,Document,Page,Sentence
448,SaudiArabia_NISS_Draft_7_EN.pdf,23," The NISE will also prioritize, stimulate and track implementation of the Kingdom's IS initiatives and, when necessary, recommend course, corrections or alternatives"
449,SaudiArabia_NISS_Draft_7_EN.pdf,23," Appropriate transparency is critical, as is cooperation, coordination and collaboration among the Kingdom's IS stakeholders"
450,SaudiArabia_NISS_Draft_7_EN.pdf,23, The Kingdom's long-term ICT security objectives are important components in achieving the vision of a knowledge economy
451,SaudiArabia_NISS_Draft_7_EN.pdf,23, The NISE is the structural foundation for achieving these ICT security objectives
452,SaudiArabia_NISS_Draft_7_EN.pdf,23,"1 Objective G-1 Work towards having a Secure and Effective National Information Security, Environment, (, NISE, ) "
453,SaudiArabia_NISS_Draft_7_EN.pdf,23,"Work towards having a National Information Security Environment, (, NISE ) by incorporating all IS stakeholders in the Kingdom"
454,SaudiArabia_NISS_Draft_7_EN.pdf,23, Its national management structure will consist of the NISE functions
455,SaudiArabia_NISS_Draft_7_EN.pdf,23," It will be based upon the best international practices of nations such as Singapore, UAE, Malaysia, Tunisia, UK, Finland, the U"
456,SaudiArabia_NISS_Draft_7_EN.pdf,23, NISE shall be responsible for the detailed implementation of the NISS objectives and initiatives
457,SaudiArabia_NISS_Draft_7_EN.pdf,23,"[ 1 ] Ninth Development Plan, ( Eng ), Chapter 24, Section 24"
458,SaudiArabia_NISS_Draft_7_EN.pdf,23,", [ 2 ] Request for Proposals, ( RFP ) For Developing a National Information Security Strategy, KSA Ministry of Communications and Information Technology, Muharram 1432H January 2011, page 9, "
459,SaudiArabia_NISS_Draft_7_EN.pdf,24,19 | P: a g e 
460,SaudiArabia_NISS_Draft_7_EN.pdf,24, National Information Security Strategy
461,SaudiArabia_NISS_Draft_7_EN.pdf,24,The appropriate authority in the Kingdom shall decide which entities and sub-entities to establish
462,SaudiArabia_NISS_Draft_7_EN.pdf,24, The specific roles for existing government agencies concerned with information
463,SaudiArabia_NISS_Draft_7_EN.pdf,24, Security need to be determined
464,SaudiArabia_NISS_Draft_7_EN.pdf,24," The approach taken in proposing the NISE Environment and Functions, illustrated in figure 4"
465,SaudiArabia_NISS_Draft_7_EN.pdf,24,"1-1, was to identify the functions to be performed and principles to be followed, but not to attempt any assignment of these functions to existing combined or new organizations"
466,SaudiArabia_NISS_Draft_7_EN.pdf,24,1 ) Identify the Components of the NISE
467,SaudiArabia_NISS_Draft_7_EN.pdf,24, The proposed detailed NISE is shown below in Figure 4
468,SaudiArabia_NISS_Draft_7_EN.pdf,24, The diagram represents the functional composition and structure of a national information security environment based on best international practices and includes all IS stakeholders in the Kingdom
469,SaudiArabia_NISS_Draft_7_EN.pdf,25,20 | P: a g e 
470,SaudiArabia_NISS_Draft_7_EN.pdf,25, National Information Security Strategy
471,SaudiArabia_NISS_Draft_7_EN.pdf,25,1-1 NISE and Functions 
472,SaudiArabia_NISS_Draft_7_EN.pdf,25,The proposed elements of the Kingdom's national IS management structure include the primary functions areas needed for IS Many countries have or are working toward a secure and effective national IS environment
473,SaudiArabia_NISS_Draft_7_EN.pdf,25," Globally countries are increasing their use of ICT infrastructure to support Government operations, Private sector economies, Citizens, dependence on e-government services and personal use"
474,SaudiArabia_NISS_Draft_7_EN.pdf,26,21 | P: a g e 
475,SaudiArabia_NISS_Draft_7_EN.pdf,26, National Information Security Strategy
476,SaudiArabia_NISS_Draft_7_EN.pdf,26,This global trend requires improved security and resilience
477,SaudiArabia_NISS_Draft_7_EN.pdf,26,", A small sample of countries and their national IS environment, are listed in the table in Figure 4"
478,SaudiArabia_NISS_Draft_7_EN.pdf,26,"1-2 below Sample of Countries With National IS Environment, Country "
479,SaudiArabia_NISS_Draft_7_EN.pdf,26,"Primary Coordinating Body For Initiatives and Implementation, Infocomm Security, Masterplan 2 (, MP2, ) "
480,SaudiArabia_NISS_Draft_7_EN.pdf,26,National Infocomm Security Committee 
481,SaudiArabia_NISS_Draft_7_EN.pdf,26,Uae National ICT Policy 
482,SaudiArabia_NISS_Draft_7_EN.pdf,26,National Electronic Security Authority 
483,SaudiArabia_NISS_Draft_7_EN.pdf,26,Board of directors formed by a decision by the chairman of the Supreme National Security Council Malaysian ICT Security Policy - 2012 
484,SaudiArabia_NISS_Draft_7_EN.pdf,26,"Ministry of Science, Technology and Innovation CyberSecurity"
485,SaudiArabia_NISS_Draft_7_EN.pdf,26,"A National Information Assurance Strategy, "
486,SaudiArabia_NISS_Draft_7_EN.pdf,26,"National Information Security Strategy, "
487,SaudiArabia_NISS_Draft_7_EN.pdf,26,"Homeland Security Act of 2002'' Title X, Information, Security, "
488,SaudiArabia_NISS_Draft_7_EN.pdf,26,Ministry of Communication Technologies - 
489,SaudiArabia_NISS_Draft_7_EN.pdf,26,Official Committee on Security 
490,SaudiArabia_NISS_Draft_7_EN.pdf,26,"National Agency for Computer Security, "
491,SaudiArabia_NISS_Draft_7_EN.pdf,26,Information Assurance Policy and Program Board National Information Security Board 
492,SaudiArabia_NISS_Draft_7_EN.pdf,26,Numerous Ministries and Organizations 
493,SaudiArabia_NISS_Draft_7_EN.pdf,26,"Department of Homeland Security, "
494,SaudiArabia_NISS_Draft_7_EN.pdf,26,Office of Management & Budget 
495,SaudiArabia_NISS_Draft_7_EN.pdf,26,"National Institute of Science and Technology, ( NIST ) US-CERT "
496,SaudiArabia_NISS_Draft_7_EN.pdf,26,1-2 Sample of Countries With National IS Environment
497,SaudiArabia_NISS_Draft_7_EN.pdf,26," Many countries are working toward a national, IS environment 2 ) Obtain a Consensus from the Kingdom's Top Leadership"
498,SaudiArabia_NISS_Draft_7_EN.pdf,26, A consensus of the Kingdom's top leadership is vital to provide the support and agreement needed to effectively implement this national level IS environment
499,SaudiArabia_NISS_Draft_7_EN.pdf,26, The approach suggested is based in part on the already approved elements in existing Cabinet Resolutions and include the following
500,SaudiArabia_NISS_Draft_7_EN.pdf,26," The assessments, initiatives and planning need to be coordinated across the Kingdom under a common framework, ( `` to achieve universality across the Kingdom'' ), An independent group that provides a consistent framework and independent approach, ( `` to achieve an objectivity'' ) "
501,SaudiArabia_NISS_Draft_7_EN.pdf,26,3 Challenges and Issues 
502,SaudiArabia_NISS_Draft_7_EN.pdf,26,"1 ), Because neither a Kingdom-wide IS environment nor a national set of security policies and standards has ever been identified"
503,SaudiArabia_NISS_Draft_7_EN.pdf,26, Each ministry has developed and operates their own security systems as they see fit
504,SaudiArabia_NISS_Draft_7_EN.pdf,26, It will be a major challenge to have
505,SaudiArabia_NISS_Draft_7_EN.pdf,26," Each government agencies agree to create the National Information Security Environment, (, NISE, ), The standardization and support a national environment provides will benefit"
506,SaudiArabia_NISS_Draft_7_EN.pdf,26," Both the Kingdom and each ministry, since operating in isolation no longer provides the security required"
507,SaudiArabia_NISS_Draft_7_EN.pdf,26, A centralized national information security environment will provide much greater support and assistance to those organizations that need it
508,SaudiArabia_NISS_Draft_7_EN.pdf,27,22 | P: a g e 
509,SaudiArabia_NISS_Draft_7_EN.pdf,27, National Information Security Strategy
510,SaudiArabia_NISS_Draft_7_EN.pdf,27,"4, Measures of Progress, "
511,SaudiArabia_NISS_Draft_7_EN.pdf,27,"1 ) To plan and monitor the progress of each NISE, related project and program"
512,SaudiArabia_NISS_Draft_7_EN.pdf,27," Government agencies can use the appropriate elements of ISO 27001 and 27002 as management guidelines, along with a NISE management information system, 2 Objective G-2 Establish a National IS Policy and Directive Issuance System"
513,SaudiArabia_NISS_Draft_7_EN.pdf,27,"Establish a policy and requirements structure for the issuance of top-level IS national directives, 1 Approach"
514,SaudiArabia_NISS_Draft_7_EN.pdf,27,"Ensure that the charter of the NISE contains adequate authority for the issuance of national directives, instructions manuals and any other items required to implement IS 2 Implementation Initiative"
515,SaudiArabia_NISS_Draft_7_EN.pdf,27,1 ) Develop Requirements and Guidance
516,SaudiArabia_NISS_Draft_7_EN.pdf,27,"The NISE should develop the following types of requirements and guidance: NISE Directives, ( NISEDs ), are `` big picture'' issuances to establish NISE policy, assign responsibilities and delegate authority to NISE components"
517,SaudiArabia_NISS_Draft_7_EN.pdf,27, NISEDs do not contain procedures
518,SaudiArabia_NISS_Draft_7_EN.pdf,27," Nise Instructions, ( NISEIs ), are usually signed by an NISE division or function head to establish or implement policy"
519,SaudiArabia_NISS_Draft_7_EN.pdf,27,"Nise Manuals, (, NISEMs, ), implement or supplement policy established in a Directive or Instruction and usually focus on procedures or best practices for managing activities or systems"
520,SaudiArabia_NISS_Draft_7_EN.pdf,27," Administrative Instructions provide guidance on administrative matters related to implementing policy established in NISEDs or NISEIs that focus on administration of the NISE throughout a particular government agency, 3 Challenges and Issues"
521,SaudiArabia_NISS_Draft_7_EN.pdf,27,1 ) Implementing this new national environment system will take training and a knowledgeable staff to draft issuances and could require extensive coordination for implementation approvals
522,SaudiArabia_NISS_Draft_7_EN.pdf,27," 4 Measures of Progress, "
523,SaudiArabia_NISS_Draft_7_EN.pdf,27,1 ) A plan with milestones for drafting approval and final issuance will be established and tracked as a key performance measure for the efforts of the NISE 3 Objective G-3 Establish NISE
524,SaudiArabia_NISS_Draft_7_EN.pdf,27," Is Compliance Function Ensure that the NISE has the ability to monitor and enforce compliance with national policies, directives and standards, 1 Approach? "
525,SaudiArabia_NISS_Draft_7_EN.pdf,27,Incorporate this objective into the NISE charter: 2 Implementation Initiative: 
526,SaudiArabia_NISS_Draft_7_EN.pdf,27,1 ) NISE Charter Approval 
527,SaudiArabia_NISS_Draft_7_EN.pdf,27,"Have the NISE charter formally approved and officially established with responsibilities and deadlines, 3 Challenges and Issues? "
528,SaudiArabia_NISS_Draft_7_EN.pdf,27,"1 ) Utilize outside organizations to assist and monitor assessments, as well as progress on IS initiatives"
529,SaudiArabia_NISS_Draft_7_EN.pdf,27,"2 ), If status and assessments are restricted to the senior group and viewed as necessary for the Kingdom's future, welfare addressing and mitigating the areas of highest risk will be the most "
530,SaudiArabia_NISS_Draft_7_EN.pdf,28,23 | P: a g e 
531,SaudiArabia_NISS_Draft_7_EN.pdf,28, National Information Security Strategy
532,SaudiArabia_NISS_Draft_7_EN.pdf,28,"Effective strategy for both the Kingdom as a whole and each individual Government entity, since they are all linked 3 ) Lack of progress, is often due to lack of resources and not the will or capability of management to proceed"
533,SaudiArabia_NISS_Draft_7_EN.pdf,28, Such deficiencies should be identified and appropriate resource adjustments made 4 Measures of Progress
534,SaudiArabia_NISS_Draft_7_EN.pdf,28,1 ) Providing the NISE with accurate and timely information on the status of each organization's
535,SaudiArabia_NISS_Draft_7_EN.pdf,28," Implementation initiatives, as well as the annual status of their IS posture, is important"
536,SaudiArabia_NISS_Draft_7_EN.pdf,28," If this is done in a transparent manner and is restricted to those within the national structure, with a need to know, then areas of highest risk can be identified and prioritized for appropriate mitigation actions and initiatives"
537,SaudiArabia_NISS_Draft_7_EN.pdf,28, 4 Objective G-4 Establish and Expand Programs for Development of the IS Human Resource
538,SaudiArabia_NISS_Draft_7_EN.pdf,28," ( HR, ) "
539,SaudiArabia_NISS_Draft_7_EN.pdf,28,Oversee support and recommend programs for the development of the required set of IS and cybersecurity people to meet the Kingdom's short and long-term human resource
540,SaudiArabia_NISS_Draft_7_EN.pdf,28, ( HR ) needs 1 Approach
541,SaudiArabia_NISS_Draft_7_EN.pdf,28,"Utilize, both international and Kingdom experts to identify national, IS needs and qualifications and initiate a program with education, training, certification and practical experience to meet the needs"
542,SaudiArabia_NISS_Draft_7_EN.pdf,28, At the top university level
543,SaudiArabia_NISS_Draft_7_EN.pdf,28, A Kingdom IS certification
544,SaudiArabia_NISS_Draft_7_EN.pdf,28, Program can be established with uniform and stringent certification standards for both teachers and curricula
545,SaudiArabia_NISS_Draft_7_EN.pdf,28, This can be combined with foreign universities
546,SaudiArabia_NISS_Draft_7_EN.pdf,28, Exchange and internship programs with national companies and friendly foreign companies and governments can be instituted
547,SaudiArabia_NISS_Draft_7_EN.pdf,28,", Establish a process of tracking the quality and skill level of the people entering and graduating, along with an evaluation of their operational capabilities, as opposed To paper credentials"
548,SaudiArabia_NISS_Draft_7_EN.pdf,28,", This involves several ministries, including the Ministry of Communications and Information Technology, ( MCIT ), National Security Council ( NSC ) Ministry of Higher education, ( MOHE ) Ministry of Education, ( MOE, ) Ministry of Labor, ( MOL, ), Ministry of Interior, ( MOI, ) Ministry of Civil Service, (, MCS, ) and Ministry of Defense ( MOD ), The number of ministries required, is the reason"
549,SaudiArabia_NISS_Draft_7_EN.pdf,28, An oversight and advisory group is required at the national level
550,SaudiArabia_NISS_Draft_7_EN.pdf,28,"1 ) Establish and Formalize HR Requirements and the Measurements and Tracking System Establish the IS HR requirements and the measurement and tracking system within NISE and make them available for all government agencies, 3 Challenges and Issues"
551,SaudiArabia_NISS_Draft_7_EN.pdf,28,"1 ), The challenge of identifying the true state of capability of the HR, has always existed and is important to address"
552,SaudiArabia_NISS_Draft_7_EN.pdf,28, Support and mentoring should be provided to people who lack the required training and skills yet have the desire to succeed and advance in the field of IS
553,SaudiArabia_NISS_Draft_7_EN.pdf,28, Experienced and qualified people should be enlisted to assist in this role
554,SaudiArabia_NISS_Draft_7_EN.pdf,28," Measures of Progress, "
555,SaudiArabia_NISS_Draft_7_EN.pdf,28,"1 ) The number of qualified IS professionals in place along with what should be a growing number and percentage of Saudis in these positions is the key performance indicator 5 Objective G-5, Establish NISE Outreach and Awareness Function and All Remaining Functions"
556,SaudiArabia_NISS_Draft_7_EN.pdf,28,"Provide expanded IS awareness, guidance, coordination and technical assistance to various entities of the Kingdom, including appropriate elements of the private sector"
557,SaudiArabia_NISS_Draft_7_EN.pdf,29,24 | P: a g e 
558,SaudiArabia_NISS_Draft_7_EN.pdf,29, National Information Security Strategy
559,SaudiArabia_NISS_Draft_7_EN.pdf,29,Require the NISE to be the lead organization responsible for this effort
560,SaudiArabia_NISS_Draft_7_EN.pdf,29," Leverage, this function by coordinating, collaborating with and enlisting other people or organizations within and outside the Kingdom"
561,SaudiArabia_NISS_Draft_7_EN.pdf,29, Coordinate and expand the ongoing outreach and educational and awareness efforts for example
562,SaudiArabia_NISS_Draft_7_EN.pdf,29," In addition, the ongoing efforts within each government agencies should be encouraged, supported and coordinated with the efforts of other entities to create and maintain synergy 2 Implementation Initiative"
563,SaudiArabia_NISS_Draft_7_EN.pdf,29,1 ) Establish NISE Functions
564,SaudiArabia_NISS_Draft_7_EN.pdf,29,Establish each of the NISE functions
565,SaudiArabia_NISS_Draft_7_EN.pdf,29,", For example, establish the National Outreach and Awareness function within the NISE"
566,SaudiArabia_NISS_Draft_7_EN.pdf,29, This function should have both direct responsibility and the ability to coordinate collaborate and enlist other organizations in the Kingdom
567,SaudiArabia_NISS_Draft_7_EN.pdf,29," Their charter covers the IS in all sectors, 3, Challenges and Issues"
568,SaudiArabia_NISS_Draft_7_EN.pdf,29,1 ) Establishing the NISE will require a set of high-level and skilled IS practitioners
569,SaudiArabia_NISS_Draft_7_EN.pdf,29, During the initial implementation phases
570,SaudiArabia_NISS_Draft_7_EN.pdf,29, Hr may need to be augmented with international consultants and non-Saudi practitioners
571,SaudiArabia_NISS_Draft_7_EN.pdf,29," 4 Measures of Progress, "
572,SaudiArabia_NISS_Draft_7_EN.pdf,29,"1 ), The number of people involved in national, IS outreach and support 2 )"
573,SaudiArabia_NISS_Draft_7_EN.pdf,29, The number of people reached by the individuals in measure # 1 above 
574,SaudiArabia_NISS_Draft_7_EN.pdf,30,25 | P: a g e 
575,SaudiArabia_NISS_Draft_7_EN.pdf,30, National Information Security Strategy
576,SaudiArabia_NISS_Draft_7_EN.pdf,30,2 POLICY AND REGULATION 
577,SaudiArabia_NISS_Draft_7_EN.pdf,30,The Policy and Regulation strategy element will help the MCIT develop and set the framework for meeting the objectives of the National Communications and Information Technology
578,SaudiArabia_NISS_Draft_7_EN.pdf,30," This framework will define goals for national standards that reflect International Standards, Organization, (, ISO, ) Information, Technology, Infrastructure, Library, (, ITIL, ) and industry"
579,SaudiArabia_NISS_Draft_7_EN.pdf,30," Best practices, Policy, development regulation and compliance are vital aspects of any National Information Technology framework"
580,SaudiArabia_NISS_Draft_7_EN.pdf,30," The development issuance and maintenance of regulatory requirements by the government help to ensure that standards are met which, in turn, support the safety, productivity and economic development of the country"
581,SaudiArabia_NISS_Draft_7_EN.pdf,30," The Anti-Cyber Crime Law, ( 8 Rabi1 1428 / 26 March 2007 ) provides a good base for prosecuting those that attack, steal or damage a network or computer"
582,SaudiArabia_NISS_Draft_7_EN.pdf,30," However, this law does not cover prevention, education and collaboration"
583,SaudiArabia_NISS_Draft_7_EN.pdf,30," The Electronic Transactions Law provides a good basis for controlling, regulating and providing a legal framework for electronic transactions and signatures, but is not as comprehensive as a full strategy"
584,SaudiArabia_NISS_Draft_7_EN.pdf,30," These laws were reviewed along with the Telecom Act, ( 1422 /, 03 June 2001 ) as the foundation for the NISS NISS development approach, included the review and gap analysis of existing policies and regulations"
585,SaudiArabia_NISS_Draft_7_EN.pdf,30, We mapped any gaps that were noted to ISO ITIL and other industry
586,SaudiArabia_NISS_Draft_7_EN.pdf,30," Best practices and developed our element, objectives and recommendations based on that mapping"
587,SaudiArabia_NISS_Draft_7_EN.pdf,30,", The table in Figure 4"
588,SaudiArabia_NISS_Draft_7_EN.pdf,30,"2-1 below lists at a national level, selected regulations, policies, standards and procedures that are required by an organization to comply with International Standards Organization, (, ISO, ), 27001"
589,SaudiArabia_NISS_Draft_7_EN.pdf,30," The ISO series of security standards provides a model for establishing implementing, operating monitoring, reviewing, maintaining and improving an Information Security Management System"
590,SaudiArabia_NISS_Draft_7_EN.pdf,30," The following high-level gap analysis is based in part upon a review of KSA laws, regulations, policies and procedures provided to the NISS team"
591,SaudiArabia_NISS_Draft_7_EN.pdf,30," It can be useful in developing a framework for defining the goals of a KSA national standard that adheres to International Standards, Organization, (, ISO, ), 27001, 27002 Information Technology, Infrastructure, Library, (, ITIL, ) and industry best practices "
592,SaudiArabia_NISS_Draft_7_EN.pdf,30,"High-Level Gap, Analysis of "
593,SaudiArabia_NISS_Draft_7_EN.pdf,30,"National Level, Policies, Laws and Regulations, Compliance Requirement, "
594,SaudiArabia_NISS_Draft_7_EN.pdf,30,"Risk Management Framework, (, RMF, ) "
595,SaudiArabia_NISS_Draft_7_EN.pdf,30,"A national framework that incorporates both quantitative and qualitative considerations for risk, The National "
596,SaudiArabia_NISS_Draft_7_EN.pdf,30,Communications and Information Technology Plan 
597,SaudiArabia_NISS_Draft_7_EN.pdf,30,The Vision Towards the 
598,SaudiArabia_NISS_Draft_7_EN.pdf,30,Technology and Innovation Policy Transforming Saudi Arabia into a Knowledge Based Economy and Society
599,SaudiArabia_NISS_Draft_7_EN.pdf,30,"The current policy plan and vision should be consolidated to address a national level RMF that all industries, as well as government agencies can set as their minimum requirements"
600,SaudiArabia_NISS_Draft_7_EN.pdf,31, 26 | P a g e 
601,SaudiArabia_NISS_Draft_7_EN.pdf,31, National Information Security Strategy
602,SaudiArabia_NISS_Draft_7_EN.pdf,31,"High-Level Gap, Analysis of "
603,SaudiArabia_NISS_Draft_7_EN.pdf,31,"National Level, Policies, Laws and Regulations, Compliance Requirement, "
604,SaudiArabia_NISS_Draft_7_EN.pdf,31,"The current resolution can be better articulated to provide guidance as well as define various classifications of KSA data, None provided"
605,SaudiArabia_NISS_Draft_7_EN.pdf,31,"Such policy exists, then it should be created, Cabinet Resolution, No "
606,SaudiArabia_NISS_Draft_7_EN.pdf,31,"Such training exists, then it should be created"
607,SaudiArabia_NISS_Draft_7_EN.pdf,31, A national level regulation on Information Security should be developed
608,SaudiArabia_NISS_Draft_7_EN.pdf,31," It will be used as the minimum requirement for all KSA systems, Update resolution to reflect new roles and responsibilities, as they pertain directly to Information Assurance and Cybersecurity"
609,SaudiArabia_NISS_Draft_7_EN.pdf,31, A national level public awareness campaign should be developed to address the importance of Information Assurance and Cybersecurity within KSA Cabinet Resolution
610,SaudiArabia_NISS_Draft_7_EN.pdf,31,"Implement the recommendations that are outlined in Cabinet Resolution, No None provided"
611,SaudiArabia_NISS_Draft_7_EN.pdf,31,"Such policies and procedures exist, then they should be created"
612,SaudiArabia_NISS_Draft_7_EN.pdf,31," Ksa regulation on information exchange needs to be defined, Information, labeling and handling standards across military intelligence and critical infrastructure, which facilitates information sharing among peers in ministries, National level policy that enables the use of common criteria and supports standards such as ISO, COBIT and ITIL Defines lanes In the road for governmental organizations, National standard for assessments to identify where security knowledge is insufficient and to provide adequate training, National level baseline security requirements, upon which minimums for physical and environmental security are built Important"
613,SaudiArabia_NISS_Draft_7_EN.pdf,31," In order to exchange information and approach, a common understanding between Nations"
614,SaudiArabia_NISS_Draft_7_EN.pdf,31," League of Arab States and United Nations ) Standardization and interoperability for technologies and process Information, Classification of Data "
615,SaudiArabia_NISS_Draft_7_EN.pdf,31,"Awareness, Education and Training "
616,SaudiArabia_NISS_Draft_7_EN.pdf,31,"Physical and Environmental Security, "
617,SaudiArabia_NISS_Draft_7_EN.pdf,31,"Information Exchange Policies and Procedures, "
618,SaudiArabia_NISS_Draft_7_EN.pdf,31,The law has not been updated in over 5 years
619,SaudiArabia_NISS_Draft_7_EN.pdf,31, It should be updated to reflect current technologies and business practices
620,SaudiArabia_NISS_Draft_7_EN.pdf,31, The law has not been updated in over 5 years
621,SaudiArabia_NISS_Draft_7_EN.pdf,31, It should be updated to reflect current technologies and business practices
622,SaudiArabia_NISS_Draft_7_EN.pdf,31, Monitoring System Use 
623,SaudiArabia_NISS_Draft_7_EN.pdf,31,"Balancing privacy, intelligence law enforcement and operational equities at a national level, None provided"
624,SaudiArabia_NISS_Draft_7_EN.pdf,31,"Such law exists, then it should be created"
625,SaudiArabia_NISS_Draft_7_EN.pdf,31, Law on the parameters and regulations of monitoring system use needs to be developed
626,SaudiArabia_NISS_Draft_7_EN.pdf,32,27 | P: a g e 
627,SaudiArabia_NISS_Draft_7_EN.pdf,32, National Information Security Strategy
628,SaudiArabia_NISS_Draft_7_EN.pdf,32,"High-Level Gap, Analysis of "
629,SaudiArabia_NISS_Draft_7_EN.pdf,32,"National Level, Policies, Laws and Regulations, Compliance Requirement, "
630,SaudiArabia_NISS_Draft_7_EN.pdf,32,A methodology for information security management that is intended as a common basis and practical guideline for developing organizational security standards and effective management practices
631,SaudiArabia_NISS_Draft_7_EN.pdf,32, Information from international and regional organizations on their efforts to promote peace and security in cyberspace are important in order to exchange information and approach
632,SaudiArabia_NISS_Draft_7_EN.pdf,32," League of Arab States and United Nations ) National level, minimum data protection standards"
633,SaudiArabia_NISS_Draft_7_EN.pdf,32, Compliance must come with enforcement and penalty guidelines for offenders
634,SaudiArabia_NISS_Draft_7_EN.pdf,32," Could aid ministries to develop penalties that are more meaningful for offenders National level, dashboard to roll-up, consolidated reporting, Configure systems to record more detailed information about system access Information Security Incident Management? "
635,SaudiArabia_NISS_Draft_7_EN.pdf,32,"Compliance With Legal Requirements, "
636,SaudiArabia_NISS_Draft_7_EN.pdf,32,"Data Protection and Privacy Of Personal Information, Compliance With Security Policies and Standards and Technical Compliance, Continuous Monitoring, "
637,SaudiArabia_NISS_Draft_7_EN.pdf,32,Audit And Accountability Policy and Procedures Record Retention Laws; 
638,SaudiArabia_NISS_Draft_7_EN.pdf,32,"Such regulation exists, then it should be created"
639,SaudiArabia_NISS_Draft_7_EN.pdf,32,"Such policies and procedures exist, then they should be created"
640,SaudiArabia_NISS_Draft_7_EN.pdf,32, Ksa regulation for continuous monitoring needs to be defined
641,SaudiArabia_NISS_Draft_7_EN.pdf,32, Ksa regulation for audit logs and non-repudiation needs to be defined
642,SaudiArabia_NISS_Draft_7_EN.pdf,32," Ksa regulation for records retention needs to be defined, Minimum retention, timeframes for logs and other records"
643,SaudiArabia_NISS_Draft_7_EN.pdf,32," E- mails ), None provided"
644,SaudiArabia_NISS_Draft_7_EN.pdf,32,"Such laws or regulations exist, then they should be created, None provided"
645,SaudiArabia_NISS_Draft_7_EN.pdf,32," If no such documentation exists, then it should be created"
646,SaudiArabia_NISS_Draft_7_EN.pdf,32, National KSA CERT program needs to be better defined and disseminated for all KSA agencies to utilize as a centralized databank for incident management
647,SaudiArabia_NISS_Draft_7_EN.pdf,32,"Such framework exists, then it should be created"
648,SaudiArabia_NISS_Draft_7_EN.pdf,32," National Framework on information, security, environment Risk and Compliance needs to be developed"
649,SaudiArabia_NISS_Draft_7_EN.pdf,32, Protection of Personal 
650,SaudiArabia_NISS_Draft_7_EN.pdf,32,Develop a national guideline for a risk-based approach to protecting the confidentiality of PII
651,SaudiArabia_NISS_Draft_7_EN.pdf,32,", Define what is considered PII within KSA i"
652,SaudiArabia_NISS_Draft_7_EN.pdf,32," Name passport number, national identity, number photos, etc"
653,SaudiArabia_NISS_Draft_7_EN.pdf,32,"Such framework exists, then it should be created"
654,SaudiArabia_NISS_Draft_7_EN.pdf,32," National Framework on information, security, environment Risk and Compliance needs to be developed"
655,SaudiArabia_NISS_Draft_7_EN.pdf,33,28 | P: a g e 
656,SaudiArabia_NISS_Draft_7_EN.pdf,33, National Information Security Strategy
657,SaudiArabia_NISS_Draft_7_EN.pdf,33,"High-Level Gap, Analysis of "
658,SaudiArabia_NISS_Draft_7_EN.pdf,33,"National Level, Policies, Laws and Regulations, Compliance Requirement, "
659,SaudiArabia_NISS_Draft_7_EN.pdf,33,"Contingency Planning Policy and Procedures, "
660,SaudiArabia_NISS_Draft_7_EN.pdf,33,"Nationalizing of cyber resources, during times of cyber war, conflict and natural disaster Regulatory Framework, "
661,SaudiArabia_NISS_Draft_7_EN.pdf,33,"For Disaster Recovery Planning for the ICT Industry Incident Response Policy and Procedures, "
662,SaudiArabia_NISS_Draft_7_EN.pdf,33,"Baseline incident response procedures involving national level reporting, ( e"
663,SaudiArabia_NISS_Draft_7_EN.pdf,33," National Level Incident Reporting Database ), The Arab League Convention To Combat Cyber Crimes, Adherence to and participation in the International Cyber Crimes Convention Cabinet Circulate "
664,SaudiArabia_NISS_Draft_7_EN.pdf,33,Define and identify the policies & procedures that need to be executed during a cyber-event
665,SaudiArabia_NISS_Draft_7_EN.pdf,33,", Ensure all personnel that have a need to know are on the distribution list"
666,SaudiArabia_NISS_Draft_7_EN.pdf,33, Define and disseminate incident reporting of cyber-events to a National level
667,SaudiArabia_NISS_Draft_7_EN.pdf,33," Ensure data is shared throughout KSA agencies to prevent attack or reduce impact of an attack, Ensure cyber-crime laws are consistent with international standards and that cooperative agreements are in place with other Nations to ensure cyber criminals are captured and brought to justice Figure"
668,SaudiArabia_NISS_Draft_7_EN.pdf,33," Analysis of National Level Policies, Laws and Regulations"
669,SaudiArabia_NISS_Draft_7_EN.pdf,33, A gap analysis can be useful in developing a framework for defining the goals of a KSA
670,SaudiArabia_NISS_Draft_7_EN.pdf,33," National IS standard that adhere to international standards and best practices, ELEMENT DESCRIPTION, "
671,SaudiArabia_NISS_Draft_7_EN.pdf,33,"1, Well-written policies and procedures allow individuals and employees, as well as agencies and other organizations within the Kingdom to understand their roles and responsibilities within predefined, limits"
672,SaudiArabia_NISS_Draft_7_EN.pdf,33,", Essentially, policies and procedures allow management to guide operations without constant management, intervention, Government development and issuance of regulatory requirements help To ensure that standards are met which leads to greater safety, productivity and economic development"
673,SaudiArabia_NISS_Draft_7_EN.pdf,33,", Information systems and networks, as well as the information they contain, are essential assets of a nation and must be appropriately protected and regulated"
674,SaudiArabia_NISS_Draft_7_EN.pdf,33," A framework for such regulation includes policies, procedures and the ability to assess regulatory compliance"
675,SaudiArabia_NISS_Draft_7_EN.pdf,33," The critical components of policy and regulation framework are outlined below as part of the strategic roadmap for the KSA Policy and Regulation initiatives, 2 RELATIONSHIP TO KINGDOM'S TOP ICT OBJECTIVES"
676,SaudiArabia_NISS_Draft_7_EN.pdf,33," The Kingdom has identified several initiatives that address the need to combat cybersecurity crime, establish enhancements and promote awareness"
