,Document,Page,Sentence
189,Malawi_2013_Malawi_ICT_Policy.pdf,19, In accordance with the existing foreign policy
190,Malawi_2013_Malawi_ICT_Policy.pdf,19, The Government of Malawi will therefore consolidate the existing regional and international relationships in the ICT sector and establish new ones where they do not exist
191,Malawi_2013_Malawi_ICT_Policy.pdf,19, Policy Statement 1 Government shall ensure that Malawi is a major and regular player in the regional and international ICT committees and increase the level of participation in regional and international ICT fora
192,Malawi_2013_Malawi_ICT_Policy.pdf,20, Policy Statement 2 Government shall ensure that Malawi adheres to the ICT standards as enlisted
193,Malawi_2013_Malawi_ICT_Policy.pdf,20," In international and regional agreements, to which it is a signatory, "
194,Malawi_2013_Malawi_ICT_Policy.pdf,20,"Universal ACCESS, 0F, ICT AND ICT RELATED SERVICES"
195,Malawi_2013_Malawi_ICT_Policy.pdf,20, The majority of Malawians live in rural and underserved areas
196,Malawi_2013_Malawi_ICT_Policy.pdf,20, These areas do not have adequate access to ICT services due to poor or no network coverage
197,Malawi_2013_Malawi_ICT_Policy.pdf,20," Insufficient access to public pay phones as well as personal phones, very limited availability of postal and Internet services, limited TV coverage and lack of relevant Internet content that may be useful to them"
198,Malawi_2013_Malawi_ICT_Policy.pdf,20, One of the fundamental principles of the Constitution of the Republic of Malawi is to enhance the quality of life in rural communities and to recognize rural standards of living Policy
199,Malawi_2013_Malawi_ICT_Policy.pdf,20," 1 Government shall ensure that all people in every part of the country have access to affordable, reliable and efficient, essential ICT services in their community by 2016"
200,Malawi_2013_Malawi_ICT_Policy.pdf,20,"Policy Statement 2 Government shall promote the development and implementation of initiatives for the creation and development of electronic local content that will inform, educate and entertain the public Policy Statement"
201,Malawi_2013_Malawi_ICT_Policy.pdf,20, 3 Government shall ensure the provision of financial incentives to ICT service providers for expansion of infrastructure and services to areas that are not economically viable and ensure that services are viable and sustainable in the long term
202,Malawi_2013_Malawi_ICT_Policy.pdf,20,"Policy Statement 4 Government shall facilitate the deployment and exploitation of ICTs in the promotion of diversification and improvement of the quality of information, increasing accessibility to ranges of information resources within and outside the country, and creating a supportive environment for the development of the mass media and The private press in the information age Policy Statement 5 Government in coordination with Non-governmental organizations and development partners shall mobilize financial resources for implementation of ICT programmes for women and the youth Policy Statement"
203,Malawi_2013_Malawi_ICT_Policy.pdf,20, 6 Government shall encourage and promote the development of special ICT services for the disadvantaged communities and the disabled
204,Malawi_2013_Malawi_ICT_Policy.pdf,21," 7 Government, in coordination with Non-governmental organizations and development partners, develop capacities targeted at special groups of people in society to ensure that ICT initiatives are all-inclusive Policy Statement"
205,Malawi_2013_Malawi_ICT_Policy.pdf,21," 8 Government shall encourage development partners, non- government organizations, as well as the private sector's participation, to facilitate the roll-out of community-based ICT initiatives"
206,Malawi_2013_Malawi_ICT_Policy.pdf,21,The following institutions or agencies will play a central role in the coordination of implementing the ICT Policy: 
207,Malawi_2013_Malawi_ICT_Policy.pdf,21,"The Department of E-Government should be restructured into Malawi, Information Technology Agency, (, MITA ), that will be a quasi-autonomous organization under the ministry responsible for ICT"
208,Malawi_2013_Malawi_ICT_Policy.pdf,21, The organization should be charged with responsibility of accelerating a robust ICT development and utilization in Malawi
209,Malawi_2013_Malawi_ICT_Policy.pdf,21,"The Ministry responsible for Information should be responsible for ICT Policy formulation, monitoring and evaluation"
210,Malawi_2013_Malawi_ICT_Policy.pdf,21,The mandate of the Cabinet Committee on Media and Communications should be enhanced to include provision of ICT strategic direction and oversight for Malawis ICT sector and ensure that ICT is integrated in national development
211,Malawi_2013_Malawi_ICT_Policy.pdf,21,"A National ICT Steering Committee with membership from Principal Secretaries and Heads of public institutions and Chamber of Commerce shall be established to provide oversight and leadership on Sector ICT Strategy, formulation and implementation"
212,Malawi_2013_Malawi_ICT_Policy.pdf,21, The committee shall report to the Cabinet Committee through the Ministry responsible for information District
213,Malawi_2013_Malawi_ICT_Policy.pdf,21, Ict Committees shall be established to be responsible for determination of ICT utilization for rural development and service delivery and monitoring of ICT utilization among sectors and communities
214,Malawi_2013_Malawi_ICT_Policy.pdf,22, Community ICT Committees or Clubs shall be established in communities with responsibility to determine utilization of ICT in demanding and accessing services from relevant authorities and will contribute towards identification of the needs for ICT centers
215,Malawi_2013_Malawi_ICT_Policy.pdf,22," The capacity of Malawi, Communications, Regulatory Authority, (, MACRA ), shall be enhanced to effectively discharge current and additional mandate as a regulatory body on ICTs Roles and responsibilities for other implementing agencies have been outlined in the Implementation Strategy document"
216,Malawi_2013_Malawi_ICT_Policy.pdf,22,Obligations: RESPONSIBILITIES AND PERFORMANCE; ACCOUNTABILITY OF MITA Obligations; 
217,Malawi_2013_Malawi_ICT_Policy.pdf,22,Mita shall be charged with the responsibility of accelerating a robust ICT development in Malawi
218,Malawi_2013_Malawi_ICT_Policy.pdf,22,"The responsibilities of MITA shall include the following To implement the National ICT Policy To lead in ICT, innovation and development, To coordinate human and institutional development for the promotion of ICT development and utilization To facilitate ICT development and utilization across all sectors"
219,Malawi_2013_Malawi_ICT_Policy.pdf,22, rural community access e-government and among the business and private sector To coordinate all national ICT programs to ensure their linkage with national priorities To coordinate sustainable development of ICT infrastructure in Malawi
220,Malawi_2013_Malawi_ICT_Policy.pdf,22, To develop and enforce ICT standards in Malawi To mobilize financial resources
221,Malawi_2013_Malawi_ICT_Policy.pdf,23," For the implementation of the National ICT Policy, 15"
222,Malawi_2013_Malawi_ICT_Policy.pdf,23," Performance, Accountabilities of MITA "
223,Malawi_2013_Malawi_ICT_Policy.pdf,23,"Currently, the department of E-Government, with support from UNDP is coordinating the development of Malawi Master"
224,Malawi_2013_Malawi_ICT_Policy.pdf,23, The master plan shall be for the period 2013 2024 phased into four phases
225,Malawi_2013_Malawi_ICT_Policy.pdf,23, The plan shall be comprehensive and shall include smart performance indicators
226,Malawi_2013_Malawi_ICT_Policy.pdf,23,Mita shall be responsible for the implementation of the plan
227,Malawi_2013_Malawi_ICT_Policy.pdf,23, The Ministry responsible for ICTs shall develop performance agreements with MITA IMPLEMENTATION PLAN
228,Malawi_2013_Malawi_ICT_Policy.pdf,23,"Implementation of this policy will be guided by the detailed Implementation, Monitoring and Evaluation Strategy, which is separate document that accompanies the policy document"
229,Malawi_2013_Malawi_ICT_Policy.pdf,23,The implementation of the Policy shall be monitored and evaluated for effectiveness and responsiveness in meeting intended goals and objectives
230,Malawi_2013_Malawi_ICT_Policy.pdf,23," Monitoring will be done annually or, as may be"
231,Malawi_2013_Malawi_ICT_Policy.pdf,24, Evaluation shall be conducted every three years to measure impact 16
