,Document,Page,Sentence
176,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,14, Cyber Protection Forces will augment traditional defensive measures and defend priority DoD networks and systems against priority threats
177,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,14, National Mission Forces and their associated support teams will defend the United States and its interests against cyberattacks of significant consequence and Combat Mission Forces and their associated support teams will support combatant commands by generating integrated cyberspace effects in support of operational plans and contingency operations
178,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,14," Integrate Combat Mission Forces and Cyber Protection Teams into plans and operations and employ them in cyberspace, while the National Mission Force operates under the Commander of USCYBERCOM"
179,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,14," Outside of this construct, teams can also be used to support other missions, as required by the Department"
180,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,15,"T h, e D e p, a r t m e n t, o f D, e, f e n s, e C y b e r S, t r, a t, e g y, the course of "
181,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,15,"In 2013, the Department began to integrate the CMF into the larger multi-mission, U"
182,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,15, military force to achieve synergy across domains
183,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,15, Assure the CMFs readiness within the force and restructure the military and civilian workforce and infrastructure to execute DoDs missions
184,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,15," During this strategy, DoD will continue to build the CMF and will continue to mature the necessary command control and enabling organizations required for effective, operations"
185,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,15, DoD will focus on ensuring that its forces are trained and ready to and architectures to conduct
186,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,15, Cyber operations continue to build policy and legal frameworks to govern CMF employment and integrate the CMF into DoDs overall planning and force development
187,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,15, The they need 
188,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,15,"This effective cybersecurity will require close collaboration within DoD and across the federal government, with industry, with international allies and partners and with state and local governments"
189,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,15," The pursuit of security in cyberspace requires a whole-of-government and international approach due to the number and variety of stakeholders in the domain: the flow of information across international borders and the distribution of responsibilities, authorities and capabilities across governments and the private sector"
190,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,15, For each of DoDs missions
191,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,15, Dod must continue to develop routine relationships and processes for coordinating its cyber operations
192,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,15," Strategic Command serves as the Defense Departments, global synchronizer for capabilities that affect every combatant command"
193,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,15, Here the sun sets over some of the assets that provide capabilities at Forward Operating Base
194,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,15, Sharana in Afghanistans Paktika province
195,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,15, Army photo by Spc
196,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,15, Raymond Schaeffer ) Specific risks and opportunities inform this new strategy
197,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,15," Dods own network is a patchwork of thousands of networks across the globe, and DoD lacks the visibility and organizational structure required to defend its diffuse networks"
198,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,15," The Defense Department must further develop adequate warning intelligence of adversary, intentions and capabilities for conducting destructive and disruptive cyberattacks against DoD and the United States"
199,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,15," Beyond its own networks, DoD relies on civil, critical infrastructure across the United States and overseas for its operations"
200,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,15, Yet the cybersecurity of such critical infrastructure is uncertain To mitigate these and other risks and improve
201,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,15, This strategy sets strategic goals for the Department to achieve and prescribes objectives and metrics for meeting each goal
202,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,15, All of the goals and objectives within this strategy reflect the goals of the 2015 United States National Security Strategy and the 2014 Quadrennial Defense Review
203,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,15," Dod sets five strategic goals for its cyberspace missions, Build and maintain ready forces and capabilities to conduct cyberspace operations"
204,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,15,"Defend the DoD information network, secure DoD data and mitigate risks to DoD missions; "
205,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,16,"T h, e D e p, a r t m e n t, o f D, e, f e n s, e C y b e r S, t r, a t, e g y Be prepared to defend the U"
206,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,16," vital interests from disruptive or Destructive cyberattacks of significant consequence, "
207,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,16,Build and maintain viable cyber options and plan to use those options to control conflict escalation and to shape the conflict environment at all stages
208,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,16,Build and maintain robust international alliances and partnerships to deter shared threats and increase international security and stability
209,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,17,"T h, e D e p, a r t m e n t, o f D, e, f e n s, e C y b e r S, t r, a t, e g y Key Cyber Threats From 2013-2015, the Director of National Intelligence named the cyber threat"
210,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,17," As the number one strategic threat to the United States, placing it ahead of terrorism for the first time since the attacks of September 11, 2001"
211,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,17, Potential state and non-state adversaries conduct malicious cyber activities against U
212,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,17, interests globally and in a manner intended to test the limits of What the United States and the international community will tolerate
213,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,17, Actors may penetrate U
214,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,17," networks and systems for a variety of reasons, such as to steal, intellectual property, disrupt an organizations operations for activist purposes or to conduct, disruptive and destructive attacks to achieve military objectives"
215,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,17," Potential adversaries have Invested significantly in cyber as it provides them with a viable plausibly, deniable capability to target the U"
216,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,17, homeland and damage U
217,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,17,", Russia and China have developed advanced cyber capabilities and strategies"
218,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,17," Russian actors are stealthy in their cyber tradecraft, and their intentions are sometimes difficult to discern"
219,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,17," China steals intellectual property, ( IP ) from global businesses to benefit Chinese companies and undercut U"
220,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,17,", While Iran and North Korea have less developed cyber capabilities, they have displayed an overt level of hostile intent towards the United States and U"
221,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,17," In addition to state-based threats, non-state actors, like the Islamic State in Iraq and the Levant ( ISIL ), use cyberspace to recruit fighters and disseminate propaganda and have declared their intent to acquire disruptive and destructive cyber capabilities"
222,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,17," Criminal actors pose a considerable threat in cyberspace, particularly to financial institutions, and ideological groups, often use hackers to further their political objectives"
223,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,17, State and non-state threats often also blend together
224,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,17, Patriotic entities often act as cyber surrogates for states and non-state entities can provide cover for state-based operators
225,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,17, This behavior can make attribution more difficult and increases the chance of miscalculation
226,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,17,The global proliferation of malicious code or software ( malware ) increases the risk to U
227,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,17," To conduct a disruptive or destructive cyber operation against a military system or industrial control system requires expertise, but a potential adversary need not spend "
228,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,18,"T h, e D e p, a r t m e n t, o f D, e, f e n s, e C y b e r S, t r, a t, e g y, billions of dollars to develop an offensive capability"
229,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,18,", A nation-state, non-state group or individual Actor can purchase destructive, malware and other capabilities on the black market"
230,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,18, State and non-state actors also pay experts to search for vulnerabilities and develop exploits
231,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,18," This practice has created a dangerous and uncontrolled market that serves multiple actors within the international system, often for competing purposes"
232,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,18," As cyber capabilities become more readily available over time, the Department of Defense assesses that state and non-state actors will continue to seek and develop cyber capabilities to use against, U"
233,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,18, Risk to DoD Networks and Infrastructure
234,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,18," The Defense Departments, own networks and systems are vulnerable to intrusions and attacks"
235,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,18,", In addition to DoDs own networks, a cyberattack on the critical infrastructure and key resources on which DoD relies for its operations could impact the"
236,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,18, militarys ability to operate in a contingency
237,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,18," DoD has made gains in identifying cyber vulnerabilities of its own critical assets through its Mission Assurance Program for many key assets, DoD has identified its physical network infrastructure on which key physical assets depend, but more must be done to Secure DoDs cyber infrastructure"
238,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,18,", In addition to destructive and disruptive attacks, cyber actors, steal operational information and intellectual property from a range of U"
239,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,18, government and commercial entities that impact the Defense
240,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,18, Victims include weapons developers as well as commercial firms that support force movements through U
241,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,18," Transportation Command, (, USTRANSCOM, ) State actors have stolen DoDs intellectual property to undercut the United States strategic and technological advantage and to benefit their own military and economic development"
242,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,18," Finally, the Defense Department faces a risk from the"
243,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,18, governments continued budgetary uncertainty
244,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,18,", Although DoD, has prioritized the allocation of resources in its budget to develop cyber capabilities"
245,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,18," Continued fiscal uncertainty requires that DoD plan to build its cyber capabilities under a declining overall defense, budget"
246,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,18," DoD, must continue to prioritize its cyber investments and develop the capabilities required to defend U"
247,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,18, interests at home and overseas Deterrence in the Future Security Environment
248,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,18," In the face of an escalating threat, the Department of Defense must contribute to the development and implementation of a comprehensive cyber deterrence strategy to deter key state and non-state actors from conducting cyberattacks against U"
249,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,18, Because of the variety and number of state and non-state cyber actors
250,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,18," In cyberspace and the relative availability of destructive cyber tools, an effective deterrence strategy requires a range of policies and capabilities to affect a state or non-state actors"
251,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,18," Behavior, As DoD builds its Cyber Mission Force and overall capabilities"
252,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,18, Dod assumes that the deterrence of cyberattacks on U
253,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,18," interests will not be achieved through the articulation of cyber policies alone, but through the totality of U"
254,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,18," actions including declaratory policy, substantial indications and warning capabilities, defensive posture, effective response procedures and the overall resiliency of U"
255,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,18,", The deterrence of state and non-state groups in cyberspace will thus require the focused attention of multiple, U"
256,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,18," government, departments and agencies"
257,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,18, The Department of Defense has a number of specific roles to play in this equation
258,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,19,"T h, e D e p, a r t m e n t, o f D, e, f e n s, e C y b e r S, t r, a t, e g y Deterrence is partially a function of perception"
259,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,19, It works by convincing a potential adversary that it will suffer unacceptable costs if it conducts an attack on the United States and by decreasing the likelihood that a potential adversarys attack will succeed
260,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,19," The United States must be able to declare or display effective response capabilities to deter an adversary from initiating an attack, develop effective defensive capabilities to deny a potential attack from succeeding and strengthen the overall resilience of U"
261,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,19, systems to withstand a potential attack if it penetrates the United States defenses
262,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,19," In addition, the United States requires strong intelligence, forensics and indications and warning capabilities to reduce anonymity in cyberspace and increase confidence in attribution Response"
263,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,19, The United States has been clear that it will respond to a cyberattack on U
264,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,19, interests through its defense capabilities
265,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,19," The United States has articulated this declaratory policy in the 2011 United States International Strategy for Cyberspace in the Department of Defense, Cyberspace Policy Report to Congress of 2011 and through public statements by the President and the Secretary of Defense"
266,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,19, The United States will continue to respond to cyberattacks against U
267,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,19, interests at a time in a manner and in a place of our choosing using appropriate instruments of U
268,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,19, power and in accordance with applicable law Denial
269,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,19, While DoD has made progress in building the Cyber Mission Force
270,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,19," Dod must increase its defensive capabilities to defend DoD networks and defend the nation from sophisticated cyberattacks and must work with other departments, agencies and partners and to strengthen deterrence by denial through improved cybersecurity"
271,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,19, The private sector 
272,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,19,"The Defense cannot Departments, necessarily every cyberattack will be denied successfully"
273,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,19, The Defense Department must invest in resilient and redundant systems so that it may continue its operations in the face of disruptive or destructive cyberattacks on DoD networks
274,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,19," The Defense Department cannot, however, foster resilience in organizations that fall outside of its authority"
275,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,19, In order for resilience to succeed as a factor in effective deterrence
276,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,19," Other agencies of the government must work with critical infrastructure owners and operators and the private sector more broadly, to develop resilient and redundant systems that can withstand a potential attack"
277,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,19, Effective resilience measures can help convince potential adversaries of the futility of commencing cyberattacks on U
278,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,19," Airman 1st Class Nate Hammond adjusts the frequency of a Roll-On Beyond Line of Sight, Enhancement or ROBE data link system at the Transit Center at Manas Kyrgyzstan"
279,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,19,", A ROBE connects manpower assets on the ground to other ground or airborne units"
280,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,19," Air Force, photo/Senior Airman, Brett, Clashman ) Attribution is a fundamental part of an effective cyber deterrence strategy, as anonymity enables malicious cyber activity by state and non-state groups"
281,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,19," On matters of intelligence, attribution and warning"
282,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,19, Dod and the intelligence community have invested significantly in all source
283,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,20,"T h, e D e p, a r t m e n t, o f D, e, f e n s, e C y b, e r S, t r, a t, e g y collection, analysis and dissemination capabilities, all of which reduce the anonymity of state and Non-State actor activity in cyberspace"
284,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,20, Intelligence and attribution capabilities help to unmask an actors
285,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,20," Cyber persona identify the attacks, point of origin and determine tactics, techniques and procedures"
286,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,20," Attribution enables the Defense, Department or other agencies to conduct response and denial operations against an incoming cyberattack Public and private attribution can play a significant role in dissuading cyber actors from conducting attacks in the first place"
287,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,20," The Defense Department will continue to collaborate closely with the private sector and other agencies of the, U"
288,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,20, government to strengthen attribution
289,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,20," This work will be especially important for deterrence as activist groups, criminal organizations and other actors acquire advanced cyber capabilities over time"
290,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,20," Finally, cyber capabilities present state and non-state actors with the ability to strike at U"
291,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,20," interests in a manner that may or may not necessarily warrant a purely military response by the United States, but which may nonetheless present a significant threat to U"
292,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,20, national security and may warrant
293,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,20, A non-military response of some kind
294,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,20," In response to certain attacks and intrusions, the United States may undertake diplomatic actions, take law enforcement actions and consider economic sanctions"
295,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,20," For example, the United States used verifiable and attributable data to engage China about the risks posed by its economic espionage"
296,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,20, The attribution of this data allowed the United States to express concerns regarding the impact of Chinese intellectual property theft on U
297,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,20, economic competitiveness and the potential risks posed to strategic stability by Chinese activity
298,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,20, Because they broke the law and to deter China from conducting future cyber espionage
299,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,20," The Justice Department indicted five members of the Peoples Liberation Army for stealing, U"
300,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,20, intellectual property to directly benefit Chinese companies
301,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,20, The Defense Department will support the Justice Department and other agencies in exploring new tools and capabilities to help deter such activity in cyberspace
302,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,21,"T h, e D e p, a r t m e n t, o f D, e, f e n s, e C y b e r S, t r, a t, e g y "
303,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,21,Strategic GOALS To mitigate risks and defend U
304,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,21, interests in the current and future security environment
305,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,21, The Defense Department outlines five strategic goals and specific objectives for its activities and missions
306,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,21, I BUILD AND MAINTAIN READY FORCES AND CAPABILITIES TO CONDUCT CYBERSPACE OPERATIONS
307,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,21, To operate effectively in cyberspace
308,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,21," Dod requires forces and personnel that are trained to the highest standard, ready and equipped with best-in-class technical capabilities"
309,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,21, Dod initiated a major investment in its cyber personnel and technologies
310,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,21," By initiating the CMF now, DoD must make good on that investment by training, its people, building effective organizations and command and control systems, and fully developing the capabilities that DoD requires to operate in cyberspace"
311,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,21, This strategy sets specific objectives for DoD to meet as it mans trains and equips its forces and personnel over the next five years and beyond
312,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,21," Defend THE DOD INFORMATION NETWORK, SECURE DOD DATA AND MITIGATE RISKS TO DOD MISSIONS"
313,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,21,", While DoD cannot defend every network and system against every kind of intrusion"
314,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,21, Dods total network attack surface is too large to defend against all threats and too vast
315,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,21, To close all vulnerabilities DoD must take steps to identify prioritize and defend its most important networks and data so that it can carry out its missions
316,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,21, DoD must also plan and exercise to operate within a degraded and disrupted cyber environment in the event that an attack on DoDs networks and data succeeds or if aspects of the critical infrastructure on which DoD relies for its operational and contingency plans are disrupted
317,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,21," Finally, DoD must raise the bar on technology and innovation to stay ahead of the threat by enhancing its cyber defense capabilities, including by building and employing a more defendable network architecture in the Joint Information Environment, ( JIE, ), Outside of DoD networks"
318,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,21," Dod must work with the private sector to help secure defense industrial base, trade "
319,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,22,"T h, e D e p, a r t m e n t, o f D, e, f e n s, e C y b e r S, t r, a t, e g y data and be prepared to assist other agencies in hardening"
320,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,22, networks and data against cyberattacks and cyber espionage
321,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,22, STRATEGIC GOAL III BE PREPARED TO DEFEND THE U
322,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,22, VITAL INTERESTS FROM DISRUPTIVE OR DESTRUCTIVE CYBERATTACKS OF SIGNIFICANT CONSEQUENCE
323,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,22,"The Department of Defense must work with its interagency partners, the private sector and allied and partner nations to deter and, if necessary, defeat a cyberattack of significant consequence on the U"
324,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,22, The Defense Department must develop its intelligence warning and operational capabilities to mitigate sophisticated malicious cyberattacks before they can impact U
325,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,22, Consistent with all applicable laws and policies
326,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,22," Dod requires granular, detailed, predictive and actionable intelligence about global networks and systems, adversary, capabilities and malware brokers and markets"
327,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,22, To defend the nation
328,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,22," Dod must build partnerships with other agencies of the government to prepare to conduct combined cyber operations to deter and, if necessary, defeat"
329,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,22,", The Defense Department, is focused on building the capabilities processes and plans necessary to succeed in this mission"
330,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,22," Cyber Flag, 14-1 participants analyze an exercise scenario in the Red Flag building at Nellis Air Force Base"
331,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,22, Cyber Flag focuses on exercising USCYBERCOMs mission of operating and defending DoD networks across the full spectrum of operations against a realistic adversary in a virtual environment
332,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,22, Air Force photo by Airman 1st Class Christopher Tam ) STRATEGIC GOAL IV BUILD AND MAINTAIN VIABLE CYBER OPTIONS AND PLAN To USE THOSE OPTIONS TO CONTROL CONFLICT ESCALATION AND TO SHAPE THE CONFLICT ENVIRONMENT AT ALL STAGES
333,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,22," During heightened tensions or outright hostilities, DoD must be able to provide the President with a wide range of options for managing conflict escalation"
334,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,22," If directed DoD should be able to use cyber operations to disrupt an adversarys command and control networks, military-related critical infrastructure and weapons capabilities"
335,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,22," As a part of the full range of tools available to the United States, DoD must develop viable cyber options and integrate those options into Departmental plans"
336,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,22, DoD will develop cyber capabilities to achieve key security objectives with precision and to minimize loss of life and destruction of property
337,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,22," To ensure unity of effort, DoD will enable combatant commands to plan and synchronize cyber operations with kinetic operations across all domains of military operations"
338,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,23,"T h, e D e p, a r t m e n t, o f D, e, f e n s, e C y b e r S, t r, a t, e g y STRATEGIC GOAL V BUILD AND MAINTAIN ROBUST INTERNATIONAL ALLIANCES AND PARTNERSHIPS TO DETER SHARED Threats AND INCREASE INTERNATIONAL SECURITY AND STABILITY"
339,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,23, All three of DoDs
340,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,23, Cyber missions require close collaboration with foreign allies and partners
341,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,23, Cyber engagement DoD seeks to build partnership capacity in cybersecurity and cyber defense and to deepen operational partnerships where appropriate
