,Document,Page,Sentence
246,Azerbaijan_2004_Orig.pdf,7,"ICT industry, product and service competitiveness, and export potential and advanced special taxes and the purpose of creating favorable environment for the expansion of imports of technologies, application of customs regimes, 8"
247,Azerbaijan_2004_Orig.pdf,7,"the Development of innovative entrepreneurship, innovative and high-end innovation, companies, the creation of technological products and their support for access to world markets, expansion, 8"
248,Azerbaijan_2004_Orig.pdf,7,"technology parks, business incubators and technology for the development and application of new knowledge and technologies"
249,Azerbaijan_2004_Orig.pdf,7,"Edited with the trial version of Foxit, Advanced PDF EditorTo, remove this notice visit, www"
250,Azerbaijan_2004_Orig.pdf,8, Official web-site of the President of Azerbaijan DOCUMENTS Orders Azerbaijan 
251,Azerbaijan_2004_Orig.pdf,8, Page 8 of 12 
252,Azerbaijan_2004_Orig.pdf,8,"Development of other innovation structures, 8"
253,Azerbaijan_2004_Orig.pdf,8,"high technologies, including space industry, biotechnology, electronics, new information technology, nanotechnology and nuclear technology; development, 8"
254,Azerbaijan_2004_Orig.pdf,8,"Transformation of the Republic of Azerbaijan, into regional information services; center Implementation of measures to expand information services, 8"
255,Azerbaijan_2004_Orig.pdf,8,"expansion of ICT application in the business sector and the internet Economy, including e-commerce, development 8"
256,Azerbaijan_2004_Orig.pdf,8,"fundamental and applied research aimed at the development of information society, expansion of implementation, 8"
257,Azerbaijan_2004_Orig.pdf,8,Support for ICT and high-tech start-up projects
258,Azerbaijan_2004_Orig.pdf,8,Strengthening scientific and technical potential for high technologies
259,Azerbaijan_2004_Orig.pdf,8,"Scientific and technical potential for competitive development of the high-tech sector, Strengthening this sector, Strengthening relationships between research, world, the new knowledge and technologies that meet the requirements of the information society by using the experience, creation and dissemination of this is one of the main goals of this Direction"
260,Azerbaijan_2004_Orig.pdf,8,To achieve the goals of this direction
261,Azerbaijan_2004_Orig.pdf,8, The following is envisaged 9
262,Azerbaijan_2004_Orig.pdf,8,"fundamental and applied to the development of high technologies, including space, bio, nanotechnology, cyber security, electronics and other trends in high technologies, expansion of scientific researches, 9"
263,Azerbaijan_2004_Orig.pdf,8,"consolidation of state science, education and business efforts on technological development and modernization"
264,Azerbaijan_2004_Orig.pdf,8," Strengthening relationships forming a new partnership in the innovative development environment, 9"
265,Azerbaijan_2004_Orig.pdf,8,"increasing the efficiency of scientific activity in the field of high technology and in the private sector, creating and stimulating conditions for conducting high-tech research, 9"
266,Azerbaijan_2004_Orig.pdf,8,"high socioeconomic technologies, carrying out of scientific and technical researches 9"
267,Azerbaijan_2004_Orig.pdf,8,"to improve the Effectiveness of scientific research and develop ICT infrastructure, Expanding the application"
268,Azerbaijan_2004_Orig.pdf,8, learning and strengthening effect 
269,Azerbaijan_2004_Orig.pdf,8,Development of `` electronic government'' 
270,Azerbaijan_2004_Orig.pdf,8,"Modern, ICT in state bodies, management methods and mechanisms, improving improving efficiency, ensuring accountability and transparency, increasing the quality and use of e-services"
271,Azerbaijan_2004_Orig.pdf,8, The participation of citizens in public administration is one of the main goals of this direction
272,Azerbaijan_2004_Orig.pdf,8,To achieve the goals of this direction
273,Azerbaijan_2004_Orig.pdf,8, The following is envisaged: 10
274,Azerbaijan_2004_Orig.pdf,8,"The `` electronic government'' infrastructure is developed in line with demand among state agencies, ensuring efficient and secure information exchange, 10"
275,Azerbaijan_2004_Orig.pdf,8,"information resources in state bodies, in accordance with established requirements and standards as an electronic form and on the basis of the `` e-government'' portal"
276,Azerbaijan_2004_Orig.pdf,8," Electronic services on the principle of `` window'', 10"
277,Azerbaijan_2004_Orig.pdf,8,"priority areas of socio-economic development, including agriculture, industry, tourism and others, expansion of ICT and e-government solutions in the fields, 10"
278,Azerbaijan_2004_Orig.pdf,8,"electronic document circulation in government agencies and electronic form of documents, other essential systems, ( archiving analyzes reports, etc"
279,Azerbaijan_2004_Orig.pdf,8, ) to Provide work
280,Azerbaijan_2004_Orig.pdf,8,", ) application, making 10"
281,Azerbaijan_2004_Orig.pdf,8,"Improving and covering the quality of electronic services provided by government agencies, expansion of the circle 10"
282,Azerbaijan_2004_Orig.pdf,8,"Development of `` e-government'' portal, including `` personal cabinet'', and state establishing a single reference to their bodies, application of `` mobile government'' technologies, 10"
283,Azerbaijan_2004_Orig.pdf,8," In local executive bodies and self-governing bodies, 10"
284,Azerbaijan_2004_Orig.pdf,8,a network of public access points to improve the accessibility of electronic services
285,Azerbaijan_2004_Orig.pdf,8,"Edited with the trial version of Foxit, Advanced PDF EditorTo, remove this notice visit, www"
286,Azerbaijan_2004_Orig.pdf,9, Official web-site of the President of Azerbaijan DOCUMENTS Orders Azerbaijan 
287,Azerbaijan_2004_Orig.pdf,9, Page 9 of 12 
288,Azerbaijan_2004_Orig.pdf,9,"electronic and mobile signature, as well as electronic payment application, 10"
289,Azerbaijan_2004_Orig.pdf,9,"raising awareness of citizens on `` electronic government'', 10"
290,Azerbaijan_2004_Orig.pdf,9,"ICT skills of employees, civil servants and public employees, expansion of trainings to increase the quality of education"
291,Azerbaijan_2004_Orig.pdf,9,ICT like the development factor of society
292,Azerbaijan_2004_Orig.pdf,9,Expansion of the business and electronic
293,Azerbaijan_2004_Orig.pdf,9,"Educated young generation, their active users of modern technologies, creators, the integration of ICT into all stages of the educational process, information society, educational system, digital education, creating information resources, raising teachers' computer skills, e-learning and distance learning"
294,Azerbaijan_2004_Orig.pdf,9," The development of the education system, in line with the modern requirements and the social groups that need special care, the formation and development of the concept of continuous education"
295,Azerbaijan_2004_Orig.pdf,9," Taking into account this aspect, the main goals"
296,Azerbaijan_2004_Orig.pdf,9,To achieve the goals of this direction
297,Azerbaijan_2004_Orig.pdf,9, The following is envisaged: 11
298,Azerbaijan_2004_Orig.pdf,9,"the development of a national education network and the establishment of a reliable, secure access to a secure broadband network, 11"
299,Azerbaijan_2004_Orig.pdf,9,"development of e-learning tools, supporting learning resource center and educational process, making 11"
300,Azerbaijan_2004_Orig.pdf,9,Improving the quality of teaching informatics for all educational levels and teaching aids
301,Azerbaijan_2004_Orig.pdf,9," Modernization of technological development, 11"
302,Azerbaijan_2004_Orig.pdf,9,"centralized virtual learning platform and education management system development, 11"
303,Azerbaijan_2004_Orig.pdf,9,"Organization of ICT, effective use in education, 11"
304,Azerbaijan_2004_Orig.pdf,9,"Implementation of new educational models, including distance learning, with the application of ICT 11"
305,Azerbaijan_2004_Orig.pdf,9,"Improving, continuous ICT training, system"
306,Azerbaijan_2004_Orig.pdf,9,"ICT health promotion, ICT, healthcare professionals and patients To ensure that they have access to the latest medical information and information, contributing to the development of timely, accessible and effective medical care for all the key to this aspect, goals"
307,Azerbaijan_2004_Orig.pdf,9,To achieve the goals of this direction
308,Azerbaijan_2004_Orig.pdf,9, The following is envisaged: 11
309,Azerbaijan_2004_Orig.pdf,9,"connecting, all medical personnel, medical institutions to a secure, secure broadband network; Establishing and developing a National Healthcare Network, 11"
310,Azerbaijan_2004_Orig.pdf,9,"electronic health card system, development and electronic health of all age groups; card issuance, 11"
311,Azerbaijan_2004_Orig.pdf,9,"expanding, the use of medical information systems and electronic health systems"
312,Azerbaijan_2004_Orig.pdf,9,"Creation of medical resources for general use, 11"
313,Azerbaijan_2004_Orig.pdf,9,Stimulation of ICT knowledge of medical workers
314,Azerbaijan_2004_Orig.pdf,9,"Regardless of the age place of residence, ICT of all, members of society, creating conditions for the use of opportunities created by means of targeted training programs, Increasing ICT literacy, the promotion of Citizens, especially vulnerable social groups from ICT: This is the teaching of knowledge and skills to use modern technologies for their use"
315,Azerbaijan_2004_Orig.pdf,9, One of the main goals of the direction
316,Azerbaijan_2004_Orig.pdf,9,To achieve the goals of this direction
317,Azerbaijan_2004_Orig.pdf,9, The following is envisaged: 11
318,Azerbaijan_2004_Orig.pdf,9,"all members of society, especially those living in remote, rural settlements or in private use of computers, internet services and e-government portal skills, development and development"
319,Azerbaijan_2004_Orig.pdf,9,"Holding, mass and targeted ICT actions and exercises all citizens, businesses and organizations"
320,Azerbaijan_2004_Orig.pdf,9,"Edited with the trial version of Foxit, Advanced PDF EditorTo, remove this notice visit, www"
321,Azerbaijan_2004_Orig.pdf,10," Official web-site of the President of Azerbaijan DOCUMENTS, Orders Azerbaycan "
322,Azerbaijan_2004_Orig.pdf,10,", Page 10 of 12 "
323,Azerbaijan_2004_Orig.pdf,10,"Stimulation of ICT knowledge by the state and information of each individual, taking measures to become an active founder of society, 11"
324,Azerbaijan_2004_Orig.pdf,10,"small and medium-size entrepreneurs to use ICT in business processes and through ICT, helping to gain superiority, 11"
325,Azerbaijan_2004_Orig.pdf,10,"Taking into account the development goals of the ICT sector, there is a wide variety of education in line with the needs of the sector"
326,Azerbaijan_2004_Orig.pdf,10, The main goals of this direction are the preparation of highly qualified personnel on the level
327,Azerbaijan_2004_Orig.pdf,10,To achieve the goals of this direction
328,Azerbaijan_2004_Orig.pdf,10, The following is envisaged: 12
329,Azerbaijan_2004_Orig.pdf,10,"increasing national competitiveness of the country and export potential of ICT industry; human capacity to expand and, first of all, high intellectual labor market formation, 12"
330,Azerbaijan_2004_Orig.pdf,10,"higher education, ICT, specialties curricula, specialist in vocational institutions, regular updating of the preparation programs and requirements, adaptation, 12"
331,Azerbaijan_2004_Orig.pdf,10,"Establishment and Production of products and services that ensure the competitiveness of the ICT sector, staff training, 12"
332,Azerbaijan_2004_Orig.pdf,10,"Continuation of staff, training in foreign countries in ICT priorities, 12"
333,Azerbaijan_2004_Orig.pdf,10,"Strengthening and modernization of technical base of teaching chairs on ICT specialties, development of electronic teaching resources, students and teachers, world leading science and Education; access to resources, 12"
334,Azerbaijan_2004_Orig.pdf,10,"Expansion of scientific staff, training on ICT priorities, 12"
335,Azerbaijan_2004_Orig.pdf,10,Support for the preparation of ICT specialists with international certification
336,Azerbaijan_2004_Orig.pdf,10,"Securing, the country's information space confidence in using ICT, the development of the regulatory legal framework regulating that field, informing and enlightenment is one of the main goals of this direction"
337,Azerbaijan_2004_Orig.pdf,10,To achieve the goals of this direction
338,Azerbaijan_2004_Orig.pdf,10, The following is envisaged: 13
339,Azerbaijan_2004_Orig.pdf,10,"improvement of the uniform state policy legal framework in the field of information, security, 13"
340,Azerbaijan_2004_Orig.pdf,10,"national information, space and critical infrastructure of the country, including information, Developing a system that provides information, security, infrastructure, 13"
341,Azerbaijan_2004_Orig.pdf,10,"on, technical and technological dependence on foreign countries"
342,Azerbaijan_2004_Orig.pdf,10," In information, communications of the country, implementation of measures, 13"
343,Azerbaijan_2004_Orig.pdf,10,"Ensuring information, security of ``, e-government'' infrastructure, 13"
344,Azerbaijan_2004_Orig.pdf,10,"implementation of nationwide, awareness of electronic threats, 13"
345,Azerbaijan_2004_Orig.pdf,10,"Relevant technical and methodological means to strengthen cyber security, Creating developing recommendations and providing methodological support"
346,Azerbaijan_2004_Orig.pdf,10,"A `` secure internet'' mechanism to protect children against the illicit and dangerous content, processing and application, 13"
347,Azerbaijan_2004_Orig.pdf,10,state and non-state coordination of activities 13
348,Azerbaijan_2004_Orig.pdf,10,"awareness and information in the field of cyber security of the population, private and other organizations, formation of culture of safety, preparation of qualified personnel"
349,Azerbaijan_2004_Orig.pdf,10," In this field, 13"
350,Azerbaijan_2004_Orig.pdf,10,"ensuring international cooperation in the field of information, security of the country"
351,Azerbaijan_2004_Orig.pdf,10," infrastructure subjects, cyber security "
352,Azerbaijan_2004_Orig.pdf,10,"In, the context of the development of information society, the expansion of national content preservation and development of cultural heritage from the population to modern, technologies"
353,Azerbaijan_2004_Orig.pdf,10,"Edited with the trial version of Foxit, Advanced PDF EditorTo, remove this notice visit, www"
354,Azerbaijan_2004_Orig.pdf,11," Official web-site of the President of Azerbaijan DOCUMENTS, Orders Azerbaycan "
355,Azerbaijan_2004_Orig.pdf,11,", Page 11 of 12 "
356,Azerbaijan_2004_Orig.pdf,11,It is important to pay attention to the use and the level of knowledge
357,Azerbaijan_2004_Orig.pdf,11,The main activity in this area
358,Azerbaijan_2004_Orig.pdf,11, Directions are as follows: 14
359,Azerbaijan_2004_Orig.pdf,11,"serving the enrichment of national content, support, 14"
360,Azerbaijan_2004_Orig.pdf,11,"Azerbaijani history, patriotism, internet resources on literary and cultural heritage; (, digital archives, ) creation and development; 14"
361,Azerbaijan_2004_Orig.pdf,11,"Internet-resources on general development, education, health and other areas; information-search systems, development, 14"
362,Azerbaijan_2004_Orig.pdf,11,"national-cultural accomplishments, traditions of indigenous peoples and national minorities; Creation and development of electronic resources, 14"
363,Azerbaijan_2004_Orig.pdf,11,"libraries archives and museums, expansion, 14"
364,Azerbaijan_2004_Orig.pdf,11,"free software for Azerbaijani language, software and broadband access, ensuring its use, 14"
365,Azerbaijan_2004_Orig.pdf,11,accelerating the process of preserving and digitizing cultural heritage for future generations; 14
366,Azerbaijan_2004_Orig.pdf,11,"Establishing spatial data infrastructure, including geographically diverse locations, creation of information and navigation resources; 14"
367,Azerbaijan_2004_Orig.pdf,11,"Online, media development and effective media outlets to be seen"
368,Azerbaijan_2004_Orig.pdf,11," application, electronic library network, "
369,Azerbaijan_2004_Orig.pdf,11,National Strategy Implementation Mechanisms - 
370,Azerbaijan_2004_Orig.pdf,11,The National Strategy is to be implemented in stages
371,Azerbaijan_2004_Orig.pdf,11, ( 2014-2017 2018-2020 ) 
372,Azerbaijan_2004_Orig.pdf,11,Each stage is implemented on the basis of the adopted state
373,Azerbaijan_2004_Orig.pdf,11,"State programs, Financing not prohibited by legislation in the implementation of the measures envisaged sources, including financial support of international organizations"
374,Azerbaijan_2004_Orig.pdf,11, Methodological technical and other aids are used
375,Azerbaijan_2004_Orig.pdf,11," The participation of civil society institutions to assess the implementation of the National Strategy, advanced international, methodology-based, monitoring and public opinion polls"
376,Azerbaijan_2004_Orig.pdf,11, The public is regularly informed about the work carried out on the implementation of the Strategy
377,Azerbaijan_2004_Orig.pdf,11,"Public bodies, private sector and citizens in the process of implementation of the National Strategy"
378,Azerbaijan_2004_Orig.pdf,11," Close co-operation and co-operative activities are ensured between society, institutions and information"
379,Azerbaijan_2004_Orig.pdf,11, An active propaganda is being carried out for the widespread public dissemination of ideas
380,Azerbaijan_2004_Orig.pdf,11,The objectives of the National Strategy are in line with the Concept
381,Azerbaijan_2004_Orig.pdf,11,Implementation of the National Strategy
382,Azerbaijan_2004_Orig.pdf,11,all opportunities created by the information society for the comprehensive development of society
383,Azerbaijan_2004_Orig.pdf,11, Beneficial conditions will be created
384,Azerbaijan_2004_Orig.pdf,11,"The key indicators of the ICT sector are, the level of indicators of developed countries will be delivered, 16"
385,Azerbaijan_2004_Orig.pdf,11,"ICT will penetrate deeply into any sphere of activity, and its role in the development of society will significantly increase 16"
386,Azerbaijan_2004_Orig.pdf,11,online media social networks and other new media outlets daily activities And connections will have an important place in the life of society
387,Azerbaijan_2004_Orig.pdf,11,"Ict infrastructure in the country will be developed and up-to-date with increasing population demand, allowing technology to be used for development between regions, social groups and more the `` digital difference'' of the type will be reduced"
388,Azerbaijan_2004_Orig.pdf,11,Competitive ICT industry will be formed
389,Azerbaijan_2004_Orig.pdf,11," Ict, postal and information sector share in GDP will be increased"
390,Azerbaijan_2004_Orig.pdf,11,"Edited with the trial version of Foxit, Advanced PDF EditorTo, remove this notice visit, www"
391,Azerbaijan_2004_Orig.pdf,12," Official web-site of the President of Azerbaijan DOCUMENTS, Orders Azerbaycan "
392,Azerbaijan_2004_Orig.pdf,12,", Page 12 of 12 "
393,Azerbaijan_2004_Orig.pdf,12,"Freedom of the Internet, access to information, universal values will be provided citizens"
394,Azerbaijan_2004_Orig.pdf,12, Modern technologies will be instrumental in realizing their rights and freedoms
395,Azerbaijan_2004_Orig.pdf,12,Broadband internet services will be universal and broadband across the country
396,Azerbaijan_2004_Orig.pdf,12, Access to internet services on the basis of multifaceted and modern technologies will be expanded
397,Azerbaijan_2004_Orig.pdf,12,Alternate and high-speed connections to the Internet highways will be provided
398,Azerbaijan_2004_Orig.pdf,12," Transit information, expanding possibilities"
399,Azerbaijan_2004_Orig.pdf,12," The Republic of Azerbaijan is active in the ICT market of the region, become a participant 16"
400,Azerbaijan_2004_Orig.pdf,12,achieve wide application of distance learning
401,Azerbaijan_2004_Orig.pdf,12," E-Commerce, tele-telecommunications and other modern services will be 16"
402,Azerbaijan_2004_Orig.pdf,12," Space industry will evolve new telecommunications and low orbit satellites orbit, reliable satellite communications, satellite broadcasting of national radio and television programs, environmental protection, agriculture, topography and cartography, as well as national"
403,Azerbaijan_2004_Orig.pdf,12, The effectiveness of security activities will be increased 16
404,Azerbaijan_2004_Orig.pdf,12,The scientific-technical potential for ICT development
405,Azerbaijan_2004_Orig.pdf,12, The relationship between science and production will be strengthened
406,Azerbaijan_2004_Orig.pdf,12," Science, new knowledge and high requirements"
407,Azerbaijan_2004_Orig.pdf,12, Technology creation and access to world markets will be expanded
408,Azerbaijan_2004_Orig.pdf,12,"Application of modern ICT in state bodies, local executive authorities and municipalities, expanded, effective, transparent and controlled public administration and local self-governance will be established"
409,Azerbaijan_2004_Orig.pdf,12, The participation of the majority of population in the management process will be carried out electronically
410,Azerbaijan_2004_Orig.pdf,12," The quality of services will be increased, such as mobile communications info kiosks and other modern access to vehicles will be provided"
411,Azerbaijan_2004_Orig.pdf,12,The ICT-based modern education system will be developed
412,Azerbaijan_2004_Orig.pdf,12, Broadband in general education institutions
413,Azerbaijan_2004_Orig.pdf,12, Internet access will be up to 100 %
414,Azerbaijan_2004_Orig.pdf,12,The level of provision of citizens with an electronic health card will be increased
415,Azerbaijan_2004_Orig.pdf,12,A staff training system will be developed to meet the pace of development of the ICT sector
416,Azerbaijan_2004_Orig.pdf,12," The sector, the demand for highly qualified specialists will be fully met"
417,Azerbaijan_2004_Orig.pdf,12,"Country will improve the information security culture will rise, 16"
418,Azerbaijan_2004_Orig.pdf,12,"Use of Azerbaijani language in national electronic information, space protection of cultural heritage"
419,Azerbaijan_2004_Orig.pdf,12, Application of ICT will be expanded
420,Azerbaijan_2004_Orig.pdf,12,"The number of internet resources operating in the national domain zone, `` AZ'', will increase"
421,Azerbaijan_2004_Orig.pdf,12, security will be effectively protected
422,Azerbaijan_2004_Orig.pdf,12, Enlightenment in this area
423,Azerbaijan_2004_Orig.pdf,12,Official web-site of the President of Azerbaijan
