,Document,Page,Sentence
198,Austria_2013_130415_strategie_cybersicherheit_en_web.pdf,14," The Austrian Cyber Security Platform will provide the institutional framework for a permanent exchange of information within the public administration, as well as between the public administration and representatives of the economy, science and research"
199,Austria_2013_130415_strategie_cybersicherheit_en_web.pdf,14, All stakeholders will participate on an equal footing
200,Austria_2013_130415_strategie_cybersicherheit_en_web.pdf,14, The Cyber Security Platform advises and supports the Cyber Security Steering Group
201,Austria_2013_130415_strategie_cybersicherheit_en_web.pdf,14,", Cooperation with private operators of critical infrastructures and other economic sec- tors is of crucial importance for Austrias cyber security"
202,Austria_2013_130415_strategie_cybersicherheit_en_web.pdf,14, The respective details will be discussed in further talks between the Cyber Security Steering Group and the economic sector
203,Austria_2013_130415_strategie_cybersicherheit_en_web.pdf,14," Extensive cooperation will be initiated between the partners participating in the Cy- ber Security Platform on issues such awareness-raising training, as well as research and development"
204,Austria_2013_130415_strategie_cybersicherheit_en_web.pdf,14,", To promote the mutual understanding of challenges and opportunities for action of all partners involved in cyber security issues"
205,Austria_2013_130415_strategie_cybersicherheit_en_web.pdf,14," Exchanges of experts should be intensified, be- tween the participating governmental, private and academic organisations"
206,Austria_2013_130415_strategie_cybersicherheit_en_web.pdf,14," Under the leadership of the Cyber Security Steering Group and with the support of the Austrian Cy- ber Security Platform, a programme will be developed for this purpose"
207,Austria_2013_130415_strategie_cybersicherheit_en_web.pdf,14,9 ) Strengthening support for SMEs
208,Austria_2013_130415_strategie_cybersicherheit_en_web.pdf,14,Priority programmes on cyber security will be launched to raise the awareness of SMEs and to prepare them for hazardous situations
209,Austria_2013_130415_strategie_cybersicherheit_en_web.pdf,14," Interest representations are to be encour- aged to publish online information tailored to the needs of SMEs on the new Internet portal ICT Security9, and to initiate cyber security campaigns for SMEs"
210,Austria_2013_130415_strategie_cybersicherheit_en_web.pdf,14, With the support of governmental bodies
211,Austria_2013_130415_strategie_cybersicherheit_en_web.pdf,14," Sector-Specific information platforms, such as the Austrian Trust Circles, should develop sector-specific cyber risk management plans"
212,Austria_2013_130415_strategie_cybersicherheit_en_web.pdf,14, Regulatory authori- ties and interest representations will be involved in this dialogue
213,Austria_2013_130415_strategie_cybersicherheit_en_web.pdf,14," These risk management plans will be coordinated with governmental crisis and continuity management, plans"
214,Austria_2013_130415_strategie_cybersicherheit_en_web.pdf,14, Cyber exercises for SMEs will be organised and held at periodic intervals
215,Austria_2013_130415_strategie_cybersicherheit_en_web.pdf,14," Specific sectors of SMEs should be allowed to participate in governmental, cross-sectoral"
216,Austria_2013_130415_strategie_cybersicherheit_en_web.pdf,14, Cyber exercises upon request
217,Austria_2013_130415_strategie_cybersicherheit_en_web.pdf,14," 10 ) Preparing a Cyber Security Communication Strategy With a view to optimising communication between stakeholders in the administration, economy, academia and society"
218,Austria_2013_130415_strategie_cybersicherheit_en_web.pdf,14, All websites set up or planned by governmental bodies have to be coordinated in the framework of a Cyber Security Communication Strategy
219,Austria_2013_130415_strategie_cybersicherheit_en_web.pdf,14, This Cyber Communication Strategy is prepared by the Cyber Security Steering Group by involving all relevant stakeholders
220,Austria_2013_130415_strategie_cybersicherheit_en_web.pdf,14,"Secure Information Technology Centre, Austria Compare Measure 12, 13 "
221,Austria_2013_130415_strategie_cybersicherheit_en_web.pdf,15,"Field of action, 4 protection of critical infrastructures Objective"
222,Austria_2013_130415_strategie_cybersicherheit_en_web.pdf,15," Today, almost all infrastructures increasingly depend on specialised ICT systems, which are expected to guarantee operations that are as smooth, reliable and continuous as possible"
223,Austria_2013_130415_strategie_cybersicherheit_en_web.pdf,15, It is therefore a top priority to improve the resilience of these information systems against threats
224,Austria_2013_130415_strategie_cybersicherheit_en_web.pdf,15, Under the Austrian Programme for Critical Infrastructure Protection
225,Austria_2013_130415_strategie_cybersicherheit_en_web.pdf,15," ( Programm zum, Schutz, kritischer, Infrastrukturen, / APCIP ) enterprises operating critical infrastructures are encour- aged to implement comprehensive security architectures"
226,Austria_2013_130415_strategie_cybersicherheit_en_web.pdf,15, The aim of the ACSS is to supple- ment and intensify these measures in the field of cyber security
227,Austria_2013_130415_strategie_cybersicherheit_en_web.pdf,15, Cooperation with operators of critical information infrastructures should be given
228,Austria_2013_130415_strategie_cybersicherheit_en_web.pdf,15," Measures, 11 ), Improving the resilience of critical infrastructures"
229,Austria_2013_130415_strategie_cybersicherheit_en_web.pdf,15, The operators of critical infrastructures should be involved in all processes of national cy- ber crisis management
230,Austria_2013_130415_strategie_cybersicherheit_en_web.pdf,15," These strategic enterprises should set up a comprehensive security architecture, ( risk and crisis management"
231,Austria_2013_130415_strategie_cybersicherheit_en_web.pdf,15, ) update it according to the threats arising and appoint a security officer
232,Austria_2013_130415_strategie_cybersicherheit_en_web.pdf,15, Crisis communication should be further developed and intensi- fied
233,Austria_2013_130415_strategie_cybersicherheit_en_web.pdf,15," Moreover, cyber security standards should be defined for these enterprises based on a partnership approach"
234,Austria_2013_130415_strategie_cybersicherheit_en_web.pdf,15, The operators of critical infrastructures should have a duty to report severe cyber inci- dents
235,Austria_2013_130415_strategie_cybersicherheit_en_web.pdf,15," The appropriate legal basis has to be established after comprehensive consulta- tions, with the relevant stakeholders"
236,Austria_2013_130415_strategie_cybersicherheit_en_web.pdf,15," Existing arrangements for the protection of critical infrastructures, ( APCIP ) and the Gov- ernmental Crisis and Civil Protection Management should be reviewed on an ongoing basis to ensure that they continue to Meet new cyber challenges and to modify them if required, "
237,Austria_2013_130415_strategie_cybersicherheit_en_web.pdf,15,"Field of action, 5 awareness raising and training Objective By sensitising all target groups, the necessary awareness of personal interest in and atten- tion paid to cyber security will be increased"
238,Austria_2013_130415_strategie_cybersicherheit_en_web.pdf,15, These awareness-raising measures will help to create understanding for the need to ensure cyber security
239,Austria_2013_130415_strategie_cybersicherheit_en_web.pdf,15, By taking concrete and target- group-specific measures
240,Austria_2013_130415_strategie_cybersicherheit_en_web.pdf,15, The necessary knowledge about security-conscious behaviour and a responsible approach to using information and ICT as a whole will be imparted and pro- moted
241,Austria_2013_130415_strategie_cybersicherheit_en_web.pdf,15," A meaningful and adequate ICT competence level should be ensured by intensifying training in the field of cyber security and media competence in schools and Other educational facilities, as well as by developing national cyber security competence in the apprenticeship, training, system"
242,Austria_2013_130415_strategie_cybersicherheit_en_web.pdf,15," Measures, 12 ), Strengthening a cyber security culture10 Awareness-raising initiatives are developed, coordinated and implemented on the basis of a common approach by taking into account existing programmes"
243,Austria_2013_130415_strategie_cybersicherheit_en_web.pdf,15," In this context, it is important to examine cyber security from different perspectives to highlight relevant 10 "
244,Austria_2013_130415_strategie_cybersicherheit_en_web.pdf,15,"See National ICT Security Strategy chapter Awareness, 14, "
245,Austria_2013_130415_strategie_cybersicherheit_en_web.pdf,16,"Dangers to draw attention to possible effects and damages, as well as to make recommen- dations for security measures"
246,Austria_2013_130415_strategie_cybersicherheit_en_web.pdf,16," To give different target groups access to more in-depth, customised advice"
247,Austria_2013_130415_strategie_cybersicherheit_en_web.pdf,16, The existing consulting programmes should be further strengthened and expanded
248,Austria_2013_130415_strategie_cybersicherheit_en_web.pdf,16, An ICT Security Internet Portal will be set up in the form of a web platform
249,Austria_2013_130415_strategie_cybersicherheit_en_web.pdf,16," It will serve as an information and communication hub for awareness-raising, measures"
250,Austria_2013_130415_strategie_cybersicherheit_en_web.pdf,16," The Ministry of Finance, the Federal Chancellery and A-SIT will be in charge of coordinating the ICT Security Internet Portal"
251,Austria_2013_130415_strategie_cybersicherheit_en_web.pdf,16, The strategic approach of the Portal will be guided by the prin- ciples and objectives of the ACSS
252,Austria_2013_130415_strategie_cybersicherheit_en_web.pdf,16, Cyber crime prevention programmes will be further developed
253,Austria_2013_130415_strategie_cybersicherheit_en_web.pdf,16,"13 ) Incorporating cyber security and media competence into all levels of education and training11, Stronger integration of ICT, cyber security and media competence into the school cur- riculum"
254,Austria_2013_130415_strategie_cybersicherheit_en_web.pdf,16,", ICT and new media literacy has become part of the curriculum of all types of schools"
255,Austria_2013_130415_strategie_cybersicherheit_en_web.pdf,16," Moreover, ICT security issues and cyber security should become an integral part of a model for digital competence, adjusted to the curriculum of the respective type of school, so as to create awareness for security issues and to help children learn a re- sponsible use of ICT and new Media"
256,Austria_2013_130415_strategie_cybersicherheit_en_web.pdf,16,", The aim is to ensure an adequate ICT competence level across all types of schools"
257,Austria_2013_130415_strategie_cybersicherheit_en_web.pdf,16," ) competence should be taken into account in the training programmes of pedagogical universities and other pedagogical institutions at tertiary level as a prerequi- site for teaching these skills at school, as well as in adult education"
258,Austria_2013_130415_strategie_cybersicherheit_en_web.pdf,16, The training of experts in the public sector responsible for improving cyber security will be intensified in cooperation with national and international training
259,Austria_2013_130415_strategie_cybersicherheit_en_web.pdf,16," The ICT system, administrators of the operators of critical infrastructures, should receive cyber security training to enable them to recognise cyber incidents to detect anomalies"
260,Austria_2013_130415_strategie_cybersicherheit_en_web.pdf,16," In their ICT systems and to report them to their security officers, ( Human Sensor Programme ) "
261,Austria_2013_130415_strategie_cybersicherheit_en_web.pdf,16,"Field of action, 6 research and development Objective To ensure cyber security, technical expertise is necessary, which must be based on state-of-, the-art research and development"
262,Austria_2013_130415_strategie_cybersicherheit_en_web.pdf,16," To this end, cyber security issues must increasingly be taken into account in applied cyber research as well as in security research programmes such as KIRAS"
263,Austria_2013_130415_strategie_cybersicherheit_en_web.pdf,16," Efforts should be made to achieve active thematic leadership in EU security research, programmes"
264,Austria_2013_130415_strategie_cybersicherheit_en_web.pdf,16," Measures, 14 ) To strengthen Austrias research in the Area of cyber security12 In the framework of national and EU security research programmes, cyber security must be among the key research priorities"
265,Austria_2013_130415_strategie_cybersicherheit_en_web.pdf,16," The relevant stakeholders in ad-, ministration, economy and research will develop the conceptual framework and techno- logical instruments to enhance Austrias cyber security"
266,Austria_2013_130415_strategie_cybersicherheit_en_web.pdf,16, Special emphasis will be placed on measures helping to turn research and development findings speedily into marketable products
267,Austria_2013_130415_strategie_cybersicherheit_en_web.pdf,16," Existing research projects, such as those under A-SIT, will be fur- ther, developed"
268,Austria_2013_130415_strategie_cybersicherheit_en_web.pdf,16,"See National ICT Security Strategy, chapter Education and Research For more details, see National ICT Security Strategy; chapter Education and Research; 15; "
269,Austria_2013_130415_strategie_cybersicherheit_en_web.pdf,17,"Austria should strive for an active thematic leadership in EU security research, pro-, grammes"
270,Austria_2013_130415_strategie_cybersicherheit_en_web.pdf,17, Austria should contribute themes which it considers important to international research
271,Austria_2013_130415_strategie_cybersicherheit_en_web.pdf,17," Field of action, 7 international cooperation, Objective, Global networking and international cooperation are key factors of the ACSS"
272,Austria_2013_130415_strategie_cybersicherheit_en_web.pdf,17, Security in cyber space may be achieved only through a coordinated policy mix at national and inter- national level
273,Austria_2013_130415_strategie_cybersicherheit_en_web.pdf,17," Austria will therefore engage in an active cyber foreign policy and pursue its interests in the framework of the EU, UN OSCE Council of Europe, OECD and NATO partnerships based on a coordinated and targeted approach"
274,Austria_2013_130415_strategie_cybersicherheit_en_web.pdf,17," Furthermore, the international aspects of Austrias cyber policy will be coordinated consistently"
275,Austria_2013_130415_strategie_cybersicherheit_en_web.pdf,17," In other policy, areas"
276,Austria_2013_130415_strategie_cybersicherheit_en_web.pdf,17," Measures, 15 ), Effective collaboration on cyber security in Europe and worldwide"
277,Austria_2013_130415_strategie_cybersicherheit_en_web.pdf,17, Austria will make a substantial contribution to the development and implementation of an EU Cyber Security Strategy
278,Austria_2013_130415_strategie_cybersicherheit_en_web.pdf,17, It will fully participate in the strategic and operational work of the EU13
279,Austria_2013_130415_strategie_cybersicherheit_en_web.pdf,17, The competent ministries will take the necessary measures to implement and to take full advantage of the Convention on Cybercrime of the Council of Europe
280,Austria_2013_130415_strategie_cybersicherheit_en_web.pdf,17, Austria advocates a free Internet at international level
281,Austria_2013_130415_strategie_cybersicherheit_en_web.pdf,17," The free exercise of all human rights must be guaranteed in virtual space, and particularly the right to freedom of ex-"
282,Austria_2013_130415_strategie_cybersicherheit_en_web.pdf,17, Pression and information must not be restricted unduly in the Internet
283,Austria_2013_130415_strategie_cybersicherheit_en_web.pdf,17, This is the posi- tion Austria will adopt in international forums
284,Austria_2013_130415_strategie_cybersicherheit_en_web.pdf,17," Hence, Austria will participate actively in developing and establishing a transnational code for governance in cyber space, which will include measures to build confidence and security"
285,Austria_2013_130415_strategie_cybersicherheit_en_web.pdf,17," Austria will continue its bilateral cooperation, which has been initiated in the framework of the NATO Partnership for Peace and actively support the preparation of a list of con- crete, confidence- and security-building measures in the OSCE"
286,Austria_2013_130415_strategie_cybersicherheit_en_web.pdf,17, Austria participates actively in planning and implementing transnational cyber exercises
287,Austria_2013_130415_strategie_cybersicherheit_en_web.pdf,17, The experience gained will be used as a direct input for planning and further developing operational cooperation
288,Austria_2013_130415_strategie_cybersicherheit_en_web.pdf,17, Relevant for cyber security are coordinated by the Federal Min- istry for European and International Affairs
289,Austria_2013_130415_strategie_cybersicherheit_en_web.pdf,17,", Where appropriate, the conclusion of bilat-, eral or international agreements will be taken into consideration"
290,Austria_2013_130415_strategie_cybersicherheit_en_web.pdf,17,"On 7 February 2013, the European Commission presented drafts of the Cyber Security Strategy, as well as of the Directive on Network and Information"
291,Austria_2013_130415_strategie_cybersicherheit_en_web.pdf,18,The Steering Group develops an Implementation Plan to carry out the horizontal measures laid down in the Austrian Cyber Security Strategy within three months after adoption of the ACSS by the federal government
292,Austria_2013_130415_strategie_cybersicherheit_en_web.pdf,18,", The competent bodies are responsible for implementing these measures within their respective mandate"
293,Austria_2013_130415_strategie_cybersicherheit_en_web.pdf,18, The implementation of measures of the ACSS will be coordinated by the Cyber Security Steering Group
294,Austria_2013_130415_strategie_cybersicherheit_en_web.pdf,18," Based on the ACSS, the competent ministries will develop sub-strategies for their sphere of responsibilities"
295,Austria_2013_130415_strategie_cybersicherheit_en_web.pdf,18, The ministries rep- resented in the Cyber Security Steering Group will submit an Implementation Report to the federal government every two years
296,Austria_2013_130415_strategie_cybersicherheit_en_web.pdf,18," The preparation of the Implementation Report will go hand in hand with a review of the Austrian Cyber Security Strategy, which will be revised and updated if necessary"
297,Austria_2013_130415_strategie_cybersicherheit_en_web.pdf,18,", The strategic foundations will be further developed in cooperation with non-state partners"
298,Austria_2013_130415_strategie_cybersicherheit_en_web.pdf,19,"S e c n e: u q e s, n, o c s? U o r t s a s! I d y v, a e h, "
299,Austria_2013_130415_strategie_cybersicherheit_en_web.pdf,19,"E b, a r e d - i s n, o c l, "
300,Austria_2013_130415_strategie_cybersicherheit_en_web.pdf,19,A m n m 
301,Austria_2013_130415_strategie_cybersicherheit_en_web.pdf,19,"Identitytheft and Identitytheft and manipulation of citizens id-data Manipulation of water supply systems, IT Manipulation of energy generation and supply IT-systems Cyber Risk Matrix 2011 "
302,Austria_2013_130415_strategie_cybersicherheit_en_web.pdf,19,"Unsecure industrial control systems, ( z"
303,Austria_2013_130415_strategie_cybersicherheit_en_web.pdf,19,", SCADA ), Cyber espionage against the state, "
304,Austria_2013_130415_strategie_cybersicherheit_en_web.pdf,19,"Negligent behaviour of users in strategically important infrastructure providers, Manipulation of Manipulation of communication and satellite connections Control over "
305,Austria_2013_130415_strategie_cybersicherheit_en_web.pdf,19,Manipulation of nancial transaction 
306,Austria_2013_130415_strategie_cybersicherheit_en_web.pdf,19,"Manipulation of trans- portation IT systems, ( air, train, road, ), Missing or obsolete legal foundation"
307,Austria_2013_130415_strategie_cybersicherheit_en_web.pdf,19,Missing focus on Missing focus on regulations for IT-security 
308,Austria_2013_130415_strategie_cybersicherheit_en_web.pdf,19,Incomplete Cyber Incomplete Cyber 
309,Austria_2013_130415_strategie_cybersicherheit_en_web.pdf,19,"Industrial Cyber Industrial, Cyber "
310,Austria_2013_130415_strategie_cybersicherheit_en_web.pdf,19,No systematic technology impact 
311,Austria_2013_130415_strategie_cybersicherheit_en_web.pdf,19,Unclear responsibility Unclear responsibility across governmental across governmental institutions
312,Austria_2013_130415_strategie_cybersicherheit_en_web.pdf,19,"The cyber attack status, the cyber attack status, the cyber attack status, the cyber attack status, Not enough incentives for security, investments, Lack of security, awareness and "
313,Austria_2013_130415_strategie_cybersicherheit_en_web.pdf,19,"Social networks and Social networks and their manipulation, their manipulation, Cyberterrorism "
314,Austria_2013_130415_strategie_cybersicherheit_en_web.pdf,19,"Vulnerability of IT- infrastructure against natural disasters, Cybercrime, "
315,Austria_2013_130415_strategie_cybersicherheit_en_web.pdf,19,"Missing or incomplete business continuity, "
316,Austria_2013_130415_strategie_cybersicherheit_en_web.pdf,19,Manipuliated of unsecure hardware 
317,Austria_2013_130415_strategie_cybersicherheit_en_web.pdf,19,"Systematic theft of digital identities, "
318,Austria_2013_130415_strategie_cybersicherheit_en_web.pdf,19,"No security seal of quality/audits of quality/audits Social Engineering, "
319,Austria_2013_130415_strategie_cybersicherheit_en_web.pdf,20,"Austrian Critical Infrastructure, / sterreichische kritische Infrastruktur ACSS "
320,Austria_2013_130415_strategie_cybersicherheit_en_web.pdf,20,"Austrian Cyber Security Strategy, / sterreichische Strategie, fr Cyber Sicherheit ( SCS ) Austrian Programme for Critical Infrastructure Protection, / sterreichisches, Programm, zum, Schutz, kritischer, Infrastruktur, Secure Information Technology Centre, Austria, / Zentrum, fr sichere, Informationstechnologie, Austria, Austrian Security Strategy, / sterreichischen, Sicherheitsstrategie, (, SS ), CERT, "
321,Austria_2013_130415_strategie_cybersicherheit_en_web.pdf,20,Computer Emergency Response Team 
322,Austria_2013_130415_strategie_cybersicherheit_en_web.pdf,20,"Computer Emergency Response Team, Austria, CII "
323,Austria_2013_130415_strategie_cybersicherheit_en_web.pdf,20,"Critical Information Infrastructures, / Kritische, Informationsinfrastrukturen, GovCERT, Governmental Computer, Emergency Response, Team, /, Staatliches, Computer Emergency Response Team; "
324,Austria_2013_130415_strategie_cybersicherheit_en_web.pdf,20,Information and communication technology 
325,Austria_2013_130415_strategie_cybersicherheit_en_web.pdf,20,"Milcert Military Computer, Emergency Response, Team, /, Militrisches Computer Emergency Response Team, "
326,Austria_2013_130415_strategie_cybersicherheit_en_web.pdf,20,"Submission to the Council of Ministers, / Ministerratsvortrag, (, MRV, ), Small and medium-sized enterprises; "
327,Austria_2013_130415_strategie_cybersicherheit_en_web.pdf,21,"Awareness refers to the security awareness of all persons, sharing responsibility for information, security"
328,Austria_2013_130415_strategie_cybersicherheit_en_web.pdf,21,", Understanding and motivation are necessary to ensure that security rules are observed and implemented on a continuous basis"
329,Austria_2013_130415_strategie_cybersicherheit_en_web.pdf,21, To remind employees regularly of the importance of their activities for information security
330,Austria_2013_130415_strategie_cybersicherheit_en_web.pdf,21," They must be supported through targeted awareness-raising, measures"
331,Austria_2013_130415_strategie_cybersicherheit_en_web.pdf,21, CERT Computer Emergency Response Team refers to an emergency team which will prevent threats and restore ICT systems if security incidents occur
332,Austria_2013_130415_strategie_cybersicherheit_en_web.pdf,21," Basically, a CERT / CSIRT provides three types of services: Emergency response services, making available emergency teams to prevent threats and restore ICT systems if security incidents occur, ( also referred to as CSIRT, i"
333,Austria_2013_130415_strategie_cybersicherheit_en_web.pdf,21," Computer Security Incident Response Team ) Preventive services, the preventive tasks of a CERT Are to observe developments of ICT secu- rity, to warn about weaknesses and recognised attack patterns, to provide support in assessing damage and to raise awareness within their sphere of responsibility, especially through training and consulting"
334,Austria_2013_130415_strategie_cybersicherheit_en_web.pdf,21," Security, quality management, providing a pool of expert know-how, auditing capabilities and a Lessons-Learned cycle for their respective sphere of responsibility"
335,Austria_2013_130415_strategie_cybersicherheit_en_web.pdf,21," Critical infrastructure, (, CI, ), critical information, infrastructure, (, CII, ), Critical infrastructures are those infrastructures or parts thereof which are of crucial impor- tance for ensuring important social functions"
336,Austria_2013_130415_strategie_cybersicherheit_en_web.pdf,21, Their failure or destruction has severe effects on the health security or the economic and social wellbeing of the population or the functioning of governmental
337,Austria_2013_130415_strategie_cybersicherheit_en_web.pdf,21," Critical infrastructure is often abbreviated as CI (, Critical, In-, frastructure ), even in the German-language area"
338,Austria_2013_130415_strategie_cybersicherheit_en_web.pdf,21," CIP, has become the abbreviation commonly used at international and national level referring to Critical Infrastructure Protection"
339,Austria_2013_130415_strategie_cybersicherheit_en_web.pdf,21, While CIIP stands for Critical Information Infrastructure
340,Austria_2013_130415_strategie_cybersicherheit_en_web.pdf,21," Cyber attack cyber espionage, cyber sabotage The term cyber attack refers to an attack through IT in cyber space, which is directed against one or several IT system"
341,Austria_2013_130415_strategie_cybersicherheit_en_web.pdf,21," Its aim is to undermine the objectives of ICT security, protection, ( confidentiality, integrity and availability, )"
342,Austria_2013_130415_strategie_cybersicherheit_en_web.pdf,21,", Cyber attacks directed against the confidentiality of an IT system are referred to as cyber espionage, i"
343,Austria_2013_130415_strategie_cybersicherheit_en_web.pdf,21, Cyber attacks directed against the integrity and availability of an IT system are referred to as cyber sabotage15
344,Austria_2013_130415_strategie_cybersicherheit_en_web.pdf,21,"Source of text Austrian Programme for Critical Infrastructure Protection, ( APCIP ) Source of text definition AG Cyber based on Federal Ministry of the Interior, Cybersicherheitsstrategie fr Deutschland: Berlin 2010 + KS Cyber Risik Matrix Glossary (, partly ) 20 "
345,Austria_2013_130415_strategie_cybersicherheit_en_web.pdf,22,"Cyber crime, Cyber crime comprises illegal attacks from cyber space on or through ICT systems, which are defined in penal or administrative laws"
346,Austria_2013_130415_strategie_cybersicherheit_en_web.pdf,22," The term therefore covers all criminal offences committed with the aid of information, technologies and communications networks, and also encompasses Internet crime16"
347,Austria_2013_130415_strategie_cybersicherheit_en_web.pdf,22, The term cyber defence refers to all measures to defend cyber space with military and ap- propriate means for achieving military-strategic goals
348,Austria_2013_130415_strategie_cybersicherheit_en_web.pdf,22," Cyber defence is an integrated system comprising the implementation of all measures relating to ICT and information security, the capabilities of milCERT and CNO ( Computer Network Operations ), as well as the support of the physical capabilities of the army"
349,Austria_2013_130415_strategie_cybersicherheit_en_web.pdf,22," Cyber security describes the protection of a key legal asset through constitutional means against actor-related, technical, organisational and natural dangers, posing a risk to the security of cyber space (, including infrastructure and data security ), as well as the security of the users in cyber space"
350,Austria_2013_130415_strategie_cybersicherheit_en_web.pdf,22," Cyber security helps to identify, assess and follow up on threats, as well as to strengthen the ability to cope with interferences in or from cyber space, to minimise the effects, as well as to restore the capacity to act and functional capabilities of the respective stakehold- ers infrastructures"
351,Austria_2013_130415_strategie_cybersicherheit_en_web.pdf,22, Cyber space / virtual space Cyber space is the virtual space of all IT systems interconnected at data level on a global scale
352,Austria_2013_130415_strategie_cybersicherheit_en_web.pdf,22, The basis for cyber space is the Internet as a universal and publicly accessible connection and transport network which may be supplemented and expanded through other data networks17
353,Austria_2013_130415_strategie_cybersicherheit_en_web.pdf,22," Cyber space also refers to the global network of different independent IC infrastructures, telecommunication networks and computer systems"
354,Austria_2013_130415_strategie_cybersicherheit_en_web.pdf,22," In the social sphere, the use of this global network allows individuals to interact, exchange ideas, disseminate infor-, mation, give social support, engage in business control, action, create art and media works, play games, participate in political discussions and a lot more"
355,Austria_2013_130415_strategie_cybersicherheit_en_web.pdf,22, Cyber space has become an umbrella term for all things related to the Internet and for different Internet cultures
356,Austria_2013_130415_strategie_cybersicherheit_en_web.pdf,22, Many countries regard networked ICT and independent networks operating through this medium as components of their national critical infrastructures
357,Austria_2013_130415_strategie_cybersicherheit_en_web.pdf,22," Cyber terrorism, / misuse of the Internet for extremist purposes"
358,Austria_2013_130415_strategie_cybersicherheit_en_web.pdf,22," Cyber terrorism is defined as a politically motivated crime of state and /, or non-state actors against computers, networks and the information stored therein"
359,Austria_2013_130415_strategie_cybersicherheit_en_web.pdf,22," Its aim is to provoke a severe or long-term disruption of public life or to cause serious damage to economic activity, with the intention of severely intimidating the population of forcing public authorities or an international organisation to carry out tolerate or omit an act or of profoundly unsettling Or destroying the political, constitutional, economic or social foundations of a state or an international organisation"
360,Austria_2013_130415_strategie_cybersicherheit_en_web.pdf,22,", These acts constitute organised cyber sabotage, ( attacks, ) caused by political-fundamentalist groups or individual perpetrators"
361,Austria_2013_130415_strategie_cybersicherheit_en_web.pdf,22," They are directed against states, organisations or enterprises18"
362,Austria_2013_130415_strategie_cybersicherheit_en_web.pdf,22,"Source of text AG Cyber + KS Cyber Risk, Matrix Glossary Source of text definition AG Cyber based on Federal Ministry of the Interior, Cybersicherheitsstrategie fr Deutschland ( Cyber Security Strategy for Germany, ) Berlin, 2010 Source of text AG Cyber + KS Cyber Risik Matrix Glossary 21 "
363,Austria_2013_130415_strategie_cybersicherheit_en_web.pdf,23,Cyber war Cyber war refers to acts of war in and around virtual space with means which are predomi- nantly associated with information technology
364,Austria_2013_130415_strategie_cybersicherheit_en_web.pdf,23," In a broader sense, this implies the support of military campaigns in traditional operational spaces, i"
365,Austria_2013_130415_strategie_cybersicherheit_en_web.pdf,23, ground sea air and outer space through measures taken in the virtual space
366,Austria_2013_130415_strategie_cybersicherheit_en_web.pdf,23," The term also refers to high-tech warfare in the information age, based on the extensive computerisation, electronisation and networking of almost all military sectors and issues19"
367,Austria_2013_130415_strategie_cybersicherheit_en_web.pdf,23," Every individual has a right to secrecy of his /, her personal data, especially in terms of respect for his /"
368,Austria_2013_130415_strategie_cybersicherheit_en_web.pdf,23, Her private and family life provided that they represent interests worthy of protection
369,Austria_2013_130415_strategie_cybersicherheit_en_web.pdf,23, Data protection interests are excluded if the respective data are not subject to confidential treatment due to their general availability or lack of traceability to the individual affected20
370,Austria_2013_130415_strategie_cybersicherheit_en_web.pdf,23," DDOS ( Distributed Denial of Services ) Distributed Denial of Services attacks, for which a large number of computers are used to block a specific computer through numerous external communication, requests"
371,Austria_2013_130415_strategie_cybersicherheit_en_web.pdf,23, Governmental Crisis and Civil Protection Management
372,Austria_2013_130415_strategie_cybersicherheit_en_web.pdf,23, The Governmental Crisis and Civil Protection Management is responsible for civil protection management in Austria
373,Austria_2013_130415_strategie_cybersicherheit_en_web.pdf,23, It covers all measures taken to prevent and combat threats and damages caused by disasters
374,Austria_2013_130415_strategie_cybersicherheit_en_web.pdf,23," Its aim is to protect public life or to restore it as fast as possible, particularly public order and security, as well as the supply of necessities"
375,Austria_2013_130415_strategie_cybersicherheit_en_web.pdf,23, It covers activities of authorities and institutions organised under a public mandate and those of all private disaster relief
376,Austria_2013_130415_strategie_cybersicherheit_en_web.pdf,23, ICT ICT is an umbrella term for all computer- (
377,Austria_2013_130415_strategie_cybersicherheit_en_web.pdf,23, It ) and network- ( CT ) based technologies as well as related economic sectors
378,Austria_2013_130415_strategie_cybersicherheit_en_web.pdf,23," Information and communication technology is also used as a blanket term for all communication instruments or communication applications, including radio television, mobile telephones, hardware and software for computers and networks, satellite systems, etc"
379,Austria_2013_130415_strategie_cybersicherheit_en_web.pdf,23, as well as different services and applications related to these items22
380,Austria_2013_130415_strategie_cybersicherheit_en_web.pdf,23," Ict security is the protected state of information and communication technology and the information used therein, which is appropriate to the type and level of sensitiveness, as well as the type and intensity of a possible threat23"
381,Austria_2013_130415_strategie_cybersicherheit_en_web.pdf,23," An ICT system is a combination of forces, means and procedures for, processing, transmitting and /, or conveying information to fulfil a specific task"
382,Austria_2013_130415_strategie_cybersicherheit_en_web.pdf,23," The products ( ICT services, ) of an ICT system may be made available through interfaces or, if appropriate, through services outside the limits of the system"
383,Austria_2013_130415_strategie_cybersicherheit_en_web.pdf,23," Eth Zurich, CSS No"
384,Austria_2013_130415_strategie_cybersicherheit_en_web.pdf,23," 71/2010 Zurich, 2010 + KS Cyber Risik Matrix Glossary + AG Cyber Data Protection Act"
