,Document,Page,Sentence
321,Sweden.pdf,16,The old copper networks are below decommissioning and replaced with fiber and mobile communications
322,Sweden.pdf,16,In order to pursue digital development and exploit its possibilities
323,Sweden.pdf,16, The government decided in December 2016 the strategy
324,Sweden.pdf,16," Sweden fully connected 2025, A Broadband Strategy, ( N2016 / 08008 / D ) and in May 2017 decided for a sustainable digitized Sweden, a digitization strategy, ( N2017 / 03643 / D )"
325,Sweden.pdf,16,The EU is reviewing the regulatory framework for electronic communications and the OECD have initiated a comprehensive digitizing
326,Sweden.pdf,16,Policies and regulations need to be renewed
327,Sweden.pdf,16, More often background of technology development and world-wide changes
328,Sweden.pdf,16," The security policy development has resulted in total defense planning, resumed"
329,Sweden.pdf,16,In order for actors in public order
330,Sweden.pdf,16," Safety, Health and defense must be able to fulfill their mission"
331,Sweden.pdf,16," They need to communicate safely with each other, both everyday and in crisis"
332,Sweden.pdf,16," Ambition is to as possible to maintain electronic communications within the country, even in situations where our vicinity or parts of the country have suffered from various types of attacks"
333,Sweden.pdf,16,This means that electronic communication should be able to function independently of functions in other
334,Sweden.pdf,16,It also means the demands on reliability and robustness increases so that we can better resist attacks and extreme war
335,Sweden.pdf,16,Support for procurement of secure electronic communications and other IT related services should be strengthened
336,Sweden.pdf,16, It is important that the businesses that need a high level of operational security on communications networks and IT-related services requirement for this upon procurement
337,Sweden.pdf,16,"deal, with the ability to quickly and efficiently establish alternative connections"
338,Sweden.pdf,16,It is also important to be able to identify and procure an appropriate Level of activity for the business reliable
339,Sweden.pdf,16,"PTS is the supervisory authority within postal area, and area of electronic communications"
340,Sweden.pdf,16,"in order for actors in the sector to strengthen their ability to handle serious malfunctions, for example, by providing support for procurement of external electronic communications"
341,Sweden.pdf,16,"MSB leaves Also, support for secure procurement of IT-related services"
342,Sweden.pdf,16,These support needs to be further developed
343,Sweden.pdf,16," I sammanhanget kan ocks nmnas att Upphandlingsmyndigheten har det samlade ansvaret, fr att, utveckla frvalta och stdja den upphandling, som genomfrs av upphandlande myndigheter Need for better decision making and targeted measures"
344,Sweden.pdf,16, A prerequisite for effective work to prevent threats and Vulnerabilities in electronic communication are developed coordination and cooperation between stakeholders in order to identify 
345,Sweden.pdf,17,This basis may consist of 
346,Sweden.pdf,17,"What to protect and what additional security measures need, inserted"
347,Sweden.pdf,17,In order to analyze current threats and vulnerabilities
348,Sweden.pdf,17, One is required: adequate t
349,Sweden.pdf,17,"Information from electronic communications operators, incident reporting and information from expert authorities"
350,Sweden.pdf,17,Several Electronic communications providers come under the NIS- Directive
351,Sweden.pdf,17,Incident reporting under the NIS Directive is described in Section 2
352,Sweden.pdf,17, Further measures may be needed to improve information base in support of preventive work required
353,Sweden.pdf,17,"As a supervisory authority, PTS needs to be able to obtain, coordinate and forward information and, under certain circumstances, take to safe electronic actions to strengthen society"
354,Sweden.pdf,17,Moreover PTS needs from Operators of events affecting network security or information security in order to assess possible consequences for society at large
355,Sweden.pdf,17,This also includes the possibility of being able to create and convey relevant and current scenarios
356,Sweden.pdf,17,"There is even a need target specific requirements, Security measures against one Or a limited number of operators in order to handle identified, vulnerabilities or deficiencies that can cause seriousness risks for socially responsible electronic communications"
357,Sweden.pdf,17," These cases are Ordinary regulations are not appropriate because they are generally applicable market, not just against designated players and usually not contains detailed requirements for specific networks and services for PTS to be able to Need for enhanced cooperation"
358,Sweden.pdf,17,"In order to identify appropriate measures to minimize threats and vulnerabilities found in the electronic communications sector, PTS needs access to relevant skills"
359,Sweden.pdf,17,"This competence can taken from, for example, sector actors and expert authorities"
360,Sweden.pdf,17,"One, in-depth and systematic interaction with the sector's players as well between authorities in the information Security and supervision area, therefore, a good basis for increased competence, support for sector managers authorities' information security work"
361,Sweden.pdf,17, The government shall endeavor to: 
362,Sweden.pdf,17,"Elektroniska kommunikationsnt byggs, p, ett, sdant, stt, att de kan work independently of features in other countries"
363,Sweden.pdf,17," Public security, health and defense actors have access to modern, secure and robust communication solutions"
364,Sweden.pdf,17," The competence of the authorities regarding procurement of networks, products and systems are strengthened and that authorities in procurement ensures that security aspects are taken into account"
365,Sweden.pdf,17, Pts conditions to work for a high level of network and information security in the electronic communications sector strengthens 
366,Sweden.pdf,18,"Objectives Access Communication solutions should meet the needs of society, kryptosystem "
367,Sweden.pdf,18,One raise Information security is the use of krypto
368,Sweden.pdf,18," Information, som behver, skyddas, med, hjlp av krypto, kan t"
369,Sweden.pdf,18,"consists of health and healthcare data risk and vulnerability, analyzes preliminary investigations or asylum cases, in addition to information of importance to the security of the country, safety, "
370,Sweden.pdf,18,"Cryptographic solutions are used, "
371,Sweden.pdf,18,Not only in communication 
372,Sweden.pdf,18,"In traditional opinion, for the protection of information subject to confidentiality or in other ways is a security"
373,Sweden.pdf,18,Krypton is also used for protection for t
374,Sweden.pdf,18,"signing of information, ( correctness, ) automated processes in critical societal infrastructures, ( availability, ) and to be able to follow how and when information is available, handled and communicated functions"
375,Sweden.pdf,18,Some organizations need to protect the information covered of privacy with respect to the security of the country and need signal
376,Sweden.pdf,18,The term signal protection refers to compulsory electronic protection
377,Sweden.pdf,18, Communication of confidential data relating to the security of the country
378,Sweden.pdf,18,The protection level of the signal protection system is designed to meet the threat image from other countries' intelligence services and therefore requires extensive protective
379,Sweden.pdf,18,"Sweden needs access to technical skills within crypto area to ensure necessary signal protection both For it regular activities as at times when society is exposed, strains"
380,Sweden.pdf,18,That such national competence is maintained over time is therefore important for safeguarding Swedish security interests in this area
381,Sweden.pdf,18," The need for secure cryptographic solutions is increasing, as digitalization progresses"
382,Sweden.pdf,18,The resumption of civil defense planning will also entails
383,Sweden.pdf,18," An increased need for secure cryptosystems, especially signal protection for the actors in society who are concerned with the planning"
384,Sweden.pdf,18,"There is also an increased need for signal protection to enable developed cooperation with other states and international organizations, not least within the EU and NATO To meet the increased need for cryptographic solutions"
385,Sweden.pdf,18, The government has seen a need for a national strategy and action plan for safe cryptosystems
386,Sweden.pdf,18, Material Workshop was therefore given the assignment letter in the 2016 regulatory letter to present a detailed proposal for national strategy and action plan for This after consultation with the Armed Forces
387,Sweden.pdf,18, Fra and MSB The government should work to 
388,Sweden.pdf,18,A national strategy and action plan for safe cryptosystems implemented 
389,Sweden.pdf,19,"Security in industrial information and control systems Objectives, The safety of industrial information and control systems will increase"
390,Sweden.pdf,19,"Industrial information and control systems often referred to as Programmable Logic, Controller (, PLC, ) or SCADA, used in socially important operations and critical infrastructure to control and monitor central physical processes"
391,Sweden.pdf,19, ( software and computers ) are integrated in and interact with physical objects
392,Sweden.pdf,19," The emergence of Internet stuff, ( Internet ) also increases the number of connected steering system strongly in many areas"
393,Sweden.pdf,19,"Both the Information and Cyber Security Report in Sweden, ( SOU 2015 23 ) as the report on a new security protection act, (, SOU, 2015, 25 ) Stresses industrial information and control systems and the importance of maintaining a strong national of the functionality and security of industrial Information and control systems make up a very important part in preventive work, as in dealing with disturbances in central social functions such as electricity and drinking water, supply"
394,Sweden.pdf,19,"Also disturbances in areas such as transport systems, industrial production and healthcare are examples there"
395,Sweden.pdf,19, Preventive work is important
396,Sweden.pdf,19,"Disturbances, may be due by mistake, operation or due to hardware or software malfunction, but may also be the result of antagonistic activities, control area, "
397,Sweden.pdf,19,Control system is characterized by 
398,Sweden.pdf,19,Technical complexity and very diverse ownership and operating conditions
399,Sweden.pdf,19,In order to Addressing the challenges in the field requires a collective work that includes both private and public sector
400,Sweden.pdf,19,"The work needs to be done, cost-effective and cross-sectoral"
401,Sweden.pdf,19,To achieve an adequate protection
402,Sweden.pdf,19," There is a need for increased cooperation and cooperation between system, vendors, technical consultants, contractors, operators, relevant authorities and academic environments"
403,Sweden.pdf,19, A high level of information and cyber security in industrial Information and control systems have the potential to be significant competitive factor for Sweden
404,Sweden.pdf,19,About high-security products can develop internationally competitive and thus contribute to employment in Sweden
405,Sweden.pdf,19," In Sweden, they will be more Today"
406,Sweden.pdf,19," Much of the education, research and development are conducted in the field of the National Center for Security in Control Systems for socially responsible activities"
407,Sweden.pdf,19," ( NCS3 ), operated jointly by MSB, and the Total Defense Research Institute"
408,Sweden.pdf,19, ( FOI ) 
409,Sweden.pdf,19,"Operations at NCS3 aims at reducing the risks associated with the use of industrial Information and control systems imply for modern society, especially with respect to deliberate for Innovation Systems"
410,Sweden.pdf,19," ( Vinnova, ) and Research"
411,Sweden.pdf,19," Instutes of Sweden, ( RISE"
412,Sweden.pdf,19," ) works actively with projects for enhanced security, industrial information and control systems, interference"
413,Sweden.pdf,20,The government should work to 
414,Sweden.pdf,20,Companies and authorities that own or work with social importance activities involving industrial information and control systems may support in its efforts to strengthen information security companies with activities within t
415,Sweden.pdf,20," There, Industrial information and control systems fill important functions of sheep developed conditions in support of strengthening their work with information security"
416,Sweden.pdf,20,"Strengthen the ability to prevent, detect and handle cyber attacks and other IT incidents, objectives The ability to prevent, detect and manage cyber attacks and Other IT"
417,Sweden.pdf,20, Incidents in society should be improved
418,Sweden.pdf,20, Affected actors should be able to act in concert to handle cyber attacks and other serious
419,Sweden.pdf,20," There must be a developed cyber defense for Sweden's most safeguarded operations, with an enhanced military ability to face and handle attacks from qualified opponents in cyberspace"
420,Sweden.pdf,20," The reason for reducing the impact of cyber attacks and other IT Incidents consist of the ability to prevent, detect and handle these"
421,Sweden.pdf,20,A large part of the preventive work has been described in Chapter 2
422,Sweden.pdf,20,1 on to ensure a systematic and collective approach to the work with information and Cyber security and in Chapter 2
423,Sweden.pdf,20,"2 about increased security in networks, products and systems"
424,Sweden.pdf,20,"Another important component of it prevention work consists of IT incident reporting, like p"
425,Sweden.pdf,20,"enables, continuous learning of events"
426,Sweden.pdf,20,Most government agencies have been required to report it since April 2016
427,Sweden.pdf,20, Incidents that can seriously affect the safety of the authority information management to MSB
428,Sweden.pdf,20,In order to improve the national MSB
429,Sweden.pdf,20," According to its instruction, will report annually to a report government with a summary of the incidents reported to the authority"
430,Sweden.pdf,20,obtain information from the Security and Armed Forces about the incidents in accordance with as security legislation
431,Sweden.pdf,20,"Next to IT, incident reporting will be taken through the NIS"
432,Sweden.pdf,20,to mean that it becomes mandatory for NIS- sectors to report incidents that have a significant impact on continuity
433,Sweden.pdf,20, It incident reporting Together it will contribute to an improved situation in terms of incidents and effective security measures
434,Sweden.pdf,20,The government sees it as important as methods for returning information about occurred
435,Sweden.pdf,20," It- incidents of reporting actors are being developed in order to support stakeholders, preventive information security work to those authorities"
436,Sweden.pdf,21,"In order for attacks to be detected, there must be access, sensors and other mechanisms that detect events and such traffic that forms part of an attack"
437,Sweden.pdf,21,FRA provides a technical one Detection and Warning System
438,Sweden.pdf,21," ( TDV ) addressed to the most protective value, the activities of state authorities and state-owned companies"
439,Sweden.pdf,21,During the spring of 2017
440,Sweden.pdf,21," The government submitted a memorandum on technical sensor system, ( Ju2017 / 02002 / L4 ), with suggestions for MSB support operator with information security by providing sensor systems that can strengthen society's ability to detect and manage IT"
441,Sweden.pdf,21,Msb sensor systems shall not be provided to the activities offered
442,Sweden.pdf,21,Particularly designed safety net can be another method of Protect
443,Sweden.pdf,21, The protection from activities from attack
444,Sweden.pdf,21,"Such networks may be common to several authorities for a cost and resource-efficient ways to detect and aggravate attacks, critical societal, "
445,Sweden.pdf,21,It incidents require one 
446,Sweden.pdf,21,Ability to resist the consequences of the event and the restoration of the system
447,Sweden.pdf,21,"Each player as conducting protection or socially responsible activities, has a responsibility to Based on relevant risk analyzes, including risk and vulnerability"
448,Sweden.pdf,21, Analyzes and safety assessments develop contingency and continuity plans for to be able to handle serious cyber attacks or other IT incidents
449,Sweden.pdf,21,IN In connection with an IT incident
450,Sweden.pdf,21," A murdered organization may be in need External support, with the management of the incident"
451,Sweden.pdf,21," Support may be obtained from private companies, but also MSB offers support through CERT-SE, that is Sweden's Computer Security Incident Response"
452,Sweden.pdf,21," Team, (, CSIRT, ), "
453,Sweden.pdf,21,Some state actors with special safeguard business have the opportunity to receive support from FRA
454,Sweden.pdf,21,Is it an IT incident that concerns the nation
455,Sweden.pdf,21, Security is handled by the Security and Armed Forces
456,Sweden.pdf,21,IN the cases the event has its cause in criminal activities conducts Police or security police a criminal investigation
457,Sweden.pdf,21, The government's assessment is that there is a need to develop society's ability to act in a coordinated manner to resist one
458,Sweden.pdf,21, Cyber attack or other serious IT incident
459,Sweden.pdf,21,"Such, a developed ability, is an important part of strengthening Sweden's total defense capability"
460,Sweden.pdf,21,"A Swedish cyber defense that is robust enough to resist and manage cyber attacks while being prepared for that when needed To be able to act actively requires coordination and coordination of competencies as well as designated and practiced decision-making between different agencies collected cyber defense capability is therefore Based on a broad understanding of how and how the measures taken, for example, to raise in Information and cyber security work is related to the work to protect society from intentional cyber attacks, social functions, "
461,Sweden.pdf,21,"Robust cyber defense capability is to ensure functionality in societal functions and protect the most safeguarding businesses, including such systems that are vital to total defense against antagonistic attacks from qualified state or state-sponsored actors and other actors with ability similar "
462,Sweden.pdf,22,The government one cost effective way to further raise the threshold for an antagonistic actor who contemplates attacking Sweden or Swedish interests or exert pressure on military or other means of power
463,Sweden.pdf,22,"An effective national cyber defense is being developed and strengthened in peace and within the framework of total defense planning and be able to work in peace, crisis and war"
464,Sweden.pdf,22,The activities with information systems that must be able to stand Against qualified attacks from state and state actors
465,Sweden.pdf,22," Already in peace, time develop a protection"
466,Sweden.pdf,22,"A national cyber defense requires strong National Security Service and in order to identify threatening activities both in terms of actors and methods, one strong protection of the most safeguarded activities in society, high ability to detect, warn and handle intrusion and attacks"
467,Sweden.pdf,22," As well as a robust ability to carry out active operations in the cyber environment, Defense's intelligence, "
468,Sweden.pdf,22,"The Armed Forces will maintain and develop a military defense, as can hardly face an armed attack"
469,Sweden.pdf,22,The cyberspace is one of several arenas where the Armed Forces must be able to act
470,Sweden.pdf,22," Is it authority in all parts of computer and network operations, as well as dimensions against the higher conflict levels"
471,Sweden.pdf,22,"Support from other relevant authorities, is necessary? Should work "
472,Sweden.pdf,22,"International cooperation is important in order to, among other things, "
473,Sweden.pdf,22,develop the national cyber defense capability and should be pursued as appropriate
474,Sweden.pdf,22, The government should work to 
475,Sweden.pdf,22,There is a coordinated planning between the authorities in the event of a cyber attack or other serious IT incident activities in need of continuous monitoring and with special
476,Sweden.pdf,22, The need for protection has access to a sensor or detection and warning systems
477,Sweden.pdf,22, An effective and seamless cyber defense
478,Sweden.pdf,22," With the ability to prevent, detect and manage cyber attacks, both for military and civilian business continues to develop and strengthen, which also includes that the Armed Forces develop their ability to defend Sweden against qualified cyberspace attackers"
479,Sweden.pdf,22,Increase opportunities to prevent and combat IT related crime objectives
480,Sweden.pdf,22, The law enforcement authorities shall have preparedness and ability to combat IT-related crimes in an effective and effective manner
481,Sweden.pdf,22, The work to prevent IT-related crimes should be developed Strongly notes that the IT elements of the reported crimes increase sharply
482,Sweden.pdf,22, ( 2016 17 ) 
483,Sweden.pdf,22,These include crimes committed using the internet as a means
484,Sweden.pdf,22,Fraud and crimes involving the content being conveyed via the internet is criminal
485,Sweden.pdf,22,Child pornography or hot peoples 
486,Sweden.pdf,23,Another example is attack on IT systems as such t
487,Sweden.pdf,23,through intrusion or overload attacks
488,Sweden.pdf,23,"A specific category of IT-related crimes is including those that infringe intellectual property, rights"
489,Sweden.pdf,23,"Even others Types of crimes such as unlawful threats and delusions, occur via the internet"
490,Sweden.pdf,23," In addition, it will be relevant in many preliminary investigations, information or evidence that in a information system, even if the crime itself has not been carried out in such a way, environment, internet or "
491,Sweden.pdf,23,"A distinctive feature of IT-related crime is that it is cross-border, t"
492,Sweden.pdf,23,"through congestion, attacks from one country to another, another or fraud done by a server in a country where it can be very difficult to investigate"
493,Sweden.pdf,23,"There are also many examples of crimes that are not related to countries other than Sweden, but there Information that is crucial for the investigation is at one company in one other country"
494,Sweden.pdf,23,This may apply to t
495,Sweden.pdf,23,"threats, and violations of social media Br makes it in its report"
496,Sweden.pdf,23," It-Element in crime, ( 2016, 17 ), summary assessment that the judiciary faces major future challenges and the efforts made so far in the IT area not corresponds to the need"
497,Sweden.pdf,23, There is a great need for education within the police and prosecutor's office that IT- The excellence of investigators needs to be ensured that the crew within the IT-Forensic business needs to increase and the knowledge at The authorities' expert functions are better utilized
498,Sweden.pdf,23," The Office of the Auditor General in its review of the police authority and The prosecutor's office is prepared to be effective and effective, handle and investigate IT-related crime findings as partial complies with Brs ( RIR 2015 21 ) Adaptation of legislation"
499,Sweden.pdf,23,"In order to create better conditions for combating IT-related crime, the government has taken a series of measures to get a better one adapted"
500,Sweden.pdf,23,Several changes have been made in recent years
501,Sweden.pdf,23,"have, a new crime, illegitimate identity use, was introduced into the crime bar"
502,Sweden.pdf,23,1 July 2017 will be introduced in the same bar
503,Sweden.pdf,23, A new crime gross claim fraud to come to correct the problems with fraud
504,Sweden.pdf,23, There is also work on developing proposals to strengthen it
505,Sweden.pdf,23, Criminal law protection of personal privacy
506,Sweden.pdf,23,"The government has, in one law of 8 June 2017, proposed to protect against threats and threats"
507,Sweden.pdf,23, Violations are strengthened and modernized
508,Sweden.pdf,23," A new crime is proposed, which makes it punishable to spread some privacy-sensitive images and tasks"
509,Sweden.pdf,23," It is about making proposals for changes in the legislation relating to children with sexual orientation, p"
510,Sweden.pdf,23,"gromning, which many times happens via the internet"
511,Sweden.pdf,23,"It, has also been initiated"
512,Sweden.pdf,23, A review of child pornography
513,Sweden.pdf,23,There is also a work to do ratify the Council of Europe Convention on IT-related crime (
514,Sweden.pdf,23," Furthermore, a number of questions are currently being investigated, aimed at modernize legislation on coercive measures"
515,Sweden.pdf,23,"For example was designed the rules on seizures in criminal investigations, mainly before the entry into "
516,Sweden.pdf,24,Society and is therefore not adapted for application in IT environments
517,Sweden.pdf,24, Another issue that is being investigated is the decision to secretly intercept
518,Sweden.pdf,24, Electronic communication becomes increasingly difficult to execute because they suspects increasingly encrypt their communication
519,Sweden.pdf,24, The law enforcement authorities have access to information about electronic communication is very important for the possibilities of investigating both IT-related crime and other crime
520,Sweden.pdf,24," European Court of Justice came, However, in a preliminary ruling on 21 December 2016 ( in the joined Cases C-203/15 and C-698/15 ) to the conclusion that a general and undifferentiated storage of electronic communications data not is compatible with EU law"
521,Sweden.pdf,24," A particular investigator should therefore propose the changes that are necessary for the Swedish regulations to be proportionate and have a proper balance between the protection of individuals' personal integrity and the need for data to prevent, prevent, detect, investigate and prosecute crimes"
522,Sweden.pdf,24, The Government believes it is important that the regulations are effective and purposeful and that the legislation is designed so that new types of Crime can be counteracted
523,Sweden.pdf,24, Operational development at the authorities - 
524,Sweden.pdf,24,"In order to better prevent, detect, investigate and prosecute IT-related Crimes are not only required by law, but also that they law enforcement agencies develop the organization and skills required"
525,Sweden.pdf,24,In the government bill for 2017
526,Sweden.pdf,24, The government gave Police and the Public Prosecutor's Office to ensure a sufficient skills and preparedness for this purpose
527,Sweden.pdf,24,The background to the assignment was p
528,Sweden.pdf,24,Office of the Auditor General and Crime Prevention Council reviews Regarding 
529,Sweden.pdf,24,Sexual offenses against children have 
530,Sweden.pdf,24,"Government, given Police department assigned to identify areas where there is one development needs and to take appropriate measures"
531,Sweden.pdf,24, Sexual offenses against children and documented sexual abuse of children
532,Sweden.pdf,24,The assignment will be carried out at that National
533,Sweden.pdf,24," It Crime Center established within the Police Office on 1 October 2015, Swedish Cyber Crime Center ( SC3 ) "
534,Sweden.pdf,24,"SC3, was formed for the purpose to ensure and develop with the help of his expert knowledge, investigative support, working methods, uniformity and international cooperation in all forms of IT-related Crime, The rapid development of IT-related crime poses Great demands on the law enforcement authorities to continue develop"
535,Sweden.pdf,24,"This work should be conducted by the government continuously Crime prevention, work"
536,Sweden.pdf,24,"In the case of IT-related crime, it's the same as with Other crime important to reduce the inflow to judicial system and early crime"
537,Sweden.pdf,24,"More players, in addition to law enforcement agencies, need to actively participate in it"
538,Sweden.pdf,24," Prevention, not least, business, is playing an important role"
539,Sweden.pdf,25,Authorities than law enforcement and business can t
540,Sweden.pdf,25,involved in preventive work by helping to strengthen society's control functions and develop technical solutions to increase safety
541,Sweden.pdf,25,In order to create better conditions for a structured and long-term crime prevention
542,Sweden.pdf,25, Work throughout society has the government inter
543,Sweden.pdf,25,"in March 2017 handed a letter to the Riksdag with a national crime prevention program, ( Skr"
544,Sweden.pdf,25, 2016/17:126 ) International cooperation against IT-related crime
545,Sweden.pdf,25,The IT-related Crime means that international cooperation has increased in both scope as meaning
546,Sweden.pdf,25,Opportunities for cooperation through the EU and Its authorities
547,Sweden.pdf,25, Eurojust and Europol are the most important for Swedish law enforcement
548,Sweden.pdf,25,"set up a special Network for prosecutors, specializing in IT-related crime and At Europol"
549,Sweden.pdf,25, There has been an IT crime center for several years
550,Sweden.pdf,25,Both of these cooperation mechanisms are important for legal assistance
551,Sweden.pdf,25,Fittings and information improve it
552,Sweden.pdf,25,"At the political level, EU Member States adopted in June 2016 Council Conclusions that in cyberspace"
553,Sweden.pdf,25,"The conclusions of the three sections deal with the development of voluntary cooperation with operators, streamlining of the judiciary, cooperation and the issue of executive jurisdiction, ( authorities' right to self-safe evidence ) in Cyberspace in situations where existing regulations are not enough criminal "
554,Sweden.pdf,25,"In September 2016, Sweden's ability to combat IT was further evaluated"
555,Sweden.pdf,25," Within the framework of the EU Mutual Mechanism, evaluations"
556,Sweden.pdf,25,A report with recommendations will be discussed below spring 2017 and Sweden will be 18 months after the report's adoption report on measures taken to address identified deficiencies
557,Sweden.pdf,25, Then many of the problems like Swedish law enforcement agencies Faced with being found in other countries
558,Sweden.pdf,25," The Government believes that there is one Clear need for international cooperation in this area, especially within the EU, continues to evolve"
559,Sweden.pdf,25, The government should work to 
560,Sweden.pdf,25,"The legislation is adapted to effectively combat the IT- related crime law enforcement authorities are given the opportunity to with respect for the protection of personal integrity and legal certainty, maintain their ability to gather information law enforcement agencies"
561,Sweden.pdf,25,"Ensure an adequate organization and sufficient resources to effectively prevent and combat IT-related crime law enforcement agencies, work systematically to develop skills and working methods to prevent and combat IT-related crime"
562,Sweden.pdf,25," Awareness and knowledge increase among actors other than those law enforcement on how they can contribute to preventing IT related crimes,"
563,Sweden.pdf,26,International cooperation on IT-related crime is strengthened in 2016/17:213
564,Sweden.pdf,26,"Purpose of contributing to increased law enforcement in Sweden, "
565,Sweden.pdf,26,"Increase knowledge and promote competence, development Mapping, vulnerabilities and action needs "
566,Sweden.pdf,26,"Objectives, The knowledge of society as a whole about the most eager vulnerabilities and the need for security measures should increase The knowledge of individual digital technology users about the most urgent vulnerabilities and the need for security measures"
567,Sweden.pdf,26,"There is a great development potential for information and cyber security in Sweden, both at the community and at the individual, level"
568,Sweden.pdf,26,"Knowledge and resources of different organizations, and not least at private individuals"
569,Sweden.pdf,26," Though information and cyber security are often limited, why it is important that focus can be directed towards the most urgent needs"
570,Sweden.pdf,26,The government believes that it is central to them
571,Sweden.pdf,26, Information security measures taken are cost-effective
572,Sweden.pdf,26," The MSB, in cooperation with stakeholders, conducts surveys and surveys, studies on information, security, work in society"
573,Sweden.pdf,26,", in close cooperation with Sweden's municipalities and county councils, ( SKL ) examined the systematic information security work in the municipalities, ( MSB943 ) "
574,Sweden.pdf,26,MSB's analysis of this survey Has resulted in eight recommendations: ( MSB1045 ) 
575,Sweden.pdf,26,"It is according to the government's assessment, is important that the work of analyzing vulnerabilities shortcomings and needs related to Sweden's information and cyber security continues to develop and deepen in support of and raise awareness of, long-term information security work"
576,Sweden.pdf,26," At all levels in society to the municipalities, "
577,Sweden.pdf,26,Just as society's functionality is dependent on IT systems and IT services are also the individual referred to such systems in order to handle increasing numbers of everyday life
578,Sweden.pdf,26,"It's about payments, education, contacts with government agencies and municipalities with more"
579,Sweden.pdf,26," Almost everyone in Sweden has access to broadband, with high capacity at the workplace and at home"
580,Sweden.pdf,26," The digitization strategy, ( N2017 /, 03643 / D ) highlights people and organizations should know and trust in the use of digital services"
581,Sweden.pdf,26," Individual always has his own responsibility to protect his information and their connected devices, but it is also important to society, addresss threats and risks addressed specifically to individuals at their use of IT systems and digital services"
582,Sweden.pdf,26,Currently different efforts for the individual's information and cyber security
583,Sweden.pdf,26," Internet Foundation in Sweden, MSB, Police and other actors"
584,Sweden.pdf,26,These efforts are important and need to be continued
585,Sweden.pdf,27,The government should work to 
586,Sweden.pdf,27,The relevant authorities develop the work to implement and support suitable surveys and investigations on vulnerabilities and security measures in society
587,Sweden.pdf,27, Knowledge raise people's 
588,Sweden.pdf,27,"Security measures that each can take to protect themselves Higher education, research and development, "
589,Sweden.pdf,27,"Objectives Higher education, research and development shall be conducted, quality information and cyber security, and IT security and telecom in Sweden"
590,Sweden.pdf,27,"The development in the IT and telecom area is a natural step in it increasingly globalized infrastructure being built, up"
591,Sweden.pdf,27,"This entails many opportunities, but also that increased digital security research is required to ensure that the IT area remains open, free and secure"
592,Sweden.pdf,27, informations- and cyber security area
593,Sweden.pdf,27, To varying degrees in several Swedish universities
594,Sweden.pdf,27,Applied research in the field of information and cyber security takes place among others
595,Sweden.pdf,27,"at Defense, research institutes, Swedish Defense College and Swedish Institute of Computer Sciences, ( RISE, SICS, ) research, "
596,Sweden.pdf,27,The effort to secure society's information and cyber security needs to be pursued in a long-term and efficient manner
597,Sweden.pdf,27, There basic Social values such as protection of personal integrity are acquired
598,Sweden.pdf,27,"This assumes that the work is based on both a deep and wide knowledge base when It concerns needs, risks, vulnerabilities threats and opportunities"
599,Sweden.pdf,27,The need of Competent staff in the field of information
600,Sweden.pdf,27, Security are also large
601,Sweden.pdf,27,Lack of excellence affects both the private and public
602,Sweden.pdf,27,"The should therefore be a common interest among all stakeholders to find long-term solutions to meet the growing needs of competent labor force research, questions that often require one In the information and cyber security area"
603,Sweden.pdf,27," Many are being reported complex, interdisciplinary, approach"
604,Sweden.pdf,27,"The crypto area is advanced technical character, while research in which the individual is at the center of the research is linked to t"
605,Sweden.pdf,27,"Development of Self-governing cars and intelligent cities, for example, both actualize sociotechnical legal and ethical Issues directly related to information and cyber security In the government's proposition Knowledge in collaboration for society challenges and strengthened competitiveness"
606,Sweden.pdf,27,"2016/17 50 ) is presented one number of strategic research initiatives targeting specific areas, one of which is the Research Center for Future"
607,Sweden.pdf,27,The government points out in the bill that it is very important to new Technology that becomes the foundation of critical infrastructure is robust and secure
608,Sweden.pdf,27, Then Adequate security must be built into the systems from the outset
609,Sweden.pdf,27,In order to To facilitate such development
610,Sweden.pdf,27, It is important to have open access to research
611,Sweden.pdf,27,"The Government considers that as research, "
612,Sweden.pdf,28,Research data and scientific publications which are presented with Public funding should be openly available as far as possible
613,Sweden.pdf,28,Strategic June 2016 presented several of them cooperation program to contribute social challenges
614,Sweden.pdf,28," Fifth, The Collaboration Program Online Industry and New Materials is focused on stimulating a broad digitalization of Swedish industry through a power collection in the form of cooperation between different actors"
615,Sweden.pdf,28,Collaboration shall strengthened between established industry
616,Sweden.pdf,28," It and telecom companies service companies, innovative young companies in the front edge of digitization and different research environments to better help, maintain and increase it"
617,Sweden.pdf,28, Swedish during The collaborative program is working on developing solutions
618,Sweden.pdf,28," Information, strategic cooperation programs are an important instrument to help increase quality and benefit of higher education, research and development"
619,Sweden.pdf,28," An aspect of this is that different players' investments can, if necessary, coordinated and provide synergy effects"
620,Sweden.pdf,28,It is the Government's assessment that long-term cooperation and cooperation between stakeholders need to continue to develop on information and cyber security
621,Sweden.pdf,28, The government should work to 
622,Sweden.pdf,28,To increase utilization and 
623,Sweden.pdf,28,"Institutions of higher education, industrial research institutes, industry and the public sector, co within information and cyber security area Information and cyber security are taken into account in all strategic interaction program"
624,Sweden.pdf,28,"Objectives, It will be conducted on a regular basis, both cross-sectoral and technical information, and cyber security exercises aimed at strengthening Sweden's ability to handle the consequences of serious IT incidents, An important component for increasing knowledge and strengthening The ability of businesses to handle serious IT incidents is Education and exercise"
