,Document,Page,Sentence
157,Micronesia_2012_ict-policy2012.pdf,14, In the last 10 years
158,Micronesia_2012_ict-policy2012.pdf,14,", His Excellency President Mori mandated the Department of Transportation, Communications and Infrastructure to develop a national ICT policy to address the key issues facing the citizens of FSM"
159,Micronesia_2012_ict-policy2012.pdf,14," Because Government embraces the fact that ICT is recognized as a key factor in economic growth and social development, in terms of providing opportunities, choices and access to information and knowledge"
160,Micronesia_2012_ict-policy2012.pdf,14, This policy provides the strategic direction for ICT development for the Federated States of Micronesia
161,Micronesia_2012_ict-policy2012.pdf,14, It identifies obstacles and difficulties in development of ICT in FSM and outlines policies to address them
162,Micronesia_2012_ict-policy2012.pdf,14," The NICTP further establishes key goals and strategies to implement these policies addressing priority areas, including inequality of access to ICT, ICT Infrastructure, local capacity and ICT expertise relatively high"
163,Micronesia_2012_ict-policy2012.pdf,14, Ict costs and the need for an improved telecommunication regulatory environment
164,Micronesia_2012_ict-policy2012.pdf,14," This National ICT Policy will provide a framework that seeks a coherent, equitable and focused utilization of ICT in the FSM for the benefit of the FSM people"
165,Micronesia_2012_ict-policy2012.pdf,14,"The Federated States of Micronesia, ( FSM ), is made up of four states Yap Chuuk Pohnpei, and It comprises approximately 607 small islands in the Western Pacific, spread over 2,600,000 Kosrae"
166,Micronesia_2012_ict-policy2012.pdf,14, The FSMs land area amounts to approximately 700 sq
167,Micronesia_2012_ict-policy2012.pdf,14," Its population of around 112,000 is centered on several main islands in each state"
168,Micronesia_2012_ict-policy2012.pdf,14, The geographic spread of the islands across the north Pacific is enormous
169,Micronesia_2012_ict-policy2012.pdf,14, Yap at the western end is separated from Kosrae in the Inter-island passenger traffic is almost entirely by air sea-borne east by several thousand miles
170,Micronesia_2012_ict-policy2012.pdf,14, cargoes are delivered direct to each State by international shippers
171,Micronesia_2012_ict-policy2012.pdf,14, Ict offers much potential for overcoming such vast geographic challenges in the FSM
172,Micronesia_2012_ict-policy2012.pdf,14," However, to achieve the full benefits, many ICT and telecommunication issues must be addressed in FSM "
173,Micronesia_2012_ict-policy2012.pdf,15,"The ADB conducted a study in 2007 and stated that there is considerable potential for sustainable development in the FSM, but it is restricted due to the monopolies in the telecommunications sector and opening of these markets and advancement of the submarine cable to all the states would likely Have a considerable positive impact on the local economies of the FSM"
174,Micronesia_2012_ict-policy2012.pdf,15," The same study also found that, although infrastructure is well supported with external finance service delivery improvement depends on further policy development, particularly in the areas of regulation and market liberalization and capacity building in project planning and implementation"
175,Micronesia_2012_ict-policy2012.pdf,15, A study by consultants for the World Bank in 2011 reinforced the study by the ADB and further articulated the importance and role of market liberalization in telecommunications and economic development
176,Micronesia_2012_ict-policy2012.pdf,15, The World Bank study also reported on the many countries which have liberalized telecommunications in the Pacific Islands region
177,Micronesia_2012_ict-policy2012.pdf,15, The National Government acknowledges these barriers
178,Micronesia_2012_ict-policy2012.pdf,15, The NICT Policy seeks to address these challenges in order to achieve the overall ICT vision of affordable and accessible communications for all FSM citizens
179,Micronesia_2012_ict-policy2012.pdf,15," Telecommunication Present Situation, "
180,Micronesia_2012_ict-policy2012.pdf,15,Telecommunication links with remote populated islands are sparse
181,Micronesia_2012_ict-policy2012.pdf,15," Mountainous, interiors and dense jungles also add to the challenges in deploying telecommunication infrastructure"
182,Micronesia_2012_ict-policy2012.pdf,15," According to ITU statistics, in 2008, FSM had a fixed line, penetration rate of 7"
183,Micronesia_2012_ict-policy2012.pdf,15,"88 %, a mobile penetration rate of 30"
184,Micronesia_2012_ict-policy2012.pdf,15,79 % and an Internet user penetration rate of 14
185,Micronesia_2012_ict-policy2012.pdf,15, The country has around 100 broadband subscribers
186,Micronesia_2012_ict-policy2012.pdf,15," All telecommunication services, including Internet, fixed and mobile telephony, are provided by the FSM Telecom ( FSMTC ) In 2006 FSMTC upgraded its existing GSM network to a GSM/GPRS/EDGE network with high-speed packet data service capabilities"
187,Micronesia_2012_ict-policy2012.pdf,15," In 2011, FSMTC launched a Digital Wireless TV service in Yap and Chuuk"
188,Micronesia_2012_ict-policy2012.pdf,15," While FSMTC owned, 100 % of the cable TV in Kosrae FSMTC has a 50 % ownership with Island Cable TV for Pohnpei, A link to the HANTRU-1 submarine fiber optics cable, (, SFOC ) system has been extended to Pohnpei from Guam in April 2010"
189,Micronesia_2012_ict-policy2012.pdf,15," The FSM extension is financed through the United States Department of Agriculture, Rural Utilities, Service, Telecommunications, Loan Program"
190,Micronesia_2012_ict-policy2012.pdf,15," The spur provides enhanced connectivity, but does not fully use the capacity of the SFOC and does not unleash the potential for broadband communications for all states"
191,Micronesia_2012_ict-policy2012.pdf,15," To achieve the economic and social benefits of telecommunications and ICT, The challenge now is how to link the submarine cable to all the states in the FSM"
192,Micronesia_2012_ict-policy2012.pdf,15," Given the geographical issues described above as well as to develop a national strategy to promote a universal access to calling and broadband Internet access services, including underserved communities in the FSM"
193,Micronesia_2012_ict-policy2012.pdf,15," Because of these issues, the President and the Government of FSM embarked on developing its national ICT policy, with the assistance of the ITU-EC project for Pacific Islands, ACP member countries to guide the development of ICT throughout the FSM "
194,Micronesia_2012_ict-policy2012.pdf,16,"In view of the rapid advancement in telecommunications, it would be unwise to be complacent with the achievements made so far"
195,Micronesia_2012_ict-policy2012.pdf,16," If the FSM is to keep pace with the global development and provide enhanced services and access to Internet based resources, we need to exploit the advances in Todays technology"
196,Micronesia_2012_ict-policy2012.pdf,16,"Leadership, decision-making and governance; "
197,Micronesia_2012_ict-policy2012.pdf,16,Strong and visionary leadership and robust governance are keys for successful ICT initiatives
198,Micronesia_2012_ict-policy2012.pdf,16, A strong and senior leader is needed to sponsor national ICT implementation efforts and champions are needed for each important ICT initiative
199,Micronesia_2012_ict-policy2012.pdf,16,A disjointed and silo approach wastes resources and often results in failure
200,Micronesia_2012_ict-policy2012.pdf,16, To maximize the effectiveness and fully utilize the benefits of ICT
201,Micronesia_2012_ict-policy2012.pdf,16," A holistic, coordinated approach is needed"
202,Micronesia_2012_ict-policy2012.pdf,16, Such an approach can result in a more sustainable long term outcome and minimize risks and disruptions
203,Micronesia_2012_ict-policy2012.pdf,16," Due to the introduction of new technologies or systems, "
204,Micronesia_2012_ict-policy2012.pdf,16,"Bridging the digital divide, "
205,Micronesia_2012_ict-policy2012.pdf,16,"Affordable and accessible ICT reduces the gaps between the haves and the have nots, thereby enhancing economic opportunity for the people of the FSM"
206,Micronesia_2012_ict-policy2012.pdf,16," Access to ICT provides affordable communication, improved access to markets and services, a medium for building, stronger social ties, improved access to education and health services and better access to information and news"
207,Micronesia_2012_ict-policy2012.pdf,16," Competition between service providers is essential to promote service, accessibility and affordability"
208,Micronesia_2012_ict-policy2012.pdf,16,"Sustainable livelihoods, culture, equity and gender"
209,Micronesia_2012_ict-policy2012.pdf,16," Ict interventions must address the need to reduce inequities, promote access by youth and differently, abled, promote gender sensitivity and culture, improve efforts to reduce poverty across and within countries and territories, and facilitate equitable access to adequate, reliable and affordable ICT and services to improve the FSM communities"
210,Micronesia_2012_ict-policy2012.pdf,16,"Using proven technologies think big start small replicate fast With the limited available resources, the FSM needs cost effective, technically proven and appropriate ICT solutions"
211,Micronesia_2012_ict-policy2012.pdf,16," There is a need to identify the transformative means that deliver values to FSM communities, including ICT sector reforms, new legislative framework to deal With emerging ICT challenges and new skills requirements"
212,Micronesia_2012_ict-policy2012.pdf,16,", Taking into account the weaknesses, there is a need to pick some test and pilot initiatives, especially those that cut across the key sectors and silos to gain experience and in-depth insight into what is needed to fully realize the transformative"
213,Micronesia_2012_ict-policy2012.pdf,16," The small scale pilot initiatives, if successful, can then be scaled up or implemented on a larger scale in the country"
214,Micronesia_2012_ict-policy2012.pdf,16,Convergence and multi-stakeholder partnership - 
215,Micronesia_2012_ict-policy2012.pdf,16,"Convergence means the interlinking of ICT with all media broadcasting text, audio graphics, animation and video to be delivered on a common platform, while also allowing the user to choose"
216,Micronesia_2012_ict-policy2012.pdf,17,"It brings together many disciplines, in particular the any combination of media to interact, with"
217,Micronesia_2012_ict-policy2012.pdf,17, engineering sciences and the social and behavioral sciences
218,Micronesia_2012_ict-policy2012.pdf,17, Convergence requires a multi- stakeholder partnership where the government can implement enabling policies and regulations provide funding and build capacity
219,Micronesia_2012_ict-policy2012.pdf,17, The private sector can build infrastructure and invest in services
220,Micronesia_2012_ict-policy2012.pdf,17, Civil society can work with communities and communities own and drive initiatives
221,Micronesia_2012_ict-policy2012.pdf,17, The framework will provide guidance on optimizing
222,Micronesia_2012_ict-policy2012.pdf,17, The opportunities provided by convergence to look for low-cost solutions
223,Micronesia_2012_ict-policy2012.pdf,17,Protection of the environment is an important issue for FSM
224,Micronesia_2012_ict-policy2012.pdf,17, To complement the various environmental protection initiatives of other sectors
225,Micronesia_2012_ict-policy2012.pdf,17, Ict should also play its part in preserving and safeguarding the environment
226,Micronesia_2012_ict-policy2012.pdf,17, Green ICT programs should be established to ensure energy
227,Micronesia_2012_ict-policy2012.pdf,17, Ict equipment are used and disposed in an environmentally friendly way
228,Micronesia_2012_ict-policy2012.pdf,17," The Pacific legislators in their 2009 Rarotonga Communiqu on Sustainability, Equity and Accountability, Recognized that modern ICTs play a vital role in climate change, education and awareness, maintaining communication links in times of disaster and the timely management of disaster response and relief and contributing to disaster risk reduction"
229,Micronesia_2012_ict-policy2012.pdf,17," Through, for example, the development of early warning systems, "
230,Micronesia_2012_ict-policy2012.pdf,17,Availability of ICT data 
231,Micronesia_2012_ict-policy2012.pdf,17,Accurate measurement of ICT adoption use and impact is crucially important if policymakers are to make well-informed decisions
232,Micronesia_2012_ict-policy2012.pdf,17, Appropriate measures need to be in place and mechanisms established to ensure integrity of ICT data collected and that statistics are updated and disseminated
233,Micronesia_2012_ict-policy2012.pdf,17,"Appropriate investment in human capital, "
234,Micronesia_2012_ict-policy2012.pdf,17,Lack of capacity is an acknowledged fact in the FSM
235,Micronesia_2012_ict-policy2012.pdf,17," There are a number of capacity building initiatives in the Pacific, but the issue: remains"
236,Micronesia_2012_ict-policy2012.pdf,17, Scarcity of ICT data and inappropriate monitoring and evaluation
237,Micronesia_2012_ict-policy2012.pdf,17, ( M & E ) systems make it difficult to identify what works and what does not
238,Micronesia_2012_ict-policy2012.pdf,17," M & E should be incorporated into capacity building initiatives, but, more importantly, these initiatives should be needs"
239,Micronesia_2012_ict-policy2012.pdf,17, Efforts to retained trained and qualified ICT personnel must be considered to ensure FSM has the necessary technical skills required to implement and achieve the goals and strategies of this National ICT policy
240,Micronesia_2012_ict-policy2012.pdf,17," Many partners, one team, "
241,Micronesia_2012_ict-policy2012.pdf,17,There are many genuine partners and stakeholders in the ICT sector
242,Micronesia_2012_ict-policy2012.pdf,17, All have excellent aims with their respective objectives that are primarily aligned to national needs
243,Micronesia_2012_ict-policy2012.pdf,17," It is the intention that the many partners, one team approach, be a collaborative response to national priority needs and plans to minimize duplication of efforts, exploit synergies and maximize the impact"
244,Micronesia_2012_ict-policy2012.pdf,17, The many partners one team will be implemented through one implementation
245,Micronesia_2012_ict-policy2012.pdf,17,", That is all partners, will need to work as one team to implement this policy"
246,Micronesia_2012_ict-policy2012.pdf,17,Financing monitoring and evaluation 
247,Micronesia_2012_ict-policy2012.pdf,17,There are many regional and international declarations and plan of actions that are relevant to the implementation and monitoring of the implementation
248,Micronesia_2012_ict-policy2012.pdf,17, It is important for FSM to ensure that they share the national ICT policy with other developing partners planning ICT work in the FSM 
249,Micronesia_2012_ict-policy2012.pdf,18,Effort must be made to ensure that donor funding has realistic monitoring and evaluation principles attached to such policy documents to ensure that the Government is able to justify the utilization of such funding Policy Context
250,Micronesia_2012_ict-policy2012.pdf,18,"This policy document sets out the over-arching goals objectives, strategies for the delivery of ICT"
251,Micronesia_2012_ict-policy2012.pdf,18, It will form the basis for the development of ICT in the Federated States of Micronesia
252,Micronesia_2012_ict-policy2012.pdf,18," For the next 3 years, ICT in nature crosses all public and private sectors"
253,Micronesia_2012_ict-policy2012.pdf,18," In this context, the National ICT Policy is designed to integrate and harmonize top-level national priorities and sectoral goals through a participatory, inclusive and cohesive approach"
254,Micronesia_2012_ict-policy2012.pdf,18, This policy sets the direction to improving government efficiencies by promoting the use of ICT for internal government functions and supporting the development of eGovernment service for delivering online public services
255,Micronesia_2012_ict-policy2012.pdf,18," The intent is to create an environment where we are able to exploit the potential of ICT to foster entrepreneurship, creativity and innovation, and to seek the best ideas and solutions offered from the rest of the world"
256,Micronesia_2012_ict-policy2012.pdf,18," Consequently, increasing productivity across the economy"
257,Micronesia_2012_ict-policy2012.pdf,18," The direction is to develop robust frameworks for ICT policy services, technical and human resources development to enable our participation in an information society and networked economy"
258,Micronesia_2012_ict-policy2012.pdf,18, Ict is an inherently democratic and empowering force that presents an unparalleled opportunity to improve the free flow of information and ideas
259,Micronesia_2012_ict-policy2012.pdf,18," Not only in our country but around the world, A digitally connected society also comes with its own challenges and threats"
260,Micronesia_2012_ict-policy2012.pdf,18," It is therefore essential that laws and regulations are put in place to enable electronic transactions to take place, but also to protect individuals, the community and businesses against cyber-crimes and inappropriate online content and behavior"
261,Micronesia_2012_ict-policy2012.pdf,18, It is also important that our environment is protected
262,Micronesia_2012_ict-policy2012.pdf,18, Policies are required to protect our countries from being used as dumping grounds for obsolete ICT
263,Micronesia_2012_ict-policy2012.pdf,18, Wise practices will ensure that e- waste will have minimal to zero impact on the vulnerable environment of our country
264,Micronesia_2012_ict-policy2012.pdf,18," The focus of this policy, therefore, is to provide an ICT strategic framework to facilitate policies, laws and regulations that promote competition and thereby enable socio-economic development of the Federated States of Micronesia and to make possible for our citizens and visitors to participate effectively in the local and Global economy, Responsibility for the implementation of this policy rests with the Department of Transportation, Communication and Infrastructure"
265,Micronesia_2012_ict-policy2012.pdf,18, The Department will issue annual reports on the annual status of policy implementation
266,Micronesia_2012_ict-policy2012.pdf,19,"This policy framework was developed with the assistance of the International Telecommunication Union ( ITU ) through the ITU-European Commission, ( EC ) project for the Pacific Island countries, ( ICB4PAC ), and in partnership with the Department of Transportation, Communication & Infrastructure, Chronology of Events, "
267,Micronesia_2012_ict-policy2012.pdf,19,The policy framework was developed over time
268,Micronesia_2012_ict-policy2012.pdf,19," The following is a brief chronology of the major ICT policy, telecommunications and ICT developments:"
269,Micronesia_2012_ict-policy2012.pdf,19,The FSM Strategic Development Plan is initiated and recognizes the importance of broad- band submarine fiber optics connectivity for all of FSM
270,Micronesia_2012_ict-policy2012.pdf,19," The Amended Compact of Free Association between the United States and the Federated States of Micronesia provides for subsidiary agreements in the area of telecommunications Space Missile Defense Command, ( SMDC ) initiates discussions with the FSM Government regarding a Submarine Fiber, Optics, Cable, (, SFOC, ) connection to Kwajalein, The Department of Transportation, Communication and Infrastructure, the Sasakawa Peace Foundation and the University of Hawaii conduct a workshop for policymakers on telecommunications"
271,Micronesia_2012_ict-policy2012.pdf,19," President Mori issues a Directive calling for the SFOC connections for all states and establishes an SFOC Task Force, which is transformed into the Telecommunications and SFOC Task Force"
272,Micronesia_2012_ict-policy2012.pdf,19,The Asian Development Bank study calls for liberalization of telecommunications 
273,Micronesia_2012_ict-policy2012.pdf,19,The FSM Congress passes resolution supporting SFOC connectivity for all states and urges the President to direct the appropriate authority at the National Government to develop study plan and come up with recommendations to transform telecommunications and ICT to be vibrant infrastructure
274,Micronesia_2012_ict-policy2012.pdf,19," For the economic and social development of the FSM, The Chief Executives Council, which includes the President and four state Governors, adopt a resolution calling for SFOC connections for all states"
275,Micronesia_2012_ict-policy2012.pdf,19, The Submarine Fiber Optics cable system HANTRU1 becomes operational and connects Pohnpei directly to Guam The World
276,Micronesia_2012_ict-policy2012.pdf,19, Banks and FSM Government discuss the need to open competition and to examine ways to ensure that the investment in the submarine fiber optics cable is optimized
277,Micronesia_2012_ict-policy2012.pdf,19, A team from the International Telecommunications Union visits all FSM States to meet with stakeholders on the National ICT Plan
278,Micronesia_2012_ict-policy2012.pdf,19," The State National Leadership Council supports the policy directions of President Mori, which calls for liberalization an independent regulatory body, restructuring of FSMTC and broadband telecommunications for all states"
279,Micronesia_2012_ict-policy2012.pdf,20,Objectives and Strategic Plan 
280,Micronesia_2012_ict-policy2012.pdf,21,Objectives and Strategies for GOAL 1 Achieve Accessible and Affordable Communications for All Policy Statement
281,Micronesia_2012_ict-policy2012.pdf,21, All citizens will have equitable access to affordable and secure ICT
282,Micronesia_2012_ict-policy2012.pdf,21, The Government will play a leading role in building a networked society where organizations and individuals have equitable access to ICT-enabled resources
283,Micronesia_2012_ict-policy2012.pdf,21," The objectives for this goal are Objective 1, Establish mechanisms for ensuring non-discriminatory access to ICT, regardless of level of income, education, age, gender and people with special needs"
284,Micronesia_2012_ict-policy2012.pdf,21," Objective 2 Develop mechanisms for increasing access to ICT by maximizing resources through shared use of facilities, subsidized ICT and decreasing the cost of ICT equipment and services for rural underserved and public service sectors"
285,Micronesia_2012_ict-policy2012.pdf,21, Objective 3 Develop an FSM National Broadband Super Highway
286,Micronesia_2012_ict-policy2012.pdf,21,"Strategies for Objective 1 Establish Mechanisms for Ensuring Non- discriminatory Access to ICT, Regardless of Level of Income, Education, Age, Gender and People with Special Needs"
287,Micronesia_2012_ict-policy2012.pdf,21,"Set in place, non-discriminatory laws, mandates, policies and practices for equal and equitable access to ICT infrastructure services, assistive technology applications and content, both for service providers and consumers"
288,Micronesia_2012_ict-policy2012.pdf,21," ( ii ) Work in collaboration with existing community groups such as churches, women groups, seniors schools and libraries to provide outreach to their constituents in raising the awareness of ICT benefits and provide opportunities for hands-on training"
289,Micronesia_2012_ict-policy2012.pdf,21,"Identify resources and implement programs to support education, training and development of technical systems for people with special needs"
290,Micronesia_2012_ict-policy2012.pdf,21,"Strategies for Objective 2, Develop Mechanisms for Increasing Access by Maximizing Resources and Decreasing Cost of ICT Equipment and Services for Rural Underserved and Public Service Sectors, Encourage public private partnerships in deploying ICT networks, especially for last mile connectivity, Establish Multipurpose Communication Telecenters with the use of affordable Technologies and public service telecommunication services for connecting rural and underserved communities, ( iii, ) Develop and adopt laws to waive levy, customs duty or other taxes for ICT equipment for rural underserved communities and public service sectors such as health, education, emergency management, "
291,Micronesia_2012_ict-policy2012.pdf,22,"Strategies for Objective 3 Develop an FSM National Broadband Super Highway, Investigate the technical and financial options for connecting states to submarine fiber optic, cable or for the adoption of alternative forms of international connectivity, able to provide substantially comparable levels of service to all citizens, Objectives and Strategies"
292,Micronesia_2012_ict-policy2012.pdf,22, For GOAL 2 Strengthen ICT Human Resources and Increase Human Resource Development Opportunities through the Use of ICT Policy Statement To implement and sustain the national ICT vision
293,Micronesia_2012_ict-policy2012.pdf,22," The Government is committed to prioritizing ICT workforce development and strengthening the overall workforce, knowledge, skills and abilities by increasing human resource development opportunities through the use of ICT"
294,Micronesia_2012_ict-policy2012.pdf,22," The objectives for this goal are Objective 1, Provide ICT training for Political Leaders, Policy Makers and Regulators"
295,Micronesia_2012_ict-policy2012.pdf,22," Develop an ICT-savvy workforce, Objective 3 Support and participate in regional ICT, human resource development initiatives; "
296,Micronesia_2012_ict-policy2012.pdf,22,"Strategies for Objective 1 Provide ICT Training for Political Leaders, Policy Makers and Regulators"
297,Micronesia_2012_ict-policy2012.pdf,22,"Given the cross sectoral nature of ICT, encourage all leaders and policy makers to attend ICT awareness workshops and trainings to ensure that ICT is integrated in the policy development of all sectors, Plan and budget for human resource capacity"
298,Micronesia_2012_ict-policy2012.pdf,22," Building of the newly established independent ICT Regulatory Authority Office that will require a multi-disciplinary staff, ( iii ) Coordinate local and regional opportunities to provide regular and on-going ICT policy"
299,Micronesia_2012_ict-policy2012.pdf,22, Training for decision makers and policy staff
300,Micronesia_2012_ict-policy2012.pdf,22, ( iv ) Provide ICT awareness workshops for Legislatures 
301,Micronesia_2012_ict-policy2012.pdf,22,Strategies for Objective 2 Develop a Sustainable ICT Workforce
302,Micronesia_2012_ict-policy2012.pdf,22,"Coordinate and implement in-country ICT technical training, in conjunction with local institutions of higher education, Encourage public-private partnership for ICT related training and human resource development"
303,Micronesia_2012_ict-policy2012.pdf,22, ( iii ) Public-private business partnerships to develop plans for workforce retention of ICT skilled personnel within the Federated States of Micronesia
304,Micronesia_2012_ict-policy2012.pdf,22," May include remuneration, incentives assuring good working environments, providing professional development and clear career path; opportunities; "
305,Micronesia_2012_ict-policy2012.pdf,23, ( iv ) Organize a coordinated approach for increasing the participation of local communities in e-Learning programs for workforce development
306,Micronesia_2012_ict-policy2012.pdf,23,"Strategies for Objective 3 Support and Participate in Regional ICT, Human Resource Development Initiatives Coordinate through regional initiatives such as the International Telecommunication Union-, European Community ( ITU-EC ) Project for the Pacific Island, (, ICB4PAC ) program to leverage support and participate in regional ICT, human resource development Activities "
307,Micronesia_2012_ict-policy2012.pdf,23,"Coordinate with local and regional educational institutions that are developing ICT, human resource development programs, "
308,Micronesia_2012_ict-policy2012.pdf,23,"Encourage the use of regional online distance learning programs, Objectives and Strategies for GOAL 3, Improve Economic Growth and Sustainable Development"
309,Micronesia_2012_ict-policy2012.pdf,23," Through ICT Policy Statement, ICT will be utilized by the Government and the private sector to maximize economic growth and social development"
310,Micronesia_2012_ict-policy2012.pdf,23," The objectives for this goal are: Objective 1, Utilize, ICT to maximize economic growth and enhance sustainable development"
311,Micronesia_2012_ict-policy2012.pdf,23,"Objective 2 Utilize ICT to maximize efforts in improving Energy Transportation, Agriculture and Food Security, Education, Health, Public Safety and Environment"
312,Micronesia_2012_ict-policy2012.pdf,23," Objective 3, Promote the use of ICT for Language and the Perpetuation of FSM Culture"
313,Micronesia_2012_ict-policy2012.pdf,23,"Strategies for Objective 1, Utilize ICT to Maximize Economic Growth and Enhance Sustainable Development, Develop public-private strategies for the use of ICT to enhance the productivity of local business, the marketability of local goods and services and the overall efficiency in economic development"
314,Micronesia_2012_ict-policy2012.pdf,23,Identify mechanisms to lower costs of ICT ( iii ) Create an incubator model for small business development that incorporates ICT practices and that promote new rural business development
315,Micronesia_2012_ict-policy2012.pdf,23,"Investigate further, the establishment of a special ICT tariffs for rural communities and targeted communities of users Encourage the use of ICT as a tool to create more jobs"
316,Micronesia_2012_ict-policy2012.pdf,23," Sustain workforce development Encourage the private sector to develop e-money such as mobile money and debit cards, to easily make online payments"
317,Micronesia_2012_ict-policy2012.pdf,24, ( vii ) Coordinate with Banks and Lending Institutions to utilize ICT to improve the efficiency loan applications ) and connect to eGovernment and value added services
318,Micronesia_2012_ict-policy2012.pdf,24,"Strategies for Objective 2 Utilize ICT to Maximize Efforts in Marketing Tourism, Improving Transportation, Energy, Agriculture and Food Security, Health Safety and Environment, Education, Public "
319,Micronesia_2012_ict-policy2012.pdf,24,"( i ) Develop a Tourism Green Code and use Internet and telephone services for advertisement bookings, electronic payments, promotion of tourism by listing of hotels and businesses (, for example, through a centralized web page with contacts ) and ICT services that help attract tourist and visitors"
320,Micronesia_2012_ict-policy2012.pdf,24," ( ii ) Identify and track ICT indicators to demonstrate effective utilization of ICT promotion of tourism and increase of revenue through tourism, ( iii, ), Utilize, ICT to market FSM as a tourist destination"
321,Micronesia_2012_ict-policy2012.pdf,24," tourism TV advertisements in other countries, ) "
322,Micronesia_2012_ict-policy2012.pdf,24,"Make Transportation More Efficient, "
323,Micronesia_2012_ict-policy2012.pdf,24,"(, i ) Promote the use of teleconferencing as a tool to decrease travel costs and expand the participation in meetings, workshops and other opportunities"
324,Micronesia_2012_ict-policy2012.pdf,24," ( ii ) Identify needs and assist in the development of ICT systems and mechanism for improving the collection and dissemination of information on all forms of travel, ( iii, ), Implement systems and services to enable access to Internet at airports"
325,Micronesia_2012_ict-policy2012.pdf,24,", ( iv ) Improve ICT-based monitoring and Information systems to provide weather reports for ground maritime and air transportation "
326,Micronesia_2012_ict-policy2012.pdf,24,Improve Energy Efficiency and Sustainability
327,Micronesia_2012_ict-policy2012.pdf,24,( i ) Each sector shall conduct an assessment of energy use and develop energy reduction
328,Micronesia_2012_ict-policy2012.pdf,24,( ii ) Support and encourage micro-energy production projects and research
329,Micronesia_2012_ict-policy2012.pdf,24, ( iii ) Encourage the use of technologies that use less power and are more energy
330,Micronesia_2012_ict-policy2012.pdf,24, ( iv ) Identify options for and encourage the development of energy using our own countrys resources from renewable sources
331,Micronesia_2012_ict-policy2012.pdf,24," To the extent possible Strengthen Agriculture and Food Security, "
332,Micronesia_2012_ict-policy2012.pdf,24,( i ) Support the implementation of ICT systems for improved fisheries management for sustainability and food security
333,Micronesia_2012_ict-policy2012.pdf,24,( ii ) Fully utilize ICT technology to monitor and regulate fisheries to avoid over-fishing
334,Micronesia_2012_ict-policy2012.pdf,24, ( iii ) Support the implementation of ICT to improve marketing of agricultural goods
335,Micronesia_2012_ict-policy2012.pdf,25," ( iv ) Promote the use of ICT to improve the collection and distribution of information for agricultural support, such as monitoring weather use, ICT for obtaining information on better seed crops and better breeding, informing farmers of prices of products and relative supply/demand ( v, ) Develop And support mobile text messaging and other ICT services to enable farmers to share information on agricultural issues such as pest control, and to develop a collective marketing approach"
336,Micronesia_2012_ict-policy2012.pdf,25," ( vi, ), Utilize, ICT for consumer protection and advocacy complaints"
337,Micronesia_2012_ict-policy2012.pdf,25," Strategies for Objective 3, Promote the Use of ICT"
338,Micronesia_2012_ict-policy2012.pdf,25," In Education, Health, Public Safety and the Protection of the Environment, Improve Health, Develop a Health ICT Implementation Plan that will address the improvement of the delivery of health services to all, including, but not limited, to: "
339,Micronesia_2012_ict-policy2012.pdf,25,"Develop a Health Management Information Systems, ( HMIS ) for public health surveillance and networking with regional health officials for inventory, management in health care clinics and hospitals share traditional medicines and treatments online help support for doctors in the field and for Human Resource Development in Health"
340,Micronesia_2012_ict-policy2012.pdf,25, Acknowledge that health care issues are not all related to ICT
341,Micronesia_2012_ict-policy2012.pdf,25," Ict is a tool, but there are many problems that are not related to ICT, such as issues of self-care via the Internet, related medical error rates, concerns for security of patient information, Establish policies, confidentiality relating to use of electronic patient/medical records and guiding principles"
342,Micronesia_2012_ict-policy2012.pdf,25,"Utilize, the FSM ICT Super Highway infrastructure to support telehealth telemedicine and health related education and training, programs, Prioritize telehealth resources and programs to improve radiology and pathology services in FSM, Identify and implement a cost"
343,Micronesia_2012_ict-policy2012.pdf,25," Effective Electronic Health Record ( EHR ) system to improve clinical care Plan for and develop the capability of health information exchange among clinics, hospitals and providers within the Federated States of Micronesia, Develop a Health Information Technology, multidiscipline working group to identify needs and resources for development and Implementation of EHRs and health information exchange in the Federated States of Micronesia Use ICT databases for public health and use ICT, e-Health and telemedicine; applications to improve health outcomes and lessen the cost of providing services to remote and rural communities, Encourage Health Departments to use websites for Notifications of campaigns and provide information on communicable disease outbreaks, immunization "
344,Micronesia_2012_ict-policy2012.pdf,25,Enhance Education Systems and Opportunities; 
345,Micronesia_2012_ict-policy2012.pdf,25,"Develop an Education, ICT Implementation Plan that will address the improvement of the delivery of education and support the development of ICT literacy, including, but not limited to the use of ICT for:"
346,Micronesia_2012_ict-policy2012.pdf,25,Increasing student opportunities for learning through the use of ICT 
347,Micronesia_2012_ict-policy2012.pdf,26," ( ii, ) "
348,Micronesia_2012_ict-policy2012.pdf,26,"Improving assessment of the educational system for data collection and analysis for students, educators and other stakeholders Implement ICT training for teachers"
349,Micronesia_2012_ict-policy2012.pdf,26,"Improving access to ICT infrastructure and identifying appropriate technical solutions and prioritize funding opportunities, the implementation, operation and maintenance of the ICT networks, equipment and services to support "
350,Micronesia_2012_ict-policy2012.pdf,26,"Strengthen administrative functions of the educational system through use of ICT Utilization as a tool to address shortage of qualified teachers, Integrate ICT in school curricula"
351,Micronesia_2012_ict-policy2012.pdf,26,Introduction of ICT career counseling in high schools To develop ICT policies within the schools
352,Micronesia_2012_ict-policy2012.pdf,26, That also provides information regarding safeguards and awareness of the downsides of the addiction to technology by students and impact on important values
