,Document,Page,Sentence
182,Albania_2014_StrategjiaperMbrojtjenKibernetike.pdf,10, There is a need to use it all the intelligence sources
183,Albania_2014_StrategjiaperMbrojtjenKibernetike.pdf,10," We have available, as well as the development of investigations, different ways to improve and significantly increase the opportunities for it, collaborating with information management structures with security structures running, thus creating an assistance in criminal investigative services"
184,Albania_2014_StrategjiaperMbrojtjenKibernetike.pdf,10," In addition, cooperation intensive national confidentiality will be fundamental and key to determining how much more accurate identity of the attacker as well as taking the most protective measures"
185,Albania_2014_StrategjiaperMbrojtjenKibernetike.pdf,11,", The Cyber Defense Strategy, | Ministry of Defense, "
186,Albania_2014_StrategjiaperMbrojtjenKibernetike.pdf,11,"Of cooperation at the national and international level, partnership with IT business to ensure security and sustainability in infrastructure, computer networks, products to be delivered and on the services provided"
187,Albania_2014_StrategjiaperMbrojtjenKibernetike.pdf,11," National Cyber security depends on the ability of states and institutions to protect space, their cybernetics, both collectively and Individually"
188,Albania_2014_StrategjiaperMbrojtjenKibernetike.pdf,11," Cyberspace is a field in which both private and public actors, civilians and military, national and international must act at the same time and be mutually dependent on one another"
189,Albania_2014_StrategjiaperMbrojtjenKibernetike.pdf,11, Techniques used by attackers are mostly similar and designed for it exploiting the general weaknesses of networks and Systems
190,Albania_2014_StrategjiaperMbrojtjenKibernetike.pdf,11," As a network manager and its digital systems, MM / FA is a partner of important knowledge and specific capacities"
191,Albania_2014_StrategjiaperMbrojtjenKibernetike.pdf,11, How the capacities will be put in available for cyber operations will be very detailed
192,Albania_2014_StrategjiaperMbrojtjenKibernetike.pdf,11," Therefore, it is important to draft agreements with other state actors for the inclusion of cybernetic assets of the Ministry of Defense as part of policy"
193,Albania_2014_StrategjiaperMbrojtjenKibernetike.pdf,11," Intensification civil-military cooperation, as well as to ensure National Security"
194,Albania_2014_StrategjiaperMbrojtjenKibernetike.pdf,11," Setting up defense capabilities and their contribution, will contribute to improving security and security"
195,Albania_2014_StrategjiaperMbrojtjenKibernetike.pdf,11, Increasing the credibility of all cyber space in Albania
196,Albania_2014_StrategjiaperMbrojtjenKibernetike.pdf,11," This target will is realized through the organization of a comprehensive method, by clearly defining the roles, duties and responsibilities, as well as a joint consultation on keeping control of different systems at the national level"
197,Albania_2014_StrategjiaperMbrojtjenKibernetike.pdf,11, Also at national level
198,Albania_2014_StrategjiaperMbrojtjenKibernetike.pdf,11," Cooperation with the public sector, such as universities and with the private sector in the field of research, development and training of personnel"
199,Albania_2014_StrategjiaperMbrojtjenKibernetike.pdf,11," As a result of facing such challenges as limited budgets and lack of qualified personnel, the realization of this cooperation will be efficient in the framework Of intensifying cooperation at the national level"
200,Albania_2014_StrategjiaperMbrojtjenKibernetike.pdf,11,", Because the Defense Organizations contribute to the Agenda National Security and as an integral part of the government's private sector policy, the priority given to cyber security by the high-tech industry is a step further in the framework of cooperation with other Ministries, ALCIRT and the private sector"
201,Albania_2014_StrategjiaperMbrojtjenKibernetike.pdf,11, International At international level
202,Albania_2014_StrategjiaperMbrojtjenKibernetike.pdf,11," The primary objective for the Ministry of Defense is cooperation with countries aspiring and acting at similar levels of security, common development of tools, skills and techniques through the exchange of knowledge and experience in this area within 2015"
203,Albania_2014_StrategjiaperMbrojtjenKibernetike.pdf,11," Our country is a signatory of the Memorandum of Understanding on Cyber Defense between NATO's CDMB (, Cyber Defense Management Board, ) and member states Mars 2013"
204,Albania_2014_StrategjiaperMbrojtjenKibernetike.pdf,11," In this framework, an action plan for CDMB ( Cyber Defense Management Board ) at the national level, in which MoD will be supported after the approval of this strategy"
205,Albania_2014_StrategjiaperMbrojtjenKibernetike.pdf,11," The MOU will cooperate with NATO to strengthen cyber defense through contributing to the development and implementation of NATO policies and improving defense, its own systems and networks, as well as those of allies"
206,Albania_2014_StrategjiaperMbrojtjenKibernetike.pdf,11, The training of specialists remains one 
207,Albania_2014_StrategjiaperMbrojtjenKibernetike.pdf,12,", The Cyber Defense Strategy, | Ministry of Defense, "
208,Albania_2014_StrategjiaperMbrojtjenKibernetike.pdf,12,Important direction to form the necessary cyber defense capabilities
209,Albania_2014_StrategjiaperMbrojtjenKibernetike.pdf,12,", for this will be the pursuit of continued participation in the activities organized by NATO, for cyber defense being trained in authentic structures like the Center for Excellence, for Cyber defense or knowing the experiences of other NATO nations that Have been set up, special structures for this purpose"
210,Albania_2014_StrategjiaperMbrojtjenKibernetike.pdf,12, Trained specialists abroad will be utilized for organizing trainings at the MM / AF level
211,Albania_2014_StrategjiaperMbrojtjenKibernetike.pdf,12, ROLES AND RESPONSIBILITIES FOR IMPLEMENTATION
212,Albania_2014_StrategjiaperMbrojtjenKibernetike.pdf,12," Although information security is the first and main responsibility of the structures, certain of the MoU and FA, the pursuit and successful implementation of this strategy requires effective cooperation between responsible structures with other national agencies in the field and all individual users"
213,Albania_2014_StrategjiaperMbrojtjenKibernetike.pdf,12," Each MOU and FA structure should be in line with the principle of accountability, ensure that strategy priorities are implemented consistently in all directions"
214,Albania_2014_StrategjiaperMbrojtjenKibernetike.pdf,12," In this context, any structure responsible in the MOU and AF should work closely with the structures other dependencies to ensure that security measures are coordinated with all actors"
215,Albania_2014_StrategjiaperMbrojtjenKibernetike.pdf,12," Directorate of Automation and Innovation, and Directorate J-6 will be the main responsible to pursue the implementation of this strategy And should include all necessary actors on the security of information during the development and implementation of the priorities set in action"
216,Albania_2014_StrategjiaperMbrojtjenKibernetike.pdf,12," Responsible departments in the MOU and SHPFA should clarify the legal requirements and general regulators that apply to the institution, who are the key system owners classified and unclassified, and to set clear requirements for management, physical and logical administration of interconnection and information systems"
217,Albania_2014_StrategjiaperMbrojtjenKibernetike.pdf,12," The Liaison and Information Systems Agency, (, ASNI ) and the Liaison Offices in Strength must cooperate, decide and determine the requirements for continuity"
218,Albania_2014_StrategjiaperMbrojtjenKibernetike.pdf,12, Operational systems that are very important for the activities of MoD and Armed Forces
219,Albania_2014_StrategjiaperMbrojtjenKibernetike.pdf,12," Users of the MM and FA systems should be guaranteed to receive and send documents electronically safely that confidentiality, integrity and privacy authenticity not to be affected"
220,Albania_2014_StrategjiaperMbrojtjenKibernetike.pdf,12," In turn, users have to apply correctly rules And procedures for using these systems"
221,Albania_2014_StrategjiaperMbrojtjenKibernetike.pdf,12, To really assess the current state of the development and implementation of the priority areas of strategy
222,Albania_2014_StrategjiaperMbrojtjenKibernetike.pdf,12, A regular update of the measures for the implementation of the action plan should be required
223,Albania_2014_StrategjiaperMbrojtjenKibernetike.pdf,12, The main responsibility for the security of communication and information systems is related to the owners of these systems
224,Albania_2014_StrategjiaperMbrojtjenKibernetike.pdf,12," The logical and physical administrator of the system, as well as with systems management responsibilities"
225,Albania_2014_StrategjiaperMbrojtjenKibernetike.pdf,12," Security work, should be a daily act, supported and controlled by any structure"
226,Albania_2014_StrategjiaperMbrojtjenKibernetike.pdf,12, The costs of measures to promote security information on electronic systems should be proportionate to the estimated risk for communication and information systems in the Armed Forces and Armed Forces
227,Albania_2014_StrategjiaperMbrojtjenKibernetike.pdf,13,", The Cyber Defense Strategy, | Ministry of Defense, "
228,Albania_2014_StrategjiaperMbrojtjenKibernetike.pdf,13,The main directions and pillars supporting the Cyber Defense Strategy ensure that the Ministry of Defense will be able to operate efficiently in cyberspace
229,Albania_2014_StrategjiaperMbrojtjenKibernetike.pdf,13, Investing in cyber defense and operational capabilities
230,Albania_2014_StrategjiaperMbrojtjenKibernetike.pdf,13, We will be on able to guarantee high-tech systems for the Armed Forces that they to successfully perform their duties
231,Albania_2014_StrategjiaperMbrojtjenKibernetike.pdf,13, A more detailed action plan which will outline how they will be followed and implemented in the future
232,Albania_2014_StrategjiaperMbrojtjenKibernetike.pdf,13," Strategic priorities, objectives and basic principles for policy, security of interconnection and information systems will be published separately and will to be reviewed when deemed necessary"
