,Document,Page,Sentence
152,Lithuania_2011_EIS%28KS%29PP_796_2011-06-29_EN_PATAIS.pdf,11,"Number of representatives delegated to the NATO Cooperative Cyber Defence Centre of Excellence, Participation upon invitation in events organized by to the NATO Cooperative Cyber Defence Centre of Excellence, ( % ) Participation upon invitation in international cyber security exercises, ( % ) 1 "
153,Lithuania_2011_EIS%28KS%29PP_796_2011-06-29_EN_PATAIS.pdf,11,"Science Ministry of the Interior Communications Regulatory Authority, LITNET Council, All the institutions specified in items 26 to 29 of this Annex, according to their competences, Communications, Regulatory Authority, Ministry of National Defence, Ministry of the Interior Ministry of Transport and Communications Ministry of National Defence"
154,Lithuania_2011_EIS%28KS%29PP_796_2011-06-29_EN_PATAIS.pdf,12,"Communications Regulatory Authority, Ministry of National Defence, LITNET, Council, "
155,Lithuania_2011_EIS%28KS%29PP_796_2011-06-29_EN_PATAIS.pdf,12,"Number of agreements signed with the CERT services of other states, "
156,Lithuania_2011_EIS%28KS%29PP_796_2011-06-29_EN_PATAIS.pdf,12,"Average time taken to respond to critical information infrastructure incidents, ( hours, ) "
157,Lithuania_2011_EIS%28KS%29PP_796_2011-06-29_EN_PATAIS.pdf,12,"Communications Regulatory Authority, Ministry of National Defence Ministry of the Interior, LITNET Council"
158,Lithuania_2011_EIS%28KS%29PP_796_2011-06-29_EN_PATAIS.pdf,12, All the institutions specified in items 32 to 40 of this Annex
159,Lithuania_2011_EIS%28KS%29PP_796_2011-06-29_EN_PATAIS.pdf,12," According to their competences, All the institutions specified in items 32 to 40 of this Annex"
160,Lithuania_2011_EIS%28KS%29PP_796_2011-06-29_EN_PATAIS.pdf,12," According to their competences, Ministry of the Interior Communications, Regulatory Authority, Ministry of National Defence, LITNET, Council, "
161,Lithuania_2011_EIS%28KS%29PP_796_2011-06-29_EN_PATAIS.pdf,12,"Efficient functioning of critical information infrastructure, "
162,Lithuania_2011_EIS%28KS%29PP_796_2011-06-29_EN_PATAIS.pdf,12,"To ensure the security of critical information infrastructure, Percentage of critical information infrastructures that comply with the requirements on electronic information, security, ( cyber security ) ( %, ) "
163,Lithuania_2011_EIS%28KS%29PP_796_2011-06-29_EN_PATAIS.pdf,12,"Percentage of identified critical information infrastructures, ( %, ) Percentage of critical information infrastructures, subject to analysis of critical resources and services, as well as risk assessment of the disruption of performance due to failure of their information infrastructure or their vital external infrastructures, ( % ) Security requirements For critical information infrastructures approved Percentage of critical information infrastructures subject to resilience assessment, ( % ) "
164,Lithuania_2011_EIS%28KS%29PP_796_2011-06-29_EN_PATAIS.pdf,12,"Yes, Ministry of the Interior, "
165,Lithuania_2011_EIS%28KS%29PP_796_2011-06-29_EN_PATAIS.pdf,12,"Ministry of National Defence, LITNET Council "
166,Lithuania_2011_EIS%28KS%29PP_796_2011-06-29_EN_PATAIS.pdf,12,100 Ministry of the Interior 
167,Lithuania_2011_EIS%28KS%29PP_796_2011-06-29_EN_PATAIS.pdf,13,"Number of Lithuanias critical, electronic communications and Internet network infrastructures that are under regular monitoring and the number of elements of Lithuanias cyber perimeter compared to the total ( % ) Number of institutions taking part in the activities of the European Unions, Critical Infrastructure, Warning Information Network, (, Ciwin ) Institution responsible for continuity of the performance of critical infrastructures during failures, designated Cyber Defence Plan for protecting critical information infrastructures by institutions for national defence approved National Cyber Defence Plan for protecting critical information infrastructures and national information resources approved Indicator in 2011"
168,Lithuania_2011_EIS%28KS%29PP_796_2011-06-29_EN_PATAIS.pdf,13,"Communications Regulatory Authority, LITNET Council, "
169,Lithuania_2011_EIS%28KS%29PP_796_2011-06-29_EN_PATAIS.pdf,13,"Office of the Prime Minister, "
170,Lithuania_2011_EIS%28KS%29PP_796_2011-06-29_EN_PATAIS.pdf,13,"Office of the Prime Minister, "
171,Lithuania_2011_EIS%28KS%29PP_796_2011-06-29_EN_PATAIS.pdf,13,"Ministry of National Defence, State Security Department, Communications, Regulatory Authority, Ministry of the Interior Ministry of Transport and Communications, Ministry of Economy, Ministry of Energy Ministry of Finance"
172,Lithuania_2011_EIS%28KS%29PP_796_2011-06-29_EN_PATAIS.pdf,13, The plan for preparation and management during a crisis of backup infrastructure required for ensuring the viability of critical information infrastructures approved 
173,Lithuania_2011_EIS%28KS%29PP_796_2011-06-29_EN_PATAIS.pdf,13,"Yes, Ministry of the Interior, "
174,Lithuania_2011_EIS%28KS%29PP_796_2011-06-29_EN_PATAIS.pdf,13,Ministry of National Defence 
175,Lithuania_2011_EIS%28KS%29PP_796_2011-06-29_EN_PATAIS.pdf,14,"To ensure the cyber security of the Lithuanian residents and persons staying in Lithuania, "
176,Lithuania_2011_EIS%28KS%29PP_796_2011-06-29_EN_PATAIS.pdf,14,"Percentage of critical information infrastructures, excluding the electronic communications networks, designed to secure national defence and/or required to ensure defence capabilities in fulfilment of the commitments to the NATO or the European Union that have been connected to a secure inter-institutional data transmission network, the services of which are Provided by the provider/providers of the Secure State Data Communication Network appointed by the Government of the Republic of Lithuania, ( % ) Percentage of the Lithuanian population who feel secure in cyberspace, ( % ) to enhance the culture of protection of electronic information security, ( cyber security"
177,Lithuania_2011_EIS%28KS%29PP_796_2011-06-29_EN_PATAIS.pdf,14," ) Percentage of the Lithuanian population, who are aware of cyber security principles, ( % ) "
178,Lithuania_2011_EIS%28KS%29PP_796_2011-06-29_EN_PATAIS.pdf,14,"Number of programmes drafted for the training and professional development of specialists in electronic information security, ( cyber security, ) Number of specialists that have completed the programmes, Number of specialists who have been trained in information law"
179,Lithuania_2011_EIS%28KS%29PP_796_2011-06-29_EN_PATAIS.pdf,14, Research in the area of information law carried out Indicator in 2011
180,Lithuania_2011_EIS%28KS%29PP_796_2011-06-29_EN_PATAIS.pdf,14,100 Ministry of the Interior 
181,Lithuania_2011_EIS%28KS%29PP_796_2011-06-29_EN_PATAIS.pdf,14,All the institutions specified in items 43 to 59 of this Annex
182,Lithuania_2011_EIS%28KS%29PP_796_2011-06-29_EN_PATAIS.pdf,14," According to their competences, All the institutions specified in items 43 to 48 of this Annex"
183,Lithuania_2011_EIS%28KS%29PP_796_2011-06-29_EN_PATAIS.pdf,15," According to their competences, Ministry of Education and Science, Ministry of the Interior Communications, Regulatory Authority, LITNET, Council Ministry of Education and Science LITNET Council, "
184,Lithuania_2011_EIS%28KS%29PP_796_2011-06-29_EN_PATAIS.pdf,15,"Number of operational cyber security, self- education websites, Percentage of visitors who gave a positive assessment of a websites, usefulness, ( %, ) Number of organized events, to increase awareness on the importance of electronic information security ( cyber security ) Indicator in 2011"
185,Lithuania_2011_EIS%28KS%29PP_796_2011-06-29_EN_PATAIS.pdf,15,"Average number of electronic information security measures used by a user ( measures, ) "
186,Lithuania_2011_EIS%28KS%29PP_796_2011-06-29_EN_PATAIS.pdf,15,Number of press releases on electronic information security initiatives
187,Lithuania_2011_EIS%28KS%29PP_796_2011-06-29_EN_PATAIS.pdf,15,"To strengthen Lithuanias cyber security, "
188,Lithuania_2011_EIS%28KS%29PP_796_2011-06-29_EN_PATAIS.pdf,15,"Average time of response to cyber incidents, ( hours, ) "
189,Lithuania_2011_EIS%28KS%29PP_796_2011-06-29_EN_PATAIS.pdf,15,Number of operational and cooperating CERT teams engaged in computer emergency response activities; Institution responsible for 
190,Lithuania_2011_EIS%28KS%29PP_796_2011-06-29_EN_PATAIS.pdf,15,"Ministry of the Interior State Data Protection Inspectorate, Ministry of the Interior Communications, Regulatory Authority, Ministry of Education and Science, State Data Protection Inspectorate, Ministry of the Interior Ministry of Transport and Communications; Communications, Regulatory Authority, Communications, Regulatory Authority, Ministry of the Interior Ministry of Education and Science"
191,Lithuania_2011_EIS%28KS%29PP_796_2011-06-29_EN_PATAIS.pdf,15, All the institutions specified in items 50 to 52 of this Annex
192,Lithuania_2011_EIS%28KS%29PP_796_2011-06-29_EN_PATAIS.pdf,16," According to their competences, Communications, Regulatory Authority, Ministry of National Defence, LITNET, Council, "
193,Lithuania_2011_EIS%28KS%29PP_796_2011-06-29_EN_PATAIS.pdf,16,"To ensure the protection of Lithuanias computer network ( virtual cyber perimeter, ) from external cyber attacks, "
194,Lithuania_2011_EIS%28KS%29PP_796_2011-06-29_EN_PATAIS.pdf,16,"National early warning system to alert of network and information, security, vulnerabilities and threats established Indicator in 2011"
195,Lithuania_2011_EIS%28KS%29PP_796_2011-06-29_EN_PATAIS.pdf,16,"Yes, Ministry of the Interior, "
196,Lithuania_2011_EIS%28KS%29PP_796_2011-06-29_EN_PATAIS.pdf,16,Number of digital evidence investigation laboratories for identifying illegal activities in cyberspace
197,Lithuania_2011_EIS%28KS%29PP_796_2011-06-29_EN_PATAIS.pdf,16,"Level of network connections, compliance with the requirements of electronic information security, ( %, ) "
198,Lithuania_2011_EIS%28KS%29PP_796_2011-06-29_EN_PATAIS.pdf,16,"Communications Regulatory Authority, State Data Protection Inspectorate, LITNET, Council Ministry of the Interior Police Department under the Ministry of the Interior Communications Regulatory Authority, LITNET Council"
199,Lithuania_2011_EIS%28KS%29PP_796_2011-06-29_EN_PATAIS.pdf,16," All the institutions specified in items 54 to 56 of this Annex, according to their competences, Legal framework established and the requirements for setting up international network connections and their further management, defining the monitoring and alerting responsibilities of operators of such network connections, as well as the coordination Of operators, activities in the case of an external cyber attack, approved Institution responsible for the supervision of the operators for managing the network connections across Lithuanias virtual cyber perimeter designated "
200,Lithuania_2011_EIS%28KS%29PP_796_2011-06-29_EN_PATAIS.pdf,16,"Yes, Ministry of Transport and "
201,Lithuania_2011_EIS%28KS%29PP_796_2011-06-29_EN_PATAIS.pdf,16,"Communications Communications, Regulatory Authority, "
202,Lithuania_2011_EIS%28KS%29PP_796_2011-06-29_EN_PATAIS.pdf,16,"Yes, Ministry of Transport and "
203,Lithuania_2011_EIS%28KS%29PP_796_2011-06-29_EN_PATAIS.pdf,16,"Communications Communications, Regulatory Authority, "
204,Lithuania_2011_EIS%28KS%29PP_796_2011-06-29_EN_PATAIS.pdf,17,"Provisions on the Lithuanian Internet Traffic Exchange, ( ITE ), approved to reinforce the security of services delivered in cyberspace Percentage of cyber services that comply with the requirements of electronic information security, ( cyber security ) ( % ) "
205,Lithuania_2011_EIS%28KS%29PP_796_2011-06-29_EN_PATAIS.pdf,17,"Percentage of services protected and controlled by the system for implementation and control of collective security of services provided in cyberspace, ( % ) Proportion of the Lithuanian population who trust in the services provided in cyberspace, ( % ) Indicator in 2011"
206,Lithuania_2011_EIS%28KS%29PP_796_2011-06-29_EN_PATAIS.pdf,17,"Yes, Ministry of the Interior, "
207,Lithuania_2011_EIS%28KS%29PP_796_2011-06-29_EN_PATAIS.pdf,17,Ministry of Transport and Communications State Data Protection Inspectorate
208,Lithuania_2011_EIS%28KS%29PP_796_2011-06-29_EN_PATAIS.pdf,17," All the institutions specified in items 58 to 59 of this Annex, according to their competences"
209,Lithuania_2011_EIS%28KS%29PP_796_2011-06-29_EN_PATAIS.pdf,17,100 Ministry of Transport and Communications Ministry of the Interior 
210,Lithuania_2011_EIS%28KS%29PP_796_2011-06-29_EN_PATAIS.pdf,17,"67 Ministry of the Interior, "
211,Lithuania_2011_EIS%28KS%29PP_796_2011-06-29_EN_PATAIS.pdf,17,"Communications Regulatory Authority, public administration institutions providing services in cyberspace, "
