,Document,Page,Sentence
156,Mauritius_2014_National%20Cyber%20Security%20Strategy%20-%202014%20-%20EN.pdf,16,"Products and IT enabled services in the public services ( eGovemment services to citizens, ) education, (, elearning, virtual classrooms, ) and nancial services, ( mobile banking, Intemet, banking )"
157,Mauritius_2014_National%20Cyber%20Security%20Strategy%20-%202014%20-%20EN.pdf,16, Such initiatives have enabled increased IT
158,Mauritius_2014_National%20Cyber%20Security%20Strategy%20-%202014%20-%20EN.pdf,16," Adoption in the country, In the light of the growth of the ICT sector in Mauritius, providing the right focus for creating a secure computing environment has become one of the compelling priorities for the country"
159,Mauritius_2014_National%20Cyber%20Security%20Strategy%20-%202014%20-%20EN.pdf,16," Cyber space is vulnerable to a wide variety of incidents which could hamper economic, public health safety and national security"
160,Mauritius_2014_National%20Cyber%20Security%20Strategy%20-%202014%20-%20EN.pdf,16," Reputation, trust and brand value can all be seriously affected by information loss and theft"
161,Mauritius_2014_National%20Cyber%20Security%20Strategy%20-%202014%20-%20EN.pdf,16," However, with rapid identification, information exchange, investigation and coordinated response and remediation, the damaged caused by malicious activities can be mitigated"
162,Mauritius_2014_National%20Cyber%20Security%20Strategy%20-%202014%20-%20EN.pdf,16," The protection of information, infrastructure and preservation of the confidentiality, integTity and availability of information is the essence of a secure cyberspace"
163,Mauritius_2014_National%20Cyber%20Security%20Strategy%20-%202014%20-%20EN.pdf,16," Due to the dynamic nature of the cyberspace, there is a need to address the security challenges and issues"
164,Mauritius_2014_National%20Cyber%20Security%20Strategy%20-%202014%20-%20EN.pdf,16," These actions are unified under a National Cyber Security Strategy, which sets out guidelines, measures and action plans that will provide reasonable assurance of resilience and security to support national missions and economic stability"
165,Mauritius_2014_National%20Cyber%20Security%20Strategy%20-%202014%20-%20EN.pdf,16," A secure society makes it easier for both individuals and businesses to plan their activities, which in turn boosts economic activity, as well as improve the countrys appeal for international investors"
166,Mauritius_2014_National%20Cyber%20Security%20Strategy%20-%202014%20-%20EN.pdf,17, The implementation of the strategy is planned over a period of 5 years from 2014 to 2019 16|Page
167,Mauritius_2014_National%20Cyber%20Security%20Strategy%20-%202014%20-%20EN.pdf,17," Republic of Mauritius, National Cyber Security Strategy"
168,Mauritius_2014_National%20Cyber%20Security%20Strategy%20-%202014%20-%20EN.pdf,17,"National Cyber Security, Strategic Actinn Plan, "
169,Mauritius_2014_National%20Cyber%20Security%20Strategy%20-%202014%20-%20EN.pdf,18," Republic of Mauritius, National Cyber Security Strategy, "
170,Mauritius_2014_National%20Cyber%20Security%20Strategy%20-%202014%20-%20EN.pdf,18,"National CYBER SECURITY, STRATEGIC ACTION PLAN - 2014, 2019 "
171,Mauritius_2014_National%20Cyber%20Security%20Strategy%20-%202014%20-%20EN.pdf,18,Goal 1 T0 SECURE OUR CYBERSPACE AND ESTABLISH A FRONT LINE OF DEFENSE AGAINST CYBER CRIME
172,Mauritius_2014_National%20Cyber%20Security%20Strategy%20-%202014%20-%20EN.pdf,18,"Appruach Project Project Name Description, ], Lead, Stakclmldcrlsl, Priority Start End Date: Code, "
173,Mauritius_2014_National%20Cyber%20Security%20Strategy%20-%202014%20-%20EN.pdf,18,"Tackling cyber Setting up of 3 Cyber To better respond, monitor and MICT security Threat"
174,Mauritius_2014_National%20Cyber%20Security%20Strategy%20-%202014%20-%20EN.pdf,18," Monitoring System coordinate cyber threats at ICTA, Reducing online national level"
175,Mauritius_2014_National%20Cyber%20Security%20Strategy%20-%202014%20-%20EN.pdf,18," It will also ITSU vulnerability, include a cyber-forensics lab for CERT-MU DPO, Limiting criminal carrying out forensic activities"
176,Mauritius_2014_National%20Cyber%20Security%20Strategy%20-%202014%20-%20EN.pdf,18, POLICE activity online PMO
177,Mauritius_2014_National%20Cyber%20Security%20Strategy%20-%202014%20-%20EN.pdf,18," Stimulating more ISPs effective, CSIPZ Setting up of a content For controlling and blocking MICT High 2015 2016 partnerships ltering system to block access to age-sensitive content, CERT-MU illicit materials on ICT on mobile devices"
178,Mauritius_2014_National%20Cyber%20Security%20Strategy%20-%202014%20-%20EN.pdf,18," MICT, Making it safer to do dev1ces ISPs business in DPO, cyberspace, POLICE, increasing Itsu awareness and CSlP3 Establish a mechanism for This mechanism will help to MICT High 2015 2016 visibility"
179,Mauritius_2014_National%20Cyber%20Security%20Strategy%20-%202014%20-%20EN.pdf,18," Ofneats, the removal of illegal remove online illegal child CERT-MU, ICTA, Improvmg contents content after 1t has been POLICE Incident Response, identied MOGECFW, Protecting NGOlS Information and CSlP4, Conducting Cyber Security To conduct regular cyber High 2015 2017 Services, Drills security, drills and exercises at national and or anizalional Level: MICT Fostenng, a culture, a1 th g, _, CERT-MU, ICT, A that manages the to dev, Illatel e sgcunty posture, ITSU POLICE risks, an eve o n1ergency, CRITI C AL, Promoting preparedness, 1n, resmmg and SECTORS condence in dealmg thh cyber secunty cyberspace, 1nc1dents"
180,Mauritius_2014_National%20Cyber%20Security%20Strategy%20-%202014%20-%20EN.pdf,18, C51P5 Enhance Law Enforcement
181,Mauritius_2014_National%20Cyber%20Security%20Strategy%20-%202014%20-%20EN.pdf,18," I To develop new training, MICT High 2015 2019 capability on cybersecurity, giving more capability to POLICE, SLO, understand and investigate CERT-MU cybersecurity"
182,Mauritius_2014_National%20Cyber%20Security%20Strategy%20-%202014%20-%20EN.pdf,19,"L CSlPl Cyber Security, Strategic Goal: 1 Project 1 18|Page"
183,Mauritius_2014_National%20Cyber%20Security%20Strategy%20-%202014%20-%20EN.pdf,19," Republic of Mauritius, National Cyber Security Strategy"
184,Mauritius_2014_National%20Cyber%20Security%20Strategy%20-%202014%20-%20EN.pdf,19,"C To incorporate eleclrunic, DPO evidence and introductory cybercrime training within the curriculum for law enforcement agencies"
185,Mauritius_2014_National%20Cyber%20Security%20Strategy%20-%202014%20-%20EN.pdf,19," I To include training on cybercrime and electronic evidence for all new police recruits, CSIPG, International and Regional, To promote greater levels of MICT High, Ongoing Cooperation on cybercrime, cooperation, regionme and Icta internationally and shared ITSU understanding on cyber-crime"
186,Mauritius_2014_National%20Cyber%20Security%20Strategy%20-%202014%20-%20EN.pdf,19," CERT-MU, DPO POLICE, MOFARIIT CSlP7 Enhance the security of To develop effective public MICT High 2014 2019 cyberspace, private partnership and ICTA collaborative engagement ITSU through technical and DPO operational cooperation between CERT'MU POLICE authorities and business PMO, community"
187,Mauritius_2014_National%20Cyber%20Security%20Strategy%20-%202014%20-%20EN.pdf,19," ISPs, CRITICAL Sectors: CSIPS Legal Framework 0 To develop a dynamic legal High, 2014 2016 Assessment'amework and its periodic rev1e\-av to address c-yper CERT-MU secunty challenges: ansmg SLO out of technological ICT, A developmefxts m Icy1, ), er, MICT, ITSU spflce and IIS harnnongnon DPO w1th mtematxonal POLICE frameworks"
188,Mauritius_2014_National%20Cyber%20Security%20Strategy%20-%202014%20-%20EN.pdf,20,I To introduce in the law the possibility to intercept communications on real
189,Mauritius_2014_National%20Cyber%20Security%20Strategy%20-%202014%20-%20EN.pdf,20," Republic of Mauritius, National Cyber Security Strategy"
190,Mauritius_2014_National%20Cyber%20Security%20Strategy%20-%202014%20-%20EN.pdf,20,"Time and to retain trafc data for a specic period of time, GOAL 2 TO ENHANCE OUR RESILIENCE T0 CYBER ATTACKS AND BE ABLE TO DEFEND AGAINST THE FULL SPECTRUM OF THREATS"
191,Mauritius_2014_National%20Cyber%20Security%20Strategy%20-%202014%20-%20EN.pdf,20,"Approach Project Name, Description, ], Lead, Slakclmldurtsh, Priority Start End"
192,Mauritius_2014_National%20Cyber%20Security%20Strategy%20-%202014%20-%20EN.pdf,20,"Date Date Defending our Develop and Implement a To protect the national critical MICT, 2014 2015 national CIIP Framewurk information infrastructures and ICTA infrastructure from 5511ng up of sectoral CERTs Io ISPs, cyber attacks, coordinate and communicate CRITICAL, Reinforcing actions within respective sectors SECTORS defenses in cyber for effective Incident response, CERT'MU DPO space and resolution, and cyber crisis MITIA, Improving management"
193,Mauritius_2014_National%20Cyber%20Security%20Strategy%20-%202014%20-%20EN.pdf,20," POLICE resilience and ITSU; reducing the PRIVATE impact of cyber SECTORS, attacks CS2P2 Development and To enable organisations to ITSU High 2015 2018 Implementation of a Cyber respond to cyber incidents and ICTA"
194,Mauritius_2014_National%20Cyber%20Security%20Strategy%20-%202014%20-%20EN.pdf,20, Ensuring that Crisis Management Plan assess the preparedness of DPO Mauritius has the organisations to withstand cyber- CERT-MU PMO capability to protect attacks
195,Mauritius_2014_National%20Cyber%20Security%20Strategy%20-%202014%20-%20EN.pdf,20," ISPs our interests in cyber CRITICAL space SECTOR POLICE, Improving our CS2P3 Provision for Fiscal To encourage organisations to MICT Medium 2016 2017 ability to detect Schemes and Incentives install reinforce and upgrade CERT-MU MOFED threats in cyber information infrastructure, with SMEDA space regard to cyber security, MOBEC Increasing uur, CS2P4 Creation of a naonal test- To provide a secure and resilient MICT CERTMU Medium 2016 2019 capability to bed for network security infrastructure by Encouraging 3"
196,Mauritius_2014_National%20Cyber%20Security%20Strategy%20-%202014%20-%20EN.pdf,20,"11 MOFED ITSU prevent and organizations to periodically test ISPs, disrupt, attacks on and evaluate the adequacy and VENDORS, Mauritius, effectiveness of technical and ACADEMIA, operaonal security, conn'ol, CRITICAL measures implemented in IT SECTORS, systems and networks"
197,Mauritius_2014_National%20Cyber%20Security%20Strategy%20-%202014%20-%20EN.pdf,21," Republic of Mauritius, National Cyber Security Strategy, "
198,Mauritius_2014_National%20Cyber%20Security%20Strategy%20-%202014%20-%20EN.pdf,21,Cyber Security Controls Scheme for protection against cyber 
199,Mauritius_2014_National%20Cyber%20Security%20Strategy%20-%202014%20-%20EN.pdf,21,"To mandate the implementation and accreditation of a Cyber Security Controls Scheme within organisations, This will provide the basic but essential level of protection within organizations IT systems in order to mitigate the risks emanating from cyber threats"
200,Mauritius_2014_National%20Cyber%20Security%20Strategy%20-%202014%20-%20EN.pdf,21,"Goal 3 DEVELOP AN EFFICIENT COLLABORATIVE MODEL BETWEEN THE AUTHORITIES AND THE BUSINESS COMMUNITY F, OR THE PURPOSE OF ADVANCING CYBER SECURITY"
201,Mauritius_2014_National%20Cyber%20Security%20Strategy%20-%202014%20-%20EN.pdf,21,Helping to shape the 
202,Mauritius_2014_National%20Cyber%20Security%20Strategy%20-%202014%20-%20EN.pdf,21,"0, Promoting an open and interoperable cyberspace, Protecting our way of life, Ensuring security without compromising our values"
203,Mauritius_2014_National%20Cyber%20Security%20Strategy%20-%202014%20-%20EN.pdf,21,"S -' rt, Dale, "
204,Mauritius_2014_National%20Cyber%20Security%20Strategy%20-%202014%20-%20EN.pdf,21,"Promote Information Risk To promote Information, Risk Management at National Management using standard ITSU s, CERT-MU RISK MGT level frameworks such as NIST s, FIRMS Framework for Cybersecurity within public and private sector"
205,Mauritius_2014_National%20Cyber%20Security%20Strategy%20-%202014%20-%20EN.pdf,21," CS3P2 Promote the universal T0, adopt the implementation of MSB Medium Ongoing adoption of Information security Standards such as ISO CERT-MU, ITSU Security standards at 27001, ISO 27003, ISO 27004, ISO SGS National level, 27005"
206,Mauritius_2014_National%20Cyber%20Security%20Strategy%20-%202014%20-%20EN.pdf,21," CS3P3 Promote Secure software To encourage secure software CERT-MU MICT High 2015 2018 Development development processes based on ACADEMIA, global best practices"
207,Mauritius_2014_National%20Cyber%20Security%20Strategy%20-%202014%20-%20EN.pdf,21," MITIA CS3P4 Promote the designation of To encourage all organisations - Medium 2017, 2019, a Senior Information, private and public to designate Security Personnel"
208,Mauritius_2014_National%20Cyber%20Security%20Strategy%20-%202014%20-%20EN.pdf,21," Member of a senior management as CERT-MU APPLICABLE IS Consultants Chief Information, Security Ofcer TO ALL Information"
209,Mauritius_2014_National%20Cyber%20Security%20Strategy%20-%202014%20-%20EN.pdf,21," Security IS Consultants, Information SECTORS, Experts, ) within Security Experts, responsible for organisations, security efforts and initiatives"
210,Mauritius_2014_National%20Cyber%20Security%20Strategy%20-%202014%20-%20EN.pdf,21, CS3P5 Promote the ISMS to be implemented for High 2014 2019 tmplemehtatlon 0f
211,Mauritius_2014_National%20Cyber%20Security%20Strategy%20-%202014%20-%20EN.pdf,22," Mtntstrtes and'Depanments wtth ITSU, MICT Information, Secunty, Cntlcal, Informatwn Systems, Standards in the Civil & Lme, CIB Ministries, CISD Servtce"
212,Mauritius_2014_National%20Cyber%20Security%20Strategy%20-%202014%20-%20EN.pdf,22," ZZIPage Republic of Mauritius, National Cyber Security Strategy, "
213,Mauritius_2014_National%20Cyber%20Security%20Strategy%20-%202014%20-%20EN.pdf,22,"Cs3P6 To promote e-Governmenl T0 mandate, the implementation of MICT High 2014 2019 initiatives and ensure global security, best practices, CERT-MU conformance to security, business continuity management, "
214,Mauritius_2014_National%20Cyber%20Security%20Strategy%20-%202014%20-%20EN.pdf,22,", and cyber crms management plan Department, GOC for all e-Govemment initiatives to CIB decrease the risk of disruption And CISD improve the security posture"
215,Mauritius_2014_National%20Cyber%20Security%20Strategy%20-%202014%20-%20EN.pdf,22," C53P7 Adoption of guidelines for To encourage organisations to adopt MICT Medium 2017 2019 procurement of ICT guidelines to procure trustworthy, CERTMU products, ICT products and provide the ITSU procurement of manufactured ICT CIB products that have security, CISD, implications"
216,Mauritius_2014_National%20Cyber%20Security%20Strategy%20-%202014%20-%20EN.pdf,22,", PUBLIC PROCUREMENT, ICTA Office MRA Ministry of Industry, Commerce & Consumer Protection CS3P8 Conducting mandatory To make security audit mandatory, CERT-MU High 2014 2016 Information Security on a periodic basis for assessing the ITSU Audit organisations, security, postme SLO, including critical information, ICTA infrastructure"
217,Mauritius_2014_National%20Cyber%20Security%20Strategy%20-%202014%20-%20EN.pdf,22,", MICT, CIB, MOFED DPO BANK OF MAURITIUS, CS3P9 Collaboration with c To collaborate jointly with MICT, Medium 2017, 2019 industry for research and industry and academia to ITSU development support the application of AC ADEMI, A research for building innovative CERT-MU MRC cyber security solutions, and I d enhance our technical, A n ustly ssocxatxons"
218,Mauritius_2014_National%20Cyber%20Security%20Strategy%20-%202014%20-%20EN.pdf,23,"Capabilities to support our national security interests, and"
219,Mauritius_2014_National%20Cyber%20Security%20Strategy%20-%202014%20-%20EN.pdf,23," ACTORS Approach, Extending knowledge, "
220,Mauritius_2014_National%20Cyber%20Security%20Strategy%20-%202014%20-%20EN.pdf,23,"0, Building a coherent cross- sector agenda, Deepening understanding of the threats"
221,Mauritius_2014_National%20Cyber%20Security%20Strategy%20-%202014%20-%20EN.pdf,23," vulnerabilities and risks Enhancing skills; 0 Building, a culture that makes people Z3|Page "
222,Mauritius_2014_National%20Cyber%20Security%20Strategy%20-%202014%20-%20EN.pdf,23,"Republic of Mauritius, National Cyber Security Strategy, "
223,Mauritius_2014_National%20Cyber%20Security%20Strategy%20-%202014%20-%20EN.pdf,23,"T0 enlarge and strengthen the cyber security research community by formalis'mg the coordination and prioritisation of cyber security, research and development activities"
224,Mauritius_2014_National%20Cyber%20Security%20Strategy%20-%202014%20-%20EN.pdf,23,"With vendors and service providers to improve the visibility of the integTity of ICT products, "
225,Mauritius_2014_National%20Cyber%20Security%20Strategy%20-%202014%20-%20EN.pdf,23,"Testing and validating the security of such products, "
226,Mauritius_2014_National%20Cyber%20Security%20Strategy%20-%202014%20-%20EN.pdf,23,I To foster trusted relationships
227,Mauritius_2014_National%20Cyber%20Security%20Strategy%20-%202014%20-%20EN.pdf,23,"With product/system vendors and service providers for improving end-to-end supply chain security, visibility To encourage a consortium of Government and private sector to enhance the availability of tested and certied IT products based on open standards"
228,Mauritius_2014_National%20Cyber%20Security%20Strategy%20-%202014%20-%20EN.pdf,23,"Mict ITSU CERT-MU Industry Associations, MlCCP PROCUREMENT, OFFICE MINISTRY OF INDUSTRY & COMMERCE, "
229,Mauritius_2014_National%20Cyber%20Security%20Strategy%20-%202014%20-%20EN.pdf,23,Goal 4 TO IMPROVE THE CYBER EXPERTISE AND THE COMPREHENSIVE CYBER SECURITY EDUCATION & AWARENESS OF ALL SOCIETAL 
230,Mauritius_2014_National%20Cyber%20Security%20Strategy%20-%202014%20-%20EN.pdf,23,"Pru' ct Project Name Actions: tu Include Lend Stukehuldertst Priority Start End Code, Dale Dute CS4P1, Promote security To promote security, certications MICT, Medium 2016, 2019 certications and trainings from organisations such as EC ITSU, fromrenowned, Council, OWASP, ISC2 SANS ICTA"
231,Mauritius_2014_National%20Cyber%20Security%20Strategy%20-%202014%20-%20EN.pdf,23," International organisations, amongst others, can be considered"
232,Mauritius_2014_National%20Cyber%20Security%20Strategy%20-%202014%20-%20EN.pdf,23," Academia for security, professionals"
233,Mauritius_2014_National%20Cyber%20Security%20Strategy%20-%202014%20-%20EN.pdf,23, INDUSTRY ASSOCIATIONS CS4P2 Establish cyber security To establish cyber security training MICT Medium 2016 2019 training programmes for programmes for SMEs
234,Mauritius_2014_National%20Cyber%20Security%20Strategy%20-%202014%20-%20EN.pdf,24," This Will NCB MINISTRY OF SMEs help to foster a culture of ( CERT-MU, ) BUSINESS information security within the SMEDA ENTERPRISE SME sectur, INDUSTRY"
235,Mauritius_2014_National%20Cyber%20Security%20Strategy%20-%202014%20-%20EN.pdf,24," Republic of Mauritius, National Cyber Security Strategy"
236,Mauritius_2014_National%20Cyber%20Security%20Strategy%20-%202014%20-%20EN.pdf,24,Understand risks and enable them to use cyberspace securely 
237,Mauritius_2014_National%20Cyber%20Security%20Strategy%20-%202014%20-%20EN.pdf,24,Expanding capability Building technical 
238,Mauritius_2014_National%20Cyber%20Security%20Strategy%20-%202014%20-%20EN.pdf,24,To respond to incidents 
239,Mauritius_2014_National%20Cyber%20Security%20Strategy%20-%202014%20-%20EN.pdf,24,Major players and participants in the region - 
240,Mauritius_2014_National%20Cyber%20Security%20Strategy%20-%202014%20-%20EN.pdf,24,"Association, ICTA CS4P3 Cyber Security Education To improve educational MICT, High 2014 2019 involvement with cyber security at CERT-MU TEC, all levels, ( pnmary, secondary and MOE/HR ICTA teniaxy ) through curriculum ITSU development and research"
241,Mauritius_2014_National%20Cyber%20Security%20Strategy%20-%202014%20-%20EN.pdf,24," POLICE, DEPT CS4P4, Cyber Security AwaIeness To improve Cyber Security"
242,Mauritius_2014_National%20Cyber%20Security%20Strategy%20-%202014%20-%20EN.pdf,24," In Civil Service Awareness and Education in Civil ITSU, MICT Service, MCSAR CS4P5 Organisation of To hold regular annual conferences, Medium 2015, 2019 CERTMU Internatxonal Cyber on mformatlon secunty, targetmg MICT, ICT, A "
