,Document,Page,Sentence
150,Brazil_2012_Orig_EGTI_2013-2015_v1.pdf,15,"02D1 Improvement and expansion of electronic services made available to society ( E-Gov ), "
151,Brazil_2012_Orig_EGTI_2013-2015_v1.pdf,15,"02D2 Massification and improvement of ICP, Digital Certification, Brazil and other information, security technologies and identi- for electronic transactions of interest, Union States, Municipalities and society through the ensuring the full functioning of the Public, Key Infrastructure and Time Stamp of ICP Brasil as a form of ensuring their Interoperability, capillarity accessibility and legal effectiveness of electronic transactions and documents, as well as how to contribute to the preservation of the environment by allowing the dematerialization of processes and documents"
152,Brazil_2012_Orig_EGTI_2013-2015_v1.pdf,15," Objective 0606: Improve management of people in administration, federal government guided by skills and democratization, labor relations with the aim of increasing the capacity of the in the implementation of public policies"
153,Brazil_2012_Orig_EGTI_2013-2015_v1.pdf,15,Improvement of the career policy of the Executive Branch Fe- 
154,Brazil_2012_Orig_EGTI_2013-2015_v1.pdf,15,"Improved strength, planning and sizing "
155,Brazil_2012_Orig_EGTI_2013-2015_v1.pdf,15,"Medium and long-term perspectives, "
156,Brazil_2012_Orig_EGTI_2013-2015_v1.pdf,15,"Redirection of the People, Development Policy, Initiatives: "
157,Brazil_2012_Orig_EGTI_2013-2015_v1.pdf,15,"02D4, Improvement of planning organization and management of the workforce, taking into account the medium and long-term perspectives, Implementation of of people, development in the Public Administration, Federal "
158,Brazil_2012_Orig_EGTI_2013-2015_v1.pdf,15,"Improve IT, people management "
159,Brazil_2012_Orig_EGTI_2013-2015_v1.pdf,16," PROGRAM: 2020 CITIZENSHIP AND JUSTICE, ( PPA 2012-2015 ) OBJECTIVES, PPA 2012-2015, "
160,Brazil_2012_Orig_EGTI_2013-2015_v1.pdf,16,"Purpose 0607 Improve the allocation and management process of public resources through the strengthening and integration of functions of planning, budgeting execution, monitoring, evaluation and control of public policies, Improve IT"
161,Brazil_2012_Orig_EGTI_2013-2015_v1.pdf,16,"Achieve effectiveness in IT, management "
162,Brazil_2012_Orig_EGTI_2013-2015_v1.pdf,16,"Expand the number of services currently used by the gins and entities of the public administration through the network, IN- FOVIA Brasilia, adding sixty services contracted until 2015, Definition of the governance and systematic model for the allocation and management of public resources"
163,Brazil_2012_Orig_EGTI_2013-2015_v1.pdf,16, Considering the articulation and inte- between the various allocative functions Hold twenty-five joint hires of IT solutions until 2015
164,Brazil_2012_Orig_EGTI_2013-2015_v1.pdf,16,"02D9, Improvement and dissemination of methodologies for planning, budgeting, monitoring and evaluation of government actions; 02DA Improvement of mechanisms for the management and tion of information aimed at the production of knowledge and improving the decision-making process"
165,Brazil_2012_Orig_EGTI_2013-2015_v1.pdf,16, Improvement of the intensive management strategic projects
166,Brazil_2012_Orig_EGTI_2013-2015_v1.pdf,16,"02De, Improvement of procurement and contracting processes, ( supply cycle of the Federal Government, ) "
167,Brazil_2012_Orig_EGTI_2013-2015_v1.pdf,17," PROGRAM: 2020 CITIZENSHIP AND JUSTICE, ( PPA 2012-2015 ) OBJECTIVES, PPA 2012-2015, "
168,Brazil_2012_Orig_EGTI_2013-2015_v1.pdf,17,Objective 0579 Strengthen governance and expand capacity; institutional structure of the Public Administration aiming at the tion and functioning of the Improve IT Governance
169,Brazil_2012_Orig_EGTI_2013-2015_v1.pdf,17,"Approval of mechanisms for the agreement of results with performance management methodologies for the Federal Public To foster management innovations within the Public Administration, Federal Republic, "
170,Brazil_2012_Orig_EGTI_2013-2015_v1.pdf,17,"029M, Improved management of processes and for induction and promotion of improvements and innovations in in the Federal Public Administration, 029P Extension of studies and research for planning and the management of public policies, including the exchange of experiences with other countries through international cooperation"
171,Brazil_2012_Orig_EGTI_2013-2015_v1.pdf,17," National OBJECTIVE 0872 To consolidate the national policy of archives, nize governmental archival services and preserve the national archivist system in order to harmonize the of public power with the constitutional right of citizens to access information and contribute to the promotion of the right to memory"
172,Brazil_2012_Orig_EGTI_2013-2015_v1.pdf,17, It is the truth
173,Brazil_2012_Orig_EGTI_2013-2015_v1.pdf,17,"Goal Approve legal frameworks for the Recurring Administration System: ( SISP, ), General Services System, (, SISG, ) and File Document Management System, (, SIGA, ) of Ad- Federal Public Administration, Initiative, 03KR, Modernization and systemic integration of archival authorities and entities of the Federal Public Administration Strengthen institutional integration and communication of SISP, Promoting Knowledge Management, "
174,Brazil_2012_Orig_EGTI_2013-2015_v1.pdf,17,"To continuously improve the provision of transparency of information to society, "
175,Brazil_2012_Orig_EGTI_2013-2015_v1.pdf,18,"Strategic INDICATORS, TARGETS AND INITIATIVES; "
176,Brazil_2012_Orig_EGTI_2013-2015_v1.pdf,18,"The following are the specific terms related to the complement of the strategy, which are indicators, goals and strategic initiatives"
177,Brazil_2012_Orig_EGTI_2013-2015_v1.pdf,18,"The concepts adopted by EGTI 2013- 2015 are aligned with the Balanced Scored Card methodology, BSC 1 Indicators"
178,Brazil_2012_Orig_EGTI_2013-2015_v1.pdf,18, Indicators are essential management tools in monitoring and evaluation of the results of the They represent
179,Brazil_2012_Orig_EGTI_2013-2015_v1.pdf,18," Metrics that allow tracking the achievement of objectives identifying advances, improvements in quality, correction of problems needs of change, among others, 2 Goals From the indicators are defined"
180,Brazil_2012_Orig_EGTI_2013-2015_v1.pdf,18," The goals which represent the numerical results to be achieved to achieve the proposed objectives Goal setting allows greater control of results, as they are also associated with a period of execution and scope 3 Strategic Initiatives In general"
181,Brazil_2012_Orig_EGTI_2013-2015_v1.pdf,18, They indicate high-level actions aimed at ensuring that the migrate from the current situation to the desired one in the future 
182,Brazil_2012_Orig_EGTI_2013-2015_v1.pdf,19," PERSPECTIVE, PEOPLE LEARNING AND GROWTH Improve the management of "
183,Brazil_2012_Orig_EGTI_2013-2015_v1.pdf,19,"Allowing people management to be carried out in an comprehensive and integrated approach, highlighting the have for the success of the organization INDICATOR"
184,Brazil_2012_Orig_EGTI_2013-2015_v1.pdf,19,Number of trainings carried out by servers in skills aligned with the EGTI 
185,Brazil_2012_Orig_EGTI_2013-2015_v1.pdf,19,"2 Number of organs, with mapping of IT skills "
186,Brazil_2012_Orig_EGTI_2013-2015_v1.pdf,19,"3 Annual percentage of server evasion with GSISP of the SISP bodies, "
187,Brazil_2012_Orig_EGTI_2013-2015_v1.pdf,19,"Articulate the creation of SISP's IT career, Propose model of organizational structure and staffing of IT Develop actions to expand the existing"
188,Brazil_2012_Orig_EGTI_2013-2015_v1.pdf,19," It framework Manage IT-related competencies, "
189,Brazil_2012_Orig_EGTI_2013-2015_v1.pdf,19,"Establish effective forms for ITA and GSISP actions, aligned with SISP strategies; "
190,Brazil_2012_Orig_EGTI_2013-2015_v1.pdf,20,Adopt good budget management practices to ensure effective use of the necessary financial resources
191,Brazil_2012_Orig_EGTI_2013-2015_v1.pdf,20, Meeting the technology-related goals of the information INDICATOR
192,Brazil_2012_Orig_EGTI_2013-2015_v1.pdf,20,"Number of organs that have a formalized management process, IT budget Number of bodies in which the IT area accompanies planning and execution of IT budget "
193,Brazil_2012_Orig_EGTI_2013-2015_v1.pdf,20,"3 Number of bodies holding appropriations budget / IT specific line, item Organs, Sectorial "
194,Brazil_2012_Orig_EGTI_2013-2015_v1.pdf,20,Promote the allocation of budgetary / financial resources for implementation of the actions of the PDTI
195,Brazil_2012_Orig_EGTI_2013-2015_v1.pdf,20,"Improve and strengthen IT budget, management"
196,Brazil_2012_Orig_EGTI_2013-2015_v1.pdf,20,Provide alignment of IT budget with agency and government strategies
197,Brazil_2012_Orig_EGTI_2013-2015_v1.pdf,20,"Articulate, the creation of SISP's IT career"
198,Brazil_2012_Orig_EGTI_2013-2015_v1.pdf,21," PERSPECTIVE INTERNAL PROCESSES, "
199,Brazil_2012_Orig_EGTI_2013-2015_v1.pdf,21,Perfecting the IT Governance 
200,Brazil_2012_Orig_EGTI_2013-2015_v1.pdf,21,"Aligning IT with the organization's strategies and objectives, roles and responsibilities and involving high decision-making, in addition to adopting governance that allow the delivery of value to the INDICATOR"
201,Brazil_2012_Orig_EGTI_2013-2015_v1.pdf,21,Number of organs that performed in the at least four ( 4 ) meetings of the YOU Organs Sectorial 
202,Brazil_2012_Orig_EGTI_2013-2015_v1.pdf,21,2 Number of organs with published and published valid 
203,Brazil_2012_Orig_EGTI_2013-2015_v1.pdf,21,3 Number of PDTI-affiliated organs: 
204,Brazil_2012_Orig_EGTI_2013-2015_v1.pdf,21,"Strengthen the work of the IT Committee STRATEGIC INITIATIVE, "
205,Brazil_2012_Orig_EGTI_2013-2015_v1.pdf,21,"Strengthen alignment between IT, planning organizational strategies and EGTI "
206,Brazil_2012_Orig_EGTI_2013-2015_v1.pdf,22," PERSPECTIVE INTERNAL PROCESSES, "
207,Brazil_2012_Orig_EGTI_2013-2015_v1.pdf,22,"Adopt work, processes and good management practices relevant and sensitive to IT, management with a view to improving continuous results INDICATOR "
208,Brazil_2012_Orig_EGTI_2013-2015_v1.pdf,22,"Number of bodies adopting processes, formal project management based on the Management Methodology of SISP Projects, ( MGP-SISP ) or in another methodology, 2 Number of bodies adopting processes, management of IT Services"
209,Brazil_2012_Orig_EGTI_2013-2015_v1.pdf,22,"Number of bodies adopting the process - SISP software (, PSW-SISP, ) or other formal software process"
210,Brazil_2012_Orig_EGTI_2013-2015_v1.pdf,22,"Strengthen IT, management based on best practices shared within SISP, Establish a process of integration between Information Technology and Communication"
211,Brazil_2012_Orig_EGTI_2013-2015_v1.pdf,23," PERSPECTIVE INTERNAL PROCESSES, "
212,Brazil_2012_Orig_EGTI_2013-2015_v1.pdf,23,Encourage the adoption of technological standards and IT solutions 
213,Brazil_2012_Orig_EGTI_2013-2015_v1.pdf,23,"To provide conditions for the use of technological standards, integrated and standardized software solutions and methods for joint procurement, which the best performance in related activities"
214,Brazil_2012_Orig_EGTI_2013-2015_v1.pdf,23, IT services and provide quality services with reasonable available resources INDICATOR
215,Brazil_2012_Orig_EGTI_2013-2015_v1.pdf,23,"1 Number of services provided in the catalog of interoperable services, "
216,Brazil_2012_Orig_EGTI_2013-2015_v1.pdf,23,2 Number of organs using solution available on the SPB portal
217,Brazil_2012_Orig_EGTI_2013-2015_v1.pdf,23,3 Number of bodies using 
218,Brazil_2012_Orig_EGTI_2013-2015_v1.pdf,23,Average number of organs participating in the processes of shared purchasing of IT solutions
219,Brazil_2012_Orig_EGTI_2013-2015_v1.pdf,23,"Adopt and develop new technological standards of Government Expand the adoption and offer of platforms, systems and services in public software, Provide standardized and interoperable INFRASIGS "
220,Brazil_2012_Orig_EGTI_2013-2015_v1.pdf,23,Promote the adoption of the services offered by INFOVIA Stimulate the use of shared purchases of IT
221,Brazil_2012_Orig_EGTI_2013-2015_v1.pdf,23," Solutions Promote the integration and interoperability of Government systems, Improve the performance and availability of existing IT solutions"
222,Brazil_2012_Orig_EGTI_2013-2015_v1.pdf,24," PERSPECTIVE INTERNAL PROCESSES, "
223,Brazil_2012_Orig_EGTI_2013-2015_v1.pdf,24,Of Information and Communications 
224,Brazil_2012_Orig_EGTI_2013-2015_v1.pdf,24,"Implement actions so that the security of the information and communication is effective in its principles of availability, integrity, confidentiality and taintedness INDICATOR"
225,Brazil_2012_Orig_EGTI_2013-2015_v1.pdf,24,"Number of organs, with determinations of IN01 / GSI and its standards formalized and execution 2 Average percentage of employees of the organs in Information Security, "
226,Brazil_2012_Orig_EGTI_2013-2015_v1.pdf,24,Number of organs with mapping of critical information infrastructures ( from the last biennium ) published 
227,Brazil_2012_Orig_EGTI_2013-2015_v1.pdf,24,"Promote the development of information and communications security, policies"
228,Brazil_2012_Orig_EGTI_2013-2015_v1.pdf,24,"Encourage, the adoption of information, security incident management practices and communications"
229,Brazil_2012_Orig_EGTI_2013-2015_v1.pdf,24,"Implement risk management practices and business continuity, Promote participation in the Network Incident Treatment Center CETRIS "
230,Brazil_2012_Orig_EGTI_2013-2015_v1.pdf,25, PERSPECTIVE FEDERAL GOVERNMENT 
231,Brazil_2012_Orig_EGTI_2013-2015_v1.pdf,25,And communication of the SISP 
232,Brazil_2012_Orig_EGTI_2013-2015_v1.pdf,25,Expand the synergy between SISP bodies by stimulating integration and institutional communication INDICATOR 
233,Brazil_2012_Orig_EGTI_2013-2015_v1.pdf,25,"Average number of sectoral bodies attending committee meetings, coordination Organs Sectorial "
234,Brazil_2012_Orig_EGTI_2013-2015_v1.pdf,25,"Average number of organs participating in the SISP official events, 3 Number of reporting bodies, "
235,Brazil_2012_Orig_EGTI_2013-2015_v1.pdf,25,"About IT in the SISP Portal, "
236,Brazil_2012_Orig_EGTI_2013-2015_v1.pdf,25,Implement processes that allow the monitoring of actions of interest to SISP 
237,Brazil_2012_Orig_EGTI_2013-2015_v1.pdf,25,"Encourage partnerships between SISP bodies, Research, Centers Universities and Institutes; "
238,Brazil_2012_Orig_EGTI_2013-2015_v1.pdf,25,Improve the means of collaboration and integration of SISP 
239,Brazil_2012_Orig_EGTI_2013-2015_v1.pdf,26, PERSPECTIVE FEDERAL GOVERNMENT 
240,Brazil_2012_Orig_EGTI_2013-2015_v1.pdf,26,Promote the Knowledge of SISP 
241,Brazil_2012_Orig_EGTI_2013-2015_v1.pdf,26,"Support the use of knowledge management, practices"
242,Brazil_2012_Orig_EGTI_2013-2015_v1.pdf,26, ment in order to encourage the culture of shared and simplification of access to information in the increasing the generation and exchange of information on the various bodies of SISP INDICATOR
243,Brazil_2012_Orig_EGTI_2013-2015_v1.pdf,26,"Number of SISP technical events carried out under the theme of Knowledge Number of bodies with internal initiatives formalized for the implementation of knowledge management, "
244,Brazil_2012_Orig_EGTI_2013-2015_v1.pdf,26,Adopt knowledge management practices in SISP 
245,Brazil_2012_Orig_EGTI_2013-2015_v1.pdf,26,Enhance the environment to share knowledge; 
246,Brazil_2012_Orig_EGTI_2013-2015_v1.pdf,26,"Share projects, actions or solutions for SISP"
247,Brazil_2012_Orig_EGTI_2013-2015_v1.pdf,26,Provide information that supports strategic decision making and management of public policies
248,Brazil_2012_Orig_EGTI_2013-2015_v1.pdf,27,"Improve continuity, the provision of services, transparency of "
249,Brazil_2012_Orig_EGTI_2013-2015_v1.pdf,27,"Promoting the improvement of services provided to citizens Brazilians through IT, actions that contribute to democratization and transparency in access to information, public awareness and awareness of rights and duties of the citizen INDICATOR"
250,Brazil_2012_Orig_EGTI_2013-2015_v1.pdf,27,1 Number of adherent web pages to e-MAG 
251,Brazil_2012_Orig_EGTI_2013-2015_v1.pdf,27,2 Number of electronic services - 
252,Brazil_2012_Orig_EGTI_2013-2015_v1.pdf,27,"Cataloged in the Service Guide, "
253,Brazil_2012_Orig_EGTI_2013-2015_v1.pdf,27,3 Number of organs with service letters registered in the Service Guide
254,Brazil_2012_Orig_EGTI_2013-2015_v1.pdf,27,Number of bodies that make available data set in the Data Portal Open 
255,Brazil_2012_Orig_EGTI_2013-2015_v1.pdf,27,Provide quality public services based on the Citizen's Decree and in accordance with the society's expectations
256,Brazil_2012_Orig_EGTI_2013-2015_v1.pdf,27,Develop actions that stimulate the expansion and improvement of electronic services available to society
257,Brazil_2012_Orig_EGTI_2013-2015_v1.pdf,27,"Develop integration projects and management of internal electronic services, to the Administration, Federal Public"
258,Brazil_2012_Orig_EGTI_2013-2015_v1.pdf,27,Evolve tools and tools to support accessibility
259,Brazil_2012_Orig_EGTI_2013-2015_v1.pdf,27," On the internet, Expand access to public information and services; "
260,Brazil_2012_Orig_EGTI_2013-2015_v1.pdf,28,Department of Information Systems 
261,Brazil_2012_Orig_EGTI_2013-2015_v1.pdf,28,"General Information Technology Strategy, "
262,Brazil_2012_Orig_EGTI_2013-2015_v1.pdf,28,Electronic Government Interoperability Standards 
263,Brazil_2012_Orig_EGTI_2013-2015_v1.pdf,28,Electronic Government Accessibility Model 
264,Brazil_2012_Orig_EGTI_2013-2015_v1.pdf,28,Web Standards in Electronic Government 
265,Brazil_2012_Orig_EGTI_2013-2015_v1.pdf,28,Sisp Project Management Methodology 
266,Brazil_2012_Orig_EGTI_2013-2015_v1.pdf,28,"Ministry of Planning, Budget and Management, Information Technology Master Plan, "
267,Brazil_2012_Orig_EGTI_2013-2015_v1.pdf,28,"Information Technology, Resource Management System, "
268,Brazil_2012_Orig_EGTI_2013-2015_v1.pdf,28,"Secretariat of Logistics and Information Technology, Brazilian Public Software, "
269,Brazil_2012_Orig_EGTI_2013-2015_v1.pdf,29,There is general agreement that the correct application of skills tools and techniques can the chances of success in a wide range of projects
270,Brazil_2012_Orig_EGTI_2013-2015_v1.pdf,29, ( PMBOK Guide 4th Edition 2008 ) Training
271,Brazil_2012_Orig_EGTI_2013-2015_v1.pdf,29,"Permanent and deliberate process of learning, with the purpose of contributing to the development institutional skills by developing individual skills, Open Data "
272,Brazil_2012_Orig_EGTI_2013-2015_v1.pdf,29,"According to the Open Knowledge Foundation, definition data is opened when anyone can freely use, reuse and redistribute them subject to at most"
273,Brazil_2012_Orig_EGTI_2013-2015_v1.pdf,29, The requirement to credit the and share by the same license
274,Brazil_2012_Orig_EGTI_2013-2015_v1.pdf,29,This is generally satisfied by the publication of the data in open format and under an open
275,Brazil_2012_Orig_EGTI_2013-2015_v1.pdf,29,It consists of a set of recommendations to be considered so that the process of accessibility of the sites and portals of the Brazilian government be conducted in a standardized and easily implemented
276,Brazil_2012_Orig_EGTI_2013-2015_v1.pdf,29,"Electronic Government Interoperability, Standards which define a minimum set of premises, policies and technical specifications governing the Use of Information and Communication, Technology"
277,Brazil_2012_Orig_EGTI_2013-2015_v1.pdf,29, federal government establishing the conditions of interaction with the other powers and spheres of government and society in general
278,Brazil_2012_Orig_EGTI_2013-2015_v1.pdf,29,"Good practice, recommendations are grouped together in booklet format, with the aim of improving the communication and the provision of information and services provided by Electronic means by the of the Federal Government Management of Knowledge, "
279,Brazil_2012_Orig_EGTI_2013-2015_v1.pdf,29,"Knowledge management can be seen as a set of processes that guide the creation, dissemination and use of knowledge to fully achieve the organization's objectives"
280,Brazil_2012_Orig_EGTI_2013-2015_v1.pdf,29, ( Davenport & Prusak 1998 ) Governance
281,Brazil_2012_Orig_EGTI_2013-2015_v1.pdf,29,"It consists of aspects of leadership, organizational structure and processes that ensure that the IT support and enhance the organization's goals and strategies"
282,Brazil_2012_Orig_EGTI_2013-2015_v1.pdf,29,It is the responsibility of the executives and top management
283,Brazil_2012_Orig_EGTI_2013-2015_v1.pdf,29,"1 ) Internal management information systems of each institution of the Federal Public Administration, and Must insert or obtain information from government structuring, systems"
284,Brazil_2012_Orig_EGTI_2013-2015_v1.pdf,29,"They focus on the internal management of the organization, while the structuring systems in the unified management of the"
285,Brazil_2012_Orig_EGTI_2013-2015_v1.pdf,29,"Examples of InfraSigs are equity systems, warehousing of each organ"
286,Brazil_2012_Orig_EGTI_2013-2015_v1.pdf,29,"Innovation means novelty or renewal, referring to an idea, method or object"
287,Brazil_2012_Orig_EGTI_2013-2015_v1.pdf,29, That is created and which little resembles earlier
288,Brazil_2012_Orig_EGTI_2013-2015_v1.pdf,29,"It can also be defined as doing more with less resources processes, whether productive or administrative or financial, or in the provision of services to promote and be a driving force for competitiveness"
289,Brazil_2012_Orig_EGTI_2013-2015_v1.pdf,29, When you create competitiveness can be considered a fundamental factor in the economic growth of a society
290,Brazil_2012_Orig_EGTI_2013-2015_v1.pdf,29,A longer-term legal planning tool in setting priorities and directing government actions
291,Brazil_2012_Orig_EGTI_2013-2015_v1.pdf,29,"Establishes for the public administration, regionally the guidelines, objectives and targets that will guide the application of public resources for an equivalent period to the term of office of the head of the executive branch displaced in one Year, (, currently four years, ) Process, "
292,Brazil_2012_Orig_EGTI_2013-2015_v1.pdf,29,Defined set of activities or behaviors performed by humans or machines to achieve achieve one or more goals
293,Brazil_2012_Orig_EGTI_2013-2015_v1.pdf,29,The processes are triggered by specific events and have one or more results that may lead to the end of the process or to another
294,Brazil_2012_Orig_EGTI_2013-2015_v1.pdf,29,"Processes are composed of by various tasks or interrelated activities and consume resources in their execution, ( time money, materials, ), (, BPM-CBOK, ), In the scope of the IT Committee"
295,Brazil_2012_Orig_EGTI_2013-2015_v1.pdf,29," It is considered representative when the composition is made by the the effective participation and deliberation of its members in newspapers, Resources needed to acquire process, store and disseminate information"
296,Brazil_2012_Orig_EGTI_2013-2015_v1.pdf,29," ( NBR ISO/IEC, 38500 2009 ) "
297,Brazil_2012_Orig_EGTI_2013-2015_v1.pdf,32,", A n e x o s "
298,Brazil_2012_Orig_EGTI_2013-2015_v1.pdf,32," ANNEX 1 List of SISP Governing Bodies, Esto relacionados, a seguir os rgos que compem, o SISP agrupando os setoriais ( 31 ) como seccionais, ( 159 ) e correlatos, (, 18 ) SETORIAIS "
299,Brazil_2012_Orig_EGTI_2013-2015_v1.pdf,32,"General Law of the Union AGU General Comptroller of the Union, CGU Ministrio, das, Relaes, Exteriores, MRE, Ministry of Mines and Energy, MME Institutional Security Office, GSI "
300,Brazil_2012_Orig_EGTI_2013-2015_v1.pdf,32,"Ministry of Agrarian Development, MDA Ministry of Agriculture, Livestock and Supply MAPA Ministry of Social Development and Fight against Hunger, MDS Ministry of Science and Technology, MCT Ministry of Development, Industry and Foreign Trade MDIC Ministry of Culture, MinC "
301,Brazil_2012_Orig_EGTI_2013-2015_v1.pdf,32,"Ministry of Defense, MD "
302,Brazil_2012_Orig_EGTI_2013-2015_v1.pdf,32,Ministrio da Educao MEC 
303,Brazil_2012_Orig_EGTI_2013-2015_v1.pdf,32,Ministrio da Fazenda MF 
304,Brazil_2012_Orig_EGTI_2013-2015_v1.pdf,32,"Ministrio da Integrao Nacional, MI "
305,Brazil_2012_Orig_EGTI_2013-2015_v1.pdf,32,Ministrio da Justia MJ 
306,Brazil_2012_Orig_EGTI_2013-2015_v1.pdf,32,"Ministrio da Pesca e Aquicultura MPA Ministrio da Previdncia Social MPS, "
307,Brazil_2012_Orig_EGTI_2013-2015_v1.pdf,32,"Ministrio da Sade, MS "
308,Brazil_2012_Orig_EGTI_2013-2015_v1.pdf,32,"Ministrio das, Cidades MCidades "
309,Brazil_2012_Orig_EGTI_2013-2015_v1.pdf,32,Ministrio das Comunicaes MC 
310,Brazil_2012_Orig_EGTI_2013-2015_v1.pdf,32,Ministrio do Esporte ME 
311,Brazil_2012_Orig_EGTI_2013-2015_v1.pdf,32,Ministrio do Meio Ambiente MMA Ministrio do Planejamento Oramento e Gesto MPOG Ministrio do Trabalho e Emprego MTE Ministrio do Turismo MTur 
312,Brazil_2012_Orig_EGTI_2013-2015_v1.pdf,32,Ministrio dos Transportes MT 
313,Brazil_2012_Orig_EGTI_2013-2015_v1.pdf,32,"Secretaria de Direitos Humanos SDH Secretaria de Polticas para as Mulheres SPM Secretaria de Portos, SEP "
314,Brazil_2012_Orig_EGTI_2013-2015_v1.pdf,32,Secretaria-Geral da Presidncia da Repblica 
315,Brazil_2012_Orig_EGTI_2013-2015_v1.pdf,32,"Agncia Espacial Brasileira Agncia Nacional de guas, ANA Agncia Nacional de Aviao, Civil ANAC, Agncia Nacional de Energia, Eltrica ANEEL, Agncia Nacional de Sade, Suplementar ANS Agncia Nacional de Telecomunicaes, ANATEL Agncia Nacional de Transportes, Aquavirios ANTAQ Agncia Nacional de Transportes, Terrestres ANTT, Agncia Nacional de Vigilncia, Sanitria, ANVISA, Agncia Nacional do Cinema, ANCINE Agncia Nacional, do Petrleo ANP Banco Central, do Brasil, BCB Centro de Desenvolvimento de Tecnologia Nuclear CDTN, Centro Federal de Educao Tecnolgica Celso Suckow da Fonseca Centro Federal de Educao Tecnolgica de Minas Gerais Centro, Regional de Cincias Nucleares do Nordeste CRCN-NE Fundao Casa De Rui Barbosa Fundao Cultural Palmares, FCP Fundao Escola Nacional de Administrao, Pblica ENAP Fundao Instituto Brasileiro de Geografia e Esttistica, IBGE Fundao Instituto de Pesquisa, Econmica Aplicada IPEA Fundao, Joaquim Nabuco, Fundao, Jorge Duprat Figueiredo de Segurana e Medicina do Trabalho Fundao Nacional de Artes, Fundao Nacional de Sade FUNASA Fundao Nacional do ndio FUNAI Fundao Oswaldo Cruz FIOCRUZ Fundao Universidade de Braslia UNB Fundao Universidade do Amazonas, Fundao, Universidade Federal da Grande Dourados Fundao Universidade Federal de Cincias da Sade de Porto Alegre, Fundao Universidade de Mato Grosso"
316,Brazil_2012_Orig_EGTI_2013-2015_v1.pdf,33,"Colgio Pedro II, Comisso de Valores Mobilirios CVM Comisso Nacional de Energia, Nuclear CNEN, Conselho Administrativo de Defesa, Econmica CADE Conselho Nacional de Desenvolvimento, Cientfico e Tecnolgico, CNPQ Coordenao de Aperfeioamento de Pessoal de Nvel, Superior CAPES, Departamento nacional de Infraestrutura de Transportes, DNIT Departamento Nacional de Obras Contra"
317,Brazil_2012_Orig_EGTI_2013-2015_v1.pdf,33," As Secas DNOCS Departamento Nacional de Produo, Mineral DNPM, Empresa Gerencial de Projetos, Navais ENGEPROM Fundao, Alexandre de Gusmo, Fundao Biblioteca Nacional BN, Fundao, Universidade Federal, do Maranho Fundao Universidade Federal, do Pampa Fundao Universidade Federal, do Piau Fundao Universidade, do Rio Grande Fundao Universidade Federal, do Tocantins "
318,Brazil_2012_Orig_EGTI_2013-2015_v1.pdf,33,Fundao Universidade Federal do Vale do So
319,Brazil_2012_Orig_EGTI_2013-2015_v1.pdf,33," Francisco Fundo Nacional de Desenvolvimento Fundo Nacional de Desenvolvimento da Educao FNDE Instituto Brasileiro de Museus, IBRAM Instituto Brasileiro de Turismo, EMBRATUR Instituto Brasileiro do Meio Ambiente e dos Recursos Naturais Renovveis IBAMA Instituto Chico Mendes de Conservao da Biodiversidade ICMBio Instituto de Engenharia, Nuclear IEN"
320,Brazil_2012_Orig_EGTI_2013-2015_v1.pdf,33,"Instituto de Pesquisas Energticas e Nucleares IPEN Instituto de Pesquisas Jardim Botnico do Rio de Janeiro JBRJ Instituto de Radioproteo e Dosimetria IRD Instituto do Patrimnio Histrico e Artstico Nacional, IPHAN Instituto Federal de Educao, Cincia e Tecnologia Sul-Rio- Grandense Instituto Federal de Educao, Cincia e Tecnologia, Baiano, Instituto Federal de Educao Cincia e Tecnologia Catarinense Instituto Federal de Educao Cincia e Tecnologia da Bahia IFBA Instituto Federal de Educao Cincia e Tecnologia da Paraba Instituto Federal de Educao Cincia e Tecnologia de Alagoas Instituto Federal de Educao, Cincia e Tecnologia de Braslia, Instituto Federal de Educao"
321,Brazil_2012_Orig_EGTI_2013-2015_v1.pdf,33, Cincia e Tecnologia de Gois Instituto Federal de Educao Cincia e Tecnologia do Tocantins Fundao Universidade Federal
322,Brazil_2012_Orig_EGTI_2013-2015_v1.pdf,33," Do Mato Grosso do Sul Fundao Universidade de Ouro, Preto Fundao Universidade Federal de Pelotas, Fundao Universidade Federal de Rondnia, Fundao Universidade Federal de Roraima "
