,Document,Page,Sentence
192,Colombia_2011_articles-3510_documento.pdf,19," Very often, the chain of custody of digital evidence is lost, hampering forensic investigations"
193,Colombia_2011_articles-3510_documento.pdf,19," Furthermore, there are a limited number of training programs available for agencies that serve as judicial police in this area"
194,Colombia_2011_articles-3510_documento.pdf,19,"Weak regulation and legislation on information and data protection, In spite of the existence of laws and regulations on information security shortcomings, persist that impede a timely response to cyber incidents and offenses"
195,Colombia_2011_articles-3510_documento.pdf,19, The Colombian Congress recently passed the Intelligence and Counterintelligence Law which introduces monitoring and oversight mechanisms for these activities
196,Colombia_2011_articles-3510_documento.pdf,19," However, this law needs to be made much more specific in terms of scope and operability, so that cybersecurity and cyberdefense can be adequately addressed In terms of international standards"
197,Colombia_2011_articles-3510_documento.pdf,19," One of the instruments that would enable the country to draw level with the international community is the Council of Europe's Convention on Cybercrime, under which it would have to meet certain requirements, such as the establishment of judicial cooperation mechanisms, including extradition points of contact available"
198,Colombia_2011_articles-3510_documento.pdf,19," On a twenty-four hour, seven-day-a-week basis to facilitate investigation and log-keeping20 by ISPs,21 for the requisite amount of time In specific areas such as ISP regulation, significant progress was made in terms of standards toward the end of 2009"
199,Colombia_2011_articles-3510_documento.pdf,19, The obligation was introduced for ISPs to 
200,Colombia_2011_articles-3510_documento.pdf,19,A log is an official record of events over a particular period of time
201,Colombia_2011_articles-3510_documento.pdf,19, For computer security professionals
202,Colombia_2011_articles-3510_documento.pdf,19, A log serves to keep a record of data or information as to the who
203,Colombia_2011_articles-3510_documento.pdf,19," What, when, where and why, with regard to an event involving a particular device or an application, "
204,Colombia_2011_articles-3510_documento.pdf,19,Internet service providers ( Currently in Colombia
205,Colombia_2011_articles-3510_documento.pdf,19," These entities also provide telephony and television services, thus becoming providers of integrated telecommunications services"
206,Colombia_2011_articles-3510_documento.pdf,20,"Implement security models in keeping with the particular features and needs of their networks, with the aim of helping to enhance the security of their access networks, complying with the rules on data, confidentiality and integrity, as well as availability of network elements, information services and applications"
207,Colombia_2011_articles-3510_documento.pdf,20," In addition to mechanisms for authentication access and non-repudiation and obligations in the area of in the area of communications, inviolability and information security"
208,Colombia_2011_articles-3510_documento.pdf,20," However, with regard to ISP network security, for example, that logs are not stored for a sufficient length of time so that at a given point, they can be used as evidence or contribute to cybercrime"
209,Colombia_2011_articles-3510_documento.pdf,20,"To strengthen the capabilities, the state to confront threats that undermine its security and defense, "
210,Colombia_2011_articles-3510_documento.pdf,20,"In cyberspace, ( cybersecurity and cyberdefense ), creating the necessary environment and conditions to provide protection therein"
211,Colombia_2011_articles-3510_documento.pdf,20," This will require the involvement of all government sectors and institutions with responsibilities in the area of cybersecurity and cyberdefense, creating an environment of participation in which all stakeholders act with a common purpose under consensualized strategies and coordinated efforts"
212,Colombia_2011_articles-3510_documento.pdf,20," It is also vital to inform the public and raise awareness about all aspects of information security, strengthen levels of international cooperation and partnership in areas of cybersecurity and cyberdefense support investigations of computer attacks and protect the public from the consequences of those attacks"
213,Colombia_2011_articles-3510_documento.pdf,20,"To implement appropriate bodies to prevent, provide assistance, control, produce recommendations and issue rules on cyber incidents or emergencies in order to confront threats and risks to national cybersecurity and cyberdefense "
214,Colombia_2011_articles-3510_documento.pdf,21,"Through this objective, agencies will be established with the necessary technical and operating capacity to ensure the country's cybersecurity and cyberdefense"
215,Colombia_2011_articles-3510_documento.pdf,21," To that end, the national government will need to create the following bodies: Graph 5 Coordination Model; "
216,Colombia_2011_articles-3510_documento.pdf,21,Source Ministry of Defense - 
217,Colombia_2011_articles-3510_documento.pdf,21,An Intersectoral Committee charged with devising a strategic vision for information management and with introducing policy guidelines for technology
218,Colombia_2011_articles-3510_documento.pdf,21,"Communications, ), public information and cybersecurity and cyberdefense"
219,Colombia_2011_articles-3510_documento.pdf,21," This committee would be chaired by the President of the Republic and its members would include as a minimum the Chief Advisor on National Security, the Minister of Defense, the Minister of Information and Communication Technologies"
220,Colombia_2011_articles-3510_documento.pdf,21," The Director of the Department of Security Administration, (, DAS, ) or the entity serving as such, the Director of National Planning and the Coordinator of ColCERT "
221,Colombia_2011_articles-3510_documento.pdf,22,"Depending on the topics to be addressed, the Committee would also have the possibility to invite other national actors representing academia and the private sector, as well as international experts and representatives of other state institutions"
222,Colombia_2011_articles-3510_documento.pdf,22,"Colombia'S Cyber Emergency Response Team, (, ColCERT ), will be the agency that coordinates cybersecurity and cyberdefense nationwide"
223,Colombia_2011_articles-3510_documento.pdf,22," It will provide assistance to and work in partnership with other national bodies, including the Police, Cyber Center ( CCP ), and the Joint Cyber Command "
224,Colombia_2011_articles-3510_documento.pdf,22,"Colcert will be a Ministry of Defense working group composed of civilian officials, military personnel and representatives of other entities"
225,Colombia_2011_articles-3510_documento.pdf,22, It will receive guidelines from the Intersectoral Committee
226,Colombia_2011_articles-3510_documento.pdf,22, Colcerts central objective and mission will be to coordinate the necessary measures to protect the Colombian state's critical infrastructure against cyber emergencies that threaten or compromise national defense and security
227,Colombia_2011_articles-3510_documento.pdf,22, Colcert will have the following specific objectives: 
228,Colombia_2011_articles-3510_documento.pdf,22,"To coordinate together with the Intersectoral Committee, the development "
229,Colombia_2011_articles-3510_documento.pdf,22,"Recommendations, protocols and guidelines on cybersecurity and cyberdefense in concert with the relevant stakeholders, as well as ensuring their implementation and compliance"
230,Colombia_2011_articles-3510_documento.pdf,22,"To promote local/sectoral capacity building, as well as the creation of sectoral CSIRTs for the operational handling of cybersecurity incidents affecting the country's critical infrastructure, the private sector and civil society"
231,Colombia_2011_articles-3510_documento.pdf,23,"To coordinate and advise CSIRTs and other entities in the public and private sectors, as well as civil society on computer incident response"
232,Colombia_2011_articles-3510_documento.pdf,23,"To offer on demand prevention services against cyber threats, responses, "
233,Colombia_2011_articles-3510_documento.pdf,23,"Incidents,22, as well as "
234,Colombia_2011_articles-3510_documento.pdf,23,"Awareness-Building and training to all entities To coordinate the implementation of public-private initiatives and policies on awareness raising and specialized skills, development in the areas of cybersecurity and cyberdefense To provide assistance to government security and investigation agencies in prevention and investigation of crimes involving information and communication technologies"
235,Colombia_2011_articles-3510_documento.pdf,23,"To foster a knowledge management system in the area of cybersecurity and cyberdefense, designed to improve the services rendered by ColCERT "
236,Colombia_2011_articles-3510_documento.pdf,23,"To provide the CCP and CCOC with computer intelligence whenever necessary, "
237,Colombia_2011_articles-3510_documento.pdf,23,"To act as international point of contact with its counterparts in other countries and with international agencies involved in this issue, ColCERT is due to start operating in the second half of 2011 within the following: the relational scheme: "
238,Colombia_2011_articles-3510_documento.pdf,23,"An unwanted or unexpected event that occurs in cyberspace, which in different circumstances can harm individuals and affect or cause losses to processes and businesses"
239,Colombia_2011_articles-3510_documento.pdf,24,"Graph 6 ColCERT Relational Schema, "
240,Colombia_2011_articles-3510_documento.pdf,24,Source Ministry of Defense - 
241,Colombia_2011_articles-3510_documento.pdf,24,Colcert will also lead and implement the National Network of CSIRTS and Investigation Agencies
242,Colombia_2011_articles-3510_documento.pdf,24," The Network will comprise sectoral, CSIRTs and state investigation bodies, and its purpose will be to facilitate and strengthen cooperation and support ties within the country with a view to resolving cybersecurity incidents through a highly secure platform"
243,Colombia_2011_articles-3510_documento.pdf,24,"The Armed Forces Joint Cyber Command, ( CCOC ), will be headed by the General Command of the Armed Forces"
244,Colombia_2011_articles-3510_documento.pdf,24, Who will have the authority to delegate his functions within the Armed Forces subject to the areas of expertise that exist in the sector
245,Colombia_2011_articles-3510_documento.pdf,24,? It will prevent and counter all cyber threats or attacks that affect the country's assets and interests
246,Colombia_2011_articles-3510_documento.pdf,25,"The CCOC will have the following general functions:, "
247,Colombia_2011_articles-3510_documento.pdf,25,"To strengthen the technical and operational capabilities of the country in order to enable it to confront computer threats and cyber attacks through implementation of protection measures at both the hardware and software level, as well as introduction of cyberdefense protocols"
248,Colombia_2011_articles-3510_documento.pdf,25,"To protect critical infrastructure and reduce the computer risks to the country's strategic information, as well as strengthen protection for the computer systems of Colombia's security forces To develop neutralization and response capabilities for dealing with computer incidents and attacks against the country's security and defense"
249,Colombia_2011_articles-3510_documento.pdf,25,The CCOC will follow national guidelines and work in coordination with ColCERT 
250,Colombia_2011_articles-3510_documento.pdf,25,"The Police Cyber Center ( CCP ) will be in charge of cybersecurity in Colombian territory, offering information assistance and protection against cybercrime"
251,Colombia_2011_articles-3510_documento.pdf,25," Its activities will include prevention, assistance, investigation and prosecution of computer crime in the country, as well as providing information about vulnerabilities to cyber attack"
252,Colombia_2011_articles-3510_documento.pdf,25,", It will receive and heed the national cybersecurity guidelines and work in coordination with ColCERT "
253,Colombia_2011_articles-3510_documento.pdf,25,"The CCP will consist of a team appointed by the national police, which will be in charge of the operational response to cybercrime"
254,Colombia_2011_articles-3510_documento.pdf,25," The operational structure of the CCP will comprise the Virtual Immediate Assistance Command, ( CAI Virtual ), a prevention group, an incident management "
255,Colombia_2011_articles-3510_documento.pdf,26,Group and an investigation group
256,Colombia_2011_articles-3510_documento.pdf,26, - The task of CAI Virtual will be to receive information and reports of cybercrimes and to classify the criminal conduct
257,Colombia_2011_articles-3510_documento.pdf,26," It may also receive requests for talks, training courses or visits to raise awareness about security issues, as it will be in charge of cybercrime, prevention and awareness building, which will always be carried out in coordination with ColCERT "
258,Colombia_2011_articles-3510_documento.pdf,26,The CCP will investigate cybercrime and provide support in prosecuting cases classified as computer crimes
259,Colombia_2011_articles-3510_documento.pdf,26,"In general terms, its functions will be as follows: "
260,Colombia_2011_articles-3510_documento.pdf,26,"To protect the citizenry from cyber threats/crimes To respond at the operational level to cybercrime, carrying out coordinated efforts, "
261,Colombia_2011_articles-3510_documento.pdf,26,"The areas of prevention, assistance,, "
262,Colombia_2011_articles-3510_documento.pdf,26,"Investigation and support for prosecution of computer crime in the country, "
263,Colombia_2011_articles-3510_documento.pdf,26,"To provide advisory services on vulnerabilities and threats in computer systems, "
264,Colombia_2011_articles-3510_documento.pdf,26,"To inform the public to enable preventive steps against the loss of availability, integrity, and/or, confidentiality of information To provide assistance and "
265,Colombia_2011_articles-3510_documento.pdf,26,"Colcert cyber vulnerabilities threats and incidents that undermine the country's critical computer infrastructure, "
266,Colombia_2011_articles-3510_documento.pdf,26,"To foster awareness of cybersecurity policies in partnership with stakeholders, "
267,Colombia_2011_articles-3510_documento.pdf,26,Ccp is due to commence operations in 2011
268,Colombia_2011_articles-3510_documento.pdf,27,"Provide specialized training in information, security and broaden lines of investigation in cybersecurity and cyberdefense "
269,Colombia_2011_articles-3510_documento.pdf,27,This objective will make it possible to generate -and strengthen existing- capacities in the area of cybersecurity so as to be able to deal with threats that undermine the proposed aims
270,Colombia_2011_articles-3510_documento.pdf,27,At first training will be provided to staff directly involved in tackling and managing cyber incidents
271,Colombia_2011_articles-3510_documento.pdf,27, This training will gradually be extended to all other government agencies
272,Colombia_2011_articles-3510_documento.pdf,27, As part of its training plans ColCERT with support provided by the OAS
273,Colombia_2011_articles-3510_documento.pdf,27," Inter-American Committee against Terrorism, (, CICTE, ) and others will carry out a training program for all other civil servants, in addition to implementing awareness, raising programs for the general public"
274,Colombia_2011_articles-3510_documento.pdf,27," Similarly, the Ministry of Defense will endeavor to phase in theoretical and practical courses on information, security, cybersecurity and cyberdefense at officer and NCO training schools"
275,Colombia_2011_articles-3510_documento.pdf,27," In the same way, the CCP will seek the collaboration of programs that support the implementation of the accusatory oral criminal justice system"
276,Colombia_2011_articles-3510_documento.pdf,27," Such as the International Criminal Investigative Training Assistance Program, (, ICITAP, ), ATA OPDAT, together with national agencies such as the School of Criminal Investigation, Criminalistics and Forensic Sciences of the Office of the Attorney General and the Rodrigo Lara Bonilla Judiciary School among others"
277,Colombia_2011_articles-3510_documento.pdf,27," In order to introduce legal training programs on computer security for judicial police prosecutors and judges, "
278,Colombia_2011_articles-3510_documento.pdf,27,"Strengthen the cybersecurity and cyberdefense laws, bolster international cooperation and move toward accession by Colombia of the various international instruments in this area"
279,Colombia_2011_articles-3510_documento.pdf,27,"The purpose of this objective is to develop the necessary legal tools to ensure effective and efficient prevention, investigation and prosecution of cybercrime"
280,Colombia_2011_articles-3510_documento.pdf,28,"Thus moves will be made toward the enactment of the necessary legal framework to comply with international treaties in this regard, as they are adopted into the constitutional body of laws"
281,Colombia_2011_articles-3510_documento.pdf,28," At the same time, efforts will be made to introduce the necessary regulations to implement the country's laws"
282,Colombia_2011_articles-3510_documento.pdf,28," The institutions responsible for cybersecurity and cyberdefense should seek and evaluate their participation in different international cooperation networks and mechanisms, ( Council of Europe OAS and FIRST ), with a view to preparing the country to tackle the increasing cybersecurity challenges that exist on the international plane as well As to respond more efficiently to cybersecurity, incidents and offenses Colombia will face the challenge of positioning itself as a regional leader in the area of cybersecurity, through exchange of good practices, expertise and experience, giving particular attention to promoting the country's experience in the cybersecurity and cyberdefense policy Development process"
283,Colombia_2011_articles-3510_documento.pdf,28," To that end, decision-makers and experts on the subject will have to attend international conferences, seminars and specialized meetings to discuss cybersecurity issues In order to achieve all of the foregoing, ColCERT and the CCP will have to combine their initiatives with those of the private sector And civil society "
284,Colombia_2011_articles-3510_documento.pdf,29,Entity Dependency Implement the Appropriate Institutionality 1Approve the policy guidelines for the development and impetus of the cybersecurity strategy and the defense cyber presented in this document
285,Colombia_2011_articles-3510_documento.pdf,29,"National Department of Planning, Sub-Directorate General14, /, 07/201114/07 / 20112Request, the Ministry of National Defense and the Ministry of Information Technology and Communications For the most appropriate inter-sector coordination mechanism to issue theCARDrecommendations"
286,Colombia_2011_articles-3510_documento.pdf,29,"In case, there is no one"
287,Colombia_2011_articles-3510_documento.pdf,29, Its creation is requested
288,Colombia_2011_articles-3510_documento.pdf,29,"Ministry of National Defense, Ministry of Information Technology and CommunicationsDepartment of Minister of National Defense, / Office of the Minister of Information and Communication Technologies14 / 07/201131/12 / 20123RequestMinisterioDeDefensaNacionalcreareCurrent Group of Response to Cybernetic Emergencies of Colombia, colCERT"
289,Colombia_2011_articles-3510_documento.pdf,29,"Ministry of National Defense Office of the Minister of National Defense14 / 07/201131/12 / 20114Request, the Ministry of National Defense that once created thecolCERT issuesecuritymodels inthe cyberspace minimizing the level of risk to which the entities are unaffected"
290,Colombia_2011_articles-3510_documento.pdf,29,"Ministry of National Defense Office of the Minister of National Defense14, /, 07/201130/06 / 20125Request"
291,Colombia_2011_articles-3510_documento.pdf,29," The Ministry of Information Technology and Communications and theCommunication Regulatory Commissiontocompany, the Ministry of National Defensewiththe activities that are considered important for theformation and development of theColCERT, activities"
292,Colombia_2011_articles-3510_documento.pdf,29,"Ministry of Information and Communication Technologies, Communications Regulation, Commission Office of the Minister of Information and Communication Technologies, Executive Director of the Communications: Commission14 /, 07/201131/12 / 20156Requests, the Ministry of Internal Affairs and Justice, the Ministry of Information Technology and Communications and the Security Department who have often done so set aside human resources with technical and / or legal knowledge in the information, security and cybersecurity area to support The performance ofcollect activities"
293,Colombia_2011_articles-3510_documento.pdf,29,"Ministry of the Interior and Justice Ministry of Information Technologies and Communications, DAS, or whoever acts as Minister of Information and Communication Technologies, / General Directorate Administrative Department of Security14 /, 07/201131/12 / 20127Request, the Ministry ofDefenceNationalCreate the Police, Cyber Center CCP"
294,Colombia_2011_articles-3510_documento.pdf,29,"Ministry of National Defense Office Of the Minister of National Defense, 14/07/201131/12/20118 Requests the National Ministry of Defense to create the Joint Cyber Command CCOC"
295,Colombia_2011_articles-3510_documento.pdf,29,"Ministry of National Defense Office of the Minister of National Defense14, / 07/201131/12 / 20119RequestMinistryofDefenseNationalisdevelopedcoordinationwith, the Ministry of Information Technology and Communication"
296,Colombia_2011_articles-3510_documento.pdf,29," Studiesinformation security, as well as in the identification of the national, critical infrastructure"
297,Colombia_2011_articles-3510_documento.pdf,29,"Ministry of National Defense Office of the Minister of National Defense14, /, 07/201131/12 / 201210Request, the Ministry of Information Technology and Communications to issue a document with the security guidelines of the information based on international standards"
298,Colombia_2011_articles-3510_documento.pdf,29," They will be implemented by the public sector, entities"
299,Colombia_2011_articles-3510_documento.pdf,29,Ministry of Information Technology and Communications Office of the Minister of Information and Communication Technologies14 / 07/201131/12 / 2013Definition dateSpecific actionInformation of the person responsible for the execution # Start date
300,Colombia_2011_articles-3510_documento.pdf,30,"Dependencia11Solicitaralacomisinderegulacindecomunicacionesrealizarunanlisisregulatorioacercadelosaspectostcnicosquedebencumplirlosproveedoresderedesyserviciosdetelecomunicacionesparagarantizarlosprincipiosdeconfidencialidaddedatos entity data integrity and availability, as well as medidasparaautenticacinyaccesodelosusuariosalaredyelnorepudiodelascomunicacionesy encasodeserrequeridoapartirdetalanlisis llevaracabolosajustesaquehayalugarfrentealmarcoregulatoriovigente"
301,Colombia_2011_articles-3510_documento.pdf,30,"Commission for Regulation of Communications, Executive Director of the Communications Commission14 /, 07/201131/12 / 201512Request, the Ministry of Information Technology and Communications to provideinstitutional channels for thecollectioncanmakeacceptionalisation and awareness of cybersecurity, issues"
302,Colombia_2011_articles-3510_documento.pdf,30,Ministry of Information and Communications Technologies
303,Colombia_2011_articles-3510_documento.pdf,30," Office of the Minister of Information and Communication Technologies14 / 07/201131/12 / 201213Request, the Ministry ofDefenseNacionacoordination with the Ministry of Information Technologies, andCommunications design, awareness and awareness campaigns on cybersecurity, issues"
304,Colombia_2011_articles-3510_documento.pdf,30,"Ministry of National Defense Office of the Minister of National Defense14, / 07/201131/12 /, 201214RequestMinistryofDefenseNationallytograduallyimplement information, security concepts, cyberdefensure And cybersecurity ( theoretical-practical ) information and training, schoolsofofficials and non-commissioned officers"
305,Colombia_2011_articles-3510_documento.pdf,30,"Ministry of National Defense Office of the Minister of National Defense14, / 07/201131/12 / 201515Requests"
306,Colombia_2011_articles-3510_documento.pdf,30," The Ministry of Defense to implement a plan for traininginformation security for State officials, with support from international agencies"
307,Colombia_2011_articles-3510_documento.pdf,30,"Ministry of National Defense Office of the Minister of National Defense14, /, 07/201131/12 / 201516Requests"
308,Colombia_2011_articles-3510_documento.pdf,30," The Ministry of Information Technology and Communications, the Ministry of National Defense and the Administrative Department of Security who several times designed to implement training plans in the field of computer security, investigation and judicialization of computer crimes for judicial police"
309,Colombia_2011_articles-3510_documento.pdf,30,", Ministerio de Tecnologas de la Informacin y las Comunicaciones Ministerio de Defensa Nacional, DAS, o quien haga sus veces Despacho del Ministro de Tecnologas de la Informacin y las Comunicaciones, Despacho del Ministro de Defensa Nacional Direccin, General DAS14/07/201131/12/201517SugeriralaFiscalaGeneraldelaNacinencoordinacinconelConsejoSuperiordelaJudicaturadiseareimplementarplanesdecapacitacinsobretemasdeinvestigacinyjudicializacindedelitosinformticos, parapolica judicial jueces y fiscales"
310,Colombia_2011_articles-3510_documento.pdf,30,", Fiscala General de la NacinCoordinador Nacional de Delitos, Informaticos14/07/201131/12/201418SolicitaralMinisteriodeTecnologasdelaInformacinylasComunicacionesrealizarlasgestionesnecesariasconelMinisteriodeEducacinNacionalyelSENA paralageneracindeunplandecapacitacinparaelsectorprivadoentemasdeciberseguridadydeseguridad de la informacin"
311,Colombia_2011_articles-3510_documento.pdf,31," Ministerio de Tecnologas de la Informacin y Comunicaciones Despacho de Ministro de Tecnologas de la Informacin y las Comunicaciones14/07/201131/12/2013Fecha de finalizacinBrindar capacitacin especializada en seguridad de la informacin y ampliar, las lneas de investigacin, en ciberseguridad y ciberdefensa # AAccin concretaInformacin del Responsable de la ejecucin, Fecha de inicio"
312,Colombia_2011_articles-3510_documento.pdf,31,"Entidad Dependencia19SolicitaralMinisteriodelInteriorydeJusticiarealizarencoordinacinconelelMinisteriodeDefensaNacionalyelMinisteriodeTecnologasde Informacin y Comunicaciones, un documento enelqueseanalicelanormatividadactualyseproponganlasmodificacionesnecesariasenmateriadeseguridaddelainformacinyproteccindedatos paraprevenirelciberdelito identificandolasdificultadesdeinterpretacinyaplicacin"
313,Colombia_2011_articles-3510_documento.pdf,31," Ministerio del Interior y JusticiaDespacho de Ministro del Interior y Justicia14/07/201131/12/201320SolicitaralMinisteriodelInterioryJusticia, encoordinacinconelMinisteriodeDefensaNacionalyelMinisteriodeTecnologasdelaInformacinylasComunicaciones conbaseenelanlisisrealizado adelantarlasiniciativastendientesaexpediroreformarlasleyesqueseannecesariasascomoreglamentaraquellasaquehayalugar enarasdegarantizarelmarconormativoadecuadoparalaciberseguridad, laciberdefensa y la seguridad de la informacin"
314,Colombia_2011_articles-3510_documento.pdf,31,", Ministerio del Interior y JusticiaDespacho de Ministro del Interior y Justicia14/07/201131/12/201321SolicitaralMinisteriodeRelacionesExterioresapoyaralcolCERT, enmateriadecooperacininternacional enlostemasdeciberseguridad, ciberdefensayseguridadinformtica enlosqueseincluyaladesignacindelcolCERTcomopuntodecontactointernacionalentemasreferentes, a la Ciberseguridad y la ciberdefensa"
315,Colombia_2011_articles-3510_documento.pdf,31,"Ministerio de Relaciones ExterioresDespacho de Ministra de Relaciones Exteriores14/07/201131/12/2012Ministerio de Relaciones ExterioresDespacho de Ministra de Relaciones Exteriores14/07/201131/12/2012Ministerio de Relaciones ExterioresDireccin de Asuntos, Polticos Multilaterales14/07/201131/12/2012 Las Leyes se consideraran implementadas con la presentacin del proyecto"
316,Colombia_2011_articles-3510_documento.pdf,31,", Informacin del Responsable de la ejecucin, Fecha de inicio22SolicitaralMinisteriodeRelacionesExteriores, estudiarlaviabilidadyconvenienciaparaColombiadeadheriralosprincipalesinstrumentosinternacionalesenmateriadeseguridaddelainformacinyproteccindedatos coneldirectoapoyodelMinisteriodeDefensaNacionalyelMinisteriodeTecnologasdelaInformacinylasComunicaciones"
317,Colombia_2011_articles-3510_documento.pdf,32, Fecha de finalizacinFortalecer la legislacin y la cooperacin internacional en materia de ciberseguridad y ciberdefensa # AAccin concreta
318,Colombia_2011_articles-3510_documento.pdf,32,The cost of implementing the cybersecurity and cyberdefense guidelines that ColCERT will issue for public-sector entities will also be covered by the budget allocated to each entity
319,Colombia_2011_articles-3510_documento.pdf,32,"The initial implementation of ColCERT, the CCP and the CCOC in the Ministry of Defense will entail the following appropriations from the Ministry: "
320,Colombia_2011_articles-3510_documento.pdf,32,This budget also covers ColCERT operating with a staff of six ( 6 ) officials from the Ministry of Defense and other public-sector entities
321,Colombia_2011_articles-3510_documento.pdf,32,"23 Moving forward ColCERT with the endorsement of the cybersecurity, intersectoral coordination mechanism adopted may consider it necessary to increase the size of the group, which Would require a revision of the budget included herein and the support provided by each entity"
322,Colombia_2011_articles-3510_documento.pdf,32,It is important to point out that additional funds will be allocated for 2011 in order to assist the General Command of the Armed Forces in implementing the CCOC 
323,Colombia_2011_articles-3510_documento.pdf,32,"In 2011, the funding for the three centers will be provided by the operating budget"
324,Colombia_2011_articles-3510_documento.pdf,32," The funding will come from investment in three projects that have already been registered in the Investment Projects, Bank RECOMMENDATIONS, "
325,Colombia_2011_articles-3510_documento.pdf,32,"The Ministry of Defense, the Ministry of Information and Communication Technologies, the Ministry of the Interior and Justice, the Ministry of Foreign Affairs, the National Planning "
326,Colombia_2011_articles-3510_documento.pdf,32,The staff from other public-sector entities will be assigned to the group under a temporary commission
327,Colombia_2011_articles-3510_documento.pdf,33,Department and the Department of Security Administration make the following recommendations to the National Council on Economic and Social Policy
328,Colombia_2011_articles-3510_documento.pdf,33, ( CONPES ) 
329,Colombia_2011_articles-3510_documento.pdf,33,Implement the appropriate institutional framework: 
330,Colombia_2011_articles-3510_documento.pdf,33,Approve the policy guidelines presented in this report for the development and implementation of the cybersecurity and cyberdefense strategy
331,Colombia_2011_articles-3510_documento.pdf,33,The Ministry of Defense and 
332,Colombia_2011_articles-3510_documento.pdf,33,The Ministry of Information and 
333,Colombia_2011_articles-3510_documento.pdf,33,"Communication Technologies to adopt the most suitable, intersectoral coordination mechanism for issuing the ColCERT guidelines"
334,Colombia_2011_articles-3510_documento.pdf,33, It is requested that one be created
335,Colombia_2011_articles-3510_documento.pdf,33,"Request the Ministry of Defense to create the Colombian Computer Emergency Response Team, (, ColCERT ) "
336,Colombia_2011_articles-3510_documento.pdf,33,Request the Ministry of Defense once ColCERT has been established to issue cybersecurity guidelines that minimize the level of risk to which entities are exposed
337,Colombia_2011_articles-3510_documento.pdf,33,Request the Ministry of Information and Communication Technologies and the Communications Regulation Commission to work with the Ministry of Defense on such activities as are deemed pertinent for establishing and implementing ColCERT's activities
338,Colombia_2011_articles-3510_documento.pdf,33,"Request: the Ministry of the Interior and Justice, the Ministry of Information and Communication Technologies and the Department of Security Administration or the entity serving as such, to assign human resources with technical, and/or, legal expertise in the area of information, security and cybersecurity"
339,Colombia_2011_articles-3510_documento.pdf,33," In order to assist in the implementation of ColCERT's activities, "
340,Colombia_2011_articles-3510_documento.pdf,34,Request the Ministry of Defense to create the Police Cyber Center ( CCP ) Request the Ministry of Defense to create the Joint Cyber Command
341,Colombia_2011_articles-3510_documento.pdf,34, ( CCOC ) Request the Ministry of Defense in coordination with the Ministry of Information and Communication Technologies to carry out information security studies and identify the country's critical infrastructure
342,Colombia_2011_articles-3510_documento.pdf,34,Request the Ministry of Information and Communication Technologies to issue a document containing 
343,Colombia_2011_articles-3510_documento.pdf,34,Information security guidelines based on 
344,Colombia_2011_articles-3510_documento.pdf,34,Standards which public-sector entities would be required to implement 
345,Colombia_2011_articles-3510_documento.pdf,34,"Request the Communications Regulation Commission to carry out a review of regulations on technical aspects to be met by telecommunications services and network providers in order to conform to the principles of data, confidentiality, data, integrity and availability, as well as authentication and user network access mechanisms and non-repudiation Of communications and request the Commission, if necessary, based on the review to implement the appropriate adjustments to the regulatory framework in force"
346,Colombia_2011_articles-3510_documento.pdf,34,"Provide specialized training in information, security and broaden lines of investigation in cybersecurity and cyberdefense "
347,Colombia_2011_articles-3510_documento.pdf,34,Request the Ministry of Information and Communication Technologies to facilitate institutional channels to enable ColCERT to carry out awareness raising on cybersecurity
348,Colombia_2011_articles-3510_documento.pdf,34,"Request the Ministry of Defense in coordination with the Ministry of Information and Communication Technologies to design cybersecurity awareness, raising campaigns; "
349,Colombia_2011_articles-3510_documento.pdf,35,"Request the Ministry of Defense to phase in courses on information, security, cybersecurity and cyberdefense ( theory-practical ) at officer and NCO training, schools, "
350,Colombia_2011_articles-3510_documento.pdf,35,"Request the Ministry of Defense to carry out a civil-servant training program on information, security and cybersecurity with the support of international agencies"
351,Colombia_2011_articles-3510_documento.pdf,35,"Request the Ministry of Information and Communication Technologies, the Ministry of Defense and the Department of Security Administration or the entity serving as such, to design and implement training programs for judicial police, on information security and on computer crime, investigation and prosecution"
352,Colombia_2011_articles-3510_documento.pdf,35,"Suggest to the Office of the Attorney General of the Nation that, in coordination with the Superior Council of the Judicature it design and implement training programs on computer crime, investigation and prosecution for judicial police judges and prosecutors"
353,Colombia_2011_articles-3510_documento.pdf,35,"Request the Ministry of Information and Communication Technologies to make the necessary arrangements with the Ministry of Education and the SENA to develop a cybersecurity and information security, training program for the private sector, Strengthen laws and international cooperation on cybersecurity and cyberdefense:"
354,Colombia_2011_articles-3510_documento.pdf,35,"Request the Ministry of the Interior and Justice to prepare in coordination with the Ministry of Defense and the Ministry of Information and Communication Technologies, a document that reviews the standards in place and proposes the necessary modifications as regards information, security and data protection"
355,Colombia_2011_articles-3510_documento.pdf,35," In order to prevent cybercrime, as well as identifying difficulties in terms of interpretation and enforcement, "
356,Colombia_2011_articles-3510_documento.pdf,36,"Request the Ministry of the Interior and Justice in coordination with the Ministry of Defense and the Ministry of Information and Communication Technologies to implement, based on the review, carried out initiatives to enact or reform the necessary laws and as appropriate, adopt implementing regulations for laws"
357,Colombia_2011_articles-3510_documento.pdf,36," In a bid to ensure an adequate legal framework for cybersecurity, cyberdefense and information security, "
358,Colombia_2011_articles-3510_documento.pdf,36,"Request the Ministry of Foreign Affairs with regard to international cooperation in the areas of cybersecurity, cyberdefense and information security to support ColCERT in those instances for which it has been designated"
