,Document,Page,Sentence
310,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,19,"Is the education of key stakeholders, above all consumers, managers in manufacturing and commercial enterprises, but also representative of the state administration? In addition, the information campaign must also be continuously implemented in order to inform the public about the possibilities offered by e-commerce, but also to know the rights she has and the ways in which she can achieve them"
311,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,19, Applicable laws in the Republic of Serbia
312,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,19,"Particular attention should be paid to the development of cloud computing and e-commerce via mobile phones, ( hereinafter, m-business, ), "
313,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,19,The development of cloud computing services is of particular importance for the overall development of e- business because of the fact that these services represent the services themselves
314,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,19, Information society as well as because such services support e- trade with service users
315,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,19, Mobile networks represent a significant electronic communications channel for e-commerce
316,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,19,Accelerated development of smart mobile phones and other mobile phones
317,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,19, Devices on the world stage
318,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,19," The development of mobile broadband Internet access, as well as the degree of use of mobile phones in the Republic of Serbia, which is not lagging behind important for developed countries, indicates a significant future potential for the development of m- business in the Republic of Serbia"
319,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,19,Small and medium-sized enterprises 
320,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,19,"It is necessary to strongly encourage the introduction of ICT into the small and small businesses, medium enterprises, ( hereinafter SMEs ), which would and in this way contribute increasing the level of competitiveness of the national economy"
321,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,19,"In, the application of e-commerce and the use of the Internet"
322,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,19, The SMEs of the Republic of Serbia significantly lag behind the majority EU Member State
323,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,19," Most common form of Internet use by SMEs relates to e- banking and e-payment, while e-commerce is still insufficiently represented"
324,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,19," Reducing the burden of administration has a relatively higher importance for SMEs, but for large enterprises, while at the same time, SMEs are more likely to provide resources for introduction ICT in business"
325,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,19, The development of e-business in the field of SMEs is one of the important factors of overall development of the SME sector
326,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,19,Due to the transparency of physical location in e-commerce
327,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,19," E-Commerce contributes to regional development, "
328,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,20,"Internet as a channel of sales and general communication with consumers and partners have particular relevance for SMEs, which are often targeted at a particular one market"
329,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,20, Niche and less large-scale sales networks are available to them
330,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,20," On the other hand, in order to strengthen the segment of SMEs, interest should be encouraged"
331,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,20,"The development of a global on-line economy requires of participants in the electronic market, organized a performance within their own professional or some other associations all for the purpose of influencing legislation"
332,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,20," In e-commerce, as well as the impact on solving a whole range of specific e- business, Key activities to support the introduction of e-commerce and e-commerce in SMEs are education of key stakeholders and financial assistance for the implementation of this concept"
333,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,20," The first step is the education of the management of small and medium enterprises, and theirs"
334,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,20,Education should convince SMEs to raise their competitiveness if they accept the concept of e-commerce and e-commerce
335,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,20,"After that SMEs should get knowledge about how to introduce the concept of e-commerce and e-commerce and their companies as appropriate consultancy assistance in introducing innovations in e-, business and development of software Solutions, advisory assistance for IT, procurement equipment and the like Another important element for the introduction of e-commerce and e-commerce in SMEs is subsidizing and lending SMEs to invest in e-commerce"
336,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,20,Financial assistance should be limited and closely related to the introduction of the e-business concept and e-commerce 
337,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,20,"Consumer protection in e-commerce, "
338,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,20,"Given the growing importance of consumer protection, it is necessary"
339,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,20, Pay attention to protect the rights of consumers who purchase goods and services through Internet
340,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,20,"Purchase by electronic means carries a different risk in relation to classical trade, where the consumer has the opportunity to see and try out goods"
341,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,20," As well'' Face to face'' negotiates with a dealer, Especially important is the issue of consumer protection in e-commerce in terms of de-, the settlement of contractual terms and terms related to obligations under the said contracts"
342,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,20,The consumer in the contractual relationship must be particularly protected and quality
343,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,20," It is necessary to regulate the issues of protection, in particular consumer rights They buy via the Internet"
344,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,20,When building of the institutional framework
345,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,20, It is necessary to bear in mind the obligations of the Republic of Serbia arising from the signing of the EU Stabilization and Association Agreement
346,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,21,Coordination of e-commerce development 
347,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,21,"In order to successfully coordinate the development of e-commerce, it is necessary to form Council for the Development of e-Commerce in the Republic of Serbia within the Ministry of the competent for trade"
348,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,21,"Representatives of the authorities should be involved in the work of this council state authorities, business universities And associations "
349,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,21,Business sector - ICT - 
350,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,21,Domestic ICT companies in 2020
351,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,21,"Years should earn revenue from at least five billion euros, which includes electronic communications services"
352,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,21," It services, ICT equipment and software package licenses"
353,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,21,"She graduates in higher education institutions in the Republic of Serbia annually less than 500 students in the ICT field, of which a certain number of students employs abroad"
354,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,21,"To, enable faster development of the Sophistic and other ICT companies"
355,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,21, It is necessary to significantly increase the number of professionals who are educated in areas of ICT and impact on reducing the number of ICT experts leaving the country
356,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,21," It is necessary to form an e-skills forum that will bring together the economy, educational institutions and state authorities, as well as those who produce, use and regulated by highly skilled experts"
357,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,21," It is also necessary to support the development of areas in which the longer The period is demonstrated by the good expertise of domestic experts and in which there is a economic justification for further development, such as the development and production of ICT components and devices"
358,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,21,"Development of start-up and innovative companies, One of the basic conditions for the development of new innovative projects in the field"
359,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,21," Ict is as easy access to capital, as is necessary for the financing process, research and development that will ultimately lead to a good product potential for placement"
360,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,21, On the global market
361,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,21,"This, capital is necessary in the initial development stages of innovative companies not only to develop and perfect new product, but also to finance the placement of products on the market"
362,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,22,", This kind of investing groups or funds in the initial stages of development companies or projects ( so-called"
363,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,22,"angel capital ), has enabled the companies i projects, such as Gugl, Amazon, Jutjub or E-bey to reach today's leading position in the global market"
364,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,22, This reason the European Commission intensely It helps to develop new networks of risk capital funds and promotes this way: investments in small and medium enterprises
365,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,22," They are the most attractive investments in the ICT sector because in this sector, the largest number of innovative ones, projects that can be easily and easily distributed to international markets"
366,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,22,"It is necessary to inform entrepreneurs and companies well and educate them about possibilities, realization, theirinnovative investors, organizing round tables and conferences all the advantages, but also the risks that this type of investment is borne"
367,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,22," Product of these activities would be to develop awareness of opportunities and needs for financing new, innovative projects in ICT and development of opportunities for our innovative ICT companies to develop as fast as possible"
368,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,22," They place their products and services on the foreign market, which would directly affect export growth of the Republic of Serbia, capital to present "
369,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,22,Export and cross-border outsourcing 
370,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,22,"The Internet allows every individual or organization of their ICTs products and services are placed on the global market with minimal costs and spending minimal resources, because practically all it takes is a computer and Internet connection"
371,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,22, The Internet has enabled individuals from various parts the world to communicate
372,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,22, In real time and work together on projects as if they were are located in the same office or facility
373,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,22,"This fact was used by companies from developed ICT markets and in order to reduce costs, ( space material taxes, ) and hired labor from less developed countries exclusively communication And sending of funds over the Internet, where the country in which it is located, This service cannot even register"
374,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,22,"It is in the Republic of Serbia, The same situation, and it is estimated that currently, 25 % of our engineers work for foreign countries"
375,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,22," Software companies, in this way, where this number is constantly increasing"
376,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,22,"U, this situation of our companies, paying high taxes and contributions to Regularly employed professionals, are difficult to compete with foreign companies and difficult keep their employees in whose education and training have already invested"
377,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,22," The overall rate of taxes and contributions for employees directly affects competitiveness, domestic software companies, Our main competitors in the European market, Romania and Bulgaria already have taken significant steps in this regard, and the example of Belarus has shown how much Such a measure can be fruitful, both For the ICT market and for the financial market, the state itself, Such measures will also favor the interest of large global ones"
378,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,22, Ict companies to invest and organize their business in the Republic of Serbia
379,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,23,"Protection of intellectual property of software and digital content, "
380,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,23,"Effective protection of intellectual property of software products and others, Digital content is a prerequisite for the development of the domestic market"
381,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,23,"In addition to direct enforcement measures that regulate copyright and related rights, such as inspection powers, it is necessary to raise awareness of the importance of citizens, protection of intellectual property"
382,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,23, The business sector of ICT products and services is strategically oriented towards export and the greater participation in the global ICT match of companies and individuals
383,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,23," This reasons need to enable Serbian ICT companies easy and simple access to all relevant information, as well as to training programs that relate to protection of intellectual property in foreign markets"
384,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,23,"In the Republic of Serbia, until 2020"
385,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,23,"All aspects of information are in the year, security will be regulated and appropriate"
386,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,23," Institutional arrangements will be formed, frames, The role of information security, "
387,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,23,"System data and infrastructure in order to preserve the confidentiality, integrity and availability information, security, "
388,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,23,The appropriate level of information security in all forms of application
389,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,23, Ict is one of the prerequisites for creating a sustainable information society
390,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,23, We want to achieve the development of information security: 
391,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,23,"Trusting users in the safe operation of information system and trust of citizens in the protection of personal data in the information systems spread awareness of the necessity of implementing information measures, security, "
392,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,23,"Data protection, protection of information and telecommunication systems, security of electronic transactions, effective mechanisms of protection and exercise of rights in the processes, electronic business and electronic data exchange"
393,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,24,"Improving the legal and institutional framework for information security, "
394,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,24,"Legal framework in this area, "
395,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,24,"Is the Secrecy Act, Data (, ``, Official Gazette of the Republic of Serbia'' No"
396,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,24," 104/09 ) Law on Data Protection, (, ``, Official Gazette of the Republic of Serbia'' no"
397,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,24,"97/08 and 104/09 ) Electronic Law, signature, the Law on Organization and Jurisdiction of State Anti-Doping Organizations, high-tech crime? The Law on Military Security agency and The Military Intelligence Agency and the Criminal Code ( `` Official Gazette of RS'', no"
398,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,24,"85/05, 88/05, 107/05, 72/09 and 111/09 )"
399,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,24," The legal framework also makes it The Law on Telecommunications, (, `` Official Gazette of the Republic of Serbia'', no"
400,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,24,"44/03, 36/06 and 50/09 ) and Law on Defense, (, `` Official Gazette of RS'' no"
401,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,24," It is necessary to pass regulations in the field of information security to which additional information, security standards areas, information security, as well as the competencies and tasks of individual institutions in this area Needed "
402,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,24,"Is to establish an institution in the field of information, security performs the tasks of verification and certification of methods"
403,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,24," Software applications, devices and systems, as well as research and development"
404,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,24,This institution needs it to monitor and implement the standards of information security in state bodies
405,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,24, It is necessary to form a national CSIRT ( Computer Security Incident Response Team ) with the aim of preventively acting and coordinating resolution
406,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,24," Computer security incidents on the Internet, "
407,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,24,Protection of critical infrastructure 
408,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,24,It is necessary to develop and improve protection against attacks by using information technologies on critical infrastructure systems
409,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,24," Aside from ICT systems can be other infrastructure systems that are managed using ICT, such as an electro-energy system"
410,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,24," In addition, the criteria for determining need to be further regulated, critical infrastructure from the point of view of information security criteria to characterize the attack by using information technology on such infrastructure in comparison to the classic forms of attacks, as well as the conditions of protection"
411,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,24," In this authorities, Fighting high-tech crime "
412,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,25, Amendments to the Criminal Code of the Republic of Serbia in 2003
413,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,25,years made is the first important step in the legal regulation of the fight against high-tech crime
414,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,25,Based on experience in the implementation of this law
415,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,25,"The Law on Organization and Jurisdiction of the Anti-Doping Body was passed in the year: high-tech crime, ( `` Official Gazette of RS'' no"
416,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,25,"61/05 and 104/05 ), which envisaged the formation of special state bodies with this function"
417,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,25," This law, for the first time in the domestic legislation, defined the term high-tech crime as a criminal offense in which they are the object or the means of committing criminal"
418,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,25," Offenses are computers, computer networks, computer data, as well as their products in the material or electronic form"
419,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,25, The high-tech crime authorities were educated in 2007
420,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,25,"year when appropriate changes were made in other regulations: Criminal, the Code of Criminal Procedure, the Law on Special Authorizations, effective protection of intellectual property rights, as well as other legal and intellectual property rights by-laws on high-tech crime"
421,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,25," Amendments to this law within the Higher Public Prosecutor's Office in Belgrade continued to fight against high-tech crime, ( Special Prosecutor's Office ) and the Fighting Service against high-tech crime within the Ministry of Internal Affairs jobs"
422,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,25, A special department is in operation The most comprehensive attempt to 
423,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,25,"Edit, a fight against high-tech crime at the international level, which has an impact on both Republic of Serbia, represents the Council of Europe Convention of 2001"
424,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,25,"year, which it is The National Assembly of the Republic of Serbia, ratified 2009"
425,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,25,"In the coming period, it is necessary to adopt new ones and to improve existing ones, solutions in our legislation in order to allow for greater consistency and by itself team and more effective implementation of the Convention, which would, in common and others, state and non-state actors who Have a public interest in subjection, high-tech crime made it possible to achieve optimal results in this authorities"
426,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,25,"Scientific-research and development work in the field of information, Significance of scientific research in the field of information, security, security, "
427,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,25,"Dynamic changes related to the challenges in the field of information security, which leads to a constant need for the introduction of new methods and measures"
428,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,25," Protection in this field, "
429,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,26,"The necessity of monitoring world achievements in the field of information security through international cooperation, "
430,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,26,"Cryptographic techniques are the basis for building information security and their weaknesses directly violate information security, mechanisms"
431,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,26,"Security of cryptographic techniques, as a rule decreases with time due to continuous advances in methods for compromising practically all cryptographic technique"
432,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,26, It is necessary to constantly research and develop new ones
433,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,26," Cryptographic techniques, as well as reconsideration of existing ones, REALIZATION OF THE STRATEGY"
434,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,26,The implementation of the Strategy is monitored by the Ministry in charge for jobs
435,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,26,"Information Society, ( hereinafter, the Ministry ) "
436,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,26,"For the implementation of this strategy, the Government will make two-year actions plans on the proposal of the Ministry, and the first action plan should cover the period up to end 2011"
437,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,26,"The Strategy for the Development of the Information Society ceases to apply Republic of Serbia, ( `` Official Gazette of the Republic of Serbia'' No"
438,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,26, This strategy is published in the `` Official Gazette of the Republic of Serbia'' 
439,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,26," 345-4865 / 2010-01 In Belgrade, 8"
440,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,26,"First, PRESIDENT OF THE GOVERNMENT, THE GOVERNMENT OF THE PRESIDENT OF THE GOVERNMENT "
441,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,27,"About A B C D, E, F G H, I J IJ "
442,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,27,"Legal basis for adoption of the Information Society, Development Strategy, Republic of Serbia until 2020"
443,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,27,", ( hereinafter, the Strategy ), is contained in the provisions of Article 45"
444,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,27,"Of, the Law on the Government, ( `` Official Gazette of RS'', no"
445,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,27,"55/05, 71/05, 101/07 and 65/08 ), which stipulates that the Government determines the situation in the Development Strategy areas within the jurisdiction of the Republic of Serbia and the measures to be taken for her development"
446,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,27,Reasons for adopting the Strategy 
447,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,27,Government of Republic of Serbia 
448,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,27,"year Strategy adopted Information Society in the Republic of Serbia, ( `` Official Gazette of RS'' no"
449,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,27,"87/06 ), which represents the first act of the state authorities that regulates the area in full information society? "
450,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,27,Technological development is an area of information- communication technologies are very dynamic and an increasing share in the economy
451,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,27, How both national and global requires continuous harmonization and monitoring of regulations
452,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,27,"Bearing in mind that the total changes in all aspects of the society they are enabled by the use of ICT constitute the development of the information society and that they are in Within the European Union, ICT is recognized as the main factor for economic impact, growth and Innovation and that indicators of the development of the information society indicate insufficient progress in the development of the Internet and e-government in Serbia"
453,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,27," In relation to the EU countries, it is necessary to adopt a new Strategy that will follow development trends in this area"
454,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,27,"The aim of the Strategy is to further develop the information society in the Republic, Focuses on modernizing the society exploiting the potential of ICT for increasing labor efficiency, economic growth, higher employment and raising quality of life of all citizens of Serbia, as well as faster progress in The development of the Internet in e-government in Serbia and thus enable Serbia to reach European as soon as possible"
455,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,28, standards and accelerate the process of European integration and provide a more favorable position in the global economy
456,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,28,"The areas covered by the Strategy are Electronic Communications, E- government, e-health and e-justice, e-commerce, business sector, ICT and Information security, "
457,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,28,"Together with the strategy in the field of telecommunications, this strategy makes Digital Agenda for Serbia"
458,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,28,Explanation of individual solutions: 
459,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,28,"The basic provisions of the Strategy regulate the subject of the Strategy or define it the starting point for the development of the Strategy, as well as the basic guidelines and goals of the above document"
460,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,28, ( Chapter I ) In Chapter II
461,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,28,"an overview of the situation in the field of the information society is given, and the institutional and regulatory frameworks in the Republic of Serbia for making the Strategy In Chapter III"
462,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,28,the areas and priorities of the Strategy are defined respectively
463,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,28, Activities undertaken with the aim of developing an information society
464,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,28,"Areas Included in the Strategy are Electronic Communications, E-Government, e-Health and e- Judiciary, Electronic Commerce, Business Sector, ICT and Information security, Chapter IV"
465,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,28,"defines, the implementation of the Strategy or competence, The Ministry of Telecommunications and Information Society, as well as That The two-year action plans for the implementation of the Strategy are passed by the Government and the first one"
466,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,28, The action plan should cover the period until the end of 2011
