,Document,Page,Sentence
206,Japan_2015_cs-strategy-en.pdf,17," In addition, they can challenge new business opportunities more easily if there are safety guidelines, and/or reliability indices, including those from security perspectives, as required in progressively introducing the IoT systems into the market"
207,Japan_2015_cs-strategy-en.pdf,17," For these reasons, the Government will, in collaboration with industries and academia, establish comprehensive guidelines and standards for IoT systems, security, including the components of the IoT systems such as M2M (, Machine to Machine ) devices and wearable devices in the energy, automotive, medical and other relevant industries"
208,Japan_2015_cs-strategy-en.pdf,17," Meanwhile, it is impracticable to provide the secured IoT systems unless necessary measures are taken, e"
209,Japan_2015_cs-strategy-en.pdf,17, releasing and installing security patches or software updates by quickly pinpointing technical problems developing in cyberspace
210,Japan_2015_cs-strategy-en.pdf,18,Government will seek measures for relevant parties to make concerted efforts to examine the vulnerabilities of the IoT systems and devices comprising the IoT systems
211,Japan_2015_cs-strategy-en.pdf,18, To encourage the suppliers of the IoT systems and devices to take necessary actions to modify detected vulnerabilities and to elaborate to create specific means to inform users of the IoT systems and devices about safeguard measures to fix the detected vulnerabilities
212,Japan_2015_cs-strategy-en.pdf,18," Similarly, the Government will promote relevant parties"
213,Japan_2015_cs-strategy-en.pdf,18," Collaboration to synthesize and analyze the data on security, quality and threats detected in the use-phase of the IoT systems, feedback, the results of synthesis and analysis to stakeholders such as IoT systems developers and realize, and provide more secured and higher-quality services"
214,Japan_2015_cs-strategy-en.pdf,18,", ( 4 ) Implementing Technological Development And Demonstration Related to For the purpose of the promotion of new business creation, utilizing the IoT systems"
215,Japan_2015_cs-strategy-en.pdf,18, It is necessary to advance technological development and other measures to assure security by addressing risks associated with the procurement and introduction of unreliable and cheap devises
216,Japan_2015_cs-strategy-en.pdf,18," Based on the understanding that IoT system components have the characteristics different from those of conventional information and communications devices, for example, in terms of longer life cycle, from design to disposition and limited throughput capacity"
217,Japan_2015_cs-strategy-en.pdf,18," From this standpoint, the Government will work on the development and demonstration of ICTs, taking into account of technical features of IoT system components"
218,Japan_2015_cs-strategy-en.pdf,18," Besides, it is crucial to take security assurance measures for the entire IoT systems for the purpose of providing services with immense added values"
219,Japan_2015_cs-strategy-en.pdf,18, By using the systems composed of a variety of networked physical objects
220,Japan_2015_cs-strategy-en.pdf,18,", The Government will work on the development and demonstration necessary for the examination of IoT, system-related security measures and others, including the development of system, testing, environment, social sciences"
221,Japan_2015_cs-strategy-en.pdf,18," Research such as the methodological improvement of risk analysis and evaluation on the entire systems and the confirmation methods of the authenticity of hardware, including IC, chips"
222,Japan_2015_cs-strategy-en.pdf,18,"2 Promotion of Enterprise Management, with a Security Mindset For the creation of new business and other business activities"
223,Japan_2015_cs-strategy-en.pdf,18," Enterprise management in the interconnected and converged information society requires, in addition to the existing cybersecurity measures, the more comprehensive and higher standards of cybersecurity measures, including the monitoring and assessment of security risks and appropriate investment decisions on management resources"
224,Japan_2015_cs-strategy-en.pdf,18, The promotion of the adoption of security functions in products and 
225,Japan_2015_cs-strategy-en.pdf,19," services cybersecurity human resources, development and the improvement of organizational cybersecurity capabilities"
226,Japan_2015_cs-strategy-en.pdf,19," For this reason, the following will be undertaken to promote the enterprise management with a security mindset at enterprises in Japan"
227,Japan_2015_cs-strategy-en.pdf,19, ( 1 ) Changing the Thinking of Senior Executive Management
228,Japan_2015_cs-strategy-en.pdf,19, It is indispensable for enterprise management that senior executives utilize their business-critical systems and trade secrets being aware of their strategic values and roles
229,Japan_2015_cs-strategy-en.pdf,19, In bringing products and services in which high level security is assured as a quality feature to the market and in making management decisions for New business creation cybersecurity knowledge has become a basic competency required for enterprise senior executives
230,Japan_2015_cs-strategy-en.pdf,19," For the enhancement of Japans socio- economic vitality, as well as sustainable development"
231,Japan_2015_cs-strategy-en.pdf,19," It is necessary that more enterprise senior executives will grasp such societal changes precisely and raise awareness of security measures not as an inevitable cost of business, but as the investment for more progressive management"
232,Japan_2015_cs-strategy-en.pdf,19," To this end, the Government will build a guiding framework that enables stakeholders such as the market and investors to properly evaluate enterprises, efforts to address cybersecurity as a critical management challenge and a framework that gives financial advantages, e"
233,Japan_2015_cs-strategy-en.pdf,19, fund-raising to enterprises making such efforts
234,Japan_2015_cs-strategy-en.pdf,19," Similarly, the Government will implement collaborative awareness, raising activities with the private sector to cultivate the cybersecurity understanding of enterprise senior executives"
235,Japan_2015_cs-strategy-en.pdf,19," Meanwhile, to incorporate cybersecurity in their business strategies, it is necessary for enterprises to assign a chief cybersecurity executive at the board level"
236,Japan_2015_cs-strategy-en.pdf,19," To this end, the public and private sectors will work together, aiming that Chief Information, Security Officer, ( CISO ) s"
237,Japan_2015_cs-strategy-en.pdf,19, Functions will be adequately positioned at the senior executive management level of each enterprise
238,Japan_2015_cs-strategy-en.pdf,19,", ( 2 ), Fostering Cybersecurity Workforce for Advanced Management Skills and To leverage cybersecurity perspectives and capabilities in enterprise management"
239,Japan_2015_cs-strategy-en.pdf,19, It is necessary for both senior executive management and cybersecurity professionals to share their corporate management strategy and the directions of cybersecurity challenges and solutions
240,Japan_2015_cs-strategy-en.pdf,19," The Government is planning to promote the creation of talent, pools of intermediators, who are capable of understanding management policies decided by senior executive management, presenting cybersecurity visions and facilitating the communications between senior executive management and cybersecurity professionals, Competencies, "
241,Japan_2015_cs-strategy-en.pdf,20, As cybersecurity measures have become indispensable in enterprise management and business strategies
242,Japan_2015_cs-strategy-en.pdf,20, There are increasing organizational needs for enterprises to develop cybersecurity talent as their in-house workforce
243,Japan_2015_cs-strategy-en.pdf,20, To respond to such needs
244,Japan_2015_cs-strategy-en.pdf,20," The Government will examine long-term human resources, strategies and performance appraisal methods, taking into consideration career paths for cybersecurity, professionals, intermediators and senior executives responsible for enterprise risk management, including cybersecurity risks, and will encourage senior executive management to adopt such cybersecurity"
245,Japan_2015_cs-strategy-en.pdf,20, ( 3 ) Strengthening Organizational Capabilities In the interconnected and converged information society
246,Japan_2015_cs-strategy-en.pdf,20, Installing assured security in products and services will enhance enterprise competitiveness and will lay the foundations for the continuity and progress of enterprise activities
247,Japan_2015_cs-strategy-en.pdf,20," In this context, the Government will seek to increase the understanding of the value of the Security by Design among relevant actors working on products and services"
248,Japan_2015_cs-strategy-en.pdf,20," From the viewpoint of the protection of trade, secret and business continuity, the Government will promote and disseminate information about effective business management, e"
249,Japan_2015_cs-strategy-en.pdf,20, risk-analysis-based organizational management and will take necessary measures to enhance cybersecurity throughout supply chains beyond the barriers of organizations
250,Japan_2015_cs-strategy-en.pdf,20," Moreover, with regard to the improvement of response capabilities against cybersecurity incidents such as cyber attacks, that would pose serious business risks to enterprises, it is encouraged that enterprises will adopt necessary measures such as creating and operating a CSIRT ( Computer Security Incident Response Team ) with liaison Functions for incident detection and response, developing plans and tools for rapid response to, and recovery from cybersecurity incidents, conducting cyber exercises and improving corporate business functions for more effective public communications"
251,Japan_2015_cs-strategy-en.pdf,20, The Government will support these efforts of enterprises for the aimed improvement in word and deed
252,Japan_2015_cs-strategy-en.pdf,20," In addition, the Government will provide its support and advice to enterprises by creating the guidelines of and other information on, cybersecurity-related management, improvement of organizational cybersecurity mechanisms under the leadership of senior executive management, effective measures based on the latest trends in cyber attacks and damages and information Disclosure policies, the Government will also establish an objective framework to evaluate enterprises, activities taken on the basis of such support and advice with certain evaluation methods, such as third party certification"
253,Japan_2015_cs-strategy-en.pdf,20," As for information sharing, including information on measure-related challenges, best practices and including "
254,Japan_2015_cs-strategy-en.pdf,21, the latest trends in cyber threats and incidents
255,Japan_2015_cs-strategy-en.pdf,21," The Government will support the further advancement and expansion of information sharing networks in the private sector and between the public-private sectors, including platform building for information sharing by actively utilizing incorporated administrative agencies with cybersecurity-related knowledge and experiences, as well as organizations and other entities with incident"
256,Japan_2015_cs-strategy-en.pdf,21," Information sharing and analysis functions, e"
257,Japan_2015_cs-strategy-en.pdf,21," ISACs, ( Information Sharing and Analysis, Centers, ), "
258,Japan_2015_cs-strategy-en.pdf,21,"3, Improvement of Cybersecurity Business Environment For Japans, IoT, Industry5 and other ICTs-based digital businesses to become internationally competitive and subsequently become the engines of national economy and for Japan to build capacities for the Self-Reliant assurance of cybersecurity, it is required to improve domestic environment necessary for cybersecurity-related businesses to become as a growth industry and develop a fair market environment in Japan as a basis of every business"
259,Japan_2015_cs-strategy-en.pdf,21, The Government will implement the following measures aiming at the improvement of business environment
260,Japan_2015_cs-strategy-en.pdf,21, Where assured international competitiveness of enterprises in Japan can be achieved
261,Japan_2015_cs-strategy-en.pdf,21,", ( 1 ), Promoting Cybersecurity-related Businesses, Along with the growing IoT industry and associated businesses"
262,Japan_2015_cs-strategy-en.pdf,21," It is anticipated that the demand for cybersecurity-related businesses, including consulting and human resources development business, will be further increased in the future"
263,Japan_2015_cs-strategy-en.pdf,21," The Government will support the development of cybersecurity businesses, for example, by fostering enterprises having a potential for a large scale, business at home and abroad"
264,Japan_2015_cs-strategy-en.pdf,21, Venture business and other prospective businesses so that they could meet the increasing demand and become a growth industry as a whole
265,Japan_2015_cs-strategy-en.pdf,21, Initially for the development of global networks to collect cyber-related information and for the promotion of intelligent business with data analysis and information service capabilities
266,Japan_2015_cs-strategy-en.pdf,21," In this regard, the Government will work on to establish leading projects of Japans cybersecurity-related businesses by taking measures such as extensive and intensive investment using sovereign wealth funds, ( SWFs ) in the cybersecurity field"
267,Japan_2015_cs-strategy-en.pdf,21," Meanwhile, given that the utilization of secured cloud services is considered to be effective for small and medium sized enterprises and other entities having a cybersecurity and enhanced "
268,Japan_2015_cs-strategy-en.pdf,21,"5 Industry related to IoT systems, including the provision of devices and services"
269,Japan_2015_cs-strategy-en.pdf,22," difficulty in building sufficient security environments by themselves, the Government will promote the wide implementation of relevant measures, including security audit regarding cloud services"
270,Japan_2015_cs-strategy-en.pdf,22," Additionally, in the cybersecurity field that requires high maneuverability to address its constant changes, it is critical to vitalize business venture and other enterprises striving for innovative new business and technological development"
271,Japan_2015_cs-strategy-en.pdf,22," For this reason, the Government will utilize SWFs to undertake such activities as the promotion of collaborative research and development, ( R & D ), including international exchange programs among domestic and foreign venture enterprises, the promotion of public research institutes and venture enterprises and nurturing venture enterprises by Taking advantages of R & D achievements"
272,Japan_2015_cs-strategy-en.pdf,22,", Furthermore, to promote cybersecurity-related businesses, it is necessary to undertake the review of the existing mechanisms flexibly"
273,Japan_2015_cs-strategy-en.pdf,22," The Government will work on necessary reviews, including the clarification of the applicability of the copyright law to reverse engineering6 for security purposes and the reexamination of necessary mechanisms"
274,Japan_2015_cs-strategy-en.pdf,22,", ( 2 ), Developing Fair Business Environment For building economic systems that always spur innovation and produce corporate profits"
275,Japan_2015_cs-strategy-en.pdf,22," It is essential to protect the values of technological information, including enterprises, core technologies and production expertise"
276,Japan_2015_cs-strategy-en.pdf,22," The Government will implement necessary measures, including legislative measures, to safeguard enterprises, intellectual property more firmly, and to enhance the measures taken in the case of violations, awareness raising activities and practical training and exercises"
277,Japan_2015_cs-strategy-en.pdf,22," Besides that, the Government will take a strict action against any reprehensible conduct, using security as an excuse or a reason to produce negative effects on international trade rules and agreements"
278,Japan_2015_cs-strategy-en.pdf,22," ( 3 ), Improving Environment for Japanese Enterprises, Global Operations For Japans, Internet of Things, industry and cybersecurity-related Businesses to become internationally competitive and subsequently lead the national economy as a growth industry, Japans policy perspectives in this regard must be fully incorporated in international frameworks, including international rules and norms"
279,Japan_2015_cs-strategy-en.pdf,22, Working in tandem with industries and academia
280,Japan_2015_cs-strategy-en.pdf,22," The Government will act as a global leader in international discussion for establishing the international 6 A practice or a process of analyzing and disassembling software and hardware to uncover structures, specifications purposes, element, technology and others"
281,Japan_2015_cs-strategy-en.pdf,23," frameworks of mutual recognition arrangement regarding the international security standards, as well as the evaluation and certification mechanisms of the IoT systems, including control units"
282,Japan_2015_cs-strategy-en.pdf,23, The Government will also work on information sharing and the dissemination of Japans best practices in international settings
283,Japan_2015_cs-strategy-en.pdf,23," For the international operations of Japans, IoT industry and cybersecurity-related businesses"
284,Japan_2015_cs-strategy-en.pdf,23," It is essential to assure security in social infrastructure abroad, such as the security of data produced and circulated in the IoT systems"
285,Japan_2015_cs-strategy-en.pdf,23," From this standpoint of view, the Government will support the development of necessary mechanisms for cybersecurity, as well as outreach and awareness activities in the Association of Southeast Asian Nations, ( ASEAN ) and other countries that have strong economic ties with Japan"
286,Japan_2015_cs-strategy-en.pdf,23," In addition, so-called supply chain, risk7 management has become critical, as the international operations of Japanese enterprises have expanded in recent years"
287,Japan_2015_cs-strategy-en.pdf,23," Taking it into consideration, the Government will promote supply chain risk management, for example, by promoting necessary R & D, as well as bilateral and regional cooperation"
288,Japan_2015_cs-strategy-en.pdf,23, With ASEAN and other countries 
289,Japan_2015_cs-strategy-en.pdf,23,"7 Risks existing in the processes of design, production, procurement, installation and operation of devises (, including IC chips, ) and systems"
290,Japan_2015_cs-strategy-en.pdf,23, These risks include a risk that viruses and malicious programs might be installed during these processes
291,Japan_2015_cs-strategy-en.pdf,24,", Building a Safe and Secure Society for the People from governmental, entities,, "
292,Japan_2015_cs-strategy-en.pdf,24,"In recent years, there have been a growing number of incidents seriously threatening the peoples living, particularly the security of individual, personal information and properties and associated damages have become more grave and widespread"
293,Japan_2015_cs-strategy-en.pdf,24, Under the circumstances in which the cyberspace environment will be further drastically evolving
294,Japan_2015_cs-strategy-en.pdf,24," with the expanding IoT systems and the launch of the Social Security and Tax Number System (, the My Number system - ) operation, a safe and secure society for the people cannot be built unless multi-layered cybersecurity is assured by relevant multi-stakeholders local governments and cyber-related business operators"
295,Japan_2015_cs-strategy-en.pdf,24, To private enterprises and each individual citizen
296,Japan_2015_cs-strategy-en.pdf,24,", The functions and services of CII and those of the governmental bodies are the mission-critical infrastructure for the peoples living and socio-economic activities"
297,Japan_2015_cs-strategy-en.pdf,24," Since it is highly likely that any interruption of these functions and services will cause direct and significant consequences to the peoples, safety and security, it is crucial to take all possible measures to address and prevent such events"
298,Japan_2015_cs-strategy-en.pdf,24, It is necessary to take approaches based on mission assurance in which mission owners should analyze risks and should have discussions with asset owners from the viewpoint to accomplish the functions and services of CII or the governmental bodies
299,Japan_2015_cs-strategy-en.pdf,24," Mission owners should ask comprehensive decisions of senior executives, providing Information on vulnerabilities, including resultant risks"
300,Japan_2015_cs-strategy-en.pdf,24," While Japan will certainly draw the worlds attention towards the major international events, including the Tokyo, 2020 Olympic and Paralympic Games"
301,Japan_2015_cs-strategy-en.pdf,24," It is anticipated that these events will attract malicious actors, attention for cyber attacks and other cyber-related threats"
302,Japan_2015_cs-strategy-en.pdf,24," As a matter of national prestige, Japan is determined to make concentrated efforts to address cybersecurity concerns in close coordination among relevant stakeholders"
303,Japan_2015_cs-strategy-en.pdf,24," Further Japan will maintain and advance knowledge, skills and experiences to be gained from these future occasions as precious national assets that will be meaningfully utilized for the peoples, safety and security"
304,Japan_2015_cs-strategy-en.pdf,24," In this view, aiming at responding to cyber threats and subsequently building a society where the people can live safe and secure lives, the Government will implement the following measures"
305,Japan_2015_cs-strategy-en.pdf,24," Protecting the people and society from cyber threats requires the seamless, secure 1 Measures for the Protection of the People and Society "
306,Japan_2015_cs-strategy-en.pdf,25, and stable provision of devices and services comprising cyberspace as the essence of a safe environment for cyberspace users
307,Japan_2015_cs-strategy-en.pdf,25," It also requires self-motivated efforts of cyberspace users, including individuals, enterprises and organizations, to raise their cybersecurity awareness and literacy and take cybersecurity measures voluntarily"
308,Japan_2015_cs-strategy-en.pdf,25," Additionally, for inhibiting malicious, behaviors and other threats in cyberspace"
309,Japan_2015_cs-strategy-en.pdf,25, It is crucial to enhance necessary measures proactively to track incidents and prevent the recurrence of the incidents together with preventive measures against potential crimes and threats in cyberspace
310,Japan_2015_cs-strategy-en.pdf,25,", (, 1 ), Building a Safe and Secure Cyber Environment for Users"
311,Japan_2015_cs-strategy-en.pdf,25," Private enterprises, including digital device manufacturers, Internet service providers, network management, business operators and software developers are the major providers of the components of cyberspace, such as devices networks and applications"
312,Japan_2015_cs-strategy-en.pdf,25," Similarly, tools to deal with cyber risks are also provided mainly by the private sector"
313,Japan_2015_cs-strategy-en.pdf,25," Besides a pursuit for convenience being mindful of their responsibility to eliminate vulnerabilities in all of their services and products, these cybersecurity-related business operators are encouraged to take the Security by Design approach by which security assurance is embedded into the initial phase of system planning and design and Give adequate explanation about this embedded security feature to their customers"
314,Japan_2015_cs-strategy-en.pdf,25, They are also encouraged to make their efforts in close coordination with the Government and relevant governmental entities to improve cyber attack- related incident detection and analysis functions and take necessary actions such as issuing security alerts and tips for their customers and general users
315,Japan_2015_cs-strategy-en.pdf,25," Regarding, Therefore, the Government will enhance vulnerabilities, e"
316,Japan_2015_cs-strategy-en.pdf,25, software vulnerabilities and the coordination and enhancement of monitoring systems to detect various cyber attacks on the Internet
317,Japan_2015_cs-strategy-en.pdf,25," In order to protect the users of cyberspace from cyber risks, which require urgent attention, such as a possible exploitation of vulnerable devices"
318,Japan_2015_cs-strategy-en.pdf,25," For being used as springboards of cyber attacks and to build a safe and beneficial Internet environment, the Government will elaborate necessary measures to prevent a damage possibly induced by malware infection, in addition to provide security alerts and tips for the users of compromised devices"
319,Japan_2015_cs-strategy-en.pdf,25," Furthermore, there are ongoing efforts towards 2020 to improve Internet communications environments for foreign visitors coming to Japan, e"
320,Japan_2015_cs-strategy-en.pdf,25," expanding public, Wi-Fi spots"
321,Japan_2015_cs-strategy-en.pdf,25," Under the circumstances, the Government will reexamine necessary measures from the viewpoints of cybersecurity, as well as user- friendliness"
322,Japan_2015_cs-strategy-en.pdf,26," ( 2 ) Promoting Security Measures Taken by Users of Cyberspace Regarding the Internet, use with personal computers, smartphones and other devices"
323,Japan_2015_cs-strategy-en.pdf,26," On the one hand, public awareness and knowledge of cybersecurity has hardly reached a sufficient level"
324,Japan_2015_cs-strategy-en.pdf,26," There is another concern, on the other hand, in current environment, where cyber risks have become more complex and diversified, that Internet users with insufficient cybersecurity awareness, would become victims and end up becoming offenders and causing subsequent cybersecurity incidents unknowingly"
325,Japan_2015_cs-strategy-en.pdf,26," To address such concerns and to support the Self-Help efforts of the public or Internet users, the Government will promote outreach and awareness raising activities in coordination with relevant stakeholders such as the Cybersecurity Awareness Month and awareness raising of appropriate actions against malware and suspicious emails"
326,Japan_2015_cs-strategy-en.pdf,26," Particularly, the Government is planning awareness raising activities for the youth, more specifically, those who are just about to begin to use the Internet, along with their parents or guardians"
327,Japan_2015_cs-strategy-en.pdf,26," Additional efforts will be made to promote tailored awareness, raising activities for those who do not belong to any organizations such as a school or a company, for they often do not have enough opportunity to learn about cyber threats and cybersecurity measures"
328,Japan_2015_cs-strategy-en.pdf,26," Moreover, the Government will continue to drive human resources development policies to foster cyber experts, who are capable of answering Internet users, questions and concerns, as well as the activities of these cyber experts"
329,Japan_2015_cs-strategy-en.pdf,26," In addition to comprehensive awareness, raising activities for the public at large, implemented by the Government and its relevant entities, it is encouraged to revitalize local community-based outreach and awareness"
330,Japan_2015_cs-strategy-en.pdf,26," Raising activities for such activities are suitable to take multifaceted approaches to meet diversified needs of the people who have different backgrounds in terms of age-groups occupations, life, styles and others"
331,Japan_2015_cs-strategy-en.pdf,26," The Governments actions will include strong support for grass- roots, local activities that enable the promotion of outreach and awareness raising activities at the local level, in collaboration among multi-stakeholders of industries, academia and the public and private sectors"
332,Japan_2015_cs-strategy-en.pdf,26," For the assurance of the peoples, security and safety"
333,Japan_2015_cs-strategy-en.pdf,26," It is critical to raise awareness not only for individuals, but also for organizations and entities such as private enterprises or organizations engaging in a wide variety of economic activities"
334,Japan_2015_cs-strategy-en.pdf,26," Local governments responsible for administrative services directly related to local residents and public entities, including educational organizations, handling huge volumes of personal information of students, school children and their parents or guardians"
335,Japan_2015_cs-strategy-en.pdf,26,", Especially for organizations and entities which have difficulties to take necessary cybersecurity measures by themselves, such as Small and medium sized "
336,Japan_2015_cs-strategy-en.pdf,27," enterprises and small local public entities, the Government will strengthen necessary measures taking into consideration that they require the collaborated efforts of the stakeholders of the Government, relevant entities, industrial organizations and others to support awareness raising measures, including the organization of seminars, the formulation and dissemination of Cybersecurity- related guidelines, the improvement of the structures to share cybersecurity information concerning the latest methods of cyber attacks and other relevant matters, and the implementation of training and exercises"
337,Japan_2015_cs-strategy-en.pdf,27," ( 3 ) Enhancing Measures against Cybercrimes, Along with the enhanced interconnectivity of cyberspace and physical space"
338,Japan_2015_cs-strategy-en.pdf,27," The number of cybersecurity incidents closely related to individuals and enterprises such as illegal money, transfers by exploiting Internet banking, stealing information by targeted attacks and phishing has drastically grown"
339,Japan_2015_cs-strategy-en.pdf,27," There is also a rise in the number of personal or confidential information theft, among which a large-scale personal data breach is one of the most serious cybersecurity incidents"
340,Japan_2015_cs-strategy-en.pdf,27," As a result, these increasing cybercrimes have become serious social concerns"
341,Japan_2015_cs-strategy-en.pdf,27," Without advanced cybercrime, response and investigative capabilities"
342,Japan_2015_cs-strategy-en.pdf,27," It is difficult to capture the reality of malicious cybercrimes control, cybercrimes appropriately in accordance with laws and statutes and be ready to handle new methods of cybercrimes that would likely emerge in the near future"
343,Japan_2015_cs-strategy-en.pdf,27," For these reasons, the Government will strengthen the improvement of structural arrangements for the enhancement of information gathering to obtain a better understanding of cyber improvement of cybercrime-related investigative capabilities, cybercrime control, international coordination and more"
344,Japan_2015_cs-strategy-en.pdf,27," In addition, since advanced technical knowledge is essential to investigation cybercrime, control and the prevention of damage and/or the spread of damage, the Government will advance accumulation of necessary know-how and technologies and other necessary skills by improving the organizational structures for digital forensics, such as the technological advancement For malware analysis and the sophistication of Internet-based data acquisition"
345,Japan_2015_cs-strategy-en.pdf,27,", Likewise, the Government will soundly strengthen human resources, development and technological development to this end"
346,Japan_2015_cs-strategy-en.pdf,27," Furthermore, for the purposes of cybercrime, investigation and prevention, the Government will aim at the active use of knowledge and experiences of the private sector and the enhanced public-private partnerships, including personnel exchange programs between the public and private sectors"
347,Japan_2015_cs-strategy-en.pdf,27," Since cooperation from cyber-related enterprises is indispensable for the assurance of cybercrime traceability, the Government will take measures necessary to make progress in this area"
348,Japan_2015_cs-strategy-en.pdf,27,", Especially with regard to the management of stored log data threats"
349,Japan_2015_cs-strategy-en.pdf,28,", the Government will encourage relevant private enterprises to take appropriate actions based on the revision of the Guidelines for Personal Information Protection in Telecommunications"
350,Japan_2015_cs-strategy-en.pdf,28,"2 Measures for Critical Information, Infrastructure Protection, Various kinds of social infrastructures have ensured the peoples living and economic activities, and a wide range of information systems has been used for the functions of these social infrastructures"
351,Japan_2015_cs-strategy-en.pdf,28," In the circumstances, the public and private sectors must work together to protect CII, in particular information and communications services"
352,Japan_2015_cs-strategy-en.pdf,28," Electric power supply services and financial services, of which the functional failure or deterioration would risk enormous impacts to the peoples, living conditions and economic activities"
353,Japan_2015_cs-strategy-en.pdf,28," Such task cannot be entirely designated to the Government as a sole stakeholder leaving the private sector with no responsibility, or vice versa"
354,Japan_2015_cs-strategy-en.pdf,28," Rather, it calls for strong, public-private partnerships"
355,Japan_2015_cs-strategy-en.pdf,28,", As CII is required to provide a continuous supply of service for its protection"
356,Japan_2015_cs-strategy-en.pdf,28, It is crucial to reduce the occurrence of system failures caused by cyber attacks or other reasons to the minimum extent
357,Japan_2015_cs-strategy-en.pdf,28, It is also crucial to carry out early detection of any system failure and prompt recovery from damage or failure
358,Japan_2015_cs-strategy-en.pdf,28, The Government established the third edition of the Basic Policy of Critical Information Infrastructure Protection 9 and identified critical information infrastructure sectors10
359,Japan_2015_cs-strategy-en.pdf,28," Based on this CII policy, the Government has implemented various measures, including the enhancement of safety standards and awareness, raising the implementation of training and exercises, and the improvement of information sharing arrangement between the public and private sectors"
360,Japan_2015_cs-strategy-en.pdf,28," Having achieved substantial results in protecting Japans CII, these existing measures will be implemented as they have been"
361,Japan_2015_cs-strategy-en.pdf,28," Meanwhile, these measures would easily lose their effectiveness and become obsolete without any modification to 8 2004 Ministry of Internal Affairs and Communications Bulletin No"
362,Japan_2015_cs-strategy-en.pdf,28," The Guidelines were established with the purposes of improving the user-friendliness of telecommunications services and protecting consumers, rights and interests by establishing basic procedures Respected by telecommunications, business operators in terms of proper handling of information considered as secrecy of communications and other personal information, 9 Established on May 19, 2014 by the Information Security Policy Council, revised on May 25, 2015 by the Cybersecurity Strategic Headquarters, 10 Information and communications services, financial Services: aviation services, railway services, electric power supply services, gas supply services, government and administrative services (, including local governments, ) medical services, water services, logistics services, chemical industries, credit card services and petroleum industries"
363,Japan_2015_cs-strategy-en.pdf,29, match the needs of the constantly diversified social and technological environments related to CII
364,Japan_2015_cs-strategy-en.pdf,29," The Government will make efforts to regularly reexamine the existing measures and activities, as indicated in the following sections and coordinate, and promote the specific approaches of strengthening cybersecurity for those measures and activities"
365,Japan_2015_cs-strategy-en.pdf,29," Meanwhile, CII operators and their competent ministries have conducted critical information infrastructure protection, ( CIIP ) against cyber attacks by setting the safety standards, including mandatory standards and guidelines"
366,Japan_2015_cs-strategy-en.pdf,29," To this extent, with regard to CII sectors, having the original standards of service maintenance and safety assurance stipulated by a specific law regulating a certain industry, the Government will carry out a constant review of the safety standards, taking account of current environmental changes in cyberspace"
367,Japan_2015_cs-strategy-en.pdf,29," ) Conducting Constant Review on the Scope of CIIP Due to social, environmental changes, the accumulated relevant knowledge and experiences and more, it has become necessary to include a certain sector which is not currently identified as a CII in the CII sectors"
368,Japan_2015_cs-strategy-en.pdf,29," As the impact of the information system, failure of the said sector is assumed to be serious"
369,Japan_2015_cs-strategy-en.pdf,29," For this, the Government will conduct a constant review on CII itself"
370,Japan_2015_cs-strategy-en.pdf,29, It should be noted that it is not necessary for the newly added CII sector to implement exactly the same CIIP measures as other incumbent CII sectors have done because of an increasing number of the CII sectors
371,Japan_2015_cs-strategy-en.pdf,29, It becomes presumably difficult too to implement common measures across the CII sectors
372,Japan_2015_cs-strategy-en.pdf,29," The Government will take necessary actions based on the characteristics of each sector, such as the degree of interdependence with other sector ( s ), the services it has provided and any law"
373,Japan_2015_cs-strategy-en.pdf,29,", For example, the classification of the CII sectors may be one possible way of such review"
374,Japan_2015_cs-strategy-en.pdf,29," Meanwhile, as for the current CII sectors for more reliable and secured service provision, it is essential to assure cross-cutting sector-wide protection rather than pinpoint protection with each CII operators"
375,Japan_2015_cs-strategy-en.pdf,29," In this sense, the Government will conduct a review on the scope of CII operators regularly"
376,Japan_2015_cs-strategy-en.pdf,29,", For example, the measures exclusively applied to the major operators would be expansively applied to small and medium sized enterprises, or they would be more inclusively applied to peripheral businesses too"
377,Japan_2015_cs-strategy-en.pdf,29, Such as relevant outsourcing contractors and major affiliated businesses that are indirectly related to the services provided by the CII operators
378,Japan_2015_cs-strategy-en.pdf,29," In addition, consideration should be made to provide protection for private enterprises outside the CII sectors, since CII is not the single target of cyber attacks"
379,Japan_2015_cs-strategy-en.pdf,29," With regard to Japans leading enterprises and those critical to national security, including those requiring certain measures, e"
380,Japan_2015_cs-strategy-en.pdf,29," the physical protection of nuclear materials, the Government will further consider necessary measures such as "
381,Japan_2015_cs-strategy-en.pdf,30," enhanced information sharing arrangements, whether or not these enterprises fall in the definition of CII"
382,Japan_2015_cs-strategy-en.pdf,30," Ensuring Effective and Prompt Information Sharing, As cyber attacks have become more complex and sophisticated in order to counter diversified cyber threats appropriately"
383,Japan_2015_cs-strategy-en.pdf,30," The public and private sectors must closely collaborate in sharing information on system failures, possibly caused by cyber attacks"
384,Japan_2015_cs-strategy-en.pdf,30," To make information sharing more active, it is essential to relieve CII operators, psychological burden of possibly losing credit or ruining reputation of their businesses, if providing information to others and enable them to recognize the advantages of such action"
385,Japan_2015_cs-strategy-en.pdf,30, The Government will build consensus on necessary modification such as concealing informers identities and specifying the scope and limit of information to be shared and create an environment where informers will not suffer any unreasonable loss or disadvantage from providing information
