,Document,Page,Sentence
235,Australia_2016_Cyber-Strategy.pdf,16,Most Australians spend almost 
236,Australia_2016_Cyber-Strategy.pdf,16,"Of Australian, small and medium businesses are online14"
237,Australia_2016_Cyber-Strategy.pdf,16,The market for connected home devices is expected to grow 11 fold
238,Australia_2016_Cyber-Strategy.pdf,16,Australian small and medium businesses receive payments
239,Australia_2016_Cyber-Strategy.pdf,16, The average Australian household will have 24 devices 
240,Australia_2016_Cyber-Strategy.pdf,17,"…, BUT CYBER SECURITY THREATS ARE SERIOUS AND GROWINGAs people and systems become increasingly interconnected"
241,Australia_2016_Cyber-Strategy.pdf,17, The quantity and value of information held online has increased
242,Australia_2016_Cyber-Strategy.pdf,17,", So have efforts to steal and exploit that information"
243,Australia_2016_Cyber-Strategy.pdf,17, Cyberspace and the dynamic opportunities it offers is under persistent threat
244,Australia_2016_Cyber-Strategy.pdf,17, Cyber activity is a security challenge for all
245,Australia_2016_Cyber-Strategy.pdf,17,", Australian organisations across the public and private sectors have been compromised by state-sponsored or non-state actors"
246,Australia_2016_Cyber-Strategy.pdf,17," Large multinational companies and government organisations have been targeted, losing substantial amounts of sensitive commercial and personal information or incurring major damage to their business and reputation"
247,Australia_2016_Cyber-Strategy.pdf,17, But cybercrime is estimated to cost Australians over $ 1 billion each year
248,Australia_2016_Cyber-Strategy.pdf,17, Worldwide losses from cyber security attacks are estimated to cost economies around one per cent of GDP per year
249,Australia_2016_Cyber-Strategy.pdf,17," On this basis, the real impact of cybercrime to Australia could be around $ 17 billion annually"
250,Australia_2016_Cyber-Strategy.pdf,17, These costs are expected to rise
251,Australia_2016_Cyber-Strategy.pdf,17," Government telecommunications resources, energy defence, banking and finance sectors are likely to remain key targets for cyber criminals and malicious state actors"
252,Australia_2016_Cyber-Strategy.pdf,17,The Australian Cyber Security Centre Threat Report 2015 says the cyber threat is undeniable unrelenting and continues to grow
253,Australia_2016_Cyber-Strategy.pdf,17," If an organisation is connected to the Internet, it is vulnerable to compromise—and"
254,Australia_2016_Cyber-Strategy.pdf,17, The malicious cyber activities in the public eye are just the tip of the iceberg
255,Australia_2016_Cyber-Strategy.pdf,17,TYPES OF MALICIOUS CYBER ACTIVITY
256,Australia_2016_Cyber-Strategy.pdf,17, Malicious cyber activities are wide ranging
257,Australia_2016_Cyber-Strategy.pdf,17," They include activities designed to compromise the confidentiality, integrity or availability of computer networks or ICT systems, or the information on them"
258,Australia_2016_Cyber-Strategy.pdf,17, The term ‘cyber espionage’ refers to theft of information for intelligence
259,Australia_2016_Cyber-Strategy.pdf,17, ‘Cybercrime’ refers to crimes directed at computers such as illegally modifying electronic data or seeking a ransom to unlock a computer affected by malicious software
260,Australia_2016_Cyber-Strategy.pdf,17, It also includes crimes where computers are part of an offence such as online fraud
261,Australia_2016_Cyber-Strategy.pdf,17," This Strategy, the term ‘cyber attack’, refers to deliberate acts that seriously compromise national security, stability or prosperity by manipulating denying access to degrading or destroying computers or networks or the information resident on them"
262,Australia_2016_Cyber-Strategy.pdf,17, Other serious compromises are simply referred to as ‘malicious cyber activity’
263,Australia_2016_Cyber-Strategy.pdf,18,Cyber adversaries are aggressive and persistent in their efforts to compromise Australian networks and information
264,Australia_2016_Cyber-Strategy.pdf,18, They are constantly improving their tradecraft in an attempt to defeat our network defences and exploit new technologies
265,Australia_2016_Cyber-Strategy.pdf,18," They will also target the weakest link if the network security of their primary target is robust, they will move to more easily compromised connected networks that could provide access to the primary target"
266,Australia_2016_Cyber-Strategy.pdf,18," The differences between some malicious cyber actors—such as organised criminal networks, state-sponsored actors and issue motivated groups—are becoming less distinct"
267,Australia_2016_Cyber-Strategy.pdf,18,", For example, activity by some cyber criminals, can be more sophisticated than those conducted by many nation states"
268,Australia_2016_Cyber-Strategy.pdf,18, This growing network of malicious actors is having a global impact
269,Australia_2016_Cyber-Strategy.pdf,18,Drivers of the rising cost of malicious cyber activity
270,Australia_2016_Cyber-Strategy.pdf,18," In AustraliaGreater number of cyber security incidents, Almost one million Australians were estimated to be victims of identity theft online"
271,Australia_2016_Cyber-Strategy.pdf,18,", Over 9,500 cyber crimes were reported to the Australian Cybercrime Online Reporting Network"
272,Australia_2016_Cyber-Strategy.pdf,18, In its first three months of operation
273,Australia_2016_Cyber-Strategy.pdf,18,", The Australian Signals Directorate responded to 37 % more government cyber security incidents in 2014 compared to previous years"
274,Australia_2016_Cyber-Strategy.pdf,18, The range of possible targets is expanding from computers and phones to other devices connected to the Internet of Things
275,Australia_2016_Cyber-Strategy.pdf,18," Such as cars, fridges and medical equipment"
276,Australia_2016_Cyber-Strategy.pdf,18,", There will be at least 50 billion connected devices by 2020"
277,Australia_2016_Cyber-Strategy.pdf,18, Cyber attacks are becoming more sophisticated and previously unseen
278,Australia_2016_Cyber-Strategy.pdf,18," Malicious activity, including infections to the firmware of hard dirves, can now leave almost no trace"
279,Australia_2016_Cyber-Strategy.pdf,18," This saw software developers taking an average of 59 days to roll out patches for software vulnerabilities in 2014, compared to just four days in 2013"
280,Australia_2016_Cyber-Strategy.pdf,19,"Intrusion VECTORS, An intrusion vector is the path or means an actor uses to gain access to a target"
281,Australia_2016_Cyber-Strategy.pdf,19," Vectors include emails, sent with malicious links and attachments, fake or manipulated websites that download viruses"
282,Australia_2016_Cyber-Strategy.pdf,19, Removable media such as USB drives unsecured wireless hotspots and access through weak passwords
283,Australia_2016_Cyber-Strategy.pdf,19, Malicious actors can also use intrusion vectors to exploit human behaviour
284,Australia_2016_Cyber-Strategy.pdf,19,", Crafting an email containing malicious software based on a person’s interests to entice them to open"
285,Australia_2016_Cyber-Strategy.pdf,19, It is a vector know as ‘spearphishing’
286,Australia_2016_Cyber-Strategy.pdf,19," These types of vectors are often referred to as social engineering, manipulating a person overtly or otherwise, into performing actions or divulging confidential information"
287,Australia_2016_Cyber-Strategy.pdf,19," It can be in person or through cyberspace, such as grooming targets on social media"
288,Australia_2016_Cyber-Strategy.pdf,19,This will deliver domestic dividends
289,Australia_2016_Cyber-Strategy.pdf,19, Businesses are looking to invest in places with skilled workforces engaged online consumers and simple regulatory environments that support innovation and security
290,Australia_2016_Cyber-Strategy.pdf,19, Confidence in doing business online is critical
291,Australia_2016_Cyber-Strategy.pdf,19," Getting cyber security right will mean Australia becomes a location of innovation and investment, a place where businesses start and grow, where organisations diversify and export and where all individuals can protect themselves"
292,Australia_2016_Cyber-Strategy.pdf,19,We CAN MAKE A DIFFERENCE
293,Australia_2016_Cyber-Strategy.pdf,19,Australia has an opportunity to be a leader in the global cyber solution
294,Australia_2016_Cyber-Strategy.pdf,19, As a stable and creative nation
295,Australia_2016_Cyber-Strategy.pdf,19," Australia will help ensure the Internet is open, free and secure"
296,Australia_2016_Cyber-Strategy.pdf,19," In partnership with other countries, we can strengthen the foundations of international stability in cyberspace, enhance cooperative partnerships and build cyber security"
297,Australia_2016_Cyber-Strategy.pdf,19, Modelling in the US suggests the costs of managing cyber security risks for businesses are set to increase by 38 per cent over the next ten years
298,Australia_2016_Cyber-Strategy.pdf,19, As further investment is required for cyber training and security tools
299,Australia_2016_Cyber-Strategy.pdf,19,", It is estimated that spending on cyber security of critical infrastructure in the Asia-Pacific region will reach US $ 22 billion by 2020, presenting a growing opportunity for Australia’s cyber security industry"
300,Australia_2016_Cyber-Strategy.pdf,20,"AUSTRALIA’S CYBER SECURITY STRATEGY, | 17 "
301,Australia_2016_Cyber-Strategy.pdf,20,CYBER Security ENABLES DISRUPTIVE TECHNOLOGY 
302,Australia_2016_Cyber-Strategy.pdf,20,"In combination, many ‘disruptive’ technologies have significant potential to drive economic growth"
303,Australia_2016_Cyber-Strategy.pdf,20, In Southeast Asia alone
304,Australia_2016_Cyber-Strategy.pdf,20," Mckinsey has estimated that between mobile Internet big data, the Internet of Things, automation of knowledge, work and cloud technology, there is the potential to unleash some US $ 220 billion to US $ 625 billion in annual economic impact by 2030"
305,Australia_2016_Cyber-Strategy.pdf,20," But to fully realise these and other opportunities, these technologies and the infrastructure on which they operate must be trusted"
306,Australia_2016_Cyber-Strategy.pdf,20," Strong, cyber security will enable this"
307,Australia_2016_Cyber-Strategy.pdf,20," It is estimated that by 2020, there will be at least 50 billion devices connected to the Internet globally"
308,Australia_2016_Cyber-Strategy.pdf,20," This explosion of connectivity will accelerate innovation in products and services, providing new business opportunities and new jobs"
309,Australia_2016_Cyber-Strategy.pdf,20, The more connected ‘things’ are the more targets there are for malicious actors
310,Australia_2016_Cyber-Strategy.pdf,20, Part of the problem is that online security has not been considered in the design of many of the devices connected to the Internet
311,Australia_2016_Cyber-Strategy.pdf,20, This has made it easier for malicious actors to disrupt and damage networks
312,Australia_2016_Cyber-Strategy.pdf,20,As an example of how vulnerable Internet connected devices can be
313,Australia_2016_Cyber-Strategy.pdf,20," In 2015, the popular technology website Wired"
314,Australia_2016_Cyber-Strategy.pdf,20,com reported that security researchers had hacked into the electronics of a US car through its online entertainment system
315,Australia_2016_Cyber-Strategy.pdf,20, Changing its speed and braking capability before shutting the car engine down remotely
316,Australia_2016_Cyber-Strategy.pdf,20,", This demonstration led to the manufacturer having to provide software updates for 1"
317,Australia_2016_Cyber-Strategy.pdf,20,4 million US cars and trucks fitted with the same entertainment system
318,Australia_2016_Cyber-Strategy.pdf,20, Increased connectivity is also changing the relationship between consumers and businesses
319,Australia_2016_Cyber-Strategy.pdf,20, It is fragmenting supply chains and business models
320,Australia_2016_Cyber-Strategy.pdf,20," In turn, this will affect how people live and work and how industries and economies perform"
321,Australia_2016_Cyber-Strategy.pdf,21,"Cloud COMPUTING Cloud Computing is a key feature of Australia’s, increasingly networked society"
322,Australia_2016_Cyber-Strategy.pdf,21," It provides individuals and businesses with greater data, storage capacity, cost savings, convenience and flexibility"
323,Australia_2016_Cyber-Strategy.pdf,21," However, there are risks associated with cloud computing, including loss of control of data and problems"
324,Australia_2016_Cyber-Strategy.pdf,21,The Government launched its Cloud Computing Policy in 2014
325,Australia_2016_Cyber-Strategy.pdf,21, Requiring Government agencies to adopt a ‘cloud first’
326,Australia_2016_Cyber-Strategy.pdf,21," Approach—Where it is fit for purpose, provides adequate protection of data and delivers value for money"
327,Australia_2016_Cyber-Strategy.pdf,21, With the right measures
328,Australia_2016_Cyber-Strategy.pdf,21," Cloud computing can be used in both the public and private sector to improve cyber security, particularly for small organisations and businesses"
329,Australia_2016_Cyber-Strategy.pdf,21," The Australian Cyber Security Centre has also provided guidance on secure cloud computing, including a list of Certified Cloud Services"
330,Australia_2016_Cyber-Strategy.pdf,22," Cyber SECURITY STRATEGY, | 19 "
331,Australia_2016_Cyber-Strategy.pdf,22,“Cyber security - cannot be left to the Government alone to solve
332,Australia_2016_Cyber-Strategy.pdf,22, Organisations and individuals play an essential role in effectively reducing cyber security risk
333,Australia_2016_Cyber-Strategy.pdf,23,"”Opinion article by Mike Burgess Chief Information, Security Officer, Telstra and member of the Cyber Security Review’s Independent Panel of Experts"
334,Australia_2016_Cyber-Strategy.pdf,23,A NATIONAL CYBER PARTNERSHIP 
335,Australia_2016_Cyber-Strategy.pdf,23,"Governments, BUSINESSES AND THE RESEARCH COMMUNITY TOGETHER ADVANCE AUSTRALIA’S CYBER SECURITYTo achieve our goal"
336,Australia_2016_Cyber-Strategy.pdf,23, The Government will • host annual cyber security leaders’ meetings where the Prime Minister and business leaders set the strategic cyber security agenda and drive this Strategy’s implementation
337,Australia_2016_Cyber-Strategy.pdf,23,"•, streamline its cyber security governance and structures to improve interaction between the private and public sectors and will relocate the Australian Cyber Security Centre to allow for its growth and to enable the Government and the private sector to work more effectively, together"
338,Australia_2016_Cyber-Strategy.pdf,23,• work with the private sector and academic community to better understand the cost of malicious cyber activity to the Australian economy
339,Australia_2016_Cyber-Strategy.pdf,24," AUSTRALIA’S CYBER SECURITY STRATEGY, | 21 "
340,Australia_2016_Cyber-Strategy.pdf,24,"National, co-leadership and cross-sectoral partnerships are essential for strong cyber security"
341,Australia_2016_Cyber-Strategy.pdf,24,"cyber security, both as a business risk and as a strategic opportunity, rather than just as an operational matter"
342,Australia_2016_Cyber-Strategy.pdf,24, Security needs to be driven from the top
343,Australia_2016_Cyber-Strategy.pdf,24," Economic and national security imperatives mean that cyber security is a strategic issue for leaders—ministers senior executives and boards—not, just for IT and security"
344,Australia_2016_Cyber-Strategy.pdf,24, More strategic discussions between public and private sector leaders will focus on practical outcomes and elevate Government and business leaders can do more to raise cyber security’s prominence within their organisations
345,Australia_2016_Cyber-Strategy.pdf,24, Teams and peer groups
346,Australia_2016_Cyber-Strategy.pdf,24,", Including cyber security as a priority for corporate boards and international leaders, will demonstrate that cyber security is a strategic priority for Australia"
347,Australia_2016_Cyber-Strategy.pdf,24," • The national Computer Emergency Response Team, (, CERT, ) Australia, partners with over 500 businesses and advises on cyber security threats to the owners and operators of Australia’s critical infrastructure"
348,Australia_2016_Cyber-Strategy.pdf,24, Australia also works directly with other computer emergency response teams around the world
349,Australia_2016_Cyber-Strategy.pdf,24," As part of their partnership arrangements, CERT Australia regularly convenes National and Regional Information Exchanges with businesses"
350,Australia_2016_Cyber-Strategy.pdf,24, • The Cyber Security Challenge
351,Australia_2016_Cyber-Strategy.pdf,24," Australia is an annual cyber security competition for Australian tertiary students run by an alliance comprising Australian Government, business, academic and research professionals who are committed to supporting the next generation of Australian cyber security talent"
352,Australia_2016_Cyber-Strategy.pdf,24, The competition runs over 24 hours and tests
353,Australia_2016_Cyber-Strategy.pdf,24," The technical and communications skills of participants, while promoting cyber security, careers"
354,Australia_2016_Cyber-Strategy.pdf,24,", • Australian businesses and our research community are partnering to improve cyber security"
355,Australia_2016_Cyber-Strategy.pdf,24, Information sharing and innovation
356,Australia_2016_Cyber-Strategy.pdf,24, Boards are increasingly considering cyber security issues
357,Australia_2016_Cyber-Strategy.pdf,24," Some businesses share their data on malicious software with the Government, while others are investing in research and development in cyber security, technologies"
358,Australia_2016_Cyber-Strategy.pdf,25,"We are all responsible for our own activities in cyberspace, including being aware of the risks and how to protect ourselves and those who we are connected"
359,Australia_2016_Cyber-Strategy.pdf,25,", More senior leaders of Australian organisations need to better understand cyber risk"
360,Australia_2016_Cyber-Strategy.pdf,25, Strengthened cyber security partnerships across the public and private sectors will give us a competitive advantage and increase Australia’s potential as a modern connected and innovative economy
361,Australia_2016_Cyber-Strategy.pdf,25," This Strategy, Government and business leaders will co-design national cyber security initiatives, including the Prime Minister, holding annual cyber security meetings with business leaders"
362,Australia_2016_Cyber-Strategy.pdf,25, The meetings will bring together leaders from many sectors of the Australian economy to discuss how Government and business can collaborate to strengthen our economy and national security by building greater resilience to cyber security
363,Australia_2016_Cyber-Strategy.pdf,25," The public and private sectors work together to ensure individual and collective security across the spectrum of cyber security challenges and opportunities that Australia, faces"
364,Australia_2016_Cyber-Strategy.pdf,25,Organisations need easy and consistent interfaces with Government agencies on cyber security
365,Australia_2016_Cyber-Strategy.pdf,25,", A new streamlined Government"
366,Australia_2016_Cyber-Strategy.pdf,25, Cyber security structure will bring together disparate elements of both the policy and operational areas
367,Australia_2016_Cyber-Strategy.pdf,25, The Prime Minister will be supported by a Minister Assisting the Prime Minister for cyber security to lead the Government’s work with business leaders to implement the initiatives
368,Australia_2016_Cyber-Strategy.pdf,25,"In addition to the appointment of a Minister, Assisting the Prime Minister on cyber security"
369,Australia_2016_Cyber-Strategy.pdf,25," The nation’s cyber security governance will have three coordinated, strategic-level pillars"
370,Australia_2016_Cyber-Strategy.pdf,25, The Department of the Prime Minister and Cabinet will strengthen its current lead role on cyber security policy and be the central point for policy issues to ensure a simplified Government policy interface for stakeholders
371,Australia_2016_Cyber-Strategy.pdf,25, The Department will provide integrated oversight of the Government’s cyber security policy and implementation of this Strategy
372,Australia_2016_Cyber-Strategy.pdf,25, It will also prioritise the Government’s activities against the Strategy’s national cyber security objectives
373,Australia_2016_Cyber-Strategy.pdf,26," AUSTRALIA’S CYBER SECURITY STRATEGY, | 23 "
374,Australia_2016_Cyber-Strategy.pdf,26,"Government’s Cyber Security Architecture, "
375,Australia_2016_Cyber-Strategy.pdf,26,( Department of the Prime 
376,Australia_2016_Cyber-Strategy.pdf,26,Minister and Cabinet ) 
377,Australia_2016_Cyber-Strategy.pdf,26,( overseen by Special 
378,Australia_2016_Cyber-Strategy.pdf,26,"Adviser on Cyber Security, ) "
379,Australia_2016_Cyber-Strategy.pdf,26,"Operations, Australian, Cyber Security Centre, "
380,Australia_2016_Cyber-Strategy.pdf,26,( Department of Defence ) 
381,Australia_2016_Cyber-Strategy.pdf,26,"International Engagement, Cyber Ambassador, ( Department of Foreign Affairs and Trade ) "
382,Australia_2016_Cyber-Strategy.pdf,26,Leadership and advocacy of this work will be driven by a new position in the Department
383,Australia_2016_Cyber-Strategy.pdf,26, The Prime Minister’s Special Adviser on Cyber Security
384,Australia_2016_Cyber-Strategy.pdf,26," The Special Adviser will lead the development of cyber security strategy and policy, provide clear objectives and priorities to operational agencies and oversee agencies’ implementation of those priorities"
385,Australia_2016_Cyber-Strategy.pdf,26," The Special Adviser will also ensure the Government is partnering effectively with Australian governments, the private sector, non governmental organisations, the research community and international partners"
386,Australia_2016_Cyber-Strategy.pdf,26," The Australian Cyber Security Centre, ( ACSC ), better guided by whole-of-nation cyber security priorities, will continue to bring together the Government’s operational cyber security capabilities and build on its world renowned cyber expertise to support a broader range of organisations at the operational level"
387,Australia_2016_Cyber-Strategy.pdf,26," In addition, ACSC outreach will be further improved and streamlined to make it easier for the private sector to interact"
388,Australia_2016_Cyber-Strategy.pdf,26," Recognising that Defence in particular, the Australian Signals Directorate, does much of the heavy lifting for the Government’s role in defending Australia against malicious cyber activity"
389,Australia_2016_Cyber-Strategy.pdf,26, It will continue to lead the ACSC
390,Australia_2016_Cyber-Strategy.pdf,27,The ACSC will move to a new location
391,Australia_2016_Cyber-Strategy.pdf,27," This will enable a more integrated partnership between the Government and its operational stakeholders, including businesses, the research and academic community and foreign partners"
392,Australia_2016_Cyber-Strategy.pdf,27, Collaborating with the ACSC
393,Australia_2016_Cyber-Strategy.pdf,27, Relocation may improve the ability of relevant ACSC agencies to quickly recruit new people and offer more flexible arrangements to continue to attract and retain a highly skilled workforce
394,Australia_2016_Cyber-Strategy.pdf,27, It will enable the ACSC to accommodate new staff recruited as a result of the Strategy’s implementation
395,Australia_2016_Cyber-Strategy.pdf,27, The Minister for Foreign Affairs will appoint a Cyber Ambassador to lead Australia’s international cyber effort
396,Australia_2016_Cyber-Strategy.pdf,27," The Ambassador, working closely with and guided by the work of the Special Adviser on Cyber Security will advocate for an open, free and secure Internet based on our values of free speech"
397,Australia_2016_Cyber-Strategy.pdf,27, Privacy and the rule of law
398,Australia_2016_Cyber-Strategy.pdf,27,", This role will include ensuring Australia has a coordinated approach to cyber capacity building in our region"
399,Australia_2016_Cyber-Strategy.pdf,27, Continuing to advocate against state censorship of the Internet and promoting our view that the opportunities provided by the Internet should be available to all people
400,Australia_2016_Cyber-Strategy.pdf,27,BETTER UNDERSTANDING COSTS AND BENEFITS
401,Australia_2016_Cyber-Strategy.pdf,27,Statistical data on the national impact of cyber security compromises will enable Australian businesses and governments to make informed decisions when managing cyber risks
402,Australia_2016_Cyber-Strategy.pdf,27, Data collection measures will help Australian governments and the private sector alike to make evidence based investment decisions that address the reality of cyber security Threats to Australia’s economy and security
403,Australia_2016_Cyber-Strategy.pdf,27,To help organisations better understand the impacts of malicious cyber activities
404,Australia_2016_Cyber-Strategy.pdf,27, The Government will also sponsor research to better understand the cost of malicious cyber activity to the Australian economy
405,Australia_2016_Cyber-Strategy.pdf,28,"“Fighting cyber threats needs shared action, so decision- makers in governments, businesses and the community broadly have the information they need to protect themselves and our country"
406,Australia_2016_Cyber-Strategy.pdf,29,"”Opinion article by Jennifer, Westacott, Chief Executive of the Business Council of Australia and member of the Cyber Security Review’s Independent Panel of Experts"
407,Australia_2016_Cyber-Strategy.pdf,29,Australia’S NETWORKS AND SYSTEMS ARE HARD TO COMPROMISE AND RESILIENT TO CYBER ATTACKTo achieve our goal
408,Australia_2016_Cyber-Strategy.pdf,29," The Government will • establish a layered approach for sharing real time, public–private cyber threat information through joint cyber threat, sharing centres, initially piloted in a capital city and an online cyber threat"
409,Australia_2016_Cyber-Strategy.pdf,29,• co-design national voluntary Cyber Security Guidelines with the private sector to specify good practice
410,Australia_2016_Cyber-Strategy.pdf,29,• update the Strategies to Mitigate Targeted Cyber Intrusions published by the Australian Signals Directorate 
411,Australia_2016_Cyber-Strategy.pdf,30,"Australia’S CYBER SECURITY STRATEGY, | 27 "
412,Australia_2016_Cyber-Strategy.pdf,30,Introduce national voluntary Cyber Security Governance ‘health checks’ to enable boards and senior management to better understand their cyber security
413,Australia_2016_Cyber-Strategy.pdf,30,• support small businesses to have their cyber security tested
414,Australia_2016_Cyber-Strategy.pdf,30,• boost the capacity of the Australian Cyber Security Centre to respond to cyber security threats and cybercrime
415,Australia_2016_Cyber-Strategy.pdf,30," • update and align our cyber incident management arrangements with international partners and jointly exercise responses to malicious cyber activity, with the private sector"
416,Australia_2016_Cyber-Strategy.pdf,30,"• support Government agencies to improve their cyber security, including guidance for Government agencies to manage supply chain security"
417,Australia_2016_Cyber-Strategy.pdf,30, Risks for ICT equipment and services
418,Australia_2016_Cyber-Strategy.pdf,30,Connected systems are complex and only as secure as the weakest link
419,Australia_2016_Cyber-Strategy.pdf,30, This means that all Australians must work together to make sure our systems and information are among the hardest to compromise and that we have the best possible defences
420,Australia_2016_Cyber-Strategy.pdf,30,"To, better, detect, deter and respond to malicious cyber activities"
421,Australia_2016_Cyber-Strategy.pdf,30, Cyber threat information should be shared in real time between and within Australia’s public and private sectors
422,Australia_2016_Cyber-Strategy.pdf,30, Both have unique information to contribute to the threat picture
423,Australia_2016_Cyber-Strategy.pdf,30, It is only by combining our knowledge that we can comprehensively understand cyber security threats to Australia and how to counter them
424,Australia_2016_Cyber-Strategy.pdf,30,It is equally important to deter malicious cyber activities by better understanding the threat and bringing the perpetrators to justice
425,Australia_2016_Cyber-Strategy.pdf,30," Due to the global nature of malicious online activities, tackling cybercrime will involve both increasing the numbers and improving the criminal intelligence capacity and skillsets of law enforcement officers at home, as well as partnering with law enforcement and other agencies"
426,Australia_2016_Cyber-Strategy.pdf,30,Australia’S defensive and offensive cyber capabilities enable us to deter and respond to the threat of cyber attack
427,Australia_2016_Cyber-Strategy.pdf,30, Any measure used by Australia in deterring and responding to malicious cyber activities would be consistent with our support for the international rules- based order and our obligations under international law
428,Australia_2016_Cyber-Strategy.pdf,31,"Actions SO FAR, • The Australian Cyber Security Centre opened in 2014, brings together cyber security capabilities across the Australian Government to collaborate and share threat"
429,Australia_2016_Cyber-Strategy.pdf,31, • Under the National Plan to Combat Cybercrime
430,Australia_2016_Cyber-Strategy.pdf,31," Australian governments committed to taking concrete steps to tackle cybercrime in six priority areas, including community education"
431,Australia_2016_Cyber-Strategy.pdf,31," The Australian Cybercrime Online Reporting Network, (, ACORN ), provides advice on how to recognise and avoid cybercrime"
432,Australia_2016_Cyber-Strategy.pdf,31, ACORN allows individuals to report cybercrimes that breach Australian law
433,Australia_2016_Cyber-Strategy.pdf,31, • The Australian Signals Directorate maintains world-leading cyber security advice in its Strategies to Mitigate Targeted Cyber Intrusions
434,Australia_2016_Cyber-Strategy.pdf,31, The strategies are based on the Directorate’s analysis of reported security incidents and identified vulnerabilities
435,Australia_2016_Cyber-Strategy.pdf,31," The Australian Media and Communications Authority facilitates the Australian Internet Security Initiative, a voluntary public-private partnership helping to reduce malicious software and service vulnerabilities occurring on Australian Internet protocol ( IP ) address ranges"
436,Australia_2016_Cyber-Strategy.pdf,31, • Recognising the particular importance of secure telecommunications networks
437,Australia_2016_Cyber-Strategy.pdf,31, The Government is working with telecommunications companies to manage supply chain risks by providing advice on protecting their networks and the information stored and carried across them
438,Australia_2016_Cyber-Strategy.pdf,31," The Government is doing on Telecommunications Sector Security Reform to establish more formal and comprehensive arrangements to better manage national security, risks of espionage, sabotage and interferenceAUSTRALIA’S"
439,Australia_2016_Cyber-Strategy.pdf,32," Cyber SECURITY STRATEGY, | 29 "
440,Australia_2016_Cyber-Strategy.pdf,32,Cyber adversaries are aggressive and persistent in their efforts to compromise Australian networks and information
441,Australia_2016_Cyber-Strategy.pdf,32, They are constantly improving their methods in an attempt to defeat our network defences and exploit new technologies
442,Australia_2016_Cyber-Strategy.pdf,32, Cyber adversaries will target the weakest link if the network security of their primary target is robust
443,Australia_2016_Cyber-Strategy.pdf,32, Cyber security ensures organisations can better detect malicious cyber activity
444,Australia_2016_Cyber-Strategy.pdf,32, It can also be an effective deterrent by increasing the effort necessary for an attacker to succeed
445,Australia_2016_Cyber-Strategy.pdf,32," It can ensure that when malicious activity does occur, the consequences are reduced and the extent of the activity contained effectively"
446,Australia_2016_Cyber-Strategy.pdf,32,Businesses own and operate most of the infrastructure in cyberspace
447,Australia_2016_Cyber-Strategy.pdf,32, They have information about malicious cyber activities on their networks and systems that is not readily available to Government agencies
448,Australia_2016_Cyber-Strategy.pdf,32," On the other hand, the Government has access to intelligence and other restricted information about cyber security threats that is not readily available to businesses"
449,Australia_2016_Cyber-Strategy.pdf,32," Equally, businesses want to share information with each other using the Government as the honest, broker"
450,Australia_2016_Cyber-Strategy.pdf,32,"Organisations, public and private must work together to build a collective understanding of cyber threats and risks through a layered approach to cyber threat, sharing"
451,Australia_2016_Cyber-Strategy.pdf,32, By securely sharing sensitive information and working together—in
452,Australia_2016_Cyber-Strategy.pdf,32, Real time where possible—we can build a stronger collective understanding and ability to analyse and predict cyber security threats
453,Australia_2016_Cyber-Strategy.pdf,32,", This includes detection of patterns of malicious cyber activity and implementing adaptive and behavioural analysis to enable an epidemiological approach to responding to cyber threats"
454,Australia_2016_Cyber-Strategy.pdf,32, Pooling our resources is also More efficient and will help develop quicker responses to compromises and build national resilience
455,Australia_2016_Cyber-Strategy.pdf,32, We can draw from the positive lessons learned from other successful cyber security partnerships such as AusCERT
456,Australia_2016_Cyber-Strategy.pdf,32,"AUSCERT AusCERT has helped its members prevent, detect and respond to cyber attacks since 1993"
457,Australia_2016_Cyber-Strategy.pdf,32,", As a membership based independent self-funded, not-for-profit security team based at The University of Queensland AusCERT, has a National focus across industry and government and a national and global reach"
458,Australia_2016_Cyber-Strategy.pdf,32," AusCERT maintains a large network of trusted contacts with computer emergency response teams in Australia and overseas, including CERT, Australia, Australia’s national CERT"
459,Australia_2016_Cyber-Strategy.pdf,32, AusCERT contributes to initiatives to help improve cyber security through its services to members
460,Australia_2016_Cyber-Strategy.pdf,32," Assistance to international CERTs partnerships, submissions to government and participation in Australian and international cyber security, forums"
461,Australia_2016_Cyber-Strategy.pdf,33,The Australian Cyber Security Centre already shares threat information with the private sector and is improving its links to critical infrastructure providers
462,Australia_2016_Cyber-Strategy.pdf,33, To share sensitive information quickly with a broader range of businesses
463,Australia_2016_Cyber-Strategy.pdf,33," The Government will establish joint cyber threat, sharing centres co-designed with the private sector in key capital cities to co-locate businesses and the research community, together with state territory and commonwealth agencies"
464,Australia_2016_Cyber-Strategy.pdf,33, Joint cyber threat sharing centres will produce advice that organisations can use to take practical steps to improve their cyber security
465,Australia_2016_Cyber-Strategy.pdf,33, The first step will be piloting
466,Australia_2016_Cyber-Strategy.pdf,33, The operating model for centres
467,Australia_2016_Cyber-Strategy.pdf,33, Business and government partners will co-design principles on how information is shared
468,Australia_2016_Cyber-Strategy.pdf,33, Based on the outcomes of the pilot
469,Australia_2016_Cyber-Strategy.pdf,33, Further centres will be opened in key capital
470,Australia_2016_Cyber-Strategy.pdf,33,"The AUSTRALIAN CYBER SECURITY CENTRE, ( ACSC ), The ACSC opened in 2014, is a world-leading collaborative initiative"
