,Document,Page,Sentence
201,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,10," Current projects include developing a matrix, capturing equipment, assets and training requirements across agencies"
202,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,10, New Zealand Police is actively developing capability and training to deal with cybercrime
203,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,10," First, National Cybercrime Operating Strategy 2014-2017 sets out Police goals to develop capacity and capability to meet the growing needs around cybercrime and cyber-enabled crime"
204,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,10, The Police Cybercrime Unit is the core Police unit that deals with cybercrime and provides Police with a central point of contact for other agencies
205,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,10," The Unit has recently expanded to seven staff, comprised of a mix of detectives and technical investigators"
206,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,10, Investments in core capability are designed to create a foundation for further development and capacity building
207,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,10, All front line staff ( level
208,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,10, One ) will be trained to deal with customers at the front desk and triage incoming reports
209,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,10," Two ) will identify and follow online lines of enquiry, identify evidential material and prosecute offenders"
210,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,10," Specialists within the Cybercrime Unit ( level, three ) will deal with the more complex cybercrimes impacting on New Zealand businesses and our reputation"
211,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,10, Training material will be in line with the Australia New Zealand Police Advisory Agency Training guidelines 
212,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,11,"National Plan to Address Cybercrime, 2015"
213,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,11,"PRIORITY ACTION, 2, Adapt New Zealands policy and legislative settings for the digital age Alongside increased capability law enforcement and the national security agencies need appropriate and effective powers to investigate cybercrime"
214,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,11, New Zealands legislative and policy
215,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,11, Settings must adapt to new technologies and balance security and privacy
216,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,11, Rapid changes require a technology- neutral framework
217,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,11," At the same time, the global nature of cybercrime poses a challenge to traditional thinking about borders and jurisdiction"
218,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,11," This area of work will be successful when New Zealands legal framework supports a rapid and effective response to cybercrime, LEGISLATIVE REFORM, ALREADY UNDERWAY In recognition of these challenges and other issues"
219,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,11, Legislative reform is underway in a number of related areas
220,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,11," In 2014, following a report from the Law Commission Cabinet agreed to the Ministry of Justice undertaking work to update New Zealands privacy"
221,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,11," Advances in technology since 1993 have dramatically changed how personal information is collected, stored and shared"
222,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,11," Reform of the Privacy Act, 1993 will emphasise, identifying and addressing risks before privacy breaches can occur"
223,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,11, The Law Commission is currently undertaking a review of the Extradition Act 1999 and the Mutual Assistance in Criminal Matters Act 1992
224,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,11, These Acts frame New Zealands response to requests from foreign governments in the investigation and prosecution of crime
225,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,11," The review is based on the effects of technological change, alongside other developments in the international context, such as globalisation, increasing mobility and transnational crime"
226,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,11, The New Zealand Customs Service is in the process of reviewing the Customs and Excise Act 1996
227,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,11," The intent of the review is to ensure that the Act is flexible and permits Customs to undertake their border protection role, using new technology and operating methods"
228,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,11, In response to rising concerns about the harmful effects of cyberbullying on young people
229,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,11, The Harmful Digital Communications Act was passed in July 2015
230,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,11, It could be difficult for victims to deal with harmful digital communications
231,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,11," For example, trying to remove abusive, intimidating and distressing material from the Internet could be difficult drawn out and costly Law enforcement needs to operate swiftly across many jurisdictions"
232,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,11,"Also, few sanctions were available to aid such efforts and to hold offenders to account"
233,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,11, The Act is intended to prevent harm and provide victims with quick and efficient redress
234,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,11," The Act has created a range of measures to address damaging electronic communications spread through methods such as emails texts and social media posts, DEVELOPING A BETTER UNDERSTANDING OF OUR LEGISLATIVE NEEDS"
235,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,11, The Law Commission reviewed computer crime in 1999
236,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,11," The drafting of legislation is technology neutral, but given technological and global developments since then, there may be a need to update or amend it"
237,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,11, Elements of New Zealands legislative framework will be tested to see whether amendment to effectively prevent investigate and respond to
238,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,11, This would be a targeted review
239,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,11, Examples may include amending section 252 of the Crimes Act to permit Police to remove 
240,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,12,"National Plan to Address Cybercrime, 2015"
241,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,12,"botnet infections, considering widening enforcement powers to include seeking information on care and protection matters, considering whether we need an offence of unlawful possession of stolen data, reviewing the crimes involving computers, provisions in the Crimes Act and the role of the Internet in Funding or supporting organised criminal or terrorist groups, Elements of New Zealands policy and legal frameworks will be tested to see whether they need amendment to permit further preventative operational activity"
242,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,12, Work currently plays an important role in investigating and preventing the online exploitation of children
243,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,12," Many criminal networks online rely on trust and confidence to operate, so there may be opportunities to enhance a proactive approach to preventing cybercrime or responding to offenders"
244,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,12, Most cybercrime is perpetrated from outside New Zealand
245,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,12, Exploit the differences between countries and evidence relating to a criminal act may sit in multiple locations
246,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,12," The government will work with partners (, including multinational companies ), to meet the challenges raised by extraterritorial jurisdiction"
247,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,12, Cybercrime often means that law enforcement needs to operate swiftly across many jurisdictions and to access information under many different legal and political regimes
248,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,12," This challenges, our traditional notions of sovereignty and jurisdiction, and the issue will not be resolved by one state"
249,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,12," Exploring accession to the Council of Europe Convention on Cybercrime is an important first step, as is working with companies, to ensure that law enforcement and security agencies have lawful access to data"
250,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,13,"National Plan to Address Cybercrime, 2015"
251,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,13,"PRIORITY ACTION 3 Enhance New Zealands, operational response to cybercrime"
252,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,13," A range of government agencies, NGOs and private sector companies play different roles in regard to cybercrime"
253,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,13, To generate the strongest possible response to cybercrime
254,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,13, We need to work together and leverage our individual and collective strengths
255,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,13," Our measures of success will be a coordinated response to cybercrime and a better understanding of the size, nature and impact of cybercrime, threats, ENHANCING NEW ZEALANDS RESPONSE TO CYBER INCIDENTS, As set out in New Zealands"
256,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,13," Cyber Security Strategy work is underway to establish a national CERT18 to deal with issues across the spectrum, including cybercrime"
257,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,13, Cyber response capabilities have developed organically and are spread across a range of agencies
258,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,13, A CERT should bring some of those capabilities together and result in a more effective and efficient response for victims of cybercrime
259,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,13, Ways to enhance cross-agency operational effectiveness in the prevention investigation and response to cybercrime will be investigated
260,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,13, There are opportunities for agencies to share knowledge and techniques
261,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,13,", As discussed earlier, some of this is already underway through forums like e-CLAG, Police reporting will begin to distinguish cybercrime from other crimes"
262,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,13," At present, it is not always possible to distinguish between crimes committed online and those committed offline"
263,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,13, Recording of reported incidents will need regular reviews to consider identification of cybercrime and cyber-enabled crime so that they are distinguishable from offences which are not facilitated by ICT
264,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,13," This will mean developing criminal behaviour, is properly monitored, allowing new and developing trends to be better identified, Making it easier for "
265,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,13,New Zealanders to report 
266,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,13,Cybercrime will help New Zealand 
267,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,13,"Better understand and respond to cybercrime, ENHANCING OUR CUSTOMER FOCUS, As highlighted earlier"
268,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,13, Cybercrime tends to be under-reported for a range of reasons
269,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,13, Making it easier for New Zealanders to report
270,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,13, Cybercrime will provide better support to victims and ensure better information is collected to help New Zealand
271,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,13, Better understand and respond to cybercrime Options to establish a central point for cybercrime
272,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,13, Reporting will be considered
273,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,13, Customer experience will be considered by providing a single front door at which issues are triaged and directed to the appropriate responder Victims of cybercrime
274,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,13, Have access to the same support as other victims of crime
275,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,13, Focusing on victims in the criminal justice system helps reduce the cost and impact of crime on individuals
276,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,13, Financial and emotional effects of crime on victims will be minimised and services for victims will be provided in a timely and credible way
277,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,13, 18 CERT was once an acronym for computer emergency response team
278,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,13," Since 1997, CERT has been a registered trademark owned by Carnegie Mellon University and is no longer used as an acronym"
279,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,13," New Zealand is requesting permission to use the CERT trademark, victimsinfo "
280,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,14,"National Plan to Address Cybercrime, 2015"
281,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,14,"PRIORITY ACTION, 4 Use New Zealands international connections to combat cybercrime"
282,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,14, International engagement is essential for cyber security
283,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,14," As a result, the principle of partnership applies equally internationally as it does domestically"
284,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,14," New Zealand is not isolated in cyberspace, which creates challenges for law enforcement in investigating and prosecuting cybercriminals"
285,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,14, The fundamentally global nature of the problem requires a coordinated international response
286,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,14, This will be successful when law enforcement in New Zealand can more effectively prevent crime and respond swiftly to cybercrime
287,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,14, Threats emanating outside our jurisdiction
288,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,14," Closer COOPERATION ON CYBERCRIME, Differences in national laws and enforcement regimes can create barriers to effective international cooperation"
289,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,14, New Zealand is committed to working with partners to reduce those barriers
290,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,14," Law enforcement agencies, work closely with counterparts through INTERPOL and in Australia (, particularly through the Australia, New Zealand Policing, Advisory Agency, ), Canada, the United States and the United Kingdom"
291,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,14, New Zealand is also a member of the Virtual Global Taskforce
292,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,14," The Global Alliance against Child Sexual Abuse Online, the ASEAN Regional Forum and the London Action Plan on spam Consider progressing New Zealands accession to the Council of Europe Convention on Cybercrime, ( also known as the Budapest Convention )"
293,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,14," The Council of Europe Convention on Cybercrime is the first international treaty seeking to address cybercrime by promoting harmonised legal frameworks, improving investigative techniques and increasing cross-border cooperation"
294,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,14," It was developed by the Council of Europe, but a wide range of states have since acceded to the Convention, including our closest partners"
295,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,14," As at May 2015, 45 states parties have ratified the Convention"
296,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,14," To accede will require a National Interest Analysis to test the benefits for New Zealand, including testing"
297,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,14, The domestic policy implications Continue to promote governance of cyberspace and norms of state behaviour online that reflect New Zealands vision and interests
298,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,14, There is not yet a clear consensus about appropriate behaviour for states in an online environment
299,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,14, As set out in the Strategys International Cooperation goal
300,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,14," New Zealand will continue to participate in the development of international consensus about appropriate state of behaviour and the development of confidence-building measures, including on cybercrime, Strengthen New Zealands relationships with international bodies focused on addressing cybercrime"
301,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,14, There are opportunities for New Zealand to contribute to and benefit from relationships with other law enforcement groups
302,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,14," ( such as Europol, NGOs and specialist bodies sponsored by the private sector such as Microsofts Digital Crimes, Unit ) International cooperation currently relies largely on personal and informal relationships"
303,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,14, New Zealand must find ways to ensure these ongoing cooperative relationships are maintained and embedded
304,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,14," For example, New Zealand Police currently has a secondee at the INTERPOL Global Complex for Innovation"
305,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,14," A cutting edge research and development facility based in Singapore Networks of international cooperation will be built to support operational activity through joint investigations, joint operations, intelligence sharing, growing expertise and developing models of best practice"
306,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,15,National Plan to Address Cybercrime 2015
307,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,15,"CAPACITY BUILDING IN THE ASIA-PACIFIC REGION, New Zealand is committed to the maintenance of stability and security in cyberspace"
308,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,15, Improving confidence and understanding of cyber security issues is an important part of international stability
309,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,15, Although the national response to cybercrime is still being developed
310,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,15," Nevertheless, New Zealand is relatively well-placed to contribute to building capacity in the Asia-Pacific region"
311,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,15," As the Pacific region becomes more connected, the opportunities for cybercriminals will increasingly affect economic growth and regional security"
312,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,15," Pacific states are also likely to be targets for criminal activity, as criminals seek legislative settings that are less likely to facilitate their arrest and conviction"
313,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,15, Work with Pacific island states to identify gaps in their capability to respond to cybercrime and undertake capacity building activities in the Asia-Pacific
314,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,15," New Zealand is one of 42 founding members of the Global Forum on Cyber Expertise, ( GFCE ) launched at the 4th Global Conference on Cyber Space in the Hague in 2015"
315,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,15, The GFCE is intended to give momentum to global cyber security capacity
316,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,15," New Zealands capacity building activities will assist in building a more secure, open and accessible cyberspace that delivers broad-based economic and social benefits"
317,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,15, Efforts will focus on raising awareness of the opportunities and risks cyberspace offers and ways to manage those along with practical solutions to raise the Policy and operational capacity of law enforcement and other government agencies to respond cyber security risks
318,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,17,National Plan to Address Cybercrime 2015
319,new zealand-cyber-security-cybercrime-plan-december-2015.pdf,17,"National Plan to Address Cybercrime, 2015 "
