,Document,Page,Sentence
137,Romania_2013_Orig_Ro_StrategiaDeSecuritateCiberneticaARomaniei.pdf,15," According to the law, The Government of Romania through the Ministry of Information Society ensures coordination"
138,Romania_2013_Orig_Ro_StrategiaDeSecuritateCiberneticaARomaniei.pdf,15," Other public authorities not represented in the COSC with a view to achieving consistency, policies and implementation of governmental strategies in the field of electronic communications, technology, information and society based knowledge and through the National Civic Security Response Response"
139,Romania_2013_Orig_Ro_StrategiaDeSecuritateCiberneticaARomaniei.pdf,15, Center CERT- RO ensures the development and dissemination of public policies for prevention and counteraction cyber infrastructure incidents
140,Romania_2013_Orig_Ro_StrategiaDeSecuritateCiberneticaARomaniei.pdf,15," According to the area of competence, information and services of society, "
141,Romania_2013_Orig_Ro_StrategiaDeSecuritateCiberneticaARomaniei.pdf,15,"The Romanian Government will draft a draft law on cyber security, which it will submit Parliament's approval"
142,Romania_2013_Orig_Ro_StrategiaDeSecuritateCiberneticaARomaniei.pdf,15," According to the law, Each of the institutions represented in COSC, cooperates with international bodies, EU NATO, OSCE, etc"
143,Romania_2013_Orig_Ro_StrategiaDeSecuritateCiberneticaARomaniei.pdf,15, each on its field of competence
144,Romania_2013_Orig_Ro_StrategiaDeSecuritateCiberneticaARomaniei.pdf,15,Cooperation between the public and private sectors To develop cooperation between the public and the private environment in order to ensure security cybernetics is a priority direction for action at international or international level of the alliances to which Romania is a party
145,Romania_2013_Orig_Ro_StrategiaDeSecuritateCiberneticaARomaniei.pdf,15," Considering that the cyber space is allied together, government-owned cyber-infrastructures and private entities, The main guiding principles for ensuring cyber security in the framework of cooperation between the the public and private sectors must trust-based cooperation between the state and business at all levels"
146,Romania_2013_Orig_Ro_StrategiaDeSecuritateCiberneticaARomaniei.pdf,15," Increasing the level of protection of cyber infrastructures by correlating the measures undertaken with the resources available in the public and private sectors, The responsibility for ensuring cyber security rests with all the actors involved, taking into account of complementary interests in this area to ensure the legality of Operations, the fight against cybercrime and infrastructure protection critically interconnected with cyberspace and is based on increasing mutual trust"
147,Romania_2013_Orig_Ro_StrategiaDeSecuritateCiberneticaARomaniei.pdf,15," The main objectives of public-private cooperation are information sharing on threats, vulnerabilities and specific risks"
148,Romania_2013_Orig_Ro_StrategiaDeSecuritateCiberneticaARomaniei.pdf,16, Develop early warning capabilities and response to incidents and attacks
149,Romania_2013_Orig_Ro_StrategiaDeSecuritateCiberneticaARomaniei.pdf,16,"Conducting joint exercises on cyber space, security, development of educational and research programs in the field, developing security, culture, "
150,Romania_2013_Orig_Ro_StrategiaDeSecuritateCiberneticaARomaniei.pdf,16,"Common reaction in case of major cyber attacks, Achieving these goals involves working with the public sector and the sector private, including through prevention, awareness and promotion of opportunities in cybernetic domain"
151,Romania_2013_Orig_Ro_StrategiaDeSecuritateCiberneticaARomaniei.pdf,16,"Ensuring cyber security is based on national and international cooperation to protect the cyberspace by coordinating national approaches with the the measures adopted at international level in the cooperation formations, Romania is part of Given the dynamism of global developments in cyberspace, as well as goals Romania in the Process of development of information society and widespread implementation of electronic services, it is necessary to develop a detailed national program which, based on the benchmarks offered by this strategy, to ensure the development and implementation of some concrete cyber security projects"
152,Romania_2013_Orig_Ro_StrategiaDeSecuritateCiberneticaARomaniei.pdf,16," The measures for the operation of the NSCC need to be aligned with the efforts on size, the protection of critical infrastructures and the evolution of capability development type CERT"
153,Romania_2013_Orig_Ro_StrategiaDeSecuritateCiberneticaARomaniei.pdf,16," Snsc needs to have a flexible and adaptive structure that to incorporate identifying and anticipating capabilities, resources and operational procedures, prevention response and countermeasures, as well as documentation and sanctioning tools"
154,Romania_2013_Orig_Ro_StrategiaDeSecuritateCiberneticaARomaniei.pdf,16, Authors of cyber attacks
155,Romania_2013_Orig_Ro_StrategiaDeSecuritateCiberneticaARomaniei.pdf,16, It is necessary to implement minimum procedural and national standards at national level
156,Romania_2013_Orig_Ro_StrategiaDeSecuritateCiberneticaARomaniei.pdf,16, Security for cyber infrastructures that underpin the effectiveness of the protect against cyber attacks and limit the risks of potential incidents
157,Romania_2013_Orig_Ro_StrategiaDeSecuritateCiberneticaARomaniei.pdf,16, Significant impact Public authorities with responsibilities in this area will allocate the necessary financial resources ensuring cyber security through planning policies
158,Romania_2013_Orig_Ro_StrategiaDeSecuritateCiberneticaARomaniei.pdf,16,"To, ensure a enhanced capabilities to identify, evaluate and design appropriate management measures, risk response or incidents and cyber attacks"
159,Romania_2013_Orig_Ro_StrategiaDeSecuritateCiberneticaARomaniei.pdf,16, The development of exchanges is a priority
160,Romania_2013_Orig_Ro_StrategiaDeSecuritateCiberneticaARomaniei.pdf,17," information and transfer of expertise between authorities with responsibilities in the field, developing public-private cooperation and expanding cooperation with media, non-governmental and academic community"
161,Romania_2013_Orig_Ro_StrategiaDeSecuritateCiberneticaARomaniei.pdf,17," The SNSC will be the platform for cooperation and harmonization of existing CERT capabilities at national level, capitalizing on the tools they offer and will act for consolidation expertise in cyber risk by stimulating synergies between the different action"
162,Romania_2013_Orig_Ro_StrategiaDeSecuritateCiberneticaARomaniei.pdf,17," ( military-civil public-private government- NGO ) in the field of cyber security, Given the rapid pace of evolution of the issue, this strategy will be tested and revised, including in the wider context of the Defense Strategy, with a view to continuous adaptation to the challenges and opportunities generated By a constantly changing security environment Within 90 days of the entry into force of this strategy, COSC will develop the Program national strategy for risk management in the field of cyber security"
