,Document,Page,Sentence
203,Finland_2013_s_Cyber_Security_Strategy.pdf,14," Note 2 Information, ( data, ) processing means collecting saving organising using transferring disclosing, storing modifying combining pro-, tecting, removing destroying and other similar actions on informa- tion ( data ) "
204,Finland_2013_s_Cyber_Security_Strategy.pdf,14,"Finlands CYBER SECURITY STRATEGY, "
205,Finland_2013_s_Cyber_Security_Strategy.pdf,15,"Information ( data, ) security, "
206,Finland_2013_s_Cyber_Security_Strategy.pdf,15,"Definition, Cyber security means the desired end state in which the cyber domain is reliable and in which its functioning is ensured"
207,Finland_2013_s_Cyber_Security_Strategy.pdf,15, In the desired end state the cyber domain will not jeopardise harm or disturb the operation of functions dependent on electronic informa- tion ( data ) processing
208,Finland_2013_s_Cyber_Security_Strategy.pdf,15, Note 2 Reliance on the cyber domain depends on its actors: implementing ap- propriate and sufficient information security procedures
209,Finland_2013_s_Cyber_Security_Strategy.pdf,15," ( communal data security ): These procedures can prevent the materialisation of cy- ber threats and should they still materialise, prevent mitigate or help tolerate their consequences"
210,Finland_2013_s_Cyber_Security_Strategy.pdf,15," Cyber security encompasses the measures on the functions vital to so- ciety and the critical infrastructure which aim to achieve the capability of predictive management and, if necessary, tolerance of cyber threats and their effects, which can cause significant harm or danger to Fin- land or its population"
211,Finland_2013_s_Cyber_Security_Strategy.pdf,15," Cyber threat means the possibility of action or an incident in the cy- ber domain, which, when materialised, jeopardises some operation de- pendent"
212,Finland_2013_s_Cyber_Security_Strategy.pdf,15, On the cyber world
213,Finland_2013_s_Cyber_Security_Strategy.pdf,15," Note, Cyber threats are information, threats which, when materialised, jeop- ardise the correct or intended functioning of the information system"
214,Finland_2013_s_Cyber_Security_Strategy.pdf,15," Information system means the system comprising the personnel, in- formation, processing, equipment, data transfer equipment and soft- ware programs intended to make some operation more Efficient, easier or even possible by means of information, ( data, ), processing"
215,Finland_2013_s_Cyber_Security_Strategy.pdf,15, Protection of privacy means the protection against the unlawful or hurtful invasion of personal privacy
216,Finland_2013_s_Cyber_Security_Strategy.pdf,15, Protection of privacy includes the right to privacy and other associated rights in the processing of per- sonal data
217,Finland_2013_s_Cyber_Security_Strategy.pdf,15, Personal data means any information on a private individu- al and any information on his/her personal characteristics or personal circumstances where these are identifiable
218,Finland_2013_s_Cyber_Security_Strategy.pdf,15, As concerning him/her or the members of his/her family or household
219,Finland_2013_s_Cyber_Security_Strategy.pdf,15," Information, security means the administrative and technical measures taken to ensure the availability, integrity and confidentiality of data"
220,Finland_2013_s_Cyber_Security_Strategy.pdf,15, Cabinet Committee on Foreign and Security Policy
221,Finland_2013_s_Cyber_Security_Strategy.pdf,15,", Government Information, Security Management, Board"
222,Finland_2013_s_Cyber_Security_Strategy.pdf,15, The Security Strategy for Society Government Resolution 16
223,Finland_2013_s_Cyber_Security_Strategy.pdf,15, Decem- ber 2010 FINLANDS CYBER SECURITY STRATEGY
224,Finland_2013_s_Cyber_Security_Strategy.pdf,16,"Finlands CYBER SECURITY STRATEGY, "
225,Finland_2013_s_Cyber_Security_Strategy.pdf,17,"Finlands CYBER SECURITY, STRATEGY: "
226,Finland_2013_s_Cyber_Security_Strategy.pdf,17,"The Background Dossier of the Security Committee FINLANDS CYBER SECURITY STRATEGY BACKGROUND DOSSIER, "
227,Finland_2013_s_Cyber_Security_Strategy.pdf,18, TABLE OF CONTENTS FOR THE BACKGROUND DOSSIER
228,Finland_2013_s_Cyber_Security_Strategy.pdf,18,Cyber DOMAIN AND CYBER THREAT 
229,Finland_2013_s_Cyber_Security_Strategy.pdf,18,"Principles OF CYBER SECURITY MANAGEMENT AND THE MANAGEMENT OF DISRUPTIONS, "
230,Finland_2013_s_Cyber_Security_Strategy.pdf,18,"1 Basic principles of cyber security management, 2 Management of disturbances, endangering society, SECURING THE VITAL FUNCTIONS OF SOCIETY AGAINST CYBER THREATS"
231,Finland_2013_s_Cyber_Security_Strategy.pdf,18,"1, Cyber situation, awareness and setting up the Cyber Security Centre 2, Guaranteeing the preconditions of the business community security of supply"
232,Finland_2013_s_Cyber_Security_Strategy.pdf,18,"4, Cyber defence capability "
233,Finland_2013_s_Cyber_Security_Strategy.pdf,18,Improving research and competence exercises 
234,Finland_2013_s_Cyber_Security_Strategy.pdf,18,International and national cyber security regulation 
235,Finland_2013_s_Cyber_Security_Strategy.pdf,18,Implementation OF THE CYBER SECURITY STRATEGY - 
236,Finland_2013_s_Cyber_Security_Strategy.pdf,18,Principles of implementing the Strategy - 
237,Finland_2013_s_Cyber_Security_Strategy.pdf,18,4 Action Plan and assessing effectiveness APPENDIX 
238,Finland_2013_s_Cyber_Security_Strategy.pdf,19,This background dossier is a part of the process for adopting Finlands Cyber Security Strategy
239,Finland_2013_s_Cyber_Security_Strategy.pdf,19, The key purpose of this document is to increase the understanding of cyber se- curity actors of the cyber domain and consequently help them improve their cyber se- curity
240,Finland_2013_s_Cyber_Security_Strategy.pdf,19," The background dossier expands the Strategy and explains in further detail the national cyber security approach, the cyber domain and the threat scenario that deter- mines our preparedness"
241,Finland_2013_s_Cyber_Security_Strategy.pdf,19," The document elaborates on the measures required by the stra- tegic guidelines, as well as national and international cyber security regulation"
242,Finland_2013_s_Cyber_Security_Strategy.pdf,19, The prin- ciples for drafting the action plans for different administrative branches and other actors are presented at the end of this document
243,Finland_2013_s_Cyber_Security_Strategy.pdf,19, Cyber DOMAIN AND CYBER THREAT
244,Finland_2013_s_Cyber_Security_Strategy.pdf,19,"The global cyber domain consist of an elaborate and multi-layered worldwide informa- tion network, which comprises ICT networks that are operated by national security, au- thorities, other public authorities, the business community monitoring and control sys- tems of the industry and critical infrastructure"
245,Finland_2013_s_Cyber_Security_Strategy.pdf,19,", The increasingly high-speed global cyber domain Is bringing states, businesses and citizens ever closer together"
246,Finland_2013_s_Cyber_Security_Strategy.pdf,19,", While this devel- opment has significantly fostered well-being, it has also introduced an entirely new set of risks"
247,Finland_2013_s_Cyber_Security_Strategy.pdf,19, When IT equipment and systems are down the ICT infrastructure crashes or seri- ous cyber attacks occur
248,Finland_2013_s_Cyber_Security_Strategy.pdf,19," These can result in extremely negative impacts on public servic- es business, life and administration and consequently, the viability of society as a whole"
249,Finland_2013_s_Cyber_Security_Strategy.pdf,19," Cyber attacks can seriously disrupt or even paralyse segments of critical infrastruc-, ture and societys vital functions"
250,Finland_2013_s_Cyber_Security_Strategy.pdf,19, The state or an organisation can be forced to make po- litical military or financial concessions
251,Finland_2013_s_Cyber_Security_Strategy.pdf,19," The great powers equate cyber attacks with mili- tary action, which can be met with any available means"
252,Finland_2013_s_Cyber_Security_Strategy.pdf,19," Thus far, cyber operations have been interpreted as soft measures, for which reason the threshold for using them is estimated to be below that of traditional military oper- ations"
253,Finland_2013_s_Cyber_Security_Strategy.pdf,19, The increasing cyber activism cybercrime and cyber espionage denote growing activity among states and non-state actors
254,Finland_2013_s_Cyber_Security_Strategy.pdf,19," Consequently, the cyber domain has trans- formed the traditional power structure, providing even small states and non-state actors with an opportunity to have effectual action"
255,Finland_2013_s_Cyber_Security_Strategy.pdf,19, It is no longer size and mass that matter
256,Finland_2013_s_Cyber_Security_Strategy.pdf,19," Rather, it is expertise"
257,Finland_2013_s_Cyber_Security_Strategy.pdf,19, The previously described developments in the cyber domain also impact Finland
258,Finland_2013_s_Cyber_Security_Strategy.pdf,19, Finland is one of the most developed information societies whose functioning relies on various electronic networks and services
259,Finland_2013_s_Cyber_Security_Strategy.pdf,19," Finland has already been the target of cyber operations, where the focus was on cyber activism, cybercrime and cyber espionage"
260,Finland_2013_s_Cyber_Security_Strategy.pdf,19, The international development in cyberspace increases the possibilities of new threats being FINLANDS
261,Finland_2013_s_Cyber_Security_Strategy.pdf,19," Cyber SECURITY STRATEGY BACKGROUND DOSSIER, "
262,Finland_2013_s_Cyber_Security_Strategy.pdf,20,", The public administration and the business community are continually being targeted by crackers and hackers attempting to exploit system vulnerabilities"
263,Finland_2013_s_Cyber_Security_Strategy.pdf,20, That the targets are carefully selected and studied only serves as an indication of the profes- sionalism of the attacks
264,Finland_2013_s_Cyber_Security_Strategy.pdf,20, Sophisticated malware and techniques are increasingly used in these attacks By exploiting system vulnerabilities
265,Finland_2013_s_Cyber_Security_Strategy.pdf,20, The openness of the cyber domain makes it pos- sible to carry out attacks from all over the world
266,Finland_2013_s_Cyber_Security_Strategy.pdf,20," Such vulnerabilities exist in human ac-, tion organisational processes and the ICT technology being used"
267,Finland_2013_s_Cyber_Security_Strategy.pdf,20, It is very difficult to protect oneself against complex and sophisticated malware and to identify or locate the perpetrators
268,Finland_2013_s_Cyber_Security_Strategy.pdf,20," The increasing proliferation of information technology in industrial, pro-, duction and control systems has created new vulnerabilities and possible targets for cy- ber attacks"
269,Finland_2013_s_Cyber_Security_Strategy.pdf,20," Cyber security entered a new era in 2010, when the Stuxnet worm was discovered"
270,Finland_2013_s_Cyber_Security_Strategy.pdf,20," It was used to carry out an attack against Irans nuclear plants, Stuxnet damaged, Irans, ura-, nium enrichment, centrifuges holding back its enrichment project for years"
271,Finland_2013_s_Cyber_Security_Strategy.pdf,20,", Expert skills and considerable resources were needed to write"
272,Finland_2013_s_Cyber_Security_Strategy.pdf,20, This malware demon- strated that cyber tools can also inflict physical damage on electronic equipment and sys- tems
273,Finland_2013_s_Cyber_Security_Strategy.pdf,20," In this new phase, industrial automation and programmable logic controllers are ever more often the first targets of cyber attacks when, in fact, the ultimate objective is to impact societys, vital functions"
274,Finland_2013_s_Cyber_Security_Strategy.pdf,20," The cyber threat scenario means a description of disruptions caused by cyber threats and their mechanism, source target and impacts on the target"
275,Finland_2013_s_Cyber_Security_Strategy.pdf,20," The threats can directly or indirectly impact societys, vital functions, critical infrastructure, and/or citizens from within or outside national borders"
276,Finland_2013_s_Cyber_Security_Strategy.pdf,20," Cyber threats included in the cyber threat scenario, are Cyber activism, ( cyber vandalism, hactivism ) Cybercrime, Cyber espionage, Cyberterrorism, Cyber operations, pressure, Low Intensity, Conflict, (, LIC ), or cyber warfare"
277,Finland_2013_s_Cyber_Security_Strategy.pdf,21,"Finlands CYBER SECURITY STRATEGY, BACKGROUND DOSSIER, "
278,Finland_2013_s_Cyber_Security_Strategy.pdf,21,"FIGURE 1 Finlands cyber threat scenario, Threats to societys, vital functions and critical infrastructure can emerge independently, concurrently or as a sequential continuum"
279,Finland_2013_s_Cyber_Security_Strategy.pdf,21,", Whereas their escalation varies in speed and endurance"
280,Finland_2013_s_Cyber_Security_Strategy.pdf,21," More often than not, they make their impact in a short period of time"
281,Finland_2013_s_Cyber_Security_Strategy.pdf,21," Due to the nature of the cyber domain, it is difficult to predict the causes of threats, the actors be- hind them their exact targets, goals and scope, or the consequences of their effects"
282,Finland_2013_s_Cyber_Security_Strategy.pdf,21, Er risks can also be associated with cyber threats
283,Finland_2013_s_Cyber_Security_Strategy.pdf,21," Terrorist strikes, causing physical destruction can also incorporate various cyber operations, PRINCIPLES OF CYBER SECURITY MANAGEMENT AND THE MANAGEMENT OF DISRUPTIONS"
284,Finland_2013_s_Cyber_Security_Strategy.pdf,21,1 Basic principles of cyber security management
285,Finland_2013_s_Cyber_Security_Strategy.pdf,21, The Government comprises the highest level of cyber security management
286,Finland_2013_s_Cyber_Security_Strategy.pdf,21, The Prime Minister leads the Government and is responsible for preparing and coordinating the han- dling of the matters that are the purview of the Government
287,Finland_2013_s_Cyber_Security_Strategy.pdf,21, Preliminary deliberation and coordination occurs in ministerial working groups led by the Prime Minister and as re- quired the Governments evening session and Negotiations
288,Finland_2013_s_Cyber_Security_Strategy.pdf,21,", The Government is responsible for providing political guidance and strategic guidelines for cyber security, as well as for tak- ing the required decisions regarding the prerequisites and resources allocated to it"
289,Finland_2013_s_Cyber_Security_Strategy.pdf,21," In line with the basic principles of the Security Strategy for Society, the competent authorities are responsible for disturbance, management and associated contingency planning"
290,Finland_2013_s_Cyber_Security_Strategy.pdf,21," Each ministry sees to the legislative process within its administrative domain guides the action within its branch and when necessary, participates in intersectoral co- FINLANDS"
291,Finland_2013_s_Cyber_Security_Strategy.pdf,21," Cyber SECURITY STRATEGY BACKGROUND DOSSIER, "
292,Finland_2013_s_Cyber_Security_Strategy.pdf,22,", The Cyber Security Strategy does not change the tasks defined in the Security Strategy for Society, pursuant to which the Ministry of Transport and Communications is responsible for safeguarding the functioning of electronic ICT systems and the Ministry of Finance is responsible for safeguarding the state administrations"
293,Finland_2013_s_Cyber_Security_Strategy.pdf,22, It functions and in- formation security and the service systems common to the central government
294,Finland_2013_s_Cyber_Security_Strategy.pdf,22," The future Security Committee coordinates cyber security preparedness monitors, the implementation of the Cyber Security Strategy and issues recommendations"
295,Finland_2013_s_Cyber_Security_Strategy.pdf,22, On its further development
296,Finland_2013_s_Cyber_Security_Strategy.pdf,22,", The Security Committee closely cooperates with other collabora- tive bodies that coordinate cyber security-related issues as part of their duties"
297,Finland_2013_s_Cyber_Security_Strategy.pdf,22, The future Cyber Security Centre supports and assists cyber security actors within the scope of its tasking
298,Finland_2013_s_Cyber_Security_Strategy.pdf,22," The Government Information Security Management Board, ( VAHTI ), supports the Government and the Ministry of Finance in administrative data, security-related de- cision-making"
299,Finland_2013_s_Cyber_Security_Strategy.pdf,22, VAHTI processes and coordinates all of the central governments
300,Finland_2013_s_Cyber_Security_Strategy.pdf,22, Impor- tant matters that relate to data security and cyber security
301,Finland_2013_s_Cyber_Security_Strategy.pdf,22, The effectiveness of disturbance management will be measured by the successfulness of the pre-emptive measures
302,Finland_2013_s_Cyber_Security_Strategy.pdf,22, Cyber security arrangements in normal conditions will make or break the outcome of cyber incidents in emergency conditions
303,Finland_2013_s_Cyber_Security_Strategy.pdf,22," All administra- tive branches, as well as organisations and companies critical to security of supply, are re- quired to make contingency plans against cyber threats"
304,Finland_2013_s_Cyber_Security_Strategy.pdf,22," Companies are to include cyber preparedness in their normal continuity management planning, FIGURE 2"
305,Finland_2013_s_Cyber_Security_Strategy.pdf,22, Principles of cyber security management
306,Finland_2013_s_Cyber_Security_Strategy.pdf,23,"Finlands CYBER SECURITY STRATEGY BACKGROUND DOSSIER, "
307,Finland_2013_s_Cyber_Security_Strategy.pdf,23,The prevention of cyber threats calls for proper planning and forecasting
308,Finland_2013_s_Cyber_Security_Strategy.pdf,23," This being the case, our new operating environment demands strong expertise as well as swift, appropri-, ate and consistent reaction from all parties, in other words, strategic agility"
309,Finland_2013_s_Cyber_Security_Strategy.pdf,23," Cyber securi- ty management embodies all three factors of strategic agility, strategic sensitivity, collec- tive commitment and resource fluidity"
310,Finland_2013_s_Cyber_Security_Strategy.pdf,23," Strategic sensitivity entails the capability to rapidly compile a situation, picture and es- tablish situation"
311,Finland_2013_s_Cyber_Security_Strategy.pdf,23," The commitment of the leadership requires integrated situa-, tion awareness, coordinated and networked management, and the optimisation of collec- tive benefits"
312,Finland_2013_s_Cyber_Security_Strategy.pdf,23, The flexible use of resources demands sufficient cyber expertise and the ability to rapidly implement countermeasures and allocate financial resources
313,Finland_2013_s_Cyber_Security_Strategy.pdf,23, The cyber domain must get rid of partial optimisation and rigidity caused by silo structures in management
314,Finland_2013_s_Cyber_Security_Strategy.pdf,23," The conclusion is that the speed with which the cyber domain is changing, including its complexity, ( FIG 3 ), requires a new kind of networked approach that relies on strong coordination and common rules"
315,Finland_2013_s_Cyber_Security_Strategy.pdf,23, The action must be able to combine the benefits of cen- tralisation and decentralisation i
316,Finland_2013_s_Cyber_Security_Strategy.pdf,23, strong coordination and quick reaction that emerges from local ownership
317,Finland_2013_s_Cyber_Security_Strategy.pdf,23," Finland, generally speaking, has excellent chances of becoming a global forerunner of cyber security and the novel approach it entails"
318,Finland_2013_s_Cyber_Security_Strategy.pdf,23," Our undisputed fortes include strong competence, a tradition of both intersectoral and public-private cooperation, as well as well-defined processes and division of duties between different actors"
319,Finland_2013_s_Cyber_Security_Strategy.pdf,23," ( see the Security Strategy for Society, ) FIGURE, 3"
320,Finland_2013_s_Cyber_Security_Strategy.pdf,23,"Finlands CYBER SECURITY STRATEGY BACKGROUND DOSSIER, "
321,Finland_2013_s_Cyber_Security_Strategy.pdf,24,"2 Management of disturbances, endangering society As the vulnerability of society increases, it is necessary to be able to rapidly start managing sudden disturbances in the cyber domain"
322,Finland_2013_s_Cyber_Security_Strategy.pdf,24," Cyber incidents, typical- ly, have wide-ranging impacts"
323,Finland_2013_s_Cyber_Security_Strategy.pdf,24," Therefore, it is necessary to provide the broadest possible intersectoral support to the competent authorities when required"
324,Finland_2013_s_Cyber_Security_Strategy.pdf,24,", Concurrently, in spite of the disturbances, the viability of society must be secured in an appropriate manner"
325,Finland_2013_s_Cyber_Security_Strategy.pdf,24, Cyber incident management will follow the rule of law and the existing division of duties
326,Finland_2013_s_Cyber_Security_Strategy.pdf,24, The same cyber incident management principles that are used in normal condi- tions will be applied in emergency conditions
327,Finland_2013_s_Cyber_Security_Strategy.pdf,24," The authorities, division of duties and the modi operandi of the cooperation bodies will remain as they are in normal conditions"
328,Finland_2013_s_Cyber_Security_Strategy.pdf,24, Management will be proactive and the needed resources will be brought on- line at once
329,Finland_2013_s_Cyber_Security_Strategy.pdf,24, The competent authority is in charge of operations supported by intersecto- ral cooperation
330,Finland_2013_s_Cyber_Security_Strategy.pdf,24,", The competent authority is also responsible for communications"
331,Finland_2013_s_Cyber_Security_Strategy.pdf,24, Businesses and organisations will participate in the management of the situation as required
332,Finland_2013_s_Cyber_Security_Strategy.pdf,24,", Along with operational activity in situation management"
333,Finland_2013_s_Cyber_Security_Strategy.pdf,24, It is essential to ensure the flow of communication and provide sufficient information to the state leadership
334,Finland_2013_s_Cyber_Security_Strategy.pdf,24, Disturbance management will be organised and implemented in accordance with the Security Strategy for Society
335,Finland_2013_s_Cyber_Security_Strategy.pdf,24," In line with the Strategy, the competent authority launches the action needed in managing the disturbance informs the other authorities and actors as appropriate and brings in the other actors needed for situation management"
336,Finland_2013_s_Cyber_Security_Strategy.pdf,24," Cyber incident management encompasses four elements: contingency planning, compilation of a situation, picture countermeasures and recovery; "
337,Finland_2013_s_Cyber_Security_Strategy.pdf,25,Finlands CYBER SECURITY STRATEGY BACKGROUND DOSSIER 
338,Finland_2013_s_Cyber_Security_Strategy.pdf,25, SECURING THE VITAL FUNCTIONS OF SOCIETY AGAINST CYBER THREATS; 
339,Finland_2013_s_Cyber_Security_Strategy.pdf,25,"1, Cyber situation, awareness and setting up the Cyber Security Centre"
340,Finland_2013_s_Cyber_Security_Strategy.pdf,25,"Improve comprehensive cyber security situation, awareness among the key actors that participate in securing the vital functions of society"
341,Finland_2013_s_Cyber_Security_Strategy.pdf,25," Establish a Cyber Security Centre, supported by a cooperative network of actors"
342,Finland_2013_s_Cyber_Security_Strategy.pdf,25, The decision-making process of the state leadership and the authorities requires suffi- cient situation
343,Finland_2013_s_Cyber_Security_Strategy.pdf,25,", The various actors need to have a reliable real-time cyber se- curity situation, picture on the state of societys, vital functions and the disturbances that are affecting them"
344,Finland_2013_s_Cyber_Security_Strategy.pdf,25, The real-time cyber security situation picture does not only com- prise information from technical monitoring and control
345,Finland_2013_s_Cyber_Security_Strategy.pdf,25," It also includes an analysis that amalgamates observations, intelligence, other information gathering and previous les- sons-learned"
346,Finland_2013_s_Cyber_Security_Strategy.pdf,25," The national Cyber Security Centre will be set up to serve the authorities, the business community and other actors in maintaining and developing cyber security"
347,Finland_2013_s_Cyber_Security_Strategy.pdf,25, The Centres arrangements and services will be implemented
348,Finland_2013_s_Cyber_Security_Strategy.pdf,25, As part of the integrated cyber security strategy action plan
349,Finland_2013_s_Cyber_Security_Strategy.pdf,25,", The primary service of the Centre will entail the compilation, main-, tenance and dissemination of the situation picture in close cooperation with its support"
350,Finland_2013_s_Cyber_Security_Strategy.pdf,25,", The Cyber Security Centre will be founded by merging the functions of the present CERT-FI and the planned GOV-CERT, and by earmarking the needed addition- al resources for its operation"
351,Finland_2013_s_Cyber_Security_Strategy.pdf,25," The Centre will be supported by a functional network that encompasses all pertinent authorities, businesses and other separately designated actors tasked to prepare and respond to cyber security violations, As the Cyber Security Centre is being established"
352,Finland_2013_s_Cyber_Security_Strategy.pdf,25, Other parallel projects will be tak- en into consideration in order to streamline and improve situation picture arrangements
353,Finland_2013_s_Cyber_Security_Strategy.pdf,25, The Government Resolution on Enhancing Information Security in Central Government provides guidelines for 24/7 ICT security arrangements in the central government
354,Finland_2013_s_Cyber_Security_Strategy.pdf,25, The planning and implementation of this function will be coordinated with the operations of the Cyber Security Centre
355,Finland_2013_s_Cyber_Security_Strategy.pdf,25," Furthermore, when it comes to the compilation of the situ- ation picture, the central governments joint ICT projects, such as the security network, ( TUVE ) venture, will be taken into consideration"
356,Finland_2013_s_Cyber_Security_Strategy.pdf,25," Finlands CYBER SECURITY STRATEGY BACKGROUND DOSSIER, "
357,Finland_2013_s_Cyber_Security_Strategy.pdf,26,The Cyber Security Centre will 1
358,Finland_2013_s_Cyber_Security_Strategy.pdf,26, Compile and disseminate the cyber security situation
359,Finland_2013_s_Cyber_Security_Strategy.pdf,26, Compile and maintain a cyber threat risk analysis in conjunction with different administrative branches and actors
360,Finland_2013_s_Cyber_Security_Strategy.pdf,26,"Support the competent authorities and actors in the private sector in the management of widespread cyber incidents, Intensify cooperation and support the development of expertise"
361,Finland_2013_s_Cyber_Security_Strategy.pdf,26,"The most important service of the Cyber Security Centre is to compile, maintain and distribute the cyber security situation picture to those who need it"
362,Finland_2013_s_Cyber_Security_Strategy.pdf,26, The compilation of the situation picture requires the ability to collect and analyse relevant information and to meet the information requirements of different actors
363,Finland_2013_s_Cyber_Security_Strategy.pdf,26," The integrated situation, pic- ture, compiled by the Cyber Security Centre and its support network, comprises a tech- nical situation picture and an evaluation of the total consequences of the cyber security violations to the vital functions of society"
364,Finland_2013_s_Cyber_Security_Strategy.pdf,26, The Cyber Security Centre and different ac- tors will determine their respective information requirements
365,Finland_2013_s_Cyber_Security_Strategy.pdf,26," The information on vul- nerabilities provided to network administrators will become more automatic, whereas the content of the situation picture intended for the authorities and decision-makers will be developed more towards being an analysis of the consequences of the effects on societys vital functions"
366,Finland_2013_s_Cyber_Security_Strategy.pdf,26, Cyber incident damage control is the responsibility of the authorities and businesses that the disturbance concerns
367,Finland_2013_s_Cyber_Security_Strategy.pdf,26,", The Cyber Security Centre can support the lead, author- ity in managing widespread cyber incidents that concurrently impact many authorities or businesses"
368,Finland_2013_s_Cyber_Security_Strategy.pdf,26, The Cyber Security Centre generates an overall cyber security situation
369,Finland_2013_s_Cyber_Security_Strategy.pdf,26, As- sessment built on its integrated cyber security situation picture
370,Finland_2013_s_Cyber_Security_Strategy.pdf,26," The purpose of such a briefing is to support the administrative branches in their cyber preparedness, arrange-, ments and contingency planning"
371,Finland_2013_s_Cyber_Security_Strategy.pdf,26," The Cyber Security Centre, monitors and analyses cyber threats and, together with its international partners, generates forecasts on their consequences to Finland"
372,Finland_2013_s_Cyber_Security_Strategy.pdf,26," In accord- ance, with its monitoring activities, the threat scenarios of the Security Strategy for Soci- ety, the cyber threat scenario and real-time national intelligence information"
373,Finland_2013_s_Cyber_Security_Strategy.pdf,26," The Cyber Security Centre alerts, businesses and authorities critical to the vital functions of society concerning new cyber threats to Finland and increased cyber threat levels and upon re- quest, assists them in contingency planning"
374,Finland_2013_s_Cyber_Security_Strategy.pdf,26," The Government Situation Centre, ( GOVSITCEN ) compiles the situation picture for the state"
375,Finland_2013_s_Cyber_Security_Strategy.pdf,26," Close cooperation between the GOVSITCEN and the Cyber Securi- ty Centre improves intersectoral, monitoring and analysis capabilities on which the inte- grated situation picture relies"
376,Finland_2013_s_Cyber_Security_Strategy.pdf,26, Awareness makes it possible to appro- priately respond to threats at political and operational levels
377,Finland_2013_s_Cyber_Security_Strategy.pdf,27,"Finlands CYBER SECURITY STRATEGY, BACKGROUND DOSSIER, "
378,Finland_2013_s_Cyber_Security_Strategy.pdf,27,The Ministry of Transport and Communications is responsible for the performance guidance of the Cyber Security Centre
379,Finland_2013_s_Cyber_Security_Strategy.pdf,27," In order to guarantee the performance guidance, a separate cyber security working group will be established"
380,Finland_2013_s_Cyber_Security_Strategy.pdf,27, The participants of the group will include all service providers
381,Finland_2013_s_Cyber_Security_Strategy.pdf,27, Users and facilitators of the Cyber Security Centre
382,Finland_2013_s_Cyber_Security_Strategy.pdf,27,", The members of the working group, must be experts in their respective fields, with extensive knowledge of their organisations, preparedness and of the state and requirements of their cyber security situation"
383,Finland_2013_s_Cyber_Security_Strategy.pdf,27," 2, Guaranteeing the preconditions of the business community security of supply"
384,Finland_2013_s_Cyber_Security_Strategy.pdf,27,Maintain and improve the abilities of businesses and organisations critical to the vital functions of society as regards detecting and repelling cyber threats and disturbances that jeopardise any vital function and their recovery capabilities as part of the business communitys continuity management
385,Finland_2013_s_Cyber_Security_Strategy.pdf,27," The goal is to guarantee also during ongoing cyber incidents, the continued operations of businesses that are vital to society"
386,Finland_2013_s_Cyber_Security_Strategy.pdf,27, Continuity management planning in the business community will be supported when it can have impact on vital functions and the creation of a safe cyber domain
387,Finland_2013_s_Cyber_Security_Strategy.pdf,27, The security of supply organisation plays a central role in securing the conditions of the business community
388,Finland_2013_s_Cyber_Security_Strategy.pdf,27," Contingency planning will ensure the func- tioning of infrastructure, crucial to the viability of society and the continuation of critical production capabilities in all situations"
389,Finland_2013_s_Cyber_Security_Strategy.pdf,27, Societys critical production processes are increasingly dependent on automation
390,Finland_2013_s_Cyber_Security_Strategy.pdf,27, The development cycles of automation systems are long and they are associated with rapidly developing IT solutions
391,Finland_2013_s_Cyber_Security_Strategy.pdf,27," When it comes to continuity management in critical, infrastruc- ture data protection arrangements in automation"
392,Finland_2013_s_Cyber_Security_Strategy.pdf,27, Systems must also be addressed
393,Finland_2013_s_Cyber_Security_Strategy.pdf,27, The connections between equipment in the physical world and networks must be designed in such a manner that no simple cyber attack can bring a plant or unit down
394,Finland_2013_s_Cyber_Security_Strategy.pdf,27, Regarding so- cietys vital functions
395,Finland_2013_s_Cyber_Security_Strategy.pdf,27," It is imperative to minimise the vulnerabilities of automation, sys- tems, such as building automation, remote operations and remote reading"
396,Finland_2013_s_Cyber_Security_Strategy.pdf,27," Most of the modern critical infrastructure, including services, is owned and gener- ated by the private sector"
397,Finland_2013_s_Cyber_Security_Strategy.pdf,27," The prerequisites companies need to see to the continuation of their business operations during cyber threat situations is being improved, thereby in- creasing confidence in the continued supply of their products"
398,Finland_2013_s_Cyber_Security_Strategy.pdf,27, The security of supply organisation is a network which maintains and develops the security of supply in Finland
399,Finland_2013_s_Cyber_Security_Strategy.pdf,27," As a public-private, partnership"
400,Finland_2013_s_Cyber_Security_Strategy.pdf,27,", Security of supply is built on a well-functioning market and a competitive economy"
401,Finland_2013_s_Cyber_Security_Strategy.pdf,27, Societys economic and tech- nological basic functions are being prepared so that they can be sustained by various se- FINLANDS
402,Finland_2013_s_Cyber_Security_Strategy.pdf,27," Cyber SECURITY STRATEGY BACKGROUND DOSSIER, "
403,Finland_2013_s_Cyber_Security_Strategy.pdf,28,"Curity of supply-measures that supplement free enterprise during different disturbances and emergency conditions, Measures that support the continuity of businesses, critical to Finlands security of supply will be outlined and carried out as part of the Government Decision on Safe- guarding the Security of Supply, including its implementation"
404,Finland_2013_s_Cyber_Security_Strategy.pdf,28," An individual organisa- tion normally implements cyber preparedness through the traditional means, methods and structures of information"
405,Finland_2013_s_Cyber_Security_Strategy.pdf,28," Companies should be better prepared to evalu- ate the risks and consequences of cyber attacks, as well as the required action"
406,Finland_2013_s_Cyber_Security_Strategy.pdf,28, The capa- bility for conducting analyses and assessments of various functional chains and networks will be improved and awareness of network operations and security of supply will be in- creased
407,Finland_2013_s_Cyber_Security_Strategy.pdf,28, Cyber defence requires that actors operate under identical or compatible protec- tion practices
