,Document,Page,Sentence
281,uk.pdf,23,"23, Just under a fifth of businesses, had their staff take part in cyber security training in the past year"
282,uk.pdf,23, Cyber Security Breaches Survey 2016
283,uk.pdf,23,We also need to develop the specialist skills and capabilities that will allow us to keep pace with rapidly evolving technology and manage the associated cyber risks
284,uk.pdf,23, This skills gap represents a national vulnerability that must be resolved Legacy and unpatched systems
285,uk.pdf,23,Many organisations in the UK will continue to use vulnerable legacy systems until their next IT upgrade
286,uk.pdf,23, Software on these systems will often rely on older unpatched versions
287,uk.pdf,23, These older versions often suffer from vulnerabilities that attackers look for and have the tools to exploit
288,uk.pdf,23," An additional issue is the use by some organisations of unsupported software, for which patching regimes do not exist"
289,uk.pdf,23," We recently analysed 115,000 Cisco devices on the Internet and across customer environments as a way to bring attention to the security risks that aging infrastructure and lack of attention to patching vulnerabilities present"
290,uk.pdf,23," We found that 106,000 of the 115,000 devices had known vulnerabilities in the software"
291,uk.pdf,23," They were running Cisco, 2016 Annual Security Report"
292,uk.pdf,23,"Availability of hacking resources, "
293,uk.pdf,23,"The ready availability of hacking, information and user-friendly hacking tools on the Internet is enabling those who want to develop a hacking capability to do so"
294,uk.pdf,23, The information hackers need in order to compromise victims successfully is often openly accessible and can be harvested quickly
295,uk.pdf,23, Everyone from the living room to the boardroom needs to be aware of the extent of exposure of their personal details and systems on the Internet and the degree to which that could leave them vulnerable to malicious cyber exploitation
296,uk.pdf,23, 9 % of exploited vulnerabilities were compromised more than a year after the vulnerability was published
297,uk.pdf,23," Verizon 2015 Data Breach Investigations, report CONCLUSIONS, "
298,uk.pdf,23,The UK has pursued policies and established institutions that have enhanced our defences and mitigated some of the threat we face in cyberspace
299,uk.pdf,23,"However, we are not yet ahead of the threat"
300,uk.pdf,23,", The types of malicious cyber actors we must contend with and their motivations have largely endured, even as the volume of malware and the numbers of such malicious actors has grown rapidly"
301,uk.pdf,23," The capability of our most technically proficient adversaries, Namely, a select number of states and elite cyber criminals has grown"
302,uk.pdf,23, Our collective challenge is to ensure our defences are evolved and agile enough to counter them to reduce the ability of malicious actors to attack us and to address the root causes of the vulnerabilities outlined above National Cyber Security Strategy
303,uk.pdf,25,"National Cyber Security Strategy, 2016Section 4, OUR NATIONAL RESPONSE"
304,uk.pdf,25,25 - To mitigate the multiple threats we face and safeguard our interests in cyberspace
305,uk.pdf,25, We need a strategic approach that underpins all our collective and individual actions in the digital domain over the next five years
306,uk.pdf,25," This section sets out our vision and strategic approach, OUR VISION, "
307,uk.pdf,25,"Our vision for 2021 is that the UK is secure and resilient to cyber threats, prosperous and confident in the digital world"
308,uk.pdf,25," To realise this vision, we will work to achieve the following: objectives: "
309,uk.pdf,25,Defend We have the 
310,uk.pdf,25,"Means to defend the UK against evolving cyber threats, to respond effectively to incidents and to ensure UK networks, data and systems are protected and resilient"
311,uk.pdf,25," Citizens, businesses and the public sector have the knowledge and ability to defend themselves"
312,uk.pdf,25, Deter The UK will be a hard target for all forms of aggression in cyberspace
313,uk.pdf,25," We detect, understand, investigate and disrupt hostile action taken against us pursuing and prosecuting offenders"
314,uk.pdf,25, We have the means to take offensive action in cyberspace
315,uk.pdf,25, Should we choose to do so DEVELOP
316,uk.pdf,25,"An innovative growing cyber security industry, underpinned by world- leading scientific research and development"
317,uk.pdf,25," - We have a self-sustaining pipeline of talent, providing the skills to meet our national needs across the public and private sectors"
318,uk.pdf,25, Our cutting-edge analysis and expertise will enable the UK to meet and overcome future threats and challenges
319,uk.pdf,25,"Underpinning these objectives, we will pursue INTERNATIONAL ACTION and exert our influence by investing in partnerships"
320,uk.pdf,25," We will shape the global evolution of cyberspace in a manner that advances our wider economic and security interests, PRINCIPLES "
321,uk.pdf,25,"In working towards these objectives, "
322,uk.pdf,25,"5, the Government will apply the following principles"
323,uk.pdf,25, Our actions and policies will be driven by the need to both protect our people and enhance our prosperity
324,uk.pdf,25, We will treat a cyber attack on the UK as seriously as we would an equivalent conventional attack and we will defend ourselves as necessary
325,uk.pdf,25, We will act in accordance with national and international law and expect others to do the same
326,uk.pdf,25, We will rigorously protect and promote our core values
327,uk.pdf,25," These include democracy, the rule of law, liberty, open and accountable governments and institutions, human rights and freedom of expression"
328,uk.pdf,25, We will preserve and protect UK 
329,uk.pdf,25,We will work in partnership
330,uk.pdf,25," Only by working with the Devolved Administrations, all parts of the public sector, businesses, institutions and the individual citizen"
331,uk.pdf,25," Can we successfully secure the UK in cyberspace? The Government will meet its responsibilities and lead the national response, but businesses, organisations and individual citizens"
332,uk.pdf,26," National Cyber Security Strategy, 2016Section 4OUR NATIONAL RESPONSE"
333,uk.pdf,26,"26, have a responsibility to take reasonable steps to protect themselves online and ensure they are resilient and able to continue operating in the event of an incident to safeguard not only our hardware, our smart phones and other devices, but also The data software and systems that afford us freedom, flexibility and convenience in our private and professional lives, responsibility for the security of organisations across the public sector, including cyber security and the protection of online data and services, lies with respective Ministers Permanent Secretaries and Management Boards"
334,uk.pdf,26, We will not accept significant risk being posed to the public and the country as a whole as a result of businesses and organisations
335,uk.pdf,26," Failing to take the steps needed to manage cyber threats, we will work closely with those countries that share our views and with whom our security overlaps"
336,uk.pdf,26, Recognising that cyber threats know no borders
337,uk.pdf,26," We will also work broadly across the range of international partners to influence the wider community, acknowledging the value of broad coalitions and to ensure Government interventions are having a substantive impact on overall national cyber security and resilience"
338,uk.pdf,26," We will seek to define, analyse and present data which measures the state of our collective cyber security and our success in meeting our strategic goals, ROLES AND RESPONSIBILITIES"
339,uk.pdf,26,Securing the national cyberspace will 
340,uk.pdf,26, Each and every one of us has an important part to play: Individuals 
341,uk.pdf,26,"Businesses, public and private sector organisations and other institutions hold personal data, provide services and operate systems in the digital domain"
342,uk.pdf,26, The connectivity of this information has revolutionised their operations
343,uk.pdf,26,", But, with this technological transformation comes the responsibility to safeguard the assets which they hold, maintain the services they provide and incorporate the appropriate level of security into the products they sell"
344,uk.pdf,26,", The citizen and consumer and society"
345,uk.pdf,26, Look to businesses and organisations to take all reasonable steps to protect their personal data and build resilience
346,uk.pdf,26, The ability to withstand and recover into the systems and structures on which they depend
347,uk.pdf,26," Businesses and organisations must also understand that if they are the victim of a cyber attack, they are liable for the consequences"
348,uk.pdf,26,"The primary duty of the Government is to defend the country from attacks by other states, to protect citizens and the economy from harm and to set the domestic and international framework to protect our interests, safeguard fundamental rights and bring criminals to justice As citizens, employees and "
349,uk.pdf,26,Consumers we take practical steps to secure the assets we value in the physical world
350,uk.pdf,26, In the virtual world
351,uk.pdf,26, We must do the same
352,uk.pdf,26, That means fulfilling our personal responsibility to take all reasonable steps
353,uk.pdf,26,"As the holder of significant data and a provider of services, the Government takes stringent measures to provide safeguards for its information assets"
354,uk.pdf,27," The Government also has an important responsibility to advise and inform citizens National Cyber Security Strategy - 2016Section 4, OUR NATIONAL RESPONSE"
355,uk.pdf,27,"27 and organisations - what they need to do to protect themselves online and, where necessary, set the standards"
356,uk.pdf,27, We expect key companies and organisations to meet 
357,uk.pdf,27,"Although key sectors of our economy are in private hands, the Government is ultimately responsible for assuring their national resilience and with its partners across the administration, the maintenance of essential services and functions across the whole of government Driving change"
358,uk.pdf,27, The role of the market 
359,uk.pdf,27,The 2011 Strategy and National Cyber Security Programme sought to drive outcomes and increase capacity in both the public and private sector
360,uk.pdf,27, By looking to the market to drive the right behaviours
361,uk.pdf,27,", We expected commercial pressures and government-instigated incentives to ensure adequate business investment in appropriate cyber security"
362,uk.pdf,27," To stimulate a flow of investment into our industry and to encourage an adequate pipeline of skills into the sector, "
363,uk.pdf,27, Across the economy and wider society
364,uk.pdf,27, Awareness of the risk and of the actions required to mitigate cyber risk have increased over the last five years
365,uk.pdf,27,", But the combination of market forces and government encouragement has not been sufficient in itself to secure our long-term interests in cyberspace"
366,uk.pdf,27," Too many networks, including in critical sectors, are still insecure"
367,uk.pdf,27, The market is not valuing and therefore not managing cyber risk
368,uk.pdf,27, Too many organisations are still suffering breaches at even the most basic level
369,uk.pdf,27,", Too few investors are willing to risk supporting entrepreneurs in the sector"
370,uk.pdf,27, Few graduates and others with the right skills are emerging from the education and training system
371,uk.pdf,27,"The market still has a role to play and, in the longer term, will deliver greater impact than the Government ever can"
372,uk.pdf,27," However, the immediacy of the threat facing the UK and the expanding vulnerabilities of our digitalised environment call for greater action in the short term from the Government Driving change, expanded role for the Government"
373,uk.pdf,27,The Government must therefore set the pace in meeting the countrys national cyber security
374,uk.pdf,27, Only Government can draw on the intelligence and other assets required to defend the country from the most sophisticated threats
375,uk.pdf,27, Only Government can drive cooperation across the public and private sectors and ensure information is shared between the two
376,uk.pdf,27, Government has a leading role in consultation with industry in defining what good cyber security looks like and ensuring it is implemented
377,uk.pdf,27,The Government will bring about a significant improvement in our national cyber security over the next five years
378,uk.pdf,27, This ambitious and transformational programme will focus on the following four broad areas: Levers and incentives
379,uk.pdf,27,Government will invest to maximise the potential of a truly innovative UK cyber sector
380,uk.pdf,27, We will do this by supporting start-ups and investing in innovation
381,uk.pdf,27, We will also seek to identify and bring on talent earlier in the education system and develop clearer routes into a profession that needs better definition
382,uk.pdf,28," The Government will also make use of all available levers, including the forthcoming General Data Protection Regulation, ( GDPR ), to drive up standards of cyber security across the economy, including, if required through regulation, National Cyber Security Strategy, 2016Section 4OUR, NATIONAL RESPONSE"
383,uk.pdf,28,"Given, the industrial-scale theft of intellectual property"
384,uk.pdf,28," From our companies and universities, as well as the numerous phishing and malware scams that waste time and money, the National Cyber Security Centre shows that the UK is focusing its efforts to combat the threats that exist online"
385,uk.pdf,28, Robert Hannigan Director GCHQ March 2016
386,uk.pdf,28,Delivering these changes to our cyber security and resilience will require additional resources
387,uk.pdf,28, In the Strategic Defence and Security Review 2015
388,uk.pdf,28, The Government set aside 1
389,uk.pdf,28,9 billion over the five years of the strategy to deliver these commitments and objectives
390,uk.pdf,28,Expanded intelligence and law 
391,uk.pdf,28,Enforcement focus on the threat
392,uk.pdf,28,", The intelligence agencies, the Ministry of Defence, the police and the National Crime Agency, in coordination with international partner agencies, will expand their efforts to identify, anticipate and disrupt hostile cyber activities by foreign actors, cyber criminals and terrorists"
393,uk.pdf,28," This will improve their intelligence, collection and exploitation, with the aim of obtaining pre-emptive intelligence on the intent and capabilities of our adversaries, Development and deployment of "
394,uk.pdf,28,"Technology in partnership with industry, including Active Cyber Defence measures, to deepen our understanding of the threat to strengthen the security of the UK, public and private sector systems and networks in the face of that threat and to disrupt malicious activity"
395,uk.pdf,28, National Cyber Security Centre
396,uk.pdf,28,The Government has established a single central body for cyber security at a national level
397,uk.pdf,28," This body will manage national cyber incidents, provide an authoritative voice and centre of expertise on cyber security and deliver tailored support and advice to departments, the Devolved Administrations, regulators and businesses"
398,uk.pdf,28," The NCSC will analyse, detect and understand cyber threats and will also provide its cyber security expertise to support the Governments, efforts to foster innovation, support a thriving cyber security industry and stimulate the development of cyber security skills"
399,uk.pdf,28," Uniquely for such a public- facing body, its parent body is GCHQ, and it can therefore draw on the world- class, expertise and sensitive capabilities of that organisation"
400,uk.pdf,28, Improving the support it will be able to provide to the economy and society more widely
401,uk.pdf,29," It will remain the responsibility of government departments to ensure they effectively implement this cyber security advice: National Cyber Security Strategy, 2016Section 4, OUR NATIONAL RESPONSE"
402,uk.pdf,29,"29, THE NATIONAL CYBER SECURITY CENTRE"
403,uk.pdf,29,"The National Cyber Security Centre, ( NCSC ), launched on 1 October 2016"
404,uk.pdf,29, The NCSC provides a unique opportunity to build effective cyber security partnerships between government industry and the public to ensure that the UK is safer online
405,uk.pdf,29, It will provide cyber incident response and be the UKs authoritative voice on cyber security
406,uk.pdf,29," For the first time, key sectors will be able to engage directly with NCSC staff to get the best possible advice and support on securing networks and systems from cyber threats"
407,uk.pdf,29, The NCSC provides: 
408,uk.pdf,29,"A unified source of advice for the Governments, cyber security threat, intelligence and information assurance"
409,uk.pdf,29," The strong public face of the Governments, action against cyber threats, working hand in hand with industry, academia and international partners to keep the UK protected against cyber attack and a public-facing organisation with "
410,uk.pdf,29,Reach back into GCHQ to draw on necessarily secret intelligence and world-class technical expertise
411,uk.pdf,29, There will be a phased approach to building the NCSCs capabilities over the lifetime of this strategy
412,uk.pdf,29," It brings together the capabilities already developed by CESG the information security arm of GCHQ, the Centre for the Protection of National Infrastructure, ( CPNI ), CERT-UK, ( Computer Emergency Response, Team ) and the Centre for Cyber Assessment"
413,uk.pdf,29," ( CCA ), enabling us to build on the best of what we already have whilst greatly simplifying the former arrangements"
414,uk.pdf,29, Its initial focus will be a world class incident management capability to respond to and reduce the harm from cyber incidents from those affecting single organisations through to national large scale attacks providing communications on how 
415,uk.pdf,29,"Organisations in the public and private sector can deal with cyber security issues, facilitating the sharing of cyber threat information and continuing to provide expert sectoral advice to Government "
416,uk.pdf,29,"And critical sectors, like "
417,uk.pdf,29,Finance and providing cyber security advice across the UK
418,uk.pdf,29, The NCSC offers an effective means for the Government to deliver many elements of this strategy
419,uk.pdf,30," We recognise that as the NCSC grows, its focus and capabilities will need to adapt to new challenges and lessons learned National Cyber Security Strategy, 2016Section 4OUR NATIONAL RESPONSE"
420,uk.pdf,31,"National Cyber Security Strategy - 2016Section 4, OUR NATIONAL RESPONSE"
421,uk.pdf,31,"31, Our goals for the countrys cyber security over the next five years are rightly ambitious"
422,uk.pdf,31, To achieve them will require us to act with consequence and determination across the digital landscape
423,uk.pdf,31, Activity to deliver the Governments
424,uk.pdf,31," Vision will advance the three primary objectives of the strategy to DEFEND our cyberspace, to DETER our adversaries and to DEVELOP our capabilities all underpinned by effective INTERNATIONAL ACTION"
425,uk.pdf,32," National Cyber Security Strategy, 2016Section 4OUR NATIONAL RESPONSE"
426,uk.pdf,33,"National Cyber Security Strategy, 2016Section 5 DEFEND"
427,uk.pdf,33,"The DEFEND elements of this strategy aim to ensure that UK networks, data and systems in the public, commercial and private spheres are resilient to and protected from cyber attack"
428,uk.pdf,33," It will never be possible to stop every cyber attack, just as it is not possible to stop every crime"
429,uk.pdf,33," However, together with citizens, education providers, academia, businesses and other governments, the UK can build layers of defence that will significantly reduce our exposure to cyber incidents, protect our most precious assets and allow us all to operate successfully and prosperously in cyberspace"
430,uk.pdf,33, Acting to promote cooperation between states and good cyber security practice is also in the interest of our collective security
431,uk.pdf,33,"The Government will implement measures to ensure that citizens, businesses, public and private sector organisations and institutions have access to the right information to defend themselves"
432,uk.pdf,33," The National Cyber Security Centre provides a unified source of advice in government for threat, intelligence and information assurance, ensuring that we can offer tailored guidance for cyber defence and respond quickly and effectively to major incidents in cyberspace"
433,uk.pdf,33," The Government will work with industry and international partners to define what good cyber security looks like for public and private sectors, for our most important systems and services and for the economy as a whole"
434,uk.pdf,33, We will build security by default into all new government and critical systems
435,uk.pdf,33," Law enforcement agencies will collaborate closely with industry and the National Cyber Security Centre to provide dynamic criminal threat, intelligence with which industry can better defend itself and to promote protective security advice and standards"
436,uk.pdf,33, Active CYBER DEFENCE 
437,uk.pdf,33,Active Cyber Defence ( ACD ) is the principle of implementing security measures to strengthen a network or system to make it more robust against attack
438,uk.pdf,33," In a commercial context, Active Cyber Defence normally refers to cyber security analysts, developing an understanding of the threats to their networks and then devising and implementing measures to proactively combat or defend against those threats"
439,uk.pdf,33," In the context of this strategy, the Government has chosen to apply the same principle on a larger scale"
440,uk.pdf,33," The Government will use its unique expertise, capabilities and influence to bring about a step-change in national cyber security to respond to cyber threats"
441,uk.pdf,33, We are attempting to defend is the entire UK cyberspace
442,uk.pdf,33," The activities proposed represent a defensive action plan, drawing on the expertise of NCSC as the National Technical Authority to respond to cyber threats to the UK at a macro level Objectives"
443,uk.pdf,33,"In undertaking ACD, the Government "
444,uk.pdf,33,"Make the UK a much harder target for state sponsored actors and cyber criminals by increasing the resilience of UK networks defeat the vast majority of high- volume/low-sophistication malware activity on UK networks by blocking malware communications between hackers and their victims evolve and increase the scope and scale Of Governments, capabilities to disrupt serious state sponsored and cyber criminal threats, secure our internet and "
445,uk.pdf,33,Hijacking by malicious actors: 
446,uk.pdf,34,"National Cyber Security Strategy, 2016Section 5DEFEND"
447,uk.pdf,34,"34, harden the UKs critical infrastructure, "
448,uk.pdf,34,And citizen-facing services against cyber threats and disrupt the business model of attackers of every type to demotivate them and to reduce the harm that their attacks can cause
449,uk.pdf,34,"Where possible, these initiatives will be delivered with or through"
450,uk.pdf,34," For many industry will be designing and leading implementation with the Governments, critical contribution, being expert support, advice and thought-leadership Approach"
451,uk.pdf,34,"In pursuit of these aims, the Government will: "
452,uk.pdf,34,"The Government will also undertake specific actions to implement these measures, which will include work with industry, especially "
453,uk.pdf,34,"Communications Service Providers, ( CSPs ), to make it significantly harder to attack UK internet services and users and greatly reduce the prospect of attacks having a sustained impact on the UK"
454,uk.pdf,34, This will include tackling phishing blocking malicious domains and IP addresses and other steps to disrupt malware
455,uk.pdf,34,", It will also include measures to secure the UKs, telecommunications and internet routing infrastructure, increase the scale and development "
456,uk.pdf,34,"Of GCHQ Ministry of Defence and NCA capabilities to disrupt the most serious cyber threats to the UK, including campaigns by sophisticated cyber criminals and hostile foreign actors and better protect government systems"
457,uk.pdf,34,"And networks help industry build greater security into the CNI supply chain, make the software ecosystem in the UK more secure and provide automated protections for government online services to the citizen working with CSPs to block malware attacks"
458,uk.pdf,34, We will do this by restricting access to specific domains or web sites that are known sources of malware
459,uk.pdf,34," This is known as Domain Name System, ( DNS ), blocking / filtering, preventing phishing activity that "
460,uk.pdf,34,"Relies on domain spoofing (, where an email appears to be from a specific sender, such as a bank or government department, but is actually fraudulent ) by deploying an email verification system on government networks as standard and encouraging industry to do likewise promoting security best practice"
461,uk.pdf,34,"Through multi-stakeholder internet governance, organisations such as the Internet Corporation for Assigned Names and Numbers (, ICANN ), which coordinates the domain name system, ), the Internet, Engineering Task Force, (, IETF ), and the European Regional Internet Registry, (, RIPE, ) and engagement with stakeholders in the UN Internet Governance Forum, ( IGF, ), working with law enforcement channels, "
462,uk.pdf,35,"In order to protect UK citizens from being targeted in cyber attacks from unprotected infrastructure overseas, National Cyber Security Strategy, 2016Section 5 DEFEND"
463,uk.pdf,35,"Building A MORE SECURE, "
464,uk.pdf,35,Changing technology provides us with the opportunity to significantly reduce the ability of our adversaries to conduct cyber crime in the UK by ensuring that future online products and services coming into use are secure by default
465,uk.pdf,35, That means ensuring that the security controls built into the software and hardware we use are activated as a default setting by the manufacturer so that the user experiences the maximum security offered to them unless they actively choose to turn it off
466,uk.pdf,35, The challenge is to effect transformative change in a way that supports the end user and offers a commercially viable but secure product or service all within the context of maintaining the free and open nature of the Internet
467,uk.pdf,35,Internet-Connected things are multiplying rapidly
468,uk.pdf,35,", We saw many proof-of-concept and real world attacks in 2015"
469,uk.pdf,35," Identifying serious vulnerabilities in cars, medical devices and more"
470,uk.pdf,35," Manufacturers need to prioritise security to reduce the risk of serious personal, economic and social consequences"
471,uk.pdf,35, Symantec 2016 Internet Security Threat Report working towards the implementation 
472,uk.pdf,35,"Of controls to secure the routing of internet traffic for government departments to ensure that it cannot be illegitimately re-routed by malicious actors and investing in programmes in the Ministry of Defence, the NCA and GCHQ"
473,uk.pdf,35, That will enhance the capabilities of these organisations to respond to and disrupt serious state-sponsored and criminal cyber activity
474,uk.pdf,35," Targeting UK networks, We will develop these technical interventions as threats evolve to ensure that UK citizens and businesses are protected by default from the majority of large-scale commodity"
475,uk.pdf,35, Cyber attacks Measuring success
476,uk.pdf,35,The Government will measure its success in establishing effective ACD by assessing progress towards the following outcomes
477,uk.pdf,35," The UK is harder to phish because we have large-scale defences against the use of malicious domains, more active anti-phishing protection at scale, and it is much harder to use other forms of communication such as vishing and SMS spoofing to conduct social engineering attacks"
478,uk.pdf,35, A far larger proportion of malware communications and technical artefacts associated with cyber attacks and exploitation are being blocked
479,uk.pdf,35, The UKs internet and 
480,uk.pdf,35,Telecommunications traffic is significantly less vulnerable to rerouting by malicious actors
481,uk.pdf,35," Gchq the Armed Forces and NCA capabilities to respond to serious, state- sponsored and criminal threats have significantly increased National Cyber Security Strategy"
482,uk.pdf,36,"The Government is well-placed to take a lead role in exploring those new technologies that will better protect our own systems, help industry, build greater security into the supply chain, secure the software ecosystem and provide automated protections to citizens accessing government services online"
483,uk.pdf,36, The Government must test and implement new technologies that provide automated protection for government online products and services
484,uk.pdf,36, Similar technologies should be offered to the private sector and the citizen Objective
485,uk.pdf,36,The majority of online products and services coming into use become secure by default by 2021
486,uk.pdf,36, Consumers will be empowered to choose products and services that have built-in security as a default
487,uk.pdf,36," Individuals can switch off these settings if they choose to do so, but those consumers who wish to engage in cyberspace in the most secure way will be automatically protected"
488,uk.pdf,36,We will pursue the following: actions: 
489,uk.pdf,36,"The Government will lead by example, by running secure services on the Internet that do not rely on the Internet itself being secure"
490,uk.pdf,36," The Government will explore options for collaboration with industry to develop cutting-edge ways to make hardware and software more secure by default, and we will adopt challenging new cyber security technologies in government, encouraging Devolved Administrations to do likewise in order to reduce perceived risks of adoption"
491,uk.pdf,36, This will provide proof of concept and demonstrate the security benefits of new technologies and approaches
492,uk.pdf,36," It will also put security at the heart of new product development, eliminate opportunities for criminal exploitation and thereby protect the end user"
493,uk.pdf,36," To do this, we will: "
494,uk.pdf,36,Continue to encourage hardware and 
495,uk.pdf,36,"Software providers to sell products with security settings activated as default, requiring the user to actively disable these settings to make them insecure"
496,uk.pdf,36," Some vendors are already doing this, but some are not yet taking these necessary steps continue to develop an Internet "
497,uk.pdf,36,Protocol ( IP ) reputation service to protect government digital services (
498,uk.pdf,36, This would allow online services to get information about an IP address connecting to them
499,uk.pdf,36, Helping the service make more informed risk management decisions in real time
500,uk.pdf,36, ) seek to install products on government networks that will provide assurance that software is running correctly and not being maliciously interfered with look to expand beyond the GOV
501,uk.pdf,36,UK domain into other digital services
502,uk.pdf,36," Measures that notify users who are running out-of-date, browsers and invest in technologies"
503,uk.pdf,36," Like Trusted Platform Modules, (, TPM, ) and emerging industry standards such as Fast Identity, Online (, FIDO ), which do not rely on passwords for user authentication but use the machine and other devices in the users possession to authenticate"
504,uk.pdf,36," The Government will test innovative authentication mechanisms to demonstrate what they can offer, both in terms of security and overall user experience"
505,uk.pdf,36,"The Government will also explore how to encourage the market by providing security ratings for new products, so that consumers have clear information on National Cyber Security Strategy"
506,uk.pdf,37,"37, which products and services offer them the greatest security"
507,uk.pdf,37, The Government will also explore how to link these product ratings to new and existing regulators and ways to warn consumers when they are about to take an action online that might compromise their security Measuring success
508,uk.pdf,37,The Government will measure its success in building a secure Internet by assessing progress towards the following outcomes
509,uk.pdf,37, The majority of commodity products and services available in the UK in 2021 are making the UK more secure because they have their default security settings enabled by default or have security integrated into their design and all government services provided 
510,uk.pdf,37,"At national, local and Devolved Administration level are trusted by the UK public because they have been implemented as securely as possible, and fraud levels are within acceptable risk parameters"
511,uk.pdf,37,The UK Government Devolved Administrations and the wider public sector hold large quantities of sensitive data
512,uk.pdf,37, They deliver essential services to the public and operate networks that are critical to national security and resilience
513,uk.pdf,37, The Governments systems underpin the functioning of our society
514,uk.pdf,37, The modernisation of public sector services will continue to be the cornerstone of the UKs Digital Strategy
515,uk.pdf,37," The Governments, digital ambition is for the UK to be the worlds leading digital nation"
516,uk.pdf,37, To retain the trust of citizens in online public sector services and systems
517,uk.pdf,37, Data held by government must be protected and all branches of government must implement appropriate levels of cyber security in the face of continuous attempts by hostile actors to gain access to government and public sector networks and data
518,uk.pdf,37,"We want to achieve the following outcomes: citizens use government online services, "
519,uk.pdf,37,"With confidence, they trust that their sensitive information is safe and, in turn, understand their responsibility to submit their sensitive information online in a secure manner"
520,uk.pdf,37," The Government will set and adhere to the most appropriate cyber security standards to ensure that all branches of government understand and meet their obligations to secure their networks, data and services and the Governments critical assets,"
521,uk.pdf,37,Including those at the highest 
522,uk.pdf,37,"Classification are protected from cyber attacks, Our approach, "
523,uk.pdf,37,The UK Government will continue to move more of its services online so that the UK can become truly digital by default
524,uk.pdf,37," The Government Digital Service, ( GDS ), the Crown Commercial Service ( CCS ) and the NCSC - will ensure that all new digital services built or procured by government are also secure by default"
525,uk.pdf,37,"The Governments networks are highly complex and, in many cases, still incorporate legacy systems, as well as some commercially available software, which is no longer supported by the vendor"
526,uk.pdf,37, We will ensure that there are no unmanaged risks from legacy systems and unsupported software
527,uk.pdf,37,We will improve government and wider public sector resilience to cyber National Cyber Security Strategy
528,uk.pdf,38," This means ensuring an accurate and up to date, knowledge of all systems, data and those who have access to them"
529,uk.pdf,38, The likelihood and impact of a cyber incident will be minimised by implementing best practice as set out by the NCSC
530,uk.pdf,38, The Government will also ensure that it is able to respond effectively to cyber incidents through a programme of incident exercises and regular testing of government networks
531,uk.pdf,38, We will invite Devolved Administrations and local authorities to participate in these exercises as appropriate
532,uk.pdf,38," We will ensure that we have a better knowledge of governments, online security status, "
533,uk.pdf,38,Cyber security is not just about technology
534,uk.pdf,38, Almost all successful cyber attacks have a contributing human factor
535,uk.pdf,38, We will therefore continue to invest in our people to ensure that everyone who works in government has a sound awareness of cyber risk
536,uk.pdf,38, We will develop specific cyber expertise in areas where the risks are heightened and ensure that we have the right processes in place to manage these risks effectively
537,uk.pdf,38,"The NCSC will develop world- leading cyber security guidance, which will keep pace with the threat and development of new technologies"
538,uk.pdf,38, We will take steps to make sure government organisations have easy access to threat information to inform their understanding of their own cyber risks and take appropriate action
539,uk.pdf,38,"We will continue to improve our highest classification networks to safeguard the Governments, most sensitive communications, "
540,uk.pdf,38,Health and care systems pose unique challenges in the context of cyber security
541,uk.pdf,38, The sector employs around 1
542,uk.pdf,38,"6 million people in over 40,000 organisations, each with vastly differing information, security resources and capability"
543,uk.pdf,38, The National Data Guardian for Health and Care has set new data security standards for the health and social care systems in England
544,uk.pdf,38, Alongside a new data consent/opt-out model for patients
545,uk.pdf,38,", The Government will work with health and social care organisations to implement these standards"
546,uk.pdf,38," Britain is a world leader in cyber security, but with growing threats this new Cyber Security Operations Centre will ensure our Armed forces continue to operate securely"
547,uk.pdf,38," Our increasing defence budget means that we can stay ahead of our adversaries in cyberspace, while also investing in conventional capabilities"
548,uk.pdf,38," The Rt Hon Michael Fallon, MP, Defence Secretary April 2016, "
549,uk.pdf,38,Cyber security is vital to our defence
550,uk.pdf,38," Our Armed Forces depend on information and communications systems, both in the UK and on operations around the world"
551,uk.pdf,38, The infrastructure and personnel of the Ministry of Defence ( MoD ) are prominent
552,uk.pdf,38," Defence systems are regularly targeted by criminals, foreign intelligence services and other malicious actors seeking to exploit personnel, disrupt business and operations and corrupt and steal information"
553,uk.pdf,38," We will enhance cyber threat, awareness, detection and reaction functions through the development of a Cyber Security Operations Centre, ( CSOC ) that uses state- of-the-art defensive cyber capabilities to protect the MoDs cyberspace and deal with threats"
554,uk.pdf,38, The CSOC will work closely with the NCSC to confront the MoDs cyber security challenges and contribute to wider national cyber security
555,uk.pdf,39," National Cyber Security Strategy, 2016Section 5 DEFEND"
556,uk.pdf,39,The Government will measure its success in protecting government networks systems and data by assessing progress towards the following outcomes
557,uk.pdf,39," We are aware of and actively mitigating all known, internet-facing vulnerabilities in government systems and services and all suppliers to the Government meet appropriate cyber security standards"
558,uk.pdf,39, The Government has an in-depth 
559,uk.pdf,39,Understanding of the level of cyber security risk across the whole of government and the wider public 
560,uk.pdf,39,"And other bodies protect themselves in proportion to their level of risk and to an agreed government, minimum standard government departments and the wider "
561,uk.pdf,39,"Public sector are resilient and can respond effectively to cyber incidents, maintaining functions and recovering quickly"
562,uk.pdf,39, New technologies and digital services deployed by government will be cyber secure by default
563,uk.pdf,39,National INFRASTRUCTURE AND OTHER PRIORITY SECTORS: 
564,uk.pdf,39,"1, The cyber security of certain UK organisations is of particular importance, because a successful cyber attack on them would have the severest impact on the countrys national security"
565,uk.pdf,39," This impact could have a bearing on the lives of UK citizens, the stability and strength of the UK economy or the UKs international standing and reputation"
