,Document,Page,Sentence
201,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,12, Security policy provided by the operators
202,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,12,This policy must include both physical safety and cybersecurity
203,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,12,The cooperation between the operators and the various Cyber Security Strategy
204,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,13,Cmr Additional information From 18-12-2012 12/17 
205,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,13, responsible authorities in this area will also be regularly evaluated
206,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,13, This will be true
207,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,13," The existing legal framework needs to be adapted or supplemented Both the citizens, the companies, the nationally important infrastructures and the government need to be on one properly warned about new vulnerabilities threats and the possible protection"
208,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,13,All users of ICT systems will be informed correctly and sensitized
209,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,13, The government will cooperate with the Internet Service Providers to ensure that their users have a basic set of safety products and services
210,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,13,Internet Service Providers will take care and watch over the security of their networks
211,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,13," Systems, services and their clients 5 Strengthen the capacity to respond to cyber incidents"
212,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,13," In order to better respond to serious cyber incidents, an inventory will initially be made made of the existing cyber security capacities in the various government departments"
213,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,13," According to the known general cyber threat, the processes for treating such safety incidents are also further elaborated and the specific tasks are mapped"
214,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,13,These processes were initiated under the'incident handling' procedure
215,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,13, This inventory and the overview of the important tasks will show where there are any overlaps and where the services need to be strengthened
216,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,13,Each department will have the appropriate means and sufficient technical experts and researchers are provided for the cyber security tasks and responsibilities to be able to Execute and record effectively' Problems are a coordinated approach and good mutual cooperation
217,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,13, Both between government services and private actors are of paramount
218,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,13,"A, central and competent body will all coordinate assignments of the various responsible parties"
219,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,13, It is important that the operators immediately report specific threats or incidents to the competent authority 6 Effectively tackle cybercrime
220,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,13,"If the security measures were not able to prevent an incident from occurring, then it is, It is important in the first stages that these incidents are detected and reported by the victim to competent and competent partners"
221,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,13," Hereafter joint action is required to to secure the traces of the incident, make a correct diagnosis of the incident 0 to eliminate or neutralize the damage-generating cause of the incident o quickly return to a safe, workable condition"
222,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,13," It is the task of the police and judiciary to trace the perpetrators, based on the available evidence to follow their procedures and motives and to bring them before the competent court"
223,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,13, Results of their research should also help to better understand the threats and the ways in which the society can defend itself against it
224,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,13," 6 Processes described in a document elaborated by a working group of the consultation platform for the information security BeINIS Cyber Security Strategy, 12 "
225,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,14,Cmr Additional information From 18-12-2012 13/17 
226,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,14,", However, to effectively fight the cyber criminals in the cyber society, the joint action will also more anticipated against cybercrime organizations and against criminal ICT infrastructure"
227,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,14, They build for their activities
228,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,14," The focus should be on actions that may prevent the occurrence of botnets or dismantle, botnets or disrupt their operation 7, Contributing to the expansion of cyber security, expertise and knowledge"
229,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,14," Just as road safety is not only a responsibility of the government, there are many parties involved in the security of cyberspace, the internet, users, the suppliers of products and services, the user organizations, the authorities"
230,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,14, It is therefore essential that all parties are made aware of the risks and that they are informed about the risks necessary knowledge to be able to take on their role
231,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,14, Knowledge profiles must be drawn up for the various parties involved'From the basic education up to university studies
232,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,14," In consultation with the organizing bodies, the necessary training is provided"
233,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,14,"These formations must be supported by regular, recurring 5-sensitization campaigns according to target audience ( via the mass media"
234,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,14," Professional literature 8 Encourage technological development, "
235,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,14,"All economic sectors need efficient and reliable products or services, quality and safety through approved bodies are certified"
236,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,14, Ict sector is also after several decades
237,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,14," Faced with this fundamental need for certified products To gain access to large'high tech' projects, ( defense, aerospace, financial systems, medical sector, ) will be the information providers and control bodies in several respects to implement quality improvements, thorough control of the methodology for the designing software and standard Internationals security checks instead of services for control and homologation"
238,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,14," The collaboration between all parties involved is essential for the success of this evolution: academic research, centers, research & development, centers control bodies, homologation authorities, the administration, science policy, Cyber Security Strategy, 13"
239,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,15,Cmr Additional information From 18-12-2012 14/17 
240,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,15," ANNEX 1 DEFINITIONS, "
241,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,15,"Botnet, A botnet is a collection of computers infected with malicious software"
242,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,15, Those centraai and op distance can be controlled without the knowledge of the user
243,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,15," Botnets, often form the infrastructure for malicious actions in cyberspace"
244,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,15,Cloud computing is an Internet-based service provision for data transfer over a network of worldwide distributed servers that are made accessible to entities that provide these services be registered
245,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,15," Cybercriminality Cybercrime or cybercrime is a crime that involves automation and automated data misused as a means, but also targeting the IT systems, or the data stored in them can be CYBER SECURITY"
246,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,15,Cyber security is the desired situation where the security of cyberspace is in proportion to the cyber threat and the possible consequences of cyber attacks
247,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,15,Cyber security is free from danger or damage caused by disruption or failure of ICT or by misuse of ICT
248,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,15,"The consequences through abuse, disruption or Exception may consist of limiting the availability and reliability of ICT violation of the confidentiality of information or damage to the integrity of that information, (, unauthorized modification deletion or add ) CYBERSPACE"
249,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,15,Cyberspace is the giobal environment created by the interconnection of information and communication
250,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,15,"Cyberspace is broader than the computer world and also includes the physical and virtual computer networks, computer systems, digital media and digital data"
251,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,15," Cyberwar ( FARE ), "
252,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,15,"The use of cyber capacities on a sufficient scale for a certain period and at a high level intensity with the aim of achieving certain objectives or effects in or through cyberspace, whereby these actions are perceived as a threat to the national interests of the targeted country"
253,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,15,Distributed Denial of Service is the name for a type of attack in which a certain service is unreachable
254,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,15, For the usual customers of the service
255,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,15,It is an attack technique in which the normal operation of the installed system is seriously disrupted by a large number of applications
256,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,15,"A hacker is someone who, while he knows that he is not authorized to do so, gains access to one computer system or to maintain it SCADA OF ICS ( INDUSTRIAL CONTROL SYSTEMS, ) Supervisory Control And Data Acquisition is the gathering forwarding, processing and visualization of measurement and Control signals from different machines or devices in industrial process control, systems"
257,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,15,"This SCADA systems are often connected directly or indirectly, ( via USB sticks, for example, ) to the internet"
258,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,15," Cyber Security Strategy, 14"
259,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,16,Cmr Additional information From 18-12-2012 15/17 
260,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,16, ANNEX 2 ACRONYMS 
261,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,16,"D: ADCC General Management Crisis, Center D, ADIV General Service lighting and Safety D, Belac, Belgian Accreditation Institution; U Belnet; Belgian national research network D, BeINIS, Belgian Network Information, Security D, BIPT Belgian Institute for Postal Services and Telecommunications D; CPP Commission for the protection of privacy D; CCSB Center for Cyber Security, Belgium, D, CERT Computer Emergency Response, Team D, ESA European Space Agency, You FCCU Federal Computer Crime, Unit D, Fedict FPS for Information and Communication Technology D, FPS Federal Public Service D, ICT Information and communication technology D, KSZ Crossroads Bank for Social Security D; Mciv Ministerial Committee for Information and Security D, NATO, North Atlantic Treaty Organization, D, NVO National Security Authority D, OCAD, Coordinating body for threat, analysis D, SCADA, Supervisory Control and Data Acquisition; D, VSSE, Security of the State S fi ret de l'Etat; Cyber Security Strategy"
262,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,17,Cmr Additional information From 18-12-2012 16/17 
263,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,17, BULAGE 3 PROTECTION OF CRITICAL INFRASTRUCTURES In the field of prevention and safety Provides the law of 1 July 2011 concerning security and security
264,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,17, The protection of critical infrastructures in the partial transposition of Directive 2008/114 / EC of 8 December 2008
265,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,17," On the identification of European critical infrastructures, the eligibility of infrastructures such as European critical infrastructures and the assessment of the need to protect to improve such infrastructures"
266,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,17," Currently, this law counts"
267,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,17, Four sectors in its scope
268,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,17,"It goes what the European and national critical infrastructures, the energy sector and the transport sector, and what the national critical infrastructures, the finance sector and the public electronic communications sector"
269,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,17, The law imposes the operators of a critical infrastructure to designate a security contact
270,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,17," Point, but also a B"
271,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,17," ( operator's security plan, ) with a view to prevention, to limit and neutralize the risks of disruption of the operation or of the destruction of the critical infrastructure by fine-tuning internal material and organizational measures"
272,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,17," Article 13 2 of the law specifies that this plan minimum the permanent measures which, in all conditions, apply and gradation measures applied in function of the threat should be included"
273,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,17,"OCAD, will take cyber security into consideration when analyzing the threat, which it carries out"
274,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,17," At the request of the ADCC in the framework of the law on the protection of the critical infrastructures, These measures can be physical, for example, access control or monitoring of nodes as logical d"
275,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,17,specifically for the IT systems or networks of the infrastructure in question
276,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,17, ( installation of software to detect maiware
277,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,17, It is up to the operator to take such logical measures on his own initiative
278,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,17," While his The security plan has been drawn up on the basis of a risk analysis consisting of the main scenarios of identify potential threats, including cyber threats"
279,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,17," However, if it turns out that the operators of a particular sector or subdivision do not have such measures or they are insufficient, it remains possible to oblige the operator to make specific to include measures in its security plan"
280,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,17, The law indeed provides for its minimum content
281,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,17, It leaves the possibility for the King to change its contents for a particular sector or subsector detail
282,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,17," From the point of view of the response in case of an incident concerning the computer systems or electronic communication networks of a critical infrastructure, it is foreseen that the operator plays a special role on the part of the authorities responsible for managing the crisis"
283,Belgium_2012_Orig_NL_cybersecustra_nl.pdf,17, Cyber Security Strategy - 16 
