,Document,Page,Sentence
260,Egypt_2012.pdf,15,"Efforts to create an environment conducive to innovation and entrepreneurship include promoting the use of innovative technologies to solve development challenges, attracting more foreign investment in innovation and entrepreneurship, and supporting the establishment of local companies capable of innovation"
261,Egypt_2012.pdf,15," The strategy which aims at creating 10,000 job opportunities"
262,Egypt_2012.pdf,15," In the field of innovation, will boost and accelerate development and help position, Egypt as a regional innovation, center 4- Supporting the digital content industry"
263,Egypt_2012.pdf,15," The strategy seeks to develop Egypts digital content industry to promote and preserve Egypts culture and heritage and the wider Arab identity, and to maintain Egypts position as a regional leader in this field"
264,Egypt_2012.pdf,15,", The industry will provide important opportunities for the creation of both employment and exports, while Enriching Arabic content on the internet"
265,Egypt_2012.pdf,15," The strategy aims to increase the competitiveness of the Egyptian digital content industry by encouraging the private sector to produce and develop Arabic, digital content, promoting development of the skills required by the digital content industry and supporting universities, research, centers, centers of excellence and companies in developing research And tools to enhance digital content, particularly for mobile applications, "
266,Egypt_2012.pdf,15,"The strategy aims to strengthen Egypts role as a hub for communication cables and transit traffic by building on the countrys various competitive advantages in the field, which include its location at the meeting point of Europe, Africa and the Middle East and a large pool of young multilingual And technically proficient human resources 6- Raising the competitiveness of Egyptian youth in ICT"
267,Egypt_2012.pdf,15," This will be achieved through various initiatives that aim at providing vocational training for young people and equipping them with the skills required by the ICT sector, especially in the fields of outsourcing and technology"
268,Egypt_2012.pdf,15,", These initiatives include the establishment of Technology Homes as the first stage in the creation of the Technology Corridor of Egypt, a virtual corridor that will extend across all governorates"
269,Egypt_2012.pdf,15, Such efforts promote the role of young people in development and attract them to the ICT sector
270,Egypt_2012.pdf,15," Supporting and developing MSMEs working in ICT Efforts to develop the role of micro, small and medium enterprises in the field of ICT are focused on increasing companies, competitiveness, opening new markets and opportunities for production and improving the performance of small and micro enterprises outside of Egypts main Cities in order to contribute in creating job opportunities and reducing unemployment MCIT in cooperation with the Ministry of Foreign Affairs, aims at raising Egypts performance in regional and international ICT"
271,Egypt_2012.pdf,15," Efforts in this regard include strengthening cooperation between Egypt and the international community in the field of ICT, with priority given to cooperation with the Nile Basin countries through a technical support program and joint ventures targeting the establishment of a knowledge- based society in the region"
272,Egypt_2012.pdf,15," Also seeks to expand efforts in human capacity building, with both the Nile Basin and Arab countries through specialized training programs to boost Egypt s role in international dialogue on ICT and related issues and to expand partnerships between Egypt and countries around the world"
273,Egypt_2012.pdf,15," These efforts will enable Egypt to attract more foreign investment, ICT sector growth and creating employment opportunities for young people, increasing "
274,Egypt_2012.pdf,16,3 Strategic Objectives and Quantitative Targets: 2 Quantitative Targets; 
275,Egypt_2012.pdf,16,"First, ICT Sector Development, "
276,Egypt_2012.pdf,16,"Second, The National Broadband Strategy: "
277,Egypt_2012.pdf,16,1 Quantitative Targets in ICT Sector Development Table 3
278,Egypt_2012.pdf,16,2 Quantitative Targets of the National Broadband Strategy; 
279,Egypt_2012.pdf,16,Promoting digital citizenship and 
280,Egypt_2012.pdf,16,"Increasing the number of subscribers to Broadband to 13 million by 2015, Increasing the proportion of households with personal computers to 40 % over the next five years, Increasing the number of Technology Homes across Egypt to 1,000, Maintaining a national network of 2,000"
281,Egypt_2012.pdf,16," It Clubs Linking 10 % of telephone exchanges with fiber-optic cables, Legislative amendments, (, Labor law, Telecom Law, Freedom of Information law, ), Linking all schools and educational institutions to Broadband, Promoting use of e-signature applications in government agencies to provide government-to- government (, G2G, ) and government-to-citizen ("
282,Egypt_2012.pdf,16," G2C ) services Promoting sustainable development, "
283,Egypt_2012.pdf,16,"Increasing the volume of e-commerce by 20 %, Increasing the proportion of banking customers using online or mobile banking to 30 %, Building a knowledge-based society in the Nile Basin region, Establishing a regional training center for the Nile Basin countries and Central Africa, Digitizing primary-level educational materials by 2015, Conducting an assessment of the size of e-waste in Greater Cairo as a step towards establishing a sustainable model for e-waste management"
284,Egypt_2012.pdf,16," Achieving ICT sector growth rates of 710 % over the next five years, "
285,Egypt_2012.pdf,16,Increasing the ICT sectors contribution to GDP to 5 % and boosting annual exports of outsourced IT services to $ 2
286,Egypt_2012.pdf,16,"5 billion and intellectual property revenues to $ 1 billion, Increasing investment by 20 % to LE 55 billion"
287,Egypt_2012.pdf,16," Increasing savings held with Egypt Post by an annual average of 15 %, Increasing the number of outsourcing professionals to create 75,000 job opportunities and 30,000 in IT and 10,000 in the field of innovation"
288,Egypt_2012.pdf,16," Establishing a national network of 20 technology parks Increasing the number of secured Egyptian websites by 810 %, Increasing exports of software and embedded software to $ 500 million within two years"
289,Egypt_2012.pdf,16," Strengthening the national economy, "
290,Egypt_2012.pdf,16,"D e x, i F - "
291,Egypt_2012.pdf,16,"D e x, i F - "
292,Egypt_2012.pdf,16,"Y g e t a r t: S: d, n, a b d, a o r B, l, a n o"
293,Egypt_2012.pdf,16," I t a N e h, t f, o s, t e g r, a T e v"
294,Egypt_2012.pdf,16," I t a t, i t n, a: u Q"
295,Egypt_2012.pdf,16,"2: 3 e b, a T "
296,Egypt_2012.pdf,16,75 % of households have access Broadband ( 2 Mbps ) 
297,Egypt_2012.pdf,16,90 % of households have access Broadband ( 25 Mbps ) 
298,Egypt_2012.pdf,16,"98 % of population with 3G coverage, 90 % of population with 4G/LTE coverage, 5 million (, 22 % ) households subscribed to broadband services, 9 million ( 40 %, ) households subscribed to broadband services, 8 million ( 10 %"
299,Egypt_2012.pdf,16, ) citizens subscribed to mobile broadband services
300,Egypt_2012.pdf,16," 14 million ( 15 % ) citizens subscribed to mobile broadband services, 50 % of public service authorities connected to the internet at 25 Mbps 100 % of public connected to the internet at 25 Mbps service authorities "
301,Egypt_2012.pdf,16,"50 % of third-level Egyptian administrative localities, ( Sheyakha and village ) served by at least one public internet access point at 25 Mbps"
302,Egypt_2012.pdf,16," All third-level Egyptian administrative localities served (, Sheyakha and village ) by at least one public internet access point at 25 Mbps"
303,Egypt_2012.pdf,16,"T n e m p, o e v e D, r, o t c e S, T C I n"
304,Egypt_2012.pdf,16," I s, t e g r, a T e v"
305,Egypt_2012.pdf,16," I t a t, i t n, a u Q"
306,Egypt_2012.pdf,16,"1: 3 e b, a T "
307,Egypt_2012.pdf,17,"4 Developing Relevant Legislation, "
308,Egypt_2012.pdf,17,There is no doubt that a supportive legislative environment for the ICT sector is fundamental to its success and its ability to attract local and foreign investment
309,Egypt_2012.pdf,17," Egypt has issued various laws relating to the ICT sector over the last 10 years covering areas including regulation of telecommunications, e-signatures and protection of intellectual property"
310,Egypt_2012.pdf,17," However, due to the growth of the sector, as well as the fast pace of change in ICT, new or amended, legislation is required to ensure that the rights of investors, employees and the public are fully protected by the law"
311,Egypt_2012.pdf,17," Furthermore, since the ICT sector has, since its inception, been a pillar of the national economy, it is important, in light of Egypts current democratic transition to maintain a legislative environment that boosts the sectors ability to grow and to support other sectors of the economy"
312,Egypt_2012.pdf,17," In the final quarter of 2011, MCIT formed a committee of legal and technical experts to formulate a set of new regulations for the coming phase and to propose modifications where appropriate to existing regulations"
313,Egypt_2012.pdf,17," 10 of 2003 has since been amended, and the committee is soon to present its proposed amendments to E-Signature Law No"
314,Egypt_2012.pdf,17," The committee has also begun work to formulate draft laws relating to freedom of information, cybersecurity and e-commerce When drafting bills"
315,Egypt_2012.pdf,17," The committee first examines relevant legislation from other countries and reviews, reports and opinions from civil society organizations and specialists"
316,Egypt_2012.pdf,17," Committee members, then discuss and formulate the draft law which passes through several rounds of review before presentation to parliament"
317,Egypt_2012.pdf,17, 1 Telecommunications Law No
318,Egypt_2012.pdf,17, 10 of 2003 Telecommunications Law No
319,Egypt_2012.pdf,17, 10 of 2003 was one of the laws most in need of amendment due to its political dimensions
320,Egypt_2012.pdf,17," During the 25 January Revolution, the governing authorities found legal justification in Articles 65 and 67 of this law to disconnect various means of communication, even though this action restricted the basic right of freedom of expression After the revolution, MCIT in response to public demand initiated a community Dialogue concerning necessary amendments to the law"
321,Egypt_2012.pdf,17, The ministry then formed a committee charged with reviewing existing legislation and drafting new laws in consultation with experts and representatives from the ICT sector and concerned civil society organizations and taking into consideration the views raised through the community
322,Egypt_2012.pdf,17, Dialogue also opened a dialogue and discussion with the National Telecommunications Regulatory Authority on this law
323,Egypt_2012.pdf,17, The committee proposed the amendment of about 55 articles divided into five groups and the addition of articles as follows: Group 1:
324,Egypt_2012.pdf,18,"Amendments to definitions applied in the law and items concerning the formation of the National Telecommunication Regulatory Authority, board of directors, Article 1 Definitions, (, telecommunications, broadcasting, national security and state media ), Article 12 Formation and membership of the NTRA board of directors, "
325,Egypt_2012.pdf,18,"Article 13 Work of the NTRA board of directors, licensing rules pertaining to infrastructure, establishment and regulations relating to penalties; Article 15 Term of office of the executive president of the NTRA Article 25 Licensing obligations, Group 2, Amendments to items concerning regulation of the relationship between telecommunications companies"
326,Egypt_2012.pdf,18," Article 28 Linkage between companies, Articles 33 and 34 Implementation of the resolution until a final ruling is passed"
327,Egypt_2012.pdf,18," Article 40 Regulation of the relationship between the licensee and the holder of the usufruct Group 3 Amendments to items concerning technological progress, Article 54 Spectrum division after the switchover from analog to digital Article 64, Addition of technologies and software to equipment used for encryption Group 4"
328,Egypt_2012.pdf,18," Amendments to items concerning the authority to disconnect communications The most important amendments to the law involved, Articles 65 and 67, which stipulated that in the case of general mobilization, the prime minister should determine the competent state authority to manage all telecommunications services networks, operators and service providers"
329,Egypt_2012.pdf,18, The conditions for such a general mobilization included natural and environmental disasters and national security threats
330,Egypt_2012.pdf,18,"The National Telecommunication Regulatory Authority shall, in cooperation with the Armed Forces and the concerned state entities, prepare a prior plan for the operation of telecommunications networks to be implemented during natural or environmental disasters and periods of general mobilization"
331,Egypt_2012.pdf,18, According to the provisions of Law No
332,Egypt_2012.pdf,18, 87 of 1960 concerning general mobilization and any other circumstances related to national security
333,Egypt_2012.pdf,18,", The plan shall be updated periodically in order to secure national defense and security"
334,Egypt_2012.pdf,18, Telecommunications operators and service providers shall be obliged to implement the plan
335,Egypt_2012.pdf,18, Article 65 amended: 
336,Egypt_2012.pdf,18,The National Telecommunication Regulatory Authority shall the Ministry of Defense and the concerned state entities prepare a detailed prior plan for the operation of telecommunications networks to be implemented during periods of general mobilization according to the provisions of Law No
337,Egypt_2012.pdf,18," 87 of 1960 concerning general mobilization, that shall Be limited to tension in international relations, the threat of war, actual war, natural or environmental disasters, or crises threatening national security"
338,Egypt_2012.pdf,18," The plan shall include the determination of the authority to which some or all telecommunications services, networks, operators and service providers, as well as those working in the operation and maintenance of these services and networks are subject"
339,Egypt_2012.pdf,18, The plan shall be updated periodically in order to secure national defense and security
340,Egypt_2012.pdf,18, Telecommunications operators and service providers shall be obliged to implement the plan
341,Egypt_2012.pdf,18," The competent state authorities shall have the power to subject to their administration, the telecommunications services and networks of any operator or service provider and those working in the operation and maintenance of these services and networks in case of natural or environmental disaster or during periods of declared General mobilization, in accordance with the provisions of Law No"
342,Egypt_2012.pdf,18," 87 of 1960 concerning these and other cases related to national security, Article 67 amended: "
343,Egypt_2012.pdf,18,"In the case of a declaration of general mobilization, as provided for in Article 65, the Cabinet shall issue a resolution activating the plan referred to in Article 65"
344,Egypt_2012.pdf,18, The resolution shall define when implementation of the plan is to begin and the duration of its application
345,Egypt_2012.pdf,18," In all cases, it shall be prohibited to disconnect telecommunications services or to stop their operation entirely or partially, except in the case that a written decision has been issued by the President of the Republic following a proposal to do so by the Cabinet"
346,Egypt_2012.pdf,18," In this case, the President of the Republic shall, within 15 days of issuing such a decision, submit a detailed report to the Peoples Assembly, explaining the reasons for adoption of the measure"
347,Egypt_2012.pdf,18, In the event that the Peoples Assembly is not in session
348,Egypt_2012.pdf,18, The submission shall be made in the first session held
349,Egypt_2012.pdf,18," In all cases, it shall not be permissible to disrupt or stop relief and emergency services"
350,Egypt_2012.pdf,18,"Amendments to items concerning penalties for crimes, including disclosure of information, jamming of communications, use of encrypted devices and provision of telecommunications services without license in Articles 72, 76, 79, 81, 82, 84, 85 and 87 Group 6:"
351,Egypt_2012.pdf,18,"Addition of articles Article 27-bis concerning the share of Egyptian ownership in telecommunications companies and Articles 63-bis and 63-bis (, a ) concerning state media and content licenses; 2"
352,Egypt_2012.pdf,18," Freedom of Information Draft Law In light of the wide information space in which we live today and in support of Egypts democratic transition, the Freedom of Information Law will fulfill certain important aspirations of the Egyptian people, enshrining in law their right to access data and information and Serving to stabilize democratic practice"
353,Egypt_2012.pdf,18,", This freedom, along with many others prevalent in democratic practice, provides an indication of political maturity, as with it comes responsibility"
354,Egypt_2012.pdf,18," For this reason, the new law relies on specific measures and mechanisms to maintain the right balance between freedom of access to information and preventing misuse of this freedom"
355,Egypt_2012.pdf,18," The basis of this law, therefore, is that access to information is the norm and prevention, the exception, but in a manner that does not infringe on the right to personal privacy or pose a risk to national security"
356,Egypt_2012.pdf,19," The talk about the availability of information could harm national security of Egypt or the exposure of relations with other countries at risk under the banner of freedom is not acceptable, so this law sought to bring about the desired balance between the considerations of freedom as a fundamental Human rights and privacy considerations and national security "
357,Egypt_2012.pdf,19,"4 Developing Relevant Legislation, "
358,Egypt_2012.pdf,19,Around the world there are about 85 countries with legislation in this field and two main approaches
359,Egypt_2012.pdf,19," The European approach is based on the formation of specialized entities to uphold the law and to review complaints and disputes, while the American approach favors the settling of disputes by the judiciary, The Laws and Regulations Committee favoring"
360,Egypt_2012.pdf,19, The adoption of the European approach formed the Supreme Council for Data and Information to proceed with the drafting of the Freedom of Information Law
361,Egypt_2012.pdf,19," This law covers regulation of access to data and information, the measures to be taken when access is withdrawn to information that should be readily available or if this information is manipulated"
362,Egypt_2012.pdf,19, Protection of information with the potential to affect national and public security and protection of personal information and criminalization of its use for purposes other than that for which it was provided
363,Egypt_2012.pdf,19," The law prohibits disclosure of data and information that may result in harming the interests of the country, betrayal of trust, direst damage to the economic interests of others, endangering relations with a foreign country or a regional or international organization, or facilitating crime or obstructing its discovery"
364,Egypt_2012.pdf,19," It also protects against failure to disclose information that should be in the public sphere, intentional destruction of data and information records and registries, disclosure of falsified incorrect or deficient data and information and disclosure of private information belonging to others"
365,Egypt_2012.pdf,19," The Supreme Council for Data and Information is mandated to regulate the disclosure, circulation and correction of data and information"
366,Egypt_2012.pdf,19," This council is granted immunity similar to that of judicial authorities, and its decisions are binding unless superseded by a decision from the Administrative Court"
367,Egypt_2012.pdf,19," The duties of the council include establishing the necessary security classifications for data and information monitoring, provision of data and information, promoting a culture of disclosure of information and cooperating with national, regional and international authorities concerned with freedom of information"
368,Egypt_2012.pdf,19," The council includes seven experienced full-time members chosen by the Shoura Council from nominations provided by the prime minister, the first deputy of the head of the Cassation Court, the first deputy of the head of the State Council and one representative from each of the Ministry of Defense"
369,Egypt_2012.pdf,19, The Ministry of Interior and the General Intelligence Agency
370,Egypt_2012.pdf,19, These full-time members cannot be employees of the states administrative system and are prohibited from engaging in politics
371,Egypt_2012.pdf,19,A comprehensive law was drafted in seven chapters containing 50 articles
372,Egypt_2012.pdf,19," It represents the biggest response possible to the requirements of civil society, taking into consideration national security dimensions and corresponding with the most recent legislation of its kind in the world"
373,Egypt_2012.pdf,19," 3 Cybersecurity Draft Law, The three main axes of the Cybersecurity Draft Law relate to Protecting cyberspace and its contents, from any external violation towards protecting Agencies, obligations, their information space and the data and "
374,Egypt_2012.pdf,19,Creating a national authority responsible for monitoring all cybersecurity activities and issuing licenses to operate within this domain
375,Egypt_2012.pdf,19," The law defines the obligations of those controlling data and information and establishes rules to ensure they secure their information space, as well as the data systems, programs and networks contained therein"
376,Egypt_2012.pdf,19," It also establishes a system to manage the operation of information, resources and means of securing information, operation sites and accessing information and networks"
377,Egypt_2012.pdf,19," Additionally, the law aims to combat crime related to information systems and networks in order to help maintain national security, preserve the rights of legitimate users of computers and information networks and protect the public interest"
378,Egypt_2012.pdf,19," The draft law includes definitions of various terms contained therein, including both tools of operation and forms of criminal activity such as piracy, hacking, malware and infiltration"
379,Egypt_2012.pdf,19," The law establishes the National Authority for Information Security, whose authorities and powers include establishing an information security strategy, promoting a culture of registration and information, security and licensing of information security service providers"
380,Egypt_2012.pdf,19," Also define obligations on the controller of information and to develop a system to manage The operation of IT resources and how to secure sites and how to access information and networks also singled out a special chapter for experts and stressed, may not engage in any act of experience in the field of information security only after enrollment in the register"
381,Egypt_2012.pdf,19," At the national authority for information security, "
382,Egypt_2012.pdf,19,"The law stiffens penalties for those committing information crimes with imprisonment for not less than six months, and/or, a fine of between LE 20,000 and LE 50,000"
383,Egypt_2012.pdf,19," It also doubles the minimum and maximum penalties in certain situations, such as for crimes committed with intent to damage the public interest or an individual public authority, or the creation, duplication or possession with the aim of distribution, publication or sale of materials violating public decency, particularly if They involve children"
384,Egypt_2012.pdf,19,; It also provides for imprisonment and fining in case of re-offense
385,Egypt_2012.pdf,19, In preparing and formulating the draft law
386,Egypt_2012.pdf,19, The Laws and Regulations Committee relied on various reference materials
387,Egypt_2012.pdf,19," These included International Telecommunication Union (, ITU ) recommendations, cybersecurity relevant Indian law, the Legislation Management Draft Law of the Ministry of Justice, the Decision Support Center Draft Law, the Convention on Cybercrime, (, Budapest, Agreement, ) of the Council of Europe and Cybercrime by information security, expert, Ahmed El-Sobky"
388,Egypt_2012.pdf,19, Outcome: A comprehensive law was drafted containing over 70 articles
389,Egypt_2012.pdf,19," It represents the biggest response possible to the requirements of civil society, taking into consideration the national security dimension and corresponding with the most recent legislation of its kind in the world"
390,Egypt_2012.pdf,19," The Laws and Regulations Committee will, during the coming period, work on the preparation and drafting of the E-Commerce Draft Law"
391,Egypt_2012.pdf,19," The Laws and Regulations Committee will, during the coming period, work on the preparation and drafting of amendments to E-Signature Law, No"
392,Egypt_2012.pdf,20, 15 of 2004 
393,Egypt_2012.pdf,20,"5 General and Targeted Strategic Policies In light of the rapid and ongoing growth of the ICT sector, developing policies and regulations related to Modern technologies is a strategic national priority"
394,Egypt_2012.pdf,20," The importance of determining and adopting the right policies stems from the need to establish the foundations, mechanisms and procedures through which strategies can be successfully implemented, with close attention to protecting the interests of individuals and society and identifying users, duties and responsibilities"
395,Egypt_2012.pdf,20, The policies adopted in previous strategic plans were successful in ensuring the ICT sectors ability to meet increasing demand
396,Egypt_2012.pdf,20," From October 2010 to October 2011, the number of internet users increased by 20"
397,Egypt_2012.pdf,20,"75 million, while the number of mobile internet subscribers grew by 15"
398,Egypt_2012.pdf,20," Mcit, therefore established various work programs to develop and determine policies in light of strategic planning, aims"
399,Egypt_2012.pdf,20, Research and analytical studies
400,Egypt_2012.pdf,20,", These programs aim at Drafting and updating policies and guiding principles concerning local development"
401,Egypt_2012.pdf,20,"Contributing to the development of legislative and regulatory frameworks related to the ICT sector, Supporting the development of strategies to increase the spread and use of ICTs and maximize their benefit to users and society Monitoring developments in technology"
402,Egypt_2012.pdf,21,5 General and Targeted Strategic Policies Table 5
403,Egypt_2012.pdf,21,1 Work Programs to Develop ICT Sector Strategies and Policies Main Program 
404,Egypt_2012.pdf,21,"Policy, Research and Strategic Planning Development Program Following up on the latest developments in general and targeted policies on the regional and international levels, Ensuring Egypts, effective participation in decision making, forums and work groups concerned with policy standards and recommendations in the ICT field on the regional and International levels - Developing existing ICT and postal sector policies and practices at the national level through analysis of relevant international experience, Monitoring developments in the ICT environment to ensure ICT, general policy and national strategy conform to the needs of the sector"
405,Egypt_2012.pdf,21," And to deploy these policies and introduce Them to all levels locally, Determining areas for ICT research and studies in cooperation with concerned entities, particularly techno-, social research and comparative studies indicating political and social trends and their relation to ICT"
406,Egypt_2012.pdf,21, The output will be of use to decision makers and provide reliable material on Egypt and its ICT sector for international studies
407,Egypt_2012.pdf,21, It will also facilitate monitoring of the progress of the sector in the field of sustainable development
408,Egypt_2012.pdf,21," Determining and analyzing ICT sector challenges Determining future strategic goals for the ICT sector in cooperation with concerned departments, Establishing a mechanism to monitor and evaluate the work program and preparing periodic progress reports, Drafting relevant sub-strategies "
409,Egypt_2012.pdf,21,"Ict and Postal Sector Policy Development Program, "
410,Egypt_2012.pdf,21,Analytical Studies and Research Program 
411,Egypt_2012.pdf,21,Strategic Planning Program - 
412,Egypt_2012.pdf,21,The National ICT Strategy for 2012 2017 was formulated with special attention to the following considerations: Drafting policies with the greatest flexibility to respond to the increasing demand for communications services through continuous development of ICT infrastructure
413,Egypt_2012.pdf,21," This can be facilitated by market studies, determining the priority needs of consumers and the business sector and, at the same time, be aware of the challenges faced by the consuming sectors"
414,Egypt_2012.pdf,21, For this kind of service
415,Egypt_2012.pdf,21, Drafting the most comprehensive policies possible enabling Egypt to excel in using ICTs
416,Egypt_2012.pdf,21," - This can be achieved by providing ICT infrastructure in marginalized areas, encouraging inter-company use of ICTs, increasing ICT access for Arabic speakers and providing support for SMEs, which can play an important role in ICT service exports and the production of Arabic"
417,Egypt_2012.pdf,21," Digital content, Drafting policies that have quantifiable objectives and whose progress is easy to monitor MCIT, will review the policies of the strategy and make modifications, as and when required, in accordance with government policies and priorities in response to relevant developments in the ICT field, The policies contained In the strategy are divided into two types as follows: General Policies:, "
418,Egypt_2012.pdf,21,These policies apply to all projects and programs for the ICT sector due to their importance both to Egypt and the international community
419,Egypt_2012.pdf,21, They relate to issues that have a clear and direct impact on the success and effectiveness of ICT sector activities
420,Egypt_2012.pdf,21," These policies cover Digital identity management, "
421,Egypt_2012.pdf,21,"Empowerment of people with disabilities, "
422,Egypt_2012.pdf,21,Mobile applications for development 
423,Egypt_2012.pdf,21,These policies apply to a limited number of programs in certain fields
424,Egypt_2012.pdf,21, They relate to areas of particular importance at the current time that will also help boost future development of the ICT sector
425,Egypt_2012.pdf,21," These policies cover Arabic, digital content, "
426,Egypt_2012.pdf,21,"Manufacturing of tablet - computers, "
427,Egypt_2012.pdf,21,"S e, i c i l "
428,Egypt_2012.pdf,21,"O P d n, a s e g e t, a r t S, r, o t c e S, T C: I p, o e v e D, o t s; "
429,Egypt_2012.pdf,21,"M: a r g o r P k, r o W "
430,Egypt_2012.pdf,21,"1: 5 e b, a T "
431,Egypt_2012.pdf,22,6 Strategic Pillars and Executive Work Programs
432,Egypt_2012.pdf,22," The National ICT Strategy for 2012-2017 comprises 1 Telecommunications and Postal Service Infrastructure, seven main work pillars that represent the executive tracks for programs and projects related to the ICT sector in the next five years"
433,Egypt_2012.pdf,22, These pillars reflect the objectives of the strategic plan with each pillar aiming to achieve one or more objectives
434,Egypt_2012.pdf,22," The pillars are the Telecom and postal services, infrastructure, Government, ICT infrastructure and digital services, national capacity building, digital citizenship, IT industry, development, ICT, innovation and entrepreneurship"
435,Egypt_2012.pdf,22,"In light of the global communications revolution and in support of Egypts democratic transition, MCIT and the ICT sector will proceed in developing the national ICT infrastructure to serve the growing needs of government business and individuals"
436,Egypt_2012.pdf,22, International experience shows that advanced ICT infrastructure is a major driver of economic activity across all sectors
437,Egypt_2012.pdf,22," This pillar is concerned with implementation of the National Broadband Strategy through the National Initiative for Broadband, modernization of the postal network and diversification of postal services and Cybersecurity and safety"
438,Egypt_2012.pdf,22," The primary strategic objectives of this pillar are Implementation of the National Broadband Strategy Network coverage for fixed high-speed internet to reach 75 % of Egyptian households at 2 Mbps by 2015 Availability of 3G services for 98 % of the population by 2015, 4"
439,Egypt_2012.pdf,22,"5 million households subscribing to High- speed internet by 2015 ( equivalent to 22 % of the Egyptian families in 2015, ) 8 million subscribers to mobile high-speed internet by 2015 (, equivalent to 10 % of the population"
440,Egypt_2012.pdf,22," ) 50 % of public service authorities connected to the internet at 25 Mbps by 2015, 50 % of third-level Egyptian administrative localities served by at least one public internet access point at 25 Mbps"
441,Egypt_2012.pdf,23,"6 Strategic Pillars and Executive Work Programs, Development of the postal sector: "
442,Egypt_2012.pdf,23,"Improving postal processes and raising the efficiency of the postal network, so the sector can continue to fulfill market and customer needs while boosting economic growth Developing an appropriate legislative framework for cybersecurity, with the participation of the private sector and civil society and guided by relevant international expertise"
443,Egypt_2012.pdf,23," Experience and initiatives Developing an appropriate regulatory framework for cybersecurity, drawing on international experience to establish a national cybersecurity system and computer emergency response teams"
444,Egypt_2012.pdf,23," Establishing the infrastructure necessary to ensure confidence in electronic transactions and protect digital identity such as public key infrastructure and credit bureaus with the participation of the private sector, Developing and implementing programs to build the necessary human capacity for activation of an e-services system across all sectors"
445,Egypt_2012.pdf,23," In cooperation with the private sector, universities and NGOs, Cooperating with other countries and relevant international organizations in the fields of cybersecurity and e-service provision, Raising public awareness of the benefits of electronic services for individuals, businesses and importance of cybersecurity institutions and "
446,Egypt_2012.pdf,23,"Innovation, greater use of Encouraging communications technologies in the postal sector in order to simplify operations, reduce cost and facilitate the introduction of more services, Supporting sustainable development and efficiency in the postal sector"
447,Egypt_2012.pdf,23," Utilizing the national postal services network for delivery of e-government, e-health, e-education and other services Researching the private funding options available for modernizing and diversifying postal products and services"
448,Egypt_2012.pdf,23," In addition to the support provided by the state Raising competitiveness in the local market, Supporting the growth of postal markets and services through international alliances, "
449,Egypt_2012.pdf,23,"1 Telecom and Postal Service Infrastructure, Primary Programs, Main Programs, "
450,Egypt_2012.pdf,23,"Developing the postal network, through the use of ICTs to automate operations, establish electronic networks and information systems and improve logistics, Environmental Protection and Sustainable Growth Program Assessing the impact of postal service provision on the environment"
451,Egypt_2012.pdf,23,"M: a r g, o r, P y r, a m "
452,Egypt_2012.pdf,23,"I r P e r: u t c: u r t s a r, f n! I e c i v: r e S: l, a t: s o P d: n, a m o c e e T: 1 6 e b, a T "
453,Egypt_2012.pdf,23,Postal Products and Services 
454,Egypt_2012.pdf,23,"Egyptian National Post Organization, "
455,Egypt_2012.pdf,23,"Postal Sector Stakeholders, Cooperation Program, "
456,Egypt_2012.pdf,23,"International Alliances, Enhancement Program, "
457,Egypt_2012.pdf,23,"Providing new services that increase revenue and serve customer needs Developing and automating service provision, particularly for social and financial services, to ensure the financial sustainability of Egypt Post, Establishing postal infrastructure that supports poverty reduction programs"
458,Egypt_2012.pdf,23," Developing dialogue between the Egyptian National Post Organization, private postal companies and the Independent Union of Postal Workers to raise understanding of the needs of sector employees and customers through a project to develop the postal sector and study the establishment of regional communication"
459,Egypt_2012.pdf,23," Centers in Egypt for express mail companies Enhancing Egypts participation in international dialogue and activities related to the postal sector, allowing Egypt to present the views of developing countries"
460,Egypt_2012.pdf,23,"Expanding the coverage of high-speed internet infrastructure, particularly in marginalized regions and increasing use of and subscription to high- speed, thereby promoting sustainable growth for the Egyptian internet market, Provide integrated information map for high- speed Internet that includes all geographical points of the high-speed Internet access the networks Coverage Establishing infrastructure that ensures confidence in electronic transactions and digital identity protection, Implementing programs to build human capacity for activation of an e-services system covering all sectors Cooperating with other countries and relevant international organizations"
461,Egypt_2012.pdf,23, The fields of cybersecurity and e-service provision
462,Egypt_2012.pdf,24,"6 Strategic Pillars and Executive Work, Programs, 2 Government, ICT Infrastructure and Digital Services"
463,Egypt_2012.pdf,24, This pillar aims at developing the performance of government entities and raising the quality and efficiency of the e- services they provide to the public
464,Egypt_2012.pdf,24, The primary strategic objectives of this pillar are Development and maintenance of the infrastructure for government: 
465,Egypt_2012.pdf,24,"Providing the main technological infrastructure for government ministries and authorities such as PCs, data, centers local area networks and secure connection lines, Providing the main information infrastructure such as licenses software and applications for all units of the state's administrative system, Improvement of the work environment and support for Decision making Developing information systems and databases "
466,Egypt_2012.pdf,24,"Providing access to public services in all governorates, Supporting senior management in decision making, Finding solutions to issues of concern to the community, Implementing a set of programs addressing national priorities in cooperation and coordination with concerned parties from strategic sectors such as education, healthcare, finance, transport, internal trade, Energy and petroleum "
467,Egypt_2012.pdf,24,"2 Government, ICT Infrastructure and Digital Services, Primary Programs, Executive Programs, "
468,Egypt_2012.pdf,24,"M: a r g, o r, P y r, a m "
469,Egypt_2012.pdf,24,"I r P s e c: i v r e S, l a t, i g D d, n, a e r"
470,Egypt_2012.pdf,24," U t c! U r t s a r, f n! I T C"
