,Document,Page,Sentence
234,FRANCE.pdf,24," Protecting the digital lives, privacy and personal data of the French people"
235,FRANCE.pdf,24,"With the prospect of the European Regulation on electronic identification, ( eIDAS, Electronic Identifica-, tion and Trust Services, ) France will equip itself with a clear road map for digital identity delivered by the State"
236,FRANCE.pdf,24," This road map will be established before the end of 2015, under the aegis of the Ministry of the Interior and Secretaries of State in charge of Digital Technolo-, gy and State Reform, supported by the Departments of the Prime Minister and should include a section that will define A framework of reference to the benefit of the territorial authorities to use digital identity delive- red by the State"
237,FRANCE.pdf,24," This road map will take into account the Govern- ments digital strategy, which provides for the roll-out of federated identity systems to enable the use of the same digital identity to authenticate the same person on different services"
238,FRANCE.pdf,24," Thanks to these systems, digital identities can be provided by different entities"
239,FRANCE.pdf,24, As long as the third party responsible for managing the fede- rated identity is capable of determining the level of 
240,FRANCE.pdf,25,"Trustworthiness associated with the identity, "
241,FRANCE.pdf,25,"Subject to compliance with the security, require- ments, adapted to the uses and threats, these systems are intended to increase users, trust in their digital wor- ld and contribute to its smooth flow, while minimising the risk of unwanted processing of their personal data"
242,FRANCE.pdf,25," For more sensitive use, such As that which concerns de-, mocratic life or international exchanges related to the law, high levels of trustworthiness of the systems and services will be systematically enforced"
243,FRANCE.pdf,25, These high le- vels of trustworthiness will rely on the national indus- trial make-up and the established security certification scheme
244,FRANCE.pdf,25," France will protect its citizens, privacy and personal data"
245,FRANCE.pdf,25," The right to privacy and individual and collective control of personal data will be reaffirmed whenever necessary, and notably during commercial negotiations between States, whether bilateral or multilateral, To inform the French people on the use made of their data entrusted to digital services"
246,FRANCE.pdf,25," An identifica- tion system, adapted and shared with the participating States and consistent with the European work carried out in the framework of the European Regulation, re- lated to the protection of personal data, will be establi- shed during 2016"
247,FRANCE.pdf,25," This identification system will make it possible to view the essential characteristics and conditions of use for digital platforms and services or means of payment used, >, Recommending technical solutions aimed at securing digital life and which are accessible to all businesses and the general public"
248,FRANCE.pdf,25, The competent State services will label securing so- lutions for personal terminals
249,FRANCE.pdf,25, An identification system that is consistent with the one recommended above will enable users to be informed of the potential transmis- sion of information to third parties
250,FRANCE.pdf,25, In the framework of this protection
251,FRANCE.pdf,25," Once created the system for the as- sistance of victims of cybermalevolent, acts, mentioned above as part of its mission of prevention, will advocate these systems to the public concerned"
252,FRANCE.pdf,25," In addition, and since it was possible to initiate this French nATIOnAL DIGITAL SecUrITY STrATeGY, objECtivE 2 by the future investments programme, the offer of accessible and adapted solutions to secure the digital lives of small and medium-sized enterprises will be sup-"
253,FRANCE.pdf,25," Ported Support for the development of French solutions will be provided, as well as for the free software com- munities that develop security solutions, >, Reinforcing the operational mechanisms of le- gal international mutual aid and universalising the principles of the Budapest Convention on Cyber- crime"
254,FRANCE.pdf,25," The Budapest Convention, which was adopted in 2001 in the framework of the Council of Europe, has become a reference instrument that enables States of the five continents to cooperate in the combat against cybercrime"
255,FRANCE.pdf,25,", Ratified by 46 States, including 7 non- members of the Council of Europe"
256,FRANCE.pdf,25," This instrument now unites 125 States for one reason or another, ( signa- tories States invited to become members, States, recei-, ving, technical assistance in view of future membership, States that have adapted their internal law to the model of the Convention )"
257,FRANCE.pdf,25," It is now essential to universalise and consolidate the base of norms, as well as the tool of cooperation that this text is composed of"
258,FRANCE.pdf,25," In addition, France will advocate the definition of a system of simplified legal cooperation between Member States within the European Union in order to accelerate the transmission of data and put an end to illegal activities"
259,FRANCE.pdf,27,"National Strategy for Digital Security INTRODUCTION, "
260,FRANCE.pdf,27," 3, RAISING AWARENESS, INITIAL TRAINING, CONTINUING EDUCATION, "
261,FRANCE.pdf,28,"National Strategy for Digital Security INTRODUCTION, "
262,FRANCE.pdf,28," English, nATIOnAL dIGITAL SecUrITY STrATeGy, OBJECTIVE 3, STAKES, "
263,FRANCE.pdf,28,France is late in comparison to its partners in terms of raising the awareness of its po- pulation to the risks associated with the use of digital technologies and in cybersecurity
264,FRANCE.pdf,28, Trai- ning In general
265,FRANCE.pdf,28, The French neglect good practices when using electronic communication networks
266,FRANCE.pdf,28,"In private use of electronic communication networks, children and adolescents, confronted with unsuitable content exposed to harassment or pre- dation, are the primary victims"
267,FRANCE.pdf,28," In order to break the silence and enable legal proceedings, the youn- gest subjects should be taught how to proceed when they are victims of Digital malevolence, Raising the awareness of everyone is a required prerequisite for elected officials, administrative or business leaders to be able to take cyber risk into account at the right level and to choose measures capable of protecting the citizens whom they repre- sent or the organisations that they Run in light of the threats of information or intellectual property theft, violation of personal data or even exposure to breakdowns in activity and production accidents with the technological or environmental impacts to which they are potentially exposed"
268,FRANCE.pdf,28," Besides, raising the awareness of the youngest subjects, training in digital technology professions should provide future professionals in the field with extensive information systems, security skills, which remains currently absent from many higher educa- tion programmes"
269,FRANCE.pdf,28," In addition, the content and number of initial training and higher education programmes for cy- bersecurity professions do not meet the needs of bu- sinesses and administrations"
270,FRANCE.pdf,28,France will raise childrens awareness of digital security and responsible cyberspace behaviours as of school age
271,FRANCE.pdf,28," Initial higher education and conti- nuing education will include a section dedicated to digital security adapted to the sector under consi- deration ORIENTATIONS >, Raising the awareness of all French people, An ambitious awareness-raising programme for all French people should be initiated"
272,FRANCE.pdf,28,"Under the command of the Ministry of National Education, Higher Education and Research and the State Secretariat for Digital Technology, with the sup- port of the Governments, Information Department and the National Agency for Information Systems, Security, a call for a show of interest in the creation of educatio- Nal content for the general public will be launched"
273,FRANCE.pdf,28," The Ministry of the Interior will continue the In- ternet Licence operation, which was initiated in 2014 by the Gendarmerie, in collaboration with a private foundation and taken over by the National Police since the beginning of 2015"
274,FRANCE.pdf,28," This operation makes it possible to raise the awareness of risks and to give advice to more than 300,000 sixth-year students to protect their Internet browsing"
275,FRANCE.pdf,28, The visibility of the A digital education for all por- tal of the CNIL will be reinforced
276,FRANCE.pdf,29," The associations will be invited to develop adver- tising campaign projects aimed at increasing trust in digital technology and which could become a part of a great national cause, "
277,FRANCE.pdf,29," >, Integrating cybersecurity awareness into all higher and continuing education programmes"
278,FRANCE.pdf,29," The Ministry of National Education, Higher Educa-, tion and Research, with the assistance of the University Presidents Conference, the Grandes Ecoles Conference and the competent administrations will encourage the establishment of cybersecurity awareness, correspon- ding to the educational field in all initial higher educa- tion programmes"
279,FRANCE.pdf,29," As of the start of the 2016 academic year, The Ministry of Social Affairs and Employment, supported by the competent cybersecurity State, admi- nistrations, will initiate the consultations required for the organisations that provide continuing education to integrate cybersecurity issues adapted to the training in the curriculum"
280,FRANCE.pdf,29," As of 2016, Finally, the State Secretariat in charge of Digital Technology, along with the ministries concerned and the support of ANSSI, will coordinate the initiation of the awareness programme for the professional catego- ries, in which an inculcation of cybersecurity issues is particularly necessary in relation to their Societal res- ponsibilities"
281,FRANCE.pdf,29," These categories will be specified by the Strategic Committee for Digital Trust, >, Integrating cybersecurity training into all higher education"
282,FRANCE.pdf,29, That includes some information technology
283,FRANCE.pdf,29," The Cyberdu initiative launched in 2013 confir- med that teachers involved in the higher education, cur- ricula for information technology professions are inte- rested in the subjects related to information systems"
284,FRANCE.pdf,29, This initiative should be reinforced
285,FRANCE.pdf,29," The Ministry of National Education, Higher Educa- tion and Research, with the assistance of the University Presidents Conference, the Grandes Ecoles Conference, the administrations and competent professional orga- nisations, will ensure that information systems security, training adapted to the field and which covers issues related to digital technology is Provided in all initial hi- gher education programmes, as of the start of the 2016 academic year"
286,FRANCE.pdf,29,", The priority should be to integrate these French nATIOnAL DIGITAL SecUrITY STrATeGY"
287,FRANCE.pdf,29, Objective 3 security elements in the existing courses and in a per- tinent manner
288,FRANCE.pdf,29, In the broader context of each field that is taught
289,FRANCE.pdf,29,", It would be useful to base these steps on the educational contents being developed in close collabo- ration with the teaching community in the framework of the CyberEdu project"
290,FRANCE.pdf,29, The Ministry of Decentralisation and Public Service will ensure that training programmes for public service functions include elements of cybersecurity training
291,FRANCE.pdf,29, In collaboration with the Ministry of the Interior
292,FRANCE.pdf,29," It will ensure that the recruitment examination for the civil servants corps of information and communication sys- tems engineers, regulated by Decree n 2015-576 of 27 May 2015, as well as the training that will be provided for the members of the corps, will have a cybersecurity section"
293,FRANCE.pdf,29," In light of a growing demand from our partners whenever possible, a part of the training and educa- tion offer should be adapted to an international public, notably by providing programmes in the English lan-, guage, >, Recording and anticipating the initial and conti- nuing education needs"
294,FRANCE.pdf,29,"Under the aegis of the Expert Panel for Digital Trust, the short medium and long-term initial training needs will be established in collaboration with all the stakeholders concerned"
295,FRANCE.pdf,29," In the administration and the private sector, The professional trade unions will be called on to develop and implement continuing education, pro- grammes adapted to the needs of employees and bu- sinesses "
296,FRANCE.pdf,31,"National Strategy for Digital Security INTRODUCTION, "
297,FRANCE.pdf,31," 4, THE ENVIRONMENT OF DIGITAL "
298,FRANCE.pdf,31,"Technology, BUSINESSES, INDUSTRIAL POLICY, EXPORT AND INTERNATIONALISATION, "
299,FRANCE.pdf,32,"National Strategy for Digital Security INTRODUCTION, "
300,FRANCE.pdf,32," English, nATIOnAL dIGITAL SecUrITY STrATeGY, OBJECTIVE 4, STAKES, "
301,FRANCE.pdf,32,Cyberspace is under rapid growth
302,FRANCE.pdf,32," 100,000 new objects connect to the Internet, eve- ry hour"
303,FRANCE.pdf,32,", Many French businesses, partici- pate in international, shows, and the success of the French Tech initiative, for example, shows a real dynamism of French innovation in digital products and services"
304,FRANCE.pdf,32," However, this reality should not hide a certain loss of control and real technological de- pendence Large equipment that ensures the functioning of electronic communication networks with in- frastructures located in France is often designed, developed and managed from centres located out- side Europe"
305,FRANCE.pdf,32, The same goes for most of the com- munications and data security equipment of our operators of vital importance
306,FRANCE.pdf,32," The operation of an increasing number of businesses is based on the use of applications and data processing, hosted in uncontrolled virtual spaces, supported by physical infrastructures located outside the national territo- ry and not subject to European law"
307,FRANCE.pdf,32," With the increase in the number of connected objects or the concentration of on-line service, plat- forms in the hands of only a few stakeholders, for example, current developments, both in techno- logy and in economic models magnify this loss of control in the national cyberspace"
308,FRANCE.pdf,32," In the event of an international crisis, access to entire sections of cyberspace could be contested"
309,FRANCE.pdf,32," The answer to this issue of sovereignty requires, first and foremost, the maintenance of a strong and competitive national and European industry in the specialised field of cybersecurity products and ser- vices"
310,FRANCE.pdf,32, It requires the development in France and Europe of a digital equipment and ser- vice offer that provides clients with the guarantees of security and trust adapted to the issues and uses
311,FRANCE.pdf,32," Users do not have the means to ensure the le- vel of security of digital objects and Services, them- selves"
312,FRANCE.pdf,32,", The promotion of security in marketing arguments by suppliers is becoming widespread"
313,FRANCE.pdf,32,The development of an offer of cybersecurity products and services by national businesses in the digital technology sector should also be seen as an essential factor of competitiveness for these businesses
314,FRANCE.pdf,32,"Without, however, allowing for an objective, evalua-, tion of the level of security, actually achieved"
315,FRANCE.pdf,32,", The development of greater clarity in terms of security in the digital offer, based on objective elements that can be verified by a third party, constitutes a major challenge for ensuring trust in the Digital economy"
316,FRANCE.pdf,32,", The development of an offer of cybersecurity products and services by national businesses in the digital technology sector should also be seen as an essential factor of competitiveness for these businesses"
317,FRANCE.pdf,32," The field of payment methods, ( smart cards, payment terminals, etc"
318,FRANCE.pdf,32," ), is the archetype of an economic sector in which an adapted level of se- curity against threats, which can be verified by third parties, constitutes a first-line marketing argument"
319,FRANCE.pdf,32," Several national businesses hold a competitive, in- ternational position in this sector"
320,FRANCE.pdf,32, That is largely due to the excellence that they were able to develop and demonstrate in the field of security
321,FRANCE.pdf,32, The increase in cyber threats and the growing awareness of the reality of these threats will lead to making security an essential purchase criterion in many other sectors
322,FRANCE.pdf,32, A few years from now
323,FRANCE.pdf,32, Acting now to improve the security and transparency of the national offer for digital solutions also means preparing their future competitiveness
324,FRANCE.pdf,32," In 2015, the share of French businesses and es- pecially SMEs that widely use digital technology is only within the average of the European countries"
325,FRANCE.pdf,32," Catching up from behind should be accompanied by improved security of the digital lives of businesses, starting with better security of their information systems"
326,FRANCE.pdf,32, This is essential for our competitiveness and therefore our jobs
327,FRANCE.pdf,33," The challenge for French businesses is to re- concile, the search for productivity savings and "
328,FRANCE.pdf,33,"French nATIOnAL DIGITAL SecUrITY STrATeGY, objECtivE 4; profitability with the use or development of digital products and services that do not endanger their competitiveness or security, those of their partners or their clients"
329,FRANCE.pdf,33," Most digital equipment, objects and services that are currently available on the market do not have the level of data security that enables them to avoid an incident data leakage, malfunction or break in service"
330,FRANCE.pdf,33," For French businesses ergonomics the pro- tection of personal data and the level of Security of digital products and services that they develop and produce in the short term should become a diffe- rentiator, a competitive advantage for them and in return for the nation"
331,FRANCE.pdf,33," In addition, although counterfeiting does not directly fall under information systems, security, counterfeit cybersecurity products can endanger the activity of organisations that purchase them In terms of the internationalisation of bu-, sinesses and export"
332,FRANCE.pdf,33," Considering the environment of extreme international competition in which our partners provide solid and structured support to their industry, the State services should become sus- tainably organised to support French cybersecurity businesses"
333,FRANCE.pdf,33," The mobilisation and coordination of all the pu-, blic and private resources available are essential to increase the visibility and competitiveness of the French offer on an international level and to pool knowledge and feedback and thereby contribute to For French businesses, ergonomics the protection of personal data and The level of security of digital products and services that they develop and produce in the short term should become a differentiator, a competitive advantage"
334,FRANCE.pdf,33,"For them and in return, "
335,FRANCE.pdf,33,"The sharing of information between the different stakeholders in the field OBJECTIVE, "
336,FRANCE.pdf,33,France will develop an environment that is fa- vourable to research and innovation and will make digital security a factor in competitiveness
337,FRANCE.pdf,33, It will support the development of the economy and the international promotion of its digital products and services
338,FRANCE.pdf,33," It will ensure that digital products and ser- vices with levels of ergonomics, trust and security adapted to the uses and cyber threats are available to its citizens, businesses and administrations, ORIENTATIONS >, Developing and accentuating the national and European offer of security products and services, In collaboration with The competent administra- tions of the Ministry of Economy, Industry and Digital Technology and the Ministry of Defence in 2012, the National Agency for Information Systems, Security, ini- tiated, an industrial policy to develop the national fabric of businesses that develop cybersecurity products and services"
339,FRANCE.pdf,33," The launch of the New Industrial France, cyber- security plan in 2013, now included in the Digi- tal Trust solution and the support of the General Commission for Investment and of BpiFrance made it possible to organise the sector and issue requests for proposals aimed at creating an offer For trustworthy equipment to detect cyberattacks, essentially for opera- tors of vital importance and secured mobile products for all businesses, The State services will increase their efforts to qua- lify and monitor cybersecurity products and services and support the development of new security products that correspond to the changes In usage patterns, "
340,FRANCE.pdf,34,"French nATIOnAL DIGITAL SecUrITY STrATeGY, objECtivE 4, "
341,FRANCE.pdf,35,"French nATIOnAL DIGITAL SecUrITY STrATeGY, objECtivE 4, will also support the enhancement and perpetuation of these offers through public contracting that chooses se-, curity products and services qualified at the right level, as well as by communication and educational measures for the private sector"
342,FRANCE.pdf,35," In addition, the State services will endeavour to disseminate the results of research and development, which they finance for high-level security equipment in order to raise the security level of products for bu- sinesses and the general public"
343,FRANCE.pdf,35," Finally, France will endeavour to take full advan- tage of leverage offered by the European Union to sup- port, promote and defend French scientific technolo-, gical and industrial competences in the cybersecurity fields"
344,FRANCE.pdf,35, It will also discourage the EU from limiting itself to the role of consumer and will incite it rather to stand out as an indispensable global stakeholder for the offer in this sector
345,FRANCE.pdf,35, > Transferring acquired knowledge to the private sector to contribute to the handling of its cyberse- curity
346,FRANCE.pdf,35," For five years now, France has equipped itself with the capacity to detect and respond to cyberattacks, as announced in the 2008 White Paper on Defence and National Security"
347,FRANCE.pdf,35," Although this effort should be pur- sued, notably by ANSSI, it is up to the private sector to ensure its own security in the field of information"
348,FRANCE.pdf,35," Tech- nology, as is the case in other fields, since the State ser- vices, are only required to intervene in case of serious crisis, Supported by the transfer of this knowledge, ac- quired by the administrations to the private sector, labelling of competent and trustworthy service"
349,FRANCE.pdf,35," Provi- ders should enable the detection and treatment of the inevitable growth in the number of cyberattacks that businesses are subjected to > Preparing a safer digital world through better anticipation of uses, adapted support and stakehol- ders information For the next five years"
350,FRANCE.pdf,35," The priority for the compe- tent information systems, security authorities should be anticipation and prevention"
351,FRANCE.pdf,35," This will entail ensuring that the digital products and services or those that involve digital technology, which are designed developed and produced in France, are among the safest in the world"
352,FRANCE.pdf,35," Ob- jective, the competent authorities should direct their communication efforts towards the public and private scientific community and the innovation centres, com- petitive clusters, technological research institutes, incu-, bators and fab labs by devoting specific means to these areas as needed, as is the case with the Ministry of Defence and more recently, the Ministry of the In- terior When digital products and services store personal data or are intended for the business sectors of vital im- portance"
353,FRANCE.pdf,35, The State services will provide the elements that are useful for risk analysis or the recommenda- tions required to obtain the level of security that cor- responds to the use of the product or the service being designed or developed
354,FRANCE.pdf,35, For uses that justify it
355,FRANCE.pdf,35," They will also contribute to establishing systems to independent- ly, evaluate the level of security and trustworthiness of these products and services and to providing their potential users with adapted guarantees through label- ling"
356,FRANCE.pdf,35," In parallel, the legal environment to accommodate new products and services should be anticipated"
357,FRANCE.pdf,35," For example, the imminent arrival of autonomous cars should incite the regulator to prepare the conditions to ensure the security of their circulation"
358,FRANCE.pdf,35, Cybersecu- rity should be taken into account in the international working groups that define the framework and control technical procedures For other types of products or services
359,FRANCE.pdf,35, An adapted identification system should inform the consumer of their essential digital features and notably the proces- sing of the data
360,FRANCE.pdf,35," For certain sectors, such as the health sector, systematic labelling of digital products and services will be considered"
361,FRANCE.pdf,35, France will endeavour to include other EU Member States in the implementation of these practices in order 
362,FRANCE.pdf,36,"In addition, as is the case with French Tech, crea- tions, the collaborative initiatives generated by the pri- vate sector and intended to assist SMEs and start-ups on an international level will be supported"
363,FRANCE.pdf,36," French, nATIOnAL DIGITAL SecUrITY STrATeGY, objECtivE 4 to create a zone of digital trust and security"
364,FRANCE.pdf,36, The work initiated with Germany on cloud computing or secured messaging is moving in this direction
365,FRANCE.pdf,36," >, Integrating the requirements for cybersecurity in public contracting and support For the protection of its sovereignty, and notably the protection of its information concerning the national defence secret"
366,FRANCE.pdf,36, France will preserve its financial and in- dustrial capacity to develop solutions with the highest levels of security In general
367,FRANCE.pdf,36, The entire administration should set an example in public contracting by integrating the right level of security criteria in its choices of digital products and services
368,FRANCE.pdf,36," Finally, as of 2016, any product or service that is em- bedded in or is based on an information system and wants to answer a call for tenders"
369,FRANCE.pdf,36," A request for public projects or be eligible for public funds will benefit from a bonus factor if it is accompanied by a cybersecu- rity risk analysis that corresponds to the intended use of the product or service >, Supporting export and internationalisation of the businesses in the sector"
370,FRANCE.pdf,36,"To support the economic development of the cy- bersecurity industrial sector, France will endeavour to reinforce the visibility and competitiveness of the French offer worldwide and to facilitate access of SMEs and start-ups, notably to the international markets"
371,FRANCE.pdf,36, Inter-Ministerial coordination will be structured and reinforced
372,FRANCE.pdf,36," An adapted French business support organisation will be established in addition to the oc- casional and often isolated measures that are currently led by the different ministries and State entities, Along with the possible creation of specific support systems for the stakeholders in the cybersecurity, sec- tor the conditions For access to the existing support systems, as well as their implementation methods will be clarified and optimised"
373,FRANCE.pdf,36, The procedures to control exportations of cybersecurity solutions will be clarified
374,FRANCE.pdf,37,"French nATIOnAL DIGITAL SecUrITY STrATeGY, objECtivE 4, "
375,FRANCE.pdf,40,"French nATIOnAL DIGITAL SecUrITY STrATeGY, objECtivE 5 STAKES, "
376,FRANCE.pdf,40,"Cyberspace has become a major subject for negotiation within international organi- sations, whose work now concerns the en- tire digital field"
377,FRANCE.pdf,40,"In 2013, the States acknowledged that, far from being a space without rules, cyberspace was go- verned by existing international law"
378,FRANCE.pdf,40," Despite this, the international normative framework is still being debated, which, without any advancement in negotiations, could harm the preservation of a stable, safe cyberspace that is compliant with the fundamental laws and is appropriate for the deve- lopment of a prosperous, trustworthy economy in the digital era"
379,FRANCE.pdf,40," While an increasing number of countries are de- claring themselves equipped with offensive capabi- lities, the level of conflict between States is increa- singly being expressed in cyberspace"
380,FRANCE.pdf,40," In addition, the massive revelations of practices and espionage techniques carried out by major States or alliances of States against other States (, sometimes allies, ) people and businesses have increased the political mistrust of countries that are at the origin of these practices and technical mistrust of their Products and services"
381,FRANCE.pdf,40, These revelations also contribute to the proliferation of similar technical methods In parallel groups of individuals with diverse motivations and supports mercenaries recruited worldwide and associated according to the circums- tances regularly take recourse in cyberattacks to attempt to destabilise the governing authorities of many countries Or businesses that symbolise them
382,FRANCE.pdf,40," In addition, terrorist organisations take advan- tage of the audience provided by social networks to disseminate propaganda intended to attract vo-, lunteers and terrorise the populations"
383,FRANCE.pdf,40, These diffe- rent groups benefit from continuous media impact
384,FRANCE.pdf,40, On the economic level
385,FRANCE.pdf,40, The trend at the begin- ning of the decade is being confirmed
386,FRANCE.pdf,40, A small nu- mber of businesses supported by the States which enabled their development use their technological 
387,FRANCE.pdf,40,"Although it supports world growth, "
388,FRANCE.pdf,40,Cyberspace has become a place
389,FRANCE.pdf,40,Of conflict and often unfair 
390,FRANCE.pdf,40,Advance their domination on the market and their financial capacities to pre-empt digital innovation
391,FRANCE.pdf,40," This privatisation of cyberspace, to the benefit of a few monopolies, condemns the other stakeholders in digital technology to dependence and harnesses a share of the added value of digital technology"
392,FRANCE.pdf,40, That is too great for this situation to be bearable for the economies of the other countries
393,FRANCE.pdf,40," Although it supports world growth, cyberspace has become a place of conflict and often unfair competition, which until now has been one of low intensity in terms of information technology and of political destabilisation and economic hegemony"
394,FRANCE.pdf,40," Europe has been able to identify these issues and through dialogue and regulations, is trying to pro-, vide ideas and solutions that are more respectful of sustainable digital development, both in terms of Internet governance and protection of personal data or cybersecurity of the operators who are es- sential"
395,FRANCE.pdf,40,", Despite having adopted a cybersecurity strategy in 2013, Europe is still strug- gling to assert digital strategic autonomy and equip itself with the tools required to re-balance cybers- pace in its favour"
396,FRANCE.pdf,40," Even though this subject is now on the agenda for many European centres for dis- cussions and negotiations, Because it shares common values with other EU Member States, France and these Member States should play a driving role in digital technology"
397,FRANCE.pdf,40, France wants to participate in the digital trans- formation of Europe through alliances
398,FRANCE.pdf,40, Europe built itself in the past
399,FRANCE.pdf,40, Through an alliance based on raw materials
400,FRANCE.pdf,41,", Digital Europe will build itself on al-, liances trust and data control, the raw materials of the coming decades, "
401,FRANCE.pdf,41,"French nATIOnAL DIGITAL SecUrITY STrATeGY, objECtivE 5, OBJECTIVE "
402,FRANCE.pdf,41,"Along with voluntary Member States, France will be the driving force behind European strategic autonomy"
403,FRANCE.pdf,41," It will play an active role in the promo- tion of a safe, stable and open cyberspace ORIENTATIONS > Establishing a road map for European strategic autonomy with voluntary Member States"
404,FRANCE.pdf,41,"This road map, which is open to the European Union Member States, will determine the key factors of success, of the short-term implementation of the policies that are adequate for the emergence of a European digi- tal strategic autonomy, notably in terms of regulations, standardisation and certification, research and Develop- ment trust in digital technology, while respecting Member States, sovereignty, the protection of priva-, cy and personal data, conceived of as a public interest property"
405,FRANCE.pdf,41," Similarly, France will ensure that the international treaties negotiated in the name of Europe do not lead to technological or economic dependence of European stakeholders and to the alienation of the personal data of its citizens or sensitive data of its administrations sources of destabilization of cyberspace"
406,FRANCE.pdf,41," This will involve making Europe the digital terri- tory that is most respectful of the fundamental rights of individuals and implementing a zone of trust and economic prosperity, in line with the precursor work between France and Germany on Cloud computing and the encrypted exchange of e-mails between the Two countries > Reinforcing French presence and influence in the international discussions on cybersecurity"
407,FRANCE.pdf,41,"In order to reinforce trust on an international le- vel and to explore new regulation mechanisms aimed at preventing conflicts in cyberspace, France will rein- force its contact with all the parties directly involved, who are willing to engage in dialogue on the issues of cybersecurity"
408,FRANCE.pdf,41," Participation in multilateral negotiations on cy- bersecurity, ( UNO, OSCE ) will be intensified in order to consolidate a global base of commitments to good "
409,FRANCE.pdf,42,"French nATIOnAL DIGITAL SecUrITY STrATeGY, objECtivE 5 conduct in cyberspace for the States in compliance with international law"
410,FRANCE.pdf,42," Bilateral contact will be reinforced, notably in the framework of inter-ministerial diplomatic dialogue on the issues concerning cyberspace, headed by the Mi- nistry of Foreign Affairs and International Develop- ment"
411,FRANCE.pdf,42," Finally, to assert its influence, France will increase its investment in more informal international forums in which the technical and academic communities and the political decision-makers come together to discuss the future balances > Contributing to the global stability of cyberspace by assisting voluntary countries to establish cyber- security Capabilities, Digital transition, the bearer of political, social and economic opportunities, is far from being uniformly controlled in all countries"
412,FRANCE.pdf,42," This harms the security and development of States that are less protected and weakens all digital environments on an international level In order to contribute to a reliable and sustainable roll-out of digital technologies in all countries and in particular, the developing ones"
413,FRANCE.pdf,42," France owes it to itself to assist in reinforcing the capabilities of countries that would like to increase the resilience and security of their information systems, notably in terms of the protection of critical infrastructures and the combat against cybercrime, To ensure the durability and sustainability of pro- jects"
414,FRANCE.pdf,42," To reinforce capabilities, France will preferably act through long-term trustworthy partnerships"
415,FRANCE.pdf,42, This action should also enable France to reinforce its own cybersecurity
416,FRANCE.pdf,44," Text and illustrations Open License: / Open License, ( Etalab, V1 ) Illustration: credit, Marc, Renaudin, "
