,Document,Page,Sentence
198,Canada_2010_cbr-scrt-strtgy-eng.pdf,12," The Communications Security Establishment, Canada will enhance its capacity to detect and discover threats, provide foreign intelligence and cyber security services and respond to cyber threats and attacks against Government networks and information technology systems"
199,Canada_2010_cbr-scrt-strtgy-eng.pdf,12, The Canadian Security Intelligence Service will analyze and investigate domestic and international threats to the security of Canada
200,Canada_2010_cbr-scrt-strtgy-eng.pdf,12," The Royal Canadian Mounted Police will investigate, as per the Royal Canadian Mounted Police Act suspected domestic and international criminal acts against Canadian networks and critical information infrastructure"
201,Canada_2010_cbr-scrt-strtgy-eng.pdf,12," The Treasury Board Secretariat will support and strengthen cyber incident management capabilities across Government through the development of policies, standards and assess- ment tools"
202,Canada_2010_cbr-scrt-strtgy-eng.pdf,12," The Treasury Board Secretariat is also responsible for information technology security in the Government of Canada, Foreign Affairs and International Trade"
203,Canada_2010_cbr-scrt-strtgy-eng.pdf,12, Canada will advise on the international dimension of cyber security and work to develop a cyber security foreign policy that will help strengthen coherence in the Governments engagement abroad on cyber security
204,Canada_2010_cbr-scrt-strtgy-eng.pdf,12," Given the speed and complexity of many cyber attacks, barriers to cooperation and information sharing between federal partners must be eliminated"
205,Canada_2010_cbr-scrt-strtgy-eng.pdf,12, The Strategy includes measures to address this need and provides the additional financial and personnel resources required to allow the Government to fulfill its cyber security obligations
206,Canada_2010_cbr-scrt-strtgy-eng.pdf,12, Strengthening the Security of Federal Cyber Systems For each new technology or practice adopted to enhance our cyber security
207,Canada_2010_cbr-scrt-strtgy-eng.pdf,12, Another is developed to circumvent it
208,Canada_2010_cbr-scrt-strtgy-eng.pdf,12, We will continually invest in the expertise systems and governing frameworks required to keep pace with these evolving threats
209,Canada_2010_cbr-scrt-strtgy-eng.pdf,12, We will also review our options for increasing the risks and consequences applied to those who attack our cyber systems
210,Canada_2010_cbr-scrt-strtgy-eng.pdf,12, The Government will enhance the security of its cyber architecture
211,Canada_2010_cbr-scrt-strtgy-eng.pdf,12, It will continue to reduce the number of Internet gateways into its computer systems and take other measures to secure systems
212,Canada_2010_cbr-scrt-strtgy-eng.pdf,12," In 2009, the Government made a number of important amendments to its Policy on Government Security"
213,Canada_2010_cbr-scrt-strtgy-eng.pdf,12, Administered by the Treasury Board Secretariat
214,Canada_2010_cbr-scrt-strtgy-eng.pdf,12, The Policy sets out safeguards to assure the delivery of Government services to Canadians
215,Canada_2010_cbr-scrt-strtgy-eng.pdf,12,", Since the Government relies exten- sively on information technology to provide these services"
216,Canada_2010_cbr-scrt-strtgy-eng.pdf,12, The Policy emphasizes the need for departments and agencies to monitor and secure their electronic operations
217,Canada_2010_cbr-scrt-strtgy-eng.pdf,13,"C, a n, a d, a s C y b e r S e c: u r! I t y S, t r, a t, e g y, F, o r, a S t, r, o n g e r, a n d M, o r e P r, o s; p e r, o? U s C: a n, a d, a C, a n, a d, a s C y b e r S e c? U r! I t y S, t r, a t, e g y, F, o r, a S t, r, o n g e r, a n d M, o r e P r, o s; p e r, o? U s C a n, a d, a The globalization of the technology industry makes it difficult to assess suppliers trustworthiness"
218,Canada_2010_cbr-scrt-strtgy-eng.pdf,13, Cyber attackers are well aware of the opportunities created for them by security gaps in the global supply
219,Canada_2010_cbr-scrt-strtgy-eng.pdf,13, Some organized crime syndicates and foreign intelligence services have already exploited these vulnerabilities in an effort to disseminate exploitable technologies
220,Canada_2010_cbr-scrt-strtgy-eng.pdf,13, The Government will strengthen processes to reduce the risk related to compromised technologies
221,Canada_2010_cbr-scrt-strtgy-eng.pdf,13," Enhancing Cyber Security Awareness throughout Government, While clear roles and responsibilities and strengthened systems are important to achieving cyber security"
222,Canada_2010_cbr-scrt-strtgy-eng.pdf,13, The Governments success in securing its systems is largely dependent on its employees
223,Canada_2010_cbr-scrt-strtgy-eng.pdf,13,", As countless incidents in all segments of society have shown"
224,Canada_2010_cbr-scrt-strtgy-eng.pdf,13, Even the most sophisticated security systems can be undermined by simple human error
225,Canada_2010_cbr-scrt-strtgy-eng.pdf,13," In Government, as elsewhere, people can fail to follow basic cyber security practices by Not changing their passwords on a regular basis"
226,Canada_2010_cbr-scrt-strtgy-eng.pdf,13," Assuming that an office email system is more secure than it is, and Importing malicious viruses into workplace computers by visiting corrupted websites parTnErIng To SECUrE vITaL CybEr SySTEmS oUTSIdE ThE fEdEraL govErnmEnT, The economic success of Canadas private sector depends in large measure on its ability to secure Cutting edge research and intellectual property, business transactions and financial data"
227,Canada_2010_cbr-scrt-strtgy-eng.pdf,13," Failing to secure these assets inevitably leads to lost market share, fewer customers and corporate breakdown In much the same way"
228,Canada_2010_cbr-scrt-strtgy-eng.pdf,13," Our personal wellbeing depends on access to secure and reliable services from our transportation systems, communication networks and financial institutions"
229,Canada_2010_cbr-scrt-strtgy-eng.pdf,13, It is increasingly important to protect two of the primary con- tributors to our quality of life
230,Canada_2010_cbr-scrt-strtgy-eng.pdf,13, Private companies that drive our economic prosperity and the infrastructure systems that support our daily activities against cyber threats
231,Canada_2010_cbr-scrt-strtgy-eng.pdf,13, Failure to do so will have adverse economic impacts and undermine consumer confidence
232,Canada_2010_cbr-scrt-strtgy-eng.pdf,13, A 2008 study by McMaster University9 on identity theft in Canada found that 20 % of consumers have eliminated or reduced the amount of shopping they do online and that 9 % have eliminated or reduced online banking activities due to the risks they perceive in doing business online
233,Canada_2010_cbr-scrt-strtgy-eng.pdf,13, By building a secure and trusted business environment we will help foster the productivity and innovation that drive our economic prosperity
234,Canada_2010_cbr-scrt-strtgy-eng.pdf,13, The public needs to be more aware of the vulnerabilities inherent in the cyber systems that these industries use to deliver their services
235,Canada_2010_cbr-scrt-strtgy-eng.pdf,13, Increased awareness will equip Canadians to avoid identity theft and potential financial loss
236,Canada_2010_cbr-scrt-strtgy-eng.pdf,13," The Government will partner with the provinces, territories and private sector to improve the cyber security posture of Canada and Canadians"
237,Canada_2010_cbr-scrt-strtgy-eng.pdf,13," The Government will build on existing programs and expertise such as Defence, Research and Development"
238,Canada_2010_cbr-scrt-strtgy-eng.pdf,13," Canadas Public Security Technical Program to better support cyber security, research and development activities"
239,Canada_2010_cbr-scrt-strtgy-eng.pdf,13, We will also collaborate with our private sector and academic partners to enhance information sharing activities Partnering with the Provinces and Territories
240,Canada_2010_cbr-scrt-strtgy-eng.pdf,13, Partnerships among all levels of government are an essential component in delivering a comprehensive cyber security strategy for Canada and Canadians
241,Canada_2010_cbr-scrt-strtgy-eng.pdf,13, Our provincial and territorial counterparts provide a range of essential services whose delivery is dependent on the safe and secure operation of their cyber systems
242,Canada_2010_cbr-scrt-strtgy-eng.pdf,13," For example, they hold sensitive personal information in their electronic databases, including health records, marriage and driver licenses and provincial tax return"
243,Canada_2010_cbr-scrt-strtgy-eng.pdf,13," The provinces, 9 McMaster University Measuring Identity Theft in Canada, 2008 Consumer Survey, "
244,Canada_2010_cbr-scrt-strtgy-eng.pdf,14,"C, a n, a d, a s C y b e r S e c: u r! I t y S, t r, a t, e g y, F, o r, a S t, r, o n g e r, a n d M, o r e P r, o s, p e r, o"
245,Canada_2010_cbr-scrt-strtgy-eng.pdf,14," U s C a n, a d, a and territories have a key role to play in promoting awareness among Canadians, especially young Canadians, in the educa- tion system, where first exposure to the Internet, often occurs"
246,Canada_2010_cbr-scrt-strtgy-eng.pdf,14, Only when all levels of government are working together can Canadians be Assured that their private information is secure and the services that they depend on will be delivered Partnering with the Private Sector and Critical Infrastructure Sectors
247,Canada_2010_cbr-scrt-strtgy-eng.pdf,14, Many of the risks and impacts of cyber attacks are shared between the Government and private sector
248,Canada_2010_cbr-scrt-strtgy-eng.pdf,14," For example, untrustworthy technology is harmful to both government and industry"
249,Canada_2010_cbr-scrt-strtgy-eng.pdf,14, Identifying these risks must be done in partnership
250,Canada_2010_cbr-scrt-strtgy-eng.pdf,14," Fortunately, Canadas public and private sectors share a long history of working together to achieve shared economic and national security goals"
251,Canada_2010_cbr-scrt-strtgy-eng.pdf,14, This cooperation needs to be further strengthened
252,Canada_2010_cbr-scrt-strtgy-eng.pdf,14," Each partner must share accurate and timely cyber security information regarding existing and emerging threats, defensive techniques and other best practices, Strengthened"
253,Canada_2010_cbr-scrt-strtgy-eng.pdf,14, Public/Private partnerships will be fostered through existing structures and organizations such as critical infrastructure sector networks
254,Canada_2010_cbr-scrt-strtgy-eng.pdf,14," Cross sector mechanisms will also be established, providing opportunities for governments and industry to collaborate on a broad range of critical infra- structure issues, including cyber security"
255,Canada_2010_cbr-scrt-strtgy-eng.pdf,14, Another key area for collaboration is the security of process control systems
256,Canada_2010_cbr-scrt-strtgy-eng.pdf,14, These systems control everything from our machines and factories to our critical infrastructures
257,Canada_2010_cbr-scrt-strtgy-eng.pdf,14, They keep our dams from overflowing
258,Canada_2010_cbr-scrt-strtgy-eng.pdf,14, Our electrical grids from collapsing and our transportation networks from malfunctioning
259,Canada_2010_cbr-scrt-strtgy-eng.pdf,14," Their security is critical to the safe delivery of the services and products upon which Canadians, depend"
260,Canada_2010_cbr-scrt-strtgy-eng.pdf,14,", Joint public/private sector initiatives will be struck to identify and share best practices for addressing threats to these systems"
261,Canada_2010_cbr-scrt-strtgy-eng.pdf,14, Our collective cyber security efforts will be further refined through training and exercise programs
262,Canada_2010_cbr-scrt-strtgy-eng.pdf,14," The result of these exercises, some of which are already underway, will be an improved understanding of the dynamic among partners in cyber security"
263,Canada_2010_cbr-scrt-strtgy-eng.pdf,14, Participation in these exercises will also support the improvement of procedures to prevent cyber security failures
264,Canada_2010_cbr-scrt-strtgy-eng.pdf,14, The disruption of critical infrastructure and cyber systems can have direct impacts on businesses and communities on both sides of the CanadaUnited States
265,Canada_2010_cbr-scrt-strtgy-eng.pdf,14, Attacks on interconnected cyber networks can have cascading effects across industrial sectors and national borders
266,Canada_2010_cbr-scrt-strtgy-eng.pdf,14," For this reason, Canada will be active in international fora dealing with critical infrastructure protection and cyber security"
267,Canada_2010_cbr-scrt-strtgy-eng.pdf,14, Helping CanadIanS To bE SECUrE onLInE
268,Canada_2010_cbr-scrt-strtgy-eng.pdf,14, Our success in harnessing cyberspace has helped us achieve unprecedented personal productivity and prosperity
269,Canada_2010_cbr-scrt-strtgy-eng.pdf,14,", But it has also allowed the worlds criminals to commit traditional crimes with 21st century technologies"
270,Canada_2010_cbr-scrt-strtgy-eng.pdf,14, The Government is taking steps to protect cyberspace from becoming a criminal haven
271,Canada_2010_cbr-scrt-strtgy-eng.pdf,14," We will deny cyber criminals the anonymity they are seeking, while at the same time protecting the privacy of Canadians, Combatting Cybercrime, "
272,Canada_2010_cbr-scrt-strtgy-eng.pdf,14,"Criminals are learning quickly that cybercrime can be inex-, pensive, low risk and profitable"
273,Canada_2010_cbr-scrt-strtgy-eng.pdf,14, In one well known incident uncovered
274,Canada_2010_cbr-scrt-strtgy-eng.pdf,14," In 2007,10, over 45 million customer records were stolen from a well known North American retailer"
275,Canada_2010_cbr-scrt-strtgy-eng.pdf,14," The breach occurred over a three year period during which criminals monitored wireless signals from point of sale, credit card terminals"
276,Canada_2010_cbr-scrt-strtgy-eng.pdf,14, These attacks cost the retailer over $ 130 million and inflicted unknown financial harm on individual victims
277,Canada_2010_cbr-scrt-strtgy-eng.pdf,14," Also in 2008, 11 people operating in five different countries were charged11 with breaking into the databases of nine major North American retailers, stealing some 40 million credit and debit card numbers from their databases and selling the numbers ( via the Internet, ) to other criminals"
278,Canada_2010_cbr-scrt-strtgy-eng.pdf,14," 10 SC Magazine FTC Settles with TJX Over Breach March 2008 11 Wired Magazine Feds Charge 11 in Breaches at TJ, Maxx, OfficeMax, DSW, Others, August 2008"
279,Canada_2010_cbr-scrt-strtgy-eng.pdf,15,"C, a n, a d, a s C y b e r S e c: u r! I t y S, t r, a t, e g y, F, o r, a S t, r, o n g e r, a n d M, o r e P r, o s; p e r, o? U s C: a n, a d, a C, a n, a d, a s C y b e r S e c? U r! I t y S, t r, a t, e g y, F, o r, a S t, r, o n g e r, a n d M, o r e P r, o s; p e r, o"
280,Canada_2010_cbr-scrt-strtgy-eng.pdf,15," U s C a n, a d: a 77 % are concerned about the security of personal information"
281,Canada_2010_cbr-scrt-strtgy-eng.pdf,15,", Yet 63 % use the Internet for sensitive transactions and 57 % keep sensitive information on their computers As long as they know how to do so"
282,Canada_2010_cbr-scrt-strtgy-eng.pdf,15, Canadians will strengthen their own individual cyber security and that of Canada as a whole
283,Canada_2010_cbr-scrt-strtgy-eng.pdf,15," We all need to follow basic cyber security practices, such as changing our passwords, frequently updating, antivirus protection and using only protected wireless networks"
284,Canada_2010_cbr-scrt-strtgy-eng.pdf,15," The Government will increase Canadians awareness of common online crimes and will promote safe cyber security practices through the use of web sites, creative materials and outreach efforts"
285,Canada_2010_cbr-scrt-strtgy-eng.pdf,15, The Governments ultimate goal is to create a culture of cyber safety whereby Canadians are aware of both the threats and the measures they can take to ensure the safe use of cyber- space
286,Canada_2010_cbr-scrt-strtgy-eng.pdf,15, Creating such awareness will require a sustained effort over a period of several years
287,Canada_2010_cbr-scrt-strtgy-eng.pdf,15, The effort must start now
288,Canada_2010_cbr-scrt-strtgy-eng.pdf,15," Canadas law enforcement agencies cannot combat trans- national cybercrimes, with outdated investigative powers and tools"
289,Canada_2010_cbr-scrt-strtgy-eng.pdf,15, Equipping our police to protect us in cyberspace requires that we provide them with new legislative authorities and supporting financial resources
290,Canada_2010_cbr-scrt-strtgy-eng.pdf,15," Accordingly, the Royal Canadian Mounted Police will be given the resources required to establish a centralized Integrated Cyber Crime"
291,Canada_2010_cbr-scrt-strtgy-eng.pdf,15, This team will increase the ability of the Royal Canadian Mounted Police to respond using a risk-based analysis approach to requests from the Canadian Cyber Incident Response Centre
292,Canada_2010_cbr-scrt-strtgy-eng.pdf,15," Regarding cyber attacks against Government or Canadas critical infrastructure, The Government has already passed legislation to combat identity, theft"
293,Canada_2010_cbr-scrt-strtgy-eng.pdf,15," Other legislative reforms will be re-introduced by the Government to enhance the capacity of law enforcement to investigate and prosecute cybercrime by Making it a crime to use a computer system to sexually exploit a child Requiring Internet service providers to maintain intercept capable systems so that law enforcement Agencies can execute judicially authorized interceptions Requiring Internet service providers to provide police with basic customer identification data, as this information is essential to combatting online crimes that occur in real time, such as child sexual abuse, and Increasing the assistance that Canada provides to its treaty partners"
294,Canada_2010_cbr-scrt-strtgy-eng.pdf,15, In fighting serious crimes Protecting Canadians Online 
295,Canada_2010_cbr-scrt-strtgy-eng.pdf,15,Canadian families want their privacy identities and physical wellbeing protected from cyber predators
296,Canada_2010_cbr-scrt-strtgy-eng.pdf,15, And Canadians know that risks exist
297,Canada_2010_cbr-scrt-strtgy-eng.pdf,15, According to a Decima Research study:12
298,Canada_2010_cbr-scrt-strtgy-eng.pdf,15, Only 35 % of Canadians believe their computer is very safe against online threats and 12 Decima Research
299,Canada_2010_cbr-scrt-strtgy-eng.pdf,15, Cyber Security Practices in Canada
300,Canada_2010_cbr-scrt-strtgy-eng.pdf,15, Final Report February 2008 
301,Canada_2010_cbr-scrt-strtgy-eng.pdf,16,"C, a n, a d, a s C y b e r S e c: u r! I t y S, t r, a t, e g y, F, o r, a S t, r, o n g e r, a n d M, o r e P r, o s; p e r, o"
302,Canada_2010_cbr-scrt-strtgy-eng.pdf,16," U s C a n, a d, a Moving Forward! "
303,Canada_2010_cbr-scrt-strtgy-eng.pdf,16,"With each passing day, Canadians dependence on cyberspace grows"
304,Canada_2010_cbr-scrt-strtgy-eng.pdf,16, There is no turning back to a world without an Internet
305,Canada_2010_cbr-scrt-strtgy-eng.pdf,16,", Just as previous generations took advantage of increasingly complex and helpful methods of communications"
306,Canada_2010_cbr-scrt-strtgy-eng.pdf,16," We have embraced the Internet, But as we enjoy the benefits of cyberspace, we also recognize that it threatens us in a variety of ways"
307,Canada_2010_cbr-scrt-strtgy-eng.pdf,16, Those who choose to abuse the Internet are becoming more sophisticated and dangerous every day
308,Canada_2010_cbr-scrt-strtgy-eng.pdf,16," We must invest now in cyber security to protect our economic prosperity, national security and quality of life"
309,Canada_2010_cbr-scrt-strtgy-eng.pdf,16, Cyber Security Strategy is Canadas plan for secur- ing our cyber systems
310,Canada_2010_cbr-scrt-strtgy-eng.pdf,16, The Strategy will protect the integrity of Government systems and our nations critical assets
311,Canada_2010_cbr-scrt-strtgy-eng.pdf,16, It will combat cybercrime and protect Canadians as they use cyberspace in their daily lives
312,Canada_2010_cbr-scrt-strtgy-eng.pdf,16,", By promoting awareness of the need for cyber security"
313,Canada_2010_cbr-scrt-strtgy-eng.pdf,16," The Strategy will encourage individual Canadians, industry and all levels of government to adapt behaviour and adopt the technology required to confront evolving cyber threats"
314,Canada_2010_cbr-scrt-strtgy-eng.pdf,16, The Government will begin implementing new initiatives under the Strategy in 2010
315,Canada_2010_cbr-scrt-strtgy-eng.pdf,16, The initiatives outlined in this Strategy are important
316,Canada_2010_cbr-scrt-strtgy-eng.pdf,16, They will be adjusted and strengthened as required
317,Canada_2010_cbr-scrt-strtgy-eng.pdf,16," Cyber security is a shared responsibility, one in which Canadians their governments, the private sector and our international partners"
318,Canada_2010_cbr-scrt-strtgy-eng.pdf,16, All have a role to play
319,Canada_2010_cbr-scrt-strtgy-eng.pdf,16, The Strategy reflects this shared responsibility
320,Canada_2010_cbr-scrt-strtgy-eng.pdf,16, Implementation will be a collective effort
321,Canada_2010_cbr-scrt-strtgy-eng.pdf,16, Its success will depend on our ability to work together
322,Canada_2010_cbr-scrt-strtgy-eng.pdf,16, Everyone must do their part
