,Document,Page,Sentence
194,Slovenia_2016_Cyber_Security_Strategy.pdf,13,Programmes on cyber security for business entities Providing the operation of critical 
195,Slovenia_2016_Cyber_Security_Strategy.pdf,13,"Regular assessment of risks to the operation of the infrastructure in the sector of ICT support, critical infrastructure of the ICT support sector planning, appropriate protection measures and updating risk assessment in this field"
196,Slovenia_2016_Cyber_Security_Strategy.pdf,13, Cyber security assurance to ensure public 
197,Slovenia_2016_Cyber_Security_Strategy.pdf,13,Security and combat cyber crime 
198,Slovenia_2016_Cyber_Security_Strategy.pdf,13,"Implementation of appropriate cyber capacities to protect ICT systems of the police, regular training on cyber security for law enforcement authorities, participating in the development of cyber capacities for public security and in combating cyber crime"
199,Slovenia_2016_Cyber_Security_Strategy.pdf,13, Regular updating of the laws and procedures in line with the development of ICT 
200,Slovenia_2016_Cyber_Security_Strategy.pdf,13,"Development of defence, cyber "
201,Slovenia_2016_Cyber_Security_Strategy.pdf,13,Development of appropriate cybercapabilities to protect capabilities
202,Slovenia_2016_Cyber_Security_Strategy.pdf,13,"Ensuring safe operation and availability of ensuring conditions for the smooth operation of key ICT Cyber Security Strategy, "
203,Slovenia_2016_Cyber_Security_Strategy.pdf,14,"Key ICT systems in the event of major natural and other disasters systems in the event of major natural and other disasters, Strengthening national cyber security"
204,Slovenia_2016_Cyber_Security_Strategy.pdf,14,Ensuring conditions for the participation of Slovenian through international cooperation 
205,Slovenia_2016_Cyber_Security_Strategy.pdf,14,"Experts in the relevant international working bodies and associations in the area of cyber security Table 1 Cyber security strategy objectives and actions needed to achieve them, 1, Strengthening and systemic regulation of the national cyber security assurance system"
206,Slovenia_2016_Cyber_Security_Strategy.pdf,14,"Slovenia will strengthen and upgrade its existing cyber security assurance system, including its diplomatic and consular network"
207,Slovenia_2016_Cyber_Security_Strategy.pdf,14,", Due to the increasing volume of security incidents"
208,Slovenia_2016_Cyber_Security_Strategy.pdf,14, The existing capabilities of the response centres are no longer sufficient
209,Slovenia_2016_Cyber_Security_Strategy.pdf,14, In order to ensure the proper response
210,Slovenia_2016_Cyber_Security_Strategy.pdf,14," The capabilities of the National Response Centre, ( SI-CERT and the response centre for the needs of the defence and protection against natural and other disaster ( cyber capacities of the Ministry of Defence ) will be strengthened and an independent response centre for the public administration systems will Be set up, (, SIGOV-CERT )"
211,Slovenia_2016_Cyber_Security_Strategy.pdf,14, The framework of strengthening the cyber security assurance system also included the preparation of a plan to respond to security incidents At the strategic level of cyber security assurance system
212,Slovenia_2016_Cyber_Security_Strategy.pdf,14, A central coordination for comprehensive approach and coordination of activities in all areas of cyber security will be set
213,Slovenia_2016_Cyber_Security_Strategy.pdf,14,", One of the functions of this coordination will be to act as a single national point of contact for international cooperation in the area of cyber security"
214,Slovenia_2016_Cyber_Security_Strategy.pdf,14," Also in the future, Slovenia will regularly participate in international exercises on cyber security"
215,Slovenia_2016_Cyber_Security_Strategy.pdf,14," Besides that, it will also carry out exercises at the national level"
216,Slovenia_2016_Cyber_Security_Strategy.pdf,14, The content of each exercise will possibly be consistent with the risk assessment of a specific treat
217,Slovenia_2016_Cyber_Security_Strategy.pdf,14," However, based on the most realistic scenario, possible"
218,Slovenia_2016_Cyber_Security_Strategy.pdf,14, At least occasionally - exercises will be carried out with the participation of all stakeholder engaged in cyber security assurance
219,Slovenia_2016_Cyber_Security_Strategy.pdf,14," Thus, all the mechanisms, the preparedness and the interaction of participants will be checked"
220,Slovenia_2016_Cyber_Security_Strategy.pdf,14," Each exercise will be followed by a detailed analysis of the results and drafting proposals for any improvements and, if necessary, upgrading or updating the security incidents response plan To achieve the objective of strengthening and systemic regulation of national cyber security assurance system"
221,Slovenia_2016_Cyber_Security_Strategy.pdf,14," The following measures shall be implemented: establishing a central coordination of the national cyber security assurance system, human resource and technological strengthening of bodies at the operative level of cyber security assurance system, along with the implementation of SIGOV-CERT"
222,Slovenia_2016_Cyber_Security_Strategy.pdf,14, Regular participation in international exercises on cyber security and organisation of national exercises 
223,Slovenia_2016_Cyber_Security_Strategy.pdf,14,Gradual upgrade of state bodies' HKOM networks with equipment that is appropriately approved by the Slovenian authorities as being safe and suitable for use
224,Slovenia_2016_Cyber_Security_Strategy.pdf,15,Implementation of competent checks of safety and functionality of IT equipment within the existing and newly established bodies
225,Slovenia_2016_Cyber_Security_Strategy.pdf,15,"2, The safety of citizens in cyberspace"
226,Slovenia_2016_Cyber_Security_Strategy.pdf,15, Each individual must be able to have access to the safest possible use of ICT while respecting privacy and human rights
227,Slovenia_2016_Cyber_Security_Strategy.pdf,15, Citizens must have the opportunity to become acquainted with the risks in cyberspace and means of their control and the associated responsibility of each individual for their own safety in the global communications network
228,Slovenia_2016_Cyber_Security_Strategy.pdf,15, Cyber security assurance should not disproportionately infringe on privacy by using excessive measures or means
229,Slovenia_2016_Cyber_Security_Strategy.pdf,15, All the relevant and interested stakeholders must always be involved in the drafting of the legislation governing permissible degree of intrusion into the privacy of information in a timely and equitable manner
230,Slovenia_2016_Cyber_Security_Strategy.pdf,15, Raising user awareness about the importance of cyber security is extremely important as it contributes to building or improving the culture of cyber security
231,Slovenia_2016_Cyber_Security_Strategy.pdf,15," Thus, users learn to independently take care of their own security in cyberspace"
232,Slovenia_2016_Cyber_Security_Strategy.pdf,15," Therefore, in addition to further implementation of the existing awareness programmes, new ones will be developed"
233,Slovenia_2016_Cyber_Security_Strategy.pdf,15, Participation in various initiatives to raise awareness and involve civil society in these activities will be encouraged
234,Slovenia_2016_Cyber_Security_Strategy.pdf,15," Effective outreach will focus on specific target groups, ( e"
235,Slovenia_2016_Cyber_Security_Strategy.pdf,15," children and adolescents, different age groups of citizens, business entities, ) Cyber security topics - will be properly included in the curricula of schools at all levels of the education system"
236,Slovenia_2016_Cyber_Security_Strategy.pdf,15," Furthermore, universities should be encouraged"
237,Slovenia_2016_Cyber_Security_Strategy.pdf,15,", by increased demand from the economy ) to offer independent study programmes on cyber security"
238,Slovenia_2016_Cyber_Security_Strategy.pdf,15, Key stakeholders in cyber security assurance should ensure the development of competences and certification of personnel that perform or will perform the tasks of cyber security assurance by continuous training
239,Slovenia_2016_Cyber_Security_Strategy.pdf,15," To achieve the objective of ensuring citizens security in cyberspace, the following two measures will be taken: regular implementation of awareness, raising programmes on cyber security, introducing contents in the area of cyber security in the education and training programmes; 3; Cyber security in the economy"
240,Slovenia_2016_Cyber_Security_Strategy.pdf,15," In the economy, Slovenia already has a lot of potential, but with adequately focused investments in research, development and innovation"
241,Slovenia_2016_Cyber_Security_Strategy.pdf,15, Further breakthrough is also possible in the field of cyber security
242,Slovenia_2016_Cyber_Security_Strategy.pdf,15, Cyber security assurance in the economy is particularly important in the digitalised business and industry environment
243,Slovenia_2016_Cyber_Security_Strategy.pdf,15," The state will co-finance projects and targeted research in this field, which have the potential of contributing to cyber security"
244,Slovenia_2016_Cyber_Security_Strategy.pdf,15, The applicable results of such projects and research must constantly upgrade the system of cyber security
245,Slovenia_2016_Cyber_Security_Strategy.pdf,15," Likewise, in other areas, also in the area of cyber security, the state will promote integration of academic and research sphere with the economy at both national and international levels"
246,Slovenia_2016_Cyber_Security_Strategy.pdf,15," Thus, it will help to create a critical mass of experts in this field, thereby creating public-private partnerships that will be able to develop innovative products and services with high added value to domestic and global markets"
247,Slovenia_2016_Cyber_Security_Strategy.pdf,15, Cyber Security Strategy 
248,Slovenia_2016_Cyber_Security_Strategy.pdf,16,"For its operation, the increasingly digitalised economy, should be provided with a secure communication"
249,Slovenia_2016_Cyber_Security_Strategy.pdf,16,", Therefore, programmes to raise companies, awareness about the risks of cyberspace and the secure use of ICT will be continued"
250,Slovenia_2016_Cyber_Security_Strategy.pdf,16," In doing so, greater attention will be paid to the identified critical areas in accordance with the current analyses of the situation"
251,Slovenia_2016_Cyber_Security_Strategy.pdf,16, Efforts for the development and use of standards in cyber security will be promoted To achieve the objective of cyber security in the economy
252,Slovenia_2016_Cyber_Security_Strategy.pdf,16," The following two measures will be taken: the promotion of development and introduction of new technologies in the field of cyber security, regular implementation of awareness, raising programmes on cyber security for business entities 4, Providing the operation of critical infrastructure in the sector of ICT support; Critical infrastructure Of ICT support sector must be designed and managed so as to provide systemic ICT support at various levels"
253,Slovenia_2016_Cyber_Security_Strategy.pdf,16, The uninterrupted operation of infrastructure must be ensured which requires the functioning of internet systems as well as hardware and software that support critical functions in the country
254,Slovenia_2016_Cyber_Security_Strategy.pdf,16, Rapid and efficient mechanisms for responding to threats and debugging i
255,Slovenia_2016_Cyber_Security_Strategy.pdf,16, sanation of damage resulting from security incidents and preventive mechanisms
256,Slovenia_2016_Cyber_Security_Strategy.pdf,16," That, as far as possible, prevent such threats and errors are established"
257,Slovenia_2016_Cyber_Security_Strategy.pdf,16, By establishing an independent response centre for public administration systems
258,Slovenia_2016_Cyber_Security_Strategy.pdf,16," ( SIGOV-CERT, ) SI-CERT will be relieved and thus, with appropriate reinforcement, able to focus attention to providing cyber security in the ICT support sector"
259,Slovenia_2016_Cyber_Security_Strategy.pdf,16," To achieve the objective of ensuring the operation of critical infrastructure in the sector of ICT support, the following measure will be taken: regular assessment of risks to the operation of the critical infrastructure of the ICT support sector, planning, appropriate protection measures and updating risk assessment"
260,Slovenia_2016_Cyber_Security_Strategy.pdf,16," In this field 5 Cyber security assurance to ensure public security and combat cyber crime, Slovenia will develop cyber capabilities that will be able to independently and in cooperation with other countries, protect ICT systems in public security, ( Schengen, Europol, Interpol, ), and to provide support to operational Police work"
261,Slovenia_2016_Cyber_Security_Strategy.pdf,16,", The development of the capabilities of the police and judicial authorities for combating cybercrime will be accelerated"
262,Slovenia_2016_Cyber_Security_Strategy.pdf,16, Greater attention will be paid to the development of digital forensics and care for adequate qualification of all law enforcement authorities operating in this area
263,Slovenia_2016_Cyber_Security_Strategy.pdf,16," Suppression is also important for successful prosecution of the classic types of crime, as the use of services offered online and other networks is increasing"
264,Slovenia_2016_Cyber_Security_Strategy.pdf,16, In performing these activities
265,Slovenia_2016_Cyber_Security_Strategy.pdf,16," In the development of cyber capabilities, the state will cooperate with industry and academic institutions"
266,Slovenia_2016_Cyber_Security_Strategy.pdf,16," In the detection of new forms of cyber crime and the exchange of information, cooperation of the police with response centres, academic and research institutions, hardware and software producers, as well as with professional Associations in the field of ICT at national and international level will be important"
267,Slovenia_2016_Cyber_Security_Strategy.pdf,16, Legislation and procedures in this area should stay abreast of the rapid development of ICT and appropriate technical experts should be involved in their drafting
268,Slovenia_2016_Cyber_Security_Strategy.pdf,17,"To achieve the objective of cyber security assurance in the area of public security and combating cyber crime, the following measures will be taken: Implementation of appropriate cyber capacities to protect ICT systems of the police, regular training on cyber security for law enforcement authorities participating in the development Of cyber capacities for public security and in combating cyber crime, regular updating of the laws and procedures in line with the development of ICT 6 Development of defensive cyber capabilities, Slovenia will develop cyber defence capabilities that will be able to independently and in cooperation with other EU And NATO countries to protect defence, ICT systems and to provide support to military operations and crisis planning"
269,Slovenia_2016_Cyber_Security_Strategy.pdf,17," Slovenia will develop its cyber defence capabilities independently, as well as in cooperation with its EU and NATO partners, while also cooperating with industry and academic institutions"
270,Slovenia_2016_Cyber_Security_Strategy.pdf,17," To achieve the objective of defence, cyber security, the following measure will be taken: development of appropriate cyber capabilities to protect defence, ICT systems, 7, Ensuring safe operation and availability of key ICT systems in the event of major natural and other disasters"
271,Slovenia_2016_Cyber_Security_Strategy.pdf,17,"Slovenia is exposed to natural and other disasters15, which may also be large-scale"
272,Slovenia_2016_Cyber_Security_Strategy.pdf,17," Therefore, it is necessary to provide adequate resources and implement measures for ensuring the smooth operation of ICT systems in all circumstances, even in the event of major natural and other disasters"
273,Slovenia_2016_Cyber_Security_Strategy.pdf,17," Cyber security assurance measures are intended to ensure data integrity, as well as the availability, reliability and security of access to services and data To achieve the objective of ensuring safe operation and availability of key ICT systems in the event of major natural and other disasters"
274,Slovenia_2016_Cyber_Security_Strategy.pdf,17, The following measure will be taken: ensuring conditions for smooth operation of key ICT systems in the event of major natural and other disasters
275,Slovenia_2016_Cyber_Security_Strategy.pdf,17,"8, Strengthening national cyber security through international cooperation, Given the global nature of the Internet, and thus also the problems of cyber security"
276,Slovenia_2016_Cyber_Security_Strategy.pdf,17," International cooperation in ensuring cyber security for Slovenia, as a small country, is indispensable"
277,Slovenia_2016_Cyber_Security_Strategy.pdf,17," Such cooperation facilitates good exchanges of experience, knowledge and best practices"
278,Slovenia_2016_Cyber_Security_Strategy.pdf,17, All of which contribute to the strengthening of national security
279,Slovenia_2016_Cyber_Security_Strategy.pdf,17," Slovenia will therefore continue to promote the participation of its representatives in international organisations such as the UN, EU, NATO, OSCE, OECD and ITU, as well as in international professional associations in this field"
280,Slovenia_2016_Cyber_Security_Strategy.pdf,17, It will strive for the 
281,Slovenia_2016_Cyber_Security_Strategy.pdf,17,15 Resolution on the national program for protection against natural and other disasters in the years 2009 to 2015
282,Slovenia_2016_Cyber_Security_Strategy.pdf,17,"In Official Gazette of the Republic of Slovenia, 2009 no"
283,Slovenia_2016_Cyber_Security_Strategy.pdf,17, Available at http //www
284,Slovenia_2016_Cyber_Security_Strategy.pdf,17,si / 1 / post
285,Slovenia_2016_Cyber_Security_Strategy.pdf,17,"jsp urlid, = 200957 & number = 2789"
286,Slovenia_2016_Cyber_Security_Strategy.pdf,17," Cyber Security Strategy, "
287,Slovenia_2016_Cyber_Security_Strategy.pdf,18,Development of international standards of operation in cyberspace and for the implementation of practical confidence-building measures in cooperation with other countries and international partners
288,Slovenia_2016_Cyber_Security_Strategy.pdf,18," At the international level, Slovenia will take an active part in knowledge transfer in the area of cyber security To achieve the objective of national Cyber security with international cooperation, the following measure will be taken: ensuring conditions for the participation of Slovenian experts in the relevant international cyber security, working bodies and associations"
289,Slovenia_2016_Cyber_Security_Strategy.pdf,18,9 Strategy implementation risks 
290,Slovenia_2016_Cyber_Security_Strategy.pdf,18,"The greatest risk to the strategys implementation is insufficient awareness about the importance of cyber security assurance, which goes hand in hand with low general security culture and the lack of political will and consensus for the systemic regulation of this area at the national level"
291,Slovenia_2016_Cyber_Security_Strategy.pdf,18, Development of such an important area as cyber security assurance would entail very harmful consequences for the state which would be in the event of large-scale cyber attacks
292,Slovenia_2016_Cyber_Security_Strategy.pdf,18," Difficult to remedy Successful implementation of the strategy will, on the contrary, have a positive impact on the assurance of national security with positive multiplicative effects associated with the increased level of security"
293,Slovenia_2016_Cyber_Security_Strategy.pdf,18," It will also have influence on the increase of users' confidence in the Internet and thus the development of new services and business models associated with its use, which will be reflected in digital economic growth and greater social welfare STRENGTHS"
294,Slovenia_2016_Cyber_Security_Strategy.pdf,18,Operational level of cyber security assurance has Strategic level of cyber security assurance has been established
295,Slovenia_2016_Cyber_Security_Strategy.pdf,18,"Quality, though insufficient human resources at Lack of resources, ( financial, human material and the operational level of the system, technical ), "
296,Slovenia_2016_Cyber_Security_Strategy.pdf,18,"Good results of the preventive measures, ( awareness, raising programmes, ) implemented so far, "
297,Slovenia_2016_Cyber_Security_Strategy.pdf,18,"Insufficient cooperation between key stakeholders, "
298,Slovenia_2016_Cyber_Security_Strategy.pdf,18,The field lacks a regulatory framework Participation in common international exercises
299,Slovenia_2016_Cyber_Security_Strategy.pdf,18,"Increased trust of users, ( businesses, state administration, individuals, ) in the use of the Internet, which increases its use, (, B2C, B2B, B2G, G2C ), lowers operating costs and consequently allows digital growth, The integration of existing capabilities and the utilisation of synergies"
300,Slovenia_2016_Cyber_Security_Strategy.pdf,18,"Insufficient awareness of the importance of the area and the associated lack of political will and consensus for rapid and effective action and systemic regulation at national level The possibility of system failure in the event of an increase in security incidents if the system is not reinforced Table 2 Analysis of strengths, weaknesses, opportunities and threats to strategy implementation, "
301,Slovenia_2016_Cyber_Security_Strategy.pdf,19,"Being a strategic document, cyber security strategy has no direct financial implications"
302,Slovenia_2016_Cyber_Security_Strategy.pdf,19, It is a guiding principle of development activities for cyber security
303,Slovenia_2016_Cyber_Security_Strategy.pdf,19," Financial implications will arise with the implementation of the strategy, which will be limited by the resources available within the respective applicable state budget"
304,Slovenia_2016_Cyber_Security_Strategy.pdf,19," Thus, having regard to Article 23 of the Budget Implementation Act, which provides that the amount earmarked for specific expenditure can only be in the amount specified by the budget"
305,Slovenia_2016_Cyber_Security_Strategy.pdf,19,", The implementation of the strategy will also be limited by the resources available within the Operational Programme for the Implementation of the EU Cohesion Policy - 2014 2020"
306,Slovenia_2016_Cyber_Security_Strategy.pdf,20,"A List of abbreviations, "
307,Slovenia_2016_Cyber_Security_Strategy.pdf,20,"Agency for Communication Networks and Services of the Republic of Slovenia, Academic and Research Network of Slovenia, Business to Business"
308,Slovenia_2016_Cyber_Security_Strategy.pdf,20,Computer Emergency Response Team 
309,Slovenia_2016_Cyber_Security_Strategy.pdf,20,"European Union Agency for Network and Information Security, European Union "
310,Slovenia_2016_Cyber_Security_Strategy.pdf,20,"State bodies, communication network "
311,Slovenia_2016_Cyber_Security_Strategy.pdf,20,Information and communications technology 
312,Slovenia_2016_Cyber_Security_Strategy.pdf,20,"North Atlantic Treaty Organization, "
313,Slovenia_2016_Cyber_Security_Strategy.pdf,20,"Organisation for Security and Cooperation in Europe, SI-CERT "
314,Slovenia_2016_Cyber_Security_Strategy.pdf,20,"Slovenian National Computer Emergency Response Team, SIGOV-CERT "
315,Slovenia_2016_Cyber_Security_Strategy.pdf,20,"Public Administration, Computer Emergency Response Team, "
316,Slovenia_2016_Cyber_Security_Strategy.pdf,20,Slovenian Intelligence and Security Agency 
