,Document,Page,Sentence
270,TUR_NCSS.pdf,28,The Scientific And Technological 
271,TUR_NCSS.pdf,28,"Research Council of Turkey, ( Rel ) "
272,TUR_NCSS.pdf,28,"Usom ( The National Center for Cyber Incident Response, ) (, Rel, ), "
273,TUR_NCSS.pdf,28,Determining and implementing the sectoral security precautions Continually 
274,TUR_NCSS.pdf,28,National Cyber Security Strategy and 2013-2014 Action Plan 
275,TUR_NCSS.pdf,29,Responsible ( Res ) and 
276,TUR_NCSS.pdf,29,"Relevant ( Rel ) Organizations, "
277,TUR_NCSS.pdf,29,Preparing the document on the Minimum Security Requirements to be complied with by public organizations
278,TUR_NCSS.pdf,29,Providing the first one of the cyber security trainings to the system administrators and to other relevant technical staff based The first one was 
279,TUR_NCSS.pdf,29,On the priority needs and determining the proficiency of the completed 
280,TUR_NCSS.pdf,29,"Conducting the first one of the yearly tests and audits, which is to be compulsory for public organizations"
281,TUR_NCSS.pdf,29," And for the public organizations which are to be prioritized, these tests and audits December 2013"
282,TUR_NCSS.pdf,29,Will be conducted in agreement with the relevant public organizations? 
283,TUR_NCSS.pdf,29,The Scientific And Technological 
284,TUR_NCSS.pdf,29,"Research Council of Turkey, ( Res ), "
285,TUR_NCSS.pdf,29,"Ministry of Transport, Maritime "
286,TUR_NCSS.pdf,29,Affairs and Communications ( Rel ) 
287,TUR_NCSS.pdf,29,"Usom ( The National Center for Cyber Incident Response, ) (, Rel, ), "
288,TUR_NCSS.pdf,29,"Publishing and updating the hardening documents and the standards on information systems, security, "
289,TUR_NCSS.pdf,29,The Scientific And Technological 
290,TUR_NCSS.pdf,29,"Research Council of Turkey, ( Res ), "
291,TUR_NCSS.pdf,29,National Cyber Security Strategy and 2013-2014 Action Plan 
292,TUR_NCSS.pdf,30,Responsible ( Res ) and 
293,TUR_NCSS.pdf,30,"Relevant ( Rel ) Organizations, "
294,TUR_NCSS.pdf,30,Briefing top managers who are responsible for information systems and cyber security of public organizations Completed 
295,TUR_NCSS.pdf,30,"Training and certifying the technical staff Providing trainings to the internal audit staff working in public organizations and agencies, which will help them obtain the competency to carry out audits on information systems"
296,TUR_NCSS.pdf,30,"Ministry of Transport, Maritime "
297,TUR_NCSS.pdf,30,"Affairs and Communications ( Res ), "
298,TUR_NCSS.pdf,30,The Scientific And Technological 
299,TUR_NCSS.pdf,30,"Research Council of Turkey, ( Rel ) "
300,TUR_NCSS.pdf,30,"Administration, ( Rel ) "
301,TUR_NCSS.pdf,30,National Cyber Security Strategy and 2013-2014 Action Plan 
302,TUR_NCSS.pdf,31,Responsible ( Res ) and 
303,TUR_NCSS.pdf,31,"Relevant ( Rel ) Organizations, "
304,TUR_NCSS.pdf,31,Organizing cyber security exercises 
305,TUR_NCSS.pdf,31,To be held once 
306,TUR_NCSS.pdf,31,"Ministry of Transport, Maritime Affairs and Communications ( Res ), "
307,TUR_NCSS.pdf,31,"Ministry of Interior (, Rel ) "
308,TUR_NCSS.pdf,31,"The Information and Communication Technologies Authority, (, Rel ) "
309,TUR_NCSS.pdf,31,"The Turkish National Police, ( Rel ), The Turkish Gendarmerie, ( Rel ) "
310,TUR_NCSS.pdf,31,"Chief of Staff, ( Rel ) "
311,TUR_NCSS.pdf,31,"The Scientific And Technological Research Council of Turkey, "
312,TUR_NCSS.pdf,31,Usom ( The National Center for Cyber Incident Response ) 
313,TUR_NCSS.pdf,31,"Sectoral SOMEs ( The Teams for Responding to Cyber Incidents, ) ( Rel ) "
314,TUR_NCSS.pdf,31,"Ministry of Transport, Maritime Affairs and Communications ( Res ), "
315,TUR_NCSS.pdf,31,"Ministry of Foreign Affairs, ( Rel, ) "
316,TUR_NCSS.pdf,31,The Information and Communication Technologies Organizing the first one of the International Cyber Security Exercises with the leadership of Turkey May 2014 
317,TUR_NCSS.pdf,31,Authority ( Rel ) 
318,TUR_NCSS.pdf,31,"The Turkish National Police, ( Rel ) Chief of Staff, ( Rel ) "
319,TUR_NCSS.pdf,31,"The Scientific And Technological Research Council of Turkey, "
320,TUR_NCSS.pdf,31,National Cyber Security Strategy and 2013-2014 Action Plan 
321,TUR_NCSS.pdf,32,Responsible ( Res ) and 
322,TUR_NCSS.pdf,32,"Relevant ( Rel ) Organizations, "
323,TUR_NCSS.pdf,32,Determining the rules and procedures that will help 
324,TUR_NCSS.pdf,32,"With secure data sharing amongst public December 2013, "
325,TUR_NCSS.pdf,32,Rules for the public 
326,TUR_NCSS.pdf,32,"Ministry of Transport, Maritime Affairs and Communications ( Res ), "
327,TUR_NCSS.pdf,32,"The National Center for Cyber Incident Response, ) (, Rel ), The Information and Communication Technologies Authority, (, Rel, ), "
328,TUR_NCSS.pdf,32,"The undersecretariat of Public Order and Security, ( Rel ), The Scientific And Technological Research Council of Turkey, ( Rel, ) "
329,TUR_NCSS.pdf,32,Preparing the training programs about software security and delivering those programs to software developers December 2013
330,TUR_NCSS.pdf,32,"Publishing the document on fundamental rules on secure software development, independent from programming "
331,TUR_NCSS.pdf,32,Languages for the software to be used in critical infrastructures
332,TUR_NCSS.pdf,32,"The Scientific And Technological Research Council of Turkey, "
333,TUR_NCSS.pdf,32,"Ministry of Transport, Maritime Affairs and Communications (, Rel ) "
334,TUR_NCSS.pdf,32,"Turkish Standards organization, ( Rel, ) "
335,TUR_NCSS.pdf,32,"In the scope of the security assessments of the software that have been developed for critical infrastructures preparing and submitting to the Cyber Security Council-, the feasibility studies towards implementing and checking the technical requirements within critical March 2014, "
336,TUR_NCSS.pdf,32,National Cyber Security Strategy and 2013-2014 Action Plan 
337,TUR_NCSS.pdf,33,Responsible ( Res ) and 
338,TUR_NCSS.pdf,33,"Relevant ( Rel ) Organizations, "
339,TUR_NCSS.pdf,33,Establishing a Honeypot system to detect cyber threats July 2013
340,TUR_NCSS.pdf,33,Establishing and developing a reporting system for national Implementation of 
341,TUR_NCSS.pdf,33,"Communication Presidency ( Res ), "
342,TUR_NCSS.pdf,33,Generating yearly statistics about cyber threats: December 2013 - 
343,TUR_NCSS.pdf,33,"Ministry of Transport, Maritime "
344,TUR_NCSS.pdf,33,"Developing the mechanisms for detection, monitoring and prevention of cyber threats, "
345,TUR_NCSS.pdf,33,Affairs and Communications ( Rel ) 
346,TUR_NCSS.pdf,33,The Scientific And Technological 
347,TUR_NCSS.pdf,33,"Research Council of Turkey, ( Rel ) "
348,TUR_NCSS.pdf,33,The field of cyber 
349,TUR_NCSS.pdf,33,Determining the minimum requirements that natural and legal persons should have who carry out the security tests on information systems providing training and consultancy in the September 2013 
350,TUR_NCSS.pdf,33,"Field of cyber security, offering the services in other areas to be determined related to cyber security and designing a certification process for these natural and legal persons, Ministry of Transport, Maritime "
351,TUR_NCSS.pdf,33,"Affairs and Communications ( Res ), "
352,TUR_NCSS.pdf,33,The Scientific And Technological 
353,TUR_NCSS.pdf,33,"Research Council of Turkey, ( Rel ) "
354,TUR_NCSS.pdf,33,"Organization, ( Rel, ) "
355,TUR_NCSS.pdf,33,National Cyber Security Strategy and 2013-2014 Action Plan 
356,TUR_NCSS.pdf,34,Responsible ( Res ) and 
357,TUR_NCSS.pdf,34,"Relevant ( Rel ) Organizations, "
358,TUR_NCSS.pdf,34,Determining the products of information technology and products and 
359,TUR_NCSS.pdf,34,Information systemsincluding their minimum security 
360,TUR_NCSS.pdf,34,"Requirements-, which are used by public organizations and thus August 2014 "
361,TUR_NCSS.pdf,34,The field of cyber 
362,TUR_NCSS.pdf,34,Are of critical importance and providing the certification security 
363,TUR_NCSS.pdf,34,"Organization, ( Res ), "
364,TUR_NCSS.pdf,34,"Ministry of Transport, Maritime "
365,TUR_NCSS.pdf,34,Affairs and Communications ( Rel ) 
366,TUR_NCSS.pdf,34,"Turkak ( Turkish Accreditation, "
367,TUR_NCSS.pdf,34,Agency ) ( Rel ) 
368,TUR_NCSS.pdf,34,The Scientific And Technological 
369,TUR_NCSS.pdf,34,"Research Council of Turkey, ( Rel ) "
370,TUR_NCSS.pdf,34,"Ministry of Justice, ( Res ), "
371,TUR_NCSS.pdf,34,"Ministry of Interior (, Rel ) "
372,TUR_NCSS.pdf,34,"The Turkish National Police, ( Rel ), The Turkish Gendarmerie, ( Rel ) "
373,TUR_NCSS.pdf,34,Determining the minimum requirements for natural and legal persons who provide computer forensics services and designing May 2014 
374,TUR_NCSS.pdf,34,"A certification process for them, "
375,TUR_NCSS.pdf,34,National Cyber Security Strategy and 2013-2014 Action Plan 
376,TUR_NCSS.pdf,35,Responsible ( Res ) and 
377,TUR_NCSS.pdf,35,"Relevant ( Rel ) Organizations, "
378,TUR_NCSS.pdf,35,Determining the security risk levels of the systems and of the data which process transactions in electronic environment regarding all public organizations and agencies and the private September 2013 
379,TUR_NCSS.pdf,35,"Sector corporations that run critical information infrastructures Determining the procedures and principles of backing up Ministry of Transport, Maritime "
380,TUR_NCSS.pdf,35,Sensitive data of all public organizations and agencies and the private sector corporations that run critical information October 2013
381,TUR_NCSS.pdf,35,"Affairs and Communications ( Res ), "
382,TUR_NCSS.pdf,35,The Scientific And Technological 
383,TUR_NCSS.pdf,35,"Preparation of business continuity plans by all public systems, "
384,TUR_NCSS.pdf,35,Organizations and agencies and the private sector corporations January 2014
385,TUR_NCSS.pdf,35,That run critical information infrastructures 
386,TUR_NCSS.pdf,35,"Research Council of Turkey, ( Rel ) "
387,TUR_NCSS.pdf,35,All public organizations and 
388,TUR_NCSS.pdf,35,"Agencies, ( Rel, ) "
389,TUR_NCSS.pdf,35,Responsible for regulating and 
390,TUR_NCSS.pdf,35,"Establishing information systems pursuant to the business continuity plans, "
391,TUR_NCSS.pdf,35,"Auditing, the critical sectors - ( Rel ) "
392,TUR_NCSS.pdf,35,Organizing the exercises suitable for business continuity plans and submitting the results to the Cyber Security Council December 2014
393,TUR_NCSS.pdf,35,National Cyber Security Strategy and 2013-2014 Action Plan 
394,TUR_NCSS.pdf,36,Responsible ( Res ) and 
395,TUR_NCSS.pdf,36,"Relevant ( Rel ) Organizations, "
396,TUR_NCSS.pdf,36,Determining a public agency or agencies that will offer data center services for storing the internet web sites of public October 2013
397,TUR_NCSS.pdf,36,Organizations in a domestic and reliable data center Moving the 
398,TUR_NCSS.pdf,36,"Ministry of Transport, Maritime "
399,TUR_NCSS.pdf,36,"Affairs and Communications ( Res ), "
400,TUR_NCSS.pdf,36,The Information and Communication 
401,TUR_NCSS.pdf,36,"Technologies Authority, (, Rel, ), "
402,TUR_NCSS.pdf,36,The Scientific And Technological 
403,TUR_NCSS.pdf,36,"Research Council of Turkey, ( Rel ) "
404,TUR_NCSS.pdf,36,"The public organizations like municipalities, hospitals, local and reliable "
405,TUR_NCSS.pdf,36,Provincial/District public organizations which do not host their web sites internally will move their web sites to the pre- December 2013
406,TUR_NCSS.pdf,36,All public organizations and agencies 
407,TUR_NCSS.pdf,36,"Carrying out regular and periodic inspections of these pre- determined data, centers "
408,TUR_NCSS.pdf,36,"Ministry of Transport, Maritime "
409,TUR_NCSS.pdf,36,"Affairs and Communications ( Res ), "
410,TUR_NCSS.pdf,36,Developing an analysis infrastructure that will detect potential Developing and 
411,TUR_NCSS.pdf,36,Data loss from key public organizations Determining the public organization on which this test infrastructure will be applied by the Cyber Security Council December 2013
412,TUR_NCSS.pdf,36,"Ministry of Transport, Maritime "
413,TUR_NCSS.pdf,36,"Affairs and Communications ( Res ), "
414,TUR_NCSS.pdf,36,The Scientific And Technological 
415,TUR_NCSS.pdf,36,"Research Council of Turkey, ( Rel ) "
416,TUR_NCSS.pdf,36,"Carrying out the tests to detect data loss and reporting, the results May 2014 "
417,TUR_NCSS.pdf,36,National Cyber Security Strategy and 2013-2014 Action Plan 
418,TUR_NCSS.pdf,37,Responsible ( Res ) and 
419,TUR_NCSS.pdf,37,"Relevant ( Rel ) Organizations, "
420,TUR_NCSS.pdf,37,Levels of access to 
421,TUR_NCSS.pdf,37,Creating access control principles in conformity with the international standards ( e
422,TUR_NCSS.pdf,37," TS, ISO/IEC 27001 ) October 2013, "
423,TUR_NCSS.pdf,37,"Cyber Security Council, ( Res ), "
424,TUR_NCSS.pdf,37,"Ministry of Transport, Maritime "
425,TUR_NCSS.pdf,37,"Re-Configuration of e-government applications of public Affairs and Communications, ( Rel ) "
426,TUR_NCSS.pdf,37,The Scientific And Technological 
427,TUR_NCSS.pdf,37,Organizations in a way to prevent access to unauthorized data February 2014 
428,TUR_NCSS.pdf,37,"Research Council Of Turkey, ( Rel ) "
429,TUR_NCSS.pdf,37,All public organizations and 
430,TUR_NCSS.pdf,37,"Agencies, ( Rel, ) "
431,TUR_NCSS.pdf,37,"Providing information about existing open source security products that meet the minimum security criteria already determined, which may be used by public and private sector October 2013"
432,TUR_NCSS.pdf,37,"Creating platforms for developing new cyber security products, source products, "
433,TUR_NCSS.pdf,37,"With open source code, "
434,TUR_NCSS.pdf,37,The Scientific And Technological 
435,TUR_NCSS.pdf,37,"Research Council Of Turkey, ( Res ), "
436,TUR_NCSS.pdf,37,"Ministry of Transport, Maritime "
437,TUR_NCSS.pdf,37,Affairs and Communications ( Rel ) 
438,TUR_NCSS.pdf,37,"Universities, ( Rel ) "
439,TUR_NCSS.pdf,37,"Preparing a schedule to move the suitable ones, -of all the critical information systems- to the operating systems with open source May 2014 "
440,TUR_NCSS.pdf,37,National Cyber Security Strategy and 2013-2014 Action Plan 
441,TUR_NCSS.pdf,38,"5 Human Resources, Education and Awareness-Raising Activities on Cyber Security, No Action, "
442,TUR_NCSS.pdf,38,Responsible ( Res ) and 
443,TUR_NCSS.pdf,38,"Relevant ( Rel ) Organizations, "
444,TUR_NCSS.pdf,38,In the study of cyber 
445,TUR_NCSS.pdf,38,"Providing scholarships to students for masters and doctoral studies on cyber security, "
446,TUR_NCSS.pdf,38,Establishing a commission in the Council of Higher Education regarding the development of cyber security infrastructure Completed 
447,TUR_NCSS.pdf,38,Undergraduate graduate and doctoral programs of relevant March 2014 
448,TUR_NCSS.pdf,38,Adding courses related to cyber security into the curricula of cyber security 
449,TUR_NCSS.pdf,38,"Preparing more books, magazines, articles and other sources on the subject of cyber security in the Turkish language Council of Higher Education, ( Res ), "
450,TUR_NCSS.pdf,38,"Education, ( Rel, ) "
451,TUR_NCSS.pdf,38,The Scientific And Technological 
452,TUR_NCSS.pdf,38,"Research Council of Turkey, ( Rel ) "
453,TUR_NCSS.pdf,38,"Universities, ( Rel ) "
454,TUR_NCSS.pdf,38,"Council of Higher Education, ( Res ), "
455,TUR_NCSS.pdf,38,The Scientific And Technological 
456,TUR_NCSS.pdf,38,"Research Council of Turkey, ( Rel ) "
457,TUR_NCSS.pdf,38,"Universities, ( Rel ) "
458,TUR_NCSS.pdf,38,Opening at least two graduate programs on cyber security October 2013 
459,TUR_NCSS.pdf,38,"Opening at least one doctoral program on cyber security October 2014, "
460,TUR_NCSS.pdf,38,National Cyber Security Strategy and 2013-2014 Action Plan 
461,TUR_NCSS.pdf,39,Responsible ( Res ) and 
462,TUR_NCSS.pdf,39,"Relevant ( Rel ) Organizations, "
463,TUR_NCSS.pdf,39,Creating scholarship programs for the students who would like to specialize in cyber security September 2014 
464,TUR_NCSS.pdf,39,"Education ( Res ), "
465,TUR_NCSS.pdf,39,"Education, ( Rel, ) "
466,TUR_NCSS.pdf,39,"Of Turkey, ( Rel ) "
467,TUR_NCSS.pdf,39,"Universities, ( Rel ) "
468,TUR_NCSS.pdf,39,"Organizing summer camps on cyber security To be held, as of "
469,TUR_NCSS.pdf,39,The Scientific and Technological 
470,TUR_NCSS.pdf,39,"Research Council of Turkey, "
471,TUR_NCSS.pdf,39,Creating internship programs in cyber security September 2014 
472,TUR_NCSS.pdf,39,Organizing promotion activities in universities related to cyber security 
473,TUR_NCSS.pdf,39,"Education ( Res ), "
474,TUR_NCSS.pdf,39,National Cyber Security Strategy and 2013-2014 Action Plan 
475,TUR_NCSS.pdf,40,Organizing cyber defense competitions amongst universities Deadline 
476,TUR_NCSS.pdf,40,Responsible ( Res ) and 
477,TUR_NCSS.pdf,40,"Relevant ( Rel ) Organizations, "
478,TUR_NCSS.pdf,40,"To be held, every "
479,TUR_NCSS.pdf,40,The Scientific And Technological 
480,TUR_NCSS.pdf,40,"Research Council of Turkey, ( Rel ) "
481,TUR_NCSS.pdf,40,"Council of Higher Education, ( Rel ) "
482,TUR_NCSS.pdf,40,"Organizing video/poster competitions on information security for awareness-raising in the primary secondary high school and university categories, "
483,TUR_NCSS.pdf,40,"To be held, every "
484,TUR_NCSS.pdf,40,"Education ( Res ), "
485,TUR_NCSS.pdf,40,Experts working in USOMs and SOMEs will be trained and they will gain experience in implementation Continually
486,TUR_NCSS.pdf,40,"Ministry of Transport, Maritime Affairs and Communications ( Res ), "
487,TUR_NCSS.pdf,40,The Information and Communication 
488,TUR_NCSS.pdf,40,"Technologies Authority, (, Rel, ), "
489,TUR_NCSS.pdf,40,"Usom ( The National Center for Cyber Incident Response, ) (, Rel, ), "
490,TUR_NCSS.pdf,40,"Somes ( The Teams for Responding to Cyber Incidents, ) ( Rel ) "
491,TUR_NCSS.pdf,40,"Increasing the capacities of the security units, which will Ministry of Interior ( Res ), "
492,TUR_NCSS.pdf,40,Respond to cyber security incidents and for training experts Continually 
493,TUR_NCSS.pdf,40,The Scientific And Technological 
494,TUR_NCSS.pdf,40,"And helping the experts gain experience in implementation, Research Council of Turkey, ( Rel ) "
495,TUR_NCSS.pdf,40,National Cyber Security Strategy and 2013-2014 Action Plan 
496,TUR_NCSS.pdf,41,Responsible ( Res ) and 
497,TUR_NCSS.pdf,41,"Relevant ( Rel ) Organizations, "
498,TUR_NCSS.pdf,41,Adding cyber security to the curricula of the departments of Ministry of National 
499,TUR_NCSS.pdf,41,"Computer programming in vocational high schools, Education, ( Res ), "
500,TUR_NCSS.pdf,41,"Placing the subject of cyber security into the course programs, The Scientific And Technological "
501,TUR_NCSS.pdf,41,"Which are under the field of information technology, Including the cyber security trainings into the scope of the March 2014? "
502,TUR_NCSS.pdf,41,"Research Council Of Turkey, "
503,TUR_NCSS.pdf,41,Open source code products should also be included in Communication Technologies
504,TUR_NCSS.pdf,41,Authority ( Rel ) 
505,TUR_NCSS.pdf,41,Carrying out activities to increase the awareness level of The Information and 
506,TUR_NCSS.pdf,41,"Computer users on cyber security, ( seminars, brochures non-, formal education activities, remote education by means of the Continually "
507,TUR_NCSS.pdf,41,"Media and awareness-raising, ) "
508,TUR_NCSS.pdf,41,"Authority ( Res ), "
509,TUR_NCSS.pdf,41,"Education, ( Rel, ) "
510,TUR_NCSS.pdf,41,"Raising the awareness level of people on safe internet usage, Ministry of Transport, Maritime "
511,TUR_NCSS.pdf,41,"And on safe internet service, further developing and Continually "
512,TUR_NCSS.pdf,41,Affairs and Communications ( Rel ) 
513,TUR_NCSS.pdf,41,Radio and Television Supreme 
514,TUR_NCSS.pdf,41,Council ( Rel ) 
515,TUR_NCSS.pdf,41,National Cyber Security Strategy and 2013-2014 Action Plan 
516,TUR_NCSS.pdf,42,Responsible ( Res ) and 
517,TUR_NCSS.pdf,42,"Relevant ( Rel ) Organizations, "
518,TUR_NCSS.pdf,42,"Ministry of Transport, Maritime "
519,TUR_NCSS.pdf,42,"Communications ( Res ), "
520,TUR_NCSS.pdf,42,"Ministry of Foreign Affairs, ( Rel, ) "
521,TUR_NCSS.pdf,42,Organizing symposiums and conferences that would also The Information and 
522,TUR_NCSS.pdf,42,"Discuss the economic, social and legal aspects of cyber Communication Technologies, "
523,TUR_NCSS.pdf,42,Authority ( Rel ) 
524,TUR_NCSS.pdf,42,"Participation in international conferences, meetings, seminars, The Scientific And Technological "
525,TUR_NCSS.pdf,42,"And the exercises related to cyber security Research Council of Turkey, ( Rel ) "
526,TUR_NCSS.pdf,42,All public organizations and 
527,TUR_NCSS.pdf,42,"Agencies, ( Rel, ) "
528,TUR_NCSS.pdf,42,"Universities, ( Rel ) "
529,TUR_NCSS.pdf,42,"Ngos, ( Rel ) "
530,TUR_NCSS.pdf,42,National Cyber Security Strategy and 2013-2014 Action Plan 
531,TUR_NCSS.pdf,43,"6 Developing National Technologies in Cyber Security, No Action "
532,TUR_NCSS.pdf,43,Creating and updating a list of the technologies that would meet the cyber security requirements of the country
533,TUR_NCSS.pdf,43, Inclusion of cyber security as a priority subject into the current promotion systems for projects 
534,TUR_NCSS.pdf,43,Establishing R & D 
535,TUR_NCSS.pdf,43,Creating the promotion mechanisms for the national Research and Development activities in the field of software hardware and similar information technology products related to cyber security
536,TUR_NCSS.pdf,43,Establishing a laboratory infrastructure that would build capacity to detect malware and their effects on information systems
537,TUR_NCSS.pdf,43,Responsible ( Res ) and 
538,TUR_NCSS.pdf,43,"Relevant ( Rel ) Organizations, "
539,TUR_NCSS.pdf,43,"The Supreme Council for Science and Technology ( Res ), "
540,TUR_NCSS.pdf,43,"Ministry of Transport, Maritime "
541,TUR_NCSS.pdf,43,Affairs and Communications ( Rel ) 
542,TUR_NCSS.pdf,43,"Ministry of Science, Industry and Technology ( Rel ) "
543,TUR_NCSS.pdf,43,The Scientific And Technological 
544,TUR_NCSS.pdf,43,"Research Council of Turkey, ( Rel ) "
545,TUR_NCSS.pdf,43,The Scientific And Technological 
546,TUR_NCSS.pdf,43,"Research Council of Turkey, ( Res ), "
547,TUR_NCSS.pdf,43,National Cyber Security Strategy and 2013-2014 Action Plan 
548,TUR_NCSS.pdf,44,Responsible ( Res ) and 
549,TUR_NCSS.pdf,44,"Relevant ( Rel ) Organizations, "
550,TUR_NCSS.pdf,44,"Creating programs that will encourage and support the Council of Higher Education, ( Res ) "
551,TUR_NCSS.pdf,44,Establishment of Research and Development laboratories on March 2014 
552,TUR_NCSS.pdf,44,"Ministry of Development, ( Rel, ) "
553,TUR_NCSS.pdf,44,Establishing R & D 
554,TUR_NCSS.pdf,44,"Cyber security in universities, "
555,TUR_NCSS.pdf,44,"Establishing the first cyber security, Research and Development laboratory in universities in the scope of the program, "
556,TUR_NCSS.pdf,44,"Ministry of Transport, Maritime "
557,TUR_NCSS.pdf,44,Affairs and Communications ( Rel ) 
558,TUR_NCSS.pdf,44,"Ministry of Science, Industry and Technology ( Rel ) "
559,TUR_NCSS.pdf,44,The Scientific And Technological 
560,TUR_NCSS.pdf,44,"Research Council of Turkey, ( Rel ) "
561,TUR_NCSS.pdf,44,Solutions in the field 
562,TUR_NCSS.pdf,44,Holding regular activities in which the public and private Ministry of Transport Maritime 
563,TUR_NCSS.pdf,44,"Sectors, universities, NGOs and other information, security Affairs and Communications, (, Rel ), "
564,TUR_NCSS.pdf,44,Stake holders will participate in 
565,TUR_NCSS.pdf,44,"Participants should cooperate on the following subjects: Communication Technologies, "
566,TUR_NCSS.pdf,44,"Correct usage of information technology products in the scope October 2013, "
567,TUR_NCSS.pdf,44,Authority ( Rel ) 
568,TUR_NCSS.pdf,44,"Of cyber security, technological precautions and requirements, The Scientific And Technological "
569,TUR_NCSS.pdf,44,"Research and Development requirements, information "
570,TUR_NCSS.pdf,44,"Research Council of Turkey, ( Rel ) "
571,TUR_NCSS.pdf,44,"Technology products being developed, administrative "
572,TUR_NCSS.pdf,44,Precautions and regulations - 
573,TUR_NCSS.pdf,44,"Universities, ( Rel ) "
574,TUR_NCSS.pdf,44,"Ngos, ( Rel ) "
575,TUR_NCSS.pdf,44,National Cyber Security Strategy and 2013-2014 Action Plan 
576,TUR_NCSS.pdf,45,Responsible ( Res ) and 
577,TUR_NCSS.pdf,45,"Relevant ( Rel ) Organizations, "
578,TUR_NCSS.pdf,45,"Creating promotion mechanisms for public organizations to Ministry of Science Industry and prefer in their information and communication systems, Technology ( Res ), "
579,TUR_NCSS.pdf,45,"The products which are developed nationally are Affairs and Communications (, Rel, ), "
580,TUR_NCSS.pdf,45,"Assessed in terms of security and are certified Ministry of Development, ( Rel ) "
581,TUR_NCSS.pdf,45,"Ministry of Transport, Maritime "
582,TUR_NCSS.pdf,45,"The products which were assessed in terms of security and were certified in cases where there is not any national product, "
583,TUR_NCSS.pdf,45,Ministry of Customs and 
584,TUR_NCSS.pdf,45,Trade ( Rel ) 
585,TUR_NCSS.pdf,45,"Ministry of Economy, (, Rel, ), "
586,TUR_NCSS.pdf,45,"Ministry of Finance, ( Rel, ) "
587,TUR_NCSS.pdf,45,Authority ( Rel ) 
588,TUR_NCSS.pdf,45,National Cyber Security Strategy and 2013-2014 Action Plan 
589,TUR_NCSS.pdf,46,"7 Extending the Scope of the National Security Mechanisms, No Action, "
590,TUR_NCSS.pdf,46,Responsible ( Res ) and 
591,TUR_NCSS.pdf,46,"Relevant ( Rel ) Organizations, "
592,TUR_NCSS.pdf,46,Determining the responsibilities of public organizations in case of cyber security incidents in the cyber space and how to March 2014 
593,TUR_NCSS.pdf,46,Ensure coordination at national level 
594,TUR_NCSS.pdf,46,Determining high priority potential attack scenarios targeting cyber security 
595,TUR_NCSS.pdf,46,"The country, including the effects of these attacks, Determining priority actions required to be carried out to analyze and improve the status of the mechanisms that would be used in case of potential cyber security incidents"
596,TUR_NCSS.pdf,46," Cyber Security Council ( Res ), "
597,TUR_NCSS.pdf,46,"Ministry of Interior (, Rel ) "
598,TUR_NCSS.pdf,46,Defense ( Rel ) 
599,TUR_NCSS.pdf,46,"Ministry of Justice, ( Rel ) "
600,TUR_NCSS.pdf,46,General Secretariat of the 
601,TUR_NCSS.pdf,46,"National Security Council, ( Rel ) "
602,TUR_NCSS.pdf,46,"Chief of Staff, ( Rel ) "
603,TUR_NCSS.pdf,46,The undersecretariat of National 
604,TUR_NCSS.pdf,46,"Intelligence Organization, ( Rel, ) "
605,TUR_NCSS.pdf,46,The undersecretariat of Public 
606,TUR_NCSS.pdf,46,"Order and Security, ( Rel ) "
607,TUR_NCSS.pdf,46,"The Turkish National Police, ( Rel ), The Turkish Gendarmerie, ( Rel ) "
608,TUR_NCSS.pdf,46,National Cyber Security Strategy and 2013-2014 Action Plan 
609,TUR_NCSS.pdf,47,"[, The page intentionally left blank "
610,TUR_NCSS.pdf,47,National Cyber Security Strategy and 2013-2014 Action Plan 
