,Document,Page,Sentence
153,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,20,"Of Fundamental control, nodes of the infrastructure In orderto, preventthese vulnerabilities From being exploited, we must rst of all set up a risk assessment mitigation and management plan, which must take into account physical logic and procedural cybersecurity measures and raise awareness among the personnel through training and education"
154,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,20," In principle, key requirements of the cyber security policy should extend to 0 Control of the access to physical installations"
155,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,20," In order to minimize the risk of damage, tampering or theft of hardware assets"
156,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,20, Only traceable and authorized personnel should be 
157,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,20,"Granted access to the installations, warehouse, 0 Exclusive use of certied products in order to exclude From the supply chain Foreign retailers considered at risk, use of up-to-date antivirus software, encryption of data and digital signature, identication and authentication of connected users, monitoring and logging of instances"
158,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,20," Updating of the access privileges of every user, (, logical measures, ) 0 Norms and procedures, instructing all phases and aspects, ofthe, security processes, denition of roles, tasks within the "
159,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,20,"And reinforce the technological preparedness recurring controls on the consistency and reliability of the ICTassets ( procedural measures, ) "
160,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,21,"Tools AND PROCEDURES TO STRENGTHEN NATIONAL CYBER DEFENCE CAPABILITY, Strategic guidelines, "
161,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,21,"In order to allow the country to Fully ajoint effort and a coordinated approach, benet from the social and economic of all key stakeholders of the national advantages made possible by a safe cybersecurity architecture, identied by cyberspace and keeping in mind the the Prime Ministers Decree of the 24Th overarchinggoalofenhancingthenations January 2013, under the coordination cyberpreparedness resilienceandreaction and guidance of the Committee for the capabilities, this National Cybersecurity Security, ofthe Republic Strategic Framework sets out the strategic"
162,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,22," These guidelines include guidelines that must be pursued, through"
163,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,22," National strategic framework for cyberspace security, "
164,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,22,Analytic capabilities of all 
165,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,22,"Cybersecurity so as to leverage the national capability to analyze, prevent mitigate and effectively react to the multi-dimensional cyber threat"
166,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,22,Assets From cyber attacks with the 
167,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,22,Capabilities to protect critical 
168,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,22,"Infrastructure and strategic aim also to ensure their business continuity and the full compliance international with requirements, "
169,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,22,Security standards and protocols 
170,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,22,Of the national intellectual property 
171,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,22,The Facilitation of all public- private partnerships designed to actively promote the protection 
172,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,22,The promotion of the Culture 
173,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,22,Expertise of the academia so as to of Security among citizens and 
174,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,22,Institutions also leveraging the 
175,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,22,Raise awareness of the cyber threats among USEI'S 
176,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,22,"The of capability to effectively contrast, reinforcement our "
177,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,22,Online criminal activities in 
178,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,22,The Full support to international eld of special 
179,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,22,Attention to initiatives underway in 
180,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,22,"Cybersecurity with a the International Organizations of which Italy is a member and with its Allies In accordance with these six strategic guidelines, eleven operational guidelines have been identied"
181,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,23," Tools and Procedures to Strengthen National Cyber Defence Capability Operational Guidelines, "
182,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,23,"Enhance the expertise of the intelligence community, the Armed Forces, the Police, and of the Civil Protection Department to effectively prevent identify, react to manage, mitigate and neutralize malicious ICF"
183,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,23, In order to curb the 
184,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,23,Activities targeting national networks negative impact that these activities may have on the systems that support the provision of services of 
185,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,23,"Identify Information, Security, (, NlS, ) Authority, "
186,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,23,"The Network that will engage at the European level, both with individual member states and with the EU Commission, to share information and counter risks and incidents affecting lCF networks and systems Improve public-private partnerships in order to ensure a continuous, secure and trustworthy ow of information which would Allow the private sector to share information on the attacks and incidents occurring in its networks and to receive, in turn, risks and vulnerabilities assessment to strengthen its prepared ness"
187,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,23,The public-private partnership will be Facilitated by the Following specic provisions: 
188,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,23,Working groups in which 
189,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,23,"Public interest and to restore their original Functionality, Increase monitoring and analytical capabilities in order to be able to Foresee the potential risks that technological innovation can bring about"
190,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,23,Develop the capabilities of the Armed Forces to plan and conduct computer network operations
191,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,23,The objective of enhancing ICT cybersecurity prevails on any market competition
192,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,23," Consideration 0 Periodic national exercises involving along with public sector stakeholders, relevant private sector operators, ;' Compulsory reporting to "
193,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,23,"Competent authorities of computerincidentsoccurring in strategic sectors, ;' The denition ofinformation "
194,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,23,Foresee a of best 
195,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,23,"Practices and lessons learned between private and public stakeholders, with a view also to Facilitate reciprocal understanding and to Foster joint training of personnel"
196,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,24," National strategic framework for cyberspace security, Develop a widely shared cyber taxonomy and promote a common understanding of cybersecurity terms and concepts"
197,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,24," In order to enhance interoperability and ease of communication at the national and international levels, "
198,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,24,Promotetheuseofquestionnaires to evaluate the level of situational awareness among stakeholders so as to identifythose in need oFFurther training and education efforts
199,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,24,Sponsor training and education 
200,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,24,Campaign as well as courses 
201,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,24,Designed to raise situational 
202,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,24,"Awareness among public and private sectors, personnel, as well as among the general population, in order to spread the knowledge of the threats and the risks stemming From cyberspace and to promote cyber hygiene and a responsible use"
203,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,24, Ofinformation and communication technologies
204,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,24,In international initiatives to 
205,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,24,"Enhance cybersecurity both by joining endeavors underway in the International Organizations 01, which Italy is a member and by strengthening ties with Friendly and allied nations"
206,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,24,", Participate actively in all relevant international forums and working groups aimed at 0 At the global level"
207,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,24," Dening, a set of international norms of "
208,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,24,Evaluate education and onthe- job training programs with a view to validating existing cybersecurity management and procedures
209,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,24, Aggregate as much as possible
210,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,24, The training and education efforts around already existing Public Administrations
211,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,24," Learning centers (, such as the ones of the Armed Forces ) so as to avoid phenomena such as the unaware insiders and to mitigate vulnerabilities associated with new organizational models, such as the bring your own device"
212,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,24, ( BYOD ) Introduce cybersecurity curricula in schools of all levels
213,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,24," In order to promote cyber hygiene and the Culture, ofSecurity Withthesupportoftheacademia nalize measures to improve and disseminate security standards and requirements For ICI' systems and networks, conduct and rules of behavior that clearly identify what is legitimate under international law, 0 Atthe European level, reinforcing the protection of critical And strategic ICF communications supporting the single market "
214,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,25,"Achieving a common cyber resilience capability, curbing cybercrime, developing a cyberdeFence policy and the"
215,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,25," Tools and Procedures to Strengthen National Cyber Defence Capability, related operational capabilities in line with the goals and means of the Common Security and "
216,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,25,"Defence Policy stimulating a solid technological and industrial base For ICI' and computer products, in line with the principles set out in the EU cybersecurity strategy and with the commitments made in the European Council and OSCE "
217,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,25,Ensuring the efciency and the 
218,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,25,The TransAtlantic level interoperabilityofassetsdevoted 
219,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,25,To common defence and 
220,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,25,"Supporting the Full integration of the cyber domain in NATO defence planning process and in the military doctrine so as to ensure the deployment of a robust capability against cyber attacks, targeting the vital and Attaining the full operational capability"
221,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,25," Ofthe National Computer Emergency Response Team, ( CERT"
222,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,25, As already identied by Article no
223,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,25," 16 of Legislative Decree, no 259/2003 purview, ofthe Ministry oFEconomic and set within the Development )"
224,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,25, In order to enhance the national capability to survey and react to potential threats and actual attacks on the ICT domestic infrastructure
225,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,25," Through the creation of a and secure trustworthy, "
226,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,25,"Strategic interests - oFboth NATO and Italy ;' At the bilateral level, engage with countries of strategic "
227,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,25,"Importance as well as with potential recipients of multilateral projects, oftechnical assistance and capacity-building initiatives, Participation in cybersecurity exercises organized by ENISA and NATO with the aim of testing and improving national preparedness"
228,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,25, Also in dealing with cybersecurity international events requiring 
229,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,25,Italys participation in the global debate about cybersecurity cannot ignore the interests of the national ICI' and cybersecurity industrial 
230,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,25,"The national CERT ( CERTN ) has the task to identify a shared communication Framework with other CERTs, as well as to designate roles, responsibilities and points- of-contact at the national level to effectively ensure crisis management capabilities and the consistency ofa national cybersecurity community "
231,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,26,"National cooperative partnership supporting citizens and rms through situational awareness and prevention campaigns, and"
232,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,26," National strategic framework for cyberspace security, acting as the coordination point in the response to large-scale cyber events"
233,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,26,"National and international level, making the national CERT the main interface oFother public and private CERTS, operating both domestically national borders and outside "
234,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,26,Including the European CERT 
235,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,26,"Developmentofacommunication platform to facilitate both at the technical and at the Functional level, communications among all CERTS, so as to ensure timely and effective interaction between all stakeholders involved in preventing and countering malicious cyber activity, Development and attainment of the Full operational capability"
236,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,26," Ofthe Public Administrations, Computer "
237,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,26,Ensure effectiveness of cyber security countermeasures by means of organisational and regulatory 
238,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,26,"Standards and requirements for products and systems implementing security, protocols"
239,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,26,", Introduction of processes to certi/ the compliance to these security standards and where appropriate, implementation for the of new proced ures "
240,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,26,Procurement: 01 KT products on 
241,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,26,"Emergency Response Team ( CERT PA ), which represents the evolution of the CERT developed with the Public System, oFConnectivity ( SPC ), established by the Presidential Decree of the lst April 2008"
242,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,26," The CERT-PA is the designated rst point of contact For all Public Administrations, which will report to the national CERT in accordance with specic unitary models and procedures"
243,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,26," The CERTPA works in coordination with the other Public CERTs at European level, through exchanges of "
244,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,26,Information and agreed procedures - 
245,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,26,"The CERT of the Armed Forces follows the technical, Functional and procedural developments and guidelines of the NATO Computer Incident Response Capability, (, NCIRC ), and it will be fully integrated in the military operational planning proposals that adapt to the rapid progress"
246,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,26," Ofinformation technology, These standards and procedures should "
247,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,26,"Always guarantee international interoperability, especially with NATO and UE, countries"
248,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,27," Establishment and adoption of technical norms to guarantee the security of information, ( integrity, "
249,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,27, availability and privacy ) by introducing of a methodology For ensuring the secure design of ICT products and systems
250,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,27,"Cooperation with the industrial sector For the adoption of security protocols aimed at protecting ICF networks and products, as well as innovative technologies"
251,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,27," Planning of public services of assistance and support, in particular to small and medium enterprises"
252,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,27,"Denition and identication of best practices and procedures to mitigate supply, chain risks and creation of audit mechanisms to verify the reliability, OFICF products and vendors "
253,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,27,"Development within the Public Administration of a exible and Sincethecyberspaceisatthesame time, the means and the object of strategic communication ensuring consistency between strategic communication and the activities carried out in the cyber domain may strengthen the effectiveness of the countrys instruments"
254,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,27,"Allocation of adequate human nancial, technological and logistic resources to the strategic sectors of the Public Administration that are the most directly involved in "
255,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,27,"The Nature and the Evolving Trends of the Cyber Threat and of the Vulnerabilities of the National ICT Infrastructures Improvement of the support to ICT users, also through the introduction of suitable market incentive aimed at promoting the security ofavailable products"
256,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,27,"Swift process of procurement, evaluation, verication and certication OFICI' products, which has to keep the pace with the rapid innovations that characterizes the secto F"
257,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,27,"Envisaging incentives to stimulate the national ICF industrial competitiveness, Focusing the activities of R & D and ofthe national Centers of Excellence, on sectors that are deemed strategic For the Armed Forces or have a potential operative impact, such as the development of resilient and secure ICT products"
258,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,27,"Of prevention and response to cyber attacks, An effective institutional communication of national dissuasion and deterrence capabilities in cyberspace may work as a disincentive to potential adversaries and criminals"
259,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,27,"The achievement of the short and medium term strategic objectives envisaged in this National Cybersecurity, Strategic Framework"
260,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,28,", National strategic framework for cyberspace security, Implementation of a national integrated system of information risk management, which is able to :' Identify potential risks"
261,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,28,' Elaborate risk management 
262,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,28,Establish an effective national 
263,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,28,Structure For preventing and 
264,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,28,"The central Role of the Public-Private Partnership ( PPP ), As envisaged in the Prime Ministers Decree Containing Strategic Guidelines for the National Cyber Protection and ICF Security of the 24th january 2013"
265,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,28, Public and private operators providing public networks of communications or electronic communication services to the public
266,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,28," Operating national and European critical infrastructures, depending on ITC, systemsaream0ngthe mainstakeholders of the national architecture, to guarantee cyber protection and national IT security"
267,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,28," According to the aforementioned Prime Ministers Decree such subjects are obliged to :' Communicate to the Cybersecurity Unit, every signicant security and integrity violation of their own computer systems"
268,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,28,' Adopt a the best practices and measures necessary to pursue cyber security
269,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,28, ;' Share information with the agencies For intelligence and security and allow access to databases that are relevant
270,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,28,'Collaborate to the management of a cyber crisis by restoring the Functionality of the networks and systems they operate
271,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,28,An essential component For ensuring the success of any cyber security strategy
272,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,28," In modern economic and institutional systems, the majority of essential public services and national strategic infrastructures are managed by the private sector"
273,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,28," The cooperation with these actors has been ensured through ad hoc agreements, with the aim to substantiate even further the cooperation in this context"
274,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,28, In light oFthher progress to be pursued through an incremental process
275,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,28," The synergies with the private sector should be extended so as to include all entities that, independently of their size, are of strategic value For the scientic, technological, industrial and economic progress, ofthe country"
276,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,29,", ANNEX 1, PUBLIC STAKEHOLDERS, ROLES AND "
277,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,29,"The Prime Ministers Decree of the 24th January 2013, outlined the institutional architecture devoted to cyber protection and ICFsecurity, one in which the various stakeholders involved, both from the private and the public sectors act in an integrated and consistent way so as to mitigate cyberspace"
278,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,29, Vulnerabilities identi/threats prevent risks and enhance the national capability to counter crisis situations At the top of such architecture is the Prime Minister who adopts the present National Cybersecurity Strategic Framework and the National Plan and who ensures its practical implementation of directives
279,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,29," The Prime Minister is supported through the adoption specic in this endeavor by the Committee for the Security of the Republic ( CISR ) y, which may propose the adoption of legislative initiatives, approves the guidelines to foster public-private partnerships, the For policies enhancing "
280,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,29,Arrangements and endorsement of best practices and approves other measures to strengthen cybersecurity Committee For the Security oFthe Republic
281,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,29,"At Working Level, (, the so called Technical CISR'' ) is in charge of the verication of the timely and correct implementation of the National Plan For cybersecurity, which complements the National Cybersecurity Strategic Framework"
282,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,29, Supporting the political level is the national intelligence community that gathers intelligence produces aII-source 
283,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,29,"Analysis, evaluations and Forecasts about the cyber threat contributes to the promotion of cybersecurity awareness and education and provides relevant information and alerts to the Cybersecurity Unit and to other public and private stakeholders"
284,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,29," The Cybersecurity Unit is established within the Prime Minister Military Advisors, Ofce, with the mandate of coordinating the various institutions that compose the national cybersecurity architecture, preventing and preparing For situations of crisis and For early warning"
285,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,30,", Notwithstanding the primary responsibility of each Administration For the ownership, custody, protection And data processing of their database and digital archives, the Cybersecurity Unit "
286,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,30,' Promotes with the Full participation of the relevant public and private stakeholders
287,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,30," Contingency planning activities and the preparation, oFcrisis managementoperationsinresponseto crises aFFecting cyberspace, elaborates, interministerial, coordinating procedures to manage crisis, ;' Ensures a 24/7 Alert and Response Cell ;' Evaluates and promotes procedures For ensuring info-sharing and early warning alerts for crisis management"
288,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,30," ;' Receives notice, including From private operators providing public ICT networks or publicly accessible computer communication services, or that manage relevant national and European critical infrastructures"
289,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,30,"-Concerning signicant cyber incidents, "
290,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,30,"Regarding security, violation or loss of integrity"
291,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,30,", Private operators cooperate actively in crisis management and contribute to the restoration of the Functionality of systems and of networks they operate, Promotes and coordinates"
292,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,30," The execution, 0Finterministerial, drills and Italys participation in international exercises Is the national pointof-contact"
293,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,31," In cyber crisis situations involving the United Nations, the EU, NATO, as well as other International Organizations and countries, In order to activate the response and restoring procedures, the Cybersecurity"
294,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,31," Public Stakeholders, Roles and Mandates Unit receives warnings of cybersecurity incident and disseminates the relative alarms"
295,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,31," In the event of an incident of a magnitude, intensity or nature such that it is considered of national security, rele- vance or it cannot be dealt with by the in- dividual concerned Administrations, and it therefore requires a coordinated, inter- ministerial response"
296,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,31,National cyber crisis and activates the Interministerial Situation and Planning Unit in its `` Inter-ministerial Cyber Crisis Unit composition
297,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,31," This ensures that all stakeholders, response and stabilization activities are coordinated and ensures the Full support"
298,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,31," Ofthe national Computer Emergency Response Team, (, CERT ), set within the purview of the Ministry of Unit, declares the socalled situation of Economic Development"
299,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,32,", National strategic framework for cyberspace security ROLES AND TASKS OF THE DIFFERENT PUBLIC ENTITIES, THE AGENCY, F OR DIGITAL ITALY In charge of attaining The goals set out in the Italian Digital Agenda through the monitoring, ofthe lCFdevelopment plans, ofPublic Administrations and the promotion oFannual reviews, in line with the European Digital Agenda, Program' ls in charge, onlanning and coordinating a strategic initiatives aimed at providing access to Public Administrations online services to Citizens and rms in the most ecective way, "
300,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,32,"Identies objectives, technical regulations and guidelines regarding IT, security and taxonomy, as well as procedures and standards (, including open standards ), so as to guarantee Full interoperability and cooperation among the Public Administration computer systems and between these and the EUs ( Decree Law"
301,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,32," 3 ) ( b ) Ensures the technical quality and the security oFthe Public Administrations and ICI' connections so as to safeguard the computer systems, integrity, availability and privacy of its databases, ofdigital archives and of the services provided to citizens in a way that is consistent throughout the "
302,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,32,National territory and Fully integrated at an European level
303,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,32," In particular, this activity Focuses on database of national interest, such as those identied as critical by Arts, 2bis OFthe Decree Law, n0"
304,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,32," 179/2012, as amended by the conversion law no"
305,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,32," 221/2012, Operates the CERTSPC ( Computer EmergencyResponseTeamofthePublic System of Connectivity ) managing in the CERTPA ( Computer Emergency ResponseTeam of the Public Administration ) that ensures the cybersecurity and, inter its transformation, "
306,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,32,"Connection of Public Administrations, "
307,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,32,"Information systems coordinating all different players involved in security management, ( lCTULS, SOC, CERTs ) in respect of their respective competences, The CERT- PA cooperates with the national CERT and with the Armed Forces CERT For the achievement of national security objectives"
308,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,33,", Public Stakeholders, Rules and Mandates' Is the national hub in charge For Fostering Italys participation in "
309,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,33,"European and national programs devoted to the development, OFthe [ T society "
310,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,33,Adm i nistrative documents oversees 
311,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,33,"' Follows the digitalization, the quality of lT-related services and the spending efciency in IT"
312,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,33," Public procurement contributes to the diffusion and use of ICI'S to Foster innovation and economic growth, also promoting the diffusion of new generations networks"
313,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,33,0 Looks after the promotion and diffusion of computer literacy campaigns through innovative educational technologies For citizens and civil servants concluding to that end
314,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,34," Appropriate agreements with the Higher Educational Institute for Public Administration, ( ScuolaSuperioredella, Pubblica, Amministrazione ) and the Centre forServices Assistance Studies and Training for the Modernization of the Public Administration, ( Formez, PA ), "
315,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,34," National strategic framework for cyberspace security PRESIDENCY OF THE COUNCIL OF MINISTERS, DIS AISE, Ais/ Intelligence collection, nalized to strengthening national cyberspace protection and IT security "
316,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,34,'The and Security ( DIS ) and the two Department For Intelligence intelligence Agencies carry out their activities in the eld of cybersecurity by making use of the tools means and procedures set Forward by Law no
317,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,34," 124/2007, as amended as by Law no"
318,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,34," To that end, following the Prime Ministers directives for the strengthening ofintelligence collection activities For the protection, ofphysical and intangible ICF critical national infrastructure and taking into account the general guidelines and objectives put Forward by the Committee For the Security of the Republic, ( CISR ), the General Director of DIS coordinates all intelligence collection activities to bolster national cyberspace protection and ICF security"
319,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,34,' The Department For Intelligence and Security through its various ofces: 
320,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,34,"Ensures the support to the Director Generals coordinating role, "
321,Italy_2013_italian-national-strategic-framework-for-cyberspace-security.pdf,34,"And previsions regarding the cyber threat, taking into account information, relevant analyses, "
