,Document,Page,Sentence
255,Danish_NCSS.pdf,21," Therefore, it is vital that public-sector digital solutions and services are user-friendly, intuitive and of high quality, so that users continue to have confidence in using public-sector digi- tal services Work to make modern digital solutions available for citizens and businesses has only just begun"
256,Danish_NCSS.pdf,21," It has to be easy for citizens and businesses to navigate public digital universes to ascertain whether a digital ap- plication has been filled out and submitted correctly, for example, and to know what to do next in the process"
257,Danish_NCSS.pdf,21," Therefore, in some areas there is a need to improve public digital services so that digital communication between the users and the public sector stays up-to-date"
258,Danish_NCSS.pdf,21," At the same time, digitisation can be used as a lever to improve authority, communication and coor- dination across sectors Being digital should be easy"
259,Danish_NCSS.pdf,21," Denmark will have high-quality digital ser-, vices"
260,Danish_NCSS.pdf,21, Citizens and businesses will see that digitisation of public services adds real val- ue to their lives
261,Danish_NCSS.pdf,21," Today we are used to seeing easy and rap- id digital services from private businesses, make a positive difference in our lives"
262,Danish_NCSS.pdf,21,", For example, when we can easily transfer mon- ey to each other via our mobile phones, buy birthday, presents on the internet or check- in and choose Our seats in the aeroplane from home before we travel, It will be equally easy and quick to be in digital contact and have dealings with the public authorities"
263,Danish_NCSS.pdf,21," This means for exam- ple that the individual self-service, solu-, tions and digital solutions, ( such as NemID and Digital Post ), have to be user-friendly, up-to-date and of high quality"
264,Danish_NCSS.pdf,21, The plan is that increasingly digital services from the various authorities will also be acces- sible from those places on the internet where citizens and businesses are already active
265,Danish_NCSS.pdf,21," The common public-sector portals, borger"
266,Danish_NCSS.pdf,21,dk and Virk will also continue to play a central role as entrances to digital public- sector solutions
267,Danish_NCSS.pdf,21," Digital developments are so rapid that we cannot always predict what technical, pos-, sibilities and user requirements there will be in the future"
268,Danish_NCSS.pdf,21," Therefore, the user-friend- liness of public digital solutions for citizens and for businesses must be measured"
269,Danish_NCSS.pdf,21, Knowledge about the effect and 
270,Danish_NCSS.pdf,22,"Digital SOLUTIONS MUST BE EASY-TO-USE, QUICK AND ENSURE HIGH QUALITY"
271,Danish_NCSS.pdf,22,value of solutions for users and for the au- thorities will be used to improve solutions and the information and service received by users
272,Danish_NCSS.pdf,22," Cohesive digital services, Communication to citizens and businesses must be clear and coherent so that users are well-informed and feel secure"
273,Danish_NCSS.pdf,22, Users should meet a service-oriented public sector that can guide them rapidly and effective- ly through the relevant authority areas and services
274,Danish_NCSS.pdf,22," Poor language or complex rules and processes must not obstruct fast and effective communication User journeys through the public, digital solu- tions will be easier and clearer from start to end so that users know what to do when attending to matters with the public sector"
275,Danish_NCSS.pdf,22," A particular common public-sector, respon- sibility is to ensure that users receive a cohesive service when they are to deal with different elements of the same case"
276,Danish_NCSS.pdf,22, This is especially relevant when a user is in contact with several different authorities and has to use several self-service solutions
277,Danish_NCSS.pdf,22," Perhaps, on different authorities websites, For example, the user journey for an entre- preneur to set up a company will be made more user-friendly and cohesive, where to- day at least five or six self-service solutions are required"
278,Danish_NCSS.pdf,22," Firstly, the business has to be registered on the business portal"
279,Danish_NCSS.pdf,22,Dk to get a central business registration number and a NemKonto bank account for the busi- ness has to be set up with a bank
280,Danish_NCSS.pdf,22," Next, a NemID eID and digital signature has to be ordered on medarbejdersignatur"
281,Danish_NCSS.pdf,22,dk and a Digital Post mailbox needs setting up for the business
282,Danish_NCSS.pdf,22," There could also be improvements in digi-, tal user journeys for private individuals, for example, in connection with moving home or filing for divorce"
283,Danish_NCSS.pdf,22," Better insight and overview, The public sector must be more transpar- ent"
284,Danish_NCSS.pdf,22," Therefore, citizens and businesses must have easier access to data about themselves held by a specific authority"
285,Danish_NCSS.pdf,22," Furthermore, users should have a greater insight into their cases"
286,Danish_NCSS.pdf,22," Applications, data and relationships with the public authorities, The public digital services, will be adapted to the current situation and needs of the individual citizen or business so that the user meets personalised relevant content on public-sector websites or portals which the user feels competent and confident in navigating"
287,Danish_NCSS.pdf,22, For new parents it is relevant to know where and how to name their baby or to enrol the child on the waiting list for a daycare
288,Danish_NCSS.pdf,22," People approaching retirement require other solutions and in- formation, for example, about pensions and health benefits"
289,Danish_NCSS.pdf,22," Today, the authorities can choose whet- her, they will send communications to users digitally or by surface mail"
290,Danish_NCSS.pdf,22," On the other hand, individuals and businesses have "
291,Danish_NCSS.pdf,23,"Digital SOLUTIONS MUST BE EASY-TO-USE, QUICK AND ENSURE HIGH QUALITY "
292,Danish_NCSS.pdf,23,"to check, both their Digital Post mailbox and their physical mailbox"
293,Danish_NCSS.pdf,23," Business- es and the many individuals ready for digital solutions should be confident that they will receive in digital format, all relevant post from the public sector that can be digitised"
294,Danish_NCSS.pdf,23," The right help Digital communication with the authorities can be an advantage, for example, for the el- derly, who do not live close to their families"
295,Danish_NCSS.pdf,23, Digital solutions mean that family members can help by notifying change of address or applying for housing benefits from their own home
296,Danish_NCSS.pdf,23," Using a digital power of attorney, people will be able to let their families and others they trust, take care of their interests and access the necessary data digitally"
297,Danish_NCSS.pdf,23," This means that families and others will not have to use solutions such as paper forms or let- ter post, to help someone with their digital administration"
298,Danish_NCSS.pdf,23," Improving digital communication will mean that fewer people will have to pick up the phone or turn up in person at the citizen service centre to get help, and it means that businesses can save time"
299,Danish_NCSS.pdf,23," At the same time, people who still need help will get it"
300,Danish_NCSS.pdf,23," It will be easier for citizens and businesses to locate and receive the right help, irrespec- tive, of whether they are having trouble with NemID Digital Post, borger"
301,Danish_NCSS.pdf,23,dk or Virk DIGITAL POST FOR PARENTS WITH JOINT CHILD CUSTODY
302,Danish_NCSS.pdf,23, The authorities are increasingly sending correspondence as Digital Post
303,Danish_NCSS.pdf,23, If the authori- ties send Digital Post to parents about their joint-custody child
304,Danish_NCSS.pdf,23, There are circumstances in which just one parent receives the correspondence
305,Danish_NCSS.pdf,23," This can happen even if, in some areas, the legislation states that both parents are to be informed about matters relating to their child"
306,Danish_NCSS.pdf,23, The regulations in sector legislation and the individual administrative area determine whether both parents have to be informed about matters relating to their child
307,Danish_NCSS.pdf,23," Therefore, a common set of guidelines will be drawn up for the authorities outlining the situations in which information about a joint-custody child is to be sent to both parents"
308,Danish_NCSS.pdf,23, The guidelines will help clarify how correspondence is to be sent in accordance with relevant legislation
309,Danish_NCSS.pdf,23, This will also secure equality between parents
310,Danish_NCSS.pdf,23," With regard to receiving information about a joint-custody child In the summer of 2016, it will be technically possible for authorities to send one Digital Post communication to several recipients"
311,Danish_NCSS.pdf,23, This means that it will be easier for the authorities with few administrative procedures to ensure that both parents of a child receive Digital Post about the child
312,Danish_NCSS.pdf,24,"Digital SOLUTIONS MUST BE EASY-TO-USE, QUICK AND ENSURE HIGH QUALITY"
313,Danish_NCSS.pdf,24,"INITIATIVES, A USER-FRIENDLY AND SIMPLE DIGITAL PUBLIC SECTOR 3 OVERVIEW OF OWN INTERACTIONS WITH AUTHORITIES AND BENEFITS"
314,Danish_NCSS.pdf,24, Citizens and businesses will be offered insight into relevant information about themselves held by pub- lic authorities
315,Danish_NCSS.pdf,24, This information will be presented in a context tailored to the individual user
316,Danish_NCSS.pdf,24, The author- ities will increasingly actively inform citizens and businesses about important events
317,Danish_NCSS.pdf,24, This may be a text reminder that it is time for children to be vaccinated
318,Danish_NCSS.pdf,24," This means that users will be better able to react to important information in due time: 1: MORE COHESIVE USER, PATHWAYST "
319,Danish_NCSS.pdf,24,"Citizens and businesses will experience a more user-friendly and coordinated service when their need for service goes across digital solu-, tions and authorities"
320,Danish_NCSS.pdf,24," Work on selected user journeys, for example, divorces or business start-ups will secure easier and more straight- forward"
321,Danish_NCSS.pdf,24," Users will be guided through the process and thereby they will be able to serve themselves easily and sim-, ply in a more cohesive administrative procedure, 4, BETTER TECHNICAL SUPPORT FOR CITIZENS AND BUSINESSES"
322,Danish_NCSS.pdf,24," It will be easier for users to get help if they have problems with NemID, NemLog-in, Digital Post, etc"
323,Danish_NCSS.pdf,24, A number of common public-sector support
324,Danish_NCSS.pdf,24, Pro- grammes will be gathered together so that it is easier for citizens and businesses to get help or to be guided to the right
325,Danish_NCSS.pdf,24, Information about operational problems and disruption in common solutions for de- central authorities will be enhanced so that they can provide the best help for users
326,Danish_NCSS.pdf,24, Knowledge about the problems users meet will be collected and used to improve the digital solutions
327,Danish_NCSS.pdf,24," Better DIGITAL COMMUNICATION, "
328,Danish_NCSS.pdf,24,"In order to ensure user-friendly and up-to-date digital solutions, self-service solutions, infra-, structure, components and portals must meet a few agreed requirements when new solutions are developed or further developed"
329,Danish_NCSS.pdf,24, The re- quirements are drawn up in collaboration with relevant authorities
330,Danish_NCSS.pdf,24," These may include that solutions are to work on mobile devices, be accessible for the disabled and be tested by users"
331,Danish_NCSS.pdf,24," Data will be collected about user experience and use of the solutions, so that solutions can constantly be improved"
332,Danish_NCSS.pdf,24, All COMMUNICATION FROM THE PUBLIC SECTOR IS DIGITAL
333,Danish_NCSS.pdf,24," In future, businesses and the individuals ready for digital solutions will receive all their post from public authorities digitally"
334,Danish_NCSS.pdf,24," However, this will exclude specif- ic types of correspondence, for example, letters that can only be managed physically, for example, sample letters which contain vials, health-insurance cards, etc"
335,Danish_NCSS.pdf,24, Similarly exchange of digital notifications
336,Danish_NCSS.pdf,24," Be- tween authorities will take place through efficient use of digital channels such as secure email and Digital Post, among other things, through metadata mark-up of notifications"
337,Danish_NCSS.pdf,25,"Digital SOLUTIONS MUST BE EASY-TO-USE, QUICK AND ENSURE HIGH QUALITY"
338,Danish_NCSS.pdf,25,"Focus area 2, Better use of data and quicker case processing Time is one of the important service parame- ters in a digital society"
339,Danish_NCSS.pdf,25, The huge amounts of data already under the charge of the public administration will be used more extensively to benefit citizens and businesses wherever possible
340,Danish_NCSS.pdf,25, Within the framework of legislation
341,Danish_NCSS.pdf,25," Simpler rules, better processes and reduc- tions in the administrative burden will make the public sector more efficient and easier to use for the individual person and for bu- sinesses Relevant knowledge to be used across authorities"
342,Danish_NCSS.pdf,25," Relevant information from self-service, solu-, tions, public registries etc"
343,Danish_NCSS.pdf,25," Much more extensively between the autho- rities specialist systems, it will support the work of case officers and it will be reused across authorities in order to simplify repor- ting to authorities"
344,Danish_NCSS.pdf,25," As far as is technically and legally possible In the long term, it will be possible for far more case decisions to be made more rapid- ly and in some cases immediately, because the necessary information is correct and available in the right place at the right time"
345,Danish_NCSS.pdf,25, In the course of a case
346,Danish_NCSS.pdf,25,", This is already happe- ning to some extent, for example, with regard to payment of benefits such as child allow-, ance, maternity leave, benefits and state reti-, rement pensions"
347,Danish_NCSS.pdf,25," This means that citizens and businesses are seeing shorter case-processing times and more often receive an immediate reply, for example as to whether they qualify for a specific benefit, as well as the amount to which they are entitled"
348,Danish_NCSS.pdf,25," Furthermore, the authorities can perform tasks more efficient- ly"
349,Danish_NCSS.pdf,25," For example, when it becomes possible to automate parts of case processing As far as possible, citizens and businesses will not have to spend time submitting the same information to several places or pro- viding documentation for information that is already in public registries"
350,Danish_NCSS.pdf,25," For example, when people have submitted information in one context to one authority, they should not have the inconvenience of submitting the same information to another authority"
351,Danish_NCSS.pdf,25," This could mean, for example, that digital appli-, cations, reportings and notifications already have some fields completed with relevant information in advance"
352,Danish_NCSS.pdf,25," This means that ci-, tizens and businesses can have their cases processed faster, for example, when applying for something or notifying any changes"
353,Danish_NCSS.pdf,25, Reusing data from public registries also con- tributes to preventing incorrect payments
354,Danish_NCSS.pdf,26,"Digital SOLUTIONS MUST BE EASY-TO-USE, QUICK AND ENSURE HIGH QUALITY"
355,Danish_NCSS.pdf,26,"and fraud, among other things, because the individual or business is not at risk of for- getting to notify changes in information"
356,Danish_NCSS.pdf,26, Or because the rules are so complex that users unintentionally submit incorrect information
357,Danish_NCSS.pdf,26," Legal framework conditions for a digital age, However, data sharing not only poses a te- chnical challenge"
358,Danish_NCSS.pdf,26, There is also a challenge in safeguarding a regulatory framework to ensure that new opportunities offered by digitisation become assets for Danish so- ciety
359,Danish_NCSS.pdf,26, The legislative framework should be up-to-date so that it does not restrict more than necessary data sharing across sectors and functions
360,Danish_NCSS.pdf,26," If specific legislation does not allow digitisation of processes, this will be examined in more detail"
361,Danish_NCSS.pdf,26, This might lead to proposed legislative amendments
362,Danish_NCSS.pdf,26, Simpler rules can provide better opportunity for smoother administrative processes and can make the public sector more efficient and easier to use for citizens and businesses
363,Danish_NCSS.pdf,26," At the same time, the legislative framework should continue to set very clear limits so that data on citizens and businesses is only collected and used where necessary and where it produces value for the individual and for society"
364,Danish_NCSS.pdf,26, Some Danish acts and regulations covering digitisation originate from EU regulations
365,Danish_NCSS.pdf,26," This places requirements on the way we or- ganise, the Danish digital public sector and the way we design our digital solutions and infrastructure, etc"
366,Danish_NCSS.pdf,26, The EU's General Data Protection Regulation will influence how we can work with data in the public sector and in society in general
367,Danish_NCSS.pdf,26," In the future, THE GENERAL DATA PROTECTION REGULATION, The upcoming General Data Protection Regulation, is expected to be adopted by the EU during 2016"
368,Danish_NCSS.pdf,26," The objective of the Regulation is to provide better protection of citizens' rights in con- nection, with processing of personal data, to improve the possibilities for exchanging personal data in the European single market, as well as to reduce administrative burdens and moder- nise"
369,Danish_NCSS.pdf,26," The regulations to reflect the realities of a digital world, Amongst others, the regulation continues and specifies a number of obligations under the current Data Protection Directive, which has been implemented into Danish law through the Processing of Personal Data Act"
370,Danish_NCSS.pdf,26," The Regulation also introduces new requirements on public authorities, for example, to appoint a data protection advisor and in certain situations, prepare impact"
371,Danish_NCSS.pdf,26," Important work lies ahead with regard to establishing clarity about the sig- nificance of the Regulation for digitisation work, including identifying the specific consequenc- es for public authorities"
372,Danish_NCSS.pdf,26, This work will be performed collaboratively between the relevant public parties
373,Danish_NCSS.pdf,27,"Digital SOLUTIONS MUST BE EASY-TO-USE, QUICK AND ENSURE HIGH QUALITY"
374,Danish_NCSS.pdf,27,"INITIATIVES, BETTER USE OF DATA AND QUICKER CASE PROCESSING 1"
375,Danish_NCSS.pdf,27, Clear LEGAL FRAMEWORK FOR EGOVERNMENT Legislation and regulations should be adapted to the digital age
376,Danish_NCSS.pdf,27, To address the cross-sectoral legal challenges of more eGovernment and more use of digital data
377,Danish_NCSS.pdf,27, A standing committee will be set up under the auspices of the Agency for Digitisation
378,Danish_NCSS.pdf,27," This committee will collect, screen and prioritise cross-sectoral legal challenges identified by the authorities"
379,Danish_NCSS.pdf,27, The committee will prepare solutions for how to deal with the challenges identified: 2 PROGRESS WITH GOOD BASIC DATA
380,Danish_NCSS.pdf,27, We must make even more progress in creating good public sector basic data
381,Danish_NCSS.pdf,27," Therefore, efforts will be set in motion to improve the quality of and reach the targets set for existing basic data"
382,Danish_NCSS.pdf,27," The opportunity for launching potential new basic data projects, including on pay and salaries data"
383,Danish_NCSS.pdf,27, As well as joint solutions and services such as tailored data extracts will be examined
384,Danish_NCSS.pdf,27,", A per- manent governance structure will be established so that the authorities can continue their work to establish reliable and coherent basic data of high quality 3 CORRECT PAYMENTS AND BETTER DATA ON THE Individual Work by the public sector to prevent incorrect payments and fraud will be continued"
385,Danish_NCSS.pdf,27,", Simple and evidence-based control processes, harmoni- sation of concepts, high data quality and smooth cross-government collaboration will contribute to continued more efficient and effective efforts to prevent incorrect payments and fraud"
386,Danish_NCSS.pdf,27," What IS BASIC DATA? The public authorities register core information about individuals, businesses, real property, build-, ings addresses and more"
387,Danish_NCSS.pdf,27, This information is called basic data and is used throughout the public sector in day-to-day casework by the authorities
388,Danish_NCSS.pdf,27, Basic data therefore has to be reliable of high quality
389,Danish_NCSS.pdf,27," Coherent across registries and databases and easy to access for authorities, businesses and citizens"
390,Danish_NCSS.pdf,27,", All basic data will be retrievable from the Data Distributor ABOUT THE BASIC DATA PROGRAMME"
391,Danish_NCSS.pdf,27," Basic Data Programme has set the framework for joint, structured and coordinated work in a number of prioritised basic data"
392,Danish_NCSS.pdf,27," Public registries with central basic data have been improved and data has been made available, free of charge to public authorities, businesses and citizens"
393,Danish_NCSS.pdf,27," Less double registration, fewer parallel registries and less expenditure on ad- ministration can lead to considerable efficiency improvements in government"
394,Danish_NCSS.pdf,27," Furthermore, businesses and citizens can be spared from having to provide the same information to the au- thorities again and again"
395,Danish_NCSS.pdf,27, In a number of areas
396,Danish_NCSS.pdf,27," Businesses can, moreover, retrieve basic data free of charge and use it to develop new smart solutions and products"
397,Danish_NCSS.pdf,28,"Digital SOLUTIONS MUST BE EASY-TO-USE, QUICK AND ENSURE HIGH QUALITY"
398,Danish_NCSS.pdf,28,"Focus area 3, Better and more cohesive welfare services"
399,Danish_NCSS.pdf,28, There is a need for a more holistic approach to the digital interface between citizens and the public
400,Danish_NCSS.pdf,28, Citizens must find that digi- tisation leads to improved and better coor- dinated welfare services
401,Danish_NCSS.pdf,28," To realise this, the authorities must, to a greater extent, share relevant information with each other Knowledge sharing for better welfare services"
402,Danish_NCSS.pdf,28," The exchange of relevant health data, be- tween, the hospital and the local health service, for example, makes it easier to co-, ordinate, cross-sectoral, patient pathways"
403,Danish_NCSS.pdf,28, It means that patients do not have to serve as liaison and be responsible for the knowledge transfer between various health staff
404,Danish_NCSS.pdf,28, This will provide security and improve patient treatment
405,Danish_NCSS.pdf,28," Furthermore, it is vital that a young person trying to build a life after prison is offered help to re-enter society"
406,Danish_NCSS.pdf,28," For this to become reality, the local social services should be able to get timely information from the pris- on and probation services about, the young person's upcoming release from prison"
407,Danish_NCSS.pdf,28, These two examples illustrate how sharing relevant data allows government officials to organise citizens' pathways more optimally and coordinate things better on the basis of the specific situation of the individual
408,Danish_NCSS.pdf,28," In the final analysis, intelligent sharing and use of relevant data offer many benefits for the individual, as well as for society in gen- eral"
409,Danish_NCSS.pdf,28," However, this also places demands on government authorities throughout the pub- lic sector to develop and expand further on existing opportunities and arrive at a shared understanding of IT architecture, data, clas-, sification and data quality, so that data can be exchanged securely efficiently and ef- fectively and taking Account of the privacy of the individual"
410,Danish_NCSS.pdf,28, Sharing data must always be within the framework of the law and with the consent of the citizen where this is relevant
411,Danish_NCSS.pdf,28," It should also be easier and digital- ly, smoother to collect consent from individ- uals, so that processes are simpler"
412,Danish_NCSS.pdf,28," Further deployment of digital welfare solutions, The majority of citizens want to live, ac- tive lives, be able to cope on their own and be free to do the things they enjoy"
413,Danish_NCSS.pdf,28, Digital welfare solutions play an important role in making this possible
414,Danish_NCSS.pdf,28,", As citizens in general, become increasingly more confident with technology and digital solutions, and as new user-friendly solutions are developed, digital welfare solutions will become an ever more integrated part of modern public services"
415,Danish_NCSS.pdf,28, Further deployment of digital solutions that provide freedom and empower individ- uals not only improves the quality of life of individuals; it also improves the econo- my
416,Danish_NCSS.pdf,28,", For example, telemedicine for citizens with chronic obstructive pulmonary disease"
417,Danish_NCSS.pdf,29,"Digital SOLUTIONS MUST BE EASY-TO-USE, QUICK AND ENSURE HIGH QUALITY"
418,Danish_NCSS.pdf,29, Copd ) makes these patients feel more se- cure in their everyday lives and gives them more flexibility
419,Danish_NCSS.pdf,29," Furthermore, telemedicine involves the patients in their own treatment"
420,Danish_NCSS.pdf,29," In addition, welfare technologies for home care, such as paperless toilets, make citi- zens with disabilities less dependent on care"
421,Danish_NCSS.pdf,29," Digital welfare solutions also allow healthcare and care staff, etc"
422,Danish_NCSS.pdf,29, to plan their work more intelligently and more efficiently
423,Danish_NCSS.pdf,29," Therefore, digital welfare solutions with a proven track record should be deployed, fur- ther, so that more citizens can benefit from them"
424,Danish_NCSS.pdf,29," At the end of 2016, a total of 16 projects will have been launched or completed to test digital welfare solutions on a large scale"
425,Danish_NCSS.pdf,29," Experience from this will be used as a launch-pad for taking things to the next lev- el and for Denmark to decide up to 2020 on the deployment of additional digital welfare solutions, with a proven track record of pro-, viding value for citizens"
426,Danish_NCSS.pdf,29," The continued development and testing of digital welfare solutions and new technol- ogies for the public sector will, in many sit- uations, take place in collaboration with the business community"
427,Danish_NCSS.pdf,29, This means that the competences and experience of businesses can be brought into play in the development of public services
428,Danish_NCSS.pdf,29," If digital welfare solutions are deployed on a large scale throughout Denmark, this will generate new opportuni- ties for businesses and give them additional experience, which in turn can Lead to export opportunities in the global market, Digital learning, materials and tools In a digital world"
429,Danish_NCSS.pdf,29," It and digital tools and learning materials should be a natural part of didactic practices and teaching for chil-, dren and young people"
430,Danish_NCSS.pdf,29," New digital tools and learning materials must challenge the digi- tal generation at day-care facilities, schools and other educational institutions and sup- port good didactic practices and high-quality teaching"
431,Danish_NCSS.pdf,29," Many child carers and teachers are already using digital tools and learning materials in day-care facilities, schools and youth"
432,Danish_NCSS.pdf,29," Edu- cational programmes, etc"
433,Danish_NCSS.pdf,29," Digital tools and learning materials can raise the didactic and academic level, motivate children, young people and college and university students, as well as ensure they take a more active role in their own learning"
434,Danish_NCSS.pdf,29," Although at their own pace and at a level suited to the indi- vidual Competencies, As welfare services are increasingly be-, ing delivered digitally public employees must know how to use the digital solutions in their work lives"
435,Danish_NCSS.pdf,29," Furthermore, public employees at the frontline of the welfare system should support and guide citizens in the use of digital web portals tools and welfare solutions, as well as assist them in their digital dealings with the authorities"
436,Danish_NCSS.pdf,29," So there is need for public employees with the right competences, and this applies not the least to those employees who are in di- rect contact with citizens such as teachers, child carers and healthcare and care staff"
437,Danish_NCSS.pdf,30,"Digital SOLUTIONS MUST BE EASY-TO-USE, QUICK AND ENSURE HIGH QUALITY"
438,Danish_NCSS.pdf,30,"INITIATIVES, BETTER AND MORE COHESIVE WELFARE SERVICES; 1 COHESIVE WELFARE PATHWAYS FOR CITIZENS; 2"
439,Danish_NCSS.pdf,30," Better DATA ABOUT DISABLED AND MARGINALISED ADULTS, Welfare pathways will be analysed: 1 ), cross-sec- toral, coordinating interventions for citizens with concurrent substance use and mental health disorders, 2 ), unemployed, young people on edu- cational programmes and 3 ) incarceration at in- stitutions under the prison and probation Services and subsequent reintegration into society"
440,Danish_NCSS.pdf,30," Pro- posals will be prepared for how to make pathways more coherent for citizens, for example through data sharing and smoother workflows"
441,Danish_NCSS.pdf,30," Experience from this will be used to ensure more coordinat-, ed, efficient and effective welfare pathways in the future"
442,Danish_NCSS.pdf,30," At the same time, there will be pilot tests of a shared approach to easy and uniform data sharing across the various welfare areas"
443,Danish_NCSS.pdf,30, Work by local government to strengthen the quality of social services
444,Danish_NCSS.pdf,30, Work will be contin- ued
445,Danish_NCSS.pdf,30, By supporting digitally a more uniform and structured practice of documentation across lo- cal governments in the social services field
446,Danish_NCSS.pdf,30," Citi- zens will be ensured better pathways, systematic follow-up on the effects of interventions and the opportunity for greater transparency across target groups within the area"
447,Danish_NCSS.pdf,30," Furthermore, this will also establish the foundation for sharing data and collaborating across specialist fields and sec- tors "
448,Danish_NCSS.pdf,31,"Digital SOLUTIONS MUST BE EASY-TO-USE, QUICK AND ENSURE HIGH QUALITY"
449,Danish_NCSS.pdf,31,"3, FURTHER DEPLOYMENT OF DIGITAL WELFARE SOLUTIONS, 4, DIGITAL LEARNING AND TEACHING "
450,Danish_NCSS.pdf,31,"Experience gained from large-scale testing of digital welfare solutions should be documented and solu- tions, with a proven track record will be deployed further to benefit citizens"
451,Danish_NCSS.pdf,31, The goal is that eight dig- ital welfare solutions will have been analysed and a binding decision taken before 2020 on nationwide deployment of approximately four solutions
452,Danish_NCSS.pdf,31, A suc- cessful deployment requires that several authorities follow the same time
453,Danish_NCSS.pdf,31, Children and young people should benefit from digital learning tools and materials that enhance teaching
454,Danish_NCSS.pdf,31, Before the end of 2018
455,Danish_NCSS.pdf,31," The effect of efforts to apply ICT in teaching in municipal pri-, mary and lower-secondary schools will be meas- ured"
456,Danish_NCSS.pdf,31," There will be efforts to support the imple- mentation of the agreement that pupils parents, teachers and child carers have a shared user portal as their digital access point for learning, materials, communications and other information regarding the teaching in primary and lower-sec- ondary school"
457,Danish_NCSS.pdf,31," In 2019, all relevant Upper-Sec- ondary written exams will be digital and in 2020, all relevant written primary and lower-secondary school leaving exams will be digital 5"
458,Danish_NCSS.pdf,31, Digital COMPETENCES FOR PUBLIC EMPLOYEES
459,Danish_NCSS.pdf,31, Public employees should be qualified to deal with the digital requirements of the future
460,Danish_NCSS.pdf,31," The digi- tisation goals of Danish university colleges will therefore be followed through and there will be special efforts to enhance digital teaching, skills for school teachers and child carers"
461,Danish_NCSS.pdf,31, Every public employee will be continuously informed about the requirements for information security
462,Danish_NCSS.pdf,31,"Digital SOLUTIONS MUST BE EASY-TO-USE, QUICK AND ENSURE"
463,Danish_NCSS.pdf,33,DIGITISATION MUST PROVIDE GOOD CONDITIONS FOR GROWTH
464,Danish_NCSS.pdf,34,Digitisation MUST PROVIDE GOOD CONDITIONS FOR GROWTH FOCUS AREAS
465,Danish_NCSS.pdf,34,"Better FRAMEWORK FOR THE BUSINESS COMMUNITY, PUBLIC SECTOR DATA AS A GROWTH DRIVER, AN EFFICIENT UTILITIES SECTOR "
466,Danish_NCSS.pdf,34,Digital solutions have great significance for the framework conditions of businesses
467,Danish_NCSS.pdf,34," Digitisation should contribute to realising the Government's goal to reduce the admi- nistrative burden on the business community by DKK 3 billion by 2020, and to make it easier to run a business in Denmark"
468,Danish_NCSS.pdf,34, Digitisation and new technologies are drastically changing the conditions for businesses
469,Danish_NCSS.pdf,34,", Also in the Public sector there is an untapped potential for exploiting the opportunities provided by digitisation to rethink public services"
470,Danish_NCSS.pdf,34, It is the am- bition that a far greater part of reporting by businesses to the public authorities is to take place automatically
471,Danish_NCSS.pdf,34, The public sector has large amounts of data which businesses can use to optimise their procedures and which can form the basis for new business opportunities and innovation
472,Danish_NCSS.pdf,34," Therefore, the public sector should make more public sector data available to businesses and support exploitation of this data by businesses"
473,Danish_NCSS.pdf,34," Data must, to a greater extent, be improved and made available in a number of specific areas in which there is deemed to be a great potential for a more efficient and effective public sector and new business opportunities for Danish businesses"
474,Danish_NCSS.pdf,34," This includes data on waste, underground infrastructure, energy topography, climate and water, "
475,Danish_NCSS.pdf,35,Digitisation MUST PROVIDE GOOD CONDITIONS FOR GROWTH
476,Danish_NCSS.pdf,35,"Focus area 4, Better framework for the business community"
477,Danish_NCSS.pdf,35," Throughout the years, the public sector has played an important role in the digital transi- tion of businesses, for example through man- datory, digital communication and e-invoi- cing in dealings with public institutions and authorities"
478,Danish_NCSS.pdf,35, This will require that reporting become more automatised so that the relevant data is retrieved directly from businesses own systems
479,Danish_NCSS.pdf,35, This saves time for the indi- vidual business and means better and more timely data for public authorities
480,Danish_NCSS.pdf,35, Public sector digitisation should continue to contribute to raising the digitisation level of businesses
481,Danish_NCSS.pdf,35," At the same time, digitisa- tion must be targeted to make it easier and more attractive to run a business"
482,Danish_NCSS.pdf,35," The public sector must establish framework conditions which strengthen productivity, business development and competitiveness for Dan- ish businesses"
483,Danish_NCSS.pdf,35," To achieve this, there is need for persistent and strong focus over the next many years on adapting IT systems standardising data and changing workflows"
484,Danish_NCSS.pdf,35," At the same time, it requires addressing barriers relating to administrative law and data law"
485,Danish_NCSS.pdf,35," This en- tails extremely complex work, but it is the right way forward if digitisation is to make it easier to run a business in Denmark, Less administrative burden, Digitisation offers an opportunity to dras- tically reduce the administrative burden of businesses"
486,Danish_NCSS.pdf,35, Businesses today spend a sub- stantial amount Of resources on reporting data to the authorities
487,Danish_NCSS.pdf,35,", Therefore, we must continue work to reduce this administrative burden"
488,Danish_NCSS.pdf,35," Businesses should not have the nuisance of submitting information to one authori- ty, which another authority already holds"
489,Danish_NCSS.pdf,35," Furthermore, there is a vision to complete- ly, eliminate the many requirements for manual reporting and instead replace this reporting with automatic business, report- Digital tendering procedures"
490,Danish_NCSS.pdf,35," As a consequence of the EU Public Procure- ment Directive from October 2018, open procedures must be digital from announ- cing"
491,Danish_NCSS.pdf,35,", Denmark should aim even higher"
492,Danish_NCSS.pdf,35, The authorities are already receiving invoices
493,Danish_NCSS.pdf,35," We there- fore have to aim at an even more digital tendering and procurement procedure up to and including payment, and we should ex- ploit the opportunities for reusing data"
494,Danish_NCSS.pdf,35, A digital tendering and procurement
