,Document,Page,Sentence
189,Chile_NCSP%20%28ENG%29.pdf,19," The updating of Chiles legislation promoted by the decision to adhere to the Convention on Cybercrime of the Council of Europe8, together with the upgrading and strengthening of current regulations and the development of cross-cutting measures instead of the adoption of measures by sectors, are important objectives in this Field, Multi-sectoral prevention, "
190,Chile_NCSP%20%28ENG%29.pdf,19,"Because cyber attacks and cybercrime may be perpetrated by State bodies, organised groups or individuals and threats may come from inside and outside the country"
191,Chile_NCSP%20%28ENG%29.pdf,19," Any response must come from multi-sectoral actors involving the private sector, the academia, the civil society and, indeed, criminal prosecution and defence bodies, as well as victim advocacy organisations"
192,Chile_NCSP%20%28ENG%29.pdf,19, It is therefore essential to generate the proper spaces for coordination meeting and cooperation and strengthen significantly the existing technical skills and access to training by prosecutors and judges
193,Chile_NCSP%20%28ENG%29.pdf,19," The investigation and forensic capacities of the police bodies and the development of guidelines aimed at providing a minimum safeguard to the entire population Definitions must be designed to gather, standardise and integrate data and information related with cybercrime, increase investigation capacity and generate evidence regarding such crimes"
194,Chile_NCSP%20%28ENG%29.pdf,19," Respect for, and promotion of, fundamental rights, All measures proposed by the policy should be designed and executed, with a focus on fundamental rights because of their fundamental nature and indivisibility and on the basis that cyberspace is an environment where people have the same rights as in the Physical world9"
195,Chile_NCSP%20%28ENG%29.pdf,19,", Therefore, the policy includes and promotes the following: "
196,Chile_NCSP%20%28ENG%29.pdf,19,"In this regard, Resolution A/HRC/20/L"
197,Chile_NCSP%20%28ENG%29.pdf,19,13 from the UN Human Rights Council declared that peoples rights should be also protected in the Internet
198,Chile_NCSP%20%28ENG%29.pdf,20,The Internet is a global public asset
199,Chile_NCSP%20%28ENG%29.pdf,20," Therefore, users may not be deprived from accessing the network, but for reasons of force majeure, duly based with access, never being denied, by vague reasons such as public order, national security or for the honour of any individual"
200,Chile_NCSP%20%28ENG%29.pdf,20, Despite their capacity or title
201,Chile_NCSP%20%28ENG%29.pdf,20," Regarding the foregoing and taking into account that information availability is an essential characteristic of cybersecurity, this policy will support public and private efforts made for the access to information and culture by the population through digital channels Related with the above"
202,Chile_NCSP%20%28ENG%29.pdf,20, The principle of respecting Internet neutrality is also included so that Internet service providers may not discriminate or arbitrarily restrict the access to any content whatsoever
203,Chile_NCSP%20%28ENG%29.pdf,20," Unless there is a legal justification to do that, "
204,Chile_NCSP%20%28ENG%29.pdf,20,"This policy also respects and promotes the respect for freedom of speech by taking into consideration not only communication media, but also the population as a whole"
205,Chile_NCSP%20%28ENG%29.pdf,20, The intermediaries making possible to communicate these messages and social networks10
206,Chile_NCSP%20%28ENG%29.pdf,20," Any interference with this right shall be carried out in accordance with national and international standards in the field of human rights, The protection of private life and the inviolability of user communication in the cyberspace, including the Protection against the unauthorised gathering process and publication of personal data, transparency in the management of such data by private and public stakeholders, and, as mentioned above, the protection of essential technologies, to ensure that users may safely and confidently use the cyberspace The protection of due process"
207,Chile_NCSP%20%28ENG%29.pdf,20," With regard to the measures affecting information, security seeking that surveillance and criminal prosecution measures in cyberspace comply with international standards with regard to protection, such as the principles of suitability, need and proportionality11"
208,Chile_NCSP%20%28ENG%29.pdf,20,", These measures will not only be applicable to criminal prosecution by the State, but also To the actions of all its bodies, thus safeguarding the application of this right among the users of cyberspace"
209,Chile_NCSP%20%28ENG%29.pdf,20,", Massive and indiscriminate surveillance of cyberspace is a serious attempt against fundamental rights"
210,Chile_NCSP%20%28ENG%29.pdf,20, Efforts in the field of fundamental rights will especially take into account the rights of vulnerable groups
211,Chile_NCSP%20%28ENG%29.pdf,20," Such as, inter alia, boys, girls and young people, the elderly, disabled persons and ethnic minorities"
212,Chile_NCSP%20%28ENG%29.pdf,20,", There will be also a gender focus making possible to visualise and address the inequalities faced by different users in cyberspace"
213,Chile_NCSP%20%28ENG%29.pdf,20, The policy will seek that all people may enjoy a safe cyberspace
214,Chile_NCSP%20%28ENG%29.pdf,20," Free from abuses such as online bullying, the theft of personal information, large-scale surveillance and other practices affecting especially the most underprivileged members of society"
215,Chile_NCSP%20%28ENG%29.pdf,20,", Particularly efforts will be carried out at all levels, so that cybersecurity is not considered luxurious for people or the countrys organisations"
216,Chile_NCSP%20%28ENG%29.pdf,20, The role of Internet intermediaries has increasingly attracted attention because of the critical role they plan in ensuring rights such as freedom of speech
217,Chile_NCSP%20%28ENG%29.pdf,20," In this regard, reference frameworks, such as the Manila principles, may be consulted [ online ] Available in https // www"
218,Chile_NCSP%20%28ENG%29.pdf,20," A useful analysis tool is the document `` International Principles on the Application of Human Rights to Surveillance of Communications, `` ( International Principles about the Application of Human Rights to the Surveillance of Communications, ) [ online ] Available in https //es"
219,Chile_NCSP%20%28ENG%29.pdf,20,"National CYBERSECURITY POLICY, ( NCSP, ), 2017-2022 "
220,Chile_NCSP%20%28ENG%29.pdf,21,", Chile will develop a cybersecurity culture based on education, good practices and accountability in the management of digital technologies, Cybersecurity culture, "
221,Chile_NCSP%20%28ENG%29.pdf,21,"Icts promote the development of an equitable and inclusive cultural, technological and economic heritage of the country and comprehensive peoples development"
222,Chile_NCSP%20%28ENG%29.pdf,21," Therefore, a cybersecurity culture will be promoted at all levels, with the purpose of making the tools and knowledge available for society to understand this field of human relations, including its advantages and risks and may manage them properly"
223,Chile_NCSP%20%28ENG%29.pdf,21, Community awareness and information 
224,Chile_NCSP%20%28ENG%29.pdf,21,"People will be made aware of the risks and threats involved in cyberspace, with the purpose of achieving a safe use of platforms providing services to the community, both from public institutions and private agents"
225,Chile_NCSP%20%28ENG%29.pdf,21,The community will be made aware of the good use measures or personal care and security in cyberspace
226,Chile_NCSP%20%28ENG%29.pdf,21,This field will present many challenges to Chiles educational system
227,Chile_NCSP%20%28ENG%29.pdf,21, Early and advanced education of the Chilean population should be a part of these challenges
228,Chile_NCSP%20%28ENG%29.pdf,21," Therefore, digital gaps generated by, inter alia, inequitable access to resources, skills, infrastructure and connectivity should be addressed To achieve the above goal"
229,Chile_NCSP%20%28ENG%29.pdf,21," It is critical to implement initiatives promoting and developing a conscious, competent, informed and responsible digital culture, including all relevant stakeholders, and understanding that this is a joint effort to achieve a common long-term benefit"
230,Chile_NCSP%20%28ENG%29.pdf,21,The country will carry out cooperation actions with other stakeholders in the field of cybersecurity and will actively participate in international forums and discussions
231,Chile_NCSP%20%28ENG%29.pdf,21, Chilean foreign policy principles 
232,Chile_NCSP%20%28ENG%29.pdf,21,"Chiles foreign policy is based on a series of principles driving its diplomatic work and actions, such as the respect for international law, the promotion of democracy, the respect for human rights, conflict prevention, the pacific resolution of disputes and the commitment to cooperate in the international"
233,Chile_NCSP%20%28ENG%29.pdf,21," In turn, these principles drive the interest of Chiles foreign policy, namely contribute to the strengthening of multilateralism and promote international peace and security12"
234,Chile_NCSP%20%28ENG%29.pdf,21," The emergence of cyberspace, especially the Internet as a public asset, urges us to face the challenges of managing all types of risks where interacting at an international level is particularly important in the light of the global and cross-border nature"
235,Chile_NCSP%20%28ENG%29.pdf,21," Of the same Cybersecurity is a cross-cutting and multi-factorial concept which, at an international level, conveys the possibility to build common capacities, approaches and measures with the cooperation and 12 Further information in http //www"
236,Chile_NCSP%20%28ENG%29.pdf,22,"Assistance of other countries, such as the conviction that sustained multilateral diplomatic work involving multiple stakeholders allows decreasing the risk of conflict in cyberspace"
237,Chile_NCSP%20%28ENG%29.pdf,22," To achieve the above, the Ministry of Foreign Affairs will be responsible for coordinating with other ministries and Government agencies, the international cybersecurity policy, Cooperation and assistance"
238,Chile_NCSP%20%28ENG%29.pdf,22,"Bilateral cooperation work will promote different types of relations with other countries in the field of cybersecurity, including assistance to and from Chile, exchange of information and experiences"
239,Chile_NCSP%20%28ENG%29.pdf,22, The implementation and furtherance of mechanisms for facilitating political dialogue in this field and the promotion of transparency and trust building
240,Chile_NCSP%20%28ENG%29.pdf,22," In cyberspace, with an emphasis on multi-agency, "
241,Chile_NCSP%20%28ENG%29.pdf,22,"Reinforce the participation in multilateral and multi-stakeholder work, Efforts must be focused on promoting digital as a free, open and safe environment for all users in the cyberspace"
242,Chile_NCSP%20%28ENG%29.pdf,22,"The country needs to strengthen its work in this field, taking into consideration the special challenges faced in terms not only of the technical conditions and the global nature and decentralised character of the network, but also regarding its political scope and with a system of Internet governance, including Multiple stakeholders, where the private sector and civil society have a special role Within this framework, the countrys involvement will be increased in the multilateral and global arena, supporting regional sub-regional and multilateral consultations in this field, especially in Latin America, and actively involving stakeholders in this debate, Promote International regulations encouraging trust and security in the cyberspace "
243,Chile_NCSP%20%28ENG%29.pdf,22,"Although there are practically no specific regulation instruments, the cyberspace is actually regulated both by the existing national laws and by the general applicable international regulations"
244,Chile_NCSP%20%28ENG%29.pdf,22," Therefore, the challenge lies particularly on being able to identify and interpret the relevant regulations of the applicable international law"
245,Chile_NCSP%20%28ENG%29.pdf,22,"However, there are some challenges that must be faced through specific international agreements and regulations such as the Convention on Cybercrime, which the country will adhere to with reservations and safeguards consistent with this policy"
246,Chile_NCSP%20%28ENG%29.pdf,22," Additionally, the debate and adoption of multilateral and bilateral agreements should be promoted in order to encourage cooperation and mutual assistance in the field of cybersecurity, both in terms of formal instruments and as informal agreements and arrangements focused on international transparency and the trust building in this field"
247,Chile_NCSP%20%28ENG%29.pdf,22,The country will promote the development of a cybersecurity industry serving its strategic objectives
248,Chile_NCSP%20%28ENG%29.pdf,22," The importance of innovation and development in cybersecurity Activities aimed at protecting domestic security and foreign defence generally require a strong innovation and development element, promoting an increased development of the industry at a "
249,Chile_NCSP%20%28ENG%29.pdf,22,"National CYBERSECURITY POLICY, ( NCSP, ), 2017-2022 "
250,Chile_NCSP%20%28ENG%29.pdf,23," Within this framework, the field of cybersecurity requires a special effort because of its original nature and strategic importance for the country as a whole Cybersecurity as a means to contribute to Chiles digital development, While the size of the ICT sector represents 3~4, 12 % share Of the Chilean economy in OECD countries, this industry reports an average 6 % share in the countrys economies13, generating a gap between both realities that Chile will partly resolve through the development of the cybersecurity component within this industry"
251,Chile_NCSP%20%28ENG%29.pdf,23," This will generate both an increased demand on the information technology industry and a higher industrial development in this field, helping the country to advance towards OECDs indicators, as well as strengthening policy objectives, Development of the cybersecurity industry in Chile"
252,Chile_NCSP%20%28ENG%29.pdf,23, There are no specific figures regarding the level of development of the national industry
253,Chile_NCSP%20%28ENG%29.pdf,23," Apart from some studies, exploring this alternative14"
254,Chile_NCSP%20%28ENG%29.pdf,23,", The countrys effort to develop a cybersecurity industry will be supported by studies describing the industry and identifying strategic fields for development in the short, medium and long time, Particularly a field which is regularly developed in compared experiences"
255,Chile_NCSP%20%28ENG%29.pdf,23," Is the domestic industry related with the development and use of encryption standards by reason of its strategic importance for the countrys security abroad, Contribute to the generation of an offer by the local industry? Measures will be adopted in order to help creating and strengthening a domestic industry for cybersecurity services, technologies and management through a programme and initiatives aimed at the production of new goods and services in this area"
256,Chile_NCSP%20%28ENG%29.pdf,23,", A development pole will be created in this area, which is in Line with the Productivity, Innovation and Growth Agenda15 and the Digital Agenda for 2020 "
257,Chile_NCSP%20%28ENG%29.pdf,23,"Generation of demand by the public sector based on the States, strategic interests, "
258,Chile_NCSP%20%28ENG%29.pdf,23,"The generation of demand by the public sector, based on their strategic and security needs and interests, will support the strengthening of a national industry focused on cybersecurity services, technologies and management, which is in line with international technical standards"
259,Chile_NCSP%20%28ENG%29.pdf,23," There are studies giving an approximate value to the GDP contributed by the ICT sector, such as the ndice Pas Digital carried out by the Pas Digital Foundation and UDD submitted in January 2015"
260,Chile_NCSP%20%28ENG%29.pdf,23, This study estimated that the ICT sector represents 3 % of the total Chilean economy
261,Chile_NCSP%20%28ENG%29.pdf,23, ( source from 2012 )
262,Chile_NCSP%20%28ENG%29.pdf,23," Likewise, in March 2015, the Under-Secretariat of Economy commissioned to F & K, Consultores the study Status of the Digital Development in Chile, which reported that the aggregate value of the ICT sector reaches 4"
263,Chile_NCSP%20%28ENG%29.pdf,23,"12 % as compared with the total aggregated value ( source from 2011 ) 14 Report `` Information and Communication Technologies in Chile, Research Areas and Capabilities, State of the Art, Report'' ( Information and Communication Technology in Chile, Research Areas and Capabilities; State-of-the-art Report, ) Conicyt 2010"
264,Chile_NCSP%20%28ENG%29.pdf,23," ndice Pas Digital Pas Digital Foundation in conjunctions, with UDD January 2015"
265,Chile_NCSP%20%28ENG%29.pdf,23,"; Status of the Digital Development in Chile F & K, Consultores March 2015, 15 Available in http //www"
266,Chile_NCSP%20%28ENG%29.pdf,24,7 Roles and required institutional structure to develop a national cybersecurity policy
267,Chile_NCSP%20%28ENG%29.pdf,24,Institutional structure for cybersecurity: 
268,Chile_NCSP%20%28ENG%29.pdf,24,"It is essential for Chile, in order to fulfil this ambitious national cybersecurity policy and following the example of several other countries that have started this process some years ago to have available a cybersecurity governance model responsible, at least for carrying out such roles, identified as essential, which Are not being addressed or are executed with no coordination within the country"
269,Chile_NCSP%20%28ENG%29.pdf,24," Therefore, the creation of an institutional framework to take up that role is hereby proposed"
270,Chile_NCSP%20%28ENG%29.pdf,24," A modern governance model and institutional framework, which is in line with the needs of cyberspace and the countrys digital development"
271,Chile_NCSP%20%28ENG%29.pdf,24, Will be a matter of law to be prepared and submitted by responsible institutional actors
272,Chile_NCSP%20%28ENG%29.pdf,24,"? Additionally, the creation of an advisory consulting council composed of different sectors will be assessed"
273,Chile_NCSP%20%28ENG%29.pdf,24," The roles identified as essential are management of inter-institutional relationships, incident management, national and international point of contact, communications role, technical regulation and advisory role in general regulations, follow-up and evaluation of measures To carry out the above correspondence of the cybersecurity framework, with supplementary measures being developed in The area of digital governance within the State administration will be especially taken into account"
274,Chile_NCSP%20%28ENG%29.pdf,24,Transitional governance in cybersecurity: 
275,Chile_NCSP%20%28ENG%29.pdf,24,"While the cybersecurity bill containing the final proposal for its institutional structure is discussed in the National Congress, certain essential roles identified up until now shall be temporarily performed by some of the institutions that are currently a part of the Governments structure"
276,Chile_NCSP%20%28ENG%29.pdf,24," An example of this is the role played by CSIRT Gob, which will be technically responsible for managing incidents arisen within the States Connectivity Network, while at a political level, it has been proposed to extend the term and scope of the Inter-Ministerial Cybersecurity Committee"
277,Chile_NCSP%20%28ENG%29.pdf,24, With regard to the communication coordination and follow up roles of the different measures set out in the NCSP 
278,Chile_NCSP%20%28ENG%29.pdf,24,"National CYBERSECURITY POLICY, ( NCSP, ), 2017-2022 "
279,Chile_NCSP%20%28ENG%29.pdf,25,8 Public policy measures for 2017-2018
280,Chile_NCSP%20%28ENG%29.pdf,25, The measures below are an integral part of the public policy agenda to be implemented based on the strategic objectives described above16 MEASURE
281,Chile_NCSP%20%28ENG%29.pdf,25,Prepare and forward to the National Congress a cybersecurity bill aimed at consolidating the institutional framework and incident management related with information security throughout the country
282,Chile_NCSP%20%28ENG%29.pdf,25,"( monitoring this measure, ) "
283,Chile_NCSP%20%28ENG%29.pdf,25,"Update Decree Law 83 about the States, information security aimed at the adoption of new standards and the MINSEGPRES "
284,Chile_NCSP%20%28ENG%29.pdf,25,"Creation of a model to control, effective compliance, Add a cybersecurity dimension to the preparation and MOP ( Concessions"
285,Chile_NCSP%20%28ENG%29.pdf,25,"Management of contracts for public concession tenders, Department, ), "
286,Chile_NCSP%20%28ENG%29.pdf,25,Create a working group responsible for developing a regulation and obligation framework for critical 
287,Chile_NCSP%20%28ENG%29.pdf,25,"Infrastructures in Chile, from a risk management focus, Create a technical regulation for the development or contracting of software within the State pursuant to MINSEGPRES "
288,Chile_NCSP%20%28ENG%29.pdf,25,"Standards for safe development, "
289,Chile_NCSP%20%28ENG%29.pdf,25,Create a platform to add information about cybersecurity incidents; 
290,Chile_NCSP%20%28ENG%29.pdf,25,Coordinate the creation of updated requirements for MTT Super-intendence 
291,Chile_NCSP%20%28ENG%29.pdf,25,Identify a minimum set of risks for Critical Information Infrastructure
292,Chile_NCSP%20%28ENG%29.pdf,25,Implement a standardised template for cybersecurity incident reports
293,Chile_NCSP%20%28ENG%29.pdf,25,"16, The first body is the main responsible entity to carry out the task and the other bodies support execution of the same"
294,Chile_NCSP%20%28ENG%29.pdf,25," Csirt means the current security equipment of the States Connectivity Network, which will gradually take on operational duties identified in this policy"
295,Chile_NCSP%20%28ENG%29.pdf,25,"Public institutions are identified with the following acronyms CICS Interministerial Committee on Cybersecurity, ( Interministerial Committee on Cyber Securiry, MISP Ministry of the Interior and Public Security, ( Interior and Public Security Ministry, ) MTT Ministry of Transportation and Telecommunications, ( Transport and Telecommunications Ministry, ), MINDEF Ministry of National Defense, (, National Defense Ministry, ), MINHACIENDA, Ministry of Finance, ( Finance Ministry, ), ANI, National Intelligence Agency, (, National Intelligence, Bureau, ), MINJUSTICIA Ministry of Justice And Human Rights, ( Ministry of Justice and Human Rights, ) MINSEGPRES Ministry, General Secretariat of the Presidency, ( Ministry of the President's Office ) MOP Ministry of Public Works, ( Ministry of Public Works, Public Works, ), MINEDUC"
296,Chile_NCSP%20%28ENG%29.pdf,25,"Ministry of Education, MINREL Ministry of Foreign Affairs, ( Ministry of Foreign Affairs ) MSGG Ministry, General Secretariat of Government, ( Ministry of the Government's Office, ) MINECON Ministry of Economy, Development and Tourism, ( Ministry, the Economy, Development and Tourism ) When a ministry is mentioned without identifying a specific public service or under-secretariat"
297,Chile_NCSP%20%28ENG%29.pdf,25," The reference relates with the under- secretariat participating in the Inter-Ministerial Committee on Cybersecurity, or should the corresponding ministry not be a part of the Committee, the corresponding ministry shall be responsible in general"
298,Chile_NCSP%20%28ENG%29.pdf,26,Incorporate a cybersecurity dimension in the national MISP ( CICS monitoring this 
299,Chile_NCSP%20%28ENG%29.pdf,26,Prepare the regulation setting out safe mechanisms for exchanging information within the Government between MISP MINDEF ANI- 
300,Chile_NCSP%20%28ENG%29.pdf,26,High level officers and other officials handling confidential MINREL MINSEGPRES 
301,Chile_NCSP%20%28ENG%29.pdf,26,Prepare a study about the resilience of telecommunication 
302,Chile_NCSP%20%28ENG%29.pdf,26,Networks in Chile proposing measures to improve it in the 
303,Chile_NCSP%20%28ENG%29.pdf,26,Public and private fields - 
304,Chile_NCSP%20%28ENG%29.pdf,26,"Update the regulation on computer-related crimes, MISP MINJUSTICIA "
305,Chile_NCSP%20%28ENG%29.pdf,26,Design and implement a standardised template to report MISP ( with the police forces
306,Chile_NCSP%20%28ENG%29.pdf,26,Promote the strengthening of investigation and forensic MISP ( with ANI and the 
307,Chile_NCSP%20%28ENG%29.pdf,26,"Analysis skills related with cybercrime, "
308,Chile_NCSP%20%28ENG%29.pdf,26,Generate a first point for the dissemination of information: 
309,Chile_NCSP%20%28ENG%29.pdf,26,"To citizens, based on the different digital channels and social networks enabled by the Internet, MISP MSGG, (, CICS, "
310,Chile_NCSP%20%28ENG%29.pdf,26,Monitoring this measure ) 
311,Chile_NCSP%20%28ENG%29.pdf,26,"Mark the Cybersecurity Month in October, each year, "
312,Chile_NCSP%20%28ENG%29.pdf,26,"Promoting and developing activities to raise awareness at MISP, MSGG, (, CICS "
313,Chile_NCSP%20%28ENG%29.pdf,26," Additionally participate in the Safe Internet Day, monitoring this measure ) "
314,Chile_NCSP%20%28ENG%29.pdf,26,Design and implement a large-scale cybersecurity campaign and promote the implementation of 
315,Chile_NCSP%20%28ENG%29.pdf,26,"Dissemination programmes in partnership with the private sector, in awareness campaigns, with an emphasis on vulnerable sectors and a gender perspective, MSGG ( CICS monitoring, "
316,Chile_NCSP%20%28ENG%29.pdf,26,Generate best practice guidelines both for citizens and the public sector; 
317,Chile_NCSP%20%28ENG%29.pdf,26,Establish a cross-sectoral committee to promote 
318,Chile_NCSP%20%28ENG%29.pdf,26,Cybersecurity at all levels and areas of the educational 
319,Chile_NCSP%20%28ENG%29.pdf,26,Design and implement a cybersecurity campaign 
320,Chile_NCSP%20%28ENG%29.pdf,26,"Aimed at the elderly population, including training and dissemination, "
321,Chile_NCSP%20%28ENG%29.pdf,26,"( Human Capital Committee, ) "
322,Chile_NCSP%20%28ENG%29.pdf,26,( CICS monitoring this 
323,Chile_NCSP%20%28ENG%29.pdf,26,Mds ( Senama ) MINECON 
324,Chile_NCSP%20%28ENG%29.pdf,26,"( Human Capital Committee, ) "
325,Chile_NCSP%20%28ENG%29.pdf,26,( CICS monitoring this 
326,Chile_NCSP%20%28ENG%29.pdf,26,Mineduc ( Links ) 
327,Chile_NCSP%20%28ENG%29.pdf,26,"Include Internet security issues in MINEDUCs, specific MINECON, ( Human Capital, "
328,Chile_NCSP%20%28ENG%29.pdf,26,"Programmes promoting the ENLACES initiative, "
329,Chile_NCSP%20%28ENG%29.pdf,26,Committee ) ( CICS 
330,Chile_NCSP%20%28ENG%29.pdf,26,Monitoring this measure ) 
331,Chile_NCSP%20%28ENG%29.pdf,26,"National CYBERSECURITY POLICY, ( NCSP, ), 2017-2022 "
332,Chile_NCSP%20%28ENG%29.pdf,27,"Strongly support the establishment at an international level of regional, sub-regional and multilateral political consultation processes, with special emphasis on the "
333,Chile_NCSP%20%28ENG%29.pdf,27,"Advance the creation of bilateral work, mechanisms, "
334,Chile_NCSP%20%28ENG%29.pdf,27,Developing agendas and implementing cross-cutting 
335,Chile_NCSP%20%28ENG%29.pdf,27,Political consultation instances with partner countries 
336,Chile_NCSP%20%28ENG%29.pdf,27,"Prepare a document containing Chiles international policy, MINREL (, CICS monitoring, "
337,Chile_NCSP%20%28ENG%29.pdf,27,"About cyberspace and cybersecurity, "
338,Chile_NCSP%20%28ENG%29.pdf,27,Establish an inter-agency working group to address international issued related with cyberspace
339,Chile_NCSP%20%28ENG%29.pdf,27,"Encourage the exchange of experiences with other countries in the field of cyber-security, with emphasis on the implementation and evaluation of strategies and "
340,Chile_NCSP%20%28ENG%29.pdf,27,Analyse the regulation and application of the current 
341,Chile_NCSP%20%28ENG%29.pdf,27,"System of public procurement, supporting production and strategic domestic interests, "
342,Chile_NCSP%20%28ENG%29.pdf,27,"Division, ) MISP MINDEF "
343,Chile_NCSP%20%28ENG%29.pdf,27,"Carry out studies both describing the cybersecurity industry, ( offer ) and the use of cybersecurity in the country"
344,Chile_NCSP%20%28ENG%29.pdf,27," ( demand ), with the purpose of creating special programmes to promote the cybersecurity industry in specific sectors"
345,Chile_NCSP%20%28ENG%29.pdf,27," Corfo MINDEF, MINECON, "
346,Chile_NCSP%20%28ENG%29.pdf,27,"Analyse tax incentives, subsidies or R+D+I schemes in order MINHACIENDA, MINECON "
347,Chile_NCSP%20%28ENG%29.pdf,27,"To develop and adopt cybersecurity standards, CORFO "
348,Chile_NCSP%20%28ENG%29.pdf,27,Process the new law on personal data conferring powers to 
349,Chile_NCSP%20%28ENG%29.pdf,27,"A specific body that may impose security and notification, MINHACIENDA- MINECON "
350,Chile_NCSP%20%28ENG%29.pdf,27,Requirements in connection with data leakage Develop one or more multi-sectoral cooperation
351,Chile_NCSP%20%28ENG%29.pdf,27,"Opportunities with a series of social stakeholders, ( NGOs, companies, unions and academia, inter alia, ) CICS, ( committee, "
352,Chile_NCSP%20%28ENG%29.pdf,27, 5 996 and Supreme Decree No
353,Chile_NCSP%20%28ENG%29.pdf,27," 1,299, in line with the amendments to Supreme Decree, No "
354,Chile_NCSP%20%28ENG%29.pdf,27,"Setting out the requirements to access the network, ( self- "
355,Chile_NCSP%20%28ENG%29.pdf,27,"Assessment online courses ) and the obligation to report incidents by public bodies, "
356,Chile_NCSP%20%28ENG%29.pdf,27,Carry out cyber exercises about cybersecurity incidents with different stakeholders in order to encourage the 
357,Chile_NCSP%20%28ENG%29.pdf,27,"Proper knowledge, research and dissemination of gaps, "
358,Chile_NCSP%20%28ENG%29.pdf,27,Vulnerabilities and ways of mitigation in the national systems - 
359,Chile_NCSP%20%28ENG%29.pdf,28,"Incorporate cybersecurity standards in the States suppliers requesting specific requirements for ICT MINHACIENDA, ( Chilecompra "
360,Chile_NCSP%20%28ENG%29.pdf,28,"Suppliers and analysing other requirements for other Division, ) "
361,Chile_NCSP%20%28ENG%29.pdf,28,Include a set of questions linked to cybercrime in the MISP ( Under-Secretariat of 
362,Chile_NCSP%20%28ENG%29.pdf,28,"National Urban Survey on Citizen Security, ( ENUSC, ) Crime Prevention, ) "
363,Chile_NCSP%20%28ENG%29.pdf,28,Prepare and regularly update a record of training offers 
364,Chile_NCSP%20%28ENG%29.pdf,28,"For public servants about cybersecurity available in MISP, MINREL "
365,Chile_NCSP%20%28ENG%29.pdf,28,International organisations and national institutions 
366,Chile_NCSP%20%28ENG%29.pdf,28,"Adhere to and implement the Convention on, Cybercrime of the Council of Europe"
367,Chile_NCSP%20%28ENG%29.pdf,28,Encourage State support of R+D+I projects with public or 
368,Chile_NCSP%20%28ENG%29.pdf,28,"Private financing, whether national or international, in the "
369,Chile_NCSP%20%28ENG%29.pdf,28,"Promote the development of advanced human capital, "
370,Chile_NCSP%20%28ENG%29.pdf,28,"Regarding cybersecurity in the different technical-, professional or vocational areas, "
371,Chile_NCSP%20%28ENG%29.pdf,28,Corfo MINECON ( Human 
372,Chile_NCSP%20%28ENG%29.pdf,28,Support the export of national products and services in the 
373,Chile_NCSP%20%28ENG%29.pdf,28,"Field of cybersecurity, identifying international exhibitions and evaluating support actions"
374,Chile_NCSP%20%28ENG%29.pdf,28,Minrel ( Prochile ) 
375,Chile_NCSP%20%28ENG%29.pdf,28,"National CYBERSECURITY POLICY, ( NCSP, ), 2017-2022 "
376,Chile_NCSP%20%28ENG%29.pdf,29,"Annex N 1 Standards and institutions involved in cybersecurity in Chile, "
377,Chile_NCSP%20%28ENG%29.pdf,29,"Relevant STANDARDS AT A NATIONAL LEVEL, "
378,Chile_NCSP%20%28ENG%29.pdf,29,"Political Constitution of the Republic of Chile, Article 8, about public transparency, "
379,Chile_NCSP%20%28ENG%29.pdf,29,"Article 19, including a catalogue of fundamental rights with the most relevant ones, being 2 equality before the law Nos"
380,Chile_NCSP%20%28ENG%29.pdf,29, 3 and 7 due process and individual safety Nos
381,Chile_NCSP%20%28ENG%29.pdf,29," Protection of life and inviolability of communications, No"
382,Chile_NCSP%20%28ENG%29.pdf,29, Freedom of speech and freedom of information and Nos
383,Chile_NCSP%20%28ENG%29.pdf,29," 24 and 25 property and freedom of creation, Article 24 vesting upon the person who acts as President of the Republic, the authority to safeguard the public order in and the external security of the Republic"
384,Chile_NCSP%20%28ENG%29.pdf,29," Apart from the regulations that govern the authorities vested upon other State powers and bodies, Articles 39 and following regulating specific situations that affect the normal operation of the "
385,Chile_NCSP%20%28ENG%29.pdf,29,"Criminal Procedure Code, This piece of legislation regulates criminal investigation and prosecution in Chile and within this framework, any investigation related with cybercrime that may be carried out in the country"
386,Chile_NCSP%20%28ENG%29.pdf,29," Additionally, it regulates a set of intrusive measures that may affect the recipients, private life or inviolability of communications, and therefore the inviolability of their communication, for which purpose the Law demands certain legal requirements and a court order authorising the practice of such measures"
387,Chile_NCSP%20%28ENG%29.pdf,29,"19,913, which creates the financial analysis unit and modifies a series of provisions in the field of money laundering and bleaching"
388,Chile_NCSP%20%28ENG%29.pdf,29," This law regulates some investigation and surveillance measures that, as in the case of the Criminal Procedure Code, may affect the recipients, private life or inviolability of communication, and therefore the confidentiality of their information, for which reason the Law in this case also requires a court order"
389,Chile_NCSP%20%28ENG%29.pdf,29," In conjunction with the fulfilment of the legal requirements of the case, Decree Law No"
390,Chile_NCSP%20%28ENG%29.pdf,29," 211 Free Competition Law, As in the previous case, this law authorises the carrying out of intrusive in specific cases and, in the same terms, described above "
391,Chile_NCSP%20%28ENG%29.pdf,29," 19,974 about the System of the States, Intelligence and creating the National Intelligence Bureau Within the framework of intelligence information gathering"
392,Chile_NCSP%20%28ENG%29.pdf,29, This Law regulates the practice of special procedures to gather information which has to be done under a court order and taking into account a series of legal safeguards
393,Chile_NCSP%20%28ENG%29.pdf,29, Restricting the gathering and use of this information
