,Document,Page,Sentence
250,GHANA.pdf,26," The government will also encourage all elements of the CNII to monitor cyber security events and perform periodic vulnerability, assessment programs, 26 | P, a g e N, a t, i o n, a l C y b e r S e c"
251,GHANA.pdf,27," U r! I t y P, o l, i c y & S, t r a t, e g y "
252,GHANA.pdf,27, International Cooperation Policy measures will be put in place to encourage the active participation of Ghana in all relevant international cyber security bodies
253,GHANA.pdf,27, Panels and multi-national agencies
254,GHANA.pdf,27, Government will make every effort to promote active participation in all relevant international cyber security activities by hosting an annual international cyber security conference
255,GHANA.pdf,27," 27 | P, a g e N, a t"
256,GHANA.pdf,27, I o n a l C y b e r S e c
257,GHANA.pdf,28," U r! I t y P, o l, i c y & S, t r a t, e g y "
258,GHANA.pdf,28,"Section: THREE: NATIONAL CYBER SECURITY STRATEGY: 28 |, P, a g e N, a t, i o n, a l C y b e r S e c"
259,GHANA.pdf,29," U r! I t y P, o l, i c y & S, t r, a t, e g y "
260,GHANA.pdf,29,"First: 5: FIRST 5 YEAR, CYBER SECURITY STRATEGIC PLAN YEAR, CYBER SECURITY, STRATEGIC PLAN, ( 2016 (, 2016, 2020, ), 2020, ) FIRST 5, FIRST 5 YEAR, CYBER SECURITY STRATEGIC PLAN YEAR, CYBER SECURITY, STRATEGIC PLAN, ( 2016 (, 2016, 2020, ), 2020 ) For each policy"
261,GHANA.pdf,29," Thrust specific strategic actions will be implemented under the first 5- year, strategic plan"
262,GHANA.pdf,29, These actions may be implemented in isolation or in concert with other strategic actions from other policy
263,GHANA.pdf,29," STRATEGIC ACTIONS FOR POLICY THRUST STRATEGIC ACTIONS FOR POLICY THRUST; STRATEGIC ACTIONS FOR POLICY; THRUST; STRATEGIC ACTIONS FOR POLICY; THRUST Action Policy; Thrust Policy; Drivers, Action Plan; Collaborators; Item 1"
264,GHANA.pdf,29," Government will set up cyber security Ministry of Effective Communications, National Security institutions and put in place governance Governance Council NITA structure to ensure longterm sustenance, NCA Attorney of Cyber Security activity, including General information"
265,GHANA.pdf,29, Action will be taken as collaboration of government business and civil society
266,GHANA.pdf,29, ( public private partnership Institutions ) The institutions to be setup include 1
267,GHANA.pdf,29, National Cyber Security Council 2
268,GHANA.pdf,29, Cyber Security Center National 3
269,GHANA.pdf,29," Computer Security Incidence Response Team, (, CSIRT ) National Cyber Security Policy, 4"
270,GHANA.pdf,29, Working Group Attorney Generals Department to do Attorney Government will set up Cyber Law Review Committee under the Generals Department Ministry of Communication Ministry of 
271,GHANA.pdf,29,"29 | P, a g e N, a t, i o n, a l C y b e r S e c"
272,GHANA.pdf,29," U r! I t y P, o l, i c y & S, t r a t e g y "
273,GHANA.pdf,29,Legislative and Regulatory Framework 
274,GHANA.pdf,30,"Professional Security Associations, Standards Organizations, Universities and Professional Certification Centers a study on the laws of Ghana to accommodate legal challenges in the cyber environment and child online protection and review every three year Stage: 1 identifications of issues in the cyber environment; Stage 2"
275,GHANA.pdf,30, Review current laws on Cyber environment Stage 3
276,GHANA.pdf,30, Make recommendations for amendment of national laws
277,GHANA.pdf,30," Government, in collaboration with key stakeholders, will review and adopt international information / cyber security standards such as ISO/IEC 27000 series, NIST, etc to increase robustness of CNII sectors and ensure safety in cyberspace for all Government and its partners will also expand the national certification scheme for information Security management & assurance"
278,GHANA.pdf,30,", A standardized Digital Forensics Investigations, Standards and Model will be developed that will be used by the academia to teach students, train law enforcement agencies and to be used by the lawyers and expert witnesses in cybercrime"
279,GHANA.pdf,30," Digital Forensics association, such as "
280,GHANA.pdf,30,Cyber Security Technology Framework 
281,GHANA.pdf,30,"30 | P, a g e N, a t, i o n, a l C y b e r S e c"
282,GHANA.pdf,31," U r! I t y P, o l, i c y & S, t r a t, e g y "
283,GHANA.pdf,31,Culture of Cyber Security & Capacity Building 
284,GHANA.pdf,31,"Research & Development towards Self Reliance, 31 | P, a g e N, a t"
285,GHANA.pdf,31," I o n, a l C y b e r S e c"
286,GHANA.pdf,31," U r! I t y P, o l, i c y & S, t r a t e g y "
287,GHANA.pdf,31,"Association of Ghana Efforts will be made to reduce number of Information/cyber security incidents, improved through awareness, creations & online skill development for all stakeholders, including children, by developing a National Cyber Security Awareness program and portal targeted at all stakeholders by content providers using different packaging for different Demographics"
288,GHANA.pdf,31, Capacity will be built through an increased certification course on information and cyber security to prepare Ghana for self-reliance in cyber security
289,GHANA.pdf,31,", Targeted capacity building will be implemented for law enforcement, on cyber investigation and enforcement to improve prosecution of cyber crime in Ghana"
290,GHANA.pdf,31, A National R & D roadmap for Cyber Security will be developed to ensure that Ghana will be self sufficient attending to its cyber security
291,GHANA.pdf,31," Technologies, relevant & desirable for CNII will be developed"
292,GHANA.pdf,31, Competency development will be provided for 3
293,GHANA.pdf,31, Natural growth of Cyber Security Industry
294,GHANA.pdf,31,"Ministry of Communications, Non- governmental Organizations, Universities, Professional Certification, Centers, Cyber businesses, Ministry of Communications,, "
295,GHANA.pdf,32,"Ministry of Education, Universities, Council for Scientific and Industrial Research, ( CSIR, ), Professional Certification, "
296,GHANA.pdf,32,"Centers NITA Communications, NITA, NCA, Ministry of Ministry of Environment, Science & technology, Professional; IT Security Bodies, Private Sector, (, Finance, Network Operators, ) Research and Education; Network Ministry of Communications, National Security, Council, Private Sector ( Financial Operators, ) Ministry of Interior, NITA, "
297,GHANA.pdf,32,"Cyber Security, Emergency Readiness, "
298,GHANA.pdf,32,Updating R & D roadmap regularly Build Research Labs at Universities
299,GHANA.pdf,32, A national Risk Management framework for CNII will be developed to ensure a uniform framework for all CNII 
300,GHANA.pdf,32,"A framework for mitigation of risk of cyber attacks and ensuring structures for swift responses to attacks that threaten national security through Setup of National Cyber Crises, management Committee ( under National Cyber security council, ) Positioning, National and sector CSIRTs in the line of responding to emergencies"
301,GHANA.pdf,32," Setup of National Cyber Crises, Management, WG continuously reviewing structures and making recommendations to be acted on by committee, Organize Hacking Workshops to 32 | P, a g e N, a t i o n, a l C y b e r S e c"
302,GHANA.pdf,33," U r! I t y P, o l, i c y & S, t r a t, e g y "
303,GHANA.pdf,33,Address childrens online risk by 
304,GHANA.pdf,33,"Exploit systems and identify vulnerabilities Develop a framework for the protection of children as they engage with the Internet, which ensures that that 1"
305,GHANA.pdf,33,", Ensuring Organizational Structures put in place for A Monitoring Framework, Technical, Procedural and Measures for working with all stakeholders, 2"
306,GHANA.pdf,33," Capacity Building, Awareness raising and Public education"
307,GHANA.pdf,33, Implementation and International Cooperation
308,GHANA.pdf,33, Ghana will engage in relevant international cyber security and child online protection meetings and prioritize engagement and join or sign International/regional conventions
309,GHANA.pdf,33," Communications, Ministry of Ministry of Gender Children and Social Protection, Ministry of Interior Ministry of Educations "
310,GHANA.pdf,33,Ministry of Foreign Affairs 
311,GHANA.pdf,33,"Ministry of Communications, National Security, Council Ministry of Interior Ministry of Gender and Child and Social Protection, Child Online Protection, "
312,GHANA.pdf,33,"33 | P, a g e N, a t, i o n, a l C y b e r S e c"
313,GHANA.pdf,34," U r! I t y P, o l, i c y & S, t r a t, e g y "
314,GHANA.pdf,34,"34 | P, a g e N, a t, i o n, a l C y b e r S e c"
315,GHANA.pdf,35," U r! I t y P, o l, i c y & S, t r a t, e g y "
316,GHANA.pdf,35,"Strategy Implementation, Timelines Strategy, Implementation, Timelines Strategy, Implementation, Timelines Strategy, Implementation, Timelines"
317,GHANA.pdf,35," The policy will be implemented in three stages: STRATEGY STRATEGY, TIMELINE, TIMELINE ACTIVITIES, ACTIVITIES, STRATEGY, STRATEGY, TIMELINE, TIMELINE ACTIVITIES, ACTIVITIES Short Term Year, 1, -2, Identifying CNII and addressin"
318,GHANA.pdf,35, Identifying CNII and addressing immediate Concerns
319,GHANA.pdf,35," G, immediate Concerns Identify CNII, Identifying, CNII and addressin, Identifying CNII and addressin g immediate Concerns, g, immediate Concerns, analyze vulnerabilities and put in place stop gap measures while setting up institutional structures and creating public awareness"
320,GHANA.pdf,35," The short term will focus on following policy thrust: Effective governance, Implement Action, 4 to assist ministry of communications and other stakeholders put in place a stop gap measure to identify to CNIIs, evaluate vulnerabilities and develop measures, address immediate concerns"
321,GHANA.pdf,35,", Begin building institution by implementing Actions"
322,GHANA.pdf,35," Culture of Cyber Security Implement Action 2 to begin awareness creation, Cyber Security, Emergency Readiness Implement Action 1 to develop framework Child Online Protection, Develop framework for engaging with all stakeholders, Coordinate with local universities or existing entities to help with the expertise"
323,GHANA.pdf,35, Set up the COP stakeholder Committee To serve as the leading expert group advising the national Government on the formulation and implementation of a national COP plan for the Ghana
324,GHANA.pdf,35," ( Other actions stipulated in the Ghana COP strategy, ), Building the infrastructure, Building the infrastructure, -- --, Setting-up, the necessary systems process, Building the Infrastructure Building the infrastructure standards and institutional arrangements, ( mechanisms, ) and building 35 | P, a g e N, a t"
325,GHANA.pdf,35," I o n, a l C y b e r S e c"
326,GHANA.pdf,35," U r! I t y P, o l, i c y & S, t r a t e g y Year, 3, 4 "
327,GHANA.pdf,36,"Capacity amongst researchers and information security professionals, The medium term, will focus on following policy thrust: Culture of Cyber Security & Capacity Building, Implement Action; 1 Research & Development towards SelfReliance, Implement Actions, 1, 2 and accompanying infrastructure"
328,GHANA.pdf,36, Compliance and enforcement Implement Action 1 and accompanying infrastructure
329,GHANA.pdf,36," Legislative and Regulatory Framework Implement Action, 1, Developing self, Developing self, --, -- reliance terms of in reliance technology as well as Developing self, Developing self reliance, reliance professionals, monitoring the mechanisms for compliance, evaluating and improving the mechanisms and creating the culture of cyber security"
330,GHANA.pdf,36," The long term strategy will focus on following policy thrust: Cyber Security Technology Framework, Continuous review and improvement"
331,GHANA.pdf,36," Compliance & Enforcement Enforcing adopted Risk Management framework within CNII for compliance, Culture of cyber security, Continuous awareness creation, "
332,GHANA.pdf,36,"Specific Initiatives, Specific Initiatives, Specific Initiatives, Specific Initiatives, Details of Specific initiatives, including strategic objectives, estimated cost and drivers are attached in the appendix 36 | P, a g e N, a t, i o n, a l C y b e r S e c"
333,GHANA.pdf,37," U r! I t y P, o l, i c y & S, t r a t, e g y "
334,GHANA.pdf,37,Appendix APPENDIX APPENDIX APPENDIX 
335,GHANA.pdf,37,"37 | P, a g e N, a t, i o n, a l C y b e r S e c"
336,GHANA.pdf,38," U r! I t y P, o l, i c y & S, t r a t, e g y "
337,GHANA.pdf,38,"( STRUCTURING THE IMPLEMENTATION STRATEGY, PROGRAMS AND INTIATIVE ) "
338,GHANA.pdf,38,"The Implementation Strategy, Programs and Initiatives, The Implementation Strategy, Programs and Initiatives, The Implementation Strategy, Programs and Initiatives, The Implementation Strategy, Programs and Initiatives; National Cyber Securit, National Cyber Security Policy, Working Group y Policy Working Group, National Cyber Securit, National Cyber Securit y Policy Working Group y Policy"
339,GHANA.pdf,38," Working Group To assist MoC to collate all cyber security initiatives, To identify critical national information infrastructure in sectors as defined by the policy To support policy drivers to setup structures for medium term strategy To design and implement a comprehensive National Cyber Security Awareness program"
340,GHANA.pdf,38," National Security Law and order and enhanced cyber Security In order to have continuous activity on the Cyber security policy and strategy, it is proposed that the current Adhoc technical Title of Program/Initiative Program, /Initiative Strategic, Objective, Relevant, Achievable National ICT4D Policy, Objective & Goals, Background to Program /Initiative 38 | P, a g e N, a t, i o n, a l C y b e r S e c"
341,GHANA.pdf,38," U r! I t y P, o l, i c y & S, t r a t e g y "
342,GHANA.pdf,39,"Committee for cyber security be converted to a Working Group, ( WG ), to keep the momentum of the cyber security agenda to ensure a quick implementation of the policy and strategy"
343,GHANA.pdf,39, The National Cyber Security Policy
344,GHANA.pdf,39," Wg ( NSCPWG ) will be made up of current policy drafting Adhoc technical committee, which composition represent a public private collaboration and by virtue of the selection of the members, also represent a bottom-up approach"
345,GHANA.pdf,39," New members may be added to overcome any shortfall in skill, such as legal expertise in the conversion from the Adhoc Technical Committee"
346,GHANA.pdf,39, To the Working Group
347,GHANA.pdf,39," - The NCSPWG will assist the Ministry of Communication to establish recommended specific programs that require immediate attention, such as the awareness campaign for the first year of the policy"
348,GHANA.pdf,39," The rationale for the setting up of WG is to avoid any vacuum between the adoption of the policy and the implementation of the long term structures of the policy as well as begin a process of awareness, creation"
349,GHANA.pdf,39," Support, implementing agency to begin actual implementation of strategy, Develop A National Awareness Creation Program on Cyber Security, including the creation of National Cyber Security Awareness portal, Assisting policy implementing agencies to build the structures for the achievement of long term goals"
350,GHANA.pdf,39," One year in active engagement with policy implementation, ( may be extended if necessary, ), but will continue in advisory role after first year"
351,GHANA.pdf,39," Program/Initiatives Deliverables and Target Program/Initiatives Deliverables and Target and Target and Target Program/Initiatives Deliverables, Program/Initiatives Deliverables"
352,GHANA.pdf,39,"39 | P, a g e N, a t, i o n, a l C y b e r S e c"
353,GHANA.pdf,39," U r! I t y P, o l, i c y & S, t r a t, e g y Description of Program/Initiative "
354,GHANA.pdf,40,"Program/Initiative Implementation Rationale, Program/Initiative Implementation, Specific Goals, Program/Initiative Timeframe, "
355,GHANA.pdf,40," Time Time, Bound Measurable, (, TBM ) Target Bound Measurable (, TBM, ) Target Program/Initiative Deliverables, Program/Initiative Deliverables, Time Time, Bound Measurable, (, TBM ) Target Bound Measurable (, TBM ) Target Program/Initiative Deliverables, Program/Initiative Deliverables, 3-months form policy"
356,GHANA.pdf,40," Adoption National Cyber Security Awareness Program, ( NCSAP, ), 6-months from adoption of policy, National Cyber Security Awareness Portal, ( NCSP, ), 12- Months from adoption of policy, Identification of Critical National Information Infrastructure, as prescribed by the Policy ( CNII ) and immediate concerns"
357,GHANA.pdf,40," Program, /Initiative Output Outcome And Beneficiaries and Estimated Cost Program, /Initiative Output Outcome and Beneficiaries and Estimated Cost Program, /Initiative Output Outcome and Beneficiaries and Estimated Cost Program, /Initiative Output Outcome and Beneficiaries and Estimated Cost Document detailing awareness program, including workshops, media NCSAP activities, online activities, etc"
358,GHANA.pdf,40, The outcome of program will be well informed professionals and citizens on threats in cyberspace and how they can guard against these threats
359,GHANA.pdf,40," The main beneficiaries will be government security, professional citizens and businesses in Ghana"
360,GHANA.pdf,40,", NCSP Oversee the creation of Interactive Portal with all relevant information downloads and support where citizens can report incidences, seek support and receive updates of latest cyber security"
361,GHANA.pdf,40, Outcomes will include a one stop shop for citizens and business to find everything on cyber security
362,GHANA.pdf,40, The main beneficiaries are the citizenry government and businesses in Ghana
363,GHANA.pdf,40," CNII, Oversee investigative work to determine the National Information Infrastructure and determine critical ones based on policy"
364,GHANA.pdf,40, NCSPWG will assist in selecting consultants to do exercise
365,GHANA.pdf,40," The outcome will be a document with all details of CNII, as it is today and expansion plans for next five years"
366,GHANA.pdf,40, The main beneficiary is Government of Ghana
367,GHANA.pdf,40, Members of NCSWG must be rewarded for role for the period when 40 | P a g e N a t
368,GHANA.pdf,40, I o n a l C y b e r S e c
369,GHANA.pdf,41," U r! I t y P, o l, i c y & S, t r a t, e g y "
370,GHANA.pdf,41,They are actively involved in implementation
371,GHANA.pdf,41, This must include a seating allowance and expenses cover for any activity performed
372,GHANA.pdf,41," If WG meets monthly estimated Budget of GHC100,000"
373,GHANA.pdf,41,"00 per year, ( seating, allowance+ meals, + venue, ) ("
374,GHANA.pdf,41," In order to get the buy-in from any entity in support of this plan, it will be appropriate to state programme related costs as well, or we simply refer to this budget as OVERHEADS"
375,GHANA.pdf,41," ) Project Implementation, Management, Monitoring and Evaluation Project Implementation, Management, Monitoring and Evaluation Project Implementation Management Monitoring and Evaluation Project Implementation, Management, Monitoring and Evaluation, Supporting Implementation, Supporting Implementation, Supporting Implementation, Supporting Implementation Agency Agency Assigned Responsibility, Assigned Responsibility, Agency Agency, Assigned Responsibility, Assigned Responsibility, Supporting Implementation, Ministry of Communications, Oversight of NCSWG project Agencies and their Assignment funding, / monitoring and evaluation Responsibilities"
376,GHANA.pdf,42," National Security Council Technical/security input for defining CNII and security advisory for creation of new cyber security structure, Technical advisory and guide on National Information Technology; Agency/, National, collating, CNII web portal Communication Authority, Commitment of members to work to implement policy motivation of Program, /Initiative Critical Success Factors; Wg members, Program/Initiative Inactivity of WG members or lack of needed support, form Ministry of Implementation, Risk Factors, Communications, Additional Comments and Remarks, Additional Comments and Remarks, Additional Comments and Remarks Additional Comments and Remarks: Non 41 | P, a g e N, a t i o n, a L C y b e r S e c: u r! I t y P, o l, i c y & S, t r a t, e g y "
377,GHANA.pdf,42,"Technical PROPOSAL APPENDIX 2 ( STRUCTURING THE IMPLEMENTATION STRATEGY, PROGRAMS AND INTIATIVE ) The Implementation Strategy, Programs and Initiatives, Strategy, Programs and Initiatives, The Implementation Strategy, Programs and Initiatives, Strategy, Programs and Initiatives; The Implementation, The Implementation, National Cyber Security Awareness Program, National Cyber Security Awareness Program, National Cyber Security Awareness Program, National Cyber Security Awareness Program, Title of Program/Initiative Program, /Initiative Strategic To define Security Awareness Goals and Objective Objectives To identify Intended Audience"
378,GHANA.pdf,42," (, Stakeholders, General Public ), To define Topics to be covered"
379,GHANA.pdf,42," Identify Current Training Needs To obtain Support, To establish Security Policy, To define Delivery Methods to be used To develop a Strategy for Implementation, To design Awareness Strategy, To design Training Strategy, To develop Evaluation Methods To create a National Awareness portal"
380,GHANA.pdf,42," The National Cyber Security Awareness Program shall be used to stimulate, motivate and remind the audience what is Relevant: Achievable National ICT4D Policy, Objective & Goals, Background to Program, /Initiative 42 | P, a g e N, a t"
381,GHANA.pdf,42," I o n a l C y b e r S e c: u r! I t y P, o l, i c y & S, t r, a t, e g y Culture of Cyber Security Awareness creation, "
382,GHANA.pdf,43,"Description of Program/Initiative, Program/Initiative Implementation Rationale, Program/Initiative Implementation, Specific Goals, Program/Initiative Time-Frame, Program/Initiative, Deliverables, Program/Initiative, Deliverables, Program/Initiative, Deliverables, Program/Initiative, Deliverables, expected of them"
383,GHANA.pdf,43," The National Cyber Security Awareness Program is a program to train different stakeholders on different aspects of cyber security, with the intent of helping them provide a reasonable security consummate with the risks to avoid incidences of cyber attacks"
384,GHANA.pdf,43," This will take the form of identification, need assessment, training and evaluation of different sets of stakeholders"
385,GHANA.pdf,43, The program will include a cyber security awareness portal that will establish a permanent awareness campaign on the internet
386,GHANA.pdf,43, The rationale for the setting up the Awareness Campaign is that an informed community is able to foresee any possible attack and take appropriate preventive measure to overcome such attacks
387,GHANA.pdf,43, The campaign will be targeted at main stakeholders and the general public to help develop culture of cyber security
388,GHANA.pdf,43," To develop a level of awareness in the community to mitigate risk of cyber attacks by workshops, mass media and other awareness programs To develop a national awareness portal for easy access to information on cyber security and easy downloads for quick fixes On-going program"
389,GHANA.pdf,43, In the first year
390,GHANA.pdf,43, It is proposed that the National Cyber Security Policy WG begin work on the program and hand over to the emerging organization that will be responsible for ensuring that the country attains a level of awareness to mitigate cyber incidences
391,GHANA.pdf,43,", Program/Initiatives Deliverables and Target Program/Initiatives Deliverables and Target Program/Initiatives Deliverables and Target Program/Initiatives Deliverables and Target Time Bound, Measurable, (, TBM ) Target Time Bound, Measurable, (, TBM ) Target Time Time Bound Measurable, (, TBM ) Target Bound Measurable (, TBM ) Target 43 | P, a g e N, a t"
392,GHANA.pdf,43, I o n a l C y b e r S e c
393,GHANA.pdf,44," U r! I t y P, o l, i c y & S, t r a t, e g y "
394,GHANA.pdf,44,"Detailed Awareness Program Time table 3-months from Policy Adoption, National Cyber Security Awareness Portal, 6-months from adoption of policy, Start of Delivery of Holistic Awareness, 12 Months from adoption of policy program Program, /Initiative Output Outcome and Beneficiaries and Estimated Cost Program, /Initiative Output Outcome and Beneficiaries and Estimated Cost Program, /Initiative Output Outcome and Beneficiaries and Estimated Cost Program, /Initiative Output Outcome and Beneficiaries, and Estimated Cost Informed stakeholders and public"
395,GHANA.pdf,44, Outcome in substantial reduction in National Cyber Security Awareness Program
396,GHANA.pdf,44, Cyber incidences and crimes
397,GHANA.pdf,44, Citizens and business in Ghana can work in emerging information economy in peace to create worth
398,GHANA.pdf,44, Internet users in Ghana should Know how get themselves a basic level of protection against threats
399,GHANA.pdf,44, Online Estimated cost of entire program for 5 years will be about GHC2
400,GHANA.pdf,44, Annual budget of about GHC500 000
401,GHANA.pdf,44,"00 National Cyber Security, One stop shop, cyber security alerts, quick downloads and information Awareness Portal on emerging threats"
402,GHANA.pdf,44,", Interactive portal, where questions can be asked through web 2"
403,GHANA.pdf,44," Outcome will be informed, community"
404,GHANA.pdf,44,", Estimated cost of portal creation and maintenance for year"
405,GHANA.pdf,44,"00 Subsequent year may be down to less than GHC10,000"
406,GHANA.pdf,44,"00 Project Implementation, Management, Monitoring and Evaluation Project Implementation, Management, Monitoring and Evaluation Project Implementation, Management, Monitoring and Evaluation Project Implementation, Management, Monitoring and Evaluation"
407,GHANA.pdf,44," Supporting Implementation Agency Assigned Responsibility, Implementation, Supporting Ministry of Communication & Oversight of program funding Agencies and their Assignment monitoring and evaluation"
408,GHANA.pdf,44," National Cyber Security Policy Responsibilities ( Capacity building after year 2 ) WG ( year, one ) National, Cyber Security Council and Center to take over by end of year 2 Technical advisory and guide on National Information Technology, Agency/ National web portal"
409,GHANA.pdf,44,", Capacity, 44, | P"
410,GHANA.pdf,45," A g e N, a t i o n, a l C y b e r S e c: u r! I t y P, o l, i c y & S, t r, a t, e g y "
411,GHANA.pdf,45," Program, /Initiative Critical Success Factors, Program/Initiative Implementation Risk Factors, Communication Authority building for year; one Support the awareness creation Ministry of Information programs, Availability of Funding, Commitment of supporting agencies Lack of funds and commitment to implement portal Additional Comments and Remarks, Additional Comments and Remarks, Additional Comments and Remarks"
412,GHANA.pdf,45, Additional Comments and Remarks
413,GHANA.pdf,45,"45 | P, a g e N, a t, i o n, a l C y b e r S e c"
414,GHANA.pdf,46," U r! I t y P, o l, i c y & S, t r, a t, e g y "
415,GHANA.pdf,46,"( STRUCTURING THE IMPLEMENTATION STRATEGY, PROGRAMS AND INTIATIVE ) "
416,GHANA.pdf,46,"Title of Program/Initiative Program, /Initiative Strategic Objective, The Implementation Strategy, Programs and Initiatives, The Implementation Strategy, Programs and Initiatives, The Implementation Strategy, Programs and Initiatives, The Implementation Strategy, Programs and Initiatives; National Cyber Security Center ( NCSC ) National Cyber Security Center ( NCSC ) National Cyber Security Center ( NCSC ) National Cyber Security Center (, NCSC, ) Strategic Objective of NCSC are National"
417,GHANA.pdf,46," Cyber Security Policy Implementation Defines communicates and updates ( when necessary, ) the national cyber security programs to all the CNII"
418,GHANA.pdf,46, National Coordination Closely coordinates cyber security initiatives of various key Agencies and organizations in Ghana
419,GHANA.pdf,46," Outreach, Promote and facilities, formal and informal mechanism for information sharing across the Cnii"
420,GHANA.pdf,46,", This includes promoting cyber security, awareness, training and education programs to grow the competency of information security professionals and the industry as a whole"
421,GHANA.pdf,46," Compliance Monitoring Facilities, the monitoring of compliance to cyber security policies and standards across the CNII"
422,GHANA.pdf,46," Risk management Assesses, identifies and manages cyber security Threats, exploiting vulnerabilities and risks across the CNII Assist the National Cyber Security Council in all its function, activities and help industry to test its emergency plans, Contribute to application of international standards on "
423,GHANA.pdf,46,"46 | P, a g e N, a t, i o n, a l C y b e r S e c"
424,GHANA.pdf,47," U r! I t y P, o l, i c y & S, t r, a t, e g y "
425,GHANA.pdf,47,"Relevant, Achievable National ICT4D Policy, Objective & Goals, Background to Program, /Initiative Description of Program/Initiative, Program/Initiative Implementation Rationale, Program/Initiative Implementation, Specific Goals, Program/Initiative time frame; cyber security, as well as on Accreditation and certification of ICT infrastructure services and suppliers"
426,GHANA.pdf,47, Effective Governance of National Cyber Security Policy
427,GHANA.pdf,47, The NCSC is part of the proposed institutional structure to be created to sustain the cyber security policy in the long term
428,GHANA.pdf,47, Cyber Security Centre is envisioned to become a one-stop coordination centre for national cyber security initiatives by adopting a coordinated and focused approach with the key objective of strengthening the countrys cyber security arena
429,GHANA.pdf,47,", The centre will be under the purview of the Ministry of Communications and overseen by The National Cyber Security Council for policy direction and the National Security Council in times of national crisis"
430,GHANA.pdf,47, The rationale for the setting up the NCSC is the help establish and institutional approach to coordinating the policies of CNII sectors to ensure that the risks of attack are at the barest minimum and disaster recovery and business continuity processes put in place to take care of any Eventual breach
431,GHANA.pdf,47,: It will also spearhead all awareness and education activities on Cyber security after creation
432,GHANA.pdf,47," To make Ghana a safe destination for cyber activity, To boost national image in its sphere of influence and make it a leader in the region To ensure that Ghana has technical skill To maintain low level of risk that will be achieved To be set up within first two years"
433,GHANA.pdf,47,"47 | P, a g e N, a t, i o n, a l C y b e r S e c"
434,GHANA.pdf,48," U r! I t y P, o l, i c y & S, t r, a t, e g y "
435,GHANA.pdf,48,Program/Initiatives Deliverables and Target Program/Initiatives Deliverables and Target Program/Initiatives Deliverables and Target Program/Initiatives Deliverables and Target Program/Initiative Deliverables
436,GHANA.pdf,48," Program/Initiative Deliverables Bound Measurable (, TBM ) Target TimeTimeTimeTimeBound, Measurable (, TBM ) Target Program/Initiative Deliverables, Program/Initiative Deliverables, Bound Measurable (, TBM ) Target Bound Measurable (, TBM, ), Target Creation of Structures and function of By 6 months from Adoption of the policy NCSC By 12 months"
437,GHANA.pdf,48," From the adoption of the policy Legal framework for establishment passed, Financial Sourcing & Establishment of By 18 months from adoption of policy, NCSC Program, /Initiative Output, Outcome and Bene Program, /Initiative, Output Outcome and Beneficiaries and Estimated Cost ficiaries and Estimated Cost Program, /Initiative, Output Outcome and Bene Program, /Initiative Output Outcome and Bene ficiaries and Estimated Cost ficiaries and Estimated Cost NCSC Center for operational coordination of all cyber initiatives and continuously creating culture of cyber security Project, Implementation, Management, Monitoring and Evaluation Project Implementation, Management, Monitoring and Evaluation Project Implementation, Management, Monitoring and Evaluation Project Implementation Management, Monitoring and Evaluation, Supporting Implementation, Supporting Implementation, Supporting Implementation, Supporting Implementation Agency Agency Assigned Responsibility, Assigned Responsibility, Agency Agency Assigned Responsibility, Assigned Responsibility, Implementation, Supporting Developing structures, paper, work, Ministry of Communications Agencies and their Assignment for legal establishment; sourcing, NCSPWG Responsibilities, funding for its establishment; Establishment Of physical National Security Council, National Cyber Security infrastructure to operationalize Center oversee operations of Council (, NCSCC ) Center after establishment Program, /Initiative Critical Legislative approval of initiative, 48 |, P, a g e N, a t"
438,GHANA.pdf,48, I o n a l C y b e r S e c
439,GHANA.pdf,49," U r! I t y P, o l, i c y & S, t r, a t, e g y "
440,GHANA.pdf,49,"Success Factors, Program/Initiative Implementation Risk Factors, Non Funding of initiative by GOG and/or development partners, Delay in passing, necessary legislative instruments, Lack of funding, Additional Comments and Remarks"
441,GHANA.pdf,49, Additional Comments and Remarks Additional Comments and Remarks Additional Comments and Remarks
442,GHANA.pdf,49,"49 | P, a g e N, a t, i o n, a l C y b e r S e c"
443,GHANA.pdf,50," U r! I t y P, o l, i c y & S, t r a t, e g y "
444,GHANA.pdf,50,"( STRUCTURING THE IMPLEMENTATION STRATEGY, PROGRAMS AND INTIATIVE ) Title of Program/Initiative Program, /Initiative Strategic Objective; "
445,GHANA.pdf,50,"The Implementation Strategy, Programs and Initiatives, The Implementation Strategy, Programs and Initiatives, The Implementation Strategy, Programs and Initiatives, The Implementation Strategy, Programs and Initiatives; National Cyber Security Council, ( NCSCC ), National Cyber Security Council, ( NCSCC ), National Cyber Security Council, (, NCSCC ), National Cyber Security Council"
446,GHANA.pdf,50," ( NCSCC ) Strategic objective of NCSC are To oversee the national cyber security policy and strategy To identify National cyber security priorities and initiatives To coordinate cyber security measures at the national level To help foster public-private relations required to address cyber security issues To collaborate with government Agencies, security services, general directorate, for security, etc for the purpose of establishing standards and uniform investigative procedures and development of institutional consensus To collaborate with the structures, responsible, application of the law at regional and International level To coordination of measures and development of digital identity systems"
447,GHANA.pdf,50," As well as management and best practice in digital identity To development of standards, training and capacity building, programs for agencies and the creation of a national platform for the purpose of coordinating "
448,GHANA.pdf,50,"50 | P, a g e N, a t, i o n, a l C y b e r S e c"
449,GHANA.pdf,51," U r! I t y P, o l, i c y & S, t r, a t, e g y "
