,Document,Page,Sentence
203,Qatar_2014_national_cyber_security_strategy.pdf,17," Specifically, the government is prepared to engage in diplomacy, participate in the formation of international rules and bring military intelligence and security expertise to bear on cyber operations"
204,Qatar_2014_national_cyber_security_strategy.pdf,17, To protect the nation
205,Qatar_2014_national_cyber_security_strategy.pdf,17,", The NCSS represents an actionable path forward to achieve Qatars cyber security vision for the future"
206,Qatar_2014_national_cyber_security_strategy.pdf,17," It is a call to government businesses, institutions and individuals to create a more secure cyber environment"
207,Qatar_2014_national_cyber_security_strategy.pdf,17, This section describes Qatars cyber security vision and identifies the objectives and initiatives necessary to achieve that vision
208,Qatar_2014_national_cyber_security_strategy.pdf,17,Establish and maintain a secure cyberspace to safeguard national interests and preserve the fundamental rights and values of Qatars society 2 Objectives
209,Qatar_2014_national_cyber_security_strategy.pdf,17," To achieve this vision, Qatar seeks to fulfill the following objectives: Objective 1, Safeguard national CII; "
210,Qatar_2014_national_cyber_security_strategy.pdf,17,"Objective 2, Respond to resolve and recover from cyber incidents and attacks through timely information, sharing collaboration and action"
211,Qatar_2014_national_cyber_security_strategy.pdf,17, Objective 3 Establish a legal and regulatory framework to enable a safe and vibrant cyberspace
212,Qatar_2014_national_cyber_security_strategy.pdf,17," Objective 4 Foster a culture of cyber security that promotes safe and appropriate use of cyberspace, Objective 5 Develop and cultivate national cyber security capabilities"
213,Qatar_2014_national_cyber_security_strategy.pdf,17," Collectively, these objectives provide the foundation for protecting against and preparing for cyber threats, ( i"
214,Qatar_2014_national_cyber_security_strategy.pdf,17," a proactive approach to cyber security ), as well as detecting responding to and recovering from threats and challenges, ( i"
215,Qatar_2014_national_cyber_security_strategy.pdf,17," reactive, cyber security efforts, ) "
216,Qatar_2014_national_cyber_security_strategy.pdf,18,"Qatar, NATIONAL CYBER SECURITY, STRATEGY"
217,Qatar_2014_national_cyber_security_strategy.pdf,18,"3 Strategic Initiatives, The strategic initiatives below describe how Qatar will make progress against the cyber security objectives"
218,Qatar_2014_national_cyber_security_strategy.pdf,18,", While the initiatives are organized by objective initiatives for one objective may enable progress and success for other objectives"
219,Qatar_2014_national_cyber_security_strategy.pdf,18, Objective 1 Safeguard national CII 
220,Qatar_2014_national_cyber_security_strategy.pdf,18,"To make progress against the objective, Qatar will Assess the risk to CII, Implement cyber security controls and standards to mitigate risk to CII 14 Analyze cyber security trends and threats to CII and provide timely reports to stakeholders"
221,Qatar_2014_national_cyber_security_strategy.pdf,18,"Foster the use of trustworthy technology products and services and Continuously monitor the security posture of CII, Proactive cyber risk management is necessary to ensure that Qatar continues to identify and protect systems that support the delivery of essential services and capabilities"
222,Qatar_2014_national_cyber_security_strategy.pdf,18, To prevent future cyber incidents and attacks
223,Qatar_2014_national_cyber_security_strategy.pdf,18," The government, critical sector organizations ( CSO, ) and other orga- nizations must adopt security controls and prioritize actions to mitigate risk to those assets, systems and networks, essential to Qatars well-being, prosperity and security"
224,Qatar_2014_national_cyber_security_strategy.pdf,18," In addition, Qatar is building the capability to collect and analyze"
225,Qatar_2014_national_cyber_security_strategy.pdf,18," Cyber security incident alert and threat information from the Government Network, a network for government entities to connect over a secure communications platform, thereby allowing for improved information sharing and enhanced security for e-services"
226,Qatar_2014_national_cyber_security_strategy.pdf,18," Analytics Qatar plans to correlate this information to identify trends related to security requirement, compliance and cyber threat activity on the network"
227,Qatar_2014_national_cyber_security_strategy.pdf,18," This continuous monitoring of critical networks will enable Qatar to understand, in close to real time, the risk to networks, detect incidents and take immediate actions to mitigate consequences"
228,Qatar_2014_national_cyber_security_strategy.pdf,18," Objective 2, Respond to resolve and recover from cyber incidents and attacks through timely information, sharing collaboration and action To make progress against the objective"
229,Qatar_2014_national_cyber_security_strategy.pdf,18," Qatar will Enhance and maintain situational awareness capabilities, 16, Establish and continuously enhance incident response capabilities, Reduce cyber infections within CII, Establish mechanisms and procedures to facilitate timely information sharing and action among stakeholders and "
230,Qatar_2014_national_cyber_security_strategy.pdf,18,Ensure preparedness by conducting cyber security exercises and drills 
231,Qatar_2014_national_cyber_security_strategy.pdf,19,"Qatar, NATIONAL CYBER SECURITY, STRATEGY"
232,Qatar_2014_national_cyber_security_strategy.pdf,19,"Situational awareness is necessary to effectively detect, respond to and recover from cyber incidents and attacks"
233,Qatar_2014_national_cyber_security_strategy.pdf,19, Regulators and CSOs should have the capability to monitor network activity and maintain situational awareness
234,Qatar_2014_national_cyber_security_strategy.pdf,19," Sharing among the critical sectors will further increase visibility into the current state of threats, as well as provide an early warning system for preventing, detecting and responding to cyber incidents and attacks"
235,Qatar_2014_national_cyber_security_strategy.pdf,19," Qatar will establish the Cyber Security Coordination Office, which will report to the Prime Minister"
236,Qatar_2014_national_cyber_security_strategy.pdf,19," The Office will be a focal point for coordinating core cyber security functions, including national cyber incident, management"
237,Qatar_2014_national_cyber_security_strategy.pdf,19, Collaboration and partnership among multiple stakeholders to share information and gain greater situational awareness of threats
238,Qatar_2014_national_cyber_security_strategy.pdf,19, Incidents and attacks will enhance Qatars ability to anticipate respond to and recover from incidents and attacks with minimum impact to government businesses and society
239,Qatar_2014_national_cyber_security_strategy.pdf,19," Furthermore, national and sector-specific cyber exercises will be held regularly to improve information, sharing collaboration and coordination among stakeholders, identify risks and drive improvements"
240,Qatar_2014_national_cyber_security_strategy.pdf,19, Objective 3 Establish a legal and regulatory framework to enable a safe and vibrant cyberspace To make progress against the objective
241,Qatar_2014_national_cyber_security_strategy.pdf,19," Qatar will Increase, capabilities to combat cyber crime, Develop and implement laws, regulations and national policies to address cyber security and cyber crime"
242,Qatar_2014_national_cyber_security_strategy.pdf,19,"Monitor and enforce compliance with cyber security and cyber crime, laws, regulations and national policies and "
243,Qatar_2014_national_cyber_security_strategy.pdf,19,Build and maintain strong international relationships to establish cyber security norms and standards
244,Qatar_2014_national_cyber_security_strategy.pdf,19,"Qatar seeks a dynamic legal framework that can keep pace with an evolving cyber threat, landscape and new technologies, as government entities, businesses and society continue to mature"
245,Qatar_2014_national_cyber_security_strategy.pdf,19," The development, enactment and enforcement of a comprehensive set of laws related to cyber security and cyber crime will empower organizations by clarifying roles and responsi- bilities"
246,Qatar_2014_national_cyber_security_strategy.pdf,19," Qatar will collaboratively consider the perspectives and input of relevant government entities and institutions to develop these laws, regulations and national policies"
247,Qatar_2014_national_cyber_security_strategy.pdf,19, The Qatari government is committed to protecting its citizens and residents from cyber criminals
248,Qatar_2014_national_cyber_security_strategy.pdf,19," Qatar aims to combat cyber crime by neutralizing and reducing threats via enhanced law, enforce-, ment techniques and technologies related to gathering forensic evidence and investigating malicious activity"
249,Qatar_2014_national_cyber_security_strategy.pdf,19, The interconnected and distributed nature of cyberspace allows malicious actors to easily cross geographic boundaries
250,Qatar_2014_national_cyber_security_strategy.pdf,19, Combating cyber crime and other threats requires international col- laboration
251,Qatar_2014_national_cyber_security_strategy.pdf,19, The Qatari government will coordinate with the international community to enhance capabilities in Qatar and to combat cyber crime internationally
252,Qatar_2014_national_cyber_security_strategy.pdf,19," Furthermore, Qatar will establish entities and acquire the capabilities necessary to increase its ability to prevent and combat cyber crime"
253,Qatar_2014_national_cyber_security_strategy.pdf,19," Participation in international efforts to develop global cyber security standards and norms, identify and promote best practices, modernize and increase privacy protections and maintain stable and effective Internet governance"
254,Qatar_2014_national_cyber_security_strategy.pdf,19, Will further position Qatar to meet its obligations in cyberspace? 
255,Qatar_2014_national_cyber_security_strategy.pdf,20,"Qatar, NATIONAL CYBER SECURITY, STRATEGY"
256,Qatar_2014_national_cyber_security_strategy.pdf,20,Objective 4 Foster a culture of cyber security that promotes safe and appropriate use of cyberspace
257,Qatar_2014_national_cyber_security_strategy.pdf,20," To make progress against the objective Qatar will Enhance cyber security awareness across society, using multiple channels, Encourage individuals to use cyber safety tools and solutions to protect against cyber threats and "
258,Qatar_2014_national_cyber_security_strategy.pdf,20,"Promote the development and delivery of cyber security, education in schools, colleges and universities"
259,Qatar_2014_national_cyber_security_strategy.pdf,20,Maintaining a safe and secure online environment is essential to fostering digital confidence
260,Qatar_2014_national_cyber_security_strategy.pdf,20, To encourage a profitable online economy
261,Qatar_2014_national_cyber_security_strategy.pdf,20, Consumers must trust that their transactions are secure and their personal information is safe
262,Qatar_2014_national_cyber_security_strategy.pdf,20," Raising awareness and encouraging information sharing among government businesses, institutions and individuals are two of the most effective ways to improve cyber security"
263,Qatar_2014_national_cyber_security_strategy.pdf,20," In addition, the appropriate collection use and protection of personal information will help consumers safeguard themselves from identity"
264,Qatar_2014_national_cyber_security_strategy.pdf,20," Qatar has begun building a cyber security culture through cyber safety campaigns such as Safer Internet Day 2013, and targeted warnings about scams and other online threats via print and social media"
265,Qatar_2014_national_cyber_security_strategy.pdf,20, Stakeholders from government law enforcement businesses and academic institu- tions will work together to develop and implement cyber safety solutions and increase awareness of cyber security and associated legal requirements
266,Qatar_2014_national_cyber_security_strategy.pdf,20," Fulfilling this objective will require significant collaboration among government entities, businesses and institutions to educate all audiences on the importance of cyber security and cyber safety"
267,Qatar_2014_national_cyber_security_strategy.pdf,20, Objective 5 Develop and cultivate national cyber security capabilities
268,Qatar_2014_national_cyber_security_strategy.pdf,20," To make progress against the objective Qatar will Develop and maintain a professional cyber security workforce, Foster business opportunities and strengthen the competitiveness of the cyber security industry in the public and private sectors, and Invest in research to develop and commercialize innovative cyber security technologies and solutions"
269,Qatar_2014_national_cyber_security_strategy.pdf,20,Qatar must be at the forefront of educational initiatives that will build and maintain a cyber workforce
270,Qatar_2014_national_cyber_security_strategy.pdf,20, This workforce must be capable of defending and protecting against cyber incidents and attacks
271,Qatar_2014_national_cyber_security_strategy.pdf,20, Qatar needs employees in government and industry who can recognize new devel- opments in cyberspace and understand how those developments may impact operations
272,Qatar_2014_national_cyber_security_strategy.pdf,20," At the same time, Qatar must also continue to drive the local innovation necessary to identify and implement new solutions that will address the complex cyber security challenges of the future"
273,Qatar_2014_national_cyber_security_strategy.pdf,20, Businesses must be able to flourish and provide robust and reliable cyber security products and services that meet government and critical sector needs and requirements
274,Qatar_2014_national_cyber_security_strategy.pdf,20," Development of a national cyber security, research and development agenda that is focused on building solutions to prevent predict and overcome"
275,Qatar_2014_national_cyber_security_strategy.pdf,20, Cyber attacks will further prepare Qatar for emerging cyber threats
276,Qatar_2014_national_cyber_security_strategy.pdf,20," Existing data analytics and social computing capabilities will enable Qatar to pursue an agenda that supports the application of real-time data analytics to detect cyber attacks, conduct forensics and remediate cyber events and anticipate and ultimately defeat"
277,Qatar_2014_national_cyber_security_strategy.pdf,21,"Qatar, NATIONAL CYBER SECURITY STRATEGY"
278,Qatar_2014_national_cyber_security_strategy.pdf,21, ACTION PLAN FOR 20142018
279,Qatar_2014_national_cyber_security_strategy.pdf,21, The Action Plan provides more detail on the Qatari governments plan to achieve Qatars cyber security vision
280,Qatar_2014_national_cyber_security_strategy.pdf,21, The Action Plan is organized by objective
281,Qatar_2014_national_cyber_security_strategy.pdf,21," Various stakeholders from govern- ment entities and institutions, including the Ministry of Defense"
282,Qatar_2014_national_cyber_security_strategy.pdf,21," The Ministry of Information and Communications Technology, the Ministry of Interior, Public Prosecution, Qatar Foundation, sector regulators and CSOs, the Supreme Education Council and other organizations must work collaboratively with many others to implement these actions for the benefit"
283,Qatar_2014_national_cyber_security_strategy.pdf,21," Ofqatar Initiative Assess the risk to CII, Implement cyber security controls and standards to mitigate risk to CII Analyze"
284,Qatar_2014_national_cyber_security_strategy.pdf,21, Cyber security trends and threats to CII and provide timely reports to stakeholders Ensure the use of trustworthy technology products and services Continuously monitor the security of CII
285,Qatar_2014_national_cyber_security_strategy.pdf,21, Safeguard national CII 
286,Qatar_2014_national_cyber_security_strategy.pdf,21,"Action Develop a national CII risk management framework to guide the identification of CII assets and organizations, assessment of threats, vulnerabilities and consequences, and development of risk profiles, Conduct regular risk assessments of CSOs and other organizations with CII"
287,Qatar_2014_national_cyber_security_strategy.pdf,21,"Conduct dependency and interdependency assessments to identify systemic risks that cut across critical sectors, Establish and maintain a CII cyber security standard and maturity model, including specific cyber security controls, Conduct, regular evaluations and audits of CSOs to measure the effectiveness of cyber security programs and controls Develop risk Management strategies to protect the most critical services systems and organizations and track implementation of those strategies, Share information on risks and risk management strategies across sectors to enable the prioritization of mitigation actions and the investment of resources, Create sector-specific or organizational security operations, centers or threat intelligence"
288,Qatar_2014_national_cyber_security_strategy.pdf,21,"Develop the capability to evaluate and certify ICT products and systems for use in critical sectors, Develop guidelines that specify security requirements for ICT and cyber security service providers"
289,Qatar_2014_national_cyber_security_strategy.pdf,21,"Establish a capability to conduct continuous diagnostics and monitoring of networks to better understand risks, promote preventive measures, detect and treat infected devices and notify affected users"
290,Qatar_2014_national_cyber_security_strategy.pdf,22,"Qatar, NATIONAL CYBER SECURITY, STRATEGY"
291,Qatar_2014_national_cyber_security_strategy.pdf,22,"Objective 2, Respond to resolve and recover from cyber incidents and attacks through timely information, sharing collaboration and action Initiative Enhance and maintain situational awareness capabilities, Establish and continuously enhance incident response capabilities, Reduce cyber infections within CII "
292,Qatar_2014_national_cyber_security_strategy.pdf,22,Establish mechanisms and procedures to facilitate timely action and information sharing among stakeholders Ensure preparedness by conducting cyber security exercises
293,Qatar_2014_national_cyber_security_strategy.pdf,22," Anddrills Action Establish and maintain a national cyber security coordination capability to improve Qatars, collective understanding of cyber security threats and incidents and help manage the response to national incidents, Develop a national system for recording and monitoring cyber threats, incidents and attacks"
294,Qatar_2014_national_cyber_security_strategy.pdf,22,Develop a process for coordinating and managing cyber incident response
295,Qatar_2014_national_cyber_security_strategy.pdf,22,"Establish information, exchanges between cyber operations, centers to facilitate incident response, share information and provide training opportunities, Conduct, regular assessments of networks to identify and remove malicious code on network infrastructure, Develop and implement tools to detect APTs, attacking CII, Establish and operate systems and tools for disseminating threat And vulnerability information among trusted stakeholders Establish additional sector partnerships to bring stakeholders together to address cyber threats and improve CII preparedness and resilience, Establish a forum to bring together security practitioners from across critical sectors to address systemic risks, Hold national cyber security exercises and incorporate lessons learned Into policies, procedures and operational capabilities Conduct, sector-specific cyber security exercises to assess and test CSOs incident response capabilities"
296,Qatar_2014_national_cyber_security_strategy.pdf,22,Participate in or host international cyber exercises to further establish relationships and test incident response coordination capabilities
297,Qatar_2014_national_cyber_security_strategy.pdf,23,"Qatar, NATIONAL CYBER SECURITY, STRATEGY"
298,Qatar_2014_national_cyber_security_strategy.pdf,23,"Objective 3 Establish a legal and regulatory framework to enable a safe and vibrant cyberspace Initiative, Increase capabilities to combat cyber crime, Develop and implement laws, regulations and national policies to address cyber security and cyber crime, Monitor and enforce compliance with cyber security and Cyber crime, laws, regulations and national policies Build and maintain strong international relationships to establish cyber security norms and standards"
299,Qatar_2014_national_cyber_security_strategy.pdf,23," Action Create new abilities to investigate criminal activity through training, new forensic techniques and access to technology, Enact a Cyber Crime Law to provide law enforcement with additional authority and define criminal acts, Collect statistics on cyber crime trends and methods, Conduct, regular reviews of laws and other policies To ensure they remain adequate to address emerging cyber securityneeds Enact proposed laws, ( e"
300,Qatar_2014_national_cyber_security_strategy.pdf,23," Data Privacy and Protection Law, Critical Information Infrastructure Protection Law ) to prevent misuse of personal information and protect CII, Establish a scheme and process for determining if CSOs are adhering to laws and Regulations and if they have implemented national policies, Develop guidance and resources for CSOs, such as training tools and audit workshops, to promote the adoption of cyber security"
301,Qatar_2014_national_cyber_security_strategy.pdf,23, Best practices and facilitate compliance with requirements
302,Qatar_2014_national_cyber_security_strategy.pdf,23," Evaluate the NCSS and report annually on government and CSO efforts to implement the NCSS and improve cyber security, Engage regularly with international partners on policy and operations to raise cyber security"
303,Qatar_2014_national_cyber_security_strategy.pdf,23," Awareness identify and address threats and coordinate actions to improve cyber security worldwide, Enhance existing and establish new bilateral and multilateral agreements to promote information, sharing, enable cyber crime investigations and support cyber operations"
304,Qatar_2014_national_cyber_security_strategy.pdf,24,"Qatar, NATIONAL CYBER SECURITY, STRATEGY"
305,Qatar_2014_national_cyber_security_strategy.pdf,24,"Objective 4 Foster a culture of cyber security that promotes the safe and appropriate use of cyberspace Initiative, Enhance cyber security awareness across society, using multiple channels, Encourage individuals to use cyber safety tools and solutions to protect against cyber threats, Promote the development and Delivery of cyber security, education in schools, colleges and universities, Action Establish and maintain national cyber security awareness across different demographic groups such as young children, students, parents, older adults, government employees, small and medium-sized enterprises"
306,Qatar_2014_national_cyber_security_strategy.pdf,24," Chief executive officers andothers Create an awards program to recognize excellence in cyber security for key contributions, such as innovative solutions and services or implementation of security controls and bestpractices Work with Internet service providers, ( ISP, ) and others to help individual users determine the health of their Devices Work with colleges and universities to develop and implement cyber security, curricula and educational programs at the graduate and post-graduate levels Work with schools to establish cyber safety, education programs, as well as provide school teachers and administrators with materials to support the delivery of cyber safety"
307,Qatar_2014_national_cyber_security_strategy.pdf,24," Objective 5 Develop and cultivate national cyber security capabilities Action, Develop a cyber security workforce"
308,Qatar_2014_national_cyber_security_strategy.pdf,24," Competency model Establish local and national cyber security competitions for different age groups to identify and recognize highly talented Qataris, develop their cyber skills and encourage them to pursue careers in cyber security"
309,Qatar_2014_national_cyber_security_strategy.pdf,24," Hold a Cyber Innovation Challenge to encourage small and medium-sized enterprises to develop innovative cyber security solutions and services, Develop a national cyber security research and development agenda to drive investment in solutions that can be rapidly transitioned from development to operation Establish strategic partnerships with local and international Universities, institutes and research organizations for cyber research and development projects, Initiative, Develop and maintain a professional cyber security workforce, Foster business opportunities and strengthen the competitiveness of the cyber security industry in the public and privatesectors, Invest in research to develop and commercialize innovative cyber security technologies and Solutions: "
310,Qatar_2014_national_cyber_security_strategy.pdf,25,"Qatar, NATIONAL CYBER SECURITY, STRATEGY"
311,Qatar_2014_national_cyber_security_strategy.pdf,25," IMPLEMENTATION APPROACH, Successful implementation of the NCSS requires continuous commitment, governance and action by various stakeholders who are collectively responsible for the national approach to cyber security"
312,Qatar_2014_national_cyber_security_strategy.pdf,25, These stakeholders are connected by a shared set of guiding principles that support Qatars cyber security vision
313,Qatar_2014_national_cyber_security_strategy.pdf,25," 1 Guiding Principles, Qatars approach to cyber security is based on the following three principles: The Government Will Lead the Way"
314,Qatar_2014_national_cyber_security_strategy.pdf,25," Governments, have an important responsibility to safeguard government information systems and networks and ensure their confidentiality, integrity and availability"
315,Qatar_2014_national_cyber_security_strategy.pdf,25," The Qatari government will therefore lead by example, implementing cyber security requirements, while building and adopting innovative and new technologies that provide the foundation for the economy"
316,Qatar_2014_national_cyber_security_strategy.pdf,25, Cyber Security Is a Shared Responsibility
317,Qatar_2014_national_cyber_security_strategy.pdf,25," Cyber security should be the responsibility of all government entities, businesses, institutions and individuals"
318,Qatar_2014_national_cyber_security_strategy.pdf,25," The Qatari government is responsible for protecting its information systems and networks, investing in the people, processes and technologies necessary to safeguard the services that society relies on and setting the direction for Qatars continued economic development and growth"
319,Qatar_2014_national_cyber_security_strategy.pdf,25, Businesses are responsible for protecting their information systems and networks
320,Qatar_2014_national_cyber_security_strategy.pdf,25," From cyber threats, sharing information and responding, should cyber incidents and attacks occur, Individuals are responsible for being aware of threats, adopting best practices, understanding who is collecting their personal information and securing their own information systems and networks"
321,Qatar_2014_national_cyber_security_strategy.pdf,25, Fundamental Rights and Values will be Preserved
322,Qatar_2014_national_cyber_security_strategy.pdf,25," In cyberspace, security and privacy are tightly intertwined"
323,Qatar_2014_national_cyber_security_strategy.pdf,25, Strong security measures and sound best practices are encour- aged to protect personal or private information from unauthorized access or misuse
324,Qatar_2014_national_cyber_security_strategy.pdf,25," Qatar will pursue cyber security policies and initiatives that preserve societys values and expectations, consistent with laws and regulations, VALUES IN CYBER SECURITY"
325,Qatar_2014_national_cyber_security_strategy.pdf,25,"Protect government businesses, institu-, tions and individuals from unacceptable online content, andbehaviors Show tolerance and respect Embrace innovation and the free flow of ideas and information"
326,Qatar_2014_national_cyber_security_strategy.pdf,25,Support collective and collaborative efforts to address complex cyber security challenges and Promote an environment that rewards 
327,Qatar_2014_national_cyber_security_strategy.pdf,25,Investment in security and technology 
328,Qatar_2014_national_cyber_security_strategy.pdf,25,"2 Governance, Strong governance is needed to implement and manage execution of the NCSS"
329,Qatar_2014_national_cyber_security_strategy.pdf,25," To that end, Qatar will establish the Cyber Security Coordination Office, ( CSCO ), which will report to the Prime Minister and be the focal point for cyber security activity across Qatar"
330,Qatar_2014_national_cyber_security_strategy.pdf,25," The CSCO will be responsible for ( 1 ) establishing priorities to promote the highest level of cyber security in Qatar, ( 2 ), providing strategic direction for Qatars cyber security efforts and ( 3 ) working in close partnership with organizations with cyber security missions and mandates to Fulfill the objectives of the NCSS "
331,Qatar_2014_national_cyber_security_strategy.pdf,26,"Qatar, NATIONAL CYBER SECURITY STRATEGY"
332,Qatar_2014_national_cyber_security_strategy.pdf,26,It is essential that stakeholders commit to successfully implementing the NCSS
333,Qatar_2014_national_cyber_security_strategy.pdf,26, Stakeholders will be responsible for defining their own detailed implementation plans for the actions they need to fulfill
334,Qatar_2014_national_cyber_security_strategy.pdf,26, Csos and other institutions will need to keep track of milestones and progress and be prepared to provide regular updates to the CSCO
335,Qatar_2014_national_cyber_security_strategy.pdf,26," In addition, stakehold- ers should commit to active and ongoing coordination across all levels of society to improve cybersecurity"
336,Qatar_2014_national_cyber_security_strategy.pdf,26," Stakeholder coordination, integrated decision making and tracking progress will be required to accomplish the strategic initiatives and actions outlined in the NCSS and supporting docu- mentation"
337,Qatar_2014_national_cyber_security_strategy.pdf,26," The CSCO will define mechanisms to assess progress, work with the Committee and stakeholders to make decisions regarding prioritization or Action Plan"
338,Qatar_2014_national_cyber_security_strategy.pdf,26, Amendments and monitor efforts to advance the objectives using a variety of metrics
339,Qatar_2014_national_cyber_security_strategy.pdf,26," In addition, the CSCO will report annually on progress against the objectives, thereby providing ongoing visibility into efforts to secure Qatars cyberspace"
340,Qatar_2014_national_cyber_security_strategy.pdf,27,"Qatar, NATIONAL CYBER SECURITY, STRATEGY"
341,Qatar_2014_national_cyber_security_strategy.pdf,27," MOVING FORWARD Qatar will revise the NCSS every four years or as necessary to make coordinated adjustments and refinements to account for national and international legal, operational and technolog- ical developments"
342,Qatar_2014_national_cyber_security_strategy.pdf,27," This review will seek to align Qatars cyber security vision with any new national-level strategy, documentation, (, e"
343,Qatar_2014_national_cyber_security_strategy.pdf,27, development strategies ) and obtain input from stakeholders as appropriate
344,Qatar_2014_national_cyber_security_strategy.pdf,27, As new complex and global cyber security challenges emerge and Qatars dependence on ICT increases
345,Qatar_2014_national_cyber_security_strategy.pdf,27, Qatar must be vigilant and continuously work in partnership to enhance its cyber security readiness and resilience in accordance with the NCSS
346,Qatar_2014_national_cyber_security_strategy.pdf,27," More than any other national-level document, the NCSS demonstrates Qatars commitment to protecting Qatars cyberspace for future generations ACKNOWLEDGEMENTS"
347,Qatar_2014_national_cyber_security_strategy.pdf,27, We would like to thank the members of the National Cyber Security Committee chaired by Dr
348,Qatar_2014_national_cyber_security_strategy.pdf,27,"Hessa Al-Jaber, Minister of Information and Communications Technology, for their active participation and contributions during the development of the NCSS"
349,Qatar_2014_national_cyber_security_strategy.pdf,27," Khamis Al-Kubaisi Vice Chair National Cyber Security Committee Manager of Information Systems, Department, Ministry of Interior, Lieut"
350,Qatar_2014_national_cyber_security_strategy.pdf,27,", Nawaf Ahmad Al-Rumaihi, Head of Corporate Information Technology, State Security Bureau, Dr"
351,Qatar_2014_national_cyber_security_strategy.pdf,27," Saif, Mohammed Al-Kuwari, Director of Information Systems, andTechnology Ministry of Foreign Affairs, Mr"
352,Qatar_2014_national_cyber_security_strategy.pdf,27," Ali Abdulla, Al-Siddiqi, Al-Emadi Manager of Information And CommunicationTechnology Qatar, Petroleum, Mr"
353,Qatar_2014_national_cyber_security_strategy.pdf,27," Ahmad Sultan Al-Mulla Manager of Information, TechnologyDepartment Ministry of Justice, Brigadier Eng"
354,Qatar_2014_national_cyber_security_strategy.pdf,27," Abdulaziz, Falah, Al-Dosari, Director of Technical Affairs, Qatar, Armed Forces, Mr"
355,Qatar_2014_national_cyber_security_strategy.pdf,27," Abdullah, Mohammed Al-Naimi, Chief Operating Officer Qatar, Credit Bureau, Mr"
356,Qatar_2014_national_cyber_security_strategy.pdf,27," Mustapha Huneyd Senior Manager for Corporate InformationSecurity Ooredoo, Ms"
357,Qatar_2014_national_cyber_security_strategy.pdf,27," Maryam Haji, Abdullah Manager of Information, TechnologyDepartment Public Prosecution, Mr"
358,Qatar_2014_national_cyber_security_strategy.pdf,27," Khalid Sadiq, Al-Hashmi, Executive Director for Cyber Security Ministry of Information and CommunicationsTechnology"
359,Qatar_2014_national_cyber_security_strategy.pdf,27, We would like also to thank Mr
360,Qatar_2014_national_cyber_security_strategy.pdf,27," Rashid Zayed Al-Naemi Cyber Security, Specialist Ministry of Information and Communications Technology and Dr"
361,Qatar_2014_national_cyber_security_strategy.pdf,27, Hoda Baraka Advisor to the Minister of Information and Communications Technology for their contributions to the development of the NCSS
362,Qatar_2014_national_cyber_security_strategy.pdf,28,"Qatar, NATIONAL CYBER SECURITY, STRATEGY"
363,Qatar_2014_national_cyber_security_strategy.pdf,29,"Advanced Persistent Threat, Computer Emergency Response, Team, Critical Information Infrastructure, Cyber Security Coordination Office, Critical Sector Organization, Distributed Denial of Service, European Union Fdration Internationale de Football Association Forum for Incident Response and Security Teams, Industrial Control System, Information and Communications Technology; Information, Risk Expert Committee, Information Technology, International Telecommunication Union National Cyber Security Strategy, Qatar, Central Bank, APT, CERT, CII, CSCO, CSO, DDoS, EU FIFA; FIRST ICS ICT IREC, IT ITU NCSS, QCB, Q-CERT, Qatar, Computer Emergency Response, Team; "
364,Qatar_2014_national_cyber_security_strategy.pdf,30,"Qatar, NATIONAL CYBER SECURITY, STRATEGY"
365,Qatar_2014_national_cyber_security_strategy.pdf,30," DEFINITIONS, Awareness Campaign, Communications and outreach activities designed to increase knowledge and support for cyber security, improve understanding of cyber threats and security practices and encourage adoption and ownership of necessary changes in online behaviors Capabilities"
366,Qatar_2014_national_cyber_security_strategy.pdf,30,"People processes and technologies that support cyber security efforts, Critical Infrastructure, "
367,Qatar_2014_national_cyber_security_strategy.pdf,30,"Physical assets, systems or installations which, if disrupted, compromised or destroyed, would have a serious impact on the health, safety, security or economic well-being of Qatar or the effective functioning of the Qatari government"
368,Qatar_2014_national_cyber_security_strategy.pdf,30," Critical Information Infrastructure, (, CII, ) "
369,Qatar_2014_national_cyber_security_strategy.pdf,30,"The information and communications technology systems, services and data assets that are critical to Qatar, based on the following classification criteria, 1"
370,Qatar_2014_national_cyber_security_strategy.pdf,30,", Identify the organizations key core business processes and their dependency on assets, owned and managed by the organization"
371,Qatar_2014_national_cyber_security_strategy.pdf,30," power plant refinery, general, ledger, etc"
372,Qatar_2014_national_cyber_security_strategy.pdf,30, Use impact severity table to determine an impact score for the loss/non-functioning of each key asset and 3
373,Qatar_2014_national_cyber_security_strategy.pdf,30, Classify all assets as critical when the criticality score is greater than twenty ( 20 ) Impact Severity Table
374,Qatar_2014_national_cyber_security_strategy.pdf,30,"Minor Impact, Moderate Impact/ Disruption, Large Local or Multiple Sectors, ( Partially ), 130"
375,Qatar_2014_national_cyber_security_strategy.pdf,30,"Significant Impact/ Disruption, National or Single Sector (, Fully ) 30180 Debilitation Impact "
376,Qatar_2014_national_cyber_security_strategy.pdf,30,"International or Multiple Sectors, ( Fully ) > 180 Public perceives low national risk, high ability to control Public perceives moderate national risk, moderate ability to control Public perceives high national risk, low ability to control Public perceives severe national risk ability to control in doubt Impact Factor/Score Population Impact ( Potential for loss, oflife, ), Economic Impact/QAR, ( Direct damage and restoration cost, including CII, networks/systems, ) Interdependency Impact ( On other sectors"
377,Qatar_2014_national_cyber_security_strategy.pdf,30," ) Scope, Impact Service Impact, ( Recovery time in days, ), Public Confidence Impact "
