,Document,Page,Sentence
173,Latvia_2014_LVA_CSS_2014-2018.pdf,15," persons directing the proceedings and judges about the ICT sector and to implement an in- depth training programme about the issues of combat- ing cybercrime, Develop a unied mechanism for listing the criminal offences"
174,Latvia_2014_LVA_CSS_2014-2018.pdf,15," In cyber space, ( statistics ) in the system of police, prosecution and court PREPAREDNESS AND CAPACITY TO Acr IN CRISIS SITUATIONS, Institutions which ensure national cyber security, capabili- ties have been set up in Latvia"
175,Latvia_2014_LVA_CSS_2014-2018.pdf,15, Plans for action in the case of increased threat have been developed and are being regu
176,Latvia_2014_LVA_CSS_2014-2018.pdf,15," < [, arty, updated"
177,Latvia_2014_LVA_CSS_2014-2018.pdf,15, Cooperation with the Ministry of the Interior for solving different crisis situations has been established
178,Latvia_2014_LVA_CSS_2014-2018.pdf,15, The involvement of experts is available in collaboration with the private sector
179,Latvia_2014_LVA_CSS_2014-2018.pdf,15," However, the present resources and measures are not suicient and organised enough to ensure efcient and prompt action in the use of serious and exten- sive [ CT security incidents or cyber attacks"
180,Latvia_2014_LVA_CSS_2014-2018.pdf,15," The present situation in Latvia and threats in cyber space, as well as resources for the prevention of risks and man- agement of a crisis that are at the disposal of the state, have been assessed in the cyber crisis exercise by the Cabinet of Ministers"
181,Latvia_2014_LVA_CSS_2014-2018.pdf,15," Reduction of incidents and the prevention of a crisis require individual under- standing about cyber security and the responsibility of each organisation, where CERTLV can give advice on daily work or provide support in cases of serious and unexpected incidents"
182,Latvia_2014_LVA_CSS_2014-2018.pdf,15," Considering the limited resources of the state, administra- tion and the conclusions of the cyber crisis exercise, the NAF are developing a Cyber Defence Unit to provide sup port for CER'ELV and NAF units in preventing ICT secu- rity incidents and management of consequences in crisis situations"
183,Latvia_2014_LVA_CSS_2014-2018.pdf,15, In cyber space or in war time
184,Latvia_2014_LVA_CSS_2014-2018.pdf,15,", The Unit would be used should CERTLV resources be insufcient and involve- ment of the Unit would faster expedite the implementation of emergency measures or if the Unit had at its disposal special resources for perforating such activities"
185,Latvia_2014_LVA_CSS_2014-2018.pdf,15," The Unit is being created as a hack-up team of experts consisting of volunteers from the public and private sector, accord- ing to the legal basis of the service of the National Guard To ensure the functioning and strengthening of the infra- structure of electronic communication"
186,Latvia_2014_LVA_CSS_2014-2018.pdf,16," The existing infra- structural capabilities should be developed (, especially with respect to resistance to the inuence of external conditions, ) ,' Concept of the National Armed Fares, Cyber Defence Unit of the Mi- nistry of Defence, Riga, 2013 11"
187,Latvia_2014_LVA_CSS_2014-2018.pdf,16,", as well as a new infrastructure for securing the Basic func- tions of a state, especially when the daily use of electronic communication networks, can be restricted Required"
188,Latvia_2014_LVA_CSS_2014-2018.pdf,16,"Evaluate the denition of a crisis, its procedures, leg, islation and the use thereof in the case of a possible cyber crisis, Develop the capabilities of the NAP and the Cyber Defence Unit to react in a crisis situation and in man- aging"
189,Latvia_2014_LVA_CSS_2014-2018.pdf,16," The consequences of major incidents by providing and ensuring operational capability of the Unit Develop information technology and communication systems for the NAF to ensure the support of NAP management capabilities in crisis situations, Organise regular theoretical and practical training at a national level"
190,Latvia_2014_LVA_CSS_2014-2018.pdf,16," With the involvement of high ofcials and merchants in order to develop mutual understanding and coordinate the management of crisis situations, Improve the competence and resources of state insti- tutions when preparing and ensuring the presidency of the Council of the European Union in 2015, when global cyber attacks May be directed against Latvia, Develop regional and international cooperation to ensure regular training for providing and receiving support in a crisis situation"
191,Latvia_2014_LVA_CSS_2014-2018.pdf,16," Establish an electronic communication network for emergency situations Develop a technological and organisational solution that provides state institutions with infrastructure and ensures high condentiality and integrity of and acces- sibility to state information systems, Strengthen the outer scope of the national external communication network, establish categorise coordi- nate, evaluate Risks and make necessary improvements to ensure a reliable and secure ow of data between "
192,Latvia_2014_LVA_CSS_2014-2018.pdf,16,"Latvia and other countries, but when necessary, to use the network for changes in data ows or the restriction thereof between countries AWARENESSRAISING EDUCATIONANDRESEARCH, "
193,Latvia_2014_LVA_CSS_2014-2018.pdf,16,An informed society is a crucial part of a secure and re liable
194,Latvia_2014_LVA_CSS_2014-2018.pdf,16," Awareness is ensured by purposeful and regular explanatory work, including the policy and communication implemented by the leading ofcials of a country raising the issues in educational institutions and organising regular discussions of experts in the media"
195,Latvia_2014_LVA_CSS_2014-2018.pdf,16," The level of awareness of a society about the threats to ICT tools available for their prevention, personal rights in the electronic medium and their infringement, as well as about action in the case of a threat, is low"
196,Latvia_2014_LVA_CSS_2014-2018.pdf,16, According to the statistics of CERT
197,Latvia_2014_LVA_CSS_2014-2018.pdf,16," In almost all cases, when the devices of users have been infected and have become a part of bot- nets, ( approximately 1520 thousand a month, ), the users have not deliberately caused damage and the cause of the infection is software that has not been updated or the Lack of antivirus solutions when malicious e-mail attachments are opened"
198,Latvia_2014_LVA_CSS_2014-2018.pdf,16, Along with raising awareness of society
199,Latvia_2014_LVA_CSS_2014-2018.pdf,16, It is important to increase understanding about ethical norms and moral responsibilities in the electronic environment To improve the knowledge of ICT users
200,Latvia_2014_LVA_CSS_2014-2018.pdf,16," It is necessary to implement a set of complex measures, starting from primary and secondary education"
201,Latvia_2014_LVA_CSS_2014-2018.pdf,16," It is necessary to organise reg ular information campaigns in cooperation with nongov, emmental and private institutions, as well as constantly reect the information in mass media"
202,Latvia_2014_LVA_CSS_2014-2018.pdf,17," At the moment, cyber security issues are only tested in a uniform model in general education in an informatics examination, ( knowl-"
203,Latvia_2014_LVA_CSS_2014-2018.pdf,17, edge test part ) at the secondary education leveL
204,Latvia_2014_LVA_CSS_2014-2018.pdf,17, Although the average level of answered questions is comparatively high ( 2013 0
205,Latvia_2014_LVA_CSS_2014-2018.pdf,17,"79 % ), it is impossible to assess the actual actions of students in daily life"
206,Latvia_2014_LVA_CSS_2014-2018.pdf,17," The type of communica tion ( channel, ) content and methodology is to be applied according to the chosen target audience ( see Figure 1 ) To develop new study programmes and educate experts and professionals from other sectors"
207,Latvia_2014_LVA_CSS_2014-2018.pdf,17," experts in law, ) about ICT issues, a teaching stat with an appropriate competen- cy is required"
208,Latvia_2014_LVA_CSS_2014-2018.pdf,17," Competency should be increased by creating and supporting security, mch groups at universities and scientic institutes"
209,Latvia_2014_LVA_CSS_2014-2018.pdf,17, These would rstly attract Latvian spe- Figure 1
210,Latvia_2014_LVA_CSS_2014-2018.pdf,17, The level afcyber space security knowledge
211,Latvia_2014_LVA_CSS_2014-2018.pdf,17," According to the target, audience Develop, motivate "
212,Latvia_2014_LVA_CSS_2014-2018.pdf,17,"Resend l, Innovation, / Opinion leaders' vironm "
213,Latvia_2014_LVA_CSS_2014-2018.pdf,17,"/'/ Higher / Professiogl \ \, Create specialisation, Expertise, education, Students, ], Ed t, General Educational institutions, um 2 knowledge I"
214,Latvia_2014_LVA_CSS_2014-2018.pdf,17, / / Basic / Society
215,Latvia_2014_LVA_CSS_2014-2018.pdf,17, I All users 1 form skills
216,Latvia_2014_LVA_CSS_2014-2018.pdf,17," There are no academic study, pro- grammes and scientic activity in the area of cyber security and people studying the respective subjects abroad are not motivated to return to Latvia due to low salaries, lack of opportunities for professional devel- opment"
217,Latvia_2014_LVA_CSS_2014-2018.pdf,17," According to a study by the World Economic Forum, Latvia ranks 110th with regard to the availabil- ity of scientists and engineers World Economic Forum"
218,Latvia_2014_LVA_CSS_2014-2018.pdf,17," The Global Competitiveness Report - 2012-2013 p cialists, who are currently working abroad, serve as a basis for the creation ofa national Cyber security (, including cryp- tography ) school, provide the oppormnity in the future to successfully participate in scientic EU projects and nal- ly"
219,Latvia_2014_LVA_CSS_2014-2018.pdf,17," to create commercial products With a high added value Required, actions: "
220,Latvia_2014_LVA_CSS_2014-2018.pdf,18,Increase the competency of educational institutions and teaching staff and their contribution to educating children and youth about the issues of ICT security by integrating these issues into the educational system and 13
221,Latvia_2014_LVA_CSS_2014-2018.pdf,18,"Organising learning activities that create understanding about information, security, privacy protection and the use of reliable e-services"
222,Latvia_2014_LVA_CSS_2014-2018.pdf,18," Additionally, opportuni- ties must be ensured for children and youths to report violations on the Internet and to receive support from a psychologist"
223,Latvia_2014_LVA_CSS_2014-2018.pdf,18," Further education of the teaching stat about the issues of cyber security must be organized, Develop educational and informative materials about cyber security for use in Educational institutions and interest groups that are easily accessible and dierenti- ated according to various age groups, Develop academic studies and research in cyber se- curity to train experts, promote innovation, establish public-private partnerships for the support of science and research and to attract European funds, grants and nancial Instruments Create an ICT security laboratory and to organise sci entic conferences about topical issues concerning cyber security and cybercrime, in cooperation with universities and scientic institutes, Implement educational and informative campaigns"
224,Latvia_2014_LVA_CSS_2014-2018.pdf,18,"And other measures for the overall enhancement of the understanding of society about the cyber security, cy-, bercrime and important threats to expand the accessi- bility of various ICT security"
225,Latvia_2014_LVA_CSS_2014-2018.pdf,18," Software, Develop the exchange of information and opinions among public administration associations of the sec- tor experts, business leaders"
226,Latvia_2014_LVA_CSS_2014-2018.pdf,18," As well as creators of public opinion, non-govemmental organisations and the academic environment Participate in international, informative initiatives and platforms use the European Cyber Security Month and the e-Skills Week to raise issues about the cyber security, Promote innovation in the cyber security sector and develop a unied academic Resource of highcapacity computing, (, supercomputer, ), INTERNATIONAL COOPERATION, "
227,Latvia_2014_LVA_CSS_2014-2018.pdf,18,The opportunities and security threats provided by cyber space do not recognize national borders and therefore no state can eectively face new security challenges on its own
228,Latvia_2014_LVA_CSS_2014-2018.pdf,18, Due to the awareness of the increasing role of cyber space in every society
229,Latvia_2014_LVA_CSS_2014-2018.pdf,18," Cyber security, as an important issue, has been included on the agenda of cross border cooperation and by international organisations"
230,Latvia_2014_LVA_CSS_2014-2018.pdf,18, In bilateral and multi- lateral Cooperation
231,Latvia_2014_LVA_CSS_2014-2018.pdf,18, 3 wide range of issues are usually con- sidered
232,Latvia_2014_LVA_CSS_2014-2018.pdf,18," I, from observation of human rights in the virtual environment to combating of crime"
233,Latvia_2014_LVA_CSS_2014-2018.pdf,18, Often also involving the private sector
234,Latvia_2014_LVA_CSS_2014-2018.pdf,18,", Under these conditions, different na- tional interests inevitably collide and thus far, the inter- national community has not reached signicant progress in creating a common understanding and approach"
235,Latvia_2014_LVA_CSS_2014-2018.pdf,18," At the same time, many nomharmonised processes still take place"
236,Latvia_2014_LVA_CSS_2014-2018.pdf,18," It is important for Latvia to have knowledge of the work of international and regional organisations and to participate in this work, while at the same time expressing support for ensuring the basic principles of a democratic society in the virtual environment"
237,Latvia_2014_LVA_CSS_2014-2018.pdf,18," It should be not only be safe, but also free and accessible"
238,Latvia_2014_LVA_CSS_2014-2018.pdf,18," Latvia is taking part in international processes, including the work of NATO, the EU, OSCE and UN to promote the improvement of a secure, free and accessible cyber space"
239,Latvia_2014_LVA_CSS_2014-2018.pdf,18," Latvia supports the rst comprehensive resolution of the United Nations Human Rights Council on human rights in the virtual space and will continue to partici- pate and strengthen such initiatives as the Freedom Online Coalition, which focuses on observing human rights and basic freedoms in cyber space, especially the Freedom of speech"
240,Latvia_2014_LVA_CSS_2014-2018.pdf,19," Latvia, has joined the Council of Europe Convention on Cyber Crime and its Additional Protocol concerning the criminalisation of acts of a racist and xenophobic nature committed through computer systems"
241,Latvia_2014_LVA_CSS_2014-2018.pdf,19," According to the Convention, all involved countries harmonise their legal regulations to cooperate in the investigation of crimes and to ensure that the people responsible for committing cybercrimes are held liable"
242,Latvia_2014_LVA_CSS_2014-2018.pdf,19," Cyber security is an important part of national defence, and nationally developed defence capabilities can be strengthened by cooperating with NATO and EU memv ber states in a crisis situation"
243,Latvia_2014_LVA_CSS_2014-2018.pdf,19, To receive effective support when necessary and to strengthen cyber security
244,Latvia_2014_LVA_CSS_2014-2018.pdf,19, Mea- sures in the Euro-Atlantic space
245,Latvia_2014_LVA_CSS_2014-2018.pdf,19, The development of both collective and individual cyber protection capabilities of each member state should be facilitated in accordance with the approved NATO and EU cyber security planning
246,Latvia_2014_LVA_CSS_2014-2018.pdf,19," NATO has approved the Cyber Defence Con- cept and Action Plan and corresponding planning docu- ments, which provide for the necessity to promote the de- velopment of cyber security capabilities of both NATO as a whole, and each individual member state Required actions"
247,Latvia_2014_LVA_CSS_2014-2018.pdf,19," Strengthen cooperation with countries from the Bal- tic and Northern European countries and improve the cooperation with NATO, the EU, OSCE and UN to improve the security, accessibility and freedom of ICT Support"
248,Latvia_2014_LVA_CSS_2014-2018.pdf,19," International efforts in enhancing mutual trust and cooperation, emphasising the equal applicability of international legal norms to both the physical and the virtual environment, Create a common Baltic university study programme to combine regional educational resources to preparing strong and qualied experts Organise international cyber security"
249,Latvia_2014_LVA_CSS_2014-2018.pdf,19," On a regular basis, highlighting Latvia as a country that takes care of the security of ICT at a national and inter- national level, Develop and test national procedures to receive prompt and effective help in case of a cyber threat"
250,Latvia_2014_LVA_CSS_2014-2018.pdf,19," According to the Memorandum of Understanding between Latvia and NATO and pursuant to the NATO, Cyber Defence Concept and Action Plan Strengthen cyber protection capabilities by participat-, ing in various international training courses exercises and cyber attack simulations within NATO"
251,Latvia_2014_LVA_CSS_2014-2018.pdf,19, The EU and other international organizations and forums
252,Latvia_2014_LVA_CSS_2014-2018.pdf,20," giving local experts and the Cyber Defence Unit the opportunity to improve their knowledge about the latest solutions in information systems, security, 15"
253,Latvia_2014_LVA_CSS_2014-2018.pdf,20,"Link TO OTHER DEVELOPMENT PLANNING DOCUMENTS - National documents:, "
254,Latvia_2014_LVA_CSS_2014-2018.pdf,20,"Law on the Security of Information Technology Law on State Information Systems, ( authored by MoEPRD ), Sustainable Development Strategy of Latvia until 2030, Guidelines for the Development of Information, Soci cry in 20142020 Concept of the Organisational Model of the State, Infor- mation and Communication Technology Management"
255,Latvia_2014_LVA_CSS_2014-2018.pdf,20," Guidelines For the Electronic Communication Policy in 201, 120 16 Authentication Law, ( authored by MoEPRD ) "
256,Latvia_2014_LVA_CSS_2014-2018.pdf,20,"Concept of the National Armed Forces, Cyber Defence Unit of the Ministry of Defence, 2013"
257,Latvia_2014_LVA_CSS_2014-2018.pdf,20,"I UN Human Rights Council resolution The promotion, protection and enjoyment of human rights on the Internet, NATO, Strategic Concept, "
258,Latvia_2014_LVA_CSS_2014-2018.pdf,20,Nato Concept on Cy'ber Defence 
259,Latvia_2014_LVA_CSS_2014-2018.pdf,20,"Nato Cyber Defence Policy Action Plan, EU Cyber Security Strategy, "
260,Latvia_2014_LVA_CSS_2014-2018.pdf,20,"Convention on Cybercrime, (, Budapest Convention, ) "
261,Latvia_2014_LVA_CSS_2014-2018.pdf,20,"Europe 2020, A Strategy for Smart, Sustainable and Inclusive Growth; "
262,Latvia_2014_LVA_CSS_2014-2018.pdf,21,"Digital Agenda of the EU, I Directive of the European Parliament and of the Council on attacks against information systems"
263,Latvia_2014_LVA_CSS_2014-2018.pdf,21, An ex-ante evaluation of the proposed solution has not been carried out since cyber security is constantly and rapidly developing
264,Latvia_2014_LVA_CSS_2014-2018.pdf,21, But the elds of action established in the guidelines are a continuation of priorities
265,Latvia_2014_LVA_CSS_2014-2018.pdf,21, Specied in the National Security Concept and actions initiated so far
266,Latvia_2014_LVA_CSS_2014-2018.pdf,21, The evaluation of the cyber security provided for in the guidelines will create a basis for assessing and improving further policy and the action plan Based on the guidelines
267,Latvia_2014_LVA_CSS_2014-2018.pdf,21," An action plan will be devel- oped, which will include detailed results of the actions and calculations on the inuence"
268,Latvia_2014_LVA_CSS_2014-2018.pdf,21," On state and municipal budgets, in 2014 and in the following years"
269,Latvia_2014_LVA_CSS_2014-2018.pdf,21,", Every two years, the Ministry of Defence performs an evaluation of the guidelines and implementation of the action plan within the Council and submits an informative report"
270,Latvia_2014_LVA_CSS_2014-2018.pdf,21," And, if necessary, proposals for raising the issues of the guidelines to the Cabinet of Ministers, There are no policy planning documents that are be deemed as having lost their validity"
271,Latvia_2014_LVA_CSS_2014-2018.pdf,21," At the same time, implementation of priorities laid down by the National Security Concept shall continue"
272,Latvia_2014_LVA_CSS_2014-2018.pdf,22, ACRONYMS AND DEFINITIONS OF TERMS ACRONYMS 
273,Latvia_2014_LVA_CSS_2014-2018.pdf,22,"Bol Bank of Latvia, "
274,Latvia_2014_LVA_CSS_2014-2018.pdf,22,"Ccdcoe, NATO, Cooperative Cyber Defence Centre of Excellence in Tallinn, CDU, Cyber Defence Unit of the National Armed Forces, LV Information Technology, Security Incident Response, Institution, CPB, Constitution, Protection, Bureau, DISS Defence, Intelligence and Security Service, DSI Data State Inspectorate, "
275,Latvia_2014_LVA_CSS_2014-2018.pdf,22,"Enisa, European Union Agency for Network and Information Security, EU European Union FCMC Financial and Capital Market Commission, ICT Information and communication technology"
276,Latvia_2014_LVA_CSS_2014-2018.pdf,22,"Lsrtc Latvian State, Radio and Television Centre, MoE Ministry of Economics, "
277,Latvia_2014_LVA_CSS_2014-2018.pdf,22,"Moeprd Ministry of Environmental Protection and Regional Development, MoES Ministry of Education and Science MoFA Ministry of Foreign Affairs "
278,Latvia_2014_LVA_CSS_2014-2018.pdf,22,Moi Ministry of the Interior 
279,Latvia_2014_LVA_CSS_2014-2018.pdf,22,Mo ] Ministry of Justice 
280,Latvia_2014_LVA_CSS_2014-2018.pdf,22,Mot Ministry of Transport 
281,Latvia_2014_LVA_CSS_2014-2018.pdf,22,Mow Ministry of Welfare 
282,Latvia_2014_LVA_CSS_2014-2018.pdf,22,"Naf National Armed Forces, "
283,Latvia_2014_LVA_CSS_2014-2018.pdf,22,"Nato, North Atlantic Treaty Organization, "
284,Latvia_2014_LVA_CSS_2014-2018.pdf,22,"Netsafe, Safer Internet Centre of Latvia, Net-Safe Latvia, OSCE Organization for Security and Co-operation in Europe, SeP Security, Police, "
285,Latvia_2014_LVA_CSS_2014-2018.pdf,22,"Sis State information systems, "
286,Latvia_2014_LVA_CSS_2014-2018.pdf,22,"Srda State Regional Development Agency, "
287,Latvia_2014_LVA_CSS_2014-2018.pdf,23,"A merchant or afliation of a foreign merchant who has the right to perform commercial activities, provide a public electronic communication network or electronic communication services pursuant to the procedure laid down by the Law on Electronic Communications"
288,Latvia_2014_LVA_CSS_2014-2018.pdf,23, Electronic COMMUNICATION NETWORK 
289,Latvia_2014_LVA_CSS_2014-2018.pdf,23,"Transmission systems, commutation and routing devices (, including elements of the network that are not used, ) and other resources that allow to transmit signals in the network with the help of cables"
290,Latvia_2014_LVA_CSS_2014-2018.pdf,23," radio waves, optical or other electro- magnetic mans, irrespective of the infomation transmitted, EGOVERNMENT"
291,Latvia_2014_LVA_CSS_2014-2018.pdf,23,"Eecve management of the state and municipal admin istration with the use of information and communication technology INFORMATION SOCIETY, "
292,Latvia_2014_LVA_CSS_2014-2018.pdf,23,A society whose members are able and have the upperm- nity to acquire information with the help of information and communication technology link it with the existing knowledge and use the newly acquired knowledge for increasing their welfare INFORMATION TECHNOLOGY
293,Latvia_2014_LVA_CSS_2014-2018.pdf,23,"Technology that uses electronic processing of data in- cluding creation, deletion, saving, reection and transmit- ting for the purposes of performing the required tasks, INFORMATION TECHNOLOGY, SECURITY INCIDENT, A harmful event or offence, as a result of which the "
294,Latvia_2014_LVA_CSS_2014-2018.pdf,23,"Integrity, availability or condentiality of information technology is endangered INFORMATION AND COMMUNICATION TECHNOLOGY"
295,Latvia_2014_LVA_CSS_2014-2018.pdf,23,"A set of knowledge methods and technical equipment that ensures acquisition, storage and distribution of any informa- tion with the help of computers and communimtion tools"
296,Latvia_2014_LVA_CSS_2014-2018.pdf,23,"Cyber security is the collection of tools, policies, security, concepts, security, safeguards, guidelines, risk manage-, ment approaches, actions, training, best practices, as- surance and technologies that can be used to protect the cyber environment and organization and users assets"
297,Latvia_2014_LVA_CSS_2014-2018.pdf,23," Or-, ganisation and users"
298,Latvia_2014_LVA_CSS_2014-2018.pdf,23," Assets include connected computing devices, personnel infrastructure applications, services, telecommunications systems and the totality of transmit- ted and/ or stored information in the cy'ber environment"
299,Latvia_2014_LVA_CSS_2014-2018.pdf,23,"Cyber space is an interactive environment that includes users, networks, computing technology, soware, pro~, cesses, information in transit or storage, applications, "
300,Latvia_2014_LVA_CSS_2014-2018.pdf,23,"' Denition by the International Telecommunication Union in the En glish language, :'Cybn security is the collection, oftoals, policiu security, concepts"
301,Latvia_2014_LVA_CSS_2014-2018.pdf,23," security safeguards guidelines, risk management, approaches, actiuns"
302,Latvia_2014_LVA_CSS_2014-2018.pdf,23,", ( mining, best, practices"
303,Latvia_2014_LVA_CSS_2014-2018.pdf,23," assurance and technolagies that can be used In protert, the cyber environment and argunizahan and users us- Szts"
304,Latvia_2014_LVA_CSS_2014-2018.pdf,23," Organisation and user's assets include connected computing, nd~, 25 personnel"
305,Latvia_2014_LVA_CSS_2014-2018.pdf,23, and the tutulity of transmitted and/or stored infamaliou in the tyber environment
306,Latvia_2014_LVA_CSS_2014-2018.pdf,24," services and systems that can be connected directly or indirectly to the Internet, telecommunications and com- puter Networks"
307,Latvia_2014_LVA_CSS_2014-2018.pdf,24," Cyber space has no physical, boarders CRITICAL INFRASTRUCTURE"
308,Latvia_2014_LVA_CSS_2014-2018.pdf,24,"Critical infrastructure is the objects systems or their parts in Latvia, which are important in providing the performance of functions essential to society, as well as for ensuring the protection of human health, secu- rity, economic or social welfare, whose destruction or malfunctioning may signicantly inuence"
309,Latvia_2014_LVA_CSS_2014-2018.pdf,24,' Denition of the `` cyber space'' from the International TelecommuA nication Union National Cyber Security Strategy Guide in the English language
310,Latvia_2014_LVA_CSS_2014-2018.pdf,24," We use the term cybersyau tn dmribe systems and services connected either directly to at indfrcctly to the Internet, Ielecnmmumcm, lions and wmputer network ind"
311,Latvia_2014_LVA_CSS_2014-2018.pdf,24," The description of cyber space in the ITU recommendation, `` IIhisl, indudcs users, networks devices, all sa-, ware"
312,Latvia_2014_LVA_CSS_2014-2018.pdf,24," infomminn in 530mg, or tmnsit"
313,Latvia_2014_LVA_CSS_2014-2018.pdf,24, and systems that am be connected directly or indirectly
314,Latvia_2014_LVA_CSS_2014-2018.pdf,24, [ 0 network ITU~T X1205
315,Latvia_2014_LVA_CSS_2014-2018.pdf,24," Avnilahle at http, llej"
316,Latvia_2014_LVA_CSS_2014-2018.pdf,24,", The critical infrastructure of information technology is protected in order to ensure the performance of basic functions essential to the state and society STATE, INFORMATION AND COMMUNICATION"
317,Latvia_2014_LVA_CSS_2014-2018.pdf,24,"T E C H, N 0 LOGY According to the scope and objective of the Concept of the Organisational Model of the State, Information and Communication Management, state information and communication technology in this document refers to in- formation and communication technology solutions and services used, introduced, maintained"
318,Latvia_2014_LVA_CSS_2014-2018.pdf,24," and Operated by direct administration institutions and institutions under direct subordination, 0r supervision thereof, Mth, respect to municipalities and legal entities or natural persons of private law delegated to perform the duties of the state"
319,Latvia_2014_LVA_CSS_2014-2018.pdf,24, The concept of state information and communication technology is applicable to the information and communi- cation technology solutions and services that are used in order to perform such delegated duties of the state
320,Latvia_2014_LVA_CSS_2014-2018.pdf,25,"S: g, a E-services, StatelCT State 3, 1, Electronic Private 2 infrastmcture information'5 E communication; businesses, a } systems, E providers, \ STATE SECTOR, PRIVATE SECTOR; "
