,Document,Page,Sentence
246,Jordan_2012_NIACSS.pdf,18," ( CSOC ) National Computer Emergency Response Team, (, JO-CERT ) National Encryption Center (, NEC ), Coordinate with all government entities (, including Military Public Security Department, Civil Defense Department and General Intelligence Department, ) and private sector regarding information assurance and cyber security"
247,Jordan_2012_NIACSS.pdf,18, Raise the concern of cyberspace security within these entities
248,Jordan_2012_NIACSS.pdf,18, Raise the visibility of cyberspace security within entities
249,Jordan_2012_NIACSS.pdf,18, Provide technical assistance to public and private sectors to guarantee proper protection of information systems and networks
250,Jordan_2012_NIACSS.pdf,18,Page 18 of 20 
251,Jordan_2012_NIACSS.pdf,19,"National Information Assurance and Cyber Security Strategy, ( NIACSS ) 2012 "
252,Jordan_2012_NIACSS.pdf,19,Provide proper training and awareness sessions to entities employees to help them comply with national standards and policies and to facilitate the implementation of the CIACSS Define stages for cyberspace security
253,Jordan_2012_NIACSS.pdf,19,Provide crisis management in response to attacks on national critical information systems
254,Jordan_2012_NIACSS.pdf,19,Coordinate with peer international agencies
255,Jordan_2012_NIACSS.pdf,19," Organize and carry out evaluation attacks on national networks in order to measure their readiness, "
256,Jordan_2012_NIACSS.pdf,19,Be fully prepared to carry out preemptive and reactive attacks on hostile networks and or systems
257,Jordan_2012_NIACSS.pdf,19,"C, O N, O N, O N, O N O N Jordan Government realizes the threats imposed by the revolutionary changes in Information Technology and the cyberspace environment"
258,Jordan_2012_NIACSS.pdf,19, NIACSS is presented as a result of the governments review of the current information security
259,Jordan_2012_NIACSS.pdf,19," Current approaches are basic, not systematic subjective, have no clear definitions and boundaries, not thorough, do not follow international standards and are not able to deal effectively with the threats, especially those emerging from the cyberspace"
260,Jordan_2012_NIACSS.pdf,19, Efforts in this field are not consolidated and risks are not addressed
261,Jordan_2012_NIACSS.pdf,19, At the national level
262,Jordan_2012_NIACSS.pdf,19,", NIACSS presents the strategic objectives, national information, security priorities and the implementation road map required to ensure and maintain a resilient and trusted computing environment that supports national security, enhances the economy and builds awareness and trust of citizens towards achieving national prosperity"
263,Jordan_2012_NIACSS.pdf,19," The following nine major national information security priorities collectively contribute to achieving the strategic objectives and help to prevent, deter and protect national infrastructures against damage or attacks and minimize damage and recovery time from attacks that do occur"
264,Jordan_2012_NIACSS.pdf,19," 1 ) Risk Management Program, 2, ), National Computer Emergency Response Team, (, JOCERT, ), Page 19 of 20 "
265,Jordan_2012_NIACSS.pdf,20,"National Information Assurance and Cyber Security Strategy, ( NIACSS ) 2012 "
266,Jordan_2012_NIACSS.pdf,20,"3 ) Security Awareness and Capacity Building Program, 4, ), National Information, Security Standards and Policies; 5 ) Legal and Regulatory Regime; 6 ) National Encryption System, 7, ), International Information, Security Cooperation Program; 8, ), Securing National Information, Systems/Networks 9 ), Critical, National Infrastructure Protection, ( CNIP ) Program: "
267,Jordan_2012_NIACSS.pdf,20,"Those nine major national, interdependent priorities demand collaboration within Government with international partners with the private sector and with the citizenry of Jordan For implementation purposes"
268,Jordan_2012_NIACSS.pdf,20," Niacss calls for establishing a well-defined organization called National Information Assurance and Cyber Security Agency, ( NIACSA ) that oversees the efforts required to implement the NIACSS and its related projects"
269,Jordan_2012_NIACSS.pdf,20," NIACSA is foreseen as a central national entity for governmental and non-governmental organizations regarding all information assurance and Cyber security related issues, "
270,Jordan_2012_NIACSS.pdf,20,Page 20 of 20 
