,Document,Page,Sentence
180,Malta%20Cyber%20Security%20Strategy%20-%20Book.pdf,19,"It functions ( involving multiple, be required to ensure sustainability of the National Cyber Security Strategy, stakeholders ) "
181,Malta%20Cyber%20Security%20Strategy%20-%20Book.pdf,19,At the strategic level: 
182,Malta%20Cyber%20Security%20Strategy%20-%20Book.pdf,19,A function for the articulation and periodic review of the National Cyber Security Strategy
183,Malta%20Cyber%20Security%20Strategy%20-%20Book.pdf,19,", The creation of this function is required in the short term"
184,Malta%20Cyber%20Security%20Strategy%20-%20Book.pdf,19, This body would need to work in close cooperation with the strategy implementation function
185,Malta%20Cyber%20Security%20Strategy%20-%20Book.pdf,19, ( s ) referred to below A strategy
186,Malta%20Cyber%20Security%20Strategy%20-%20Book.pdf,19, Implementation function to oversee implementation of the strategy and monitor cyber security
187,Malta%20Cyber%20Security%20Strategy%20-%20Book.pdf,19," Such function needs to have the necessary funding, resources and mandate to take a leading, active role in the implementation of the National Cyber security strategy, keeping in view of policy and planning developments within the realm of Maltas, digital economy and society, as well as further cyber Security related developments on a national EU and international perspective, ensure security preparedness of the public and private sector of their ICT, in line with established security requirements"
188,Malta%20Cyber%20Security%20Strategy%20-%20Book.pdf,19," This implies driving for effective engagement and ongoing high level coordination across Maltas, public and private sector"
189,Malta%20Cyber%20Security%20Strategy%20-%20Book.pdf,19," At the operational level function, ( s ) for the national coordination of cyber detection and response"
190,Malta%20Cyber%20Security%20Strategy%20-%20Book.pdf,19," Computer Security Incident Response Teams, ( CSIRTs ), tend to be of such technical and "
191,Malta%20Cyber%20Security%20Strategy%20-%20Book.pdf,19,", This entails ensuring consolidation of a top level National CSIRT10"
192,Malta%20Cyber%20Security%20Strategy%20-%20Book.pdf,19," It also implies close communication and coordination of the CSIRT with the proposed strategy implementation function, given that it would need to be involved on Real-time information sharing and response to calls Longer term planning11"
193,Malta%20Cyber%20Security%20Strategy%20-%20Book.pdf,19," Communication and coordination, as the need arises with other CSIRTS existing in Malta, would Also be necessary, The structure12 and responsibilities of these functions is subject to further reference and alignment to the relevant European Union"
194,Malta%20Cyber%20Security%20Strategy%20-%20Book.pdf,19," Legal requirements13, as well as to further consultation, Foster the coordination to protect national critical information infrastructure"
195,Malta%20Cyber%20Security%20Strategy%20-%20Book.pdf,19,"And Measures, including cooperation and ongoing recovery coordination particularly necessary to protect national critical information infrastructure"
196,Malta%20Cyber%20Security%20Strategy%20-%20Book.pdf,19," It is thus necessary to ensure that such all stakeholders, concerned14 is fostered coordination"
197,Malta%20Cyber%20Security%20Strategy%20-%20Book.pdf,19,"Ensure clear, delineation and communication of roles and responsibilities resulting "
198,Malta%20Cyber%20Security%20Strategy%20-%20Book.pdf,19,"Cyber related roles and responsibilities, such as those identified above and potentially those arising from the proposed measures, as well as those legal requirements15, need to be clearly delineated and agreed upon accordingly"
199,Malta%20Cyber%20Security%20Strategy%20-%20Book.pdf,19, Communication of the effective coordination that may be necessary between the effected stakeholders themselves
200,Malta%20Cyber%20Security%20Strategy%20-%20Book.pdf,19,"Ensure the conduct of a national cyber risk assessment exercise, A National Cyber Risk Assessment exercise shall need to identify the major national cyber threats and risks assess respective impacts and MALTA"
201,Malta%20Cyber%20Security%20Strategy%20-%20Book.pdf,20, Cyber SECURITY STRATEGY 2016
202,Malta%20Cyber%20Security%20Strategy%20-%20Book.pdf,20,"Part Three, The Strategy risk mitigation"
203,Malta%20Cyber%20Security%20Strategy%20-%20Book.pdf,20,"And management suggest entails strategies all participation, stakeholders to be updated on a regular basis so as to ensure its currency with and involved16 and "
204,Malta%20Cyber%20Security%20Strategy%20-%20Book.pdf,20,The cyber threat landscape Evolution in the adoption of existing and emerging ICT 
205,Malta%20Cyber%20Security%20Strategy%20-%20Book.pdf,20,"One key deliverable of the National Cyber Risk Assessment is a strategic plan that includes cooperation and communication processes needed to ensure prevention, detection response repair and recovery"
206,Malta%20Cyber%20Security%20Strategy%20-%20Book.pdf,20," (, including communication ) that are modulated according to the alert level, are to be ensured"
207,Malta%20Cyber%20Security%20Strategy%20-%20Book.pdf,20," Such processes also refer to national incident, cyber handling procedures and business continuity plans to ensure resilience"
208,Malta%20Cyber%20Security%20Strategy%20-%20Book.pdf,20," Furthermore, it is understood that such processes need to be subject to a schedule of regular testing and validation exercises17 with the resulting outcome"
209,Malta%20Cyber%20Security%20Strategy%20-%20Book.pdf,20," (, including lessons learnt ) used as a basis for any related updates line with v"
210,Malta%20Cyber%20Security%20Strategy%20-%20Book.pdf,20," Ensure necessary measures, individual cyber risks, assessments by key Public and Private sector organisations falling within the scope of related EU legal requirements"
211,Malta%20Cyber%20Security%20Strategy%20-%20Book.pdf,20,"The a National Cyber Risk Assessment does not exclude the conduct of individual cyber risk assessments, particularly by the public and private sector organisations falling within legal requirements, information security18, the scope of on network "
212,Malta%20Cyber%20Security%20Strategy%20-%20Book.pdf,20,( EU ) 2016/679 and Data Protection Regulation
213,Malta%20Cyber%20Security%20Strategy%20-%20Book.pdf,20, Other Directives coming force by June 2018 across the EU also call for all organisations to by organisations to understand the degree of threat imposed on them when processing personal assessments
214,Malta%20Cyber%20Security%20Strategy%20-%20Book.pdf,20,", The approach with the development of appropriate controls Encourage cyber risk assessments by other organisations not falling within the scope of Measure 1 ( v ) individual "
215,Malta%20Cyber%20Security%20Strategy%20-%20Book.pdf,20,"The emphasis on risk assessment made to specific organisations with respect to network and information security in Measure 1 ( v ), should other organisations need not adopt similar activities"
216,Malta%20Cyber%20Security%20Strategy%20-%20Book.pdf,20," Indeed, data protection legislation also referred to to all organisations, processing personal data in Measure 1"
217,Malta%20Cyber%20Security%20Strategy%20-%20Book.pdf,20,"An assessment of financial risks related to cyber- related incidents could possibly also indicate a market in cyber insurance, which may in turn, contribute to information sharing among its participants, apart from availability of financial coverage, to mitigate consequential losses"
218,Malta%20Cyber%20Security%20Strategy%20-%20Book.pdf,20," Ultimately, however, it needs to be borne in mind that cyber insurance coverage alone is not a panacea to cyber security threats"
219,Malta%20Cyber%20Security%20Strategy%20-%20Book.pdf,20," It needs to be carried out with, in conjunction with consideration and applicability of cyber security measures, in line with the risks assessed, Consolidate Framework within the Public Sector"
220,Malta%20Cyber%20Security%20Strategy%20-%20Book.pdf,20,The Government of Malta Information Security Policy is expected to come into force in the near future
221,Malta%20Cyber%20Security%20Strategy%20-%20Book.pdf,20," It is based upon ISO 27001 Information Security, international standard and applies to all of the Public Sector, Ensure classification of data within the Public Sector and encourage it within the private sector"
222,Malta%20Cyber%20Security%20Strategy%20-%20Book.pdf,20," The classification of electronic data within the Public Sector and the application of security controls commensurate to the security marking assigned is one area, among others referred to MALTA"
223,Malta%20Cyber%20Security%20Strategy%20-%20Book.pdf,21, Cyber SECURITY STRATEGY 2016
224,Malta%20Cyber%20Security%20Strategy%20-%20Book.pdf,21,"Part Three, The Strategy within the Information Security Policy referred to in Measure 1 ( vii )"
225,Malta%20Cyber%20Security%20Strategy%20-%20Book.pdf,21," This aspect is a critical initial step in ensuring effective cyber security, also keeping in view of the inherent sensitivity of data dealt within the sector"
226,Malta%20Cyber%20Security%20Strategy%20-%20Book.pdf,21," Nonetheless, the classification of data as one of the primary tasks to be undertaken by any organisation, ( public sector or otherwise ), is one of the key awareness targets that needs to be taken into account"
227,Malta%20Cyber%20Security%20Strategy%20-%20Book.pdf,21, Internal security is crucial
228,Malta%20Cyber%20Security%20Strategy%20-%20Book.pdf,21,Yet it also needs to be borne in mind that threats to EU citizens are increasingly cross border and varied in nature
229,Malta%20Cyber%20Security%20Strategy%20-%20Book.pdf,21," Eu Member states, including Malta, can thus no longer succeed on their "
230,Malta%20Cyber%20Security%20Strategy%20-%20Book.pdf,21," Establish Forum for Protection of Minors, Internet Safety and "
231,Malta%20Cyber%20Security%20Strategy%20-%20Book.pdf,21,"This measure is referred to in Digital Malta, and it proposes a number of relevant public sector stakeholders and industry representatives as the Forums members"
232,Malta%20Cyber%20Security%20Strategy%20-%20Book.pdf,21," The Forum aims to Share knowledge, Monitor developments, Put forward policy ideas Represent Malta on European bodies working in "
233,Malta%20Cyber%20Security%20Strategy%20-%20Book.pdf,21,"This Forum could potentially help out in reviewing the Cyber security strategy itself with respect to combating cybercrime activity, Identify gaps and strengthen capability to investigate and combat cybercrime"
234,Malta%20Cyber%20Security%20Strategy%20-%20Book.pdf,21," A regular assessment of present state cybercrime capability in Malta, among all relevant law enforcement, investigative and judicial roles and any related action necessary, is indeed a prerequisite in the light of the continuously evolving threat, vector landscape"
235,Malta%20Cyber%20Security%20Strategy%20-%20Book.pdf,21,", Internal security is crucial"
236,Malta%20Cyber%20Security%20Strategy%20-%20Book.pdf,21,", Yet it also needs to be borne In mind that threats to EU citizens are increasingly cross border and varied in nature"
237,Malta%20Cyber%20Security%20Strategy%20-%20Book.pdf,21," EU Member states, including Malta, can thus no longer succeed on their own"
238,Malta%20Cyber%20Security%20Strategy%20-%20Book.pdf,21," The European Agenda on Security, the EUs strategy to tackle security threats in the EU for period 2015-202019, is intended to contribute in this respect"
239,Malta%20Cyber%20Security%20Strategy%20-%20Book.pdf,21, Cybercrime is one of the Agendas priorities for the years 2015-2020
240,Malta%20Cyber%20Security%20Strategy%20-%20Book.pdf,21," The Agenda aims to strengthen and make more effective the exchange of information and operational cooperation between Member states, EU Agencies and the critical information infrastructure sector by aiming to Reinforce the capacity of law enforcement, in particular authorities through the Europols European Cybercrime Centre in Member states,"
241,Malta%20Cyber%20Security%20Strategy%20-%20Book.pdf,22,"Malta, CYBER SECURITY STRATEGY 2016"
242,Malta%20Cyber%20Security%20Strategy%20-%20Book.pdf,22,"Part Three: The Strategy Address obstacles to criminal investigations on cybercrime, notably with respect to access to evidence, Prioritise implementation of existing information"
243,Malta%20Cyber%20Security%20Strategy%20-%20Book.pdf,22,"Legislation on attacks against systems and on combating child abuse, "
244,Malta%20Cyber%20Security%20Strategy%20-%20Book.pdf,22,Assess and consolidate on-line reporting of cybercrime
245,Malta%20Cyber%20Security%20Strategy%20-%20Book.pdf,22,"The on-line mechanism is needed to report illicit online activity for the required action to be taken, as well as to determine the extent of cybercrime"
246,Malta%20Cyber%20Security%20Strategy%20-%20Book.pdf,22," It entails The ability to track cybercrime at a national level, Ensuring further nation-wide related awareness, especially among citizens and small businesses"
247,Malta%20Cyber%20Security%20Strategy%20-%20Book.pdf,22, It is also recommended to ensure that a strategic approach on the applicability of online services related to cybercrime handling is taken so as to enhance effectiveness whilst maximising the use of resources
248,Malta%20Cyber%20Security%20Strategy%20-%20Book.pdf,22," Additionally, the ability to handle cases related to cyber bullying, ( or any other form of cyber abuse ) also needs to be ensured among online support personnel handling services pertaining to abuse Goal"
249,Malta%20Cyber%20Security%20Strategy%20-%20Book.pdf,22," Strenghten, National cyber defence i"
250,Malta%20Cyber%20Security%20Strategy%20-%20Book.pdf,22," Establish a collective approach for sharing cyber security, knowledge and intelligence"
251,Malta%20Cyber%20Security%20Strategy%20-%20Book.pdf,22," A collective approach involving both the public and private sector potentially facilitated through the use of ICT, is needed to Allow participants from across sectors and organisations to exchange information on cyber threats and to mutually strengthen response to cyber threats, vulnerabilities and incidents securely efficiently and effectively20"
252,Malta%20Cyber%20Security%20Strategy%20-%20Book.pdf,22, Whilst operating within a framework that protects the confidentiality of the shared information
253,Malta%20Cyber%20Security%20Strategy%20-%20Book.pdf,22,"21, It may also allow intra-business sect oral communication, particularly in areas where particular information may be deemed as of a highly sensitive nature, to be shared with all participants"
254,Malta%20Cyber%20Security%20Strategy%20-%20Book.pdf,22,Analyse new trends and identify opportunities and emerging threats; 
255,Malta%20Cyber%20Security%20Strategy%20-%20Book.pdf,22,"Work to strengthen cyber security, Provide framework for sharing best practice22, Potentially in information assurance and cyber defence across the private and public sector, through schemes for certifying related competence and specialist training, professionalism"
256,Malta%20Cyber%20Security%20Strategy%20-%20Book.pdf,22,Review existing legislation and provide measures through legislation and regulation to ensure relevance and effectiveness to the cyber world
257,Malta%20Cyber%20Security%20Strategy%20-%20Book.pdf,22, This measure builds upon two objectives of Digital Malta as follows: Objective 43 review existing legislation to ensure relevance and effectiveness in the cyber world
258,Malta%20Cyber%20Security%20Strategy%20-%20Book.pdf,22," Objective 44 provide measures to maintain privacy, safety and security, while surfing transacting and operating on-line"
259,Malta%20Cyber%20Security%20Strategy%20-%20Book.pdf,22," Legislation will address several matters, such as safeguarding intellectual property rights, patents, sensitive and personal information cloud computing and "
260,Malta%20Cyber%20Security%20Strategy%20-%20Book.pdf,23,"Malta, CYBER SECURITY STRATEGY, 2016"
261,Malta%20Cyber%20Security%20Strategy%20-%20Book.pdf,23,"Part Three, The Strategy, "
262,Malta%20Cyber%20Security%20Strategy%20-%20Book.pdf,23,"Data ownership, contentious content, net neutrality, vendor lock-in and exit management strategies, online contracts and license agreements"
263,Malta%20Cyber%20Security%20Strategy%20-%20Book.pdf,23," The measure is also highly relevant, taking into consideration The requirements arising from the European Agenda on Security referred to in Measure 2"
264,Malta%20Cyber%20Security%20Strategy%20-%20Book.pdf,23," Digital Single Market of Digital Malta, which states Governments intention to maximise the benefits and opportunities deriving from legislation adopted within the EU, such as those related to data protection, electronic identification and trust, etc"
265,Malta%20Cyber%20Security%20Strategy%20-%20Book.pdf,23," Relevant EU Directive and regulation, notably among others, recent EU data protection legislation and legal requirements pertaining to Network and Information Security"
266,Malta%20Cyber%20Security%20Strategy%20-%20Book.pdf,23,"Within this light, the notion of having one national legislation for cyber security merits active consideration"
267,Malta%20Cyber%20Security%20Strategy%20-%20Book.pdf,23," It is understood that its effectiveness would need to be backed by Prior multi-displinary wide national consultation, Consideration and alignment to existing national and EU legal requirements covering aspects of cyber security24 "
268,Malta%20Cyber%20Security%20Strategy%20-%20Book.pdf,23,"A balance between incentives and sanctions, Promotion of related awareness and cooperation with the various stakeholders involved in working towards cyber resilience"
269,Malta%20Cyber%20Security%20Strategy%20-%20Book.pdf,23," The legislation may be positioned in a way so as to allow sectors, (, regulated or otherwise ), to adopt any further measures as necessary, Ensure the countrys digital resilience to cyber attack, as well as the capability to protect its interests As an independent sovereign state and as A member of the United Nations ( UN ) Malta has the right to defend its own territory and its infrastructure from acts of aggression from other states25"
270,Malta%20Cyber%20Security%20Strategy%20-%20Book.pdf,23, Cyber-Space is no exception and Malta has the right and obligation
271,Malta%20Cyber%20Security%20Strategy%20-%20Book.pdf,23,To defend its cyber-space territory to ensure that the security of the nation is maintained
272,Malta%20Cyber%20Security%20Strategy%20-%20Book.pdf,23,"Such, measure entails ensuring that the following are addressed"
273,Malta%20Cyber%20Security%20Strategy%20-%20Book.pdf,23," Cyber-Space defences, Structures to counter terrorist attacks, Ability and capacity to detect threats in cyber- "
274,Malta%20Cyber%20Security%20Strategy%20-%20Book.pdf,23,Capability to disrupt attacks on the country from cyber-space 
275,Malta%20Cyber%20Security%20Strategy%20-%20Book.pdf,23,Active consideration of direction being taken at EU level on areas such as cyber diplomacy26 and on ways to counter hybrid threats27
276,Malta%20Cyber%20Security%20Strategy%20-%20Book.pdf,23,Malta has the right and 
277,Malta%20Cyber%20Security%20Strategy%20-%20Book.pdf,23,Obligation to defend its cyber-space territory to ensure that the security of the nation is maintained
278,Malta%20Cyber%20Security%20Strategy%20-%20Book.pdf,23,"Conduct national cyber simulation exercises, Cyber simulation exercises are to be scheduled and conducted from time to time at a national level"
279,Malta%20Cyber%20Security%20Strategy%20-%20Book.pdf,23," Such measure contributes to the need to review the ability to anticipate, prepare for identify and attribute combat hostile cyberspace acts"
280,Malta%20Cyber%20Security%20Strategy%20-%20Book.pdf,23," Apart from technical considerations, cyber simulation exercises should also assess non-technical areas, both at an operational tactical, as well as at a strategic level such as testing, national and international coordination and any relevant Standard Operational Practices"
281,Malta%20Cyber%20Security%20Strategy%20-%20Book.pdf,23, The participation of key public and private sector stakeholders28 is crucial
282,Malta%20Cyber%20Security%20Strategy%20-%20Book.pdf,23, The participation of other organisations is also encouraged in such exercises
283,Malta%20Cyber%20Security%20Strategy%20-%20Book.pdf,24,"Malta, CYBER SECURITY STRATEGY, 2016"
284,Malta%20Cyber%20Security%20Strategy%20-%20Book.pdf,24,"Part Three, The Strategy Goal Secure Cyberspace, "
285,Malta%20Cyber%20Security%20Strategy%20-%20Book.pdf,24,Regulation and voluntary self- 
286,Malta%20Cyber%20Security%20Strategy%20-%20Book.pdf,24,"Establish commitment for guaranteeing cyber security, The cyber security in Malta indicates areas of regulation and policy, particularly within the local regulated industry"
287,Malta%20Cyber%20Security%20Strategy%20-%20Book.pdf,24, Focus appears to be mainly on policy frameworks covering the licensing approaches which seek to mitigate risk analysis
288,Malta%20Cyber%20Security%20Strategy%20-%20Book.pdf,24,"Means of broadening and strenghtening collaboration, establishing intelligence and improving situational awareness, all of which are essential for effective cyber security"
289,Malta%20Cyber%20Security%20Strategy%20-%20Book.pdf,24,"Whilst legislation may help, Maltese regulatory authorities may also need to address further emerging technology, such as cloud computing applicability through regulation within their respective sectors"
290,Malta%20Cyber%20Security%20Strategy%20-%20Book.pdf,24," The formulation of regulation pertaining to cyber security would need to take into consideration, among others, the latest EU data protection legislation29, as well as of legal requirements pertaining to network and information security, where applicable"
291,Malta%20Cyber%20Security%20Strategy%20-%20Book.pdf,24," Regulation within sectors may also include conformance to internationally recognised security standards or industry, led cyber security, related standards or practices with the aim of bolstering cyber security, as well as establishing centres of excellence within the sectors themselves"
292,Malta%20Cyber%20Security%20Strategy%20-%20Book.pdf,24,"Such alignment may also call for particular consideration in terms of support to organisations having limited or constrained resources (, including human and financial )"
293,Malta%20Cyber%20Security%20Strategy%20-%20Book.pdf,24," On the other hand, it is understood that legislation and regulation cannot necessarily cover all aspects of cyber security, particularly considering potential financial and human resource constraints for robust cyber security"
294,Malta%20Cyber%20Security%20Strategy%20-%20Book.pdf,24, Voluntary self commitment is thus also key to cyber security
295,Malta%20Cyber%20Security%20Strategy%20-%20Book.pdf,24, The notion of the applicability of a European security trust mark applied also in a number of EU states
296,Malta%20Cyber%20Security%20Strategy%20-%20Book.pdf,24, 31May encourage voluntary self commitment and may therefore be one item to explore the possibility of its use
297,Malta%20Cyber%20Security%20Strategy%20-%20Book.pdf,24,", Local national strategy may already serve as a potential opportunity for further consideration in fostering self commitment, such as e-Commerce, Malta, which highlights three pillars: "
298,Malta%20Cyber%20Security%20Strategy%20-%20Book.pdf,24,Engendering trust in ecommerce ii
299,Malta%20Cyber%20Security%20Strategy%20-%20Book.pdf,24,", Taking Small to Medium sized Enterprises and industry to the next level, which specifically also refers to an audit-kit through a Specialist advisory service, ( Measure 2 ) and the European trust-mark ( Measure 9 ) Digital Malta, which refers to The Forum for the transformation of industries through ICT that aims to raise awareness about how ICT can help industries transform themselves and to discuss items such as self-regulation"
300,Malta%20Cyber%20Security%20Strategy%20-%20Book.pdf,24,Other potential opportunities which may be explored include financial incentives such as in the form of grant schemes as a means to entice the applicability of necessary cyber security
301,Malta%20Cyber%20Security%20Strategy%20-%20Book.pdf,24, Related measures Stimulate use of interoperable and secure standards on the basis of good practice
302,Malta%20Cyber%20Security%20Strategy%20-%20Book.pdf,25," Digital Malta, through Action, 42 Standards and Good Practice, states Governments intention to collaborate with stakeholders to support and promote MALTA; CYBER SECURITY STRATEGY 2016"
303,Malta%20Cyber%20Security%20Strategy%20-%20Book.pdf,25,"Part Three, The Strategy, National and EU cross-border interoperability, ICT standards based on industry, best practices and Green ICT Interoperability is one means of broadening And strenghtening collaboration establishing intelligence and improving situational awareness32, all of which are essential for effective cyber security33"
304,Malta%20Cyber%20Security%20Strategy%20-%20Book.pdf,25," With respect to the notion of nationally and EU recognised interoperability, which also effectively promotes the use of safe, secure standards"
305,Malta%20Cyber%20Security%20Strategy%20-%20Book.pdf,25, Digital Malta states as one of its objectives
306,Malta%20Cyber%20Security%20Strategy%20-%20Book.pdf,25," Governments commitment to revise and revamp the current National Interoperability Framework, including related policies34, The implementation of internationally recognised information security, standard35 controls within the public, sector36 and potentially within the private sector, should contribute to cyber security on the local scenario"
307,Malta%20Cyber%20Security%20Strategy%20-%20Book.pdf,25, The applicability of such controls may serve as a good initial basis
308,Malta%20Cyber%20Security%20Strategy%20-%20Book.pdf,25," However, consideration of industry led standards and guidance that put in place a series of measures specifically aimed to address"
309,Malta%20Cyber%20Security%20Strategy%20-%20Book.pdf,25, Cyber threats37 are also to be encouraged for use
310,Malta%20Cyber%20Security%20Strategy%20-%20Book.pdf,25, This could form an integral part of what is proposed in Measure 4 (
311,Malta%20Cyber%20Security%20Strategy%20-%20Book.pdf,25, I ) In particular
312,Malta%20Cyber%20Security%20Strategy%20-%20Book.pdf,25, Special consideration needs to be given by operators and users of emerging technologies
313,Malta%20Cyber%20Security%20Strategy%20-%20Book.pdf,25, Related standards and security controls may still be in the very early stages of maturity and may thus pose cyber security
314,Malta%20Cyber%20Security%20Strategy%20-%20Book.pdf,25," Vulnerability challenges for interoperability, which need to be carefully assessed, Promote robust levels of cyber security in online public services"
315,Malta%20Cyber%20Security%20Strategy%20-%20Book.pdf,25, Such measure may alleviate concerns expressed within Euro barometer findings with respect to Maltese accessing online services38
316,Malta%20Cyber%20Security%20Strategy%20-%20Book.pdf,25," The applicability of interoperable and secure standards, as referred to in Measure 4 ( ii, ) may potentially contribute for the attainment of such measure"
317,Malta%20Cyber%20Security%20Strategy%20-%20Book.pdf,25,It also calls for an emphasis to ensure security and privacy in the design
318,Malta%20Cyber%20Security%20Strategy%20-%20Book.pdf,25,A chain is only as 
319,Malta%20Cyber%20Security%20Strategy%20-%20Book.pdf,25,Strong as its weakest link
320,Malta%20Cyber%20Security%20Strategy%20-%20Book.pdf,25,", Unfortunately, within the realm of cyber security, weakest link could more often than not be traced to the human factor"
321,Malta%20Cyber%20Security%20Strategy%20-%20Book.pdf,25, The behavioural and educational aspect of cyber security cannot thus be discounted
322,Malta%20Cyber%20Security%20Strategy%20-%20Book.pdf,25,"Of ICT products and services for Government, as well as in other areas of application"
323,Malta%20Cyber%20Security%20Strategy%20-%20Book.pdf,25," Additionally, the use of cloud computing services within the public sector needs to be seen to in the light of EU legal requirements pertaining to security of network and information systems39, as well as those pertaining to the Data Protection Regulation"
324,Malta%20Cyber%20Security%20Strategy%20-%20Book.pdf,25," (, EU ), 2016/679 and other Directives Consolidate support to the private sector on cyber security Measure 4 (, i ) outlines how cyber security can be facilitated in the private sector"
325,Malta%20Cyber%20Security%20Strategy%20-%20Book.pdf,25," Apart from potential public sector driven incentives, private sector participation in awareness and advice programmes, as well As cyber related exercises to specific sectors may additionally help, For example, ways may potentially be sought with business service providers, ( e"
326,Malta%20Cyber%20Security%20Strategy%20-%20Book.pdf,25," lawyers, insurers ) of how they can potentially develop services to incentivise and help businesses manage and reduce risks40 MALTA"
327,Malta%20Cyber%20Security%20Strategy%20-%20Book.pdf,26, Cyber SECURITY STRATEGY 2016
328,Malta%20Cyber%20Security%20Strategy%20-%20Book.pdf,26,"Part Three, The Strategy Goal, Cyber security Awareness and Education on traditional modes of education, but also on experimentation of innovative ways of their conduct43, Encourage cyber security, education and training"
329,Malta%20Cyber%20Security%20Strategy%20-%20Book.pdf,26, A chain is only as strong as its weakest link
330,Malta%20Cyber%20Security%20Strategy%20-%20Book.pdf,26," Unfortunately, within the realm of cyber security, weakest link could more often than not be traced to the human factor"
331,Malta%20Cyber%20Security%20Strategy%20-%20Book.pdf,26, The behavioural and educational aspect of cyber security cannot thus be discounted
332,Malta%20Cyber%20Security%20Strategy%20-%20Book.pdf,26," It is therefore of tantamount importance to ensure a rigorous and ongoing educational and training exercise that targets both the current workforce, as well as the younger student generation"
333,Malta%20Cyber%20Security%20Strategy%20-%20Book.pdf,26," This measure, thus primarily entials: "
334,Malta%20Cyber%20Security%20Strategy%20-%20Book.pdf,26,Further recognition of the need for cyber security 
335,Malta%20Cyber%20Security%20Strategy%20-%20Book.pdf,26,"Academic and training programmes designed to consolidate cyber security, expertise, "
336,Malta%20Cyber%20Security%20Strategy%20-%20Book.pdf,26,"The review of existing curricula that focusses on cyber security, along with ICT and media competencies through "
337,Malta%20Cyber%20Security%20Strategy%20-%20Book.pdf,26,"Action: 60 Building national capacity in specialist skill sets of Digital Malta, states, Governments, commitment institutions and industry to support the creation of specialist educational pathways, addressing labour market requirements and to develop the curriculum and provide technical materials"
338,Malta%20Cyber%20Security%20Strategy%20-%20Book.pdf,26, Cyber security expertise also needs to be seen within the context of such initiative
339,Malta%20Cyber%20Security%20Strategy%20-%20Book.pdf,26, Specialist cyber-security related education and training is to be actively considered in areas such as those related to cybercrime41
340,Malta%20Cyber%20Security%20Strategy%20-%20Book.pdf,26," Cyber security, related training and certification programmes are to be further encouraged as an opportunity to effectively increase security"
341,Malta%20Cyber%20Security%20Strategy%20-%20Book.pdf,26, Level42 of organisations and maintaining such increased level of security in the long term
342,Malta%20Cyber%20Security%20Strategy%20-%20Book.pdf,26,", Prior and post assessment of such programmes may serve as one way of ensuring their effectiveness"
343,Malta%20Cyber%20Security%20Strategy%20-%20Book.pdf,26," However, consideration should also be taken that such programmes may not necessarily focus only "
344,Malta%20Cyber%20Security%20Strategy%20-%20Book.pdf,26,"From a younger generation perspective, Action 2 Empowering the young through a safer Internet of Digital Malta states that Digital Citizenship will become part of the National Education Curriculum to equip children and youths with the abilities to interact and use the Internet safely and intelligently"
345,Malta%20Cyber%20Security%20Strategy%20-%20Book.pdf,26, Parents and carers Will be involved together with educators and youth workers
346,Malta%20Cyber%20Security%20Strategy%20-%20Book.pdf,26," This action will stimulate the production of creative online content, empower the younger generation and help create a safer environment"
347,Malta%20Cyber%20Security%20Strategy%20-%20Book.pdf,26, With the support of competent authorities
348,Malta%20Cyber%20Security%20Strategy%20-%20Book.pdf,26, This measure will help combat cyber child abuse and exploitation
349,Malta%20Cyber%20Security%20Strategy%20-%20Book.pdf,26," Within the current cyber security scenario, there appear to be related awareness campaigns, as well as curricularrelated plans and developments in schools"
350,Malta%20Cyber%20Security%20Strategy%20-%20Book.pdf,26," The imparting of cyber security awareness in schools, in particular calls for its sustainability in the long term, also keeping in view of related European Union direction to Member States with respect to teaching online safety in schools44"
351,Malta%20Cyber%20Security%20Strategy%20-%20Book.pdf,26," It also calls for consideration of a holistic perspective in the process, such as through A focus on basic cyber hygiene45 and protection"
352,Malta%20Cyber%20Security%20Strategy%20-%20Book.pdf,26,"A sound understanding by students of the concepts and Communication technologies being used and their potential vulnerabilities and risks, apart from the opportunities that they offer46"
353,Malta%20Cyber%20Security%20Strategy%20-%20Book.pdf,26," This includes the proper handling and use of the technologies being applied for interaction, Ensuring cyber related training for all teachers, Ensuring effective engagement, participation and support of all school management on cyber security, education and awareness Seeking "
354,Malta%20Cyber%20Security%20Strategy%20-%20Book.pdf,27,"To enage parents/ guardians of students in learning on cyber security related matters, MALTA, CYBER SECURITY STRATEGY, 2016"
355,Malta%20Cyber%20Security%20Strategy%20-%20Book.pdf,27,"Part, Three, The Strategy; "
356,Malta%20Cyber%20Security%20Strategy%20-%20Book.pdf,27,"That a concerted, ongoing strategic approach is undertaken potentially through a nationwide Communications strategy, for cyber security aimed at addressing the various strata of society, business and public sector, along with their corresponding needs expectations and potential ICTs and concepts applied"
357,Malta%20Cyber%20Security%20Strategy%20-%20Book.pdf,27,"Ensuring the necessary legal safeguards to protect both the student, as well as the teaching profession, on cyber related challenges, such as cyber bullying, "
358,Malta%20Cyber%20Security%20Strategy%20-%20Book.pdf,27,"Curricular developments and academic programmes aimed at establishing a cyber security focus47 is to be further encouraged, seeking further creative ways of instilling such education48 in the process Explore possibility of establishing a Cyber Centre of Excellence, The establishment of a cyber centre of excellence may serve as: "
359,Malta%20Cyber%20Security%20Strategy%20-%20Book.pdf,27,"A form of implementation of Action, 60 Building national capacity in specialist skill sets of Digital Malta, refered to in the previous measure, A training base for cyber security expertise"
