,Document,Page,Sentence
186,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,14,"7, Both in 2010 ( cyber conflict ) and in 2012 ( cyber espionage ) cyber security scenarios were included in the NV Strategy"
187,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,14, The International Security Strategy8is aimed at actions taken by the Netherlands abroad and in cooperation with other countries to secure its interests
188,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,14," Cyber security is an important theme in this strategy, which is best acted on in collaboration with our European and international partners"
189,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,14, The Defence Cyber Strategy9 is aimed at the role of the Netherlands armed forces in the digital domain
190,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,14," An important element in this strategy is that it acknowledges that military and civil public and private, national and international actors have become more intertwined"
191,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,14,"In its Digital Agenda10, the Dutch government focuses on ICT being able to contribute to the countrys economic growth"
192,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,14, In the Digital Agenda
193,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,14," The government formulates its ambitions for using ICT to further growth and prosperity, including the required preconditions for having an open, reliable and swift infrastructure and for having sufficient ICT knowledge and making sufficient use of such expertise"
194,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,14, The information security awareness strategy11 for government administrators and managers
195,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,14," With the Taskforce on Management, Information, Security and Services, the government pursues an active awareness policy to get the governments information security at the desired level"
196,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,14, This is not only an important precondition for the implementation of the governments
197,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,14," Plans concerning the concept of the digital government 2017, but also in view of the Government-Wide Implementation Agenda for eGovernment Services until 2015 ( i-NUP ), in which a basic infrastructure will be realised"
198,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,14," The ePrivacy Letter12 describes preconditions for a sound protection of personal details, privacy in particular, in the relationships between citizens and businesses"
199,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,14," The EU Cyber Security Strategy13, which was launched in 2013, is an important step towards a secure digital environment in Europe"
200,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,14,", The Dutch NCSS2 is in line with the fundamental principles of the EU Cyber Security Strategy, based on which the Netherlands is taking new steps"
201,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,14,"In the autumn of 2013, a medium-term vision on the telecommunications market was presented to the House of Representatives"
202,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,14, The starting point of the vision is that the telecommunications market cannot be viewed as being separate from developments on the internet and that public values such as reliability and openness have to be reviewed by the telecommunications market
203,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,14," In light of the broader context of internet economics, "
204,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,14,"The five vital interests are territorial security, physical security, economic security, ecological security and social and political stability, International Security Strategy, 21 June 2013, 9 Defense, Cyber Strategy House of Representatives, 2011, 2013, 33, 321, no, 10 Letter to Parliament, Digital Agenda"
205,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,14,"nl House of Representatives, 2010, 2011, 29"
206,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,14," No 11 Vision letter on the digital government House of Representatives, 2012, 2013, 26, 643, no, 12 Government view on e-privacy on the road to justified"
207,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,14, 24 May 2013 13
208,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,14," The EU Cyber Security Strategy, Protection of an open and free internet and opportunities in the digital world"
209,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,14, ( February 2013 ) and associated draft directives Proposal for a Directive of the European Parliament and of the Council concerning measures to ensure a high common level of network and information security across the Union
210,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,15," ( February 2013, ) 14 | National Cyber Security Strategy, ( NCSS, ) 2 From awareness to capability, "
211,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,15,2 ThreaTS In July 2013
212,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,15," The third Cyber Security Assessment, Netherlands, ( CSBN ), was published"
213,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,15, The findings from this edition of the CSBN14 are an important source for a risk- approach15 to cyber security
214,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,15," The CSBN shows that the biggest threats come from other states and professional criminals States form a threat, particularly in the form of theft of confidential or competition-sensitive information"
215,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,15," ( digital espionage, ) of businesses, government bodies and citizens"
216,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,15, Several states have made substantial investments in cyber capabilities and therefore have highly advanced equipment at their disposal
217,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,15," These states, digital espionage activities, are likely to be widespread, and many of these activities are currently undetected"
218,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,15, Professional criminals also continue to pose a substantial threat
219,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,15, Digital fraud and theft of information are the two most common crimes among professional criminals
220,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,15," Citizens, businesses and governments alike, regularly fall victim to botnets and ransomware"
221,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,15," Furthermore, a criminal cyber services sector, through which cyber- crime-as-a-service is made commercially available, has expressly become visible"
222,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,15," Access to such remedies has become cheaper and more low threshold for criminals, Despite the fact that good initiatives and measures have been taken to increase resilience to, and awareness of, such crimes, also based on the NCSS societys vulnerability is still on the increase"
223,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,15," At many organisations, digital resilience is still below par"
224,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,15," Relatively simple, yet important technical basic measures like the timely updating of systems or password policies are often not implemented"
225,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,15," Furthermore, many organisations are struggling with legacy systems"
226,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,15,", Replacing these outdated systems, on which often a vital part of an organisations, information provision facilities depend is a complex and expensive problem"
227,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,15, Future developments in cyber security are hard to predict
228,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,15," However, a clear picture can be painted of the challenges which currently and in the long-term influence the security and openness of the digital domain, The Internet of Things, ("
229,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,15," Everything is connected to the internet, ) and hyperconnectivity ("
230,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,15, Everything is connected to each other
231,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,15, ) promotes innovation and results in usability
232,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,15," At the same time, it raises the question of whether or not digitally linked products and services are actually safe and what the implications may be for privacy"
233,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,15," The amount of data available in digital form is only increasing, as will the interest in acquiring such data"
234,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,15," Increasingly working with large data files, which are also increasingly stored in the cloud, are faced with increased risks"
235,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,15,"The playing field in the digital domain is not only determined by states, but also by major private market"
236,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,15," Governance in the digital domain is therefore complex and cannot always be solved in traditional forums, as it requires a multi-stakeholder approach"
237,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,15," This applies to security standards, as well as to the protection of fundamental rights and values"
238,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,15," In the cyber domain, we see an increasingly interwovenness of civil and military domains due to substantial mutual dependence on similar ICT systems and application, and the complex attribution issue"
239,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,15, When it comes to the Dutch contingent deployed abroad
240,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,15, We have to take into consideration that civil targets in the Netherlands may be subject to cyber attacks
241,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,15," Furthermore, in case of large-scale attacks, the Defence organisations, cyber capabilities - may be called upon to protect the vital national civil infrastructure"
242,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,15," In view of the above, clear parameters for strengthened cooperation in the digital domain are needed"
243,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,15, The increased complexity and dependence on ICT-based products and services require a higher level of expertise
244,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,15, This both concerns the level of expertise of average internet users and sufficiently-qualified experts
245,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,15," The Netherlands is expected to have a shortage of 6,800 IT workers in 2017 14 The NCSC publishes the CSBN each year and is produced in close cooperation with public and private parties 15"
246,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,15," The risks desribed are determined based on three correlated factors, interests, threats and resilience; 16"
247,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,16," Based on estimations of Nederland ICT, National, Cyber Security Strategy, ( NCSS ) 2 From awareness to capability, |, 15 "
248,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,16,"Cyber security cannot be achieved in isolation and will have to be approached in correlation with subjects like fundamental rights, values and social-economic benefits"
249,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,17," 16 | National Cyber Security Strategy, ( NCSS ) 2 From awareness to capability, "
250,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,17,"Working with international partners, the Netherlands aims to create a secure and open digital domain in which the opportunities for our society offered by digitisation are used to"
251,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,17, The full threats are countered effectively and fundamental rights and values are protected
252,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,17, 1 inTroducTion To a new approach and worKinG MeThod
253,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,17," In 2011 we published the first National Cyber Security Strategy, ( NCSS1 )"
254,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,17, A lot has happened since then
255,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,17, The partners within the National Cyber Security Centre have succeeded in gaining a better insight into threats
256,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,17, The third Cyber Security Assessment Netherlands has made a more focused approach possible
257,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,17," Furthermore, the international implementation has gained importance"
258,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,17," Agreements about cooperation, standards of conduct and standards will have to be made in a European and wider international context"
259,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,17, The international policy context has also become wider
260,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,17," Cyber security cannot be achieved in isolation and will have to be approached in correlation with subjects like fundamental rights, values and social-economic benefits"
261,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,17, All these developments require us to now take the next step in the approach to cyber security
262,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,17, The table below provides a rough idea of the step we will take with the NCSS2 2 SecuriTy FreedoM and Social-econoMic beneFiTS
263,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,17, Cyber security measures require a tailor-made approach
264,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,17, This is shaped in three ways
265,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,17," Firstly, by tailoring measures to the problem they are intended to solve"
266,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,17," ( risk-based ); secondly, by always viewing cyber security in correlation with social-economic benefits, more specifically the economic and social opportunities digitisation offers; and thirdly, by guaranteeing fundamental rights and values"
267,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,17," This correlation between security, freedom and social- economic benefits is a dynamic balance that is intended to be realised in a constantly open and pragmatic dialogue between all stakeholders, both national and international "
268,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,17,"Focus on networks, / strategic coalitions, Formulation of multi-stakeholder model; "
269,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,17,"Clarifying the relationships between the various stakeholders - Capacity-building in the Netherlands, "
270,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,17,"Capacity-Building, both in the Netherlands and abroad General approach, deploy wide capacity for resilience-increasing measures, Risk-based approach, balance between protection of interests, threat to interests and acceptable risks in society, Formulation of fundamental principles, "
271,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,17,"Presentation of ( policy, ) vision, "
272,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,17,"From ignorance to awareness, "
273,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,17,From awareness to capability17 
274,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,17,"17, Not all parties in the Netherlands are sufficiently aware of cyber security"
275,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,17, We will have to continue to give it our attention
276,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,18," National Cyber Security Strategy, ( NCSS ) 2 From awareness to capability, |, 17 "
277,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,18,( self ) regulation 
278,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,18,Security Cyber security concerns ICT security and the security of information stored in ICT
279,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,18, Disruptions to ICT-based services and processes may have major social consequences and a disruption to vital services and processes may even lead to social unrest
280,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,18," Protecting personal information, state secrets and other sensitive information is vital for ensuring the trust parties have in the digital domain Processing personal information and the protection of privacy is subject to strict standards and supervision, partly based on European legislation"
281,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,18," Recent revelations about secret activities of states aimed at acquiring information underline the importance of raising awareness about information security among all stakeholders, as well as the necessity to increase our critical infastructures resilience to such activities"
282,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,18, A wide approach by the entire ICT security chain is required to reach the desired level of security18
283,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,18," It starts with having insight into the threats and a sound preventative approach, but it also requires parties to adopt an effective response"
284,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,18, This also means that criminals in the digital domain will have to be successfully stopped
285,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,18," There is a need for clarification regarding the role of the police service, as well as for updated options and powers to realise an effective investigation and prosecution"
286,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,18, Protecting fundamental rights and values requires many parties to make an effort and preferably takes place in a national and international context
287,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,18, The proposed approach entails the development of international standards
288,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,18," In addition to governments, an important role can be played by private sector parties and social organisations"
289,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,18," The Netherlands is promoting this approach internationally at the United Nations during international cyberspace conferences, like the ones held in London, Budapest and Seoul in other multi- stakeholder settings like the Internet Governance Forum, by promoting the principles of cyber security as published by the World Economic Forum and In developing trust-, inspiring measures between states like the Organisation for Security and Cooperation in Europe, (, OSCE )"
290,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,18," A good example of the multi-stakeholder approach is the Freedom Online Coalition, which was initiated by the Netherlands and of which 21 countries have become a member and who jointly form a powerful lobby"
291,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,18, The Netherlands aims to promote the growth of this coalition
292,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,18, We now have to take it a step further and have the starting points
293,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,18, We developed become an integral part of meetings about cyber security standards and incorporate them into the design of new and innovative products and services
294,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,19," The security chain comprises pro-action prevention, preparing repression and after-care ( repair, ) 18 | National Cyber Security Strategy, ( NCSS ) 2 From awareness to capability "
295,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,19,3 SOCIAL-ECONOMIC BENEFITS The innovative power of farther-reaching
296,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,19, Digitisation is an important stimulus for social-economic benefits
297,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,19," Both concerns economic growth and the options digitisation offers society, for instance, in the form of education applications, options for maintaining social contacts, but also improved government facilities"
298,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,19, The governments goal of enabling citizens and businesses to digitally handle their affairs with the government by 2017 will make an extra impact in the realisation of iGovernment
299,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,19, This will only enhance the social importance of iGovernment
300,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,19," Security, and cyber security measures are therefore vital and require making some necessary investments"
301,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,19," Organisations have increasingly realised that, by investing in cyber security, they can prevent major costs and a damaged reputation"
302,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,19, This strategy is aimed at encouraging Dutch companies viewing cyber security as a competitive advantage
303,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,19," Critical consumers have started to attach more and more importance to security and privacy, which is an opportunity for Dutch companies to invest in innovative products and services that take these things into account"
304,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,19, In the design stages
305,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,19,", The government intends to play a stimulating role in this development by means of including cyber security requirements in its purchase conditions, 3"
306,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,19," Clear roleS, acTive parTicipanTS"
307,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,19, The digital domain comprises an abundance of parties and actors who have become increasingly connected to each other and dependent on each other
308,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,19," In order to be able to act safely in the digital domain, which is characterised by a great ( chain"
309,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,19, ) dependence between the parties
310,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,19," It is important for citizens, organisations and government bodies to actively participate"
311,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,19," ( do democracy20 ), based on a clear allocation of roles and a great degree of transparency"
312,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,19, The underlying fundamental principle is that the responsibilities that apply in the physical domain should also be taken in the digital domain
313,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,19, How these roles relate to one another will become clear in the future
314,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,19, The direction in which the actors are moving is explained here
315,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,19," The INTERVENING GOVERNMENT FACILITATE PROTECT AND CONTROL Security is one of the governments core tasks, and this also applies to the digital domain"
316,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,19,", Countering cyber crime and cyber espionage, and the prevention of social disruption caused by cyber incidents, therefore are important priorities for the government"
317,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,19," The starting points are a risk-based approach, strengthened cooperation and setting the right example by investing in the security of its own networks and services"
318,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,19," In addition, the government is responsible for the online security and privacy and citizens"
319,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,19," The protection of valuable and personal information of citizens and businesses, and tackling cyber crime therefore remain the focal points"
320,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,19, The governments vision on e-privacy was published
321,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,19, The aim is to enable citizens to better control their personal information through the inclusion of the requirement of consent
322,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,19," Organisations, are obliged to carefully transparently and legally handle"
323,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,19, Any information issued by citizens and citizens should be able to call organisation to account
324,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,19," Finally, the government has a duty to promote and facilitate initiatives aimed at increasing cyber security, If required, the government also acts in a controlling manner, which may include determining regulations and standards, for instance, for the vital sectors"
325,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,19, In consultation with the vital sectors
326,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,19, The government is establishing cyber security requirements where this has not been already done
327,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,19, Existing sectoral regulatory authorities will have to widen their scope if they have not already done so
328,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,19," To also include cyber security, in which overlap should be prevented"
329,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,19," As an expert authority, the NCSC gives advice both when asked and at its own initiative when major vulnerabilities are detected or in the event of (, imminent ) crisis situations"
330,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,19, It is then up to the organisations themselves to implement the recommendations or to be transparent about their reasons for not doing so
331,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,19, This is particularly important when it concerns government bodies also with respect to the regulatory authorities
332,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,19," And/Or line ministries, 19 Vision, letter on the digital government"
333,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,20," 2017 23 May 2013 reference number 2013-0000306907, 20 Government standpoint on the promotion of a vital society, the do democracy, Parliamentary Papers, II, 2012-2013, 33400-VII, no, National, Cyber Security Strategy, ( NCSS, ), 2 From awareness to capability, |, 19 "
334,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,20,"2, THE COMPETENT CITIzEN, CyBER HyGIENE AND PERSONAL RESPONSIBILITy"
335,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,20, Citizens are expected to apply some form of basic cyber hygiene and skills in using ICT like surfing the web
336,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,20," This includes carefully using personal information, installing updates using good passwords and balancing functionality and cyber security"
337,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,20, The government works to increase the digital resilience of government citizens and the business world
338,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,20," It aims to achieve this by means of awareness campaigns, strengthening digital skills, research and innovation, and supporting social organisations and initiatives in the context of the do democracy"
339,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,20, A policy that supports responsible disclosure and removes obstacles also fits in with this context
340,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,20," This also enables conscious and involved citizens to safely inform government bodies, businesses and institutions about detected vulnerabilities in their ICT security, 3 RESPONSIBLE BUSINESSES, DUTy OF CARE AND ACCOUNTABILITy"
341,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,20," Citizens can no longer be expected to completely understand and assess the security and privacy aspects of ever more complex ICT services and -products, as offered by major international players"
342,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,20, This clearly leaves room for ICT suppliers and producers
343,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,20," Security by design and privacy by design should more than currently be standard, design, principles, Providers of ICT networks and services or other ICT- based services have a specific responsibility: ( duty of care ) with respect to their clients"
344,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,20, The substantiation of this responsibility must preferably be achieved by means of self-regulation
345,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,20," An example is the fight against botnets, in which Internet Service Providers ( ISPs ) play a vital role"
346,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,20, The dependencies in the digital domain are also expressed in the chain of producers providers and clients
347,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,20," These mutual dependencies will have to be discussed by the chain partners in order to conclude joint agreements about minimum requirements, interoperability and reliable information-sharing"
348,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,20, This also makes it possible to strengthen the security of the entire chain
349,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,20, Insurance companies can play a major role in insuring residual risks
350,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,20," 4 ( SELF, ) REGULATION, TRANSPARENCy AND KNOWLEDGE DEVELOPMENT AS CONTROL MECHANISMS"
351,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,20," The Netherlands is working to realise an active participation of citizens, businesses and government in 21"
352,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,20," This is also called the 3D approach: 20 | National Cyber Security Strategy, ( NCSS ) 2 From awareness to capability"
353,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,20," The digital domain, in the context of an ever increasing mutual dependence between these actors and a complex environment in which a balance between security, freedom and social-economic benefits is constantly pursued"
354,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,20, This means that steps have to be taken from unaware via aware to capable
355,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,20,", In order to make this movement towards a new level of cyber security maturity possible"
356,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,20," The following three management areas are of the utmost importance: ( self, ), regulation, transparency and knowledge"
357,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,20,", These themes have been included in this strategy in various forms"
358,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,20," ) regulation concerns the development of standards, but also concepts like the duty of care"
359,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,20, Transparency is a precondition for strenghtening trust between the actors
360,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,20, Examples of transparency are clear reports about measures taken by the government and the business world to improve cyber security and privacy measures
361,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,20, Knowledge development in the broadest sense of the word
362,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,20," ( awareness, education, innovation, ) is necessary to ensure that all actors can take their responsibility and optimally benefit from the opportunities offered by digitisation, 4 inTernaTional viSion and uSe an inTeGraTed approach As an open economy"
363,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,20, The Netherlands benefits from a stable and freely accessible digital domain
364,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,20," In view of the fact that cyber security and international cooperation are inextricably linked, the Netherlands will promote its integral public-private cyber security approach outside its own borders"
365,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,20, The approach developed in which defence diplomacy and development come together in international missions to increase stability in the area concerned
366,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,20, ( crisis management and nation building ) is the inspiration for the integral Dutch use of the digital domain21
367,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,20, The Netherlands wants to play a prominent role in the search for new coalitions in which all parties involved are represented in order to reach internationally accepted standards related to actions in the digital domain
