,Document,Page,Sentence
187,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,8," Sniffers, monitor network data and can be a self-contained software program of hardware devices which usually act as network probes or snoops examining network traffic, but without intercepting or altering it"
188,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,8, The two kinds of packet sniffing are PASSIVE and ACTIVE
189,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,8," Passive sniffing is usually done in a local area network environment within the same subnet, while ACTIVE sniffing is done in a larger- scale environment, usually over a routed, wide-area network"
190,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,8," These are programs that automatically traverse the webs hypertext structure, designed to retrieve documents from a site and reference all documents in a recursive manner"
191,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,8,", Sometimes called web wanderers, crawlers or spiders software robots are usually used to carry out search tasks, but they can also be designed to Steal information destroy data, violate copyright or strain resources on another site and also overload networks and servers"
192,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,9," This pertains to the installation of microchips in the production of integrated circuits by manufacturers that can be used for sabotage by serving as control and locator for some future undertaking, "
193,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,9, These are tiny robots that are smaller than ants and are used to attack computer hardware by crawling and entering computers through slots and shutting down electronic circuits
194,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,9, A special breed of microbes can also be used to destroy integrated circuits
195,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,9," This is the deliberate radiation, re-radiation and reflection of electromagnetic energy for the purpose of disrupting or prevent the use of electronic devices equipment or systems"
196,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,9," High Energy, Radio Frequency, (, HERF, ), GunsEMP Bombs"
197,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,9, Herf guns are radio transmitters that can shoot a high-power radio signal at an electronic target to disable it
198,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,9, EMP bombs are weapons that use electromagnetic pulse that can be detonated near electronic devices
199,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,9, It can destroy all computer and communication systems in a large area
200,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,9, Distributed Denial of Service ( DDoS ) DDoS attacks employ armies of `` zombie'' machines that are controlled by a single master server
201,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,9, These machines will then inundate a target server with thousands of packets of data in an attempt to overwhelm the server and cause it to crash
202,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,9, Ddos attacks have always been a tool of choice for attackers in taking down entire networks
203,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,9, Steganography Steganography is simply taking one piece of information and hiding it within another picture or document
204,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,9," Computer files, such as images, sound recordings and disks, contain unused or insignificant areas of data"
205,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,9," Steganography takes advantage of these areas, replacing them with information like encrypted mail for instance"
206,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,9, Cyber terrorists can use information-hiding to assist them in their plot to destroy infrastructures and cause damage to key government sites and services
207,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,9, These attackers can embed full messages and communications inside pictures that people would never suspect
208,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,9," Information-Hiding can also be used for hiding Trojans spreading viruses, concealing backdoors, hiding destructive, wiping programs, imbedding links and passing secret information"
209,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,9, The usual modes of operations are the following: Hacking is defined as the unauthorized access to a computer system to gain knowledge about a particular computer system and how it operates
210,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,9," On the other hand, is the unauthorized access to computer systems to sabotage steal information and modify data or congest information traffic into the computer network for personal or political gains"
211,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,9,? Phreaking is the unauthorized entry to or hacking of a telecommunication system in order to gain access to a telephone line or make free calls
212,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,10, It is also a means to gain control of a phone switch in 
213,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,10,order to add additional phone lines and modify billing information
214,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,10, Threats to critical cyber infrastructure will increase as development of these infrastructures
215,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,10, These threats may come from a variety of sources which may be either internal or external to the cyber infrastructure per se
216,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,10," Threat sources include, among others, Nations, (, hostile or non-hostile ) for economic, political and security reasons, Foreign Intelligence Service for information superiority through collection of strategic Intelligence and information warfare, Business Competitors for competitive advantage through industrial espionage and competitive intelligence, Terrorist Organizations for disruption and destruction through cyber terrorism, among others"
217,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,10,", Organized Crime, Groups for personal and organizational gain through all forms of cyber crimes, Insiders for revenge or economic gain through sabotage and Theft V"
218,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,10, VIEW OF THE THREAT Threats to critical cyber infrastructure will rapidly increase in terms of frequency and lethality as development and use of these infrastructures also increases
219,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,10,", The US Department of Defense came up with a projection on how these threats will be in the future"
220,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,11," As shown in the table below PERPETRATOR, Validated Existence, Existence Likely, but Not validated Likely By 2005 Beyond 2005 Incompetent W Hacker W Disgruntled Employee, W Crook, W Organized Crime, L, W "
221,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,11," Political Dissidents, W Terrorists Groups, L, W Foreign Espionage, L, W Tactical Countermeasures, W Orchestrated Tactical Iw L W Major Strategic Disruption, L Source, IW, ( Defense ) by DoD, USA 1995, Where W WIDESPREAD L, LIMITED VI"
222,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,11," MOTIVATIONS Threat sources, likewise have diverse, individual and collective motivations or intentions"
223,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,11,", While some perpetrators do not intend to cause large-scale damage to cyber infrastructures"
224,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,11," Many do engage in these activities to realize political and economic ends, such as achieving competitive advantage, instituting revenge deliberately invading privacy, spreading ideologies and others"
225,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,11, The identification of potential threat sources and the understanding of their motivations are crucial to knowing what type of preparedness and security requirements must be organized to minimize avert or eliminate potential exposure
226,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,12," Despite the benefits, the increasing use and rapid growth of critical cyber infrastructures have amplified the risks in our national security"
227,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,12," Here are the major contributory factors why such a situation occurs, despite the benefits that ICT provides 1"
228,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,12," Dependency, Increasing dependence on the use of information and information and communication systems for individual and corporate undertakings"
229,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,12," Digital infrastructures are interdependent in terms of system configurations, connectivity and applications"
230,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,12, The failure of one digital infrastructure can cause the failure of another infrastructure or vice versa
231,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,12, The globalization of business operations and processes requires the need for real- time information and information
232,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,12, Inability to perform these functions can constitute substantial income and opportunity
233,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,12,", Standardization of Technology, Standardization of technology for interoperability and system efficiency opens up windows of vulnerabilities that will be common to all systems and to the knowledge of everyone"
234,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,12, Technology as a Force
235,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,12," Multiplier Information and communication technology provided equal opportunity to government military and police organizations, as well as to individuals, criminal and terrorist organizations"
236,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,12," Ict provides the advantage of speed stealth wide coverage in terms of distance and target anonymity, low cost and high success potential among others"
237,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,12, It only takes a personal computer connected to a network and a computer virus to inflict tremendous damage on a global scale
238,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,12, Ict is also an effective medium for propaganda
239,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,12, Three INTERNATIONAL AND DOMESTIC CYBER SECURITY REGIME
240,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,12, The pervasiveness of threats to critical cyber infrastructure has long been considered an international problem
241,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,12, This prompted the international community to draft guidelines and implement measures to curb its increasing potential to undermine the peaceful world order
242,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,12," The Philippines, being a member of different international organizations, recognizes and subscribes to these guidelines as essential ingredients in its own cyber security planning and programs"
243,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,13, The importance of dealing with cybersecurity concerns attained international status and character owing to its pervasiveness and capability to undermine the peaceful world order
244,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,13, The UN General Assembly
245,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,13," During its 81st Plenary Meeting on December 4, 2000 adopted Resolution 55/63 entitled Combating the Criminal Misuse of Information Technologies, which provides, among others, that ( a ) States should ensure that their laws and practice eliminate safe havens for those who criminally misuse information technologies, (, b, ) Law enforcement cooperation in the investigation and prosecution of international cases of criminal misuse of information technologies should be coordinated among all concerned States"
246,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,13, ( c ) Information should be exchanged between States regarding the problems that they face in combating the criminal misuse of information technologies
247,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,13, ( d ) Law enforcement personnel should be trained and equipped to address the criminal misuse of information technologies
248,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,13," ( e ) Legal systems should protect the confidentiality, integrity and availability of data and computer systems from unauthorized impairment and ensure that criminal abuse is penalized"
249,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,13," ( f, ) Legal systems should permit the preservation of and quick access to, electronic data pertaining to particular criminal investigations"
250,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,13, ( g ) Mutual assistance regimes should ensure the timely investigation of the criminal misuse of information technologies and the timely gathering and exchange of evidence
251,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,13," In such cases, ( h, ), The general public should be made aware of the need to prevent and combat the criminal misuse of information technologies"
252,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,13," ( i ) To the extent practicable information technologies should be designed to help prevent and detect criminal misuse, trace criminals and collect evidence"
253,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,13," (, j ), The fight against the criminal misuse of information technologies requires the development of solutions taking into account both the protection of individual freedoms and privacy and the preservation of the capacity of Governments to fight such criminal misuse"
254,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,13," In a subsequent Resolution 56/121, the UN moved to invite Member States when developing national law policy and practice to combat the criminal misuse of information technologies and take into account as appropriate"
255,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,13," The work and achievements of the Commission on Crime Prevention and Criminal Justice and of other international and regional organizations, The most significant effort on the part of the UN in the area of cybersecurity, was the adoption of Resolution 57/239 entitled Creation of a Global Culture of Cybersecurity"
256,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,13, During its 78th Plenary Meeting on 20 December 2002
257,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,13,", This resolution provided an annex wherein it recognized nine complementary elements in creating a global cybersecurity culture and set Member-States individual responsibilities"
258,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,13," For the purposes of this Plan extensively quoted hereunder is the content of the annex of Resolution 57/239, Which enumerates the said, elements"
259,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,13, ( a ) Awareness
260,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,14, Participants should be aware of the need for security of information systems and 
261,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,14,networks and what they can do to enhance security
262,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,14, ( b ) Responsibility
263,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,14, Participants are responsible for the security of information systems and networks in a manner appropriate to their individual roles
264,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,14," They should review their own policies, practices, measures and procedures regularly and should assess whether they are appropriate to their environment, ( c )"
265,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,14," Participants should act in a timely and cooperative manner to prevent, detect and respond to security incidents"
266,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,14," They should share information about threats and vulnerabilities as appropriate and implement procedures for rapid and effective cooperation to prevent, detect and respond to security incidents"
267,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,14, This may involve cross-border information-sharing and cooperation
268,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,14," ( d, ) Ethics"
269,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,14,", Given the pervasiveness of information systems and networks in modern societies, participants need to respect the legitimate interests of others and recognize that their action or inaction may harm others"
270,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,14, ( e ) Democracy
271,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,14," Security should be implemented in a manner consistent with the values recognized by democratic societies, including the freedom to exchange, thoughts and ideas, the free flow of information, the confidentiality of information and communication, the appropriate protection of personal information, openness and transparency, (, f, ) Risk assessment"
272,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,14," All participants should conduct periodic risk assessments that identify threats and vulnerabilities are sufficiently broad-based to encompass key internal and external factors such as technology, physical and human factors, policies and third-party services, with security implications"
273,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,14, Allow determination of the acceptable level of risk and assist in the selection of appropriate controls to manage the risk of potential harm to information systems and networks in the light of the nature and importance of the information to be protected
274,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,14," ( g ) Security, design and implementation"
275,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,14, Participants should incorporate security as an essential element in the planning and design operation and use of information systems and networks
276,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,14," ( h, ) Security"
277,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,14," Participants should adopt a comprehensive approach to security management based on risk assessment that is dynamic, encompassing all levels of participants, activities and all aspects of their operations ("
278,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,14," Participants should periodically review and reassess the security of information systems and networks and should make appropriate modifications to security policies, practices, measures and procedures that include addressing new and changing threats and vulnerabilities"
279,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,14," On October 21 2001, the APEC Leaders issued their Statement on Counter-Terrorism that condemned terrorist attacks and deemed it imperative to strengthen cooperation at all levels in combating terrorism in a comprehensive manner"
280,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,15," As part of this statement, the leaders called for strengthening APEC activities in the area of critical infrastructure protection, including "
281,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,15, On May 30 2002
282,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,15, The Telecommunications and Information Ministers of the APEC economies issued the Shanghai Declaration that included a Statement on the Security of Information and Communications Infrastructures and a Program of Action
283,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,15, The expansion and potential effects on individual member-economies of computers and information networks have made it important for them to coordinate their cyber crime and infrastructure protection efforts more rapidly and efficiently
284,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,15," Issues and activities in the following areas, namely legal developments, information-sharing and cooperation, security and technical guidelines"
285,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,15," Public awareness, training and education and wireless security serve as the basis for APECs efforts on cyber crime and critical infrastructure"
286,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,15," Said, concerns could also form the basis of meeting the stated objectives of Leaders and Ministers"
287,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,15, APEC recognizes that the fight against cyber crime and the protection of critical infrastructures is built upon
288,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,15, The legal frameworks of every economy
289,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,15,", In particular cyber security, depends on every economy having ( 1 ) substantive laws that criminalize attacks on networks, ( 2 ) procedural laws to ensure that law enforcement officials have the necessary authorities to investigate and prosecute offenses facilitated by technology and ( 3 ) laws and policies that allow for international cooperation with other parties in the struggle against computer-related crimes"
290,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,15," Cyber SECURITY INITIATIVE During the Third ASEAN Telecommunications and Information Technology Ministers, Meeting ( 3rd ASEAN TELMIN ) ASEAN Ministers in a joint statement, vowed to enhance regional cooperation in cybersecurity"
291,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,15,", Specifically the ASEAN members committed to establish National Computer Emergency Response Teams, ( CERTs ) by 2005"
292,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,15," All member countries will also by 2004, shall have established a common framework for sharing cybersecurity threat and vulnerability"
293,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,15,", Cybersecurity, expertise and information will be shared among member countries to help develop cybersecurity policies and exchange"
294,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,15," Real-Time information on cybersecurity, issues"
295,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,15," LEGAL REGIME IN THE FIELD OF CYBER SECURITY IN THE PHILIPPINES, The government has to have laws instituted to help protect companies and consumers from abuses and to address internet security in a global context"
296,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,15," The Philippines is governed by the following legislations, pertaining to the utilization, development and protection of the Philippine cyberspace Republic Act 7935 or the Philippine Public Telecommunications Policy Act enacted on March 1 1995, which regulated the telecommunications industry in the country Republic Act 8484 entitled Access Devices Regulation Act of 1998 dated February 11 1998, which regulated the issuance and use of certain access devices"
297,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,16, It defined access device fraud as a 
298,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,16,"criminal offense Executive Order, No 467 dated March 17 1998, which set forth guidelines that will govern the operation and use of satellite telecommunications facilities and services in the country Republic, Act 8747 or the Philippine Year, 2000 Readiness and Disclosure Act Which was approved on June 01 1999 setting the necessary guidelines to ensure the readiness of Philippine computer systems, products and services against the Y2K bug Executive Order 269 dated January 12 2004, which created the Commission on Information and Communications Technology as the governing body in all ICT-related Activities in the country"
299,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,16," One of the most important cybersecurity legislations in the Philippines at present is Republic Act 8792 or the E-Commerce Act, which was enacted on June 14 2000"
300,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,16,", While Section 33 of RA 8792 now lays out how hacking cracking and piracy should be punished"
301,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,16," The government still need to pass another law on cyber crime, cyber fraud and similar offenses"
302,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,16," At present, the Congress still has to pass the consolidated version of four cyber crime bills: ( House Bill Nos"
303,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,16," 1310, 3241, 4083 and 5560 ) that were filed during the Twelfth Congress"
304,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,16," The consolidated version, AN ACT DEFINING CYBERCIME, PROVIDING FOR PREVENTION, SUPPRESSION AND IMPOSITION OF PENALTIES, THEREFOR AND FOR OTHER PURPOSES OR THE CYBERCRIME PREVENTION ACT OF 2003 shall have to re-submitted to congress for enactment"
305,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,16," The NATIONAL PLAN FOR CRITICAL CYBER INFRASTRUCTURE SECURITY, This National Cyber Security Plan, seeks to institutionalize the necessary capabilities in the government and the private sector to adequately meet and respond to challenges and threats against critical cyber infrastructures"
306,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,16, Programs laying the necessary foundations to provide an assurance of Continuous operation of our critical cyber infrastructures and ensure business continuity are outlined in this section
307,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,17," CYBER INFRASTRUCTURE PROTECTION REQUIREMENTS, "
308,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,17," The nature and characteristics of cyber threats have made the challenge of protecting the critical cyber infrastructure, all the more difficult for stakeholders"
309,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,17," This challenge requires technological expertise, concerted action from national and local agencies, the private sector, the citizenry and international community"
310,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,17," Thus, the following are necessary in order to meet such challenges, A focal point that will coordinate and integrate all efforts at the national level, Laws and regulations to control and deter cyber threats, Public-private sector and international partnerships, Well-informed and active citizenry, Effective law enforcement capabilities, Robust systems Generation of resources for sustainability of programs"
311,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,17," GENERAL DIRECTION AND GOALS, The general direction of the national cyber security plan is focused on how to achieve the following Assuring the continuous operation of our critical cyber infrastructures"
312,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,17, Capability-building measures to respond before
313,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,17, During and after attacks
314,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,17," Effective law enforcement and administration of justice, Cyber security, conscious society, III"
315,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,17,", Promoting Secure Environment, Identification and elimination of threats"
316,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,17,", It involves knowing the threats and their effective neutralization"
317,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,18, It entails the identification and removal of weaknesses and increased level of resiliency 
318,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,18, It requires the application of appropriate and adequate countermeasures
319,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,18,", Reducing losses or damages"
320,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,18, It necessitates the implementation of contingency plans and other actions to mitigate potential losses and damages
321,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,18,", Implementing a resiliency program for business continuity, 3"
322,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,18,", Implementing effective law enforcement programs and proactive legal and policy regime"
323,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,18," There are four ( 4 ) strategies that were formulated, which are necessary to protect critical cyber infrastructures, Understanding the Risk Controlling the Risk, Organizing and Mobilizing for Cybersecurity and Institutional and Policy"
324,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,18, Every strategy has corresponding programs to be undertaken
325,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,18," STRATEGY, 1 UNDERSTANDING THE RISK"
326,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,18, The most fundamental strategy in protecting the nations critical cyber infrastructures is to first understand the nature of threats to Philippine cyberspace
327,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,18, This strategy involves a national and continuing threat assessment
328,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,18," It also necessitates assessing the vulnerabilities of digital infrastructures, given their current protective measures"
329,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,18, This strategy also entails the need for a cyber intelligence capability as a proactive measure of understanding and overcoming these threats
330,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,18, The Assessment Program shall consist of two primary programs: the national cyber geography analysis and the risk assessment
331,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,18, Philippine Cyber Geography Program a
332,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,18, This program calls for the identification and accounting of digital infrastructures in order to determine the extent or degree of criticality as a means to prioritize and allocate resources
333,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,18," This will include accounting of physical facilities, hardware, software and people"
334,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,18," This program will undertake acquisition of knowledge pertaining to demographics, traffic statistics and other relevant information which may be used to map out the Philippine Cyberspace for program formulation and implementation"
335,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,19," Risk assessment represents an important step in understanding the threats, vulnerabilities, countermeasures and impacts to national security"
336,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,19, It will have the following components: a
337,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,19," National Threat Assessment, National threat assessment program will be implemented to provide basis for and continuing understanding of the nature of cyber threats and how they can be addressed effectively from operational and strategic perspectives"
338,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,19," Likewise, a cyber or digital intelligence program will be created specifically designed for pro-active measures"
339,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,19," It shall be accomplished to get acquainted with the hackers world, its personalities, operations and plans"
340,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,19," Cyber intelligence is defined as the process of acquiring and utilizing threat-related knowledge in the cyberspace that pertains, but not limited to the nature and characteristics of cyber threats"
341,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,19," Their modus operandis plans, organizations, personalities and other relevant information"
342,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,19, Assessment programs shall be implemented to identify weaknesses in CI protective programs and to institute appropriate corrective measures on a periodic basis
343,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,19, This program will include the following: b
344,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,19, Formulation of a Vulnerability Assessment Framework and Checklist
345,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,19," This framework and checklist shall be used to gather essential information on IT, security, threats and measures, critical security policies and practices on networks, systems, applications and data, and its classification and external systems, cyber attacks and glitches experiences and cyber attacks and glitches recovery, plan"
346,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,19," Security, audit survey And inspection This will entail the conduct of a periodic security audit survey and inspection as way to ensure implementation of security programs, as well as a means to identify weaknesses"
347,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,19, It shall be implemented to determine the implications of any attack to digital infrastructures on the operations of government and the economy
348,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,19," Risk control requires comprehensive security planning, effective resolution of crisis and risk monitoring"
349,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,20," This strategy shall address the aspects of mitigating or reducing vulnerabilities, likelihood of threat, occurrence and potential losses or damages "
350,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,20," PREVENTIVE CAPABILITY PROGRAMS, 1"
351,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,20, The cyber-intelligence program will be designed to conduct intelligence operations against potential threats as a way to better know them
352,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,20," In terms of organization, modus operandi plans and linkages"
353,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,20,", This program shall be able to provide periodic assessment and address information, requirements of law enforcement and military units in the interdiction of terrorists, spies and criminals"
354,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,20, This program entails the following: a
355,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,20, Creation of a Cyber Special Operations Unit to be managed and supervised by TFSCI
356,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,20," Monthly National Intelligence Estimates, ( NIE )"
357,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,20," That will embody strategic and operational intelligence on cyber crimes, cyber terrorism and foreign and competitive intelligence, operations"
358,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,20, Development and management of a Hackers Database d
359,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,20, Development and implementation of a specialized cyber-intelligence training curriculum for the AFP and PNP intelligence training institutions
