,Document,Page,Sentence
184,Poland_2013_copy_of_PO_NCSS.pdf,14, The project of trainings should place emphasis on the issue of responding to incidents relating to the cyberspace security
185,Poland_2013_copy_of_PO_NCSS.pdf,14," Introduction of ICT security topics as a permanent element of higher education, "
186,Poland_2013_copy_of_PO_NCSS.pdf,14,"One of the fundamental aspects of ensuring security of CRP is highly qualified personnel working in the public and private sectors responsible for maintenance of ICT systems, with particular emphasis on resources, crucial for the safety of the state"
187,Poland_2013_copy_of_PO_NCSS.pdf,14,", In order to ensure a continuous supply of well-trained professionals"
188,Poland_2013_copy_of_PO_NCSS.pdf,14," In the field of ICT security, it is necessary to involve higher education institutions in achieving the objectives of the Policy"
189,Poland_2013_copy_of_PO_NCSS.pdf,14, The issues relating to the cyberspace security should become a permanent element of education
190,Poland_2013_copy_of_PO_NCSS.pdf,14," This applies in particular to technical, higher education institutions, teaching computer scientists"
191,Poland_2013_copy_of_PO_NCSS.pdf,14," The situation where designers, computer programmers focus exclusively on functionality, forgetting the principles of creating a secure code and system administrators, give priority to the availability of resources of users, forgetting the need to protect the processed information from intruders should be prevented from happening"
192,Poland_2013_copy_of_PO_NCSS.pdf,14," For this purpose, it is necessary to take into account the issues of ICT safety among the outcomes of education specified in the National Qualification Framework for Higher Education, Education of clerical staff in government administration"
193,Poland_2013_copy_of_PO_NCSS.pdf,14, The Council of Ministers notices the need for education of government administration employees having access to and using CRP in the scope of issues concerning the security of ICT systems according to their positions and risks associated with them
194,Poland_2013_copy_of_PO_NCSS.pdf,14, 2 Regulation of the Minister of Science and Higher Education of 2 November 2011 on the National Qualification Framework for Higher Education OJ No
195,Poland_2013_copy_of_PO_NCSS.pdf,14, Page 13 of 24
196,Poland_2013_copy_of_PO_NCSS.pdf,15,"Ministry of Administration and Digitisation, Internal Security, Agency"
197,Poland_2013_copy_of_PO_NCSS.pdf,15, Social campaign of educational and preventive nature
198,Poland_2013_copy_of_PO_NCSS.pdf,15," The widespread use of systems connected to the Internet by the citizens and the increasing importance of the availability of services offered by cyberspace forces the necessary to raise awareness of the safe methods of using the Internet and to sensitize the citizens to the emerging threats, Awareness and Knowledge on how to prevent and combat threats are key elements in the fight against these threats"
199,Poland_2013_copy_of_PO_NCSS.pdf,15, Only responsible behaviour of appropriately educated user can effectively minimize the risks arising from the existing threats
200,Poland_2013_copy_of_PO_NCSS.pdf,15," It should be emphasized that in the modern world, the assurance of ICT security is largely dependent on the knowledge and actions of each user of cyberspace"
201,Poland_2013_copy_of_PO_NCSS.pdf,15," Due to the fact that both individuals, as well as public institutions, entrepreneurs, social organizations, are at risk of crime in cyberspace"
202,Poland_2013_copy_of_PO_NCSS.pdf,15," The campaign will be multi- dimensional and will take into account the necessary diversity of forms and content of communication, depending on the needs of its recipients"
203,Poland_2013_copy_of_PO_NCSS.pdf,15, It is assumed that the public campaign will be long-term and widespread Due to the ICT security conditioning the implementation of public tasks
204,Poland_2013_copy_of_PO_NCSS.pdf,15," The addressees of information campaigns will be, in particular, government administration, employees and entities whose resources are included in the ICT infrastructure of CRP"
205,Poland_2013_copy_of_PO_NCSS.pdf,15, It is assumed that the educational and preventive campaign will be directed to the public and in particular: 
206,Poland_2013_copy_of_PO_NCSS.pdf,15,1 ) children and youth as the group most susceptible to influence
207,Poland_2013_copy_of_PO_NCSS.pdf,15, Education should begin already from an early age in order to develop habits which will protect young people from the dangers lurking on the Web
208,Poland_2013_copy_of_PO_NCSS.pdf,15," from a phenomenon called cyberbullying violence on the Web, making dangerous acquaintances, obscene content, hacking, addiction to the Internet, ) Knowledge about the dangers of cyberspace should be received by a child in the first place at school at all levels of education, ( primary school, lower Secondary school upper-secondary school ), 2 ) parents, as those responsible for the education of successive generations"
209,Poland_2013_copy_of_PO_NCSS.pdf,15," Parents, bear responsibility for the preparation of children to function in a society, including information society"
210,Poland_2013_copy_of_PO_NCSS.pdf,15,", With the aim to effectively oversee the activities of a child on the Internet"
211,Poland_2013_copy_of_PO_NCSS.pdf,15," Parents should get adequate knowledge about the dangers of cyberspace and the methods of their elimination, 3 ) teachers"
212,Poland_2013_copy_of_PO_NCSS.pdf,15," Since 2004, the education of teachers within the specializations has taken place in accordance with the Regulation of the Minister of National Education, defining the standards of teacher education"
213,Poland_2013_copy_of_PO_NCSS.pdf,15," As a part of the mandatory classes of higher education, teachers gain basic knowledge in the field of information technology, including the safe and conscious use of ICT systems"
214,Poland_2013_copy_of_PO_NCSS.pdf,15," 3 Regulation of the Minister of National Education and Sport of 7 September 2004 on teacher education standards, ( OJ No"
215,Poland_2013_copy_of_PO_NCSS.pdf,16," 207 item 2110 ), Page 14 of 24 Ministry of Administration and Digitisation, Internal Security, Agency"
216,Poland_2013_copy_of_PO_NCSS.pdf,16,"Social campaign directed at children, youth and their parents should be largely implemented In educational institutions of all levels, The campaign will be carried out also through the mass media"
217,Poland_2013_copy_of_PO_NCSS.pdf,16, Mass media as an important partner in promoting security issues
218,Poland_2013_copy_of_PO_NCSS.pdf,16, Crp and popularization of projects contained in the Policy will improve the effectiveness of execution of the objectives
219,Poland_2013_copy_of_PO_NCSS.pdf,16," During the implementation of the Policy, it will be also possible to carry out informational and educational campaigns"
220,Poland_2013_copy_of_PO_NCSS.pdf,16," For this purpose, the national, regional and local media will be involved"
221,Poland_2013_copy_of_PO_NCSS.pdf,16," The assumption is that, as a part of the social campaign, information about the ICT security and educational and organizational and legal undertakings within the Policy will be presented on the websites of the Ministry of Administration and Digitization and on the website of the Governmental Computer Security Incident"
222,Poland_2013_copy_of_PO_NCSS.pdf,16," At the same time an effective communication of content initiatives and results of the Policy to broad social and professional circles, is assumed Principles of technical actions"
223,Poland_2013_copy_of_PO_NCSS.pdf,16,"On the basis of procedural and organizational activities, ( e"
224,Poland_2013_copy_of_PO_NCSS.pdf,16," plan for dealing with risk ), the last stage of implementation of the Policy - should be technical actions"
225,Poland_2013_copy_of_PO_NCSS.pdf,16, Their goal will be to reduce the risk of threats from CRP
226,Poland_2013_copy_of_PO_NCSS.pdf,16, Performance of this stage will take place through launching specific projects
227,Poland_2013_copy_of_PO_NCSS.pdf,16," Research programmes, Supporting research initiatives relating to the ICT security is essential for the effective implementation of the Policy"
228,Poland_2013_copy_of_PO_NCSS.pdf,16, The formula of support should encourage to conducting joint research by the actors in the sphere of ICT security
229,Poland_2013_copy_of_PO_NCSS.pdf,16," From the sphere of public administrations, research centres and telecommunications companies and purveyors providing services by electronic means, It is assumed that the entity coordinating the implementation of the Policy provisions in this regard will be the Ministry of Science and Higher Education"
230,Poland_2013_copy_of_PO_NCSS.pdf,16, ( MNiSW ) as the one responsible for the research and development work
231,Poland_2013_copy_of_PO_NCSS.pdf,16, The list of initiatives which take account of the dynamics of the state of knowledge will be defined at the level of specific projects developed on the basis of the Policy and may be revised at the initiative of the competent bodies responsible for its implementation
232,Poland_2013_copy_of_PO_NCSS.pdf,16, Expansion of ICT security incident response teams in government administration 
233,Poland_2013_copy_of_PO_NCSS.pdf,16,"In order to be able to effectively carry out activities related to ensuring the security of CRP, including response to ICT security incidents, it is necessary to provide adequate technical facilities, which will not only enable the execution of current tasks, but will Page 15 of 24 "
234,Poland_2013_copy_of_PO_NCSS.pdf,17,"Ministry of Administration and Digitisation, Internal Security Agency"
235,Poland_2013_copy_of_PO_NCSS.pdf,17,also take into account the increasing demand for specialized ICT systems in the future
236,Poland_2013_copy_of_PO_NCSS.pdf,17," All the teams, after the unification of responsibilities and response procedures, as well as determination of the constituency, would create a national computer security incident response system which, in addition to cooperation, would also cover joint conferences, training and exercises Development of an early warning system and implementation and Maintenance of preventive solutions, "
237,Poland_2013_copy_of_PO_NCSS.pdf,17,"The ICT Security Department of the Internal Security Agency, together with the CERT Poland, which is part of the Research and Academic Computer Network ( NASK ), has implemented an early warning system against threats from the Internet"
238,Poland_2013_copy_of_PO_NCSS.pdf,17," Development of the system will be implemented in accordance with the specific project At the same time, bearing in mind the progress taking place in ICT technologies and the related trend of emergence of increasingly sophisticated threats, taking initiatives to promote the creation of more and more modern Solutions supporting the ICT security is assumed during the implementation of the Policy"
239,Poland_2013_copy_of_PO_NCSS.pdf,17," The aim should be to use the widest possible range of different types of security systems to ensure the security of critical ICT resources, Testing the level of security and the continuity of actions"
240,Poland_2013_copy_of_PO_NCSS.pdf,17," As a part of testing the level of security and ensuring continues implementation of processes of CRP, the PCS should organize and coordinate periodic tests of both the level of technical, organizational protection and procedural solutions"
241,Poland_2013_copy_of_PO_NCSS.pdf,17," procedures of continuity of actions or supra-departmental cooperation ), The results of exercises will be used for evaluation of the current resistance of cyberspace to attacks, while the conclusions will form the basis for the preparation of recommendations for further preventive measures, Development of security teams, The Cert-Type teams are competency centres, offering substantive help at the stage of creating appropriate structures and procedures"
242,Poland_2013_copy_of_PO_NCSS.pdf,17," In addition, they are also used to solve problems during their operation in various organizational units of government administration or of entrepreneurs"
243,Poland_2013_copy_of_PO_NCSS.pdf,17, Each institution within own personal resources and technical means available
244,Poland_2013_copy_of_PO_NCSS.pdf,17," May establish its own local incident response team, whose operation is coordinated in accordance with point 4"
245,Poland_2013_copy_of_PO_NCSS.pdf,17," Moreover, the tasks of Computer Security Incident Response Teams should include maintaining internal informational sites"
246,Poland_2013_copy_of_PO_NCSS.pdf,17," The sites will be the main sources of information about the ICT security for people involved in ICT security in government administration institutions, as well as other persons interested in this subject"
247,Poland_2013_copy_of_PO_NCSS.pdf,17, Page 16 of 24 
248,Poland_2013_copy_of_PO_NCSS.pdf,18,"Ministry of Administration and Digitisation, Internal Security, Agency"
249,Poland_2013_copy_of_PO_NCSS.pdf,18,"In particular the site - will be a place for publication of the following information: 1 ) news related to ICT security, 2 ) information about potential risks and threats; 3 ) security bulletins, 4 ) different types of guides, best practices, 5 ) reports and information on the trends and statistics, 6 ) forum for the exchange of information and experience of those involved in activities related to ICT security"
250,Poland_2013_copy_of_PO_NCSS.pdf,18,The sites will function as points for reporting ICT security
251,Poland_2013_copy_of_PO_NCSS.pdf,18," A site will be designed so that users without much computer knowledge, can report the incident or find information where to report"
252,Poland_2013_copy_of_PO_NCSS.pdf,18, The incident Page 17 of 24 
253,Poland_2013_copy_of_PO_NCSS.pdf,19,"Ministry of Administration and Digitisation, Internal Security, Agency"
254,Poland_2013_copy_of_PO_NCSS.pdf,19, Implementation and delivery mechanisms of the provisions of the document
255,Poland_2013_copy_of_PO_NCSS.pdf,19,"It is assumed that the objectives and principles of the Policy will be executed, taking into account risk assessment and implemented within the specific projects, Supervision and coordination of the implementation"
256,Poland_2013_copy_of_PO_NCSS.pdf,19," Due to the international nature of the Policy, the body supervising its implementation is the Council of Ministers"
257,Poland_2013_copy_of_PO_NCSS.pdf,19, The entity coordinating the implementation of the Policy on behalf of the Council of Ministers is the minister responsible for informatization
258,Poland_2013_copy_of_PO_NCSS.pdf,19, The National Response System for Computer Security Incidents in CRP 
259,Poland_2013_copy_of_PO_NCSS.pdf,19,The government of the Republic of Poland establishes a three-level National Response System for Computer Security Incidents in CRP 1 ) Level
260,Poland_2013_copy_of_PO_NCSS.pdf,19," I, the level of coordination, the minister responsible for informatization, 2 ) Level II, computer incident response a ), the Governmental Computer Security Incident Response Team CERT"
261,Poland_2013_copy_of_PO_NCSS.pdf,19,"PL at the same time, performing the tasks of the main national team responsible for coordinating the process of handling computer incidents in Crp b ) Departmental Centre for Security Management of ICT Networks and Services performing tasks in the military sphere, 3 ) Level III, the level of implementation administrators responsible for individual ICT systems operating in cyberspace"
262,Poland_2013_copy_of_PO_NCSS.pdf,19," The established response system ensures the exchange of information between teams of government administration and CERTs ( CERT Poland, TP CERT, PIONIERCERT ), CSIRT ABUSE telecommunications companies within the meaning of the Act of 16 July 2004"
263,Poland_2013_copy_of_PO_NCSS.pdf,19, Telecommunications Law ( OJ No
264,Poland_2013_copy_of_PO_NCSS.pdf,19, 171 item 1800 as amended ) and purveyors providing services by electronic means within the meaning of the Act of 18 July 2002 on providing services by electronic means
265,Poland_2013_copy_of_PO_NCSS.pdf,19," 144 item 1204, as amended ) in accordance with applicable laws and in particular, in accordance with the Act of 29 August 1997 on the protection of personal data, ( OJ of 2002 No"
266,Poland_2013_copy_of_PO_NCSS.pdf,19," 101 item 926, as amended ), and the Act of 5 August 2010 on the protection of classified information, ( OJ No"
267,Poland_2013_copy_of_PO_NCSS.pdf,19, 182 item 1228 ) Page 18 of 24 
268,Poland_2013_copy_of_PO_NCSS.pdf,20,"Ministry of Administration and Digitisation, Internal Security, Agency"
269,Poland_2013_copy_of_PO_NCSS.pdf,20," Information exchange mechanism, An efficient system of coordination will ensure the exchange of information gained from the international cooperation between the governmental, military and civilian teams, in accordance with applicable law and in particular, in accordance with the Act of 29 August 1997 on the protection of personal data ( OJ of 2002 No"
270,Poland_2013_copy_of_PO_NCSS.pdf,20," 101 item 926, as amended ), and the Act of 5 August 2010 on the protection of classified information"
271,Poland_2013_copy_of_PO_NCSS.pdf,20, 182 item 1228 )
272,Poland_2013_copy_of_PO_NCSS.pdf,20," This system will, among other things, identify alternative channels for the exchange of information and introduce periodic tests of effectiveness of the information exchange, processes, Methods and forms of cooperation"
273,Poland_2013_copy_of_PO_NCSS.pdf,20,As a part of implementation of the Policy forms of cooperation between the authorities responsible for the security of cyberspace and responsible for combating computer crime of criminal nature should be developed
274,Poland_2013_copy_of_PO_NCSS.pdf,20," These forms of cooperation will have both a working form in order to minimize delays of computer incident response, as well as a formalized form serving the elimination of jurisdiction problems, Cooperation with entrepreneurs, "
275,Poland_2013_copy_of_PO_NCSS.pdf,20,It is essential to activate entrepreneurs whose protection from the cyberspace threats is important from the point of view of the proper functioning of the State
276,Poland_2013_copy_of_PO_NCSS.pdf,20," This group should include entrepreneurs active in particular in the following sectors: 1 ) supply in energy, energy resources and fuel 2"
277,Poland_2013_copy_of_PO_NCSS.pdf,20," ) communications, 3 ), ICT networks, 4 ) finances 5, ) transport"
278,Poland_2013_copy_of_PO_NCSS.pdf,20," The Policy assumes taking up actions activating the cooperation between entrepreneurs managing their own ICT infrastructure, falling within the ICT infrastructure of CRP of a similar nature and thus exposed to similar types of vulnerabilities and methods of attacks"
279,Poland_2013_copy_of_PO_NCSS.pdf,20," One of the forms of cooperation will be the creation of bodies appointed for the internal exchange of information and experiences, and the cooperation with the public administration in the field of security of ICT infrastructure of CRP, Page 19 of 24"
280,Poland_2013_copy_of_PO_NCSS.pdf,21,"Ministry of Administration and Digitisation, Internal Security, Agency"
281,Poland_2013_copy_of_PO_NCSS.pdf,21," Cooperation with manufacturers of ICT equipment and systems, Important partners for government institutions and other entities responsible for the ICT security and increasing the security in cyberspace are manufacturers of hardware and software"
282,Poland_2013_copy_of_PO_NCSS.pdf,21," Development of cooperation with these partners, including the Exchange of experiences and expectations should be one of the most important factors which significantly influence the public and specialist education system, as well as the quality of the created systems"
283,Poland_2013_copy_of_PO_NCSS.pdf,21, The cooperation of entities responsible for the ICT security with manufacturers of security systems should be of particular importance for the expansion of the spectrum of available tools
284,Poland_2013_copy_of_PO_NCSS.pdf,21," The aim should be to provide the users with the largest range of solutions for the broadly understood: ICT, security and protection of information, Cooperation with telecommunication entrepreneurs Due to the global nature of threats, a close, coordinated cooperation in the field of cyberspace security between the Office of Electronic Communications, ( UKE, ) telecommunication companies and the users of CRP is required"
285,Poland_2013_copy_of_PO_NCSS.pdf,21,"Due to the global nature of the problems related to cyberspace security, an important element is to maintain and develop international cooperation in this regard"
286,Poland_2013_copy_of_PO_NCSS.pdf,21," The government of the Republic of Poland recognizes the need for Poland, through its representatives, government agencies, public institutions and cooperation with non-governmental institutions to initiate and conduct active steps to increase the security of CRP and the international security Page 20 of 24"
287,Poland_2013_copy_of_PO_NCSS.pdf,22,"Ministry of Administration and Digitisation, Internal Security, Agency"
288,Poland_2013_copy_of_PO_NCSS.pdf,22," The Policy will not imply additional resources from the state budget to finance the assumed activities in the year of its entry into force, because the current organizational units of government administration have been already partially fulfilling the objectives set out in the Policy"
289,Poland_2013_copy_of_PO_NCSS.pdf,22," Therefore, it is assumed that, after its approval, each organizational unit will clearly indicate the tasks already performed and the expended financial resources"
290,Poland_2013_copy_of_PO_NCSS.pdf,22, This document assumes the continuation of the activities carried out and planned by the Team referred to in point 3
291,Poland_2013_copy_of_PO_NCSS.pdf,22," It is assumed that since the entry into force of the Policy, individual units are estimating the costs of the implemented tasks corresponding to the tasks imposed by this Policy, The presented estimates of costs will allow for their inclusion in the plan of the following fiscal year"
292,Poland_2013_copy_of_PO_NCSS.pdf,22," With a clear indication that they relate to cyberspace security, Individual organizational units transmit data on the costs of implementation of tasks estimated by them to the minister responsible for informatization"
293,Poland_2013_copy_of_PO_NCSS.pdf,22, The costs of the implementation of tasks will be determined by the results of the risk assessment and presented in specific projects with ascribing them to individual units and an indication of the sources of funding
294,Poland_2013_copy_of_PO_NCSS.pdf,22," Necessary expenses related to the implementation of the Policy will be financed within the limit of budgetary expenditure provided for in the relevant part of the budget in the budget act for a given year, Page 21 of 24 "
295,Poland_2013_copy_of_PO_NCSS.pdf,23,"Ministry of Administration and Digitisation, Internal Security, Agency"
296,Poland_2013_copy_of_PO_NCSS.pdf,23," Assessment of effectiveness of the Policy Due to the innovative nature of this document, detailed indicators of implementation of the provisions of the Policy will be developed following the risk assessment, It is essential from the entry into force of the Policy for individual organizational units to analyse and suggest indicators of the implementation of tasks on whose basis information will be aggregated and global indicators of the objectives of this document will be developed"
297,Poland_2013_copy_of_PO_NCSS.pdf,23, It is assumed that the presented proposals of global indicators will be used in updating the Policy and allow for assessment of the degree of implementation of the planned objectives and tasks related to the security of CRP
298,Poland_2013_copy_of_PO_NCSS.pdf,23," The degree of implementation of projects related to the implementation of the strategic, objective and specific objectives of the Policy will be evaluated within the specific projects by the following criteria: 1 ), the degree of saturation of all organizational units which have security systems and early warning systems"
299,Poland_2013_copy_of_PO_NCSS.pdf,23," In relation to the number of public administration, employees, 2 ), the level of integration: "
300,Poland_2013_copy_of_PO_NCSS.pdf,23,"A ), the method and procedure for the exchange of information between teams, ensuring confidentiality, integrity and availability, "
301,Poland_2013_copy_of_PO_NCSS.pdf,23,"B, ) the possibilities for and scope of, achieving a common, dynamic imagery of cyberspace covered by this Policy, "
302,Poland_2013_copy_of_PO_NCSS.pdf,23,"3 ) the degree of standardization, the degree of implementation of the standards, categories of incidents and procedures"
303,Poland_2013_copy_of_PO_NCSS.pdf,23,"4 ) the degree of equipping the systems in a comprehensive anti-virus software, firewalls anti-spam with relation to those requiring protection"
304,Poland_2013_copy_of_PO_NCSS.pdf,23, ( identification of resources ) The following measures will be used to evaluate the effectiveness of specific projects created on the basis of this Policy
305,Poland_2013_copy_of_PO_NCSS.pdf,23," Effectiveness measures measure the degree of achieving the objectives and can be applied at all levels of task: classification, Sample effectiveness, measure: "
306,Poland_2013_copy_of_PO_NCSS.pdf,23,The number of closed incidents in relation to the total number of categorized incidents Product measures reflect performance of a given task in a short period and show specific goods and services produced by the public sector
307,Poland_2013_copy_of_PO_NCSS.pdf,24," Product measures measure the degree of implementation of operational objectives, Sample product Measures Page 22 of 24, the number of responses to incidents reported by citizens, Ministry of Administration and Digitisation, Internal Security, Agency"
308,Poland_2013_copy_of_PO_NCSS.pdf,24, The number of handled incidents 
309,Poland_2013_copy_of_PO_NCSS.pdf,24,Result measures measure the effects achieved through the actions included in a task or under a task carried out by the appropriate expenditure at the level of task/subtask/action
310,Poland_2013_copy_of_PO_NCSS.pdf,24, The results of undertaken actions
311,Poland_2013_copy_of_PO_NCSS.pdf,24," Result measures, measure direct effects of undertaken actions in the short or medium term"
312,Poland_2013_copy_of_PO_NCSS.pdf,24, Sample result measures shortening the time of handling an incident
313,Poland_2013_copy_of_PO_NCSS.pdf,24," The average response time to an incident Impact measures, measure the long-term consequences of implementation of a task"
314,Poland_2013_copy_of_PO_NCSS.pdf,24, They can measure the direct effects of the implementation of a task which become apparent after a long period of time
315,Poland_2013_copy_of_PO_NCSS.pdf,24, Sometimes the impact measures refer to the values which are only partially the result of the implementation of a task (
316,Poland_2013_copy_of_PO_NCSS.pdf,24, The results are also affected by other external factors: ) Sample impact measure: 
317,Poland_2013_copy_of_PO_NCSS.pdf,24,"The increase of the sense of security on the Internet in Poland, ( research of CBOS Public Opinion Research Centre )"
318,Poland_2013_copy_of_PO_NCSS.pdf,24," The degree of implementation will be assessed in percentage, while 100 % means the implementation of all the tasks under specific projects developed on the basis of the Policy Within one year from the entry into force of the Policy"
319,Poland_2013_copy_of_PO_NCSS.pdf,24, Each involved entity referred to in point 1
320,Poland_2013_copy_of_PO_NCSS.pdf,24, Paragraph 1 of this document shall estimate ( in % ) to what extent the principles of the Policy have been already achieved
321,Poland_2013_copy_of_PO_NCSS.pdf,24, Expected effects of the Policy 
322,Poland_2013_copy_of_PO_NCSS.pdf,24,"The following long-term effects of actions resulting from the implementation of this Policy and specific projects developed on its basis are expected a higher level of security of CRP and a higher level of resistance of the state to attacks in CRP,"
323,Poland_2013_copy_of_PO_NCSS.pdf,24,"A policy concerning the cyberspace security consistent for all the involved agents, lower effectiveness of terrorist attacks in CRP and lower costs of removing the results of cyberterrorist attacks, effective system of coordination and exchange of information between public and private entities responsible for ensuring the security of cyberspace And those administering the resources constituting the critical ICT infrastructure of the state, greater competence of actors involved in the ICT infrastructure, security of the State functioning in cyberspace, "
324,Poland_2013_copy_of_PO_NCSS.pdf,24,Page 23 of 24 
325,Poland_2013_copy_of_PO_NCSS.pdf,25,"Ministry of Administration and Digitisation, Internal Security, Agency"
326,Poland_2013_copy_of_PO_NCSS.pdf,25,", greater confidence of the citizens in the proper protection of the state services provided by electronic means, "
327,Poland_2013_copy_of_PO_NCSS.pdf,25,"Greater public awareness as to the methods of the safe use of systems available electronically and ICT networks, "
328,Poland_2013_copy_of_PO_NCSS.pdf,25,"The measure of effectiveness of actions undertaken as a part of the Policy will be the assessment of the created regulations, institutions and relationships which will enable the actual existence of an effective cyberspace security system"
329,Poland_2013_copy_of_PO_NCSS.pdf,25," One of the basic methods of influencing the effectiveness of the planned activities performed by many institutions is to establish the scope of tasks of each of the entities and to determine the responsibility for their implementation, Monitoring the effectiveness of actions as a part of the adopted Policy"
330,Poland_2013_copy_of_PO_NCSS.pdf,25,Reports on the progress of implementation of the Policy will be sent by the bodies mentioned in point 1
331,Poland_2013_copy_of_PO_NCSS.pdf,25,4 to the minister responsible for informatization Consequences of violating the provisions of the Policy
332,Poland_2013_copy_of_PO_NCSS.pdf,25," Each government administration entity shall apply the provisions of this Policy, regardless of liability specified in the provisions of generally applicable law"
333,Poland_2013_copy_of_PO_NCSS.pdf,25, Violation of the rules set out in this Policy may result in the exclusion of the entity from the information society and emergence of barriers in access to public information
334,Poland_2013_copy_of_PO_NCSS.pdf,25," Adequate protection, security of the processed data and reliability of the ICT systems are the highest values faced by the modern systems"
335,Poland_2013_copy_of_PO_NCSS.pdf,25, Implementing the Policy in question should indicate ways for securing information systems procedures for the ICT security breach in information systems in security policies of these systems
336,Poland_2013_copy_of_PO_NCSS.pdf,25," The implementation of the provisions of this document is to provide an adequate response, evaluation and documentation of cases of the system"
337,Poland_2013_copy_of_PO_NCSS.pdf,25, Security breaches and ensure an appropriate way of responding to incidents in order to restore an acceptable level of security
338,Poland_2013_copy_of_PO_NCSS.pdf,25," An important obligation is to immediately inform an administrator or an appropriate CERT about detected incidents and take, or refrain from actions aimed at handling them"
339,Poland_2013_copy_of_PO_NCSS.pdf,25, Page 24 of 24 
340,Poland_2013_copy_of_PO_NCSS.pdf,27,"Ministry of Administration and Digitisation, Internal Security, Agency"
341,Poland_2013_copy_of_PO_NCSS.pdf,27,"WARSAW 25 June 2013, "
