,Document,Page,Sentence
167,Croatia%20CR%20NCSS%20EN.pdf,14,2 Determine binding security measures to be applied by owners/operators of designated critical communication and information infrastructure
168,Croatia%20CR%20NCSS%20EN.pdf,14," It is necessary to determine a set of security measures to be applied systematically by all the designated owners/operators of critical communication and information infrastructure, as well as the necessary relation to the general information security regulations in segments such as 14 of 31"
169,Croatia%20CR%20NCSS%20EN.pdf,15,"Personnel security clearance requirements or the need to determine a certain type of information as classified Objective, D"
170,Croatia%20CR%20NCSS%20EN.pdf,15,"3, Strengthen prevention and protection through risk management"
171,Croatia%20CR%20NCSS%20EN.pdf,15, The priority is to ensure the implementation of the provisions of the Act on Critical Infrastructures in segments concerning the sector
172,Croatia%20CR%20NCSS%20EN.pdf,15," Risk analysis of critical communication and information infrastructure sector plans for ensuring the work of critical communication and information, infrastructure and security plans of owners/operators of critical communication and information infrastructure"
173,Croatia%20CR%20NCSS%20EN.pdf,15," The sector risk analysis, includes: "
174,Croatia%20CR%20NCSS%20EN.pdf,15,"Identification of critical functions, ( procedures, information networks, etc"
175,Croatia%20CR%20NCSS%20EN.pdf,15," ), Identification of threats, Assessment of threats, vulnerabilities and impact Analysis and prioritisation of risks Determining acceptable risk and risk treatment"
176,Croatia%20CR%20NCSS%20EN.pdf,15,"Sector plans for ensuring the work of critical infrastructure and security plans of owners/operators of infrastructure contain measures and activities for preparedness, prevention, protection response and recovery in case of computer security incidents with adverse impact on the functioning of the critical infrastructure sector, namely production and delivery of Goods and services and other functions of critical infrastructure, owners/operators the operation or functioning of which is based on critical communication and information"
177,Croatia%20CR%20NCSS%20EN.pdf,15, Special attention has to be paid to the professional training of the individuals who will be involved in the procedure of designating critical communication and information infrastructure
178,Croatia%20CR%20NCSS%20EN.pdf,15,4 Strengthen public-private partnership and technical coordination in the treatment of computer security incidents Within the sectors of critical infrastructure designated by the aforementioned Decision of the Croatian Government on designation of sectors from which central state administration bodies identify critical national infrastructures and critical infrastructures
179,Croatia%20CR%20NCSS%20EN.pdf,15, Sector sequence list: it is necessary to encourage public-private partnership through central bodies of state government competent for certain sectors
180,Croatia%20CR%20NCSS%20EN.pdf,15, In order to ensure unhindered functioning of the business entities representing the owners/operators of critical infrastructure
181,Croatia%20CR%20NCSS%20EN.pdf,15,", It is necessary to determine the appropriate procedures of oversight, coordination and information sharing concerning the necessary security"
182,Croatia%20CR%20NCSS%20EN.pdf,15, Information sharing is conducted among the competent sectoral entities and owners/operators of critical infrastructures with bodies in charge of computer security incidents in areas of public electronic communication and information infrastructure and services and with the criminal prosecution authorities
183,Croatia%20CR%20NCSS%20EN.pdf,15, Technical coordination in the treatment of computer security incidents is undertaken through the cooperation of the bodies with developed capabilities in responding to such incidents
184,Croatia%20CR%20NCSS%20EN.pdf,15, 15 of 31 
185,Croatia%20CR%20NCSS%20EN.pdf,16,5 Develop capacities for efficient response to a threat that may result in cyber crisis
186,Croatia%20CR%20NCSS%20EN.pdf,16," It is necessary to build a national system of cyber crisis management in Croatia as part of the national crisis management system, where the responsibilities of the relevant participants will be uniformly defined"
187,Croatia%20CR%20NCSS%20EN.pdf,16," On the basis of the authorities, existing competences and additional defining of the authorities roles in cases that constitute crises, The national cyber crisis management system has to ensure Systematic monitoring of the state of security of the national cyberspace for the purpose of detecting threats that may result In cyber crisis, Periodic reporting on the state of cyber security, Efficient planning of actions during cyber crisis, Harmonised and coordinated action of state authorities during cyber crisis"
188,Croatia%20CR%20NCSS%20EN.pdf,16," To that end, it is necessary to thoroughly analyse the current situation, especially in relation to the legal framework and any improvements it may require in the context of possible introduction of new competences necessary in dealing with this issue"
189,Croatia%20CR%20NCSS%20EN.pdf,16,", Based on the results of the analysis"
190,Croatia%20CR%20NCSS%20EN.pdf,16," The definition of the concept of cyber crisis in the framework of a broader concept of the national level crisis management will be proposed, along with the criteria for identifying a cyber crisis"
191,Croatia%20CR%20NCSS%20EN.pdf,16,"3: Cybercrime, ( E ) "
192,Croatia%20CR%20NCSS%20EN.pdf,16,"Computer crime or cybercrime is crime that involves computer systems, programmes and data committed in cyberspace by using communication and information technologies and poses a threat to achieving a safer information society"
193,Croatia%20CR%20NCSS%20EN.pdf,16," The establishment of effective prevention measures, but also the criminal law response to this type of crime are the key elements for achieving the appropriate level of protected, unobstructed operation and security of computer systems"
194,Croatia%20CR%20NCSS%20EN.pdf,16, Countering of this form of crime requires Objective E
195,Croatia%20CR%20NCSS%20EN.pdf,16,"1, Continued enhancement of national international obligations, legislation, "
196,Croatia%20CR%20NCSS%20EN.pdf,16,"As rapid technological growth brings along new modalities of committing criminal offences using computer systems and networks followed also by the development of legislation in this domain at the international level, it is necessary to constantly monitor, analyse and, if needed, amend the national legislation in accordance with the Emerging changes "
197,Croatia%20CR%20NCSS%20EN.pdf,16,"2 Improve and stimulate international cooperation for efficient information, sharing The globalisation of cybercrime as a phenomenon in which the perpetrators know no physical state borders, legislation, differences in the states in which they act and ignore language 16 of 31 "
198,Croatia%20CR%20NCSS%20EN.pdf,17,"Barriers requires close cooperation of the EU and NATO Member States and international cooperation with third countries for the purpose of timely identification of every new form or threat, as well as their source"
199,Croatia%20CR%20NCSS%20EN.pdf,17, And in order for the response to a certain threat to follow as quickly as possible
200,Croatia%20CR%20NCSS%20EN.pdf,17,", It is therefore necessary to use the available possibilities of the existing cooperation models through contact points and the possibilities of swift information sharing through the channels of Europol, Eurojust and other international Organisations "
201,Croatia%20CR%20NCSS%20EN.pdf,17,"3 Good inter-institutional cooperation for efficient information exchange at national level, especially in case of computer security incident"
202,Croatia%20CR%20NCSS%20EN.pdf,17, A computer security incident requires quick and adequate treatment
203,Croatia%20CR%20NCSS%20EN.pdf,17, It is necessary to establish high quality coordination of all the bodies that can contribute in a particular case
204,Croatia%20CR%20NCSS%20EN.pdf,17, The existence of permanent contact points would contribute to direct and effective communication and thus also to the prevention and more efficient treatment of the incident
205,Croatia%20CR%20NCSS%20EN.pdf,17,"4, Strengthening human resources, adequate development of relevant state bodies, competences and technical capabilities for discovering conducting criminal investigation and prosecuting criminal cases in cybercrime domain, along with securing the necessary funding"
206,Croatia%20CR%20NCSS%20EN.pdf,17," The development of electronic communication infrastructure and introduction of new innovative services is accompanied by the emergence of new, increasingly sophisticated ways of committing criminal offences in cybercrime"
207,Croatia%20CR%20NCSS%20EN.pdf,17," These processes require continued strengthening of human resources, appropriate upgrading of forensic tools and systems and systems for secret surveillance of electronic communication networks and services"
208,Croatia%20CR%20NCSS%20EN.pdf,17,"5, Encouragement and constant development of cooperation with economic sector, Encouragement and constant development of cooperation with the economic sector (, especially with the national regulatory authorities and legal entities in the public, electronic communications sector and the sector of electronic financial services ), as well as information Sharing about all the new computer security incidents that have been registered to enable the economic sector to recognise a potential incident that could constitute a criminal offence and update its own security system in a timely manner and to enable the state administration bodies to promptly react to A possible criminal offence"
209,Croatia%20CR%20NCSS%20EN.pdf,17," Additionally, good cooperation with the economic sector, should be used to stimulate communication aimed at educating the end users of certain services, thus directly contributing to the prevention of a particular cybercrime occurrence"
210,Croatia%20CR%20NCSS%20EN.pdf,18,Interrelations OF THE AREAS OF CYBER SECURITY 
211,Croatia%20CR%20NCSS%20EN.pdf,18,"The interrelations of cyber security areas are defined in accordance with the assessment of Croatias needs at the time of drafting the Strategy, and they cover cyber security segments estimated to be common to all or most of the previously selected"
212,Croatia%20CR%20NCSS%20EN.pdf,18," The selected interrelations of cyber security areas, are: "
213,Croatia%20CR%20NCSS%20EN.pdf,18,"Technical coordination in the treatment of computer security incidents, International cooperation and "
214,Croatia%20CR%20NCSS%20EN.pdf,18,"Education, research, development and raising security awareness in cyberspace, The interrelations of cyber security areas are essential for the improvement and more efficient achievement of the goals and measures in cyber security areas"
215,Croatia%20CR%20NCSS%20EN.pdf,18," The Strategy therefore also defines special objectives regarding the interrelations, which are considered crucial for enhancing the level of security in cyberspace, with special reference to the defined society sectors and the influence of each interrelation of cyber security areas on certain sectors of the society and forms of Cooperation and mutual coordination in the work of cyber security stakeholders"
216,Croatia%20CR%20NCSS%20EN.pdf,18,", The elaboration of interrelations of cyber security areas, is done according to the principles defined by the Strategy"
217,Croatia%20CR%20NCSS%20EN.pdf,18,"1 Protection of information, (, F, ), "
218,Croatia%20CR%20NCSS%20EN.pdf,18,"In the life cycle of a piece of information, as soon as it is generated, it is necessary to determine whether it belongs to a certain group of protected information and apply the appropriate set of measures to protect such information"
219,Croatia%20CR%20NCSS%20EN.pdf,18," It is the responsibility of every protected information owner and data controller, but also every protected information, processor and every authorised user of protected information, not only to take care of the confidentiality and privacy of the information they use in their work, but also to be accountable for The integrity and availability of the information that is released publicly in cyberspace, ( web sites, social networks, etc"
220,Croatia%20CR%20NCSS%20EN.pdf,18," In order to direct the handling of protected information in an appropriate manner, especially on the part of the entities responsible for protected information"
221,Croatia%20CR%20NCSS%20EN.pdf,18," The following groups of protected information were identified in drafting this Strategy as the most important special groups of protected information which require the implementation of adequate protection policy, classified information, unclassified5 information, personal data and trade secret 5 Group of information appropriately marked used only for official purposes"
222,Croatia%20CR%20NCSS%20EN.pdf,18," In the government sector, which does not have the characteristic of being secret, 18 of 31 "
223,Croatia%20CR%20NCSS%20EN.pdf,19,"In cyber security areas identified by this Strategy, there is a great need for information sharing concerning the information that, in most cases represents one of the above mentioned special groups of protected information"
224,Croatia%20CR%20NCSS%20EN.pdf,19," Each of these protected information groups is regulated by an appropriate package of acts and subordinate legislation, and the problems encountered so far in practice were, in most cases related to the implementation policies of information protection, especially in legal entities, and to a broader lack of understanding and Awareness in different society, sectors of the need, and necessity to develop a culture of handling certain groups of protected information"
225,Croatia%20CR%20NCSS%20EN.pdf,19, The following is required in order to improve the state of security and provide all the prerequisites for unobstructed information sharing
226,Croatia%20CR%20NCSS%20EN.pdf,19," Concerning such information among the different competent stakeholders involved in certain cyber security, activities: "
227,Croatia%20CR%20NCSS%20EN.pdf,19,"1 Improvement of national regulations in the area of trade secrets, It has been detected that there is room for improvement in the area of trade secrets at the national level, which should be consistent with the ongoing unification of this field started in 2013 by the EU"
228,Croatia%20CR%20NCSS%20EN.pdf,19,", The current situation may lead to legal uncertainty and it is considered necessary to elaborate the criteria for designating and protecting trade secrets, with mandatory application of the duty of care principles by those responsible in using this group of protected information"
229,Croatia%20CR%20NCSS%20EN.pdf,19,2 Encouraging continuous cooperation of authorities competent for special groups of protected information in national environment to achieve alignment in implementation of relevant regulations
230,Croatia%20CR%20NCSS%20EN.pdf,19, It has been detected that interdepartmental and inter-sectoral coordination of the entire society is necessary for harmonising certain implementing elements of legal regulations
231,Croatia%20CR%20NCSS%20EN.pdf,19," Emphasis is placed on the need and importance of exchange of experiences among the national and international authorities competent for certain groups of protected information in the national environment, as well as, following all the current amendments to the rules regulating access to information, especially in the EU and Nato environment and in the scope of the needs and obligations of Croatia, as a member of the EU and NATO"
232,Croatia%20CR%20NCSS%20EN.pdf,19," Measures from the Action plan for the implementation of the Strategy have to focus the attention towards the institutions, namely all the entities responsible for protected information"
233,Croatia%20CR%20NCSS%20EN.pdf,19, The role of the entities responsible for protected information is to ensure a uniform approach to the implementation of the relevant regulations on the part of all the protected information processors
234,Croatia%20CR%20NCSS%20EN.pdf,19, This also applies to the authorised users of such information in the framework of the appropriate internal information security policies implemented by those processors and users
235,Croatia%20CR%20NCSS%20EN.pdf,19,"3 Determining criteria for identifying national electronic registries, which are critical information, resources and entities responsible for their protection"
236,Croatia%20CR%20NCSS%20EN.pdf,19, Inadequate policies of protecting information in national electronic registries are one of the important problems that have been detected
237,Croatia%20CR%20NCSS%20EN.pdf,19, The problem lies in the cumulation of a large 19 of 31 
238,Croatia%20CR%20NCSS%20EN.pdf,20,Amount of information from a certain group ( e
239,Croatia%20CR%20NCSS%20EN.pdf,20," data gathered for all citizens at the national level, ), which makes the vulnerability of such information resources critical for other, interconnected information resources too"
240,Croatia%20CR%20NCSS%20EN.pdf,20," It is necessary to analyse this area carefully and determine the criteria for defining national electronic registries, which represent critical information resources, as well as the additional requirements for the protection of such critical information resources"
241,Croatia%20CR%20NCSS%20EN.pdf,20," This has to be conducted following the possibility of applying regulations on critical national infrastructures on the one hand and, on the other hand, possibly relating to the criteria for determining as classified the registries of information which, when put together in electronic form, become critical at the national Level and in the sense described Objective, F"
242,Croatia%20CR%20NCSS%20EN.pdf,20,"4 Improving the way protected information is handled by entities responsible for protected information, protected information processors and authorised users of protected information"
243,Croatia%20CR%20NCSS%20EN.pdf,20," Despite the satisfactory regulations harmonised with international requirements of the EU and NATO, there is room for practical implementation, improvements in the use and information sharing of both classified information and personal data, especially in relation to legal entities and the handling of electronic information"
244,Croatia%20CR%20NCSS%20EN.pdf,20," Regardless of whether the legal entities appear as protected information, processors or users"
245,Croatia%20CR%20NCSS%20EN.pdf,20,", Special attention must be paid to the specificity of cyberspace and services based on computer infrastructure, software platforms or cloud development applications"
246,Croatia%20CR%20NCSS%20EN.pdf,20," It is necessary to develop adjusted contract supplement templates, ( appendices, annexes clauses )"
247,Croatia%20CR%20NCSS%20EN.pdf,20," These templates would be appropriately unified and prepared for various forms of practical application, thereby indicating to the entities obliged to apply legal regulations"
248,Croatia%20CR%20NCSS%20EN.pdf,20, The details of implementation of all the obligations highly important for information
249,Croatia%20CR%20NCSS%20EN.pdf,20,", This would refer especially to contracts the implementation or conclusion of which requires access to and use of protected information"
250,Croatia%20CR%20NCSS%20EN.pdf,20, The particularities of cyberspace and e-services would also be covered
251,Croatia%20CR%20NCSS%20EN.pdf,20," That is the conditions of using infrastructure as a service, ( IaaS ) platform as a service, ( PaaS, ) or software as a service ( SaaS )"
252,Croatia%20CR%20NCSS%20EN.pdf,20, These issues are viewed in the context of certain groups of protected information and accompanying regulatory requirements and with regard to the particularities of cyberspace and cloud computing services
253,Croatia%20CR%20NCSS%20EN.pdf,20,", The mentioned issues include problems related to information that is not physically controlled by the owner"
254,Croatia%20CR%20NCSS%20EN.pdf,20," In the course of transmission processing or storing problems related to different legal responsibilities of service providers within various legal frameworks, ( national EU third countries, ) related issues of the relevant national framework for identification, authentication and authorisation, ( IAA ) of the users of certain electronic services"
255,Croatia%20CR%20NCSS%20EN.pdf,20," In public and economic sectors, "
256,Croatia%20CR%20NCSS%20EN.pdf,20,5 Unification of approach in using the set of standards ISO/IEC 270006
257,Croatia%20CR%20NCSS%20EN.pdf,20," The set of standards ISO/IEC 27000 is used in several sectors of the society for protecting different groups of information, (, e"
258,Croatia%20CR%20NCSS%20EN.pdf,20," protection of personal data, protection of unclassified 6 Set of international standards for the area of information security management accepted as the Croatian standard HRN ISO/IEC"
259,Croatia%20CR%20NCSS%20EN.pdf,20, 20 of 31 
260,Croatia%20CR%20NCSS%20EN.pdf,21,"Information guidelines of the Croatian central bank for credit institutions, rules of the national telecommunications regulatory authority for public electronic service providers, ) The competent sectoral authorities and the competent authorities for the defined groups of protected information should analyse the possibility of unifying the approach and adopting the Positive experiences and best practices in the application of the same set of standards in a different application context, but with very similar application goals"
261,Croatia%20CR%20NCSS%20EN.pdf,21," This will provide more cost-effective solutions for all the entities obliged to implement regulations and, at the same time ensure a better understanding of the best security practice and provide national-level solutions, which will be much more efficient in terms of security"
262,Croatia%20CR%20NCSS%20EN.pdf,21,"2, Technical coordination in the treatment of computer security incidents, ( G ) Technical coordination is one of the primary functions to be applied in the treatment of computer security incidents, which resulted in the disruption of availability, confidentiality or integrity of information"
263,Croatia%20CR%20NCSS%20EN.pdf,21, In order to return to the pre-incident state
264,Croatia%20CR%20NCSS%20EN.pdf,21,", Considering the technical sophistication of modern-day attacks, a high level of technical capability of the CERTs7 personnel is crucial as they are the bodies in charge of preventing and responding to computer security"
265,Croatia%20CR%20NCSS%20EN.pdf,21, Further enhancement of inter-sectoral organisation and information
266,Croatia%20CR%20NCSS%20EN.pdf,21," Sharing regarding computer security incidents represent the necessary conditions for efficient technical coordination, keeping in mind the protection of sensitive information, ( statistics, anonymization ) for the purposes of incident, treatment or regular reporting, and in order to get a clearer picture of the state of security in cyberspace"
267,Croatia%20CR%20NCSS%20EN.pdf,21, At the national level in Croatia
268,Croatia%20CR%20NCSS%20EN.pdf,21,", The mentioned national level includes the consolidation of statistical indicators of society sectors through the competent CERTs for the national and sectoral levels"
269,Croatia%20CR%20NCSS%20EN.pdf,21, The services and user base of each CERT have to be clearly defined in accordance with the principle of subsidiarity
270,Croatia%20CR%20NCSS%20EN.pdf,21,", This principle refers to the activities of one or more CERTs responsible for communication and information infrastructure in which the computer security incident occurred and in which it is being treated"
271,Croatia%20CR%20NCSS%20EN.pdf,21," Especially important are the prevention activities requiring a small investment, but offering the possibility of achieving significant effects and preventing major damage"
272,Croatia%20CR%20NCSS%20EN.pdf,21," Technical coordination plays an important role in the treatment and resolution of computer security incidents, and the following is necessary for its improvement: "
273,Croatia%20CR%20NCSS%20EN.pdf,21,"1, Continuous enhancement of existing systems for collecting, analysing and storing information about computer security incidents and making sure that other information essential for quick and efficient treatment of such incidents is up-to-date"
274,Croatia%20CR%20NCSS%20EN.pdf,21, Collecting analysing and storing information about computer security incidents is very important for monitoring the trends and situation in national cyberspace
275,Croatia%20CR%20NCSS%20EN.pdf,21," In the context of the Strategy, the term CERT refers to every organisational unit, ( or subunit, including individuals, ) responsible for coordination, prevention of and protection against, computer threats, 21 of 31 "
276,Croatia%20CR%20NCSS%20EN.pdf,22,"Computer security incidents is collected in the competent CERTs according to the principle of subsidiarity, and it is consolidated and monitored in central sectoral authorities"
277,Croatia%20CR%20NCSS%20EN.pdf,22," Bearing in mind the particularities of the different society sectors and selected cyber security areas, types of information about computer security incidents will be defined as well as the ways of and prerequisites for"
278,Croatia%20CR%20NCSS%20EN.pdf,22, Exchanging such information among the central sectoral authorities
279,Croatia%20CR%20NCSS%20EN.pdf,22, Central sectoral authorities will submit periodical reports to the National Cyber Security Council8 about the trends situation and important incidents in the recent period
280,Croatia%20CR%20NCSS%20EN.pdf,22, Central sectoral authorities will submit appropriate reports to sectoral stakeholders on computer security
281,Croatia%20CR%20NCSS%20EN.pdf,22," Special attention will be paid to the improvement of the existing systems for collecting, analysing and storing incident-related information, Objective, G"
282,Croatia%20CR%20NCSS%20EN.pdf,22,"2, Regular implementation of measures for improving security by issuing warnings and recommendations"
283,Croatia%20CR%20NCSS%20EN.pdf,22," The centrally collected information about computer security incidents has to be analysed, exchanged and shared with the competent national regulatory authority and other relevant stakeholders"
284,Croatia%20CR%20NCSS%20EN.pdf,22,", Based on the analyses of that information and information collected in other ways, bodies responsible for the security of public information systems and bodies Responsible for the security of government information systems will apply measures for improving the security by defining warnings and recommendations"
285,Croatia%20CR%20NCSS%20EN.pdf,22,"3 Establishing constant information sharing regarding computer security incidents, as well as relevant information and expertise in solving specific cybercrime cases, Information that becomes known to criminal prosecution authorities and the security and intelligence system bodies in solving cybercrime"
286,Croatia%20CR%20NCSS%20EN.pdf,22," Cases significantly contributes to the overall picture of cyber security in Croatia, but also to better prevention"
287,Croatia%20CR%20NCSS%20EN.pdf,22," It is therefore necessary that those bodies and the competent CERTs constantly exchange the appropriate information to the extent possible, considering the competences and needs of certain stakeholders"
288,Croatia%20CR%20NCSS%20EN.pdf,22, Other than exchanging technical information
289,Croatia%20CR%20NCSS%20EN.pdf,22," Cooperation is necessary in the area of expertise, especially in solving more complex cybercrime cases"
290,Croatia%20CR%20NCSS%20EN.pdf,22,"3, International cooperation, ( H, ) Cyberspace and the related technologies and knowledge have an increasing role in the overall development of the society, including the political security, economic and social dimensions"
291,Croatia%20CR%20NCSS%20EN.pdf,22," It is quite clear how necessary it is to apply the same principles of security, rule of law and guarantees of established rights and freedoms to all individuals and legal entities in this field of human activity too"
292,Croatia%20CR%20NCSS%20EN.pdf,22," In the same way, they are applied out of cyberspace"
293,Croatia%20CR%20NCSS%20EN.pdf,22,", Considering the fact that the international aspect is self-evident in the development production and use of 8 See chapter 7 "
294,Croatia%20CR%20NCSS%20EN.pdf,23,"Information and communication equipment, software services or networks, the need is also clear for coordinated action at both the national and international level"
295,Croatia%20CR%20NCSS%20EN.pdf,23," National interest and all the necessary activities will be pursued according to the principles, values and obligations based on the Croatian Constitution"
296,Croatia%20CR%20NCSS%20EN.pdf,23," The Charter of the United Nations, international law, international humanitarian law and the relevant legal and strategic frameworks of Croatia and the EU, as well as other international obligations arising from the membership in the United Nations, NATO Council of Europe Organization for Security and Cooperation in Europe and Other multilateral platforms and initiatives Croatias priorities in the area of cyber security at the international level, include: "
297,Croatia%20CR%20NCSS%20EN.pdf,23,"1, Strengthening and broadening international cooperation in foreign and security policy areas with partner states, especially within EU and NATO, including mutual cooperation with third states Organising international cooperation of different cyber security stakeholders aimed at applying a systematic approach to international cooperation"
298,Croatia%20CR%20NCSS%20EN.pdf,23, Coordination of international cooperation should be organised in such a manner as to harmonise the participation of competent national bodies in appropriate international meetings with partner bodies with corresponding competences
299,Croatia%20CR%20NCSS%20EN.pdf,23, International cooperation has to be accompanied by appropriate reports of the competent national authorities as the key stakeholders in international activities
300,Croatia%20CR%20NCSS%20EN.pdf,23," Those reports should be exchanged and shared with the other appropriate cyber security stakeholders, with thematically related competences, Objective H"
301,Croatia%20CR%20NCSS%20EN.pdf,23,"2, Strengthening of international legal framework, with emphasis on promoting and improving the implementation of the Council of Europes Convention on Cybercrime and accompanying protocols"
302,Croatia%20CR%20NCSS%20EN.pdf,23," It is necessary to form close connections among the different cyber security stakeholders, especially those with diplomatic and judicial competences, in order to ensure Croatias, effective participation in the development of international legal framework and adequate harmonisation and development of the national legal framework in this area, Objective H"
303,Croatia%20CR%20NCSS%20EN.pdf,23,"3, Continuation and development of bilateral and multilateral cooperation under existing and future agreements with international associations In order to meet Croatias obligations and improve the national capability in implementing joint activities"
304,Croatia%20CR%20NCSS%20EN.pdf,23," In the area of cyber security, it is necessary to provide an efficient and clear framework of cooperation between cyber security stakeholders in Croatia and certain international partners and associations staying in line with the national competences of the bodies engaged in such international cooperation, Objective H"
305,Croatia%20CR%20NCSS%20EN.pdf,23,"4, Promoting a Concept of trust-building in cyber security Participation in diplomatic activities, in the framework of international organisations and other forums to contribute to Croatias efforts directed towards trust-building, aimed at reducing the risk of conflicts caused by the use of information and communication technologies"
306,Croatia%20CR%20NCSS%20EN.pdf,23, 23 of 31 
307,Croatia%20CR%20NCSS%20EN.pdf,24,"5, Participating in and organising international civilian and military exercises and other expert programmes Participating in international exercises and expert meetings in the area of cyber security and organising them is necessary for ensuring efficient development and strengthening of the capabilities for a coordinated, national and international response"
308,Croatia%20CR%20NCSS%20EN.pdf,24," To cyber security threats, as well as harmonisation, testing and improvement of the achieved implementation level of cooperative defence of cyberspace"
309,Croatia%20CR%20NCSS%20EN.pdf,24," In organising and participating in such activities, it is necessary to follow and coordinate them with regard to national competences of certain bodies as stakeholders of Croatias cyber Security Objective H"
310,Croatia%20CR%20NCSS%20EN.pdf,24,"6, Strengthening cooperation in the area of risk management for European critical infrastructures"
311,Croatia%20CR%20NCSS%20EN.pdf,24, The Croatian Act on Critical Infrastructures defines the concept of European critical infrastructures and prescribes their designation and protection
312,Croatia%20CR%20NCSS%20EN.pdf,24," In accordance with the Council Directive, 2008/114/EC on identification and designation of European critical infrastructures and the assessment of the need to improve their protection"
313,Croatia%20CR%20NCSS%20EN.pdf,24," Member States are required to cooperate, establish information sharing and exchange experiences and best practices to achieve the best and most efficient protection of the identified European critical infrastructures"
314,Croatia%20CR%20NCSS%20EN.pdf,24,"4, Education, research, development and raising security awareness in cyberspace, ( I ) For building a safe society and using the market potential of the information, security and information society as a whole"
315,Croatia%20CR%20NCSS%20EN.pdf,24, It is necessary to apply a systematic approach to raising the level of the entire societys competences in the area of cyber security
316,Croatia%20CR%20NCSS%20EN.pdf,24, Appropriate educational activities have to be directed towards the following target groups: Formal education participants
317,Croatia%20CR%20NCSS%20EN.pdf,24," It is necessary to ensure that primary and secondary school pupils and students attending professional and university studies acquire knowledge of the dangers they can encounter in the virtual environment, skills and competences to successfully ensure their own safe use of information and communication technologies at all levels of Formal education and awareness of the need to protect personal data, Various population segments, including all population segments in the process of learning, about information security through the concept of lifelong learning, and raise awareness of the need for protection, Data controllers, personal data recipients, data processors and all Other persons coming into contact with critical national infrastructures and databases containing groups of protected information ensure a higher level of education in the area of cyber security and raise awareness of the need to protect electronic information"
318,Croatia%20CR%20NCSS%20EN.pdf,24, 24 of 31 
319,Croatia%20CR%20NCSS%20EN.pdf,25,Experts who will be dealing with information security develop graduate postgraduate and specialist study programmes in accordance with market needs
320,Croatia%20CR%20NCSS%20EN.pdf,25," In order to achieve the goals of the Strategy, the following actions are required in the area of education, research, development and awareness, raising, Connect all educational institutions in order to systemise programmes and curricula, and avoid unnecessary, paralleling or implementation of teaching programmes in information, security of questionable Quality"
321,Croatia%20CR%20NCSS%20EN.pdf,25,", It is necessary to connect institutions such as the State School for Public Administration, Police Academy and Judicial Academy with the universities, especially the units with established and high-quality programmes in the area of information, security, personal data protection cybercrime, etc"
322,Croatia%20CR%20NCSS%20EN.pdf,25," Raise the level of knowledge about information security in all the segments of the society, with campaigns, including public media, Considering the insufficient education of pupils in the area of cyber security, except for their school"
323,Croatia%20CR%20NCSS%20EN.pdf,25, It implement content related to cyber security awareness raising in other school subjects
324,Croatia%20CR%20NCSS%20EN.pdf,25," As interdisciplinary content Call pupils and parents attention to the threats in the information society in homeroom classes, PTA meetings, thematic lectures and other extracurricular activities Include cyber security topics in professional development programmes for teachers Include segment-specific"
325,Croatia%20CR%20NCSS%20EN.pdf,25, Cyber security topics in training programmes for civil servants Bind electronic service providers to provide information on the consequences of security risks and protection mechanisms for a particular product or service
326,Croatia%20CR%20NCSS%20EN.pdf,25,", Bind service providers to incorporate security measures and provide information on security-related issues and security implications for those Services or products in a manner understandable to the user, Define strategic research sectors in the area of information security, ( from the point of view of defensive and offensive technologies methods, algorithms devices, software and hardware ) Encourage research teams and research projects in the area of information Security according to the guidelines in areas of strategic interest for the Republic of Croatia in terms of research and practical application"
327,Croatia%20CR%20NCSS%20EN.pdf,25,", Strategically enable Croatia to have capacities for research, development, production, verification assessment and expert evaluation in the area of information"
328,Croatia%20CR%20NCSS%20EN.pdf,25," Improve communication between the academic, economic and public sectors and information sharing regarding information, security, "
329,Croatia%20CR%20NCSS%20EN.pdf,26,"Croatias basic objectives related to education, research, development and awareness raising in the area of cyber security, are: "
330,Croatia%20CR%20NCSS%20EN.pdf,26,"1 Development of human resources in the area of communication and information technology security, It is necessary to systematically educate persons involved in the implementation of education programmes, ( teachers, lecturers head teachers, associate experts and others ) about cyber security"
331,Croatia%20CR%20NCSS%20EN.pdf,26," Cyber security elements must be included into formal education programmes and systematically applied, especially in the four major education groups from pre-school through primary and secondary education to higher education"
332,Croatia%20CR%20NCSS%20EN.pdf,26,", Youth should be encouraged to deal with information security in a lawful way"
333,Croatia%20CR%20NCSS%20EN.pdf,26, Graduate doctoral and specialist study programmes
334,Croatia%20CR%20NCSS%20EN.pdf,26, In the area of cyber security must be stimulated
335,Croatia%20CR%20NCSS%20EN.pdf,26,", It is necessary to plan and implement specialised training for civil servants, technical staff and other personnel, using in various manners, communication and information technologies or working on their protection and the protection of their users"
336,Croatia%20CR%20NCSS%20EN.pdf,26,"2, Developing and raising security awareness in cyberspace"
337,Croatia%20CR%20NCSS%20EN.pdf,26, It is necessary to establish mechanisms enabling cyberspace users and service providers to be constantly aware of how to use it
338,Croatia%20CR%20NCSS%20EN.pdf,26,", Targeted educational campaigns have to be launched to reach the wider public"
339,Croatia%20CR%20NCSS%20EN.pdf,26," According to the instructions of the sectoral regulatory authorities, service providers will conduct additional activities for adequate protection of service providers and users, Objective I"
340,Croatia%20CR%20NCSS%20EN.pdf,26,"3 Development of national capabilities, research and stimulation of economy"
